time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0444349142204215;0.8333227945701404;0.7978608206093335;-4.1808499006280304e-07;-3.9200271514539254e-07;10.00000829556097;0.8335169718427513;0.01556210184153726;0.015562368875422377;0.7977412524734274;0.014893902293374261;1.0448430688634842;0.797874444335252
1e-06;1.0444349132903314;0.833322811852319;0.7978608536659431;-4.180917093566835e-07;-3.920260489736587e-07;10.000008159271133;0.8335169357204365;0.015562100958767167;0.015562368094978478;0.7977411944355703;0.01489390257257675;1.0448430604204237;0.7978744344088973
2e-06;1.0444349123962775;0.8333228304481753;0.7978608893555166;-4.180989882716605e-07;-3.9205108896993954e-07;10.000008012044486;0.8335168966236586;0.015562100005976416;0.015562367252551034;0.797741132138716;0.014893902870049538;1.04484305126002;0.7978744239952951
4e-06;1.0444349116587681;0.8333228504426348;0.7978609279079822;-4.181068539716981e-07;-3.920778792731878e-07;10.000007851836246;0.8335168542335444;0.015562098977255131;0.015562366344113968;0.7977410655560168;0.014893903184587871;1.0448430412649672;0.7978744132804222
8e-06;1.0444349112372733;0.8333228719056806;0.7978609694967737;-4.181153010930546e-07;-3.9210645821270665e-07;10.000007675331908;0.833516808265233;0.015562097865921248;0.015562365366582748;0.7977409947065048;0.014893903515265155;1.0448430303404614;0.7978744024816824
1.6e-05;1.0444349113083506;0.8333228949159227;0.79786101420091;-4.18124314440262e-07;-3.921368286526972e-07;10.000007478324024;0.8335167584283879;0.015562096664264169;0.015562364317209915;0.7977409196166922;0.014893903861094389;1.044843018498605;0.7978743918878667
3.2e-05;1.0444349120515652;0.8333229195955394;0.7978610620410213;-4.181338857091441e-07;-3.921689438862135e-07;10.000007256434538;0.8335167043940129;0.015562095364928261;0.015562363193754961;0.7977408403555015;0.014893904219461199;1.0448430058416656;0.7978743818153787
6.4e-05;1.0444349136698279;0.8333229461056237;0.7978611130458926;-4.1814401443112274e-07;-3.922027297631655e-07;10.000007005361837;0.8335166458630335;0.015562093963033395;0.015562361995094944;0.7977407570680926;0.014893904584962732;1.0448429924532527;0.7978743725204296
0.000128;1.0444349163990228;0.8333229746437513;0.7978611673049982;-4.181546997109556e-07;-3.9223810379937816e-07;10.00000672073037;0.8335165826368001;0.01556209245696776;0.01556236072148333;0.7977406699657863;0.014893904950904424;1.0448429783353295;0.7978743641989939
0.000256;1.0444349204829666;0.8333230054397065;0.7978612249703122;-4.181659243216837e-07;-3.922749732470575e-07;10.000006397802673;0.8335165146171057;0.015562090847743652;0.01556235937434012;0.797740579334435;0.014893905312222509;1.044842963386104;0.7978743570294616
0.000512;1.0444349261692931;0.833323038710235;0.7978612861980661;-4.1817764380716525e-07;-3.923132409670479e-07;10.000006031347487;0.8335164418068955;0.015562089137846494;0.015562357955286587;0.797740485564216;0.014893905666475261;1.0448429474171352;0.7978743511705189
0.001;1.0444349337134724;0.8333230746313127;0.7978613511018539;-4.1818979329590297e-07;-3.9235281699264393e-07;10.00000561637316;0.8335163643301766;0.015562087329949204;0.015562356464972877;0.7977403891367713;0.01489390601237331;1.0448429302443736;0.7978743467156553
0.001;1.0444349433856002;0.833323113333726;0.7978614197456256;-4.182023036786862e-07;-3.9239360847548305e-07;10.000005148820453;0.8335162823906672;0.015562085426099591;0.01556235490303694;0.7977402905607747;0.01489390634834217;1.044842911717624;0.7978743436419495
0.001001;1.0444349555085497;0.8333231548575987;0.7978614921345013;-4.1821511881109055e-07;-3.9243550270221745e-07;10.000004625091497;0.8335161961679085;0.015562083428090828;0.015562353269140617;0.7977401903081665;0.014893906672376962;1.04484289165904;0.7978743418176264
0.001002;1.0444349704551903;0.833323199094582;0.7978615682038677;-4.1822821318248524e-07;-3.924783626843437e-07;10.00000404159288;0.8335161057576373;0.015562081337831338;0.015562351563744243;0.797740088787259;0.014893906982159028;1.0448428698611854;0.7978743410902815
0.001004;1.0444349885704631;0.8333232457555678;0.7978616478161212;-4.182416099367109e-07;-3.9252203138626087e-07;10.000003395282308;0.8335160111945733;0.0155620791565471;0.01556234978857577;0.7977399863522393;0.014893907275264389;1.0448428461148507;0.7978743413483015
0.001008;1.0444350100595732;0.8333232943738429;0.7978617307667688;-4.182553898381341e-07;-3.9256635062659624e-07;10.0000026843467;0.8335159124950435;0.015562076884563396;0.015562347947065246;0.7977398833469528;0.014893907549911734;1.0448428201915212;0.7978743424682255
0.001016;1.0444350349116411;0.8333233443675494;0.7978618168335899;-4.1826966533553013e-07;-3.9261119457008685e-07;10.000001907915037;0.833515809650964;0.015562074522750335;0.015562346043616471;0.7977397801698273;0.014893907805763417;1.0448427918696266;0.7978743442464559
0.001032;1.0444350629437322;0.8333233951225744;0.7978619058463906;-4.1828454095350956e-07;-3.926564937746048e-07;10.00000106526859;0.8335157025868838;0.015562072073536094;0.015562344081786278;0.797739677299859;0.014893908044025392;1.0448427610301663;0.7978743464605637
0.001064;1.0444350939144385;0.8333234460345988;0.7978619976800034;-4.1830010651065117e-07;-3.927022387810024e-07;10.00000015602917;0.8335155911890746;0.015562069540385973;0.015562342063005384;0.7977395752711689;0.014893908266957715;1.0448427277071788;0.7978743489749417
0.001128;1.0444351276287729;0.8333234965267249;0.797862092180243;-4.18316444132562e-07;-3.9274848621532476e-07;9.999999181097857;0.8335154753922769;0.015562066927805209;0.01556233998692916;0.7977394746345864;0.014893908477812488;1.0448426920332308;0.797874351711184
0.001256;1.0444351640071357;0.8333235460788718;0.7978621891319997;-4.1833362385234313e-07;-3.92795375553556e-07;9.999998142988835;0.8335153551977451;0.01556206424302579;0.015562337852958266;0.7977393758808653;0.014893908681136889;1.0448426541574076;0.7978743545682415
0.001512;1.0444352030426771;0.8333235942750314;0.7978622882569915;-4.1835169641407925e-07;-3.928431199888996e-07;9.999997045411758;0.8335152306442265;0.015562061496606293;0.015562335660610067;0.7977392793665278;0.014893908882520818;1.0448426142358536;0.7978743574355718
0.002024;1.0444352446809666;0.8333236408401545;0.7978623891968599;-4.183706852019247e-07;-3.928919594434668e-07;9.999995892563716;0.8335151017814383;0.015562058700191896;0.015562333409153056;0.7977391853349703;0.014893909087830285;1.0448425724925823;0.7978743601931048
0.003048;1.044435288769566;0.8333236856188244;0.7978624915585294;-4.18390584498544e-07;-3.9294211534840246e-07;9.999994688569355;0.8335149686053113;0.015562055864102612;0.01556233109963401;0.7977390939941824;0.014893909302619206;1.0448425292672832;0.7978743626448469
0.005096;1.0444353351222149;0.8333237285216836;0.7978625950181077;-4.184113686482967e-07;-3.9299377245355417e-07;9.999993437449968;0.83351483099054;0.015562052996221098;0.015562328737144623;0.7977390055906255;0.014893909532603684;1.0448424849923332;0.7978743645288825
0.009192;1.044435383616404;0.8333237694963356;0.7978626993776681;-4.184330016970959e-07;-3.9304708666837586e-07;9.99999214337127;0.8335146887155376;0.015562050101882108;0.01556232632965758;0.7977389204316572;0.014893909784998816;1.0448424401234122;0.7978743655969295
0.017384;1.0444354342367095;0.833323808522261;0.7978628045685958;-4.1845544245284566e-07;-3.9310221173063905e-07;9.999990810464697;0.8335145415883428;0.01556204718516415;0.01556232388614035;0.7977388388281422;0.014893910068893361;1.044842395074307;0.7978743656417547
0.027384;1.0444354870365122;0.833323845610336;0.7978629106333641;-4.184786411233726e-07;-3.931593159453866e-07;9.99998944252795;0.8335143895852003;0.015562044249536642;0.015562321416627724;0.7977387610631838;0.014893910394234945;1.0448423501693311;0.7978743644975638
0.037384;1.0444355420181999;0.8333238807961872;0.7978630177003073;-4.1850253793502065e-07;-3.932185715160345e-07;9.999988043701066;0.8335142328862072;0.015562041296299067;0.015562318932140716;0.7977386874236501;0.014893910771188368;1.0448423056478033;0.7978743620499359
0.047384;1.044435599041557;0.8333239141295761;0.7978631259883483;-4.1852707394533467e-07;-3.9328013823971933e-07;9.999986619209107;0.833514071798017;0.015562038323720929;0.015562316443328514;0.7977386181846765;0.014893911210384742;1.0448422617398478;0.7978743582226022
0.057384;1.0444356578860063;0.8333239456644955;0.7978632358342229;-4.18552180259439e-07;-3.9334414960531507e-07;9.999985174495746;0.8335139066462678;0.015562035328744648;0.01556231395943128;0.7977385535358874;0.014893911722879587;1.044842218727483;0.797874352966266
0.067384;1.0444357183593571;0.8333239754656789;0.7978633476915474;-4.1857774145727237e-07;-3.934106977141276e-07;9.999983713927417;0.8335137376694965;0.0155620323088223;0.015562311488405926;0.7977384935331473;0.014893912319340811;1.044842176943852;0.7978743462729389
0.077384;1.044435780336111;0.8333240036262749;0.7978634620786162;-4.186035885732096e-07;-3.934798344228952e-07;9.999982240888789;0.8335135649807308;0.015562029261765654;0.015562309037255646;0.797738438147231;0.014893913008844855;1.044842136727643;0.7978743381760722
