time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.031499134707409;0.3880808135047034;0.3762344075341026;-0.13951864142606255;-0.13525131573593624;1.0283427217840357;1.0000133572116312;10.000101252036272;0.41674773872485027;0.45198526511107673;0.4519800049765474;0.3765662430439208;-0.13431971019746947;0.3997967838796315;0.9999879980807731
1e-06;1.0315180679280271;0.3880873622155765;0.37623387615645376;-0.13936130283758083;-0.1350962991247682;1.0283647633175697;1.0000133033951237;10.00010094093738;0.416747744401497;0.4519852630259617;0.451980008661194;0.376566214217607;-0.1341626944867648;0.39974408975734704;0.9999880435775386
2e-06;1.0315370006621218;0.38809500447646333;0.3762344069348869;-0.13920276279475705;-0.13494012331303468;1.0283878081931832;1.0000132455665638;10.00010060548851;0.41674775051844015;0.45198526081216;0.45198001264524984;0.37656618326537333;-0.13400567768589539;0.3996914519678926;0.9999880923620975
4e-06;1.0315738697986405;0.3881088362095224;0.37623439789208535;-0.13888669933056028;-0.1346289084474273;1.0284328566518899;1.0000131836566732;10.000100243643637;0.4167477571106834;0.45198525851398513;0.45198001691896533;0.37656615020161005;-0.13369265985038187;0.3995866525891252;0.9999881444075431
8e-06;1.0316486102200872;0.38813693745483563;0.3762344112072811;-0.13825578775971403;-0.13400759759893102;1.0285229088169128;1.0000131175690934;10.000099852894083;0.41674776423158083;0.4519852561598001;0.4519800214572811;0.37656611510416577;-0.1330676410561209;0.3993780161114323;0.9999881996443492
1.6e-05;1.0317990940730133;0.38819474484580163;0.37623559822331254;-0.13699491611569728;-0.1327660434995273;1.0287029647459702;1.00001304713253;10.00009943065312;0.4167477719700481;0.45198525376516907;0.45198002624818623;0.3765670780910611;-0.13181962137646253;0.39896493177345077;0.9999882579972357
3.2e-05;1.0320960714098146;0.38830732809780555;0.37623645757254315;-0.13448529639191398;-0.13029627630331175;1.0290610245305747;1.0000129721810662;10.000098974363661;0.4167477804600371;0.4519852513798131;0.45198003128565795;0.3765670393130633;-0.12933460088574655;0.39815086668559113;0.9999883193947144
6.4e-05;1.0326860838461522;0.3885337136733354;0.37624075896064546;-0.12950768323118841;-0.12540179541739754;1.0297710883097206;1.0000128926471292;10.000098480847756;0.4167477898847216;0.45198524909835364;0.4519800365634651;0.3765669989642346;-0.12441157967646742;0.39657915218766554;0.999988383786989
0.000128;1.033845192193087;0.3889796403395886;0.37625030464330006;-0.11971706654424369;-0.11579115731299984;1.0311641562326939;1.0000128085745152;10.0000979462204;0.4167478004564574;0.45198524701154386;0.45198004209476267;0.37656895728579454;-0.11474555785751807;0.39365596130542657;0.9999884511568289
0.000192;1.0349743858586204;0.3894185352537182;0.3762639120448578;-0.11014628703843886;-0.1064175221601172;1.0325232284293444;1.0000127200536644;10.000097366802748;0.4167478123669705;0.45198524516077326;0.45198004792176194;0.3765709145366982;-0.10531553552518653;0.3910134513393407;0.9999885215033261
0.00032;1.0371531642016065;0.39027708795535165;0.3763013351213399;-0.09163387491463415;-0.08834482465984192;1.035144304956725;1.0000126271934395;10.000096739508576;0.41674782575114877;0.4519852435601465;0.45198005412903536;0.3765788709574968;-0.08713851273702067;0.3865224579079362;0.999988594821451
0.000435;1.0390240345514188;0.3910262085643985;0.3763448056181176;-0.07567768976533251;-0.07282895049320999;1.037393385768522;1.0000125301813685;10.00009606122529;0.41674784068934273;0.45198524224683884;0.4519800608760553;0.3765898267593583;-0.0715334895158296;0.38331720137594594;0.9999886710646617
0.00055;1.0408121920325353;0.3917538457875694;0.3763973927523987;-0.06036505581854552;-0.05799172369220183;1.0395444707826547;1.0000124292950128;10.000095328434632;0.4167478572292704;0.4519852412742869;0.4519800684059788;0.37660278211545445;-0.056611465874627724;0.3808279559567634;0.9999887500671918
0.000666;1.0425227158418755;0.3924588243683677;0.37645610117438777;-0.0456728434010753;-0.043803720990655055;1.0416025599292067;1.0000123248095711;10.00009453769414;0.41674787540042263;0.45198524065131845;0.45198007701945037;0.37661973713339386;-0.04234244183312399;0.3789867963984895;0.9999888314704622
0.000781;1.0441584680832903;0.39314355918094557;0.37652219499712664;-0.0315786968325748;-0.030237094040736066;1.0435696530905225;1.0000122168925627;10.000093686344558;0.4167478952096069;0.4519852402954145;0.4519800870400773;0.37663769184011425;-0.028697417409650768;0.3777240085698103;0.9999889147401425
0.000896;1.0457225302283615;0.3938074311451232;0.3765939523813643;-0.01805906342331242;-0.017263443106243403;1.0454507500734138;1.0000121055542777;10.00009277278731;0.4167479166275398;0.45198524003780455;0.4519800987882198;0.376658646207541;-0.015651392604392075;0.376978612102357;0.9999889992820281
0.000937;1.0462608389730816;0.39403794696257066;0.37662058156935796;-0.01339326662337165;-0.012795092911441786;1.0460988506553146;1.000011990710178;10.000091796481827;0.4167479395807767;0.4519852396749842;0.4519801125689184;0.37666660018552134;-0.011158367385238389;0.37682692660030076;0.9999890845347262
0.000937;1.046260832624262;0.39403791885716183;0.37662062455712547;-0.013393293942834682;-0.012795119324415287;1.0460989546142978;1.0000118723386104;10.000090757897906;0.4167479639438973;0.4519852390195307;0.4519801286653881;0.3766665537098489;-0.01115834167278701;0.37682696630419577;0.9999891699413112
0.000938;1.0462737726118851;0.3940436542362596;0.3766215206737126;-0.013281164550345755;-0.012687792227783268;1.0461150617402173;1.0000117505842148;10.000089657843622;0.41674798953475023;0.4519852378873518;0.45198014732434016;0.37666750671347876;-0.011049315350197729;0.3768247955960841;0.9999892548937961
0.000939;1.0462877573136855;0.39404858060428144;0.37662127236665266;-0.013167575115110554;-0.012579060141844938;1.0461301718345282;1.0000116257076959;10.000088496289584;0.41674801614308143;0.45198523604351215;0.4519801687537898;0.37666745916033684;-0.010940288302939015;0.3768216565269717;0.9999893387730167
0.000941;1.046313646470658;0.3940600283952375;0.3766229770103458;-0.012942113578137645;-0.012363269786137792;1.0461622847180685;1.0000114979573125;10.000087272237852;0.41674804358199624;0.4519852331902005;0.45198019314194804;0.3766674110793413;-0.010722260439190348;0.37681543281835655;0.9999894209977886
0.000945;1.04636551435695;0.3940818555051308;0.37662525594808366;-0.012490427239342869;-0.011930989466330635;1.0462244002674832;1.0000113674984314;10.000085985163839;0.41674807171663747;0.4519852290079608;0.45198022064319954;0.37666836256791975;-0.010288231682303046;0.37680437793079746;0.9999895009926241
0.000953;1.046469207024205;0.39412674057899655;0.3766309230164973;-0.011588377622394798;-0.011067820717917332;1.0463495184007465;1.0000112344367125;10.000084636842242;0.4167481004683251;0.4519852231958243;0.45198025134366043;0.3766703137575838;-0.009420201969383138;0.37678372790892356;0.9999895781788369
0.000969;1.0466765462147885;0.39421586683021015;0.37664156785375963;-0.009794593665550756;-0.009351850426291447;1.0465986389922477;1.0000110988510313;10.000083232277678;0.41674812980977366;0.4519852154811869;0.451980285277752;0.3766732647728162;-0.007694171257153601;0.37674759008545916;0.9999896520416359
0.001;1.0470783174953302;0.3943895251298558;0.3766630068843771;-0.006310949330233467;-0.006021270473574915;1.0470817618145152;1.000010960792253;10.000081778994213;0.41674815975025503;0.4519852056224529;0.4519803224802223;0.3766792156927599;-0.004345139528246468;0.3767001652611685;0.9999897221728462
0.001;1.0470783411765703;0.39438948013162173;0.3766630682860343;-0.006310978512052559;-0.006021298754115584;1.0470818865015212;1.0000108202850864;10.000080284827327;0.41674819031479576;0.45198519344126226;0.4519803630089503;0.376679166517177;-0.00434510679495331;0.3767001982950877;0.9999897882582243
0.001001;1.0470903164697634;0.39439494356963967;0.3766640978365555;-0.0062009765082804555;-0.0059161757917370736;1.0470970125145536;1.0000106773098758;10.000078755949993;0.41674822151618773;0.4519851788666799;0.45198040691852637;0.3766801171740247;-0.004239073091184311;0.3767000240547074;0.999989850035296
0.001002;1.04710334073677;0.39439964109318193;0.37666402522844644;-0.006090668265167583;-0.005810756495535541;1.0471131392338096;1.0000105317455492;10.000077197071146;0.4167482533249127;0.45198516193874777;0.4519804542294927;0.37668006756519834;-0.004133038466954871;0.3766988786051033;0.9999899072441504
0.001004;1.0471293161985253;0.39441133593104616;0.3766659829862553;-0.0058691272587134535;-0.005599043069261889;1.0471432661425166;1.0000103833704304;10.000075613397458;0.41674828567029626;0.4519851427754692;0.4519805049359539;0.3766800175995502;-0.003921002987949536;0.3766966453963319;0.9999899596486125
0.001008;1.047180188413878;0.39443331853000824;0.37666881628488547;-0.0054287132496853244;-0.005178201130498698;1.0472043928841188;1.0000102319516595;10.000074011981557;0.4167483184776131;0.45198512153363335;0.4519805590306566;0.37668096719675753;-0.003496966720340426;0.37669350611970387;0.9999900070840572
0.001016;1.0472809340943126;0.3944769935660691;0.37667443131158995;-0.004547331059625434;-0.00433611568434167;1.0473265192003098;1.0000100773311522;10.000072400968472;0.4167483516875305;0.4519850983601943;0.4519806164971084;0.37668291629294876;-0.002650929712117085;0.37668864359919735;0.9999900494246583
0.001032;1.0474833746224939;0.3945640648201901;0.3766849111337623;-0.002793399716684321;-0.0026608621376221506;1.0475696448862009;1.0000099194759142;10.000070787540475;0.41674838522423974;0.45198507335930405;0.4519806772611668;0.37668586485844646;-0.0009658919864099271;0.3766836076308847;0.9999900865317635
0.001041;1.0475980782769179;0.3946139607523265;0.3766914542948464;-0.0017990812638468791;-0.001711433408485518;1.0477077697353292;1.000009758533284;10.000069176401745;0.41674841896396503;0.451985046609802;0.45198074116701403;0.37668781290273545;-9.85354202485932e-06;0.3766844106562478;0.9999901182387935
0.001041;1.0475981566164634;0.3946138988121884;0.37669152982325765;-0.0017991067097556913;-0.0017114556105131459;1.0477078935023716;1.000009594900915;10.0000675700126;0.41674845274891154;0.4519850181951601;0.4519808080067859;0.3766877604762567;-9.814374441380398e-06;0.3766844365289097;0.9999901443611207
0.001041;1.047599240745584;0.39461380819962466;0.3766912211269422;-0.001789845985588361;-0.0017026124096145877;1.0477090159336693;1.0000094292223956;10.000065970092521;0.4167484864114336;0.45198498820983224;0.45198087754415045;0.3766877076907909;-1.7745210563677265e-06;0.3766844622513109;0.9999901647588326
0.001041;1.0475993323033888;0.39461374314993775;0.37669129806199575;-0.0017898695941861284;-0.0017026339282780994;1.047709136767027;1.0000092622380234;10.000064378725583;0.41674851979111427;0.45198495677102574;0.45198094951837664;0.3766876547210581;-1.7340789581069677e-06;0.3766844880686774;0.9999901794292414
0.001042;1.047612374615433;0.3946196265892415;0.3766924004468042;-0.001680935287014236;-0.0015986299188167955;1.0477252557229586;1.0000090946177944;10.000062798265631;0.4167485527548777;0.4519849240402216;0.4519810236748318;0.3766876017569242;0.00010330683594518126;0.3766845299060918;0.9999901885300388
0.001043;1.047624467238047;0.39462515085408606;0.3766935050219867;-0.0015716031198666923;-0.0014942510613282587;1.047740372510188;1.000008926903354;10.000061230636573;0.4167485852085279;0.45198489020396787;0.4519810998047657;0.37668854894433335;0.00020734812987811764;0.3766856008251723;0.9999901922918334
0.001045;1.047649510329849;0.3946355123859695;0.3766945736734431;-0.001354515870222067;-0.0012870049524930146;1.0477704867537834;1.0000087595241574;10.000059676896404;0.41674861709023103;0.4519848554140297;0.45198117774664626;0.3766884963440183;0.0004163897247343442;0.37668580389659967;0.9999901909171496
0.001049;1.0476994493505167;0.3946574011945643;0.3766976965922031;-0.0009194515281719164;-0.0008716923227174632;1.0478305979379994;1.0000085928515823;10.000058137339298;0.4167486483400079;0.45198481975716537;0.45198125737744127;0.3766894439102383;0.0008344315430857368;0.3766875314897685;0.9999901845693072
0.001057;1.0478002600189908;0.3947006418285775;0.3767029107765536;-5.2357539076221135e-05;-4.407998144102114e-05;1.0479507054756192;1.0000084272703678;10.000056611627224;0.41674867886866956;0.45198478329055736;0.45198133863535755;0.376691391504029;0.0016664735222930184;0.3766923334736558;0.9999901734097264
0.001071;1.047967884174709;0.3947734672189762;0.3767123402515377;0.0014108316598880504;0.0013521294076128975;1.0481528088289154;1.0000082632011142;10.000055098514416;0.4167487085624705;0.451984746094108;0.4519814215304647;0.37669433894135895;0.0030705156427502816;0.3767042097877584;0.9999901576020763
0.001071;1.0479680178653323;0.3947733972818003;0.3767124180794084;0.0014108172903625389;0.0013521079691269553;1.0481529075786777;1.0000081010426825;10.000053595737805;0.416748737311532;0.45198470827047516;0.4519815061156327;0.37669428604869126;0.0030705579442538824;0.37670423831825295;0.9999901373132735
0.001072;1.0479811016969425;0.3947793363731344;0.37671357667088656;0.0015186765713079487;0.001455002047978935;1.0481680014393167;1.000007941100233;10.00005210044147;0.41674876502006103;0.45198466991057246;0.4519815924613212;0.37669423268544905;0.0031746005221987145;0.37670513053813093;0.9999901127483416
