time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444438858606395;0.8333241361374712;0.7978639308018567;-3.0860390789710973e-07;4.812868668645534e-07;1.044985140435365;10.000085088740057;0.8082642898882384;0.02060879273230017;1.0449825876677983;1.000004358097042;0.8085318709039508;1.0000179836368936
1e-06;1.0444438876052786;0.8333241652785764;0.7978639208032605;-3.0957734213037165e-07;4.819262300137097e-07;1.0449851424806438;10.000085297502043;0.8082643161444983;0.02060879338757022;1.044982583407431;1.0000043795190405;0.8085318598354241;1.0000179145538017
2e-06;1.0444438893645451;0.8333241966653862;0.797863910078382;-3.1061788209732197e-07;4.826353215901904e-07;1.044985144370308;10.000085523195565;0.8082643443057824;0.020608794107261234;1.0449825788323635;1.0000044025820851;0.8085318480395551;1.0000178403830893
4e-06;1.0444438909669678;0.8333242302962105;0.7978638986665333;-3.1172369324230753e-07;4.834334372230532e-07;1.0449851457585688;10.000085767616069;0.8082643742703667;0.020608794907350684;1.0449825739319591;1.0000044272392676;0.8085318355373403;1.0000177610815537
8e-06;1.044443892219208;0.8333242660394824;0.7978638867106715;-3.128910047444871e-07;4.843396217247199e-07;1.0449851463230935;10.000086032011794;0.8082644057958234;0.020608795804276384;1.0449825686547243;1.000004453341499;0.8085318222818164;1.0000176768033773
1.6e-05;1.0444438929498485;0.8333243037004875;0.7978638744587458;-3.1411242275563327e-07;4.85371946395745e-07;1.0449851459265147;10.000086316100274;0.808264438591606;0.020608796813784868;1.0449825629059586;1.0000044806810995;0.8085318081306412;1.0000175879621782
3.2e-05;1.0444438929948605;0.8333243430572495;0.7978638622287616;-3.1537570815761203e-07;4.865452587521055e-07;1.044985144642166;10.00008661829002;0.8082644724344527;0.020608797952252608;1.0449825566042374;1.0000045089700715;0.8085317928620954;1.0000174951523035
6.4e-05;1.04444389223544;0.8333243838939486;0.7978638503585924;-3.1666564071903976e-07;4.87871978812063e-07;1.044985142706624;10.000086936882363;0.8082645071869639;0.020608799237417253;1.0449825497022183;1.0000045378324898;0.8085317762231381;1.0000173990351566
0.000128;1.0444438907084053;0.833324426080768;0.7978638391513242;-3.179698715881645e-07;4.893691461185371e-07;1.0449851404543247;10.0000872704723;0.8082645427258466;0.020608800687546797;1.0449825421761623;1.0000045668697697;0.8085317579736715;1.000017300327916
0.000192;1.044443888662189;0.8333244696110362;0.7978638288161697;-3.1928388370633743e-07;4.910598285233007e-07;1.0449851382402713;10.00008761743267;0.8082645788939861;0.020608802321135322;1.0449825340130847;1.000004595712838;0.8085317378855674;1.000017199799712
0.000256;1.0444438865058097;0.8333245145693157;0.7978638194236726;-3.2061054378071214e-07;4.929642243634074e-07;1.0449851364277647;10.000087975535848;0.8082646155036307;0.020608804153445223;1.044982525189855;1.000004624003343;0.808531715734461;1.0000170982207968
0.00032;1.0444438847098625;0.8333245610932899;0.7978638109146623;-3.2195442532694106e-07;4.950910202287068e-07;1.0449851354037853;10.000088341911974;0.8082646523609078;0.020608806190263833;1.0449825156938835;1.0000046513449352;0.8085316913264642;1.0000169963628267
0.000384;1.0444438837004997;0.8333246093335696;0.7978638031414014;-3.2331250413654127e-07;4.974338951247647e-07;1.044985135563154;10.00008871333813;0.8082646893270481;0.020608808429349736;1.044982505553629;1.0000046772805191;0.8085316645176193;1.0000168950481612
0.000448;1.0444438837682137;0.8333246594167873;0.7978637959047609;-3.2466789654791454e-07;4.999729062617868e-07;1.0449851372934371;10.000089086919058;0.8082647263610648;0.02060881086914708;1.0449824948126991;1.0000047013303919;0.8085316352254819;1.0000167951279415
