time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0444446227989916;0.8333329669321039;0.7978718883735483;-8.315606049588832e-08;-7.008429550214356e-08;1.0448439619220127;10.001600612301838;0.8336064888710722;0.015561043771123302;0.015560575726584033;0.7977329140885945;0.014893974483004595;0.7978721200194335
1e-06;1.0444446230407896;0.8333329670242793;0.7978718883901159;-8.333385064964236e-08;-7.01242491914292e-08;1.044843962033238;10.001606565710492;0.8336058601218161;0.015561057653117253;0.015560559247509008;0.7977329142139682;0.014893974704803397;0.7978721202339594
2e-06;1.0444446233000293;0.8333329671237832;0.7978718884087217;-8.352521170158761e-08;-7.01679435836892e-08;1.044843962154466;10.001612986407185;0.8336051846546567;0.015561072570779495;0.015560541506268993;0.7977329143483121;0.014893974944608139;0.797872120465522
4e-06;1.0444446235765226;0.833332967231377;0.7978718884298409;-8.373094439226928e-08;-7.021559582624452e-08;1.0448439622881343;10.001619916419699;0.8336044623464073;0.015561088552899876;0.015560522441417856;0.79773291449149;0.014893975204068115;0.7978721207156023
8e-06;1.0444446238696685;0.8333329673478123;0.7978718884537866;-8.395183933327562e-08;-7.026666705533543e-08;1.0448439624373653;10.00162738424059;0.8336036945630859;0.015561105617494141;0.015560502005834276;0.7977329146436414;0.01489397548457579;0.7978721209856343
1.6e-05;1.044444624178609;0.8333329674739415;0.7978718884810269;-8.418861905542046e-08;-7.031992244558083e-08;1.0448439626056463;10.001635391272586;0.8336028831148417;0.015561123768847593;0.015560480148352101;0.7977329148053369;0.01489397578717696;0.7978721212769391
3.2e-05;1.0444446245026244;0.8333329676110058;0.7978718885125545;-8.444213122801295e-08;-7.037387780155443e-08;1.04484396279647;10.001643924445029;0.833602029391618;0.015561142993174522;0.015560456803099063;0.7977329149772143;0.014893976112632906;0.7978721215907798
6.4e-05;1.0444446248415242;0.8333329677606328;0.7978718885500525;-8.471353861750186e-08;-7.0427130302241e-08;1.0448439630129056;10.001652968392037;0.8336011342717751;0.01556116326217536;0.015560431913409226;0.7977329151596501;0.014893976461513152;0.7978721219282997
0.000128;1.0444446251956518;0.8333329679244251;0.7978718885959288;-8.50041840388808e-08;-7.047838977804322e-08;1.0448439632574467;10.001662505558711;0.8336001980173745;0.015561184535661078;0.015560405474712604;0.7977329153527953;0.01489397683425215;0.7978721222903435
0.000256;1.0444446255656044;0.8333329681036056;0.7978718886532339;-8.531544354936321e-08;-7.052644570878705e-08;1.0448439635323383;10.001672514348456;0.8335992200609004;0.015561206762289101;0.015560377563529897;0.7977329155568357;0.014893977231258597;0.7978721226772525
0.000512;1.0444446259520617;0.8333329682990375;0.7978718887253131;-8.56487208613787e-08;-7.05702116136618e-08;1.044843963839777;10.001682960537643;0.8335981990150056;0.015561229887484332;0.015560348329648806;0.79773291577218;0.01489397765311597;0.7978721230888115
0.001;1.044444626355715;0.8333329685112497;0.7978718888153046;-8.600530411947914e-08;-7.060863998229993e-08;1.0448439641815555;10.001693791956882;0.8335971332470493;0.015561253858095267;0.015560317955379032;0.7977329159994464;0.014893978100573519;0.7978721235243957
0.001;1.0444446267770235;0.8333329687402099;0.7978718889259528;-8.638619380868193e-08;-7.064057336876793e-08;1.0448439645586414;10.001704947059405;0.833596022120686;0.015561278618400958;0.015560286608676008;0.7977329162392103;0.014893978574092305;0.7978721239829282
0.001001;1.0444446272160715;0.8333329689851964;0.7978718890597319;-8.679212737448303e-08;-7.066490770795194e-08;1.0448439649710974;10.001716359552917;0.8335948664394671;0.015561304106591088;0.01556025442962218;0.7977329164916847;0.014893979073334384;0.7978721244627436
0.001002;1.0444446276727957;0.833332969245043;0.7978718892186317;-8.722362441375294e-08;-7.068075614711088e-08;1.04484396541799;10.00172795557245;0.8335936674457076;0.015561330248588844;0.015560221566246334;0.7977329167568336;0.014893979597126603;0.7978721249618539
0.001004;1.0444446281470716;0.8333329695186792;0.7978718894036549;-8.76809972341603e-08;-7.068722882043366e-08;1.0448439658971596;10.001739650711276;0.8335924261249259;0.015561356950403806;0.015560188215110236;0.7977329170349533;0.014893980143738703;0.7978721254782665
0.001008;1.0444446286383702;0.8333329698056818;0.7978718896148628;-8.816441681553167e-08;-7.068315986161175e-08;1.044843966405371;10.001751342004765;0.8335911438452329;0.015561384109249083;0.015560154614877223;0.7977329173271641;0.014893980711010462;0.7978721260098877
0.001016;1.044444629145603;0.8333329701064136;0.7978718898518977;-8.867401725937832e-08;-7.066703781277546e-08;1.044843966939047;10.001762909908814;0.8335898233799346;0.01556141164433921;0.01556012099383851;0.7977329176355497;0.014893981296370266;0.7978721265543663
0.001032;1.0444446296675005;0.8333329704216288;0.7978718901141408;-8.921012993840285e-08;-7.0637124939058e-08;1.0448439674950696;10.001774243607022;0.8335884690797233;0.015561439514138733;0.01556008751549774;0.7977329179628792;0.014893981897072394;0.7978721271090823
