time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.044443817164394;0.8333389033304887;0.7978711611085847;-4.082087756836864e-07;-3.9842131891230097e-07;1.044831884412709;10.000033951438427;0.8335046634998001;0.015562017283853688;0.015561925049035731;0.7977259143107122;0.014894063549254577;0.797862882704244
1e-06;1.044443808345744;0.8333389404981268;0.7978711594847215;-4.0820520954386097e-07;-3.98414111741352e-07;1.0448319041399214;10.000033111594373;0.8335047024554308;0.015562017519467081;0.015561926585588855;0.7977260078327112;0.014894063610138616;0.7978629650685077
2e-06;1.0444437988947395;0.8333389804023634;0.7978711575354295;-4.082012745149354e-07;-3.9840639879149055e-07;1.0448319251226208;10.000032211819601;0.8335047440305541;0.015562017770212;0.01556192823991071;0.7977261082716026;0.014894063675783784;0.7978630537141678
4e-06;1.0444437889619242;0.8333390229328533;0.797871155127559;-4.0819682962762145e-07;-3.9839820359711854e-07;1.0448319472465408;10.000031253615587;0.8335047880429979;0.015562018034713673;0.015561930016654344;0.7977262158265549;0.014894063747010033;0.7978631489207395
8e-06;1.0444437789357768;0.8333390678356497;0.7978711521915022;-4.081917302999606e-07;-3.9838957163422734e-07;1.044831970392794;10.000030239149611;0.8335048342689295;0.015562018310722674;0.01556193191823549;0.7977263307126449;0.014894063825223252;0.797863250882763
1.6e-05;1.0444437693884439;0.8333391147970367;0.7978711487273289;-4.0818586040473587e-07;-3.983805704462002e-07;1.044831994406983;10.000029170045032;0.8335048824222373;0.015562018594490258;0.015561933945402265;0.7977264531649375;0.014894063912541505;0.7978633596957414
3.2e-05;1.044443760934942;0.8333391634449137;0.7978711447716429;-4.0817911899548725e-07;-3.9837128138608844e-07;1.0448320190713707;10.000028047359102;0.8335049320978133;0.015562018882177061;0.015561936097600901;0.7977265833803281;0.014894064011752587;0.7978634753779743
6.4e-05;1.044443754117008;0.8333392132725183;0.7978711403611284;-4.081714063471671e-07;-3.983617832384353e-07;1.0448320440838166;10.00002687197226;0.833504982797258;0.015562019172325456;0.015561938372838133;0.7977267214496496;0.014894064125810893;0.7978635978821872
0.000128;1.0444437493577068;0.833339263625129;0.7978711355199647;-4.081626326565864e-07;-3.9835214612551484e-07;1.0448320690539834;10.000025644716658;0.8335050340477393;0.015562019466095629;0.015561940768324624;0.7977268673210884;0.014894064257021316;0.7978637270764614
0.000256;1.0444437469782757;0.8333393138103287;0.7978711302232425;-4.0815273367656754e-07;-3.9834244855579347e-07;1.0448320935444388;10.000024366306596;0.8335050855288432;0.015562019765131076;0.015561943281392371;0.7977270207882704;0.014894064406043905;0.7978638627740611
0.000512;1.0444437472111245;0.8333393632154925;0.7978711243237057;-4.081416661179024e-07;-3.9833280344093623e-07;1.0448321171387103;10.000023037285393;0.8335051371192226;0.015562020069987107;0.015561945908878291;0.7977271814970266;0.014894064571765354;0.7978640047916519
0.001;1.044443750153471;0.8333394113333223;0.797871117568032;-4.081293853659653e-07;-3.9832336299880977e-07;1.0448321394917914;10.00002165810464;0.8335051888347228;0.015562020380196233;0.015561948645937303;0.7977273489863217;0.014894064753305665;0.7978641529672027
0.001;1.0444437556889878;0.8333394577448572;0.7978711097382348;-4.0811584693586425e-07;-3.983143073846914e-07;1.0448321603469186;10.000020229308246;0.8335052407226216;0.015562020694660552;0.01556195148599723;0.7977275227351796;0.014894064951916784;0.7978643072114234
0.001001;1.044443763499857;0.8333395021087343;0.7978711007720135;-4.081010247929324e-07;-3.9830582928044523e-07;1.044832179580566;10.000018751839972;0.8335052928037477;0.01556202101173689;0.01556195442112725;0.7977277021778783;0.014894065169872128;0.7978644675654569
0.001002;1.0444437731943685;0.8333395441363306;0.7978710907498353;-4.0808490650902386e-07;-3.982981006062266e-07;1.0448321972743149;10.000017227428168;0.8335053450893559;0.015562021329172237;0.01556195744138218;0.7977278867120425;0.01489406540873217;0.7978646341457731
0.001004;1.0444437844068923;0.8333395835896703;0.7978710797805492;-4.0806748261423976e-07;-3.982912401378234e-07;1.0448322137066315;10.000015658695808;0.8335053976379614;0.015562021643953365;0.015561960534499581;0.7977280757275;0.014894065670303382;0.7978648070709677
0.001008;1.0444437968286486;0.8333396203233497;0.7978710679114813;-4.0804874110464445e-07;-3.98285309775418e-07;1.0448322292632883;10.000014048664765;0.833505450587459;0.015562021951743358;0.015561963688017943;0.7977282686421558;0.014894065958072395;0.7978649864474457
0.001016;1.0444438102124085;0.833339654313567;0.7978710551477902;-4.080286562238582e-07;-3.982803234505671e-07;1.0448322443832785;10.000012399894779;0.8335055041170261;0.015562022245979412;0.015561966891795334;0.7977284649342244;0.014894066276020137;0.797865172333603
0.001032;1.0444438243751875;0.8333396856855515;0.7978710414955298;-4.080071999155434e-07;-3.9827626036352063e-07;1.0448322595866064;10.000010714159313;0.8335055583891275;0.015562022518286226;0.015561970137928562;0.7977286641755771;0.014894066626607607;0.7978653646924745
0.001064;1.0444438392379372;0.8333397147368968;0.7978710269528245;-4.079843722221004e-07;-3.982730850480289e-07;1.0448322754934862;10.00000899331016;0.8335056135522171;0.015562022760517423;0.015561973418713635;0.7977288660546447;0.01489406701084523;0.7978655633904751
0.001128;1.0444438548291943;0.8333397418849333;0.79787101152224;-4.079602085920601e-07;-3.982707543394843e-07;1.0448322927523994;10.00000724062564;0.833505669787306;0.015562022965785516;0.015561976725696428;0.7977290703575787;0.014894067429903126;0.7978657682267524
0.001256;1.0444438712331485;0.8333397675744058;0.7978709952417414;-4.079347689788543e-07;-3.982692122189598e-07;1.0448323119625136;10.000005461392398;0.8335057273288164;0.015562023127747291;0.0155619800510526;0.7977292769196058;0.014894067885630243;0.7978659789662408
0.001512;1.0444438886027094;0.8333397922310111;0.7978709781608992;-4.079081370949112e-07;-3.982683938669366e-07;1.0448323336837966;10.000003662535198;0.8335057864335468;0.01556202324044891;0.015561983388941771;0.7977294855890845;0.014894068379121734;0.7978661953374282
0.002024;1.0444439071670863;0.8333398162600592;0.7978709602715266;-4.078804290794087e-07;-3.9826822775586966e-07;1.0448323584657957;10.000001851938084;0.8335058473228775;0.015562023299067003;0.0155619867349733;0.7977296961864242;0.014894068909657103;0.7978664169993623
0.003048;1.0444439271774837;0.8333398400484767;0.7978709414413424;-4.0785179373389913e-07;-3.9826862745712915e-07;1.044832386830924;10.000000037744519;0.8335059101209652;0.015562023299523782;0.015561990084886013;0.7977299084455879;0.014894069475839601;0.797866643566115
0.005096;1.0444439489480932;0.8333398639362397;0.7978709214143438;-4.078224003046276e-07;-3.982695041257749e-07;1.0448324192735807;9.99999822724999;0.8335059748162726;0.015562023236957245;0.015561993433971692;0.7977301219962614;0.014894070077219797;0.7978668746856673
0.009192;1.0444439729440556;0.8333398881625649;0.7978708998747498;-4.0779243271928297e-07;-3.9827079735470295e-07;1.044832456318673;9.999996425722722;0.833506041308481;0.015562023105078395;0.015561996777295898;0.7977303364109934;0.014894070714154469;0.7978671100814516
0.017384;1.044443999726374;0.8333399128262292;0.7978708764930639;-4.077621047062682e-07;-3.982724750976257e-07;1.0448324985423556;9.999994636717433;0.833506109511909;0.015562022897195113;0.015562000109718676;0.7977305512722325;0.014894071386736098;0.7978673495298431
0.027384;1.0444440298166797;0.8333399379051949;0.7978708509555088;-4.077316654514099e-07;-3.982745018533783e-07;1.0448325465072754;9.999992863859694;0.8335061793963219;0.015562022607777627;0.015562003425286988;0.7977307661971673;0.014894072094437725;0.7978675927907846
0.037384;1.0444440636405328;0.833339963359373;0.7978708230124618;-4.077013656539407e-07;-3.98276818118806e-07;1.0448326007221678;9.999991111849553;0.8335062509569516;0.015562022232819429;0.01556200671718394;0.7977309807981071;0.014894072836320063;0.7978678395227584
