time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.044453801100182;0.8333330247792369;0.7978719279181703;-8.022139085199825e-08;-8.165739812574784e-08;1.0448435673523506;10.000001768741516;0.8335046744367838;0.015562099203441876;0.015561766390079368;0.797732955502581;0.014887679524206473;0.7978649067328052
1e-06;1.0444538339756055;0.8333330247897692;0.7978719279074781;-8.02303440124989e-08;-8.166447302336558e-08;1.0448435741756001;10.000001244715364;0.8335046747634827;0.015562098969242183;0.015561767543540442;0.7977329274388805;0.014887674719903304;0.797864893566274
2e-06;1.044453869396336;0.8333330248010836;0.7978719278959909;-8.023995002208686e-08;-8.167208708664858e-08;1.044843581435903;10.000000680187192;0.8335046749045352;0.01556209871918952;0.015561768784256974;0.7977328971266553;0.014887669459403846;0.7978648797107086
4e-06;1.0444539075417412;0.8333330248132064;0.7978719278836878;-8.025019723278639e-08;-8.168025689688284e-08;1.0448435890589791;10.000000072984461;0.8335046746713022;0.015562098453219113;0.015561770116038355;0.7977328643104832;0.014887663678187456;0.7978648655350488
8e-06;1.0444539485701603;0.8333330248261647;0.7978719278705507;-8.026103413156662e-08;-8.16889851009886e-08;1.0448435969223018;9.999999419842053;0.8335046738734638;0.015562098170769291;0.015561771542211745;0.7977328286710681;0.014887657355847449;0.7978648515496652
1.6e-05;1.0444539925778182;0.8333330248399735;0.7978719278565517;-8.027236358040364e-08;-8.16982612967348e-08;1.04484360483263;9.999998716184875;0.8335046723802976;0.015562097871243425;0.015561773066224235;0.7977327898300878;0.014887650512649299;0.7978648383770677
3.2e-05;1.044454039575722;0.833333024854618;0.7978719278416597;-8.028404113218715e-08;-8.170806338011115e-08;1.0448436125453235;9.999997957376847;0.8335046701806357;0.015562097554087249;0.015561774692529133;0.797732747372447;0.01488764320846855;0.7978648266522571
6.4e-05;1.0444540894963867;0.8333330248700548;0.7978719278258718;-8.029588267954435e-08;-8.171837176365462e-08;1.0448436198175113;9.999997139637026;0.8335046673907724;0.01556209721853589;0.01556177642754645;0.7977327008916539;0.014887635551479868;0.7978648168666539
0.000128;1.0444541422288847;0.8333330248862221;0.7978719278092335;-8.030769960648634e-08;-8.172918183421045e-08;1.0448436264108223;9.999996260531343;0.8335046642158607;0.015562096863659078;0.015561778279915945;0.7977326500390152;0.014887627675912589;0.79786480933285
0.000256;1.0444541976484392;0.8333330249030445;0.7978719277918246;-8.031934345397725e-08;-8.17404921117804e-08;1.044843632065213;9.999995319329065;0.8335046609301863;0.01556209648878239;0.01556178025861693;0.7977325945660798;0.014887619707634742;0.7978648042533749
0.000512;1.0444542556287921;0.8333330249204411;0.7978719277737345;-8.033071978939415e-08;-8.175229008180979e-08;1.0448436365124814;9.999994316781203;0.8335046578941744;0.015562096093642213;0.015561782369876476;0.7977325343505558;0.014887611745726222;0.7978648017959822
0.001;1.0444543160418478;0.8333330249383349;0.7978719277550668;-8.034177000647483e-08;-8.176456108365546e-08;1.044843639508297;9.999993254698659;0.8335046555358588;0.015562095677664717;0.015561784615787954;0.7977324693858281;0.014887603842794814;0.797864802160938
0.001;1.0444543787435674;0.8333330249566738;0.7978719277359535;-8.035244459629903e-08;-8.177730289185939e-08;1.0448436408522699;9.999992135981872;0.8335046542537199;0.015562095238939675;0.015561786995243736;0.7977323997662055;0.014887596000269575;0.7978648056436797
0.001001;1.0444544435756409;0.8333330249754496;0.7978719277165438;-8.036268314793332e-08;-8.179052754388719e-08;1.0448436404059174;9.999990964898464;0.8335046543458651;0.015562094773734048;0.015561789504952322;0.7977323256824908;0.014887588191422252;0.7978648126885681
0.001002;1.0444545103857272;0.8333330249946947;0.7978719276969829;-8.037240905642231e-08;-8.180426296195576e-08;1.044843638103819;9.999989747250499;0.8335046560670206;0.015562094276658032;0.015561792139622199;0.7977322473830972;0.014887580393723761;0.7978648238821939
0.001004;1.044454579015281;0.8333330250144689;0.7978719276774101;-8.038153446692886e-08;-8.181855734539965e-08;1.0448436339456582;9.999988490250175;0.8335046597276371;0.015562093741329585;0.015561794893270295;0.7977321651383674;0.01488757261272478;0.7978648398309613
0.001008;1.04445464924283;0.8333330250348464;0.7978719276579682;-8.038996248302174e-08;-8.18334706737282e-08;1.044843627969179;9.999987201836714;0.8335046657227798;0.015562093161543602;0.015561797761720533;0.7977320792491311;0.01488756489764426;0.7978648610128243
0.001016;1.0444547207543764;0.8333330250558981;0.7978719276387933;-8.039758055778148e-08;-8.184905802313171e-08;1.0448436202222666;9.999985889933322;0.8335046745264642;0.015562092532457356;0.01556180074297175;0.7977319900144938;0.014887557365364224;0.7978648877762318
0.001032;1.044454793164963;0.8333330250776807;0.7978719276199944;-8.040425674590572e-08;-8.186536197808002e-08;1.0448436107617758;9.999984562316362;0.8335046866828172;0.015562091851091212;0.015561803834920227;0.7977318976402021;0.014887550183987151;0.7978649204506074
0.001064;1.0444548660214499;0.8333330251002454;0.7978719276016553;-8.040985848240652e-08;-8.188241487335492e-08;1.04484359966393;9.999983226826888;0.8335047027220006;0.015562091116695839;0.015561807033498748;0.7977318022145821;0.014887543526589752;0.7978649594176422
0.001128;1.0444549387884574;0.8333330251236568;0.7978719275838634;-8.041427706856874e-08;-8.190024031281982e-08;1.0448435870122803;9.999981891350396;0.8335047230279848;0.015562090331392572;0.015561810332731508;0.7977317037874432;0.014887537592922126;0.7978650051152403
0.001256;1.0444550108719937;0.8333330251479958;0.7978719275667324;-8.041741634942134e-08;-8.191884661758667e-08;1.0448435728749972;9.999980563087838;0.8335047477908846;0.015562089499931998;0.015561813726060587;0.7977316024164012;0.014887532663377993;0.7978650579745364
0.001512;1.0444550816640759;0.8333330251733235;0.7978719275503915;-8.041916851068416e-08;-8.193821921145307e-08;1.0448435572969583;9.999979247377825;0.8335047770432891;0.015562088627699953;0.015561817207260773;0.7977314981187008;0.014887529122560838;0.797865118355474
0.002024;1.044455150571808;0.8333330251996304;0.7978719275349369;-8.041943569587697e-08;-8.195831248467854e-08;1.0448435403132865;9.999977947417655;0.8335048106985706;0.015562087718449597;0.015561820769781775;0.7977313908445436;0.014887527459681037;0.7978651865647973
0.003048;1.0444552170368406;0.8333330252268256;0.7978719275203902;-8.041817380163653e-08;-8.197903554791147e-08;1.044843521963505;9.99997666556386;0.8335048485955066;0.015562086774123353;0.01556182440604537;0.7977312805281199;0.0148875282495093;0.7978652628516847
0.005096;1.0444552805534144;0.8333330252547682;0.7978719275067061;-8.041539255038193e-08;-8.200025492232211e-08;1.0448435022762674;9.999975404667799;0.8335048905527531;0.015562085796435041;0.015561828108048318;0.7977311671205441;0.014887532166142484;0.7978653473147923
0.009192;1.0444553406606596;0.8333330252832793;0.7978719274938126;-8.041111311333594e-08;-8.202181543605142e-08;1.044843481244844;9.999974168089542;0.8335049363570014;0.015562084788116352;0.015561831867875396;0.7977310506037852;0.014887540015428422;0.7978654398684691
0.017384;1.0444553969285053;0.8333330253121498;0.797871927481631;-8.040534266752994e-08;-8.204355384106389e-08;1.0448434588364768;9.999972959577137;0.8335049856910662;0.01556208375288712;0.015561835677185118;0.7977309310618113;0.01488755263644252;0.7978655403486744
0.027384;1.0444554489885152;0.8333330253411774;0.7978719274700763;-8.03980904963807e-08;-8.20653102813208e-08;1.0448434350396967;9.99997178339222;0.8335050381214762;0.015562082694623555;0.015561839526750573;0.7977308087311955;0.014887570697446607;0.7978656486249246
0.037384;1.0444554965740702;0.8333330253702023;0.7978719274590657;-8.038937873094289e-08;-8.208693517483051e-08;1.0448434099108432;9.999970643400985;0.8335050931810275;0.015562081616434732;0.01556184340658067;0.7977306839595324;0.014887594628341307;0.797865764590549
0.047384;1.0444555395127169;0.833333025399094;0.7978719274485313;-8.037922084342138e-08;-8.210829226671648e-08;1.044843383579306;9.999969541763294;0.8335051504713419;0.015562080520077575;0.015561847305776397;0.7977305571217242;0.014887624732448404;0.7978658881382036
