time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.010380000;1.300e+00;1.002e+00;-5.490e-01;7.706e-01;-4.223e-01;1.135e+00;1.279e+00;8.036e-01;-3.721e-01;1.300e+00;9.016e-01;-4.941e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.013115000;1.300e+00;9.882e-01;-5.599e-01;7.602e-01;-4.307e-01;1.132e+00;1.278e+00;7.934e-01;-3.815e-01;1.300e+00;8.894e-01;-5.039e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
20.015777000;1.300e+00;9.743e-01;-5.727e-01;7.495e-01;-4.405e-01;1.128e+00;1.277e+00;7.831e-01;-3.924e-01;1.300e+00;8.769e-01;-5.154e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
20.024993000;1.300e+00;9.295e-01;-6.201e-01;7.150e-01;-4.770e-01;1.114e+00;1.273e+00;7.500e-01;-4.319e-01;1.300e+00;8.366e-01;-5.581e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
20.025915000;1.300e+00;9.256e-01;-6.245e-01;7.120e-01;-4.804e-01;1.113e+00;1.273e+00;7.471e-01;-4.357e-01;1.300e+00;8.331e-01;-5.621e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
20.026836000;1.300e+00;9.218e-01;-6.289e-01;7.091e-01;-4.838e-01;1.111e+00;1.272e+00;7.443e-01;-4.393e-01;1.300e+00;8.296e-01;-5.660e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.030154000;1.300e+00;9.091e-01;-6.438e-01;6.993e-01;-4.952e-01;1.107e+00;1.271e+00;7.349e-01;-4.516e-01;1.300e+00;8.182e-01;-5.794e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.030984000;1.300e+00;9.062e-01;-6.473e-01;6.970e-01;-4.979e-01;1.106e+00;1.271e+00;7.328e-01;-4.544e-01;1.300e+00;8.155e-01;-5.826e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.031813000;1.300e+00;9.033e-01;-6.507e-01;6.949e-01;-5.005e-01;1.105e+00;1.271e+00;7.307e-01;-4.572e-01;1.300e+00;8.130e-01;-5.856e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.036790000;1.300e+00;8.881e-01;-6.691e-01;6.832e-01;-5.147e-01;1.099e+00;1.269e+00;7.195e-01;-4.724e-01;1.300e+00;7.993e-01;-6.022e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.038448000;1.300e+00;8.838e-01;-6.745e-01;6.798e-01;-5.188e-01;1.098e+00;1.269e+00;7.163e-01;-4.768e-01;1.300e+00;7.954e-01;-6.070e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.040012000;1.300e+00;8.799e-01;-6.792e-01;6.769e-01;-5.225e-01;1.096e+00;1.269e+00;7.135e-01;-4.807e-01;1.300e+00;7.919e-01;-6.113e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.999e+01;4.999e+01
20.040028000;1.300e+00;8.798e-01;-6.793e-01;6.768e-01;-5.225e-01;1.096e+00;1.268e+00;7.135e-01;-4.808e-01;1.300e+00;7.919e-01;-6.113e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.999e+01;4.999e+01
20.040060000;1.300e+00;8.797e-01;-6.793e-01;6.768e-01;-5.226e-01;1.096e+00;1.268e+00;7.134e-01;-4.809e-01;1.300e+00;7.917e-01;-6.114e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.999e+01;4.999e+01
20.040124000;1.300e+00;8.795e-01;-6.794e-01;6.767e-01;-5.228e-01;1.096e+00;1.268e+00;7.133e-01;-4.810e-01;1.300e+00;7.915e-01;-6.115e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.999e+01;4.999e+01
20.040252000;1.299e+00;8.789e-01;-6.796e-01;6.764e-01;-5.231e-01;1.095e+00;1.268e+00;7.131e-01;-4.813e-01;1.299e+00;7.910e-01;-6.117e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.999e+01;4.999e+01
20.044604000;1.288e+00;8.623e-01;-6.856e-01;6.692e-01;-5.321e-01;1.083e+00;1.256e+00;7.064e-01;-4.906e-01;1.288e+00;7.761e-01;-6.170e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.001e+01;5.001e+01
20.049996000;1.275e+00;8.451e-01;-6.887e-01;6.627e-01;-5.401e-01;1.069e+00;1.242e+00;7.005e-01;-4.988e-01;1.275e+00;7.606e-01;-6.199e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.001e+01;5.001e+01
20.050252000;1.274e+00;8.443e-01;-6.887e-01;6.625e-01;-5.404e-01;1.068e+00;1.241e+00;7.003e-01;-4.991e-01;1.274e+00;7.598e-01;-6.198e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.001e+01;5.001e+01
20.050508000;1.274e+00;8.435e-01;-6.887e-01;6.623e-01;-5.407e-01;1.067e+00;1.241e+00;7.000e-01;-4.994e-01;1.274e+00;7.592e-01;-6.198e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.001e+01;5.001e+01
20.059020000;1.252e+00;8.235e-01;-6.835e-01;6.575e-01;-5.457e-01;1.047e+00;1.219e+00;6.959e-01;-5.042e-01;1.252e+00;7.412e-01;-6.151e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.001e+01;5.001e+01
20.059996000;1.250e+00;8.217e-01;-6.823e-01;6.573e-01;-5.458e-01;1.045e+00;1.216e+00;6.958e-01;-5.042e-01;1.250e+00;7.395e-01;-6.140e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.002e+01;5.002e+01
20.059996000;1.250e+00;8.217e-01;-6.822e-01;6.573e-01;-5.458e-01;1.045e+00;1.216e+00;6.958e-01;-5.042e-01;1.250e+00;7.395e-01;-6.140e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.002e+01;5.002e+01
20.060508000;1.250e+00;8.216e-01;-6.822e-01;6.573e-01;-5.458e-01;1.045e+00;1.216e+00;6.957e-01;-5.042e-01;1.250e+00;7.394e-01;-6.140e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.001e+01;5.001e+01
20.061020000;1.250e+00;8.216e-01;-6.822e-01;6.572e-01;-5.457e-01;1.045e+00;1.216e+00;6.957e-01;-5.041e-01;1.250e+00;7.394e-01;-6.139e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.061276000;1.250e+00;8.215e-01;-6.821e-01;6.572e-01;-5.457e-01;1.045e+00;1.216e+00;6.957e-01;-5.041e-01;1.250e+00;7.394e-01;-6.139e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.062556000;1.250e+00;8.216e-01;-6.818e-01;6.572e-01;-5.454e-01;1.045e+00;1.216e+00;6.957e-01;-5.039e-01;1.250e+00;7.394e-01;-6.136e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.063580000;1.250e+00;8.216e-01;-6.815e-01;6.573e-01;-5.452e-01;1.046e+00;1.216e+00;6.957e-01;-5.036e-01;1.250e+00;7.395e-01;-6.133e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.092540000;1.250e+00;8.295e-01;-6.668e-01;6.636e-01;-5.334e-01;1.050e+00;1.217e+00;7.015e-01;-4.914e-01;1.250e+00;7.466e-01;-6.001e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.093540000;1.250e+00;8.297e-01;-6.665e-01;6.638e-01;-5.332e-01;1.050e+00;1.217e+00;7.016e-01;-4.911e-01;1.250e+00;7.467e-01;-5.998e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.094540000;1.250e+00;8.299e-01;-6.662e-01;6.639e-01;-5.330e-01;1.050e+00;1.217e+00;7.018e-01;-4.909e-01;1.250e+00;7.469e-01;-5.996e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.095540000;1.250e+00;8.300e-01;-6.659e-01;6.640e-01;-5.327e-01;1.050e+00;1.218e+00;7.019e-01;-4.906e-01;1.250e+00;7.470e-01;-5.993e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.097540000;1.250e+00;8.304e-01;-6.654e-01;6.643e-01;-5.323e-01;1.050e+00;1.218e+00;7.021e-01;-4.902e-01;1.250e+00;7.473e-01;-5.989e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.098540000;1.250e+00;8.305e-01;-6.652e-01;6.644e-01;-5.322e-01;1.050e+00;1.218e+00;7.022e-01;-4.900e-01;1.250e+00;7.474e-01;-5.987e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.100540000;1.250e+00;8.308e-01;-6.648e-01;6.646e-01;-5.319e-01;1.051e+00;1.218e+00;7.024e-01;-4.897e-01;1.250e+00;7.477e-01;-5.983e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.104540000;1.250e+00;8.312e-01;-6.642e-01;6.650e-01;-5.313e-01;1.051e+00;1.218e+00;7.028e-01;-4.892e-01;1.250e+00;7.481e-01;-5.978e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.121540000;1.250e+00;8.321e-01;-6.632e-01;6.657e-01;-5.305e-01;1.051e+00;1.218e+00;7.034e-01;-4.883e-01;1.250e+00;7.489e-01;-5.969e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.123540000;1.250e+00;8.321e-01;-6.632e-01;6.657e-01;-5.306e-01;1.051e+00;1.218e+00;7.035e-01;-4.883e-01;1.250e+00;7.489e-01;-5.969e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.151540000;1.250e+00;8.319e-01;-6.646e-01;6.655e-01;-5.317e-01;1.051e+00;1.218e+00;7.033e-01;-4.895e-01;1.250e+00;7.487e-01;-5.982e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.152540000;1.250e+00;8.318e-01;-6.647e-01;6.655e-01;-5.318e-01;1.051e+00;1.218e+00;7.033e-01;-4.895e-01;1.250e+00;7.487e-01;-5.982e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.155540000;1.250e+00;8.318e-01;-6.650e-01;6.654e-01;-5.320e-01;1.051e+00;1.218e+00;7.033e-01;-4.897e-01;1.250e+00;7.486e-01;-5.985e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.168540000;1.250e+00;8.315e-01;-6.661e-01;6.652e-01;-5.328e-01;1.050e+00;1.218e+00;7.031e-01;-4.906e-01;1.250e+00;7.483e-01;-5.994e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.329540000;1.250e+00;8.293e-01;-6.811e-01;6.634e-01;-5.449e-01;1.046e+00;1.216e+00;7.020e-01;-5.027e-01;1.250e+00;7.464e-01;-6.130e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.382540000;1.250e+00;8.293e-01;-6.862e-01;6.634e-01;-5.489e-01;1.044e+00;1.216e+00;7.022e-01;-5.067e-01;1.250e+00;7.463e-01;-6.176e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.394540000;1.250e+00;8.293e-01;-6.873e-01;6.634e-01;-5.499e-01;1.044e+00;1.216e+00;7.023e-01;-5.076e-01;1.250e+00;7.463e-01;-6.186e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.422540000;1.250e+00;8.293e-01;-6.900e-01;6.635e-01;-5.520e-01;1.043e+00;1.216e+00;7.025e-01;-5.097e-01;1.250e+00;7.464e-01;-6.210e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.093540000;1.250e+00;8.325e-01;-7.529e-01;6.660e-01;-6.023e-01;1.024e+00;1.212e+00;7.083e-01;-5.591e-01;1.250e+00;7.492e-01;-6.776e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.160540000;1.250e+00;8.326e-01;-7.590e-01;6.661e-01;-6.072e-01;1.022e+00;1.211e+00;7.087e-01;-5.639e-01;1.250e+00;7.493e-01;-6.831e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.251540000;1.250e+00;8.327e-01;-8.556e-01;6.662e-01;-6.845e-01;9.933e-01;1.205e+00;7.139e-01;-6.401e-01;1.250e+00;7.495e-01;-7.700e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.256540000;1.250e+00;8.327e-01;-8.561e-01;6.662e-01;-6.848e-01;9.932e-01;1.205e+00;7.139e-01;-6.405e-01;1.250e+00;7.495e-01;-7.704e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.489540000;1.250e+00;8.326e-01;-8.802e-01;6.661e-01;-7.041e-01;9.859e-01;1.203e+00;7.151e-01;-6.596e-01;1.250e+00;7.494e-01;-7.922e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.489996000;1.250e+00;8.327e-01;-8.802e-01;6.661e-01;-7.042e-01;9.860e-01;1.203e+00;7.151e-01;-6.596e-01;1.250e+00;7.494e-01;-7.922e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.489998000;1.250e+00;8.327e-01;-8.802e-01;6.661e-01;-7.042e-01;9.859e-01;1.203e+00;7.151e-01;-6.596e-01;1.250e+00;7.494e-01;-7.922e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.490004000;1.250e+00;8.326e-01;-8.802e-01;6.661e-01;-7.042e-01;9.859e-01;1.203e+00;7.151e-01;-6.596e-01;1.250e+00;7.494e-01;-7.922e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.490012000;1.250e+00;8.326e-01;-8.802e-01;6.661e-01;-7.042e-01;9.859e-01;1.203e+00;7.151e-01;-6.596e-01;1.250e+00;7.493e-01;-7.922e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.490060000;1.250e+00;8.324e-01;-8.800e-01;6.661e-01;-7.042e-01;9.857e-01;1.203e+00;7.151e-01;-6.596e-01;1.250e+00;7.492e-01;-7.920e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.490124000;1.249e+00;8.322e-01;-8.798e-01;6.661e-01;-7.042e-01;9.854e-01;1.203e+00;7.151e-01;-6.596e-01;1.249e+00;7.490e-01;-7.918e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.001e+01;5.001e+01
22.490380000;1.248e+00;8.314e-01;-8.789e-01;6.661e-01;-7.042e-01;9.844e-01;1.201e+00;7.151e-01;-6.596e-01;1.248e+00;7.482e-01;-7.911e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.001e+01;5.001e+01
22.492709000;1.236e+00;8.233e-01;-8.719e-01;6.658e-01;-7.052e-01;9.749e-01;1.190e+00;7.153e-01;-6.602e-01;1.236e+00;7.409e-01;-7.847e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.004e+01;5.004e+01
22.497317000;1.213e+00;8.077e-01;-8.594e-01;6.656e-01;-7.082e-01;9.556e-01;1.166e+00;7.160e-01;-6.624e-01;1.213e+00;7.269e-01;-7.735e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.004e+01;5.004e+01
22.499529000;1.202e+00;8.007e-01;-8.534e-01;6.660e-01;-7.098e-01;9.463e-01;1.155e+00;7.168e-01;-6.635e-01;1.202e+00;7.206e-01;-7.681e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.004e+01;5.004e+01
22.500252000;1.199e+00;7.985e-01;-8.514e-01;6.661e-01;-7.103e-01;9.433e-01;1.152e+00;7.172e-01;-6.638e-01;1.199e+00;7.187e-01;-7.663e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.004e+01;5.004e+01
22.500508000;1.197e+00;7.978e-01;-8.507e-01;6.662e-01;-7.105e-01;9.422e-01;1.150e+00;7.173e-01;-6.639e-01;1.197e+00;7.180e-01;-7.657e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.005e+01;5.005e+01
22.506697000;1.167e+00;7.809e-01;-8.329e-01;6.694e-01;-7.140e-01;9.167e-01;1.119e+00;7.220e-01;-6.659e-01;1.167e+00;7.028e-01;-7.496e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.005e+01;5.005e+01
22.507697000;1.162e+00;7.785e-01;-8.298e-01;6.702e-01;-7.144e-01;9.126e-01;1.114e+00;7.231e-01;-6.660e-01;1.162e+00;7.006e-01;-7.468e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.005e+01;5.005e+01
22.508697000;1.157e+00;7.761e-01;-8.267e-01;6.711e-01;-7.148e-01;9.085e-01;1.109e+00;7.242e-01;-6.661e-01;1.157e+00;6.985e-01;-7.440e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.006e+01;5.006e+01
22.509697000;1.152e+00;7.739e-01;-8.236e-01;6.720e-01;-7.152e-01;9.044e-01;1.104e+00;7.254e-01;-6.662e-01;1.152e+00;6.965e-01;-7.412e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.006e+01;5.006e+01
22.509995000;1.150e+00;7.732e-01;-8.227e-01;6.723e-01;-7.153e-01;9.033e-01;1.103e+00;7.258e-01;-6.662e-01;1.150e+00;6.959e-01;-7.404e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.006e+01;5.006e+01
22.509995000;1.150e+00;7.732e-01;-8.226e-01;6.723e-01;-7.153e-01;9.032e-01;1.103e+00;7.258e-01;-6.662e-01;1.150e+00;6.959e-01;-7.403e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.006e+01;5.006e+01
22.510011000;1.150e+00;7.732e-01;-8.226e-01;6.723e-01;-7.153e-01;9.032e-01;1.103e+00;7.258e-01;-6.662e-01;1.150e+00;6.959e-01;-7.404e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.006e+01;5.006e+01
22.510553000;1.150e+00;7.739e-01;-8.228e-01;6.729e-01;-7.155e-01;9.032e-01;1.103e+00;7.264e-01;-6.662e-01;1.150e+00;6.965e-01;-7.405e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.004e+01;5.004e+01
22.511577000;1.150e+00;7.753e-01;-8.228e-01;6.742e-01;-7.155e-01;9.032e-01;1.103e+00;7.277e-01;-6.661e-01;1.150e+00;6.978e-01;-7.405e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.002e+01;5.002e+01
22.523337000;1.150e+00;7.945e-01;-8.165e-01;6.909e-01;-7.100e-01;9.050e-01;1.103e+00;7.448e-01;-6.588e-01;1.150e+00;7.151e-01;-7.349e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.002e+01;5.002e+01
