time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.048172000;1.280e+00;8.509e-01;3.072e-01;6.650e-01;2.401e-01;1.372e+00;1.312e+00;6.651e-01;2.727e-01;1.280e+00;7.658e-01;2.765e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.001e+01;5.001e+01
20.050060000;1.275e+00;8.457e-01;3.029e-01;6.633e-01;2.376e-01;1.366e+00;1.307e+00;6.635e-01;2.701e-01;1.275e+00;7.611e-01;2.726e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.001e+01;5.001e+01
20.059020000;1.252e+00;8.258e-01;2.900e-01;6.593e-01;2.315e-01;1.339e+00;1.284e+00;6.596e-01;2.643e-01;1.252e+00;7.432e-01;2.610e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.001e+01;5.001e+01
20.059996000;1.250e+00;8.241e-01;2.893e-01;6.592e-01;2.314e-01;1.337e+00;1.281e+00;6.595e-01;2.642e-01;1.250e+00;7.417e-01;2.604e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.001e+01;5.001e+01
20.059996000;1.250e+00;8.241e-01;2.893e-01;6.592e-01;2.314e-01;1.337e+00;1.281e+00;6.595e-01;2.642e-01;1.250e+00;7.417e-01;2.603e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.001e+01;5.001e+01
20.060028000;1.250e+00;8.241e-01;2.893e-01;6.592e-01;2.314e-01;1.337e+00;1.281e+00;6.595e-01;2.642e-01;1.250e+00;7.416e-01;2.603e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.001e+01;5.001e+01
20.060060000;1.250e+00;8.241e-01;2.893e-01;6.592e-01;2.314e-01;1.337e+00;1.281e+00;6.595e-01;2.642e-01;1.250e+00;7.416e-01;2.603e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.001e+01;5.001e+01
20.060124000;1.250e+00;8.240e-01;2.893e-01;6.592e-01;2.314e-01;1.337e+00;1.281e+00;6.595e-01;2.642e-01;1.250e+00;7.416e-01;2.603e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.001e+01;5.001e+01
20.060508000;1.250e+00;8.240e-01;2.892e-01;6.592e-01;2.314e-01;1.337e+00;1.281e+00;6.595e-01;2.642e-01;1.250e+00;7.416e-01;2.603e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.001e+01;5.001e+01
20.060764000;1.250e+00;8.240e-01;2.893e-01;6.592e-01;2.314e-01;1.337e+00;1.281e+00;6.595e-01;2.642e-01;1.250e+00;7.416e-01;2.603e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.063068000;1.250e+00;8.241e-01;2.896e-01;6.593e-01;2.317e-01;1.337e+00;1.281e+00;6.595e-01;2.645e-01;1.250e+00;7.417e-01;2.607e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.093288000;1.250e+00;8.315e-01;3.031e-01;6.652e-01;2.425e-01;1.341e+00;1.282e+00;6.650e-01;2.757e-01;1.250e+00;7.483e-01;2.728e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.096288000;1.250e+00;8.319e-01;3.038e-01;6.656e-01;2.430e-01;1.341e+00;1.282e+00;6.653e-01;2.762e-01;1.250e+00;7.487e-01;2.734e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.117288000;1.250e+00;8.335e-01;3.052e-01;6.668e-01;2.441e-01;1.342e+00;1.283e+00;6.665e-01;2.774e-01;1.250e+00;7.501e-01;2.747e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.119288000;1.250e+00;8.335e-01;3.051e-01;6.668e-01;2.441e-01;1.342e+00;1.283e+00;6.665e-01;2.774e-01;1.250e+00;7.502e-01;2.746e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.122288000;1.250e+00;8.336e-01;3.050e-01;6.668e-01;2.440e-01;1.341e+00;1.283e+00;6.665e-01;2.773e-01;1.250e+00;7.502e-01;2.745e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.124288000;1.250e+00;8.336e-01;3.048e-01;6.669e-01;2.439e-01;1.341e+00;1.283e+00;6.665e-01;2.772e-01;1.250e+00;7.502e-01;2.744e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.148288000;1.250e+00;8.333e-01;3.024e-01;6.666e-01;2.419e-01;1.341e+00;1.282e+00;6.664e-01;2.752e-01;1.250e+00;7.499e-01;2.722e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.153288000;1.250e+00;8.331e-01;3.017e-01;6.665e-01;2.414e-01;1.341e+00;1.282e+00;6.663e-01;2.747e-01;1.250e+00;7.498e-01;2.716e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.156288000;1.250e+00;8.331e-01;3.014e-01;6.664e-01;2.411e-01;1.340e+00;1.282e+00;6.662e-01;2.744e-01;1.250e+00;7.498e-01;2.712e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.159288000;1.250e+00;8.330e-01;3.009e-01;6.664e-01;2.408e-01;1.340e+00;1.282e+00;6.662e-01;2.741e-01;1.250e+00;7.497e-01;2.709e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.160288000;1.250e+00;8.330e-01;3.008e-01;6.664e-01;2.407e-01;1.340e+00;1.282e+00;6.662e-01;2.739e-01;1.250e+00;7.497e-01;2.707e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.324288000;1.250e+00;8.303e-01;2.769e-01;6.642e-01;2.216e-01;1.333e+00;1.281e+00;6.648e-01;2.549e-01;1.250e+00;7.473e-01;2.492e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.332288000;1.250e+00;8.303e-01;2.758e-01;6.642e-01;2.206e-01;1.333e+00;1.281e+00;6.648e-01;2.539e-01;1.250e+00;7.472e-01;2.482e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.340288000;1.250e+00;8.302e-01;2.746e-01;6.642e-01;2.197e-01;1.332e+00;1.280e+00;6.648e-01;2.530e-01;1.250e+00;7.472e-01;2.471e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.372288000;1.250e+00;8.302e-01;2.699e-01;6.642e-01;2.159e-01;1.331e+00;1.280e+00;6.649e-01;2.493e-01;1.250e+00;7.472e-01;2.429e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.128288000;1.250e+00;8.333e-01;1.606e-01;6.667e-01;1.285e-01;1.298e+00;1.273e+00;6.709e-01;1.630e-01;1.250e+00;7.500e-01;1.446e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
22.483288000;1.250e+00;8.334e-01;-2.382e-02;6.667e-01;-1.905e-02;1.243e+00;1.261e+00;6.773e-01;1.712e-02;1.250e+00;7.500e-01;-2.143e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
22.490000000;1.250e+00;8.334e-01;-2.470e-02;6.667e-01;-1.976e-02;1.243e+00;1.260e+00;6.773e-01;1.642e-02;1.250e+00;7.500e-01;-2.223e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
22.490012000;1.250e+00;8.333e-01;-2.470e-02;6.667e-01;-1.976e-02;1.243e+00;1.260e+00;6.773e-01;1.642e-02;1.250e+00;7.500e-01;-2.223e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
22.490060000;1.250e+00;8.332e-01;-2.470e-02;6.667e-01;-1.976e-02;1.242e+00;1.260e+00;6.773e-01;1.642e-02;1.250e+00;7.498e-01;-2.223e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
22.490124000;1.249e+00;8.329e-01;-2.470e-02;6.667e-01;-1.977e-02;1.242e+00;1.260e+00;6.773e-01;1.642e-02;1.249e+00;7.497e-01;-2.223e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
22.491557000;1.242e+00;8.282e-01;-2.485e-02;6.667e-01;-2.001e-02;1.235e+00;1.253e+00;6.773e-01;1.637e-02;1.242e+00;7.454e-01;-2.237e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.003e+01;5.003e+01
22.492248000;1.239e+00;8.259e-01;-2.494e-02;6.667e-01;-2.013e-02;1.231e+00;1.249e+00;6.773e-01;1.633e-02;1.239e+00;7.433e-01;-2.244e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.003e+01;5.003e+01
22.492479000;1.238e+00;8.251e-01;-2.496e-02;6.667e-01;-2.017e-02;1.230e+00;1.248e+00;6.773e-01;1.633e-02;1.238e+00;7.426e-01;-2.246e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.003e+01;5.003e+01
22.492940000;1.235e+00;8.236e-01;-2.500e-02;6.667e-01;-2.024e-02;1.228e+00;1.246e+00;6.774e-01;1.632e-02;1.235e+00;7.413e-01;-2.250e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.003e+01;5.003e+01
22.493354000;1.233e+00;8.223e-01;-2.502e-02;6.668e-01;-2.029e-02;1.226e+00;1.244e+00;6.774e-01;1.632e-02;1.233e+00;7.400e-01;-2.252e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.003e+01;5.003e+01
22.494598000;1.227e+00;8.183e-01;-2.500e-02;6.669e-01;-2.038e-02;1.220e+00;1.237e+00;6.775e-01;1.640e-02;1.227e+00;7.364e-01;-2.250e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.003e+01;5.003e+01
22.500508000;1.197e+00;8.006e-01;-2.265e-02;6.686e-01;-1.891e-02;1.191e+00;1.208e+00;6.791e-01;1.878e-02;1.197e+00;7.206e-01;-2.038e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.003e+01;5.003e+01
22.501020000;1.195e+00;7.992e-01;-2.224e-02;6.689e-01;-1.861e-02;1.188e+00;1.206e+00;6.794e-01;1.917e-02;1.195e+00;7.193e-01;-2.002e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.004e+01;5.004e+01
22.505628000;1.172e+00;7.876e-01;-1.703e-02;6.721e-01;-1.453e-02;1.167e+00;1.183e+00;6.824e-01;2.415e-02;1.172e+00;7.089e-01;-1.533e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.004e+01;5.004e+01
22.507164000;1.164e+00;7.841e-01;-1.470e-02;6.736e-01;-1.262e-02;1.160e+00;1.175e+00;6.837e-01;2.639e-02;1.164e+00;7.057e-01;-1.323e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.004e+01;5.004e+01
22.509995000;1.150e+00;7.782e-01;-9.682e-03;6.767e-01;-8.419e-03;1.147e+00;1.162e+00;6.866e-01;3.126e-02;1.150e+00;7.004e-01;-8.714e-03;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.004e+01;5.004e+01
22.509995000;1.150e+00;7.782e-01;-9.682e-03;6.767e-01;-8.419e-03;1.147e+00;1.162e+00;6.866e-01;3.127e-02;1.150e+00;7.004e-01;-8.714e-03;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.004e+01;5.004e+01
22.510251000;1.150e+00;7.786e-01;-9.190e-03;6.770e-01;-7.991e-03;1.147e+00;1.162e+00;6.869e-01;3.172e-02;1.150e+00;7.007e-01;-8.271e-03;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.004e+01;5.004e+01
22.511787000;1.150e+00;7.808e-01;-5.964e-03;6.790e-01;-5.186e-03;1.148e+00;1.162e+00;6.887e-01;3.468e-02;1.150e+00;7.027e-01;-5.368e-03;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.001e+01;5.001e+01
22.536106000;1.150e+00;8.147e-01;4.028e-02;7.084e-01;3.502e-02;1.162e+00;1.166e+00;7.160e-01;7.735e-02;1.150e+00;7.332e-01;3.625e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.001e+01;5.001e+01
22.536688000;1.150e+00;8.152e-01;4.074e-02;7.089e-01;3.542e-02;1.162e+00;1.166e+00;7.165e-01;7.779e-02;1.150e+00;7.337e-01;3.666e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.001e+01;5.001e+01
22.537271000;1.150e+00;8.157e-01;4.117e-02;7.093e-01;3.580e-02;1.162e+00;1.166e+00;7.169e-01;7.821e-02;1.150e+00;7.342e-01;3.705e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.001e+01;5.001e+01
22.546007000;1.150e+00;8.221e-01;4.507e-02;7.148e-01;3.919e-02;1.164e+00;1.166e+00;7.222e-01;8.212e-02;1.150e+00;7.399e-01;4.056e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.001e+01;5.001e+01
22.547754000;1.150e+00;8.231e-01;4.545e-02;7.157e-01;3.952e-02;1.164e+00;1.166e+00;7.230e-01;8.254e-02;1.150e+00;7.408e-01;4.090e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.001e+01;5.001e+01
22.548336000;1.150e+00;8.234e-01;4.555e-02;7.160e-01;3.961e-02;1.164e+00;1.166e+00;7.233e-01;8.266e-02;1.150e+00;7.410e-01;4.100e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
22.548919000;1.150e+00;8.237e-01;4.565e-02;7.162e-01;3.970e-02;1.164e+00;1.166e+00;7.236e-01;8.277e-02;1.150e+00;7.413e-01;4.109e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
22.549501000;1.150e+00;8.240e-01;4.574e-02;7.165e-01;3.977e-02;1.164e+00;1.167e+00;7.238e-01;8.287e-02;1.150e+00;7.416e-01;4.117e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
22.551501000;1.150e+00;8.249e-01;4.599e-02;7.173e-01;3.999e-02;1.164e+00;1.167e+00;7.246e-01;8.317e-02;1.150e+00;7.424e-01;4.139e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
22.552501000;1.150e+00;8.253e-01;4.608e-02;7.177e-01;4.007e-02;1.164e+00;1.167e+00;7.250e-01;8.329e-02;1.150e+00;7.428e-01;4.148e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
22.553501000;1.150e+00;8.258e-01;4.616e-02;7.181e-01;4.014e-02;1.164e+00;1.167e+00;7.253e-01;8.339e-02;1.150e+00;7.432e-01;4.155e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
22.562525000;1.150e+00;8.288e-01;4.634e-02;7.207e-01;4.030e-02;1.164e+00;1.167e+00;7.279e-01;8.382e-02;1.150e+00;7.459e-01;4.171e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
22.564615000;1.150e+00;8.293e-01;4.630e-02;7.211e-01;4.026e-02;1.164e+00;1.167e+00;7.284e-01;8.383e-02;1.150e+00;7.464e-01;4.167e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
22.567615000;1.150e+00;8.300e-01;4.621e-02;7.217e-01;4.018e-02;1.164e+00;1.167e+00;7.290e-01;8.381e-02;1.150e+00;7.470e-01;4.158e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
22.621615000;1.150e+00;8.346e-01;4.379e-02;7.257e-01;3.808e-02;1.163e+00;1.167e+00;7.330e-01;8.216e-02;1.150e+00;7.511e-01;3.941e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
22.623615000;1.150e+00;8.346e-01;4.372e-02;7.258e-01;3.802e-02;1.163e+00;1.167e+00;7.331e-01;8.210e-02;1.150e+00;7.512e-01;3.935e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
22.629615000;1.150e+00;8.348e-01;4.349e-02;7.259e-01;3.782e-02;1.163e+00;1.167e+00;7.333e-01;8.193e-02;1.150e+00;7.513e-01;3.914e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
