time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.017020000;1.045e+00;8.334e-01;3.900e-04;7.979e-01;3.734e-04;1.045e+00;1.060e+00;8.065e-01;5.771e-02;1.045e+00;7.501e-01;3.510e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.018020000;1.045e+00;8.335e-01;4.267e-04;7.979e-01;4.085e-04;1.045e+00;1.060e+00;8.065e-01;5.774e-02;1.045e+00;7.501e-01;3.840e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.023020000;1.045e+00;8.335e-01;6.156e-04;7.979e-01;5.893e-04;1.045e+00;1.060e+00;8.065e-01;5.792e-02;1.045e+00;7.501e-01;5.540e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.024020000;1.045e+00;8.335e-01;6.556e-04;7.979e-01;6.275e-04;1.045e+00;1.060e+00;8.065e-01;5.795e-02;1.045e+00;7.502e-01;5.900e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.028020000;1.045e+00;8.335e-01;8.156e-04;7.979e-01;7.807e-04;1.045e+00;1.060e+00;8.065e-01;5.810e-02;1.045e+00;7.502e-01;7.340e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.029020000;1.045e+00;8.335e-01;8.567e-04;7.979e-01;8.200e-04;1.045e+00;1.060e+00;8.064e-01;5.814e-02;1.045e+00;7.502e-01;7.710e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.030020000;1.045e+00;8.336e-01;8.978e-04;7.979e-01;8.593e-04;1.045e+00;1.060e+00;8.064e-01;5.818e-02;1.045e+00;7.502e-01;8.080e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.035020000;1.045e+00;8.336e-01;1.106e-03;7.979e-01;1.058e-03;1.045e+00;1.060e+00;8.064e-01;5.836e-02;1.045e+00;7.502e-01;9.950e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.038020000;1.045e+00;8.336e-01;1.233e-03;7.978e-01;1.180e-03;1.045e+00;1.060e+00;8.064e-01;5.848e-02;1.045e+00;7.502e-01;1.110e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.039020000;1.045e+00;8.336e-01;1.276e-03;7.978e-01;1.221e-03;1.045e+00;1.060e+00;8.064e-01;5.852e-02;1.045e+00;7.503e-01;1.148e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.045020000;1.045e+00;8.336e-01;1.534e-03;7.978e-01;1.468e-03;1.045e+00;1.060e+00;8.063e-01;5.875e-02;1.045e+00;7.503e-01;1.381e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.046020000;1.045e+00;8.337e-01;1.578e-03;7.978e-01;1.510e-03;1.045e+00;1.060e+00;8.063e-01;5.879e-02;1.045e+00;7.503e-01;1.420e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.048020000;1.045e+00;8.337e-01;1.666e-03;7.978e-01;1.594e-03;1.045e+00;1.060e+00;8.063e-01;5.887e-02;1.045e+00;7.503e-01;1.499e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.049020000;1.045e+00;8.337e-01;1.710e-03;7.978e-01;1.636e-03;1.046e+00;1.060e+00;8.063e-01;5.891e-02;1.045e+00;7.503e-01;1.539e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.066020000;1.045e+00;8.337e-01;2.477e-03;7.976e-01;2.369e-03;1.046e+00;1.060e+00;8.061e-01;5.960e-02;1.045e+00;7.503e-01;2.229e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.067020000;1.045e+00;8.337e-01;2.522e-03;7.976e-01;2.413e-03;1.046e+00;1.060e+00;8.061e-01;5.965e-02;1.045e+00;7.504e-01;2.270e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.069020000;1.045e+00;8.337e-01;2.616e-03;7.976e-01;2.502e-03;1.046e+00;1.060e+00;8.061e-01;5.973e-02;1.045e+00;7.504e-01;2.354e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.070020000;1.045e+00;8.337e-01;2.662e-03;7.976e-01;2.547e-03;1.046e+00;1.061e+00;8.061e-01;5.977e-02;1.045e+00;7.504e-01;2.396e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.078020000;1.045e+00;8.337e-01;3.037e-03;7.975e-01;2.905e-03;1.046e+00;1.061e+00;8.060e-01;6.011e-02;1.045e+00;7.504e-01;2.733e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.079020000;1.045e+00;8.338e-01;3.084e-03;7.975e-01;2.950e-03;1.046e+00;1.061e+00;8.060e-01;6.015e-02;1.045e+00;7.504e-01;2.776e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.082020000;1.045e+00;8.338e-01;3.227e-03;7.975e-01;3.086e-03;1.046e+00;1.061e+00;8.059e-01;6.028e-02;1.045e+00;7.504e-01;2.904e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.083020000;1.046e+00;8.338e-01;3.274e-03;7.975e-01;3.132e-03;1.046e+00;1.061e+00;8.059e-01;6.032e-02;1.046e+00;7.504e-01;2.947e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.084020000;1.046e+00;8.338e-01;3.322e-03;7.975e-01;3.178e-03;1.047e+00;1.061e+00;8.059e-01;6.036e-02;1.046e+00;7.504e-01;2.990e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.120020000;1.046e+00;8.338e-01;5.100e-03;7.971e-01;4.875e-03;1.048e+00;1.061e+00;8.054e-01;6.195e-02;1.046e+00;7.504e-01;4.590e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.121020000;1.046e+00;8.338e-01;5.151e-03;7.970e-01;4.924e-03;1.048e+00;1.062e+00;8.054e-01;6.199e-02;1.046e+00;7.504e-01;4.636e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.143020000;1.046e+00;8.338e-01;6.281e-03;7.968e-01;6.002e-03;1.048e+00;1.062e+00;8.050e-01;6.300e-02;1.046e+00;7.504e-01;5.653e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.144020000;1.047e+00;8.338e-01;6.333e-03;7.968e-01;6.052e-03;1.048e+00;1.062e+00;8.050e-01;6.305e-02;1.047e+00;7.504e-01;5.700e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.146020000;1.047e+00;8.338e-01;6.437e-03;7.967e-01;6.150e-03;1.048e+00;1.062e+00;8.050e-01;6.314e-02;1.047e+00;7.504e-01;5.793e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.147020000;1.047e+00;8.338e-01;6.489e-03;7.967e-01;6.200e-03;1.049e+00;1.062e+00;8.050e-01;6.318e-02;1.047e+00;7.504e-01;5.840e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.148020000;1.047e+00;8.338e-01;6.541e-03;7.967e-01;6.250e-03;1.049e+00;1.062e+00;8.050e-01;6.323e-02;1.047e+00;7.504e-01;5.887e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.167020000;1.047e+00;8.338e-01;7.540e-03;7.965e-01;7.202e-03;1.049e+00;1.062e+00;8.046e-01;6.412e-02;1.047e+00;7.504e-01;6.786e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.168020000;1.047e+00;8.338e-01;7.593e-03;7.964e-01;7.253e-03;1.049e+00;1.063e+00;8.046e-01;6.416e-02;1.047e+00;7.504e-01;6.834e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.171020000;1.047e+00;8.338e-01;7.752e-03;7.964e-01;7.404e-03;1.049e+00;1.063e+00;8.046e-01;6.431e-02;1.047e+00;7.504e-01;6.977e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.176020000;1.047e+00;8.338e-01;8.018e-03;7.963e-01;7.657e-03;1.049e+00;1.063e+00;8.045e-01;6.454e-02;1.047e+00;7.504e-01;7.216e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.177020000;1.047e+00;8.338e-01;8.071e-03;7.963e-01;7.708e-03;1.050e+00;1.063e+00;8.045e-01;6.459e-02;1.047e+00;7.504e-01;7.264e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.199020000;1.047e+00;8.338e-01;9.250e-03;7.960e-01;8.831e-03;1.050e+00;1.063e+00;8.041e-01;6.564e-02;1.047e+00;7.504e-01;8.325e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.200020000;1.048e+00;8.338e-01;9.304e-03;7.960e-01;8.882e-03;1.050e+00;1.063e+00;8.041e-01;6.568e-02;1.048e+00;7.504e-01;8.374e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.206020000;1.048e+00;8.338e-01;9.628e-03;7.959e-01;9.190e-03;1.050e+00;1.063e+00;8.040e-01;6.597e-02;1.048e+00;7.504e-01;8.665e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.207020000;1.048e+00;8.338e-01;9.682e-03;7.959e-01;9.242e-03;1.051e+00;1.063e+00;8.040e-01;6.602e-02;1.048e+00;7.504e-01;8.714e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.213020000;1.048e+00;8.338e-01;1.001e-02;7.958e-01;9.551e-03;1.051e+00;1.063e+00;8.039e-01;6.631e-02;1.048e+00;7.504e-01;9.006e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.214020000;1.048e+00;8.338e-01;1.006e-02;7.958e-01;9.603e-03;1.051e+00;1.064e+00;8.039e-01;6.635e-02;1.048e+00;7.504e-01;9.055e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.235020000;1.048e+00;8.338e-01;1.120e-02;7.955e-01;1.069e-02;1.051e+00;1.064e+00;8.035e-01;6.736e-02;1.048e+00;7.504e-01;1.008e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.236020000;1.048e+00;8.338e-01;1.126e-02;7.955e-01;1.074e-02;1.052e+00;1.064e+00;8.035e-01;6.741e-02;1.048e+00;7.504e-01;1.013e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.255020000;1.048e+00;8.338e-01;1.230e-02;7.952e-01;1.173e-02;1.052e+00;1.064e+00;8.032e-01;6.833e-02;1.048e+00;7.504e-01;1.107e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.256020000;1.049e+00;8.338e-01;1.235e-02;7.952e-01;1.178e-02;1.052e+00;1.064e+00;8.031e-01;6.838e-02;1.049e+00;7.504e-01;1.111e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.258020000;1.049e+00;8.338e-01;1.246e-02;7.952e-01;1.188e-02;1.052e+00;1.064e+00;8.031e-01;6.848e-02;1.049e+00;7.504e-01;1.121e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.259020000;1.049e+00;8.338e-01;1.251e-02;7.952e-01;1.193e-02;1.052e+00;1.065e+00;8.031e-01;6.852e-02;1.049e+00;7.504e-01;1.126e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.264020000;1.049e+00;8.338e-01;1.279e-02;7.951e-01;1.219e-02;1.052e+00;1.065e+00;8.030e-01;6.877e-02;1.049e+00;7.504e-01;1.151e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.265020000;1.049e+00;8.338e-01;1.284e-02;7.951e-01;1.225e-02;1.053e+00;1.065e+00;8.030e-01;6.882e-02;1.049e+00;7.504e-01;1.156e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.292020000;1.049e+00;8.338e-01;1.432e-02;7.947e-01;1.365e-02;1.053e+00;1.065e+00;8.025e-01;7.012e-02;1.049e+00;7.504e-01;1.289e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.293020000;1.049e+00;8.338e-01;1.438e-02;7.947e-01;1.370e-02;1.054e+00;1.065e+00;8.025e-01;7.017e-02;1.049e+00;7.504e-01;1.294e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.303020000;1.049e+00;8.338e-01;1.493e-02;7.945e-01;1.423e-02;1.054e+00;1.065e+00;8.023e-01;7.066e-02;1.049e+00;7.504e-01;1.344e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.304020000;1.049e+00;8.338e-01;1.498e-02;7.945e-01;1.428e-02;1.054e+00;1.066e+00;8.023e-01;7.070e-02;1.049e+00;7.504e-01;1.348e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.309020000;1.049e+00;8.338e-01;1.526e-02;7.944e-01;1.454e-02;1.054e+00;1.066e+00;8.022e-01;7.095e-02;1.049e+00;7.504e-01;1.373e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.310020000;1.050e+00;8.338e-01;1.531e-02;7.944e-01;1.459e-02;1.054e+00;1.066e+00;8.022e-01;7.100e-02;1.050e+00;7.504e-01;1.378e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.313020000;1.050e+00;8.338e-01;1.548e-02;7.944e-01;1.475e-02;1.054e+00;1.066e+00;8.021e-01;7.114e-02;1.050e+00;7.504e-01;1.393e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.314020000;1.050e+00;8.337e-01;1.553e-02;7.944e-01;1.480e-02;1.054e+00;1.066e+00;8.021e-01;7.119e-02;1.050e+00;7.504e-01;1.398e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.321020000;1.050e+00;8.337e-01;1.592e-02;7.943e-01;1.516e-02;1.054e+00;1.066e+00;8.020e-01;7.153e-02;1.050e+00;7.504e-01;1.432e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.322020000;1.050e+00;8.337e-01;1.597e-02;7.943e-01;1.521e-02;1.055e+00;1.066e+00;8.020e-01;7.158e-02;1.050e+00;7.504e-01;1.437e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.344020000;1.050e+00;8.337e-01;1.718e-02;7.939e-01;1.636e-02;1.055e+00;1.066e+00;8.016e-01;7.264e-02;1.050e+00;7.504e-01;1.546e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.345020000;1.050e+00;8.337e-01;1.723e-02;7.939e-01;1.641e-02;1.055e+00;1.066e+00;8.016e-01;7.269e-02;1.050e+00;7.503e-01;1.551e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.348020000;1.050e+00;8.337e-01;1.740e-02;7.939e-01;1.656e-02;1.055e+00;1.066e+00;8.015e-01;7.283e-02;1.050e+00;7.503e-01;1.566e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.349020000;1.050e+00;8.337e-01;1.745e-02;7.939e-01;1.662e-02;1.055e+00;1.067e+00;8.015e-01;7.288e-02;1.050e+00;7.503e-01;1.571e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.350020000;1.050e+00;8.337e-01;1.751e-02;7.938e-01;1.667e-02;1.055e+00;1.067e+00;8.015e-01;7.293e-02;1.050e+00;7.503e-01;1.576e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.351020000;1.050e+00;8.337e-01;1.756e-02;7.938e-01;1.672e-02;1.056e+00;1.067e+00;8.015e-01;7.298e-02;1.050e+00;7.503e-01;1.580e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.365020000;1.050e+00;8.337e-01;1.833e-02;7.936e-01;1.745e-02;1.056e+00;1.067e+00;8.012e-01;7.365e-02;1.050e+00;7.503e-01;1.649e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.366020000;1.051e+00;8.337e-01;1.838e-02;7.936e-01;1.750e-02;1.056e+00;1.067e+00;8.012e-01;7.370e-02;1.051e+00;7.503e-01;1.654e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.394020000;1.051e+00;8.337e-01;1.991e-02;7.932e-01;1.894e-02;1.057e+00;1.067e+00;8.007e-01;7.504e-02;1.051e+00;7.503e-01;1.792e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.395020000;1.051e+00;8.337e-01;1.996e-02;7.932e-01;1.899e-02;1.057e+00;1.068e+00;8.007e-01;7.509e-02;1.051e+00;7.503e-01;1.797e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.408020000;1.051e+00;8.337e-01;2.067e-02;7.930e-01;1.966e-02;1.057e+00;1.068e+00;8.005e-01;7.571e-02;1.051e+00;7.503e-01;1.860e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.409020000;1.051e+00;8.337e-01;2.072e-02;7.930e-01;1.971e-02;1.058e+00;1.068e+00;8.004e-01;7.576e-02;1.051e+00;7.503e-01;1.865e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.420020000;1.051e+00;8.337e-01;2.132e-02;7.928e-01;2.027e-02;1.058e+00;1.068e+00;8.003e-01;7.629e-02;1.051e+00;7.503e-01;1.919e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.421020000;1.052e+00;8.337e-01;2.137e-02;7.928e-01;2.033e-02;1.058e+00;1.068e+00;8.002e-01;7.633e-02;1.052e+00;7.503e-01;1.924e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.422020000;1.052e+00;8.337e-01;2.143e-02;7.928e-01;2.038e-02;1.058e+00;1.068e+00;8.002e-01;7.638e-02;1.052e+00;7.503e-01;1.929e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.423020000;1.052e+00;8.336e-01;2.148e-02;7.928e-01;2.043e-02;1.058e+00;1.068e+00;8.002e-01;7.643e-02;1.052e+00;7.503e-01;1.933e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.438020000;1.052e+00;8.336e-01;2.229e-02;7.926e-01;2.119e-02;1.058e+00;1.068e+00;7.999e-01;7.714e-02;1.052e+00;7.503e-01;2.006e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.439020000;1.052e+00;8.336e-01;2.235e-02;7.926e-01;2.125e-02;1.059e+00;1.068e+00;7.999e-01;7.719e-02;1.052e+00;7.503e-01;2.011e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.440020000;1.052e+00;8.336e-01;2.240e-02;7.925e-01;2.130e-02;1.059e+00;1.069e+00;7.999e-01;7.723e-02;1.052e+00;7.503e-01;2.016e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.462020000;1.052e+00;8.336e-01;2.358e-02;7.922e-01;2.241e-02;1.059e+00;1.069e+00;7.995e-01;7.827e-02;1.052e+00;7.503e-01;2.123e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.463020000;1.052e+00;8.336e-01;2.364e-02;7.922e-01;2.246e-02;1.059e+00;1.069e+00;7.995e-01;7.832e-02;1.052e+00;7.502e-01;2.127e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.467020000;1.052e+00;8.336e-01;2.385e-02;7.922e-01;2.267e-02;1.059e+00;1.069e+00;7.994e-01;7.851e-02;1.052e+00;7.502e-01;2.147e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.468020000;1.052e+00;8.336e-01;2.391e-02;7.921e-01;2.272e-02;1.060e+00;1.069e+00;7.994e-01;7.856e-02;1.052e+00;7.502e-01;2.151e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.476020000;1.052e+00;8.336e-01;2.433e-02;7.920e-01;2.312e-02;1.060e+00;1.069e+00;7.993e-01;7.893e-02;1.052e+00;7.502e-01;2.190e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.477020000;1.053e+00;8.336e-01;2.439e-02;7.920e-01;2.317e-02;1.060e+00;1.069e+00;7.993e-01;7.898e-02;1.053e+00;7.502e-01;2.195e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.486020000;1.053e+00;8.336e-01;2.487e-02;7.919e-01;2.362e-02;1.060e+00;1.069e+00;7.991e-01;7.940e-02;1.053e+00;7.502e-01;2.238e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.487020000;1.053e+00;8.336e-01;2.492e-02;7.919e-01;2.367e-02;1.060e+00;1.070e+00;7.991e-01;7.945e-02;1.053e+00;7.502e-01;2.243e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.527020000;1.053e+00;8.336e-01;2.704e-02;7.913e-01;2.567e-02;1.061e+00;1.070e+00;7.984e-01;8.131e-02;1.053e+00;7.502e-01;2.434e-02;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
