time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
30.058769000;1.898e-02;-1.827e-03;-2.381e-02;-9.623e-02;-1.254e+00;1.184e-02;8.860e-02;2.520e-01;1.226e+00;1.898e-02;-1.644e-03;-2.143e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.711e+01;5.711e+01
30.065220000;1.998e-02;-1.358e-02;-2.156e-02;-6.798e-01;-1.079e+00;1.351e-02;9.030e-02;1.227e-01;1.259e+00;1.998e-02;-1.222e-02;-1.940e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.863e+01;5.863e+01
30.077662000;2.841e-02;-3.672e-02;6.106e-05;-1.292e+00;2.154e-03;2.843e-02;1.087e-01;-1.041e-01;1.277e+00;2.841e-02;-3.305e-02;5.491e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;6.289e+01;6.289e+01
30.084800000;3.570e-02;-3.908e-02;2.455e-02;-1.095e+00;6.879e-01;4.306e-02;1.283e-01;-1.044e-01;1.283e+00;3.570e-02;-3.517e-02;2.210e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;6.514e+01;6.514e+01
30.084994000;3.589e-02;-3.891e-02;2.527e-02;-1.084e+00;7.041e-01;4.347e-02;1.289e-01;-1.026e-01;1.283e+00;3.589e-02;-3.502e-02;2.274e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;6.518e+01;6.518e+01
30.084994000;1.178e+00;-1.337e+00;7.320e-01;-1.135e+00;6.214e-01;1.398e+00;1.218e+00;-1.066e+00;7.208e-01;1.178e+00;-1.203e+00;6.588e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;2.362e+02;2.362e+02
30.085254000;1.258e+00;-1.167e+00;1.126e+00;-9.283e-01;8.951e-01;1.595e+00;1.323e+00;-8.533e-01;9.615e-01;1.258e+00;-1.051e+00;1.013e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;2.450e+02;2.450e+02
30.086141000;1.377e+00;-8.999e-02;1.761e+00;-6.537e-02;1.279e+00;1.905e+00;1.484e+00;-3.372e-02;1.285e+00;1.377e+00;-8.099e-02;1.585e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;1.806e+02;1.806e+02
30.086170000;1.377e+00;-5.815e-02;1.762e+00;-4.224e-02;1.280e+00;1.905e+00;1.485e+00;-1.227e-02;1.286e+00;1.377e+00;-5.234e-02;1.586e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;1.776e+02;1.776e+02
30.086199000;1.377e+00;-2.703e-02;1.763e+00;-1.963e-02;1.280e+00;1.906e+00;1.486e+00;8.689e-03;1.286e+00;1.377e+00;-2.433e-02;1.587e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;1.746e+02;1.746e+02
30.086227000;1.377e+00;3.367e-03;1.763e+00;2.444e-03;1.280e+00;1.906e+00;1.486e+00;2.914e-02;1.285e+00;1.377e+00;3.030e-03;1.587e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;1.717e+02;1.717e+02
30.094353000;1.270e+00;1.007e+00;1.167e+00;7.924e-01;9.187e-01;1.620e+00;1.362e+00;7.660e-01;9.549e-01;1.270e+00;9.059e-01;1.050e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.059e+01;5.059e+01
30.094814000;1.265e+00;1.007e+00;1.137e+00;7.961e-01;8.989e-01;1.606e+00;1.355e+00;7.699e-01;9.358e-01;1.265e+00;9.065e-01;1.023e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.057e+01;5.057e+01
30.096411000;1.247e+00;1.001e+00;1.027e+00;8.028e-01;8.242e-01;1.555e+00;1.330e+00;7.778e-01;8.630e-01;1.247e+00;9.006e-01;9.246e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.036e+01;5.036e+01
30.096795000;1.242e+00;9.971e-01;1.001e+00;8.027e-01;8.062e-01;1.543e+00;1.324e+00;7.782e-01;8.454e-01;1.242e+00;8.974e-01;9.013e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.029e+01;5.029e+01
30.108081000;1.140e+00;7.706e-01;4.222e-01;6.757e-01;3.702e-01;1.267e+00;1.184e+00;6.691e-01;4.054e-01;1.140e+00;6.935e-01;3.800e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.941e+01;4.941e+01
30.109361000;1.132e+00;7.434e-01;3.767e-01;6.567e-01;3.328e-01;1.245e+00;1.172e+00;6.519e-01;3.669e-01;1.132e+00;6.691e-01;3.390e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.940e+01;4.940e+01
30.116652000;1.094e+00;6.100e-01;1.814e-01;5.573e-01;1.657e-01;1.149e+00;1.119e+00;5.606e-01;1.939e-01;1.094e+00;5.490e-01;1.633e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.945e+01;4.945e+01
30.129409000;1.073e+00;4.707e-01;7.123e-02;4.385e-01;6.635e-02;1.095e+00;1.087e+00;4.465e-01;8.684e-02;1.073e+00;4.236e-01;6.410e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.963e+01;4.963e+01
30.130160000;1.073e+00;4.651e-01;6.915e-02;4.334e-01;6.444e-02;1.094e+00;1.086e+00;4.415e-01;8.461e-02;1.073e+00;4.186e-01;6.224e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.964e+01;4.964e+01
30.131160000;1.073e+00;4.580e-01;6.677e-02;4.270e-01;6.224e-02;1.093e+00;1.086e+00;4.352e-01;8.199e-02;1.073e+00;4.122e-01;6.009e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.966e+01;4.966e+01
30.131661000;1.073e+00;4.546e-01;6.572e-02;4.239e-01;6.128e-02;1.092e+00;1.085e+00;4.321e-01;8.083e-02;1.073e+00;4.092e-01;5.915e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.966e+01;4.966e+01
30.132161000;1.072e+00;4.513e-01;6.477e-02;4.208e-01;6.039e-02;1.092e+00;1.085e+00;4.291e-01;7.976e-02;1.072e+00;4.062e-01;5.829e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.967e+01;4.967e+01
30.132661000;1.072e+00;4.481e-01;6.390e-02;4.179e-01;5.959e-02;1.091e+00;1.085e+00;4.262e-01;7.877e-02;1.072e+00;4.033e-01;5.751e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.968e+01;4.968e+01
30.133162000;1.072e+00;4.449e-01;6.311e-02;4.150e-01;5.886e-02;1.091e+00;1.085e+00;4.233e-01;7.785e-02;1.072e+00;4.004e-01;5.680e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.968e+01;4.968e+01
30.133662000;1.072e+00;4.419e-01;6.239e-02;4.121e-01;5.819e-02;1.091e+00;1.084e+00;4.205e-01;7.701e-02;1.072e+00;3.977e-01;5.615e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.969e+01;4.969e+01
30.134412000;1.072e+00;4.374e-01;6.143e-02;4.080e-01;5.731e-02;1.090e+00;1.084e+00;4.165e-01;7.587e-02;1.072e+00;3.937e-01;5.529e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.970e+01;4.970e+01
30.136716000;1.072e+00;4.247e-01;5.901e-02;3.963e-01;5.506e-02;1.089e+00;1.084e+00;4.049e-01;7.290e-02;1.072e+00;3.822e-01;5.311e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.973e+01;4.973e+01
30.158578000;1.072e+00;3.572e-01;5.401e-02;3.332e-01;5.039e-02;1.088e+00;1.082e+00;3.423e-01;6.463e-02;1.072e+00;3.214e-01;4.861e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.990e+01;4.990e+01
30.188199000;1.073e+00;3.376e-01;5.622e-02;3.147e-01;5.241e-02;1.090e+00;1.083e+00;3.239e-01;6.569e-02;1.073e+00;3.038e-01;5.060e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
30.190199000;1.073e+00;3.375e-01;5.631e-02;3.147e-01;5.250e-02;1.090e+00;1.083e+00;3.238e-01;6.577e-02;1.073e+00;3.038e-01;5.068e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
30.193199000;1.073e+00;3.376e-01;5.644e-02;3.147e-01;5.261e-02;1.090e+00;1.083e+00;3.238e-01;6.589e-02;1.073e+00;3.038e-01;5.079e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
30.596199000;1.063e+00;6.531e-01;4.732e-02;6.145e-01;4.452e-02;1.077e+00;1.078e+00;6.220e-01;7.995e-02;1.063e+00;5.878e-01;4.259e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.597199000;1.063e+00;6.538e-01;4.729e-02;6.151e-01;4.450e-02;1.077e+00;1.078e+00;6.227e-01;7.999e-02;1.063e+00;5.884e-01;4.256e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.771199000;1.057e+00;7.488e-01;3.832e-02;7.082e-01;3.625e-02;1.069e+00;1.073e+00;7.154e-01;8.172e-02;1.057e+00;6.739e-01;3.449e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.777199000;1.057e+00;7.512e-01;3.806e-02;7.106e-01;3.600e-02;1.068e+00;1.073e+00;7.178e-01;8.176e-02;1.057e+00;6.761e-01;3.425e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.783199000;1.057e+00;7.536e-01;3.780e-02;7.130e-01;3.576e-02;1.068e+00;1.073e+00;7.202e-01;8.179e-02;1.057e+00;6.782e-01;3.402e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.784199000;1.057e+00;7.539e-01;3.775e-02;7.134e-01;3.572e-02;1.068e+00;1.073e+00;7.205e-01;8.180e-02;1.057e+00;6.786e-01;3.398e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.936199000;1.054e+00;7.988e-01;3.262e-02;7.579e-01;3.095e-02;1.064e+00;1.071e+00;7.650e-01;8.240e-02;1.054e+00;7.189e-01;2.935e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.940199000;1.054e+00;7.996e-01;3.251e-02;7.588e-01;3.086e-02;1.064e+00;1.071e+00;7.659e-01;8.241e-02;1.054e+00;7.196e-01;2.926e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
31.003199000;1.053e+00;8.110e-01;3.111e-02;7.702e-01;2.954e-02;1.062e+00;1.070e+00;7.772e-01;8.253e-02;1.053e+00;7.299e-01;2.800e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
31.033199000;1.053e+00;8.153e-01;3.055e-02;7.745e-01;2.902e-02;1.062e+00;1.070e+00;7.816e-01;8.256e-02;1.053e+00;7.338e-01;2.750e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
31.040199000;1.053e+00;8.162e-01;3.043e-02;7.754e-01;2.891e-02;1.062e+00;1.069e+00;7.825e-01;8.257e-02;1.053e+00;7.346e-01;2.739e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
31.042199000;1.053e+00;8.165e-01;3.040e-02;7.757e-01;2.888e-02;1.062e+00;1.069e+00;7.827e-01;8.257e-02;1.053e+00;7.348e-01;2.736e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
31.044199000;1.053e+00;8.167e-01;3.036e-02;7.760e-01;2.885e-02;1.062e+00;1.069e+00;7.830e-01;8.257e-02;1.053e+00;7.350e-01;2.733e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
31.046199000;1.053e+00;8.170e-01;3.033e-02;7.762e-01;2.882e-02;1.062e+00;1.069e+00;7.833e-01;8.257e-02;1.053e+00;7.353e-01;2.730e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
31.054199000;1.052e+00;8.179e-01;3.020e-02;7.772e-01;2.870e-02;1.061e+00;1.069e+00;7.842e-01;8.258e-02;1.052e+00;7.361e-01;2.718e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
31.092199000;1.052e+00;8.221e-01;2.964e-02;7.814e-01;2.817e-02;1.061e+00;1.069e+00;7.884e-01;8.259e-02;1.052e+00;7.399e-01;2.667e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.194199000;1.051e+00;8.297e-01;2.848e-02;7.890e-01;2.709e-02;1.060e+00;1.069e+00;7.961e-01;8.250e-02;1.051e+00;7.467e-01;2.564e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.419199000;1.051e+00;8.355e-01;2.697e-02;7.951e-01;2.567e-02;1.059e+00;1.068e+00;8.021e-01;8.189e-02;1.051e+00;7.520e-01;2.428e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.426199000;1.051e+00;8.356e-01;2.694e-02;7.951e-01;2.563e-02;1.059e+00;1.068e+00;8.022e-01;8.186e-02;1.051e+00;7.520e-01;2.424e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.432199000;1.051e+00;8.356e-01;2.690e-02;7.952e-01;2.560e-02;1.059e+00;1.068e+00;8.022e-01;8.184e-02;1.051e+00;7.520e-01;2.421e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.435199000;1.051e+00;8.356e-01;2.689e-02;7.952e-01;2.559e-02;1.059e+00;1.068e+00;8.023e-01;8.183e-02;1.051e+00;7.520e-01;2.420e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
36.811237000;1.044e+00;8.333e-01;-3.316e-03;7.985e-01;-3.177e-03;1.043e+00;1.058e+00;8.073e-01;5.435e-02;1.044e+00;7.500e-01;-2.984e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
36.836237000;1.044e+00;8.333e-01;-3.327e-03;7.985e-01;-3.188e-03;1.043e+00;1.058e+00;8.073e-01;5.434e-02;1.044e+00;7.500e-01;-2.994e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
36.837237000;1.044e+00;8.333e-01;-3.327e-03;7.985e-01;-3.188e-03;1.043e+00;1.058e+00;8.073e-01;5.433e-02;1.044e+00;7.500e-01;-2.994e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
100.000000000;1.044e+00;8.333e-01;2.333e-05;7.979e-01;2.234e-05;1.044e+00;1.059e+00;8.065e-01;5.737e-02;1.044e+00;7.500e-01;2.100e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
