time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.079186000;4.002e-06;6.796e-09;-2.500e-05;-1.520e-09;0.000e+00;1.396e-03;1.791e-02;1.289e+00;3.996e-06;3.027e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
30.091590000;4.005e-06;7.109e-09;-2.500e-05;1.267e-09;0.000e+00;1.405e-03;1.779e-02;1.281e+00;3.997e-06;5.345e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
30.092490000;4.005e-06;7.059e-09;-2.500e-05;1.401e-09;0.000e+00;1.405e-03;1.779e-02;1.299e+00;3.997e-06;5.270e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
30.100590000;4.008e-06;6.135e-09;-2.500e-05;2.541e-09;0.000e+00;1.409e-03;1.774e-02;1.295e+00;3.998e-06;5.056e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
30.117690000;4.006e-06;-2.244e-10;-2.500e-05;8.332e-10;0.000e+00;1.413e-03;1.769e-02;1.291e+00;3.999e-06;4.701e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
30.139290000;3.997e-06;-5.083e-09;-2.500e-05;1.198e-09;0.000e+00;1.414e-03;1.768e-02;1.290e+00;3.997e-06;4.317e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
30.140190000;3.996e-06;-5.016e-09;-2.500e-05;1.217e-09;0.000e+00;1.415e-03;1.767e-02;1.307e+00;3.997e-06;4.203e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
30.142990000;3.995e-06;-4.729e-09;-2.500e-05;1.232e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;3.998e-06;3.880e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
30.151990000;3.994e-06;-2.928e-09;-2.500e-05;8.161e-10;0.000e+00;1.415e-03;1.766e-02;1.307e+00;4.000e-06;3.199e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
30.353990000;4.006e-06;3.797e-10;-2.500e-05;-2.341e-09;0.000e+00;1.415e-03;1.767e-02;1.307e+00;3.997e-06;-1.493e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
30.443990000;3.996e-06;6.392e-09;-2.500e-05;-6.458e-10;0.000e+00;1.414e-03;1.769e-02;1.309e+00;4.003e-06;1.502e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
30.444990000;3.996e-06;6.442e-09;-2.500e-05;-4.674e-10;0.000e+00;1.414e-03;1.768e-02;1.291e+00;4.003e-06;1.107e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
30.801990000;3.000e-06;-3.386e-10;-2.500e-05;4.495e-09;0.000e+00;1.410e-03;1.773e-02;1.295e+00;3.002e-06;-5.708e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
31.008990000;2.993e-06;-2.109e-09;-2.500e-05;-6.239e-10;0.000e+00;1.410e-03;1.773e-02;1.295e+00;3.008e-06;2.487e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
31.031990000;2.997e-06;-2.400e-09;-2.500e-05;6.041e-10;0.000e+00;1.411e-03;1.772e-02;1.293e+00;3.007e-06;2.984e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
31.083990000;2.995e-06;3.591e-09;-2.500e-05;-4.625e-10;0.000e+00;1.411e-03;1.772e-02;1.294e+00;3.002e-06;-6.435e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
31.196990000;4.003e-06;-2.521e-10;-2.500e-05;6.276e-10;0.000e+00;1.413e-03;1.769e-02;1.291e+00;4.011e-06;3.461e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
31.197990000;4.003e-06;-1.374e-10;-2.500e-05;3.854e-10;0.000e+00;1.413e-03;1.769e-02;1.309e+00;4.011e-06;3.380e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
31.311990000;3.997e-06;3.761e-09;-2.500e-05;3.489e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;3.996e-06;-1.021e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
31.411990000;3.999e-06;6.361e-09;-2.500e-05;2.728e-09;0.000e+00;1.417e-03;1.764e-02;1.306e+00;4.003e-06;2.762e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
31.559990000;4.002e-06;4.743e-11;-2.500e-05;-3.220e-09;0.000e+00;1.415e-03;1.767e-02;1.307e+00;3.996e-06;-1.911e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
31.568990000;4.003e-06;1.115e-09;-2.500e-05;-4.255e-09;0.000e+00;1.414e-03;1.768e-02;1.309e+00;3.998e-06;-3.142e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
31.594990000;3.998e-06;2.889e-09;-2.500e-05;-2.092e-09;0.000e+00;1.414e-03;1.768e-02;1.309e+00;4.000e-06;-5.855e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
31.596990000;3.998e-06;2.684e-09;-2.500e-05;-1.886e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;4.000e-06;-5.859e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
31.662990000;3.000e-06;1.652e-09;-2.500e-05;-5.188e-09;0.000e+00;1.412e-03;1.770e-02;1.292e+00;3.001e-06;-3.439e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
31.674990000;3.000e-06;3.195e-09;-2.500e-05;-4.882e-09;0.000e+00;1.411e-03;1.772e-02;1.294e+00;3.001e-06;1.730e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
31.803990000;2.998e-06;1.678e-10;-2.500e-05;3.100e-09;0.000e+00;1.410e-03;1.773e-02;1.295e+00;2.999e-06;-4.592e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
31.973990000;4.002e-06;-1.174e-09;-2.500e-05;-5.502e-09;0.000e+00;1.414e-03;1.768e-02;1.291e+00;3.999e-06;-3.241e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
31.974990000;4.002e-06;-1.364e-09;-2.500e-05;-5.505e-09;0.000e+00;1.413e-03;1.769e-02;1.309e+00;3.999e-06;-3.472e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.054990000;4.003e-06;9.244e-09;-2.500e-05;1.683e-09;0.000e+00;1.416e-03;1.766e-02;1.306e+00;3.998e-06;5.548e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.164990000;4.000e-06;-2.476e-09;-2.500e-05;2.548e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;3.994e-06;6.868e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.246990000;4.005e-06;-4.419e-09;-2.500e-05;-2.092e-10;0.000e+00;1.413e-03;1.769e-02;1.309e+00;3.999e-06;-3.971e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.247990000;4.005e-06;-4.522e-09;-2.500e-05;-2.758e-10;0.000e+00;1.414e-03;1.768e-02;1.291e+00;3.999e-06;-3.874e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.273990000;3.005e-06;-3.424e-11;-2.500e-05;-7.703e-10;0.000e+00;1.413e-03;1.769e-02;1.291e+00;2.998e-06;-4.711e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.278990000;3.006e-06;1.236e-09;-2.500e-05;-5.221e-10;0.000e+00;1.412e-03;1.771e-02;1.293e+00;2.998e-06;-5.165e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.295990000;3.007e-06;2.110e-09;-2.500e-05;-6.385e-10;0.000e+00;1.412e-03;1.771e-02;1.292e+00;2.997e-06;-8.139e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.303990000;3.005e-06;1.378e-09;-2.500e-05;1.510e-10;0.000e+00;1.411e-03;1.772e-02;1.294e+00;2.997e-06;-1.035e-08;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.343990000;2.999e-06;-7.203e-10;-2.500e-05;-1.353e-09;0.000e+00;1.411e-03;1.772e-02;1.293e+00;2.997e-06;-7.620e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.346990000;3.000e-06;-1.405e-09;-2.500e-05;-1.397e-09;0.000e+00;1.410e-03;1.773e-02;1.295e+00;2.996e-06;-7.099e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.437990000;2.995e-06;3.277e-09;-2.500e-05;8.222e-10;0.000e+00;1.410e-03;1.773e-02;1.295e+00;3.002e-06;-3.432e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.535990000;4.002e-06;-7.651e-10;-2.500e-05;-4.291e-10;0.000e+00;1.414e-03;1.768e-02;1.291e+00;4.004e-06;6.956e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.536990000;4.002e-06;-5.438e-10;-2.500e-05;-2.733e-10;0.000e+00;1.413e-03;1.769e-02;1.309e+00;4.004e-06;6.992e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.600990000;3.998e-06;4.284e-09;-2.500e-05;-7.722e-10;0.000e+00;1.416e-03;1.765e-02;1.306e+00;3.994e-06;-2.475e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.689990000;3.995e-06;2.329e-09;-2.500e-05;-6.642e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;4.002e-06;1.356e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.753990000;3.991e-06;-2.569e-09;-2.500e-05;-2.700e-10;0.000e+00;1.414e-03;1.768e-02;1.309e+00;3.994e-06;-1.922e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.755990000;3.992e-06;-2.905e-09;-2.500e-05;8.417e-13;0.000e+00;1.414e-03;1.768e-02;1.308e+00;3.994e-06;-1.918e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.756990000;3.992e-06;-3.030e-09;-2.500e-05;1.286e-10;0.000e+00;1.413e-03;1.769e-02;1.291e+00;3.994e-06;-1.938e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.843990000;3.001e-06;4.800e-09;-2.500e-05;1.323e-09;0.000e+00;1.410e-03;1.773e-02;1.295e+00;2.999e-06;-3.638e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.912990000;2.998e-06;2.166e-09;-2.500e-05;1.835e-10;0.000e+00;1.410e-03;1.773e-02;1.295e+00;2.996e-06;8.962e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.998990000;4.000e-06;3.834e-09;-2.500e-05;4.433e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;4.006e-06;3.793e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
32.999990000;4.000e-06;3.927e-09;-2.500e-05;4.500e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.006e-06;3.551e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
33.001990000;3.999e-06;4.072e-09;-2.500e-05;4.647e-09;0.000e+00;1.413e-03;1.769e-02;1.309e+00;4.005e-06;3.038e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
33.049990000;3.994e-06;2.786e-09;-2.500e-05;7.796e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;4.008e-06;-7.186e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
33.139990000;3.998e-06;2.800e-09;-2.500e-05;1.754e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;4.006e-06;-1.061e-08;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
33.149990000;3.999e-06;4.628e-09;-2.500e-05;1.487e-09;0.000e+00;1.415e-03;1.767e-02;1.308e+00;4.006e-06;-1.045e-08;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
33.165990000;4.002e-06;4.846e-09;-2.500e-05;9.640e-10;0.000e+00;1.415e-03;1.767e-02;1.307e+00;4.005e-06;-4.839e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
33.188990000;4.002e-06;-9.566e-10;-2.500e-05;-1.373e-10;0.000e+00;1.413e-03;1.769e-02;1.309e+00;4.000e-06;-4.530e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
33.189990000;4.002e-06;-1.159e-09;-2.500e-05;-1.391e-10;0.000e+00;1.413e-03;1.769e-02;1.291e+00;4.000e-06;-4.621e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
33.268990000;3.003e-06;-1.361e-10;-2.500e-05;-5.863e-09;0.000e+00;1.410e-03;1.774e-02;1.295e+00;2.997e-06;4.294e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
33.331990000;3.006e-06;-6.201e-10;-2.500e-05;-9.435e-10;0.000e+00;1.410e-03;1.773e-02;1.295e+00;2.998e-06;4.661e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
33.342990000;3.007e-06;1.436e-09;-2.500e-05;-8.274e-10;0.000e+00;1.411e-03;1.772e-02;1.293e+00;2.999e-06;4.369e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
33.379990000;2.997e-06;-2.871e-09;-2.500e-05;2.431e-09;0.000e+00;1.412e-03;1.771e-02;1.293e+00;3.000e-06;-5.348e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
33.387990000;2.997e-06;-4.513e-09;-2.500e-05;3.668e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;2.999e-06;-5.754e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
33.401990000;3.999e-06;-5.921e-09;-2.500e-05;2.982e-09;0.000e+00;1.414e-03;1.768e-02;1.291e+00;4.001e-06;-4.313e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
33.403990000;4.000e-06;-6.015e-09;-2.500e-05;2.749e-09;0.000e+00;1.413e-03;1.769e-02;1.309e+00;4.001e-06;-3.782e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04
