time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.168722000;1.058e+00;9.081e-01;6.104e-01;8.584e-01;5.770e-01;1.059e+00;8.579e-01;5.777e-01;1.058e+00;3.633e-02;2.442e-02;1.000e+01;8.333e-01;7.540e-04
30.169184000;1.057e+00;9.083e-01;5.954e-01;8.596e-01;5.635e-01;1.057e+00;8.591e-01;5.642e-01;1.057e+00;3.633e-02;2.381e-02;1.000e+01;8.333e-01;7.540e-04
30.173032000;1.046e+00;9.037e-01;4.789e-01;8.640e-01;4.579e-01;1.047e+00;8.636e-01;4.586e-01;1.046e+00;3.615e-02;1.916e-02;1.000e+01;8.333e-01;7.540e-04
30.174056000;1.043e+00;9.014e-01;4.506e-01;8.639e-01;4.319e-01;1.044e+00;8.636e-01;4.326e-01;1.043e+00;3.606e-02;1.802e-02;1.000e+01;8.333e-01;7.540e-04
30.181839000;1.027e+00;8.792e-01;2.712e-01;8.564e-01;2.642e-01;1.027e+00;8.562e-01;2.650e-01;1.027e+00;3.517e-02;1.085e-02;1.000e+01;8.333e-01;7.540e-04
30.185525000;1.020e+00;8.687e-01;2.062e-01;8.514e-01;2.021e-01;1.021e+00;8.513e-01;2.029e-01;1.020e+00;3.475e-02;8.249e-03;1.000e+01;8.333e-01;7.540e-04
30.186908000;1.018e+00;8.651e-01;1.847e-01;8.496e-01;1.814e-01;1.018e+00;8.495e-01;1.822e-01;1.018e+00;3.460e-02;7.389e-03;1.000e+01;8.333e-01;7.540e-04
30.188290000;1.016e+00;8.617e-01;1.647e-01;8.479e-01;1.620e-01;1.016e+00;8.477e-01;1.628e-01;1.016e+00;3.447e-02;6.587e-03;1.000e+01;8.333e-01;7.540e-04
30.190594000;1.013e+00;8.564e-01;1.342e-01;8.451e-01;1.324e-01;1.013e+00;8.450e-01;1.332e-01;1.013e+00;3.426e-02;5.368e-03;1.000e+01;8.333e-01;7.540e-04
30.192898000;1.011e+00;8.517e-01;1.072e-01;8.427e-01;1.060e-01;1.011e+00;8.426e-01;1.068e-01;1.011e+00;3.407e-02;4.287e-03;1.000e+01;8.333e-01;7.540e-04
30.197214000;1.007e+00;8.446e-01;6.738e-02;8.389e-01;6.692e-02;1.007e+00;8.389e-01;6.769e-02;1.007e+00;3.378e-02;2.695e-03;1.000e+01;8.333e-01;7.540e-04
30.197469000;1.007e+00;8.442e-01;6.552e-02;8.387e-01;6.510e-02;1.007e+00;8.387e-01;6.586e-02;1.007e+00;3.377e-02;2.621e-03;1.000e+01;8.333e-01;7.540e-04
30.198237000;1.006e+00;8.433e-01;6.025e-02;8.382e-01;5.989e-02;1.006e+00;8.381e-01;6.065e-02;1.006e+00;3.373e-02;2.410e-03;1.000e+01;8.333e-01;7.540e-04
30.205888000;1.003e+00;8.365e-01;2.565e-02;8.343e-01;2.558e-02;1.003e+00;8.343e-01;2.633e-02;1.003e+00;3.346e-02;1.026e-03;1.000e+01;8.333e-01;7.540e-04
30.207424000;1.002e+00;8.356e-01;2.150e-02;8.338e-01;2.145e-02;1.002e+00;8.338e-01;2.223e-02;1.002e+00;3.343e-02;8.600e-04;1.000e+01;8.333e-01;7.540e-04
30.207680000;1.002e+00;8.355e-01;2.088e-02;8.337e-01;2.083e-02;1.002e+00;8.337e-01;2.160e-02;1.002e+00;3.342e-02;8.350e-04;1.000e+01;8.333e-01;7.540e-04
30.209728000;1.002e+00;8.346e-01;1.645e-02;8.332e-01;1.642e-02;1.002e+00;8.332e-01;1.720e-02;1.002e+00;3.338e-02;6.580e-04;1.000e+01;8.333e-01;7.540e-04
30.219712000;1.000e+00;8.324e-01;4.850e-03;8.320e-01;4.848e-03;1.001e+00;8.320e-01;5.597e-03;1.000e+00;3.330e-02;1.940e-04;1.000e+01;8.333e-01;7.540e-04
30.220173000;1.000e+00;8.323e-01;4.575e-03;8.320e-01;4.573e-03;1.000e+00;8.320e-01;5.322e-03;1.000e+00;3.329e-02;1.830e-04;1.000e+01;8.333e-01;7.540e-04
30.220634000;1.000e+00;8.323e-01;4.300e-03;8.320e-01;4.298e-03;1.000e+00;8.319e-01;5.048e-03;1.000e+00;3.329e-02;1.720e-04;1.000e+01;8.333e-01;7.540e-04
30.221094000;1.000e+00;8.323e-01;4.050e-03;8.319e-01;4.048e-03;1.000e+00;8.319e-01;4.798e-03;1.000e+00;3.329e-02;1.620e-04;1.000e+01;8.333e-01;7.540e-04
30.224320000;1.000e+00;8.321e-01;2.625e-03;8.319e-01;2.624e-03;1.000e+00;8.319e-01;3.374e-03;1.000e+00;3.328e-02;1.050e-04;1.000e+01;8.333e-01;7.540e-04
30.226163000;1.000e+00;8.320e-01;2.025e-03;8.319e-01;2.025e-03;1.000e+00;8.319e-01;2.774e-03;1.000e+00;3.328e-02;8.100e-05;1.000e+01;8.333e-01;7.540e-04
30.245148000;1.000e+00;8.324e-01;-7.501e-05;8.324e-01;-7.500e-05;1.000e+00;8.324e-01;6.750e-04;1.000e+00;3.330e-02;-3.001e-06;1.000e+01;8.333e-01;7.540e-04
30.245978000;1.000e+00;8.324e-01;-1.000e-04;8.324e-01;-1.000e-04;1.000e+00;8.324e-01;6.750e-04;1.000e+00;3.330e-02;-4.001e-06;1.000e+01;8.333e-01;7.540e-04
30.249295000;1.000e+00;8.325e-01;-1.500e-04;8.325e-01;-1.500e-04;1.000e+00;8.325e-01;6.250e-04;1.000e+00;3.330e-02;-6.002e-06;1.000e+01;8.333e-01;7.540e-04
100.000000000;1.000e+00;8.332e-01;-7.693e-09;8.332e-01;2.817e-09;1.000e+00;8.333e-01;7.500e-04;1.000e+00;3.333e-02;3.802e-09;1.000e+01;8.333e-01;7.540e-04
