time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.031068000;1.045e+00;8.318e-01;2.667e-05;7.963e-01;2.553e-05;1.052e+00;1.045e+00;7.486e-01;2.400e-05;1.000e+01;8.066e-01;-2.060e-02;1.051e+00;4.999e+01;4.999e+01
20.032068000;1.045e+00;8.316e-01;2.889e-05;7.961e-01;2.766e-05;1.052e+00;1.045e+00;7.485e-01;2.600e-05;1.000e+01;8.065e-01;-2.060e-02;1.051e+00;4.999e+01;4.999e+01
20.049064000;1.045e+00;8.286e-01;7.778e-05;7.931e-01;7.444e-05;1.052e+00;1.045e+00;7.458e-01;7.000e-05;1.000e+01;8.035e-01;-2.055e-02;1.051e+00;4.999e+01;4.999e+01
20.052064000;1.045e+00;8.280e-01;8.667e-05;7.924e-01;8.294e-05;1.052e+00;1.045e+00;7.452e-01;7.800e-05;1.000e+01;8.028e-01;-2.053e-02;1.051e+00;4.999e+01;4.999e+01
20.053064000;1.045e+00;8.277e-01;9.000e-05;7.921e-01;8.613e-05;1.052e+00;1.045e+00;7.450e-01;8.100e-05;1.000e+01;8.025e-01;-2.053e-02;1.051e+00;4.999e+01;4.999e+01
20.055064000;1.045e+00;8.272e-01;9.556e-05;7.916e-01;9.144e-05;1.052e+00;1.045e+00;7.445e-01;8.600e-05;1.000e+01;8.020e-01;-2.052e-02;1.051e+00;4.999e+01;4.999e+01
20.061064000;1.045e+00;8.257e-01;1.122e-04;7.900e-01;1.074e-04;1.052e+00;1.045e+00;7.431e-01;1.010e-04;1.000e+01;8.004e-01;-2.048e-02;1.051e+00;4.999e+01;4.999e+01
20.062064000;1.045e+00;8.254e-01;1.144e-04;7.898e-01;1.095e-04;1.052e+00;1.045e+00;7.429e-01;1.030e-04;1.000e+01;8.002e-01;-2.047e-02;1.051e+00;4.998e+01;4.998e+01
20.066064000;1.045e+00;8.243e-01;1.244e-04;7.886e-01;1.191e-04;1.052e+00;1.045e+00;7.419e-01;1.120e-04;1.000e+01;7.990e-01;-2.044e-02;1.051e+00;4.998e+01;4.998e+01
20.075064000;1.045e+00;8.215e-01;1.456e-04;7.858e-01;1.392e-04;1.052e+00;1.045e+00;7.393e-01;1.310e-04;1.000e+01;7.962e-01;-2.035e-02;1.051e+00;4.998e+01;4.998e+01
20.076064000;1.046e+00;8.212e-01;1.478e-04;7.854e-01;1.413e-04;1.052e+00;1.046e+00;7.390e-01;1.330e-04;1.000e+01;7.958e-01;-2.034e-02;1.051e+00;4.998e+01;4.998e+01
20.080064000;1.046e+00;8.198e-01;1.556e-04;7.840e-01;1.488e-04;1.052e+00;1.046e+00;7.378e-01;1.400e-04;1.000e+01;7.944e-01;-2.030e-02;1.051e+00;4.998e+01;4.998e+01
20.081064000;1.046e+00;8.195e-01;1.578e-04;7.837e-01;1.509e-04;1.053e+00;1.046e+00;7.375e-01;1.420e-04;1.000e+01;7.941e-01;-2.029e-02;1.051e+00;4.998e+01;4.998e+01
20.082064000;1.046e+00;8.191e-01;1.600e-04;7.833e-01;1.530e-04;1.053e+00;1.046e+00;7.372e-01;1.440e-04;1.000e+01;7.937e-01;-2.028e-02;1.051e+00;4.998e+01;4.998e+01
20.084064000;1.046e+00;8.184e-01;1.633e-04;7.826e-01;1.562e-04;1.053e+00;1.046e+00;7.366e-01;1.470e-04;1.000e+01;7.930e-01;-2.025e-02;1.051e+00;4.998e+01;4.998e+01
20.094064000;1.046e+00;8.146e-01;1.800e-04;7.788e-01;1.721e-04;1.053e+00;1.046e+00;7.332e-01;1.620e-04;1.000e+01;7.892e-01;-2.013e-02;1.051e+00;4.998e+01;4.998e+01
20.100064000;1.046e+00;8.123e-01;1.878e-04;7.764e-01;1.795e-04;1.053e+00;1.046e+00;7.310e-01;1.690e-04;1.000e+01;7.868e-01;-2.004e-02;1.051e+00;4.998e+01;4.998e+01
20.101064000;1.046e+00;8.119e-01;1.889e-04;7.759e-01;1.805e-04;1.053e+00;1.046e+00;7.307e-01;1.700e-04;1.000e+01;7.863e-01;-2.003e-02;1.051e+00;4.998e+01;4.998e+01
20.105064000;1.046e+00;8.102e-01;1.922e-04;7.743e-01;1.837e-04;1.053e+00;1.046e+00;7.292e-01;1.730e-04;1.000e+01;7.847e-01;-1.997e-02;1.051e+00;4.998e+01;4.998e+01
20.107064000;1.046e+00;8.093e-01;1.944e-04;7.734e-01;1.858e-04;1.053e+00;1.046e+00;7.284e-01;1.750e-04;1.000e+01;7.838e-01;-1.994e-02;1.051e+00;4.998e+01;4.998e+01
20.108064000;1.047e+00;8.089e-01;1.956e-04;7.730e-01;1.869e-04;1.053e+00;1.047e+00;7.280e-01;1.760e-04;1.000e+01;7.834e-01;-1.992e-02;1.051e+00;4.998e+01;4.998e+01
20.111064000;1.047e+00;8.076e-01;1.978e-04;7.717e-01;1.890e-04;1.053e+00;1.047e+00;7.269e-01;1.780e-04;1.000e+01;7.821e-01;-1.988e-02;1.051e+00;4.998e+01;4.998e+01
20.115064000;1.047e+00;8.059e-01;2.000e-04;7.699e-01;1.911e-04;1.053e+00;1.047e+00;7.253e-01;1.800e-04;1.000e+01;7.803e-01;-1.981e-02;1.051e+00;4.998e+01;4.998e+01
20.116064000;1.047e+00;8.054e-01;2.011e-04;7.694e-01;1.921e-04;1.054e+00;1.047e+00;7.249e-01;1.810e-04;1.000e+01;7.798e-01;-1.979e-02;1.051e+00;4.998e+01;4.998e+01
20.122064000;1.047e+00;8.027e-01;2.033e-04;7.667e-01;1.942e-04;1.054e+00;1.047e+00;7.224e-01;1.830e-04;1.000e+01;7.771e-01;-1.969e-02;1.051e+00;4.998e+01;4.998e+01
20.123064000;1.047e+00;8.022e-01;2.033e-04;7.662e-01;1.942e-04;1.054e+00;1.047e+00;7.220e-01;1.830e-04;1.000e+01;7.766e-01;-1.968e-02;1.051e+00;4.997e+01;4.997e+01
20.125064000;1.047e+00;8.013e-01;2.044e-04;7.653e-01;1.952e-04;1.054e+00;1.047e+00;7.212e-01;1.840e-04;1.000e+01;7.757e-01;-1.964e-02;1.051e+00;4.997e+01;4.997e+01
20.129064000;1.047e+00;7.994e-01;2.044e-04;7.634e-01;1.952e-04;1.054e+00;1.047e+00;7.195e-01;1.840e-04;1.000e+01;7.738e-01;-1.957e-02;1.051e+00;4.997e+01;4.997e+01
20.130064000;1.047e+00;7.990e-01;2.044e-04;7.629e-01;1.952e-04;1.054e+00;1.047e+00;7.191e-01;1.840e-04;1.000e+01;7.733e-01;-1.955e-02;1.051e+00;4.997e+01;4.997e+01
20.134064000;1.047e+00;7.971e-01;2.044e-04;7.609e-01;1.952e-04;1.054e+00;1.047e+00;7.173e-01;1.840e-04;1.000e+01;7.714e-01;-1.948e-02;1.051e+00;4.997e+01;4.997e+01
20.135064000;1.047e+00;7.966e-01;2.044e-04;7.605e-01;1.952e-04;1.054e+00;1.047e+00;7.169e-01;1.840e-04;1.000e+01;7.709e-01;-1.946e-02;1.051e+00;4.997e+01;4.997e+01
20.136064000;1.048e+00;7.961e-01;2.044e-04;7.600e-01;1.952e-04;1.054e+00;1.048e+00;7.165e-01;1.840e-04;1.000e+01;7.704e-01;-1.944e-02;1.051e+00;4.997e+01;4.997e+01
20.138064000;1.048e+00;7.951e-01;2.033e-04;7.590e-01;1.941e-04;1.054e+00;1.048e+00;7.156e-01;1.830e-04;1.000e+01;7.694e-01;-1.941e-02;1.051e+00;4.997e+01;4.997e+01
20.147064000;1.048e+00;7.906e-01;1.989e-04;7.545e-01;1.898e-04;1.054e+00;1.048e+00;7.116e-01;1.790e-04;1.000e+01;7.649e-01;-1.923e-02;1.051e+00;4.997e+01;4.997e+01
20.148064000;1.048e+00;7.901e-01;1.989e-04;7.540e-01;1.898e-04;1.055e+00;1.048e+00;7.111e-01;1.790e-04;1.000e+01;7.644e-01;-1.921e-02;1.051e+00;4.997e+01;4.997e+01
20.157064000;1.048e+00;7.856e-01;1.911e-04;7.493e-01;1.823e-04;1.055e+00;1.048e+00;7.070e-01;1.720e-04;1.000e+01;7.598e-01;-1.904e-02;1.051e+00;4.997e+01;4.997e+01
20.160064000;1.048e+00;7.840e-01;1.889e-04;7.478e-01;1.802e-04;1.055e+00;1.048e+00;7.056e-01;1.700e-04;1.000e+01;7.582e-01;-1.898e-02;1.051e+00;4.997e+01;4.997e+01
20.161064000;1.049e+00;7.835e-01;1.878e-04;7.472e-01;1.791e-04;1.055e+00;1.049e+00;7.051e-01;1.690e-04;1.000e+01;7.577e-01;-1.896e-02;1.051e+00;4.997e+01;4.997e+01
20.165064000;1.049e+00;7.814e-01;1.822e-04;7.451e-01;1.738e-04;1.055e+00;1.049e+00;7.033e-01;1.640e-04;1.000e+01;7.556e-01;-1.887e-02;1.051e+00;4.997e+01;4.997e+01
20.167064000;1.049e+00;7.804e-01;1.800e-04;7.441e-01;1.716e-04;1.055e+00;1.049e+00;7.023e-01;1.620e-04;1.000e+01;7.545e-01;-1.883e-02;1.051e+00;4.997e+01;4.997e+01
20.177064000;1.049e+00;7.750e-01;1.656e-04;7.387e-01;1.578e-04;1.055e+00;1.049e+00;6.975e-01;1.490e-04;1.000e+01;7.492e-01;-1.862e-02;1.051e+00;4.997e+01;4.997e+01
20.178064000;1.049e+00;7.745e-01;1.633e-04;7.382e-01;1.557e-04;1.056e+00;1.049e+00;6.971e-01;1.470e-04;1.000e+01;7.486e-01;-1.860e-02;1.051e+00;4.997e+01;4.997e+01
20.185064000;1.049e+00;7.707e-01;1.511e-04;7.344e-01;1.440e-04;1.056e+00;1.049e+00;6.937e-01;1.360e-04;1.000e+01;7.448e-01;-1.845e-02;1.051e+00;4.997e+01;4.997e+01
20.186064000;1.050e+00;7.702e-01;1.489e-04;7.339e-01;1.419e-04;1.056e+00;1.050e+00;6.932e-01;1.340e-04;1.000e+01;7.443e-01;-1.843e-02;1.051e+00;4.997e+01;4.997e+01
20.195064000;1.050e+00;7.653e-01;1.300e-04;7.290e-01;1.238e-04;1.056e+00;1.050e+00;6.888e-01;1.170e-04;1.000e+01;7.394e-01;-1.824e-02;1.051e+00;4.997e+01;4.997e+01
20.196321000;1.050e+00;7.646e-01;1.267e-04;7.283e-01;1.206e-04;1.056e+00;1.050e+00;6.882e-01;1.140e-04;1.000e+01;7.387e-01;-1.821e-02;1.051e+00;4.997e+01;4.997e+01
20.196577000;1.050e+00;7.645e-01;1.267e-04;7.281e-01;1.206e-04;1.056e+00;1.050e+00;6.880e-01;1.140e-04;1.000e+01;7.386e-01;-1.820e-02;1.051e+00;4.997e+01;4.997e+01
20.202089000;1.050e+00;7.615e-01;1.133e-04;7.251e-01;1.079e-04;1.056e+00;1.050e+00;6.853e-01;1.020e-04;1.000e+01;7.355e-01;-1.808e-02;1.051e+00;4.997e+01;4.997e+01
20.207089000;1.050e+00;7.587e-01;1.011e-04;7.223e-01;9.626e-05;1.056e+00;1.050e+00;6.828e-01;9.099e-05;1.000e+01;7.328e-01;-1.797e-02;1.051e+00;4.997e+01;4.997e+01
20.208089000;1.050e+00;7.581e-01;9.779e-05;7.218e-01;9.309e-05;1.057e+00;1.050e+00;6.823e-01;8.799e-05;1.000e+01;7.322e-01;-1.795e-02;1.051e+00;4.997e+01;4.997e+01
20.210089000;1.050e+00;7.570e-01;9.223e-05;7.207e-01;8.779e-05;1.057e+00;1.050e+00;6.813e-01;8.299e-05;1.000e+01;7.311e-01;-1.790e-02;1.051e+00;4.997e+01;4.997e+01
20.211089000;1.051e+00;7.565e-01;9.001e-05;7.201e-01;8.567e-05;1.057e+00;1.051e+00;6.808e-01;8.099e-05;1.000e+01;7.306e-01;-1.788e-02;1.051e+00;4.997e+01;4.997e+01
20.236089000;1.051e+00;7.426e-01;1.223e-05;7.063e-01;1.161e-05;1.057e+00;1.051e+00;6.684e-01;1.100e-05;1.000e+01;7.167e-01;-1.732e-02;1.051e+00;4.997e+01;4.997e+01
20.237089000;1.052e+00;7.421e-01;8.896e-06;7.057e-01;8.447e-06;1.057e+00;1.052e+00;6.679e-01;7.998e-06;1.000e+01;7.162e-01;-1.730e-02;1.051e+00;4.997e+01;4.997e+01
20.238089000;1.052e+00;7.415e-01;5.563e-06;7.051e-01;5.277e-06;1.057e+00;1.052e+00;6.674e-01;4.998e-06;1.000e+01;7.156e-01;-1.727e-02;1.051e+00;4.997e+01;4.997e+01
20.239089000;1.052e+00;7.410e-01;1.118e-06;7.046e-01;1.051e-06;1.058e+00;1.052e+00;6.669e-01;9.977e-07;1.000e+01;7.150e-01;-1.725e-02;1.051e+00;4.997e+01;4.997e+01
20.262089000;1.052e+00;7.282e-01;-8.777e-05;6.919e-01;-8.341e-05;1.058e+00;1.052e+00;6.554e-01;-7.900e-05;1.000e+01;7.024e-01;-1.673e-02;1.051e+00;4.997e+01;4.997e+01
20.263089000;1.053e+00;7.277e-01;-9.221e-05;6.914e-01;-8.763e-05;1.058e+00;1.053e+00;6.549e-01;-8.300e-05;1.000e+01;7.018e-01;-1.671e-02;1.051e+00;4.997e+01;4.997e+01
20.271089000;1.053e+00;7.233e-01;-1.267e-04;6.870e-01;-1.203e-04;1.058e+00;1.053e+00;6.509e-01;-1.140e-04;1.000e+01;6.975e-01;-1.653e-02;1.051e+00;4.997e+01;4.997e+01
20.272089000;1.053e+00;7.227e-01;-1.311e-04;6.864e-01;-1.245e-04;1.059e+00;1.053e+00;6.504e-01;-1.180e-04;1.000e+01;6.969e-01;-1.650e-02;1.051e+00;4.997e+01;4.997e+01
20.278089000;1.053e+00;7.194e-01;-1.578e-04;6.832e-01;-1.498e-04;1.059e+00;1.053e+00;6.475e-01;-1.420e-04;1.000e+01;6.936e-01;-1.637e-02;1.051e+00;4.997e+01;4.997e+01
20.279089000;1.053e+00;7.189e-01;-1.633e-04;6.826e-01;-1.551e-04;1.059e+00;1.053e+00;6.470e-01;-1.470e-04;1.000e+01;6.931e-01;-1.635e-02;1.051e+00;4.997e+01;4.997e+01
20.280089000;1.053e+00;7.183e-01;-1.678e-04;6.821e-01;-1.593e-04;1.059e+00;1.053e+00;6.465e-01;-1.510e-04;1.000e+01;6.926e-01;-1.632e-02;1.051e+00;4.997e+01;4.997e+01
20.283089000;1.053e+00;7.167e-01;-1.811e-04;6.805e-01;-1.720e-04;1.059e+00;1.053e+00;6.450e-01;-1.630e-04;1.000e+01;6.909e-01;-1.626e-02;1.051e+00;4.997e+01;4.997e+01
20.290089000;1.053e+00;7.129e-01;-2.156e-04;6.767e-01;-2.046e-04;1.059e+00;1.053e+00;6.416e-01;-1.940e-04;1.000e+01;6.872e-01;-1.610e-02;1.051e+00;4.997e+01;4.997e+01
20.291089000;1.054e+00;7.124e-01;-2.200e-04;6.762e-01;-2.088e-04;1.059e+00;1.054e+00;6.411e-01;-1.980e-04;1.000e+01;6.866e-01;-1.608e-02;1.051e+00;4.997e+01;4.997e+01
20.307089000;1.054e+00;7.038e-01;-3.022e-04;6.677e-01;-2.867e-04;1.059e+00;1.054e+00;6.334e-01;-2.720e-04;1.000e+01;6.782e-01;-1.572e-02;1.051e+00;4.997e+01;4.997e+01
20.308089000;1.054e+00;7.033e-01;-3.078e-04;6.672e-01;-2.920e-04;1.060e+00;1.054e+00;6.329e-01;-2.770e-04;1.000e+01;6.776e-01;-1.570e-02;1.051e+00;4.997e+01;4.997e+01
20.314089000;1.054e+00;7.001e-01;-3.400e-04;6.640e-01;-3.225e-04;1.060e+00;1.054e+00;6.301e-01;-3.060e-04;1.000e+01;6.745e-01;-1.556e-02;1.051e+00;4.997e+01;4.997e+01
20.319089000;1.054e+00;6.975e-01;-3.678e-04;6.614e-01;-3.488e-04;1.060e+00;1.054e+00;6.277e-01;-3.310e-04;1.000e+01;6.719e-01;-1.545e-02;1.051e+00;4.997e+01;4.997e+01
20.320089000;1.055e+00;6.969e-01;-3.733e-04;6.609e-01;-3.540e-04;1.060e+00;1.055e+00;6.272e-01;-3.360e-04;1.000e+01;6.714e-01;-1.543e-02;1.051e+00;4.997e+01;4.997e+01
20.323089000;1.055e+00;6.954e-01;-3.900e-04;6.594e-01;-3.698e-04;1.060e+00;1.055e+00;6.258e-01;-3.510e-04;1.000e+01;6.698e-01;-1.537e-02;1.051e+00;4.997e+01;4.997e+01
20.324089000;1.055e+00;6.948e-01;-3.967e-04;6.588e-01;-3.761e-04;1.060e+00;1.055e+00;6.254e-01;-3.570e-04;1.000e+01;6.693e-01;-1.534e-02;1.051e+00;4.997e+01;4.997e+01
20.330089000;1.055e+00;6.917e-01;-4.311e-04;6.558e-01;-4.087e-04;1.060e+00;1.055e+00;6.226e-01;-3.880e-04;1.000e+01;6.662e-01;-1.521e-02;1.051e+00;4.997e+01;4.997e+01
20.335089000;1.055e+00;6.892e-01;-4.600e-04;6.532e-01;-4.360e-04;1.060e+00;1.055e+00;6.202e-01;-4.140e-04;1.000e+01;6.637e-01;-1.510e-02;1.051e+00;4.997e+01;4.997e+01
20.336089000;1.055e+00;6.886e-01;-4.667e-04;6.527e-01;-4.423e-04;1.060e+00;1.055e+00;6.198e-01;-4.200e-04;1.000e+01;6.632e-01;-1.508e-02;1.051e+00;4.997e+01;4.997e+01
20.346089000;1.055e+00;6.835e-01;-5.278e-04;6.477e-01;-5.001e-04;1.060e+00;1.055e+00;6.152e-01;-4.750e-04;1.000e+01;6.582e-01;-1.486e-02;1.051e+00;4.997e+01;4.997e+01
20.347089000;1.055e+00;6.830e-01;-5.333e-04;6.472e-01;-5.053e-04;1.061e+00;1.055e+00;6.147e-01;-4.800e-04;1.000e+01;6.577e-01;-1.484e-02;1.051e+00;4.997e+01;4.997e+01
20.350089000;1.055e+00;6.815e-01;-5.522e-04;6.457e-01;-5.232e-04;1.061e+00;1.055e+00;6.134e-01;-4.970e-04;1.000e+01;6.562e-01;-1.478e-02;1.051e+00;4.997e+01;4.997e+01
20.351089000;1.056e+00;6.810e-01;-5.589e-04;6.452e-01;-5.295e-04;1.061e+00;1.056e+00;6.129e-01;-5.030e-04;1.000e+01;6.557e-01;-1.476e-02;1.051e+00;4.997e+01;4.997e+01
20.369089000;1.056e+00;6.721e-01;-6.756e-04;6.364e-01;-6.397e-04;1.061e+00;1.056e+00;6.049e-01;-6.080e-04;1.000e+01;6.469e-01;-1.437e-02;1.051e+00;4.997e+01;4.997e+01
20.373089000;1.056e+00;6.702e-01;-7.022e-04;6.345e-01;-6.649e-04;1.061e+00;1.056e+00;6.031e-01;-6.320e-04;1.000e+01;6.450e-01;-1.429e-02;1.051e+00;4.997e+01;4.997e+01
20.377089000;1.056e+00;6.682e-01;-7.289e-04;6.326e-01;-6.901e-04;1.061e+00;1.056e+00;6.014e-01;-6.560e-04;1.000e+01;6.431e-01;-1.421e-02;1.051e+00;4.997e+01;4.997e+01
20.379089000;1.056e+00;6.673e-01;-7.422e-04;6.317e-01;-7.026e-04;1.061e+00;1.056e+00;6.005e-01;-6.680e-04;1.000e+01;6.422e-01;-1.416e-02;1.051e+00;4.997e+01;4.997e+01
20.380089000;1.056e+00;6.668e-01;-7.500e-04;6.312e-01;-7.100e-04;1.061e+00;1.056e+00;6.001e-01;-6.750e-04;1.000e+01;6.417e-01;-1.414e-02;1.051e+00;4.998e+01;4.998e+01
20.385089000;1.056e+00;6.644e-01;-7.844e-04;6.289e-01;-7.425e-04;1.061e+00;1.056e+00;5.980e-01;-7.060e-04;1.000e+01;6.394e-01;-1.404e-02;1.051e+00;4.998e+01;4.998e+01
20.386089000;1.057e+00;6.639e-01;-7.911e-04;6.284e-01;-7.488e-04;1.061e+00;1.057e+00;5.975e-01;-7.120e-04;1.000e+01;6.389e-01;-1.402e-02;1.051e+00;4.998e+01;4.998e+01
20.388089000;1.057e+00;6.630e-01;-8.056e-04;6.275e-01;-7.624e-04;1.061e+00;1.057e+00;5.967e-01;-7.250e-04;1.000e+01;6.380e-01;-1.397e-02;1.051e+00;4.998e+01;4.998e+01
20.392089000;1.057e+00;6.611e-01;-8.333e-04;6.256e-01;-7.886e-04;1.061e+00;1.057e+00;5.950e-01;-7.500e-04;1.000e+01;6.362e-01;-1.389e-02;1.051e+00;4.998e+01;4.998e+01
20.393089000;1.057e+00;6.606e-01;-8.411e-04;6.252e-01;-7.960e-04;1.062e+00;1.057e+00;5.946e-01;-7.570e-04;1.000e+01;6.357e-01;-1.387e-02;1.051e+00;4.998e+01;4.998e+01
20.410089000;1.057e+00;6.528e-01;-9.644e-04;6.175e-01;-9.123e-04;1.062e+00;1.057e+00;5.875e-01;-8.680e-04;1.000e+01;6.280e-01;-1.352e-02;1.051e+00;4.998e+01;4.998e+01
20.416089000;1.057e+00;6.501e-01;-1.009e-03;6.149e-01;-9.542e-04;1.062e+00;1.057e+00;5.851e-01;-9.080e-04;1.000e+01;6.254e-01;-1.340e-02;1.051e+00;4.998e+01;4.998e+01
20.418089000;1.057e+00;6.492e-01;-1.024e-03;6.140e-01;-9.689e-04;1.062e+00;1.057e+00;5.843e-01;-9.220e-04;1.000e+01;6.245e-01;-1.336e-02;1.051e+00;4.998e+01;4.998e+01
20.422089000;1.057e+00;6.475e-01;-1.054e-03;6.123e-01;-9.972e-04;1.062e+00;1.057e+00;5.827e-01;-9.490e-04;1.000e+01;6.228e-01;-1.328e-02;1.051e+00;4.998e+01;4.998e+01
20.423089000;1.057e+00;6.470e-01;-1.062e-03;6.119e-01;-1.004e-03;1.062e+00;1.057e+00;5.823e-01;-9.560e-04;1.000e+01;6.224e-01;-1.326e-02;1.051e+00;4.998e+01;4.998e+01
20.424089000;1.057e+00;6.466e-01;-1.070e-03;6.114e-01;-1.012e-03;1.062e+00;1.057e+00;5.819e-01;-9.630e-04;1.000e+01;6.219e-01;-1.324e-02;1.051e+00;4.998e+01;4.998e+01
20.425089000;1.058e+00;6.462e-01;-1.078e-03;6.110e-01;-1.019e-03;1.062e+00;1.058e+00;5.815e-01;-9.700e-04;1.000e+01;6.215e-01;-1.322e-02;1.051e+00;4.998e+01;4.998e+01
20.437089000;1.058e+00;6.410e-01;-1.171e-03;6.059e-01;-1.107e-03;1.062e+00;1.058e+00;5.769e-01;-1.054e-03;1.000e+01;6.165e-01;-1.299e-02;1.051e+00;4.998e+01;4.998e+01
20.447089000;1.058e+00;6.367e-01;-1.251e-03;6.018e-01;-1.182e-03;1.062e+00;1.058e+00;5.731e-01;-1.126e-03;1.000e+01;6.123e-01;-1.279e-02;1.051e+00;4.998e+01;4.998e+01
20.448089000;1.058e+00;6.363e-01;-1.259e-03;6.014e-01;-1.190e-03;1.062e+00;1.058e+00;5.727e-01;-1.133e-03;1.000e+01;6.119e-01;-1.277e-02;1.051e+00;4.998e+01;4.998e+01
20.449089000;1.058e+00;6.359e-01;-1.267e-03;6.010e-01;-1.197e-03;1.063e+00;1.058e+00;5.723e-01;-1.140e-03;1.000e+01;6.115e-01;-1.275e-02;1.051e+00;4.998e+01;4.998e+01
20.461089000;1.058e+00;6.310e-01;-1.364e-03;5.962e-01;-1.289e-03;1.063e+00;1.058e+00;5.679e-01;-1.228e-03;1.000e+01;6.067e-01;-1.252e-02;1.051e+00;4.998e+01;4.998e+01
20.462089000;1.058e+00;6.306e-01;-1.373e-03;5.958e-01;-1.298e-03;1.063e+00;1.058e+00;5.675e-01;-1.236e-03;1.000e+01;6.064e-01;-1.250e-02;1.051e+00;4.998e+01;4.998e+01
20.464089000;1.058e+00;6.298e-01;-1.390e-03;5.950e-01;-1.313e-03;1.063e+00;1.058e+00;5.668e-01;-1.251e-03;1.000e+01;6.056e-01;-1.247e-02;1.051e+00;4.998e+01;4.998e+01
20.468089000;1.058e+00;6.282e-01;-1.423e-03;5.935e-01;-1.345e-03;1.063e+00;1.058e+00;5.654e-01;-1.281e-03;1.000e+01;6.040e-01;-1.239e-02;1.051e+00;4.998e+01;4.998e+01
