time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.142459000;1.044e+00;8.330e-01;2.982e-01;7.975e-01;2.855e-01;1.148e+00;1.044e+00;7.497e-01;2.684e-01;1.000e+01;8.026e-01;3.059e-01;1.055e+00;5.000e+01;5.000e+01
0.145224000;1.044e+00;8.330e-01;2.953e-01;7.975e-01;2.828e-01;1.148e+00;1.044e+00;7.497e-01;2.658e-01;1.000e+01;8.026e-01;3.032e-01;1.055e+00;5.000e+01;5.000e+01
0.145684000;1.044e+00;8.330e-01;2.950e-01;7.975e-01;2.824e-01;1.147e+00;1.044e+00;7.497e-01;2.655e-01;1.000e+01;8.026e-01;3.028e-01;1.055e+00;5.000e+01;5.000e+01
0.150753000;1.044e+00;8.330e-01;2.921e-01;7.976e-01;2.797e-01;1.147e+00;1.044e+00;7.497e-01;2.629e-01;1.000e+01;8.028e-01;3.001e-01;1.055e+00;5.000e+01;5.000e+01
0.151214000;1.044e+00;8.330e-01;2.919e-01;7.976e-01;2.795e-01;1.146e+00;1.044e+00;7.497e-01;2.627e-01;1.000e+01;8.028e-01;2.999e-01;1.055e+00;5.000e+01;5.000e+01
0.156467000;1.044e+00;8.331e-01;2.894e-01;7.977e-01;2.771e-01;1.146e+00;1.044e+00;7.498e-01;2.605e-01;1.000e+01;8.029e-01;2.975e-01;1.055e+00;5.000e+01;5.000e+01
0.157297000;1.044e+00;8.331e-01;2.889e-01;7.977e-01;2.766e-01;1.145e+00;1.044e+00;7.498e-01;2.600e-01;1.000e+01;8.029e-01;2.970e-01;1.055e+00;5.000e+01;5.000e+01
0.160614000;1.044e+00;8.332e-01;2.868e-01;7.977e-01;2.746e-01;1.145e+00;1.044e+00;7.499e-01;2.581e-01;1.000e+01;8.030e-01;2.950e-01;1.055e+00;5.000e+01;5.000e+01
0.161444000;1.044e+00;8.332e-01;2.862e-01;7.977e-01;2.740e-01;1.145e+00;1.044e+00;7.499e-01;2.576e-01;1.000e+01;8.030e-01;2.944e-01;1.055e+00;5.000e+01;5.000e+01
0.162273000;1.044e+00;8.332e-01;2.855e-01;7.977e-01;2.734e-01;1.144e+00;1.044e+00;7.499e-01;2.570e-01;1.000e+01;8.030e-01;2.938e-01;1.055e+00;5.000e+01;5.000e+01
0.164761000;1.044e+00;8.332e-01;2.836e-01;7.978e-01;2.715e-01;1.144e+00;1.044e+00;7.499e-01;2.552e-01;1.000e+01;8.031e-01;2.919e-01;1.055e+00;5.000e+01;5.000e+01
0.165591000;1.044e+00;8.332e-01;2.829e-01;7.978e-01;2.708e-01;1.143e+00;1.044e+00;7.499e-01;2.546e-01;1.000e+01;8.031e-01;2.912e-01;1.055e+00;5.000e+01;5.000e+01
0.168909000;1.044e+00;8.332e-01;2.801e-01;7.978e-01;2.681e-01;1.143e+00;1.044e+00;7.499e-01;2.520e-01;1.000e+01;8.032e-01;2.885e-01;1.055e+00;5.000e+01;5.000e+01
0.169738000;1.044e+00;8.332e-01;2.793e-01;7.978e-01;2.675e-01;1.142e+00;1.044e+00;7.499e-01;2.514e-01;1.000e+01;8.032e-01;2.879e-01;1.055e+00;5.000e+01;5.000e+01
0.172226000;1.044e+00;8.333e-01;2.772e-01;7.978e-01;2.654e-01;1.142e+00;1.044e+00;7.499e-01;2.495e-01;1.000e+01;8.032e-01;2.858e-01;1.055e+00;5.000e+01;5.000e+01
0.173056000;1.044e+00;8.333e-01;2.765e-01;7.978e-01;2.647e-01;1.141e+00;1.044e+00;7.499e-01;2.488e-01;1.000e+01;8.032e-01;2.851e-01;1.055e+00;5.000e+01;5.000e+01
0.176056000;1.044e+00;8.333e-01;2.739e-01;7.978e-01;2.623e-01;1.141e+00;1.044e+00;7.499e-01;2.465e-01;1.000e+01;8.033e-01;2.827e-01;1.055e+00;5.000e+01;5.000e+01
0.177056000;1.044e+00;8.333e-01;2.731e-01;7.978e-01;2.615e-01;1.140e+00;1.044e+00;7.499e-01;2.458e-01;1.000e+01;8.033e-01;2.819e-01;1.055e+00;5.000e+01;5.000e+01
0.179056000;1.044e+00;8.333e-01;2.715e-01;7.978e-01;2.599e-01;1.140e+00;1.044e+00;7.500e-01;2.443e-01;1.000e+01;8.034e-01;2.803e-01;1.055e+00;5.000e+01;5.000e+01
0.180056000;1.044e+00;8.333e-01;2.707e-01;7.978e-01;2.592e-01;1.139e+00;1.044e+00;7.500e-01;2.436e-01;1.000e+01;8.034e-01;2.796e-01;1.055e+00;5.000e+01;5.000e+01
0.183056000;1.044e+00;8.333e-01;2.683e-01;7.978e-01;2.569e-01;1.139e+00;1.044e+00;7.500e-01;2.415e-01;1.000e+01;8.034e-01;2.773e-01;1.055e+00;5.000e+01;5.000e+01
0.184056000;1.044e+00;8.333e-01;2.675e-01;7.978e-01;2.561e-01;1.138e+00;1.044e+00;7.500e-01;2.408e-01;1.000e+01;8.034e-01;2.766e-01;1.055e+00;5.000e+01;5.000e+01
0.187056000;1.044e+00;8.333e-01;2.652e-01;7.978e-01;2.539e-01;1.138e+00;1.044e+00;7.500e-01;2.387e-01;1.000e+01;8.035e-01;2.743e-01;1.055e+00;5.000e+01;5.000e+01
0.188056000;1.044e+00;8.333e-01;2.645e-01;7.978e-01;2.532e-01;1.137e+00;1.044e+00;7.500e-01;2.380e-01;1.000e+01;8.035e-01;2.736e-01;1.055e+00;5.000e+01;5.000e+01
0.191056000;1.044e+00;8.333e-01;2.622e-01;7.978e-01;2.510e-01;1.137e+00;1.044e+00;7.500e-01;2.360e-01;1.000e+01;8.035e-01;2.714e-01;1.055e+00;5.000e+01;5.000e+01
0.192056000;1.044e+00;8.333e-01;2.614e-01;7.978e-01;2.503e-01;1.136e+00;1.044e+00;7.500e-01;2.353e-01;1.000e+01;8.036e-01;2.707e-01;1.055e+00;5.000e+01;5.000e+01
0.193056000;1.044e+00;8.333e-01;2.607e-01;7.979e-01;2.496e-01;1.136e+00;1.044e+00;7.500e-01;2.346e-01;1.000e+01;8.036e-01;2.700e-01;1.055e+00;5.000e+01;5.000e+01
0.195056000;1.044e+00;8.333e-01;2.592e-01;7.979e-01;2.481e-01;1.136e+00;1.044e+00;7.500e-01;2.332e-01;1.000e+01;8.036e-01;2.685e-01;1.055e+00;5.000e+01;5.000e+01
0.196056000;1.044e+00;8.333e-01;2.584e-01;7.979e-01;2.474e-01;1.135e+00;1.044e+00;7.500e-01;2.326e-01;1.000e+01;8.036e-01;2.678e-01;1.055e+00;5.000e+01;5.000e+01
0.199056000;1.044e+00;8.333e-01;2.561e-01;7.979e-01;2.452e-01;1.135e+00;1.044e+00;7.500e-01;2.305e-01;1.000e+01;8.037e-01;2.657e-01;1.055e+00;5.000e+01;5.000e+01
0.200056000;1.044e+00;8.333e-01;2.554e-01;7.979e-01;2.445e-01;1.134e+00;1.044e+00;7.500e-01;2.299e-01;1.000e+01;8.037e-01;2.650e-01;1.055e+00;5.000e+01;5.000e+01
0.204056000;1.044e+00;8.333e-01;2.524e-01;7.979e-01;2.417e-01;1.134e+00;1.044e+00;7.500e-01;2.272e-01;1.000e+01;8.037e-01;2.621e-01;1.055e+00;5.000e+01;5.000e+01
0.205056000;1.044e+00;8.333e-01;2.517e-01;7.979e-01;2.409e-01;1.133e+00;1.044e+00;7.500e-01;2.265e-01;1.000e+01;8.037e-01;2.614e-01;1.055e+00;5.000e+01;5.000e+01
0.208056000;1.044e+00;8.333e-01;2.494e-01;7.978e-01;2.388e-01;1.133e+00;1.044e+00;7.500e-01;2.245e-01;1.000e+01;8.038e-01;2.592e-01;1.055e+00;5.000e+01;5.000e+01
0.209056000;1.044e+00;8.333e-01;2.487e-01;7.978e-01;2.381e-01;1.132e+00;1.044e+00;7.500e-01;2.238e-01;1.000e+01;8.038e-01;2.585e-01;1.055e+00;5.000e+01;5.000e+01
0.212056000;1.044e+00;8.333e-01;2.465e-01;7.978e-01;2.360e-01;1.132e+00;1.044e+00;7.500e-01;2.218e-01;1.000e+01;8.038e-01;2.564e-01;1.055e+00;5.000e+01;5.000e+01
0.213056000;1.044e+00;8.333e-01;2.457e-01;7.978e-01;2.353e-01;1.131e+00;1.044e+00;7.500e-01;2.212e-01;1.000e+01;8.038e-01;2.557e-01;1.055e+00;5.000e+01;5.000e+01
0.216056000;1.044e+00;8.333e-01;2.435e-01;7.978e-01;2.332e-01;1.131e+00;1.044e+00;7.500e-01;2.192e-01;1.000e+01;8.039e-01;2.536e-01;1.055e+00;5.000e+01;5.000e+01
0.217056000;1.044e+00;8.333e-01;2.428e-01;7.978e-01;2.325e-01;1.130e+00;1.044e+00;7.500e-01;2.185e-01;1.000e+01;8.039e-01;2.529e-01;1.055e+00;5.000e+01;5.000e+01
0.220056000;1.044e+00;8.333e-01;2.406e-01;7.978e-01;2.304e-01;1.130e+00;1.044e+00;7.500e-01;2.166e-01;1.000e+01;8.039e-01;2.508e-01;1.055e+00;5.000e+01;5.000e+01
0.221056000;1.044e+00;8.333e-01;2.399e-01;7.978e-01;2.297e-01;1.129e+00;1.044e+00;7.500e-01;2.159e-01;1.000e+01;8.039e-01;2.501e-01;1.055e+00;5.000e+01;5.000e+01
0.225056000;1.044e+00;8.333e-01;2.371e-01;7.978e-01;2.270e-01;1.129e+00;1.044e+00;7.500e-01;2.134e-01;1.000e+01;8.040e-01;2.474e-01;1.055e+00;5.000e+01;5.000e+01
0.226056000;1.044e+00;8.333e-01;2.363e-01;7.978e-01;2.263e-01;1.128e+00;1.044e+00;7.500e-01;2.127e-01;1.000e+01;8.040e-01;2.467e-01;1.055e+00;5.000e+01;5.000e+01
0.229056000;1.044e+00;8.333e-01;2.342e-01;7.978e-01;2.243e-01;1.128e+00;1.044e+00;7.500e-01;2.108e-01;1.000e+01;8.040e-01;2.447e-01;1.055e+00;5.000e+01;5.000e+01
0.230056000;1.044e+00;8.333e-01;2.335e-01;7.978e-01;2.236e-01;1.127e+00;1.044e+00;7.500e-01;2.102e-01;1.000e+01;8.040e-01;2.440e-01;1.055e+00;5.000e+01;5.000e+01
0.231056000;1.044e+00;8.333e-01;2.328e-01;7.978e-01;2.229e-01;1.127e+00;1.044e+00;7.500e-01;2.095e-01;1.000e+01;8.041e-01;2.433e-01;1.055e+00;5.000e+01;5.000e+01
0.233056000;1.044e+00;8.333e-01;2.314e-01;7.978e-01;2.216e-01;1.127e+00;1.044e+00;7.500e-01;2.083e-01;1.000e+01;8.041e-01;2.420e-01;1.055e+00;5.000e+01;5.000e+01
0.234056000;1.044e+00;8.333e-01;2.307e-01;7.978e-01;2.209e-01;1.126e+00;1.044e+00;7.500e-01;2.076e-01;1.000e+01;8.041e-01;2.413e-01;1.055e+00;5.000e+01;5.000e+01
0.238056000;1.044e+00;8.333e-01;2.279e-01;7.978e-01;2.182e-01;1.126e+00;1.044e+00;7.500e-01;2.051e-01;1.000e+01;8.041e-01;2.387e-01;1.055e+00;5.000e+01;5.000e+01
0.239056000;1.044e+00;8.333e-01;2.272e-01;7.978e-01;2.176e-01;1.125e+00;1.044e+00;7.500e-01;2.045e-01;1.000e+01;8.041e-01;2.380e-01;1.055e+00;5.000e+01;5.000e+01
0.240056000;1.044e+00;8.333e-01;2.265e-01;7.978e-01;2.169e-01;1.125e+00;1.044e+00;7.500e-01;2.039e-01;1.000e+01;8.042e-01;2.373e-01;1.055e+00;5.000e+01;5.000e+01
0.241056000;1.044e+00;8.333e-01;2.259e-01;7.978e-01;2.162e-01;1.125e+00;1.044e+00;7.500e-01;2.033e-01;1.000e+01;8.042e-01;2.367e-01;1.055e+00;5.000e+01;5.000e+01
0.242056000;1.044e+00;8.333e-01;2.252e-01;7.978e-01;2.156e-01;1.125e+00;1.044e+00;7.500e-01;2.027e-01;1.000e+01;8.042e-01;2.360e-01;1.055e+00;5.000e+01;5.000e+01
0.243056000;1.044e+00;8.333e-01;2.245e-01;7.978e-01;2.149e-01;1.124e+00;1.044e+00;7.500e-01;2.020e-01;1.000e+01;8.042e-01;2.354e-01;1.055e+00;5.000e+01;5.000e+01
0.246056000;1.044e+00;8.333e-01;2.224e-01;7.978e-01;2.130e-01;1.124e+00;1.044e+00;7.500e-01;2.002e-01;1.000e+01;8.042e-01;2.334e-01;1.055e+00;5.000e+01;5.000e+01
0.247056000;1.044e+00;8.333e-01;2.218e-01;7.978e-01;2.123e-01;1.124e+00;1.044e+00;7.500e-01;1.996e-01;1.000e+01;8.042e-01;2.328e-01;1.055e+00;5.000e+01;5.000e+01
0.248056000;1.044e+00;8.333e-01;2.211e-01;7.978e-01;2.117e-01;1.123e+00;1.044e+00;7.500e-01;1.990e-01;1.000e+01;8.043e-01;2.321e-01;1.055e+00;5.000e+01;5.000e+01
0.251056000;1.044e+00;8.333e-01;2.191e-01;7.978e-01;2.097e-01;1.123e+00;1.044e+00;7.500e-01;1.972e-01;1.000e+01;8.043e-01;2.302e-01;1.055e+00;5.000e+01;5.000e+01
0.252056000;1.044e+00;8.333e-01;2.184e-01;7.978e-01;2.091e-01;1.122e+00;1.044e+00;7.500e-01;1.965e-01;1.000e+01;8.043e-01;2.295e-01;1.055e+00;5.000e+01;5.000e+01
0.256056000;1.044e+00;8.333e-01;2.157e-01;7.978e-01;2.065e-01;1.122e+00;1.044e+00;7.500e-01;1.941e-01;1.000e+01;8.044e-01;2.270e-01;1.055e+00;5.000e+01;5.000e+01
0.257056000;1.044e+00;8.333e-01;2.151e-01;7.978e-01;2.059e-01;1.121e+00;1.044e+00;7.500e-01;1.935e-01;1.000e+01;8.044e-01;2.264e-01;1.055e+00;5.000e+01;5.000e+01
0.260056000;1.044e+00;8.333e-01;2.131e-01;7.978e-01;2.040e-01;1.121e+00;1.044e+00;7.500e-01;1.918e-01;1.000e+01;8.044e-01;2.245e-01;1.055e+00;5.000e+01;5.000e+01
0.261056000;1.044e+00;8.333e-01;2.124e-01;7.978e-01;2.034e-01;1.120e+00;1.044e+00;7.500e-01;1.912e-01;1.000e+01;8.044e-01;2.238e-01;1.055e+00;5.000e+01;5.000e+01
0.265056000;1.044e+00;8.333e-01;2.098e-01;7.978e-01;2.009e-01;1.120e+00;1.044e+00;7.500e-01;1.888e-01;1.000e+01;8.045e-01;2.213e-01;1.055e+00;5.000e+01;5.000e+01
0.266056000;1.044e+00;8.333e-01;2.092e-01;7.978e-01;2.003e-01;1.119e+00;1.044e+00;7.500e-01;1.882e-01;1.000e+01;8.045e-01;2.207e-01;1.055e+00;5.000e+01;5.000e+01
0.270056000;1.044e+00;8.333e-01;2.066e-01;7.978e-01;1.978e-01;1.119e+00;1.044e+00;7.500e-01;1.859e-01;1.000e+01;8.045e-01;2.182e-01;1.055e+00;5.000e+01;5.000e+01
0.271056000;1.044e+00;8.333e-01;2.059e-01;7.978e-01;1.972e-01;1.118e+00;1.044e+00;7.500e-01;1.853e-01;1.000e+01;8.045e-01;2.176e-01;1.055e+00;5.000e+01;5.000e+01
0.275056000;1.044e+00;8.333e-01;2.034e-01;7.978e-01;1.947e-01;1.118e+00;1.044e+00;7.500e-01;1.830e-01;1.000e+01;8.046e-01;2.152e-01;1.055e+00;5.000e+01;5.000e+01
0.276056000;1.044e+00;8.333e-01;2.027e-01;7.978e-01;1.941e-01;1.117e+00;1.044e+00;7.500e-01;1.825e-01;1.000e+01;8.046e-01;2.146e-01;1.055e+00;5.000e+01;5.000e+01
0.279056000;1.044e+00;8.333e-01;2.009e-01;7.979e-01;1.923e-01;1.117e+00;1.044e+00;7.500e-01;1.808e-01;1.000e+01;8.046e-01;2.128e-01;1.055e+00;5.000e+01;5.000e+01
0.280056000;1.044e+00;8.333e-01;2.002e-01;7.979e-01;1.917e-01;1.116e+00;1.044e+00;7.500e-01;1.802e-01;1.000e+01;8.046e-01;2.122e-01;1.055e+00;5.000e+01;5.000e+01
0.284056000;1.044e+00;8.333e-01;1.977e-01;7.979e-01;1.893e-01;1.116e+00;1.044e+00;7.500e-01;1.780e-01;1.000e+01;8.047e-01;2.098e-01;1.055e+00;5.000e+01;5.000e+01
0.285056000;1.044e+00;8.333e-01;1.971e-01;7.979e-01;1.887e-01;1.115e+00;1.044e+00;7.500e-01;1.774e-01;1.000e+01;8.047e-01;2.092e-01;1.055e+00;5.000e+01;5.000e+01
0.289056000;1.044e+00;8.333e-01;1.946e-01;7.979e-01;1.864e-01;1.115e+00;1.044e+00;7.500e-01;1.752e-01;1.000e+01;8.048e-01;2.068e-01;1.055e+00;5.000e+01;5.000e+01
0.290056000;1.044e+00;8.333e-01;1.940e-01;7.979e-01;1.858e-01;1.114e+00;1.044e+00;7.500e-01;1.746e-01;1.000e+01;8.048e-01;2.062e-01;1.055e+00;5.000e+01;5.000e+01
0.294056000;1.044e+00;8.333e-01;1.916e-01;7.979e-01;1.834e-01;1.114e+00;1.044e+00;7.500e-01;1.724e-01;1.000e+01;8.048e-01;2.039e-01;1.055e+00;5.000e+01;5.000e+01
0.295056000;1.044e+00;8.333e-01;1.910e-01;7.979e-01;1.829e-01;1.113e+00;1.044e+00;7.500e-01;1.719e-01;1.000e+01;8.048e-01;2.033e-01;1.055e+00;5.000e+01;5.000e+01
0.299056000;1.044e+00;8.333e-01;1.886e-01;7.979e-01;1.806e-01;1.113e+00;1.044e+00;7.500e-01;1.697e-01;1.000e+01;8.049e-01;2.010e-01;1.055e+00;5.000e+01;5.000e+01
0.300056000;1.044e+00;8.333e-01;1.880e-01;7.979e-01;1.800e-01;1.112e+00;1.044e+00;7.500e-01;1.692e-01;1.000e+01;8.049e-01;2.005e-01;1.055e+00;5.000e+01;5.000e+01
0.305056000;1.044e+00;8.333e-01;1.850e-01;7.979e-01;1.772e-01;1.112e+00;1.044e+00;7.500e-01;1.665e-01;1.000e+01;8.049e-01;1.976e-01;1.055e+00;5.000e+01;5.000e+01
0.306056000;1.044e+00;8.333e-01;1.844e-01;7.979e-01;1.766e-01;1.111e+00;1.044e+00;7.500e-01;1.660e-01;1.000e+01;8.049e-01;1.971e-01;1.055e+00;5.000e+01;5.000e+01
0.310056000;1.044e+00;8.333e-01;1.821e-01;7.979e-01;1.744e-01;1.111e+00;1.044e+00;7.500e-01;1.639e-01;1.000e+01;8.050e-01;1.948e-01;1.055e+00;5.000e+01;5.000e+01
0.311056000;1.044e+00;8.333e-01;1.815e-01;7.979e-01;1.738e-01;1.110e+00;1.044e+00;7.500e-01;1.634e-01;1.000e+01;8.050e-01;1.943e-01;1.055e+00;5.000e+01;5.000e+01
0.315056000;1.044e+00;8.333e-01;1.792e-01;7.979e-01;1.716e-01;1.110e+00;1.044e+00;7.500e-01;1.613e-01;1.000e+01;8.050e-01;1.921e-01;1.055e+00;5.000e+01;5.000e+01
0.316056000;1.044e+00;8.333e-01;1.786e-01;7.979e-01;1.710e-01;1.109e+00;1.044e+00;7.500e-01;1.608e-01;1.000e+01;8.050e-01;1.915e-01;1.055e+00;5.000e+01;5.000e+01
0.318056000;1.044e+00;8.333e-01;1.775e-01;7.979e-01;1.699e-01;1.109e+00;1.044e+00;7.500e-01;1.597e-01;1.000e+01;8.051e-01;1.904e-01;1.055e+00;5.000e+01;5.000e+01
0.320056000;1.044e+00;8.333e-01;1.764e-01;7.979e-01;1.689e-01;1.109e+00;1.044e+00;7.500e-01;1.587e-01;1.000e+01;8.051e-01;1.893e-01;1.055e+00;5.000e+01;5.000e+01
0.321056000;1.044e+00;8.333e-01;1.758e-01;7.979e-01;1.683e-01;1.109e+00;1.044e+00;7.500e-01;1.582e-01;1.000e+01;8.051e-01;1.888e-01;1.055e+00;5.000e+01;5.000e+01
0.322056000;1.044e+00;8.333e-01;1.752e-01;7.979e-01;1.678e-01;1.108e+00;1.044e+00;7.500e-01;1.577e-01;1.000e+01;8.051e-01;1.883e-01;1.055e+00;5.000e+01;5.000e+01
0.326056000;1.044e+00;8.333e-01;1.730e-01;7.979e-01;1.656e-01;1.108e+00;1.044e+00;7.500e-01;1.557e-01;1.000e+01;8.052e-01;1.861e-01;1.055e+00;5.000e+01;5.000e+01
