time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.002056000;1.044e+00;8.330e-01;-1.433e-03;7.978e-01;-1.373e-03;1.051e+00;1.044e+00;7.497e-01;-1.290e-03;1.000e+01;8.083e-01;1.924e-02;1.039e+00;5.000e+01;5.000e+01
0.002088000;1.044e+00;8.329e-01;-1.466e-03;7.978e-01;-1.404e-03;1.051e+00;1.044e+00;7.496e-01;-1.319e-03;1.000e+01;8.083e-01;1.921e-02;1.039e+00;5.000e+01;5.000e+01
0.002120000;1.044e+00;8.329e-01;-1.498e-03;7.978e-01;-1.435e-03;1.050e+00;1.044e+00;7.496e-01;-1.348e-03;1.000e+01;8.083e-01;1.918e-02;1.039e+00;5.000e+01;5.000e+01
0.002389000;1.044e+00;8.329e-01;-1.772e-03;7.978e-01;-1.698e-03;1.050e+00;1.044e+00;7.496e-01;-1.595e-03;1.000e+01;8.083e-01;1.892e-02;1.039e+00;5.000e+01;5.000e+01
0.002447000;1.044e+00;8.328e-01;-1.831e-03;7.978e-01;-1.754e-03;1.050e+00;1.044e+00;7.496e-01;-1.648e-03;1.000e+01;8.083e-01;1.886e-02;1.039e+00;5.000e+01;5.000e+01
0.002504000;1.044e+00;8.328e-01;-1.890e-03;7.978e-01;-1.811e-03;1.050e+00;1.044e+00;7.495e-01;-1.701e-03;1.000e+01;8.083e-01;1.881e-02;1.039e+00;5.000e+01;5.000e+01
0.002792000;1.044e+00;8.328e-01;-2.186e-03;7.978e-01;-2.094e-03;1.050e+00;1.044e+00;7.495e-01;-1.967e-03;1.000e+01;8.083e-01;1.852e-02;1.039e+00;5.000e+01;5.000e+01
0.002850000;1.044e+00;8.327e-01;-2.244e-03;7.978e-01;-2.150e-03;1.050e+00;1.044e+00;7.495e-01;-2.020e-03;1.000e+01;8.083e-01;1.847e-02;1.039e+00;5.000e+01;5.000e+01
0.002907000;1.044e+00;8.327e-01;-2.303e-03;7.978e-01;-2.207e-03;1.050e+00;1.044e+00;7.494e-01;-2.073e-03;1.000e+01;8.083e-01;1.841e-02;1.039e+00;5.000e+01;5.000e+01
0.003138000;1.044e+00;8.327e-01;-2.538e-03;7.978e-01;-2.432e-03;1.050e+00;1.044e+00;7.494e-01;-2.284e-03;1.000e+01;8.083e-01;1.819e-02;1.039e+00;5.000e+01;5.000e+01
0.003195000;1.044e+00;8.326e-01;-2.596e-03;7.978e-01;-2.487e-03;1.050e+00;1.044e+00;7.494e-01;-2.336e-03;1.000e+01;8.083e-01;1.813e-02;1.039e+00;5.000e+01;5.000e+01
0.003311000;1.044e+00;8.326e-01;-2.712e-03;7.978e-01;-2.599e-03;1.050e+00;1.044e+00;7.494e-01;-2.441e-03;1.000e+01;8.083e-01;1.802e-02;1.039e+00;5.000e+01;5.000e+01
0.003368000;1.044e+00;8.326e-01;-2.770e-03;7.978e-01;-2.654e-03;1.050e+00;1.044e+00;7.493e-01;-2.493e-03;1.000e+01;8.083e-01;1.797e-02;1.039e+00;5.000e+01;5.000e+01
0.003541000;1.044e+00;8.326e-01;-2.942e-03;7.978e-01;-2.820e-03;1.050e+00;1.044e+00;7.493e-01;-2.648e-03;1.000e+01;8.083e-01;1.780e-02;1.039e+00;5.000e+01;5.000e+01
0.003599000;1.044e+00;8.325e-01;-2.999e-03;7.978e-01;-2.874e-03;1.050e+00;1.044e+00;7.493e-01;-2.699e-03;1.000e+01;8.083e-01;1.775e-02;1.039e+00;5.000e+01;5.000e+01
0.003656000;1.043e+00;8.325e-01;-3.056e-03;7.978e-01;-2.928e-03;1.049e+00;1.043e+00;7.493e-01;-2.750e-03;1.000e+01;8.083e-01;1.769e-02;1.039e+00;5.000e+01;5.000e+01
0.003714000;1.043e+00;8.325e-01;-3.112e-03;7.978e-01;-2.983e-03;1.049e+00;1.043e+00;7.493e-01;-2.801e-03;1.000e+01;8.083e-01;1.764e-02;1.039e+00;5.000e+01;5.000e+01
0.003771000;1.043e+00;8.325e-01;-3.169e-03;7.978e-01;-3.037e-03;1.049e+00;1.043e+00;7.492e-01;-2.852e-03;1.000e+01;8.083e-01;1.758e-02;1.039e+00;5.000e+01;5.000e+01
0.003829000;1.043e+00;8.325e-01;-3.226e-03;7.978e-01;-3.091e-03;1.049e+00;1.043e+00;7.492e-01;-2.903e-03;1.000e+01;8.083e-01;1.753e-02;1.039e+00;5.000e+01;5.000e+01
0.003887000;1.043e+00;8.325e-01;-3.281e-03;7.978e-01;-3.145e-03;1.049e+00;1.043e+00;7.492e-01;-2.953e-03;1.000e+01;8.083e-01;1.748e-02;1.039e+00;5.000e+01;5.000e+01
0.004002000;1.043e+00;8.324e-01;-3.392e-03;7.978e-01;-3.251e-03;1.049e+00;1.043e+00;7.492e-01;-3.053e-03;1.000e+01;8.083e-01;1.737e-02;1.039e+00;5.000e+01;5.000e+01
0.004105000;1.043e+00;8.324e-01;-3.491e-03;7.978e-01;-3.346e-03;1.049e+00;1.043e+00;7.492e-01;-3.142e-03;1.000e+01;8.083e-01;1.727e-02;1.039e+00;5.000e+01;5.000e+01
0.004209000;1.043e+00;8.324e-01;-3.589e-03;7.978e-01;-3.440e-03;1.049e+00;1.043e+00;7.491e-01;-3.230e-03;1.000e+01;8.083e-01;1.718e-02;1.039e+00;5.000e+01;5.000e+01
0.004313000;1.043e+00;8.324e-01;-3.687e-03;7.978e-01;-3.534e-03;1.049e+00;1.043e+00;7.491e-01;-3.318e-03;1.000e+01;8.083e-01;1.709e-02;1.039e+00;5.000e+01;5.000e+01
0.004417000;1.043e+00;8.323e-01;-3.783e-03;7.978e-01;-3.626e-03;1.049e+00;1.043e+00;7.491e-01;-3.405e-03;1.000e+01;8.083e-01;1.699e-02;1.039e+00;5.000e+01;5.000e+01
0.004624000;1.043e+00;8.323e-01;-3.973e-03;7.978e-01;-3.809e-03;1.049e+00;1.043e+00;7.491e-01;-3.576e-03;1.000e+01;8.083e-01;1.681e-02;1.039e+00;5.000e+01;5.000e+01
0.004728000;1.043e+00;8.323e-01;-4.067e-03;7.978e-01;-3.898e-03;1.049e+00;1.043e+00;7.490e-01;-3.660e-03;1.000e+01;8.083e-01;1.672e-02;1.039e+00;5.000e+01;5.000e+01
0.004831000;1.043e+00;8.322e-01;-4.159e-03;7.978e-01;-3.987e-03;1.049e+00;1.043e+00;7.490e-01;-3.743e-03;1.000e+01;8.083e-01;1.664e-02;1.039e+00;5.000e+01;5.000e+01
0.005142000;1.043e+00;8.322e-01;-4.431e-03;7.978e-01;-4.248e-03;1.049e+00;1.043e+00;7.490e-01;-3.988e-03;1.000e+01;8.083e-01;1.637e-02;1.039e+00;5.000e+01;5.000e+01
0.005246000;1.043e+00;8.322e-01;-4.520e-03;7.978e-01;-4.334e-03;1.049e+00;1.043e+00;7.489e-01;-4.068e-03;1.000e+01;8.083e-01;1.629e-02;1.039e+00;5.000e+01;5.000e+01
0.005350000;1.043e+00;8.321e-01;-4.608e-03;7.978e-01;-4.418e-03;1.049e+00;1.043e+00;7.489e-01;-4.147e-03;1.000e+01;8.083e-01;1.620e-02;1.039e+00;5.000e+01;5.000e+01
0.005453000;1.043e+00;8.321e-01;-4.694e-03;7.978e-01;-4.501e-03;1.048e+00;1.043e+00;7.489e-01;-4.225e-03;1.000e+01;8.083e-01;1.612e-02;1.039e+00;5.000e+01;5.000e+01
0.005661000;1.043e+00;8.321e-01;-4.864e-03;7.978e-01;-4.664e-03;1.048e+00;1.043e+00;7.489e-01;-4.378e-03;1.000e+01;8.083e-01;1.596e-02;1.039e+00;5.000e+01;5.000e+01
0.005764000;1.043e+00;8.321e-01;-4.948e-03;7.978e-01;-4.744e-03;1.048e+00;1.043e+00;7.488e-01;-4.453e-03;1.000e+01;8.083e-01;1.588e-02;1.039e+00;5.000e+01;5.000e+01
0.005972000;1.043e+00;8.320e-01;-5.112e-03;7.978e-01;-4.902e-03;1.048e+00;1.043e+00;7.488e-01;-4.601e-03;1.000e+01;8.083e-01;1.572e-02;1.039e+00;5.000e+01;5.000e+01
0.006158000;1.043e+00;8.320e-01;-5.256e-03;7.978e-01;-5.040e-03;1.048e+00;1.043e+00;7.488e-01;-4.730e-03;1.000e+01;8.083e-01;1.558e-02;1.039e+00;5.000e+01;5.000e+01
0.006345000;1.043e+00;8.319e-01;-5.397e-03;7.978e-01;-5.175e-03;1.048e+00;1.043e+00;7.488e-01;-4.857e-03;1.000e+01;8.083e-01;1.545e-02;1.039e+00;5.000e+01;5.000e+01
0.006532000;1.043e+00;8.319e-01;-5.533e-03;7.978e-01;-5.307e-03;1.048e+00;1.043e+00;7.487e-01;-4.980e-03;1.000e+01;8.083e-01;1.531e-02;1.039e+00;5.000e+01;5.000e+01
0.006718000;1.043e+00;8.319e-01;-5.668e-03;7.978e-01;-5.436e-03;1.048e+00;1.043e+00;7.487e-01;-5.101e-03;1.000e+01;8.083e-01;1.518e-02;1.039e+00;5.000e+01;5.000e+01
0.006905000;1.043e+00;8.319e-01;-5.799e-03;7.978e-01;-5.562e-03;1.048e+00;1.043e+00;7.487e-01;-5.219e-03;1.000e+01;8.083e-01;1.506e-02;1.039e+00;5.000e+01;5.000e+01
0.007091000;1.043e+00;8.318e-01;-5.926e-03;7.979e-01;-5.684e-03;1.048e+00;1.043e+00;7.486e-01;-5.333e-03;1.000e+01;8.084e-01;1.494e-02;1.039e+00;5.000e+01;5.000e+01
0.007465000;1.043e+00;8.318e-01;-6.171e-03;7.979e-01;-5.919e-03;1.048e+00;1.043e+00;7.486e-01;-5.554e-03;1.000e+01;8.084e-01;1.470e-02;1.039e+00;5.000e+01;5.000e+01
0.007651000;1.042e+00;8.318e-01;-6.288e-03;7.979e-01;-6.032e-03;1.047e+00;1.042e+00;7.486e-01;-5.659e-03;1.000e+01;8.084e-01;1.459e-02;1.039e+00;5.000e+01;5.000e+01
0.007838000;1.042e+00;8.317e-01;-6.402e-03;7.979e-01;-6.142e-03;1.047e+00;1.042e+00;7.486e-01;-5.762e-03;1.000e+01;8.084e-01;1.447e-02;1.039e+00;5.000e+01;5.000e+01
0.008025000;1.042e+00;8.317e-01;-6.513e-03;7.979e-01;-6.248e-03;1.047e+00;1.042e+00;7.485e-01;-5.862e-03;1.000e+01;8.084e-01;1.437e-02;1.039e+00;5.000e+01;5.000e+01
0.008211000;1.042e+00;8.317e-01;-6.622e-03;7.979e-01;-6.353e-03;1.047e+00;1.042e+00;7.485e-01;-5.960e-03;1.000e+01;8.084e-01;1.426e-02;1.039e+00;5.000e+01;5.000e+01
0.008398000;1.042e+00;8.317e-01;-6.727e-03;7.979e-01;-6.453e-03;1.047e+00;1.042e+00;7.485e-01;-6.054e-03;1.000e+01;8.084e-01;1.416e-02;1.039e+00;5.000e+01;5.000e+01
0.008584000;1.042e+00;8.316e-01;-6.829e-03;7.979e-01;-6.552e-03;1.047e+00;1.042e+00;7.485e-01;-6.146e-03;1.000e+01;8.084e-01;1.406e-02;1.039e+00;5.000e+01;5.000e+01
0.008958000;1.042e+00;8.316e-01;-7.023e-03;7.979e-01;-6.739e-03;1.047e+00;1.042e+00;7.485e-01;-6.321e-03;1.000e+01;8.084e-01;1.387e-02;1.039e+00;5.000e+01;5.000e+01
0.009331000;1.042e+00;8.316e-01;-7.207e-03;7.979e-01;-6.915e-03;1.047e+00;1.042e+00;7.484e-01;-6.486e-03;1.000e+01;8.085e-01;1.369e-02;1.039e+00;5.000e+01;5.000e+01
0.009667000;1.042e+00;8.316e-01;-7.361e-03;7.979e-01;-7.064e-03;1.047e+00;1.042e+00;7.484e-01;-6.625e-03;1.000e+01;8.085e-01;1.354e-02;1.039e+00;5.000e+01;5.000e+01
0.010003000;1.042e+00;8.315e-01;-7.507e-03;7.980e-01;-7.204e-03;1.047e+00;1.042e+00;7.484e-01;-6.756e-03;1.000e+01;8.085e-01;1.340e-02;1.039e+00;5.000e+01;5.000e+01
0.010339000;1.042e+00;8.315e-01;-7.643e-03;7.980e-01;-7.335e-03;1.047e+00;1.042e+00;7.484e-01;-6.879e-03;1.000e+01;8.085e-01;1.327e-02;1.039e+00;5.000e+01;5.000e+01
0.010675000;1.042e+00;8.315e-01;-7.772e-03;7.980e-01;-7.459e-03;1.046e+00;1.042e+00;7.484e-01;-6.995e-03;1.000e+01;8.085e-01;1.314e-02;1.039e+00;5.000e+01;5.000e+01
0.011011000;1.042e+00;8.315e-01;-7.892e-03;7.980e-01;-7.574e-03;1.046e+00;1.042e+00;7.483e-01;-7.103e-03;1.000e+01;8.086e-01;1.302e-02;1.039e+00;5.000e+01;5.000e+01
0.011346000;1.042e+00;8.315e-01;-8.004e-03;7.980e-01;-7.682e-03;1.046e+00;1.042e+00;7.483e-01;-7.204e-03;1.000e+01;8.086e-01;1.291e-02;1.039e+00;5.000e+01;5.000e+01
0.011682000;1.042e+00;8.315e-01;-8.109e-03;7.981e-01;-7.783e-03;1.046e+00;1.042e+00;7.483e-01;-7.298e-03;1.000e+01;8.086e-01;1.281e-02;1.039e+00;5.000e+01;5.000e+01
0.012354000;1.042e+00;8.315e-01;-8.297e-03;7.981e-01;-7.964e-03;1.046e+00;1.042e+00;7.483e-01;-7.467e-03;1.000e+01;8.086e-01;1.262e-02;1.039e+00;5.000e+01;5.000e+01
0.012690000;1.042e+00;8.315e-01;-8.380e-03;7.981e-01;-8.044e-03;1.046e+00;1.042e+00;7.483e-01;-7.542e-03;1.000e+01;8.087e-01;1.254e-02;1.039e+00;5.000e+01;5.000e+01
0.013026000;1.042e+00;8.315e-01;-8.457e-03;7.982e-01;-8.118e-03;1.046e+00;1.042e+00;7.483e-01;-7.611e-03;1.000e+01;8.087e-01;1.246e-02;1.039e+00;5.000e+01;5.000e+01
0.013362000;1.042e+00;8.315e-01;-8.527e-03;7.982e-01;-8.185e-03;1.046e+00;1.042e+00;7.483e-01;-7.674e-03;1.000e+01;8.087e-01;1.239e-02;1.039e+00;5.000e+01;5.000e+01
0.013698000;1.042e+00;8.315e-01;-8.591e-03;7.982e-01;-8.247e-03;1.046e+00;1.042e+00;7.484e-01;-7.732e-03;1.000e+01;8.088e-01;1.233e-02;1.039e+00;5.000e+01;5.000e+01
0.014034000;1.042e+00;8.315e-01;-8.649e-03;7.982e-01;-8.303e-03;1.046e+00;1.042e+00;7.484e-01;-7.784e-03;1.000e+01;8.088e-01;1.227e-02;1.039e+00;5.000e+01;5.000e+01
0.014370000;1.042e+00;8.315e-01;-8.702e-03;7.983e-01;-8.354e-03;1.046e+00;1.042e+00;7.484e-01;-7.832e-03;1.000e+01;8.088e-01;1.221e-02;1.039e+00;5.000e+01;5.000e+01
0.014706000;1.042e+00;8.315e-01;-8.750e-03;7.983e-01;-8.400e-03;1.046e+00;1.042e+00;7.484e-01;-7.875e-03;1.000e+01;8.088e-01;1.217e-02;1.039e+00;5.000e+01;5.000e+01
0.015042000;1.042e+00;8.316e-01;-8.793e-03;7.983e-01;-8.442e-03;1.046e+00;1.042e+00;7.484e-01;-7.914e-03;1.000e+01;8.089e-01;1.212e-02;1.039e+00;5.000e+01;5.000e+01
0.015378000;1.042e+00;8.316e-01;-8.831e-03;7.983e-01;-8.478e-03;1.046e+00;1.042e+00;7.484e-01;-7.948e-03;1.000e+01;8.089e-01;1.208e-02;1.039e+00;5.000e+01;5.000e+01
0.015713000;1.042e+00;8.316e-01;-8.866e-03;7.984e-01;-8.511e-03;1.046e+00;1.042e+00;7.484e-01;-7.979e-03;1.000e+01;8.089e-01;1.205e-02;1.039e+00;5.000e+01;5.000e+01
0.016049000;1.042e+00;8.316e-01;-8.896e-03;7.984e-01;-8.540e-03;1.046e+00;1.042e+00;7.484e-01;-8.006e-03;1.000e+01;8.089e-01;1.201e-02;1.039e+00;5.000e+01;5.000e+01
0.016385000;1.042e+00;8.316e-01;-8.921e-03;7.984e-01;-8.565e-03;1.046e+00;1.042e+00;7.485e-01;-8.029e-03;1.000e+01;8.090e-01;1.199e-02;1.039e+00;5.000e+01;5.000e+01
0.016721000;1.042e+00;8.317e-01;-8.943e-03;7.984e-01;-8.586e-03;1.046e+00;1.042e+00;7.485e-01;-8.049e-03;1.000e+01;8.090e-01;1.196e-02;1.039e+00;5.000e+01;5.000e+01
0.017057000;1.042e+00;8.317e-01;-8.962e-03;7.985e-01;-8.604e-03;1.046e+00;1.042e+00;7.485e-01;-8.066e-03;1.000e+01;8.090e-01;1.194e-02;1.039e+00;5.000e+01;5.000e+01
0.017393000;1.042e+00;8.317e-01;-8.978e-03;7.985e-01;-8.619e-03;1.046e+00;1.042e+00;7.485e-01;-8.080e-03;1.000e+01;8.091e-01;1.193e-02;1.039e+00;5.000e+01;5.000e+01
0.017729000;1.042e+00;8.317e-01;-8.990e-03;7.985e-01;-8.631e-03;1.046e+00;1.042e+00;7.486e-01;-8.091e-03;1.000e+01;8.091e-01;1.191e-02;1.039e+00;5.000e+01;5.000e+01
0.018065000;1.042e+00;8.317e-01;-9.000e-03;7.986e-01;-8.641e-03;1.046e+00;1.042e+00;7.486e-01;-8.100e-03;1.000e+01;8.091e-01;1.190e-02;1.039e+00;5.000e+01;5.000e+01
0.018401000;1.042e+00;8.318e-01;-9.007e-03;7.986e-01;-8.647e-03;1.046e+00;1.042e+00;7.486e-01;-8.106e-03;1.000e+01;8.091e-01;1.189e-02;1.039e+00;5.000e+01;5.000e+01
0.018737000;1.042e+00;8.318e-01;-9.012e-03;7.986e-01;-8.653e-03;1.046e+00;1.042e+00;7.486e-01;-8.111e-03;1.000e+01;8.092e-01;1.189e-02;1.039e+00;5.000e+01;5.000e+01
0.019073000;1.042e+00;8.318e-01;-9.014e-03;7.986e-01;-8.655e-03;1.046e+00;1.042e+00;7.486e-01;-8.113e-03;1.000e+01;8.092e-01;1.188e-02;1.039e+00;5.000e+01;5.000e+01
0.019409000;1.042e+00;8.319e-01;-9.016e-03;7.987e-01;-8.656e-03;1.046e+00;1.042e+00;7.487e-01;-8.114e-03;1.000e+01;8.092e-01;1.188e-02;1.039e+00;5.000e+01;5.000e+01
0.019745000;1.042e+00;8.319e-01;-9.014e-03;7.987e-01;-8.655e-03;1.046e+00;1.042e+00;7.487e-01;-8.113e-03;1.000e+01;8.093e-01;1.188e-02;1.039e+00;5.000e+01;5.000e+01
0.020080000;1.042e+00;8.319e-01;-9.012e-03;7.987e-01;-8.653e-03;1.046e+00;1.042e+00;7.487e-01;-8.111e-03;1.000e+01;8.093e-01;1.188e-02;1.039e+00;5.000e+01;5.000e+01
0.020416000;1.042e+00;8.319e-01;-9.008e-03;7.988e-01;-8.649e-03;1.046e+00;1.042e+00;7.487e-01;-8.107e-03;1.000e+01;8.093e-01;1.188e-02;1.039e+00;5.000e+01;5.000e+01
0.020752000;1.042e+00;8.320e-01;-9.002e-03;7.988e-01;-8.643e-03;1.046e+00;1.042e+00;7.488e-01;-8.102e-03;1.000e+01;8.093e-01;1.189e-02;1.039e+00;5.000e+01;5.000e+01
0.021088000;1.042e+00;8.320e-01;-8.997e-03;7.988e-01;-8.638e-03;1.046e+00;1.042e+00;7.488e-01;-8.097e-03;1.000e+01;8.094e-01;1.189e-02;1.039e+00;5.000e+01;5.000e+01
0.021424000;1.042e+00;8.320e-01;-8.989e-03;7.988e-01;-8.630e-03;1.046e+00;1.042e+00;7.488e-01;-8.090e-03;1.000e+01;8.094e-01;1.190e-02;1.039e+00;5.000e+01;5.000e+01
0.021760000;1.042e+00;8.320e-01;-8.981e-03;7.989e-01;-8.623e-03;1.046e+00;1.042e+00;7.488e-01;-8.083e-03;1.000e+01;8.094e-01;1.191e-02;1.039e+00;5.000e+01;5.000e+01
0.022096000;1.042e+00;8.321e-01;-8.972e-03;7.989e-01;-8.614e-03;1.046e+00;1.042e+00;7.489e-01;-8.075e-03;1.000e+01;8.094e-01;1.192e-02;1.039e+00;5.000e+01;5.000e+01
0.022432000;1.042e+00;8.321e-01;-8.962e-03;7.989e-01;-8.605e-03;1.046e+00;1.042e+00;7.489e-01;-8.066e-03;1.000e+01;8.095e-01;1.192e-02;1.039e+00;5.000e+01;5.000e+01
0.022768000;1.042e+00;8.321e-01;-8.952e-03;7.989e-01;-8.595e-03;1.046e+00;1.042e+00;7.489e-01;-8.057e-03;1.000e+01;8.095e-01;1.193e-02;1.039e+00;5.000e+01;5.000e+01
0.023104000;1.042e+00;8.321e-01;-8.942e-03;7.990e-01;-8.586e-03;1.046e+00;1.042e+00;7.489e-01;-8.048e-03;1.000e+01;8.095e-01;1.194e-02;1.039e+00;5.000e+01;5.000e+01
0.023440000;1.042e+00;8.322e-01;-8.932e-03;7.990e-01;-8.576e-03;1.046e+00;1.042e+00;7.490e-01;-8.039e-03;1.000e+01;8.095e-01;1.195e-02;1.039e+00;5.000e+01;5.000e+01
0.023776000;1.042e+00;8.322e-01;-8.921e-03;7.990e-01;-8.565e-03;1.046e+00;1.042e+00;7.490e-01;-8.029e-03;1.000e+01;8.096e-01;1.196e-02;1.039e+00;5.000e+01;5.000e+01
0.024447000;1.042e+00;8.322e-01;-8.901e-03;7.990e-01;-8.546e-03;1.046e+00;1.042e+00;7.490e-01;-8.011e-03;1.000e+01;8.096e-01;1.199e-02;1.039e+00;5.000e+01;5.000e+01
0.024646000;1.042e+00;8.323e-01;-8.894e-03;7.991e-01;-8.540e-03;1.046e+00;1.042e+00;7.490e-01;-8.005e-03;1.000e+01;8.096e-01;1.199e-02;1.039e+00;5.000e+01;5.000e+01
0.024902000;1.042e+00;8.323e-01;-8.887e-03;7.991e-01;-8.532e-03;1.046e+00;1.042e+00;7.490e-01;-7.998e-03;1.000e+01;8.096e-01;1.200e-02;1.039e+00;5.000e+01;5.000e+01
0.025158000;1.042e+00;8.323e-01;-8.879e-03;7.991e-01;-8.525e-03;1.046e+00;1.042e+00;7.491e-01;-7.991e-03;1.000e+01;8.096e-01;1.201e-02;1.039e+00;5.000e+01;5.000e+01
0.025670000;1.042e+00;8.323e-01;-8.864e-03;7.991e-01;-8.511e-03;1.046e+00;1.042e+00;7.491e-01;-7.978e-03;1.000e+01;8.097e-01;1.202e-02;1.039e+00;5.000e+01;5.000e+01
0.026182000;1.042e+00;8.324e-01;-8.851e-03;7.991e-01;-8.498e-03;1.046e+00;1.042e+00;7.491e-01;-7.966e-03;1.000e+01;8.097e-01;1.204e-02;1.039e+00;5.000e+01;5.000e+01
0.026694000;1.042e+00;8.324e-01;-8.839e-03;7.992e-01;-8.486e-03;1.046e+00;1.042e+00;7.491e-01;-7.955e-03;1.000e+01;8.097e-01;1.205e-02;1.039e+00;5.000e+01;5.000e+01
