time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
0.000704000;1.077e+00;8.598e-01;-3.736e-01;7.986e-01;-3.470e-01;1.069e+00;1.077e+00;7.738e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.057e-01;-3.300e-01
0.000832000;1.077e+00;8.598e-01;-3.736e-01;7.986e-01;-3.470e-01;1.069e+00;1.077e+00;7.738e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.057e-01;-3.300e-01
0.000896000;1.077e+00;8.598e-01;-3.736e-01;7.985e-01;-3.470e-01;1.069e+00;1.077e+00;7.738e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.057e-01;-3.300e-01
0.000960000;1.077e+00;8.598e-01;-3.736e-01;7.985e-01;-3.469e-01;1.069e+00;1.077e+00;7.738e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.057e-01;-3.300e-01
0.001032000;1.077e+00;8.598e-01;-3.736e-01;7.985e-01;-3.469e-01;1.069e+00;1.077e+00;7.738e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.057e-01;-3.300e-01
0.001064000;1.077e+00;8.598e-01;-3.735e-01;7.985e-01;-3.469e-01;1.069e+00;1.077e+00;7.738e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.057e-01;-3.300e-01
0.001127000;1.077e+00;8.598e-01;-3.735e-01;7.985e-01;-3.469e-01;1.069e+00;1.077e+00;7.738e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.056e-01;-3.300e-01
0.001287000;1.077e+00;8.598e-01;-3.735e-01;7.985e-01;-3.469e-01;1.069e+00;1.077e+00;7.738e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.056e-01;-3.300e-01
0.001319000;1.077e+00;8.597e-01;-3.735e-01;7.985e-01;-3.469e-01;1.069e+00;1.077e+00;7.738e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.056e-01;-3.300e-01
0.001351000;1.077e+00;8.597e-01;-3.735e-01;7.985e-01;-3.469e-01;1.069e+00;1.077e+00;7.738e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.056e-01;-3.300e-01
0.001383000;1.077e+00;8.597e-01;-3.735e-01;7.984e-01;-3.469e-01;1.069e+00;1.077e+00;7.738e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.056e-01;-3.300e-01
0.001415000;1.077e+00;8.597e-01;-3.735e-01;7.984e-01;-3.469e-01;1.069e+00;1.077e+00;7.738e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.056e-01;-3.300e-01
0.001447000;1.077e+00;8.597e-01;-3.735e-01;7.984e-01;-3.469e-01;1.069e+00;1.077e+00;7.737e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.055e-01;-3.300e-01
0.001511000;1.077e+00;8.597e-01;-3.735e-01;7.984e-01;-3.469e-01;1.069e+00;1.077e+00;7.737e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.055e-01;-3.300e-01
0.001569000;1.077e+00;8.597e-01;-3.735e-01;7.984e-01;-3.468e-01;1.069e+00;1.077e+00;7.737e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.055e-01;-3.300e-01
0.001684000;1.077e+00;8.597e-01;-3.735e-01;7.984e-01;-3.468e-01;1.069e+00;1.077e+00;7.737e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.055e-01;-3.300e-01
0.001741000;1.077e+00;8.596e-01;-3.735e-01;7.983e-01;-3.468e-01;1.069e+00;1.077e+00;7.737e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.054e-01;-3.300e-01
0.001799000;1.077e+00;8.596e-01;-3.735e-01;7.983e-01;-3.468e-01;1.069e+00;1.077e+00;7.737e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.054e-01;-3.300e-01
0.001857000;1.077e+00;8.596e-01;-3.734e-01;7.983e-01;-3.468e-01;1.069e+00;1.077e+00;7.736e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.054e-01;-3.300e-01
0.001972000;1.077e+00;8.596e-01;-3.734e-01;7.983e-01;-3.468e-01;1.069e+00;1.077e+00;7.736e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.053e-01;-3.300e-01
0.002029000;1.077e+00;8.595e-01;-3.734e-01;7.982e-01;-3.468e-01;1.069e+00;1.077e+00;7.736e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.053e-01;-3.300e-01
0.002087000;1.077e+00;8.595e-01;-3.734e-01;7.982e-01;-3.468e-01;1.069e+00;1.077e+00;7.736e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.053e-01;-3.300e-01
0.002145000;1.077e+00;8.595e-01;-3.734e-01;7.982e-01;-3.468e-01;1.069e+00;1.077e+00;7.735e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.053e-01;-3.300e-01
0.002260000;1.077e+00;8.595e-01;-3.734e-01;7.981e-01;-3.468e-01;1.069e+00;1.077e+00;7.735e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.052e-01;-3.300e-01
0.002375000;1.077e+00;8.594e-01;-3.734e-01;7.981e-01;-3.468e-01;1.069e+00;1.077e+00;7.735e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.052e-01;-3.300e-01
0.002490000;1.077e+00;8.593e-01;-3.734e-01;7.980e-01;-3.468e-01;1.069e+00;1.077e+00;7.734e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.051e-01;-3.300e-01
0.002605000;1.077e+00;8.593e-01;-3.734e-01;7.980e-01;-3.467e-01;1.069e+00;1.077e+00;7.734e-01;-3.360e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.050e-01;-3.300e-01
0.002836000;1.077e+00;8.592e-01;-3.734e-01;7.979e-01;-3.467e-01;1.069e+00;1.077e+00;7.733e-01;-3.360e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.049e-01;-3.300e-01
0.003066000;1.077e+00;8.591e-01;-3.734e-01;7.977e-01;-3.467e-01;1.069e+00;1.077e+00;7.731e-01;-3.360e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.048e-01;-3.300e-01
0.003527000;1.077e+00;8.588e-01;-3.734e-01;7.974e-01;-3.467e-01;1.069e+00;1.077e+00;7.729e-01;-3.360e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.045e-01;-3.300e-01
0.003734000;1.077e+00;8.586e-01;-3.733e-01;7.973e-01;-3.467e-01;1.069e+00;1.077e+00;7.728e-01;-3.360e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.044e-01;-3.300e-01
0.004356000;1.077e+00;8.582e-01;-3.733e-01;7.969e-01;-3.467e-01;1.069e+00;1.077e+00;7.724e-01;-3.360e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.039e-01;-3.300e-01
0.004564000;1.077e+00;8.580e-01;-3.733e-01;7.967e-01;-3.467e-01;1.069e+00;1.077e+00;7.722e-01;-3.360e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.038e-01;-3.300e-01
0.004771000;1.077e+00;8.579e-01;-3.733e-01;7.966e-01;-3.467e-01;1.069e+00;1.077e+00;7.721e-01;-3.360e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.036e-01;-3.300e-01
0.004978000;1.077e+00;8.577e-01;-3.734e-01;7.964e-01;-3.467e-01;1.069e+00;1.077e+00;7.719e-01;-3.360e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.034e-01;-3.300e-01
0.006223000;1.077e+00;8.566e-01;-3.734e-01;7.953e-01;-3.467e-01;1.069e+00;1.077e+00;7.710e-01;-3.360e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.024e-01;-3.300e-01
0.006430000;1.077e+00;8.564e-01;-3.734e-01;7.951e-01;-3.467e-01;1.069e+00;1.077e+00;7.708e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.022e-01;-3.300e-01
0.007052000;1.077e+00;8.558e-01;-3.734e-01;7.946e-01;-3.467e-01;1.069e+00;1.077e+00;7.703e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.016e-01;-3.300e-01
0.007425000;1.077e+00;8.555e-01;-3.734e-01;7.942e-01;-3.467e-01;1.069e+00;1.077e+00;7.699e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.013e-01;-3.300e-01
0.007799000;1.077e+00;8.551e-01;-3.735e-01;7.939e-01;-3.467e-01;1.069e+00;1.077e+00;7.696e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.009e-01;-3.300e-01
0.008545000;1.077e+00;8.544e-01;-3.735e-01;7.931e-01;-3.467e-01;1.069e+00;1.077e+00;7.689e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.002e-01;-3.300e-01
0.008918000;1.077e+00;8.540e-01;-3.735e-01;7.928e-01;-3.467e-01;1.069e+00;1.077e+00;7.686e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.999e-01;-3.300e-01
0.009665000;1.077e+00;8.532e-01;-3.735e-01;7.920e-01;-3.467e-01;1.069e+00;1.077e+00;7.679e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.992e-01;-3.300e-01
0.010038000;1.077e+00;8.529e-01;-3.736e-01;7.917e-01;-3.467e-01;1.069e+00;1.077e+00;7.676e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.988e-01;-3.300e-01
0.010411000;1.077e+00;8.525e-01;-3.736e-01;7.913e-01;-3.468e-01;1.069e+00;1.077e+00;7.672e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.984e-01;-3.300e-01
0.011904000;1.077e+00;8.510e-01;-3.736e-01;7.898e-01;-3.468e-01;1.069e+00;1.077e+00;7.659e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.970e-01;-3.300e-01
0.012278000;1.077e+00;8.506e-01;-3.736e-01;7.895e-01;-3.468e-01;1.069e+00;1.077e+00;7.656e-01;-3.363e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.966e-01;-3.300e-01
0.012651000;1.077e+00;8.503e-01;-3.736e-01;7.891e-01;-3.468e-01;1.069e+00;1.077e+00;7.652e-01;-3.363e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.963e-01;-3.300e-01
0.013024000;1.077e+00;8.499e-01;-3.736e-01;7.888e-01;-3.468e-01;1.069e+00;1.077e+00;7.649e-01;-3.363e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.959e-01;-3.300e-01
0.013397000;1.078e+00;8.496e-01;-3.736e-01;7.884e-01;-3.468e-01;1.069e+00;1.078e+00;7.646e-01;-3.363e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.956e-01;-3.300e-01
0.013771000;1.078e+00;8.492e-01;-3.736e-01;7.881e-01;-3.468e-01;1.069e+00;1.078e+00;7.643e-01;-3.363e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.953e-01;-3.300e-01
0.014144000;1.078e+00;8.489e-01;-3.736e-01;7.878e-01;-3.467e-01;1.069e+00;1.078e+00;7.640e-01;-3.363e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.949e-01;-3.300e-01
0.014517000;1.078e+00;8.485e-01;-3.736e-01;7.874e-01;-3.467e-01;1.070e+00;1.078e+00;7.637e-01;-3.363e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.946e-01;-3.300e-01
0.015637000;1.078e+00;8.475e-01;-3.736e-01;7.864e-01;-3.467e-01;1.070e+00;1.078e+00;7.628e-01;-3.363e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.936e-01;-3.300e-01
0.016383000;1.078e+00;8.469e-01;-3.736e-01;7.858e-01;-3.467e-01;1.070e+00;1.078e+00;7.622e-01;-3.363e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.929e-01;-3.300e-01
0.016757000;1.078e+00;8.466e-01;-3.736e-01;7.855e-01;-3.467e-01;1.070e+00;1.078e+00;7.619e-01;-3.363e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.926e-01;-3.300e-01
0.017503000;1.078e+00;8.460e-01;-3.736e-01;7.849e-01;-3.466e-01;1.070e+00;1.078e+00;7.614e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.920e-01;-3.300e-01
0.018847000;1.078e+00;8.449e-01;-3.736e-01;7.839e-01;-3.466e-01;1.070e+00;1.078e+00;7.604e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.910e-01;-3.300e-01
0.019519000;1.078e+00;8.444e-01;-3.735e-01;7.834e-01;-3.465e-01;1.070e+00;1.078e+00;7.600e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.905e-01;-3.300e-01
0.020190000;1.078e+00;8.440e-01;-3.735e-01;7.829e-01;-3.465e-01;1.070e+00;1.078e+00;7.596e-01;-3.362e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.900e-01;-3.300e-01
0.020862000;1.078e+00;8.435e-01;-3.735e-01;7.824e-01;-3.464e-01;1.070e+00;1.078e+00;7.592e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.895e-01;-3.300e-01
0.021534000;1.078e+00;8.431e-01;-3.735e-01;7.820e-01;-3.464e-01;1.070e+00;1.078e+00;7.588e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.890e-01;-3.300e-01
0.022206000;1.078e+00;8.427e-01;-3.734e-01;7.816e-01;-3.463e-01;1.070e+00;1.078e+00;7.584e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.886e-01;-3.300e-01
0.022878000;1.078e+00;8.422e-01;-3.734e-01;7.811e-01;-3.463e-01;1.070e+00;1.078e+00;7.580e-01;-3.361e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.882e-01;-3.300e-01
0.023550000;1.078e+00;8.419e-01;-3.734e-01;7.807e-01;-3.462e-01;1.070e+00;1.078e+00;7.577e-01;-3.360e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.877e-01;-3.300e-01
0.024221000;1.078e+00;8.415e-01;-3.733e-01;7.804e-01;-3.462e-01;1.070e+00;1.078e+00;7.573e-01;-3.360e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.873e-01;-3.300e-01
0.024893000;1.078e+00;8.411e-01;-3.733e-01;7.800e-01;-3.461e-01;1.070e+00;1.078e+00;7.570e-01;-3.359e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.870e-01;-3.300e-01
0.025565000;1.078e+00;8.408e-01;-3.732e-01;7.796e-01;-3.461e-01;1.070e+00;1.078e+00;7.567e-01;-3.359e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.866e-01;-3.300e-01
0.026237000;1.078e+00;8.405e-01;-3.732e-01;7.793e-01;-3.460e-01;1.070e+00;1.078e+00;7.564e-01;-3.359e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.862e-01;-3.300e-01
0.026909000;1.079e+00;8.401e-01;-3.731e-01;7.790e-01;-3.460e-01;1.070e+00;1.079e+00;7.561e-01;-3.358e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.859e-01;-3.300e-01
0.027581000;1.079e+00;8.398e-01;-3.731e-01;7.787e-01;-3.459e-01;1.070e+00;1.079e+00;7.559e-01;-3.358e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.856e-01;-3.300e-01
0.028253000;1.079e+00;8.395e-01;-3.731e-01;7.784e-01;-3.459e-01;1.071e+00;1.079e+00;7.556e-01;-3.357e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.852e-01;-3.300e-01
0.028924000;1.079e+00;8.393e-01;-3.730e-01;7.781e-01;-3.458e-01;1.071e+00;1.079e+00;7.553e-01;-3.357e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.849e-01;-3.300e-01
0.029596000;1.079e+00;8.390e-01;-3.730e-01;7.778e-01;-3.458e-01;1.071e+00;1.079e+00;7.551e-01;-3.357e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.846e-01;-3.300e-01
0.030268000;1.079e+00;8.388e-01;-3.729e-01;7.775e-01;-3.457e-01;1.071e+00;1.079e+00;7.549e-01;-3.356e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.843e-01;-3.300e-01
0.030940000;1.079e+00;8.385e-01;-3.729e-01;7.773e-01;-3.456e-01;1.071e+00;1.079e+00;7.547e-01;-3.356e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.841e-01;-3.300e-01
0.031612000;1.079e+00;8.383e-01;-3.728e-01;7.771e-01;-3.456e-01;1.071e+00;1.079e+00;7.545e-01;-3.355e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.838e-01;-3.300e-01
0.032284000;1.079e+00;8.381e-01;-3.728e-01;7.768e-01;-3.455e-01;1.071e+00;1.079e+00;7.543e-01;-3.355e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.836e-01;-3.300e-01
0.032955000;1.079e+00;8.379e-01;-3.727e-01;7.766e-01;-3.455e-01;1.071e+00;1.079e+00;7.541e-01;-3.355e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.833e-01;-3.300e-01
0.033627000;1.079e+00;8.377e-01;-3.727e-01;7.764e-01;-3.454e-01;1.071e+00;1.079e+00;7.539e-01;-3.354e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.831e-01;-3.300e-01
0.034299000;1.079e+00;8.375e-01;-3.727e-01;7.762e-01;-3.454e-01;1.071e+00;1.079e+00;7.537e-01;-3.354e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.829e-01;-3.300e-01
0.034971000;1.079e+00;8.373e-01;-3.726e-01;7.760e-01;-3.453e-01;1.071e+00;1.079e+00;7.536e-01;-3.353e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.826e-01;-3.300e-01
0.035643000;1.079e+00;8.371e-01;-3.726e-01;7.758e-01;-3.453e-01;1.071e+00;1.079e+00;7.534e-01;-3.353e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.824e-01;-3.300e-01
0.036315000;1.079e+00;8.369e-01;-3.725e-01;7.756e-01;-3.452e-01;1.071e+00;1.079e+00;7.532e-01;-3.353e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.822e-01;-3.300e-01
0.036987000;1.079e+00;8.368e-01;-3.725e-01;7.755e-01;-3.452e-01;1.071e+00;1.079e+00;7.531e-01;-3.352e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.820e-01;-3.300e-01
0.037658000;1.079e+00;8.366e-01;-3.724e-01;7.753e-01;-3.451e-01;1.071e+00;1.079e+00;7.530e-01;-3.352e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.819e-01;-3.300e-01
0.038330000;1.079e+00;8.365e-01;-3.724e-01;7.751e-01;-3.451e-01;1.071e+00;1.079e+00;7.528e-01;-3.352e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.817e-01;-3.300e-01
0.039002000;1.079e+00;8.363e-01;-3.724e-01;7.750e-01;-3.450e-01;1.071e+00;1.079e+00;7.527e-01;-3.351e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.815e-01;-3.300e-01
0.039674000;1.079e+00;8.362e-01;-3.723e-01;7.748e-01;-3.450e-01;1.071e+00;1.079e+00;7.526e-01;-3.351e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.814e-01;-3.300e-01
0.040346000;1.079e+00;8.361e-01;-3.723e-01;7.747e-01;-3.450e-01;1.071e+00;1.079e+00;7.525e-01;-3.351e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.812e-01;-3.300e-01
0.041346000;1.079e+00;8.359e-01;-3.722e-01;7.745e-01;-3.449e-01;1.071e+00;1.079e+00;7.523e-01;-3.350e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.810e-01;-3.300e-01
0.042346000;1.079e+00;8.357e-01;-3.722e-01;7.743e-01;-3.448e-01;1.071e+00;1.079e+00;7.522e-01;-3.350e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.808e-01;-3.300e-01
0.043346000;1.079e+00;8.356e-01;-3.721e-01;7.742e-01;-3.448e-01;1.071e+00;1.079e+00;7.520e-01;-3.349e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.806e-01;-3.300e-01
0.044346000;1.079e+00;8.354e-01;-3.721e-01;7.740e-01;-3.447e-01;1.071e+00;1.079e+00;7.519e-01;-3.349e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.804e-01;-3.300e-01
0.045346000;1.079e+00;8.353e-01;-3.720e-01;7.739e-01;-3.447e-01;1.071e+00;1.079e+00;7.518e-01;-3.348e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.802e-01;-3.300e-01
0.046346000;1.079e+00;8.352e-01;-3.720e-01;7.737e-01;-3.446e-01;1.071e+00;1.079e+00;7.517e-01;-3.348e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.801e-01;-3.300e-01
0.047346000;1.079e+00;8.351e-01;-3.720e-01;7.736e-01;-3.446e-01;1.071e+00;1.079e+00;7.516e-01;-3.348e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.799e-01;-3.300e-01
0.048346000;1.079e+00;8.350e-01;-3.719e-01;7.735e-01;-3.445e-01;1.071e+00;1.079e+00;7.515e-01;-3.347e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.798e-01;-3.300e-01
0.049346000;1.080e+00;8.348e-01;-3.719e-01;7.734e-01;-3.445e-01;1.071e+00;1.080e+00;7.514e-01;-3.347e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.796e-01;-3.300e-01
0.050346000;1.080e+00;8.348e-01;-3.718e-01;7.732e-01;-3.444e-01;1.071e+00;1.080e+00;7.513e-01;-3.347e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.795e-01;-3.300e-01
0.051346000;1.080e+00;8.347e-01;-3.718e-01;7.731e-01;-3.444e-01;1.072e+00;1.080e+00;7.512e-01;-3.346e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.794e-01;-3.300e-01
0.052346000;1.080e+00;8.346e-01;-3.718e-01;7.731e-01;-3.444e-01;1.072e+00;1.080e+00;7.511e-01;-3.346e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.793e-01;-3.300e-01
0.053346000;1.080e+00;8.345e-01;-3.717e-01;7.730e-01;-3.443e-01;1.072e+00;1.080e+00;7.510e-01;-3.346e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.792e-01;-3.300e-01
0.054346000;1.080e+00;8.344e-01;-3.717e-01;7.729e-01;-3.443e-01;1.072e+00;1.080e+00;7.510e-01;-3.345e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.791e-01;-3.300e-01
