time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
20.000050000;1.045e+00;8.334e-01;1.433e-04;7.979e-01;1.372e-04;1.045e+00;1.045e+00;7.500e-01;1.290e-04;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-1.503e-02
20.000058000;1.045e+00;8.334e-01;1.633e-04;7.979e-01;1.564e-04;1.045e+00;1.045e+00;7.500e-01;1.470e-04;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-1.506e-02
20.000060000;1.045e+00;8.334e-01;1.689e-04;7.979e-01;1.617e-04;1.045e+00;1.045e+00;7.501e-01;1.520e-04;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-1.506e-02
20.000120000;1.045e+00;8.334e-01;3.300e-04;7.979e-01;3.159e-04;1.045e+00;1.045e+00;7.501e-01;2.970e-04;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-1.522e-02
20.000129000;1.045e+00;8.335e-01;3.522e-04;7.979e-01;3.372e-04;1.045e+00;1.045e+00;7.501e-01;3.170e-04;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-1.524e-02
20.000179000;1.045e+00;8.335e-01;4.844e-04;7.979e-01;4.637e-04;1.045e+00;1.045e+00;7.501e-01;4.360e-04;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-1.537e-02
20.000213000;1.045e+00;8.335e-01;5.722e-04;7.979e-01;5.478e-04;1.045e+00;1.045e+00;7.502e-01;5.150e-04;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-1.545e-02
20.000246000;1.045e+00;8.336e-01;6.589e-04;7.979e-01;6.307e-04;1.045e+00;1.045e+00;7.502e-01;5.930e-04;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-1.554e-02
20.000313000;1.045e+00;8.336e-01;8.344e-04;7.979e-01;7.987e-04;1.045e+00;1.045e+00;7.502e-01;7.510e-04;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-1.571e-02
20.000380000;1.045e+00;8.337e-01;1.008e-03;7.979e-01;9.645e-04;1.045e+00;1.045e+00;7.503e-01;9.070e-04;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-1.588e-02
20.000448000;1.045e+00;8.337e-01;1.181e-03;7.979e-01;1.130e-03;1.045e+00;1.045e+00;7.504e-01;1.063e-03;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-1.605e-02
20.000582000;1.045e+00;8.338e-01;1.524e-03;7.979e-01;1.459e-03;1.045e+00;1.045e+00;7.505e-01;1.372e-03;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-1.638e-02
20.000850000;1.045e+00;8.341e-01;2.199e-03;7.979e-01;2.104e-03;1.046e+00;1.045e+00;7.507e-01;1.979e-03;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-1.703e-02
20.001118000;1.046e+00;8.343e-01;2.859e-03;7.979e-01;2.734e-03;1.046e+00;1.046e+00;7.509e-01;2.573e-03;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-1.767e-02
20.001387000;1.046e+00;8.345e-01;3.502e-03;7.979e-01;3.349e-03;1.046e+00;1.046e+00;7.510e-01;3.152e-03;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-1.828e-02
20.001655000;1.046e+00;8.347e-01;4.130e-03;7.979e-01;3.948e-03;1.047e+00;1.046e+00;7.512e-01;3.717e-03;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-1.888e-02
20.001924000;1.046e+00;8.349e-01;4.741e-03;7.980e-01;4.531e-03;1.047e+00;1.046e+00;7.514e-01;4.267e-03;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-1.946e-02
20.002192000;1.047e+00;8.351e-01;5.337e-03;7.980e-01;5.099e-03;1.047e+00;1.047e+00;7.516e-01;4.803e-03;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-2.003e-02
20.002460000;1.047e+00;8.353e-01;5.917e-03;7.980e-01;5.652e-03;1.047e+00;1.047e+00;7.518e-01;5.325e-03;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-2.058e-02
20.002729000;1.047e+00;8.355e-01;6.480e-03;7.980e-01;6.189e-03;1.048e+00;1.047e+00;7.519e-01;5.832e-03;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-2.111e-02
20.002997000;1.047e+00;8.357e-01;7.028e-03;7.980e-01;6.711e-03;1.048e+00;1.047e+00;7.521e-01;6.325e-03;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-2.163e-02
20.003265000;1.047e+00;8.358e-01;7.561e-03;7.980e-01;7.219e-03;1.048e+00;1.047e+00;7.522e-01;6.805e-03;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-2.214e-02
20.003534000;1.048e+00;8.360e-01;8.079e-03;7.980e-01;7.712e-03;1.048e+00;1.048e+00;7.524e-01;7.271e-03;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-2.263e-02
20.003802000;1.048e+00;8.361e-01;8.581e-03;7.980e-01;8.190e-03;1.048e+00;1.048e+00;7.525e-01;7.723e-03;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-2.310e-02
20.004070000;1.048e+00;8.363e-01;9.069e-03;7.980e-01;8.653e-03;1.049e+00;1.048e+00;7.527e-01;8.162e-03;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-2.356e-02
20.004339000;1.048e+00;8.365e-01;9.542e-03;7.980e-01;9.104e-03;1.049e+00;1.048e+00;7.528e-01;8.588e-03;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-2.401e-02
20.004607000;1.048e+00;8.366e-01;1.000e-02;7.980e-01;9.541e-03;1.049e+00;1.048e+00;7.529e-01;9.002e-03;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-2.444e-02
20.004875000;1.049e+00;8.367e-01;1.045e-02;7.980e-01;9.964e-03;1.049e+00;1.049e+00;7.531e-01;9.403e-03;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-2.486e-02
20.005144000;1.049e+00;8.369e-01;1.088e-02;7.980e-01;1.038e-02;1.049e+00;1.049e+00;7.532e-01;9.793e-03;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.977e-01;-2.527e-02
20.005412000;1.049e+00;8.370e-01;1.130e-02;7.980e-01;1.077e-02;1.050e+00;1.049e+00;7.533e-01;1.017e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.976e-01;-2.566e-02
20.006217000;1.049e+00;8.373e-01;1.248e-02;7.980e-01;1.190e-02;1.050e+00;1.049e+00;7.536e-01;1.123e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.976e-01;-2.678e-02
20.006486000;1.049e+00;8.375e-01;1.285e-02;7.980e-01;1.225e-02;1.050e+00;1.049e+00;7.537e-01;1.157e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.976e-01;-2.712e-02
20.006754000;1.050e+00;8.376e-01;1.321e-02;7.980e-01;1.259e-02;1.050e+00;1.050e+00;7.538e-01;1.189e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.976e-01;-2.746e-02
20.007022000;1.050e+00;8.377e-01;1.356e-02;7.979e-01;1.291e-02;1.050e+00;1.050e+00;7.539e-01;1.220e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.976e-01;-2.778e-02
20.007291000;1.050e+00;8.378e-01;1.389e-02;7.979e-01;1.323e-02;1.051e+00;1.050e+00;7.540e-01;1.250e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.976e-01;-2.810e-02
20.007559000;1.050e+00;8.378e-01;1.422e-02;7.979e-01;1.354e-02;1.051e+00;1.050e+00;7.541e-01;1.280e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.975e-01;-2.840e-02
20.007827000;1.050e+00;8.379e-01;1.453e-02;7.979e-01;1.384e-02;1.051e+00;1.050e+00;7.541e-01;1.308e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.975e-01;-2.870e-02
20.008364000;1.050e+00;8.381e-01;1.513e-02;7.979e-01;1.440e-02;1.051e+00;1.050e+00;7.543e-01;1.362e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.975e-01;-2.926e-02
20.008632000;1.050e+00;8.382e-01;1.541e-02;7.979e-01;1.467e-02;1.051e+00;1.050e+00;7.543e-01;1.387e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.975e-01;-2.952e-02
20.008901000;1.051e+00;8.382e-01;1.569e-02;7.978e-01;1.493e-02;1.051e+00;1.051e+00;7.544e-01;1.412e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.974e-01;-2.978e-02
20.009169000;1.051e+00;8.383e-01;1.595e-02;7.978e-01;1.518e-02;1.051e+00;1.051e+00;7.545e-01;1.435e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.974e-01;-3.003e-02
20.009437000;1.051e+00;8.383e-01;1.621e-02;7.978e-01;1.542e-02;1.052e+00;1.051e+00;7.545e-01;1.459e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.974e-01;-3.027e-02
20.009706000;1.051e+00;8.384e-01;1.645e-02;7.978e-01;1.566e-02;1.052e+00;1.051e+00;7.546e-01;1.481e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.974e-01;-3.050e-02
20.009974000;1.051e+00;8.385e-01;1.669e-02;7.978e-01;1.588e-02;1.052e+00;1.051e+00;7.546e-01;1.502e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.973e-01;-3.072e-02
20.010243000;1.051e+00;8.385e-01;1.692e-02;7.977e-01;1.610e-02;1.052e+00;1.051e+00;7.547e-01;1.523e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.973e-01;-3.094e-02
20.010511000;1.051e+00;8.386e-01;1.714e-02;7.977e-01;1.631e-02;1.052e+00;1.051e+00;7.547e-01;1.543e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.973e-01;-3.115e-02
20.010779000;1.051e+00;8.386e-01;1.736e-02;7.977e-01;1.651e-02;1.052e+00;1.051e+00;7.547e-01;1.562e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.972e-01;-3.135e-02
20.011048000;1.051e+00;8.386e-01;1.756e-02;7.977e-01;1.671e-02;1.052e+00;1.051e+00;7.548e-01;1.581e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.972e-01;-3.154e-02
20.011316000;1.051e+00;8.387e-01;1.776e-02;7.976e-01;1.689e-02;1.052e+00;1.051e+00;7.548e-01;1.599e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.972e-01;-3.173e-02
20.011584000;1.052e+00;8.387e-01;1.795e-02;7.976e-01;1.707e-02;1.052e+00;1.052e+00;7.548e-01;1.616e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.972e-01;-3.190e-02
20.011853000;1.052e+00;8.387e-01;1.814e-02;7.976e-01;1.725e-02;1.052e+00;1.052e+00;7.549e-01;1.632e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.971e-01;-3.208e-02
20.012121000;1.052e+00;8.388e-01;1.832e-02;7.976e-01;1.742e-02;1.052e+00;1.052e+00;7.549e-01;1.648e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.971e-01;-3.224e-02
20.012389000;1.052e+00;8.388e-01;1.849e-02;7.975e-01;1.758e-02;1.053e+00;1.052e+00;7.549e-01;1.664e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.971e-01;-3.240e-02
20.012926000;1.052e+00;8.388e-01;1.881e-02;7.975e-01;1.788e-02;1.053e+00;1.052e+00;7.549e-01;1.693e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.970e-01;-3.270e-02
20.013409000;1.052e+00;8.388e-01;1.908e-02;7.974e-01;1.814e-02;1.053e+00;1.052e+00;7.550e-01;1.717e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.969e-01;-3.295e-02
20.013892000;1.052e+00;8.389e-01;1.933e-02;7.973e-01;1.837e-02;1.053e+00;1.052e+00;7.550e-01;1.740e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.969e-01;-3.318e-02
20.014375000;1.052e+00;8.389e-01;1.956e-02;7.973e-01;1.859e-02;1.053e+00;1.052e+00;7.550e-01;1.761e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.968e-01;-3.340e-02
20.014858000;1.052e+00;8.389e-01;1.978e-02;7.972e-01;1.880e-02;1.053e+00;1.052e+00;7.550e-01;1.780e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.967e-01;-3.360e-02
20.015341000;1.052e+00;8.389e-01;1.998e-02;7.971e-01;1.898e-02;1.053e+00;1.052e+00;7.550e-01;1.798e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.966e-01;-3.378e-02
20.015824000;1.052e+00;8.388e-01;2.016e-02;7.971e-01;1.916e-02;1.053e+00;1.052e+00;7.550e-01;1.815e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.966e-01;-3.395e-02
20.015940000;1.052e+00;8.388e-01;2.020e-02;7.970e-01;1.920e-02;1.053e+00;1.052e+00;7.550e-01;1.818e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.966e-01;-3.399e-02
20.015956000;1.052e+00;8.388e-01;2.021e-02;7.970e-01;1.920e-02;1.053e+00;1.052e+00;7.550e-01;1.819e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.966e-01;-3.400e-02
20.015972000;1.052e+00;8.388e-01;2.021e-02;7.970e-01;1.921e-02;1.053e+00;1.052e+00;7.550e-01;1.819e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.965e-01;-3.400e-02
20.016068000;1.052e+00;8.388e-01;2.025e-02;7.970e-01;1.924e-02;1.053e+00;1.052e+00;7.550e-01;1.822e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.965e-01;-3.403e-02
20.016196000;1.052e+00;8.388e-01;2.029e-02;7.970e-01;1.928e-02;1.053e+00;1.052e+00;7.549e-01;1.826e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.965e-01;-3.407e-02
20.016452000;1.053e+00;8.388e-01;2.038e-02;7.970e-01;1.936e-02;1.053e+00;1.053e+00;7.549e-01;1.834e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.965e-01;-3.415e-02
20.016964000;1.053e+00;8.388e-01;2.054e-02;7.969e-01;1.951e-02;1.053e+00;1.053e+00;7.549e-01;1.849e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.964e-01;-3.430e-02
20.017476000;1.053e+00;8.388e-01;2.069e-02;7.968e-01;1.965e-02;1.054e+00;1.053e+00;7.549e-01;1.862e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.963e-01;-3.444e-02
20.017988000;1.053e+00;8.387e-01;2.082e-02;7.967e-01;1.978e-02;1.054e+00;1.053e+00;7.548e-01;1.874e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.962e-01;-3.456e-02
20.018500000;1.053e+00;8.387e-01;2.094e-02;7.966e-01;1.989e-02;1.054e+00;1.053e+00;7.548e-01;1.885e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.961e-01;-3.467e-02
20.019012000;1.053e+00;8.386e-01;2.105e-02;7.965e-01;2.000e-02;1.054e+00;1.053e+00;7.547e-01;1.895e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.960e-01;-3.477e-02
20.019524000;1.053e+00;8.386e-01;2.115e-02;7.965e-01;2.009e-02;1.054e+00;1.053e+00;7.547e-01;1.904e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.959e-01;-3.486e-02
20.020036000;1.053e+00;8.385e-01;2.124e-02;7.964e-01;2.017e-02;1.054e+00;1.053e+00;7.546e-01;1.912e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.959e-01;-3.494e-02
20.020548000;1.053e+00;8.384e-01;2.132e-02;7.963e-01;2.025e-02;1.054e+00;1.053e+00;7.546e-01;1.919e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.958e-01;-3.501e-02
20.021060000;1.053e+00;8.384e-01;2.139e-02;7.962e-01;2.031e-02;1.054e+00;1.053e+00;7.545e-01;1.925e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.957e-01;-3.507e-02
20.021572000;1.053e+00;8.383e-01;2.145e-02;7.961e-01;2.037e-02;1.054e+00;1.053e+00;7.545e-01;1.930e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.956e-01;-3.512e-02
20.022596000;1.053e+00;8.381e-01;2.155e-02;7.959e-01;2.047e-02;1.054e+00;1.053e+00;7.543e-01;1.940e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.954e-01;-3.521e-02
20.023108000;1.053e+00;8.380e-01;2.159e-02;7.958e-01;2.050e-02;1.054e+00;1.053e+00;7.542e-01;1.943e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.953e-01;-3.524e-02
20.023620000;1.053e+00;8.380e-01;2.162e-02;7.957e-01;2.053e-02;1.054e+00;1.053e+00;7.542e-01;1.946e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.952e-01;-3.527e-02
20.024132000;1.053e+00;8.379e-01;2.165e-02;7.956e-01;2.056e-02;1.054e+00;1.053e+00;7.541e-01;1.949e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.951e-01;-3.529e-02
20.024644000;1.053e+00;8.378e-01;2.167e-02;7.955e-01;2.058e-02;1.054e+00;1.053e+00;7.540e-01;1.951e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.950e-01;-3.531e-02
20.025668000;1.053e+00;8.376e-01;2.170e-02;7.953e-01;2.061e-02;1.054e+00;1.053e+00;7.538e-01;1.953e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.948e-01;-3.533e-02
20.026180000;1.053e+00;8.375e-01;2.171e-02;7.952e-01;2.062e-02;1.054e+00;1.053e+00;7.537e-01;1.954e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.947e-01;-3.533e-02
20.026692000;1.053e+00;8.374e-01;2.172e-02;7.951e-01;2.062e-02;1.054e+00;1.053e+00;7.537e-01;1.954e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.946e-01;-3.533e-02
20.027204000;1.053e+00;8.373e-01;2.172e-02;7.950e-01;2.062e-02;1.054e+00;1.053e+00;7.536e-01;1.955e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.945e-01;-3.533e-02
20.029764000;1.053e+00;8.368e-01;2.168e-02;7.945e-01;2.058e-02;1.054e+00;1.053e+00;7.531e-01;1.951e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.940e-01;-3.527e-02
20.030276000;1.053e+00;8.367e-01;2.166e-02;7.944e-01;2.057e-02;1.054e+00;1.053e+00;7.530e-01;1.949e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.939e-01;-3.525e-02
20.030788000;1.053e+00;8.366e-01;2.164e-02;7.943e-01;2.055e-02;1.054e+00;1.053e+00;7.530e-01;1.948e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.938e-01;-3.523e-02
20.031812000;1.053e+00;8.364e-01;2.160e-02;7.941e-01;2.051e-02;1.054e+00;1.053e+00;7.528e-01;1.944e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.936e-01;-3.518e-02
20.032812000;1.053e+00;8.362e-01;2.156e-02;7.940e-01;2.047e-02;1.054e+00;1.053e+00;7.526e-01;1.940e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.935e-01;-3.513e-02
20.033712000;1.053e+00;8.361e-01;2.152e-02;7.938e-01;2.043e-02;1.054e+00;1.053e+00;7.524e-01;1.937e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.933e-01;-3.508e-02
20.034612000;1.053e+00;8.359e-01;2.147e-02;7.936e-01;2.039e-02;1.054e+00;1.053e+00;7.523e-01;1.932e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.931e-01;-3.503e-02
20.035512000;1.053e+00;8.357e-01;2.142e-02;7.935e-01;2.034e-02;1.054e+00;1.053e+00;7.521e-01;1.928e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.930e-01;-3.498e-02
20.036412000;1.053e+00;8.356e-01;2.137e-02;7.933e-01;2.029e-02;1.054e+00;1.053e+00;7.520e-01;1.924e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.928e-01;-3.493e-02
20.037312000;1.053e+00;8.354e-01;2.132e-02;7.932e-01;2.025e-02;1.054e+00;1.053e+00;7.519e-01;1.919e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.927e-01;-3.487e-02
20.038212000;1.053e+00;8.352e-01;2.127e-02;7.930e-01;2.020e-02;1.054e+00;1.053e+00;7.517e-01;1.914e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.925e-01;-3.482e-02
20.039112000;1.053e+00;8.351e-01;2.122e-02;7.929e-01;2.015e-02;1.054e+00;1.053e+00;7.516e-01;1.910e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.924e-01;-3.476e-02
20.040012000;1.053e+00;8.349e-01;2.117e-02;7.928e-01;2.010e-02;1.054e+00;1.053e+00;7.514e-01;1.905e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.923e-01;-3.471e-02
20.040912000;1.053e+00;8.348e-01;2.112e-02;7.926e-01;2.005e-02;1.054e+00;1.053e+00;7.513e-01;1.901e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.921e-01;-3.465e-02
20.041812000;1.053e+00;8.346e-01;2.107e-02;7.925e-01;2.001e-02;1.054e+00;1.053e+00;7.512e-01;1.896e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.920e-01;-3.460e-02
20.042712000;1.053e+00;8.345e-01;2.102e-02;7.924e-01;1.996e-02;1.054e+00;1.053e+00;7.510e-01;1.892e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.919e-01;-3.454e-02
20.043612000;1.053e+00;8.344e-01;2.097e-02;7.923e-01;1.991e-02;1.054e+00;1.053e+00;7.509e-01;1.887e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.918e-01;-3.449e-02
20.044512000;1.053e+00;8.342e-01;2.092e-02;7.921e-01;1.987e-02;1.054e+00;1.053e+00;7.508e-01;1.883e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.916e-01;-3.444e-02
20.045412000;1.053e+00;8.341e-01;2.088e-02;7.920e-01;1.982e-02;1.054e+00;1.053e+00;7.507e-01;1.879e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.915e-01;-3.439e-02
20.046312000;1.053e+00;8.340e-01;2.083e-02;7.919e-01;1.978e-02;1.054e+00;1.053e+00;7.506e-01;1.875e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.914e-01;-3.434e-02
20.048112000;1.053e+00;8.338e-01;2.074e-02;7.917e-01;1.970e-02;1.054e+00;1.053e+00;7.504e-01;1.867e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.912e-01;-3.425e-02
20.049112000;1.053e+00;8.336e-01;2.070e-02;7.916e-01;1.966e-02;1.054e+00;1.053e+00;7.503e-01;1.863e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.911e-01;-3.420e-02
20.052112000;1.053e+00;8.333e-01;2.057e-02;7.913e-01;1.953e-02;1.054e+00;1.053e+00;7.500e-01;1.851e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.908e-01;-3.406e-02
20.054112000;1.053e+00;8.331e-01;2.049e-02;7.911e-01;1.946e-02;1.054e+00;1.053e+00;7.498e-01;1.844e-02;1.000e+01;8.335e-01;1.556e-02;1.097e+00;7.906e-01;-3.398e-02
