time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.304024000;1.044e+00;8.333e-01;-2.513e-03;7.980e-01;-2.407e-03;1.050e+00;1.044e+00;7.500e-01;-2.262e-03;1.000e+01;8.084e-01;-1.821e-02;1.039e+00;5.000e+01;5.000e+01
0.310024000;1.044e+00;8.333e-01;-2.571e-03;7.980e-01;-2.462e-03;1.050e+00;1.044e+00;7.500e-01;-2.314e-03;1.000e+01;8.084e-01;-1.816e-02;1.039e+00;5.000e+01;5.000e+01
0.322024000;1.044e+00;8.333e-01;-2.688e-03;7.980e-01;-2.574e-03;1.050e+00;1.044e+00;7.500e-01;-2.419e-03;1.000e+01;8.084e-01;-1.804e-02;1.039e+00;5.000e+01;5.000e+01
0.332024000;1.044e+00;8.333e-01;-2.786e-03;7.980e-01;-2.667e-03;1.050e+00;1.044e+00;7.500e-01;-2.507e-03;1.000e+01;8.084e-01;-1.795e-02;1.039e+00;5.000e+01;5.000e+01
0.337024000;1.044e+00;8.333e-01;-2.834e-03;7.980e-01;-2.714e-03;1.050e+00;1.044e+00;7.500e-01;-2.551e-03;1.000e+01;8.084e-01;-1.790e-02;1.039e+00;5.000e+01;5.000e+01
0.387024000;1.044e+00;8.333e-01;-3.328e-03;7.980e-01;-3.187e-03;1.050e+00;1.044e+00;7.500e-01;-2.995e-03;1.000e+01;8.084e-01;-1.743e-02;1.039e+00;5.000e+01;5.000e+01
0.388024000;1.044e+00;8.333e-01;-3.338e-03;7.980e-01;-3.196e-03;1.050e+00;1.044e+00;7.500e-01;-3.004e-03;1.000e+01;8.085e-01;-1.742e-02;1.039e+00;5.000e+01;5.000e+01
0.514024000;1.044e+00;8.333e-01;-4.604e-03;7.980e-01;-4.410e-03;1.050e+00;1.044e+00;7.500e-01;-4.144e-03;1.000e+01;8.085e-01;-1.621e-02;1.039e+00;5.000e+01;5.000e+01
0.515024000;1.044e+00;8.333e-01;-4.614e-03;7.981e-01;-4.419e-03;1.050e+00;1.044e+00;7.500e-01;-4.153e-03;1.000e+01;8.085e-01;-1.620e-02;1.039e+00;5.000e+01;5.000e+01
0.552024000;1.044e+00;8.333e-01;-4.991e-03;7.981e-01;-4.780e-03;1.050e+00;1.044e+00;7.500e-01;-4.492e-03;1.000e+01;8.085e-01;-1.584e-02;1.039e+00;5.000e+01;5.000e+01
0.553024000;1.044e+00;8.333e-01;-5.001e-03;7.981e-01;-4.789e-03;1.050e+00;1.044e+00;7.500e-01;-4.501e-03;1.000e+01;8.086e-01;-1.583e-02;1.039e+00;5.000e+01;5.000e+01
0.570024000;1.044e+00;8.333e-01;-5.176e-03;7.981e-01;-4.957e-03;1.050e+00;1.044e+00;7.500e-01;-4.658e-03;1.000e+01;8.086e-01;-1.567e-02;1.039e+00;5.000e+01;5.000e+01
0.571024000;1.044e+00;8.333e-01;-5.186e-03;7.981e-01;-4.966e-03;1.049e+00;1.044e+00;7.500e-01;-4.667e-03;1.000e+01;8.086e-01;-1.566e-02;1.039e+00;5.000e+01;5.000e+01
0.712024000;1.044e+00;8.333e-01;-6.634e-03;7.981e-01;-6.354e-03;1.049e+00;1.044e+00;7.500e-01;-5.971e-03;1.000e+01;8.086e-01;-1.427e-02;1.039e+00;5.000e+01;5.000e+01
0.713024000;1.044e+00;8.333e-01;-6.646e-03;7.981e-01;-6.365e-03;1.049e+00;1.044e+00;7.500e-01;-5.981e-03;1.000e+01;8.087e-01;-1.426e-02;1.039e+00;5.000e+01;5.000e+01
0.741024000;1.044e+00;8.333e-01;-6.934e-03;7.981e-01;-6.642e-03;1.049e+00;1.044e+00;7.500e-01;-6.241e-03;1.000e+01;8.087e-01;-1.399e-02;1.039e+00;5.000e+01;5.000e+01
0.742024000;1.044e+00;8.333e-01;-6.944e-03;7.982e-01;-6.651e-03;1.049e+00;1.044e+00;7.500e-01;-6.250e-03;1.000e+01;8.087e-01;-1.398e-02;1.039e+00;5.000e+01;5.000e+01
0.828024000;1.044e+00;8.333e-01;-7.836e-03;7.982e-01;-7.505e-03;1.049e+00;1.044e+00;7.500e-01;-7.052e-03;1.000e+01;8.087e-01;-1.313e-02;1.039e+00;5.000e+01;5.000e+01
0.829024000;1.044e+00;8.333e-01;-7.846e-03;7.982e-01;-7.515e-03;1.048e+00;1.044e+00;7.500e-01;-7.061e-03;1.000e+01;8.087e-01;-1.312e-02;1.039e+00;5.000e+01;5.000e+01
0.873024000;1.044e+00;8.333e-01;-8.301e-03;7.982e-01;-7.951e-03;1.048e+00;1.044e+00;7.500e-01;-7.471e-03;1.000e+01;8.087e-01;-1.268e-02;1.039e+00;5.000e+01;5.000e+01
0.874024000;1.044e+00;8.333e-01;-8.312e-03;7.982e-01;-7.962e-03;1.048e+00;1.044e+00;7.500e-01;-7.481e-03;1.000e+01;8.088e-01;-1.267e-02;1.039e+00;5.000e+01;5.000e+01
0.975024000;1.044e+00;8.333e-01;-9.358e-03;7.982e-01;-8.964e-03;1.048e+00;1.044e+00;7.500e-01;-8.422e-03;1.000e+01;8.088e-01;-1.167e-02;1.039e+00;5.000e+01;5.000e+01
0.976024000;1.044e+00;8.333e-01;-9.369e-03;7.983e-01;-8.974e-03;1.048e+00;1.044e+00;7.500e-01;-8.432e-03;1.000e+01;8.088e-01;-1.166e-02;1.039e+00;5.000e+01;5.000e+01
1.037024000;1.044e+00;8.333e-01;-9.999e-03;7.983e-01;-9.578e-03;1.048e+00;1.044e+00;7.500e-01;-8.999e-03;1.000e+01;8.088e-01;-1.106e-02;1.039e+00;5.000e+01;5.000e+01
1.038024000;1.044e+00;8.333e-01;-1.001e-02;7.983e-01;-9.588e-03;1.048e+00;1.044e+00;7.500e-01;-9.008e-03;1.000e+01;8.089e-01;-1.105e-02;1.039e+00;5.000e+01;5.000e+01
1.086024000;1.044e+00;8.333e-01;-1.050e-02;7.983e-01;-1.006e-02;1.048e+00;1.044e+00;7.500e-01;-9.454e-03;1.000e+01;8.089e-01;-1.058e-02;1.039e+00;5.000e+01;5.000e+01
1.087024000;1.044e+00;8.333e-01;-1.051e-02;7.983e-01;-1.007e-02;1.047e+00;1.044e+00;7.500e-01;-9.463e-03;1.000e+01;8.089e-01;-1.057e-02;1.039e+00;5.000e+01;5.000e+01
1.201024000;1.044e+00;8.333e-01;-1.168e-02;7.983e-01;-1.119e-02;1.047e+00;1.044e+00;7.500e-01;-1.052e-02;1.000e+01;8.089e-01;-9.451e-03;1.039e+00;5.000e+01;5.000e+01
1.202024000;1.044e+00;8.333e-01;-1.169e-02;7.983e-01;-1.120e-02;1.047e+00;1.044e+00;7.500e-01;-1.052e-02;1.000e+01;8.090e-01;-9.442e-03;1.039e+00;5.000e+01;5.000e+01
1.210024000;1.044e+00;8.333e-01;-1.178e-02;7.983e-01;-1.128e-02;1.047e+00;1.044e+00;7.500e-01;-1.060e-02;1.000e+01;8.090e-01;-9.363e-03;1.039e+00;5.000e+01;5.000e+01
1.211024000;1.044e+00;8.333e-01;-1.179e-02;7.984e-01;-1.129e-02;1.047e+00;1.044e+00;7.500e-01;-1.061e-02;1.000e+01;8.090e-01;-9.354e-03;1.039e+00;5.000e+01;5.000e+01
1.343024000;1.044e+00;8.333e-01;-1.313e-02;7.984e-01;-1.258e-02;1.047e+00;1.044e+00;7.500e-01;-1.181e-02;1.000e+01;8.090e-01;-8.075e-03;1.039e+00;5.000e+01;5.000e+01
1.347024000;1.044e+00;8.333e-01;-1.317e-02;7.984e-01;-1.261e-02;1.047e+00;1.044e+00;7.500e-01;-1.185e-02;1.000e+01;8.090e-01;-8.036e-03;1.039e+00;5.000e+01;5.000e+01
1.348024000;1.044e+00;8.333e-01;-1.318e-02;7.984e-01;-1.262e-02;1.046e+00;1.044e+00;7.500e-01;-1.186e-02;1.000e+01;8.090e-01;-8.026e-03;1.039e+00;5.000e+01;5.000e+01
1.362024000;1.044e+00;8.333e-01;-1.332e-02;7.984e-01;-1.276e-02;1.046e+00;1.044e+00;7.500e-01;-1.199e-02;1.000e+01;8.090e-01;-7.892e-03;1.039e+00;5.000e+01;5.000e+01
1.366024000;1.044e+00;8.333e-01;-1.336e-02;7.984e-01;-1.280e-02;1.046e+00;1.044e+00;7.500e-01;-1.202e-02;1.000e+01;8.090e-01;-7.854e-03;1.039e+00;5.000e+01;5.000e+01
1.367024000;1.044e+00;8.333e-01;-1.337e-02;7.984e-01;-1.281e-02;1.046e+00;1.044e+00;7.500e-01;-1.203e-02;1.000e+01;8.091e-01;-7.844e-03;1.039e+00;5.000e+01;5.000e+01
1.373024000;1.044e+00;8.333e-01;-1.343e-02;7.984e-01;-1.286e-02;1.046e+00;1.044e+00;7.500e-01;-1.208e-02;1.000e+01;8.091e-01;-7.786e-03;1.039e+00;5.000e+01;5.000e+01
1.453024000;1.044e+00;8.333e-01;-1.422e-02;7.984e-01;-1.363e-02;1.046e+00;1.044e+00;7.500e-01;-1.280e-02;1.000e+01;8.091e-01;-7.023e-03;1.039e+00;5.000e+01;5.000e+01
1.454024000;1.044e+00;8.333e-01;-1.423e-02;7.985e-01;-1.364e-02;1.046e+00;1.044e+00;7.500e-01;-1.281e-02;1.000e+01;8.091e-01;-7.014e-03;1.039e+00;5.000e+01;5.000e+01
1.538024000;1.044e+00;8.333e-01;-1.506e-02;7.985e-01;-1.443e-02;1.046e+00;1.044e+00;7.500e-01;-1.356e-02;1.000e+01;8.091e-01;-6.222e-03;1.039e+00;5.000e+01;5.000e+01
1.539024000;1.044e+00;8.333e-01;-1.507e-02;7.985e-01;-1.444e-02;1.046e+00;1.044e+00;7.500e-01;-1.357e-02;1.000e+01;8.092e-01;-6.213e-03;1.039e+00;5.000e+01;5.000e+01
1.617024000;1.044e+00;8.333e-01;-1.583e-02;7.985e-01;-1.517e-02;1.046e+00;1.044e+00;7.500e-01;-1.425e-02;1.000e+01;8.092e-01;-5.487e-03;1.039e+00;5.000e+01;5.000e+01
1.618024000;1.044e+00;8.333e-01;-1.584e-02;7.985e-01;-1.518e-02;1.045e+00;1.044e+00;7.500e-01;-1.426e-02;1.000e+01;8.092e-01;-5.478e-03;1.039e+00;5.000e+01;5.000e+01
1.706024000;1.044e+00;8.333e-01;-1.669e-02;7.985e-01;-1.599e-02;1.045e+00;1.044e+00;7.500e-01;-1.502e-02;1.000e+01;8.092e-01;-4.672e-03;1.039e+00;5.000e+01;5.000e+01
1.707024000;1.044e+00;8.333e-01;-1.669e-02;7.986e-01;-1.600e-02;1.045e+00;1.044e+00;7.500e-01;-1.503e-02;1.000e+01;8.092e-01;-4.663e-03;1.039e+00;5.000e+01;5.000e+01
1.714024000;1.044e+00;8.333e-01;-1.676e-02;7.986e-01;-1.606e-02;1.045e+00;1.044e+00;7.500e-01;-1.508e-02;1.000e+01;8.092e-01;-4.599e-03;1.039e+00;5.000e+01;5.000e+01
1.715024000;1.044e+00;8.333e-01;-1.677e-02;7.986e-01;-1.607e-02;1.045e+00;1.044e+00;7.500e-01;-1.509e-02;1.000e+01;8.093e-01;-4.590e-03;1.039e+00;5.000e+01;5.000e+01
1.835024000;1.044e+00;8.333e-01;-1.790e-02;7.986e-01;-1.715e-02;1.045e+00;1.044e+00;7.500e-01;-1.611e-02;1.000e+01;8.093e-01;-3.515e-03;1.039e+00;5.000e+01;5.000e+01
1.838024000;1.044e+00;8.333e-01;-1.792e-02;7.986e-01;-1.718e-02;1.045e+00;1.044e+00;7.500e-01;-1.613e-02;1.000e+01;8.093e-01;-3.488e-03;1.039e+00;5.000e+01;5.000e+01
1.845024000;1.044e+00;8.333e-01;-1.799e-02;7.986e-01;-1.724e-02;1.045e+00;1.044e+00;7.500e-01;-1.619e-02;1.000e+01;8.093e-01;-3.426e-03;1.039e+00;5.000e+01;5.000e+01
1.851024000;1.044e+00;8.333e-01;-1.804e-02;7.986e-01;-1.729e-02;1.045e+00;1.044e+00;7.500e-01;-1.624e-02;1.000e+01;8.093e-01;-3.374e-03;1.039e+00;5.000e+01;5.000e+01
1.852024000;1.043e+00;8.333e-01;-1.805e-02;7.986e-01;-1.730e-02;1.045e+00;1.043e+00;7.500e-01;-1.625e-02;1.000e+01;8.093e-01;-3.365e-03;1.039e+00;5.000e+01;5.000e+01
1.865024000;1.043e+00;8.333e-01;-1.817e-02;7.986e-01;-1.741e-02;1.045e+00;1.043e+00;7.500e-01;-1.636e-02;1.000e+01;8.093e-01;-3.250e-03;1.039e+00;5.000e+01;5.000e+01
1.895024000;1.043e+00;8.333e-01;-1.845e-02;7.986e-01;-1.768e-02;1.045e+00;1.043e+00;7.500e-01;-1.660e-02;1.000e+01;8.093e-01;-2.988e-03;1.039e+00;5.000e+01;5.000e+01
1.896024000;1.043e+00;8.333e-01;-1.846e-02;7.986e-01;-1.769e-02;1.045e+00;1.043e+00;7.500e-01;-1.661e-02;1.000e+01;8.094e-01;-2.979e-03;1.039e+00;5.000e+01;5.000e+01
1.900024000;1.043e+00;8.333e-01;-1.849e-02;7.986e-01;-1.772e-02;1.045e+00;1.043e+00;7.500e-01;-1.664e-02;1.000e+01;8.094e-01;-2.944e-03;1.039e+00;5.000e+01;5.000e+01
1.901024000;1.043e+00;8.333e-01;-1.850e-02;7.986e-01;-1.773e-02;1.044e+00;1.043e+00;7.500e-01;-1.665e-02;1.000e+01;8.094e-01;-2.935e-03;1.039e+00;5.000e+01;5.000e+01
1.971024000;1.043e+00;8.333e-01;-1.913e-02;7.986e-01;-1.834e-02;1.044e+00;1.043e+00;7.500e-01;-1.722e-02;1.000e+01;8.094e-01;-2.331e-03;1.039e+00;5.000e+01;5.000e+01
1.972024000;1.043e+00;8.333e-01;-1.914e-02;7.987e-01;-1.835e-02;1.044e+00;1.043e+00;7.500e-01;-1.723e-02;1.000e+01;8.094e-01;-2.322e-03;1.039e+00;5.000e+01;5.000e+01
2.073024000;1.043e+00;8.333e-01;-2.004e-02;7.987e-01;-1.920e-02;1.044e+00;1.043e+00;7.500e-01;-1.803e-02;1.000e+01;8.094e-01;-1.469e-03;1.039e+00;5.000e+01;5.000e+01
2.086024000;1.043e+00;8.333e-01;-2.015e-02;7.987e-01;-1.931e-02;1.044e+00;1.043e+00;7.500e-01;-1.813e-02;1.000e+01;8.094e-01;-1.360e-03;1.039e+00;5.000e+01;5.000e+01
2.087024000;1.043e+00;8.333e-01;-2.016e-02;7.987e-01;-1.932e-02;1.044e+00;1.043e+00;7.500e-01;-1.814e-02;1.000e+01;8.095e-01;-1.352e-03;1.039e+00;5.000e+01;5.000e+01
2.205024000;1.043e+00;8.333e-01;-2.117e-02;7.987e-01;-2.029e-02;1.044e+00;1.043e+00;7.500e-01;-1.905e-02;1.000e+01;8.095e-01;-3.880e-04;1.039e+00;5.000e+01;5.000e+01
2.206024000;1.043e+00;8.333e-01;-2.117e-02;7.987e-01;-2.029e-02;1.043e+00;1.043e+00;7.500e-01;-1.906e-02;1.000e+01;8.095e-01;-3.800e-04;1.039e+00;5.000e+01;5.000e+01
2.256024000;1.043e+00;8.333e-01;-2.159e-02;7.987e-01;-2.069e-02;1.043e+00;1.043e+00;7.500e-01;-1.943e-02;1.000e+01;8.095e-01;1.899e-05;1.039e+00;5.000e+01;5.000e+01
2.257024000;1.043e+00;8.333e-01;-2.160e-02;7.988e-01;-2.070e-02;1.043e+00;1.043e+00;7.500e-01;-1.944e-02;1.000e+01;8.095e-01;2.699e-05;1.039e+00;5.000e+01;5.000e+01
2.284024000;1.043e+00;8.333e-01;-2.182e-02;7.988e-01;-2.092e-02;1.043e+00;1.043e+00;7.500e-01;-1.964e-02;1.000e+01;8.095e-01;2.390e-04;1.039e+00;5.000e+01;5.000e+01
2.290024000;1.043e+00;8.333e-01;-2.187e-02;7.988e-01;-2.096e-02;1.043e+00;1.043e+00;7.500e-01;-1.968e-02;1.000e+01;8.095e-01;2.860e-04;1.039e+00;5.000e+01;5.000e+01
2.291024000;1.043e+00;8.333e-01;-2.188e-02;7.988e-01;-2.097e-02;1.043e+00;1.043e+00;7.500e-01;-1.969e-02;1.000e+01;8.096e-01;2.940e-04;1.039e+00;5.000e+01;5.000e+01
2.293024000;1.043e+00;8.333e-01;-2.189e-02;7.988e-01;-2.099e-02;1.043e+00;1.043e+00;7.500e-01;-1.971e-02;1.000e+01;8.096e-01;3.100e-04;1.039e+00;5.000e+01;5.000e+01
2.298024000;1.043e+00;8.333e-01;-2.194e-02;7.988e-01;-2.103e-02;1.043e+00;1.043e+00;7.500e-01;-1.974e-02;1.000e+01;8.096e-01;3.490e-04;1.039e+00;5.000e+01;5.000e+01
2.299024000;1.043e+00;8.333e-01;-2.194e-02;7.988e-01;-2.103e-02;1.043e+00;1.043e+00;7.500e-01;-1.975e-02;1.000e+01;8.096e-01;3.570e-04;1.039e+00;5.000e+01;5.000e+01
2.502024000;1.043e+00;8.333e-01;-2.355e-02;7.988e-01;-2.257e-02;1.043e+00;1.043e+00;7.500e-01;-2.119e-02;1.000e+01;8.096e-01;1.889e-03;1.039e+00;5.000e+01;5.000e+01
2.504024000;1.043e+00;8.333e-01;-2.356e-02;7.988e-01;-2.258e-02;1.043e+00;1.043e+00;7.500e-01;-2.120e-02;1.000e+01;8.096e-01;1.903e-03;1.039e+00;5.000e+01;5.000e+01
2.505024000;1.043e+00;8.333e-01;-2.357e-02;7.988e-01;-2.259e-02;1.043e+00;1.043e+00;7.500e-01;-2.121e-02;1.000e+01;8.097e-01;1.911e-03;1.039e+00;5.000e+01;5.000e+01
2.512024000;1.043e+00;8.333e-01;-2.362e-02;7.988e-01;-2.264e-02;1.043e+00;1.043e+00;7.500e-01;-2.126e-02;1.000e+01;8.097e-01;1.962e-03;1.039e+00;5.000e+01;5.000e+01
2.539024000;1.043e+00;8.333e-01;-2.383e-02;7.988e-01;-2.284e-02;1.043e+00;1.043e+00;7.500e-01;-2.144e-02;1.000e+01;8.097e-01;2.157e-03;1.039e+00;5.000e+01;5.000e+01
2.540024000;1.043e+00;8.333e-01;-2.383e-02;7.988e-01;-2.285e-02;1.042e+00;1.043e+00;7.500e-01;-2.145e-02;1.000e+01;8.097e-01;2.164e-03;1.039e+00;5.000e+01;5.000e+01
2.569024000;1.043e+00;8.333e-01;-2.405e-02;7.988e-01;-2.305e-02;1.042e+00;1.043e+00;7.500e-01;-2.164e-02;1.000e+01;8.097e-01;2.371e-03;1.039e+00;5.000e+01;5.000e+01
2.570024000;1.043e+00;8.333e-01;-2.406e-02;7.989e-01;-2.306e-02;1.042e+00;1.043e+00;7.500e-01;-2.165e-02;1.000e+01;8.097e-01;2.378e-03;1.039e+00;5.000e+01;5.000e+01
2.700024000;1.043e+00;8.333e-01;-2.500e-02;7.989e-01;-2.397e-02;1.042e+00;1.043e+00;7.500e-01;-2.250e-02;1.000e+01;8.097e-01;3.280e-03;1.039e+00;5.000e+01;5.000e+01
2.712024000;1.043e+00;8.333e-01;-2.508e-02;7.989e-01;-2.405e-02;1.042e+00;1.043e+00;7.500e-01;-2.258e-02;1.000e+01;8.097e-01;3.361e-03;1.039e+00;5.000e+01;5.000e+01
2.724024000;1.043e+00;8.333e-01;-2.517e-02;7.989e-01;-2.413e-02;1.042e+00;1.043e+00;7.500e-01;-2.265e-02;1.000e+01;8.097e-01;3.442e-03;1.039e+00;5.000e+01;5.000e+01
2.725024000;1.043e+00;8.333e-01;-2.518e-02;7.989e-01;-2.413e-02;1.042e+00;1.043e+00;7.500e-01;-2.266e-02;1.000e+01;8.097e-01;3.448e-03;1.039e+00;5.000e+01;5.000e+01
2.737024000;1.043e+00;8.333e-01;-2.526e-02;7.989e-01;-2.421e-02;1.042e+00;1.043e+00;7.500e-01;-2.273e-02;1.000e+01;8.097e-01;3.528e-03;1.039e+00;5.000e+01;5.000e+01
2.738024000;1.043e+00;8.333e-01;-2.527e-02;7.989e-01;-2.422e-02;1.042e+00;1.043e+00;7.500e-01;-2.274e-02;1.000e+01;8.098e-01;3.535e-03;1.039e+00;5.000e+01;5.000e+01
2.886024000;1.043e+00;8.333e-01;-2.626e-02;7.989e-01;-2.518e-02;1.042e+00;1.043e+00;7.500e-01;-2.364e-02;1.000e+01;8.098e-01;4.491e-03;1.039e+00;5.000e+01;5.000e+01
2.887024000;1.043e+00;8.334e-01;-2.627e-02;7.989e-01;-2.519e-02;1.042e+00;1.043e+00;7.500e-01;-2.364e-02;1.000e+01;8.098e-01;4.497e-03;1.039e+00;5.000e+01;5.000e+01
2.921024000;1.043e+00;8.334e-01;-2.649e-02;7.989e-01;-2.540e-02;1.042e+00;1.043e+00;7.500e-01;-2.384e-02;1.000e+01;8.098e-01;4.708e-03;1.039e+00;5.000e+01;5.000e+01
2.922024000;1.043e+00;8.334e-01;-2.650e-02;7.990e-01;-2.540e-02;1.041e+00;1.043e+00;7.500e-01;-2.385e-02;1.000e+01;8.098e-01;4.714e-03;1.039e+00;5.000e+01;5.000e+01
2.937024000;1.043e+00;8.334e-01;-2.659e-02;7.990e-01;-2.550e-02;1.041e+00;1.043e+00;7.500e-01;-2.394e-02;1.000e+01;8.098e-01;4.806e-03;1.039e+00;5.000e+01;5.000e+01
2.963024000;1.043e+00;8.334e-01;-2.676e-02;7.990e-01;-2.566e-02;1.041e+00;1.043e+00;7.500e-01;-2.408e-02;1.000e+01;8.098e-01;4.965e-03;1.039e+00;5.000e+01;5.000e+01
2.975024000;1.043e+00;8.334e-01;-2.684e-02;7.990e-01;-2.573e-02;1.041e+00;1.043e+00;7.500e-01;-2.415e-02;1.000e+01;8.098e-01;5.037e-03;1.039e+00;5.000e+01;5.000e+01
2.994024000;1.043e+00;8.334e-01;-2.695e-02;7.990e-01;-2.584e-02;1.041e+00;1.043e+00;7.500e-01;-2.426e-02;1.000e+01;8.098e-01;5.151e-03;1.039e+00;5.000e+01;5.000e+01
2.995024000;1.043e+00;8.334e-01;-2.696e-02;7.990e-01;-2.585e-02;1.041e+00;1.043e+00;7.500e-01;-2.426e-02;1.000e+01;8.099e-01;5.157e-03;1.039e+00;5.000e+01;5.000e+01
3.170024000;1.043e+00;8.334e-01;-2.801e-02;7.990e-01;-2.685e-02;1.041e+00;1.043e+00;7.500e-01;-2.521e-02;1.000e+01;8.099e-01;6.157e-03;1.039e+00;5.000e+01;5.000e+01
3.213024000;1.043e+00;8.334e-01;-2.825e-02;7.990e-01;-2.709e-02;1.041e+00;1.043e+00;7.500e-01;-2.542e-02;1.000e+01;8.099e-01;6.390e-03;1.039e+00;5.000e+01;5.000e+01
3.231024000;1.043e+00;8.334e-01;-2.835e-02;7.990e-01;-2.718e-02;1.041e+00;1.043e+00;7.500e-01;-2.551e-02;1.000e+01;8.099e-01;6.486e-03;1.039e+00;5.000e+01;5.000e+01
3.243024000;1.043e+00;8.334e-01;-2.842e-02;7.990e-01;-2.725e-02;1.041e+00;1.043e+00;7.500e-01;-2.557e-02;1.000e+01;8.099e-01;6.549e-03;1.039e+00;5.000e+01;5.000e+01
3.286024000;1.043e+00;8.334e-01;-2.865e-02;7.990e-01;-2.747e-02;1.041e+00;1.043e+00;7.500e-01;-2.578e-02;1.000e+01;8.099e-01;6.773e-03;1.039e+00;5.000e+01;5.000e+01
3.287024000;1.043e+00;8.334e-01;-2.865e-02;7.990e-01;-2.747e-02;1.041e+00;1.043e+00;7.500e-01;-2.579e-02;1.000e+01;8.100e-01;6.778e-03;1.039e+00;5.000e+01;5.000e+01
3.343024000;1.043e+00;8.334e-01;-2.895e-02;7.990e-01;-2.776e-02;1.041e+00;1.043e+00;7.500e-01;-2.606e-02;1.000e+01;8.100e-01;7.063e-03;1.039e+00;5.000e+01;5.000e+01
3.344024000;1.043e+00;8.334e-01;-2.896e-02;7.991e-01;-2.776e-02;1.041e+00;1.043e+00;7.500e-01;-2.606e-02;1.000e+01;8.100e-01;7.068e-03;1.039e+00;5.000e+01;5.000e+01
3.383024000;1.043e+00;8.334e-01;-2.916e-02;7.991e-01;-2.796e-02;1.041e+00;1.043e+00;7.500e-01;-2.624e-02;1.000e+01;8.100e-01;7.261e-03;1.039e+00;5.000e+01;5.000e+01
3.384024000;1.043e+00;8.334e-01;-2.916e-02;7.991e-01;-2.796e-02;1.040e+00;1.043e+00;7.500e-01;-2.625e-02;1.000e+01;8.100e-01;7.265e-03;1.039e+00;5.000e+01;5.000e+01
3.459024000;1.043e+00;8.334e-01;-2.954e-02;7.991e-01;-2.832e-02;1.040e+00;1.043e+00;7.500e-01;-2.659e-02;1.000e+01;8.100e-01;7.624e-03;1.039e+00;5.000e+01;5.000e+01
