time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.030000000;2.424e-05;2.353e-06;-6.664e-05;2.711e-06;-5.936e-08;2.654e-02;2.601e-05;1.773e-05;-5.997e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.128e-01;-8.187e-01
30.036000000;2.378e-05;6.654e-06;-6.442e-05;2.181e-06;-5.461e-08;2.775e-02;2.737e-05;2.005e-05;-5.796e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.079e-01;-8.873e-01
30.042000000;2.255e-05;1.076e-05;-6.220e-05;2.449e-06;-4.915e-08;2.869e-02;2.804e-05;2.297e-05;-5.596e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.042e-01;-9.392e-01
30.045000000;2.245e-05;1.252e-05;-6.108e-05;2.819e-06;-4.744e-08;2.908e-02;2.880e-05;2.376e-05;-5.497e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.027e-01;-9.602e-01
30.048000000;2.144e-05;1.470e-05;-5.885e-05;3.179e-06;-4.694e-08;2.942e-02;2.837e-05;2.412e-05;-5.297e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.014e-01;-9.784e-01
30.054000000;2.094e-05;1.984e-05;-5.550e-05;2.714e-06;-4.914e-08;2.998e-02;2.790e-05;2.334e-05;-4.999e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.993e-01;-1.008e+00
30.057000000;2.043e-05;2.228e-05;-5.438e-05;1.465e-06;-5.064e-08;3.021e-02;2.684e-05;2.206e-05;-4.900e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.985e-01;-1.020e+00
30.063000000;2.044e-05;2.510e-05;-5.104e-05;-2.878e-06;-5.183e-08;3.059e-02;2.511e-05;1.653e-05;-4.601e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.971e-01;-1.040e+00
30.066000000;1.973e-05;2.554e-05;-4.882e-05;-5.600e-06;-5.222e-08;3.074e-02;2.354e-05;1.269e-05;-4.402e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.965e-01;-1.047e+00
30.078000000;1.616e-05;2.678e-05;-4.215e-05;-1.180e-05;-5.121e-08;3.117e-02;1.829e-05;2.784e-07;-3.802e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.950e-01;-1.070e+00
30.084000000;1.361e-05;2.682e-05;-3.883e-05;-9.614e-06;-4.378e-08;3.131e-02;1.501e-05;-3.646e-06;-3.503e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.944e-01;-1.077e+00
30.090000000;1.184e-05;2.690e-05;-3.551e-05;-6.856e-06;-3.261e-08;3.142e-02;1.270e-05;-4.858e-06;-3.202e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.940e-01;-1.083e+00
30.096000000;9.830e-06;2.578e-05;-3.441e-05;-5.619e-06;-1.511e-08;3.150e-02;1.026e-05;-5.527e-06;-3.101e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.937e-01;-1.087e+00
30.108000000;7.570e-06;2.405e-05;-3.222e-05;-1.284e-05;2.587e-08;3.161e-02;7.251e-06;-7.180e-06;-2.899e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.933e-01;-1.093e+00
30.111000000;7.532e-06;2.211e-05;-3.223e-05;-1.600e-05;3.179e-08;3.163e-02;7.203e-06;-9.255e-06;-2.899e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.933e-01;-1.094e+00
30.138000000;6.458e-06;3.739e-06;-4.232e-05;-3.295e-05;2.643e-08;3.174e-02;1.805e-05;-2.917e-05;-3.797e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.930e-01;-1.098e+00
30.144000000;7.291e-06;8.690e-07;-4.679e-05;-2.885e-05;3.558e-08;3.176e-02;2.320e-05;-3.124e-05;-4.199e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.929e-01;-1.099e+00
30.150000000;1.016e-05;4.572e-07;-5.124e-05;-2.313e-05;4.765e-08;3.177e-02;2.916e-05;-3.292e-05;-4.603e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.929e-01;-1.099e+00
30.150000000;1.050e+00;-1.291e+00;4.383e-01;-1.230e+00;4.176e-01;1.060e+00;1.050e+00;-1.162e+00;3.944e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.929e-01;-1.099e+00
30.151125000;1.531e+00;-5.120e-01;1.907e+00;-3.345e-01;1.246e+00;1.561e+00;1.531e+00;-4.608e-01;1.717e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.041e-01;-1.081e+00
30.151875000;1.580e+00;2.108e-01;2.029e+00;1.334e-01;1.284e+00;1.612e+00;1.580e+00;1.897e-01;1.826e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.037e-01;-1.082e+00
30.153375000;1.546e+00;7.827e-01;1.836e+00;5.064e-01;1.188e+00;1.575e+00;1.546e+00;7.045e-01;1.652e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.030e-01;-1.083e+00
30.156375000;1.503e+00;1.023e+00;1.652e+00;6.807e-01;1.099e+00;1.531e+00;1.503e+00;9.211e-01;1.486e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.016e-01;-1.085e+00
30.159375000;1.441e+00;1.079e+00;1.376e+00;7.492e-01;9.549e-01;1.465e+00;1.441e+00;9.715e-01;1.238e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.317e-01;-9.684e-01
30.162375000;1.375e+00;1.062e+00;1.096e+00;7.725e-01;7.970e-01;1.394e+00;1.375e+00;9.557e-01;9.860e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.482e-01;-8.198e-01
30.165375000;1.320e+00;1.027e+00;8.784e-01;7.782e-01;6.654e-01;1.337e+00;1.320e+00;9.245e-01;7.906e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.544e-01;-6.922e-01
30.168375000;1.271e+00;9.924e-01;6.941e-01;7.809e-01;5.462e-01;1.285e+00;1.271e+00;8.932e-01;6.247e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.601e-01;-5.749e-01
30.171375000;1.227e+00;9.612e-01;5.390e-01;7.836e-01;4.394e-01;1.238e+00;1.227e+00;8.651e-01;4.851e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.661e-01;-4.693e-01
30.174375000;1.188e+00;9.349e-01;4.097e-01;7.873e-01;3.450e-01;1.196e+00;1.188e+00;8.414e-01;3.687e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.730e-01;-3.759e-01
30.177375000;1.153e+00;9.137e-01;3.031e-01;7.922e-01;2.628e-01;1.160e+00;1.153e+00;8.223e-01;2.728e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.809e-01;-2.947e-01
30.180375000;1.124e+00;8.974e-01;2.159e-01;7.987e-01;1.921e-01;1.129e+00;1.124e+00;8.077e-01;1.943e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.900e-01;-2.250e-01
30.183375000;1.098e+00;8.857e-01;1.450e-01;8.065e-01;1.320e-01;1.102e+00;1.098e+00;7.971e-01;1.305e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.002e-01;-1.658e-01
30.186375000;1.077e+00;8.780e-01;8.766e-02;8.156e-01;8.143e-02;1.079e+00;1.077e+00;7.902e-01;7.890e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.114e-01;-1.162e-01
30.189375000;1.058e+00;8.739e-01;4.160e-02;8.258e-01;3.931e-02;1.060e+00;1.058e+00;7.865e-01;3.744e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.233e-01;-7.495e-02
30.192375000;1.043e+00;8.719e-01;4.743e-03;8.360e-01;4.548e-03;1.043e+00;1.043e+00;7.847e-01;4.269e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.350e-01;-4.110e-02
30.195375000;1.030e+00;8.721e-01;-2.452e-02;8.466e-01;-2.381e-02;1.030e+00;1.030e+00;7.849e-01;-2.207e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.468e-01;-1.359e-02
30.201375000;1.011e+00;8.780e-01;-6.574e-02;8.685e-01;-6.502e-02;1.010e+00;1.011e+00;7.902e-01;-5.917e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.705e-01;2.611e-02
30.204375000;1.004e+00;8.829e-01;-7.981e-02;8.795e-01;-7.950e-02;1.002e+00;1.004e+00;7.947e-01;-7.183e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.822e-01;3.990e-02
30.204375000;1.004e+00;8.829e-01;-7.982e-02;8.795e-01;-7.950e-02;1.002e+00;1.004e+00;7.946e-01;-7.183e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.822e-01;3.990e-02
30.207375000;9.986e-01;8.892e-01;-8.948e-02;8.905e-01;-8.960e-02;9.969e-01;9.986e-01;8.003e-01;-8.053e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.936e-01;4.937e-02
30.210375000;9.956e-01;8.973e-01;-9.362e-02;9.013e-01;-9.404e-02;9.938e-01;9.956e-01;8.076e-01;-8.426e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;9.046e-01;5.324e-02
30.213375000;9.943e-01;9.065e-01;-9.389e-02;9.117e-01;-9.442e-02;9.925e-01;9.943e-01;8.159e-01;-8.450e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;9.150e-01;5.315e-02
30.216375000;9.943e-01;9.163e-01;-9.150e-02;9.216e-01;-9.203e-02;9.925e-01;9.943e-01;8.247e-01;-8.235e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;9.248e-01;5.038e-02
30.219375000;9.950e-01;9.261e-01;-8.739e-02;9.308e-01;-8.783e-02;9.934e-01;9.950e-01;8.335e-01;-7.865e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;9.338e-01;4.587e-02
30.225375000;9.978e-01;9.447e-01;-7.651e-02;9.468e-01;-7.668e-02;9.965e-01;9.978e-01;8.502e-01;-6.886e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;9.492e-01;3.434e-02
30.228375000;9.997e-01;9.514e-01;-7.066e-02;9.517e-01;-7.068e-02;9.985e-01;9.997e-01;8.563e-01;-6.360e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;9.539e-01;2.819e-02
30.231375000;1.002e+00;9.564e-01;-6.478e-02;9.546e-01;-6.465e-02;1.001e+00;1.002e+00;8.608e-01;-5.830e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;9.565e-01;2.217e-02
30.234375000;1.004e+00;9.596e-01;-5.903e-02;9.555e-01;-5.879e-02;1.003e+00;1.004e+00;8.636e-01;-5.313e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;9.572e-01;1.646e-02
30.237375000;1.007e+00;9.610e-01;-5.356e-02;9.547e-01;-5.320e-02;1.006e+00;1.007e+00;8.649e-01;-4.820e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;9.561e-01;1.118e-02
30.240375000;1.009e+00;9.608e-01;-4.842e-02;9.521e-01;-4.798e-02;1.008e+00;1.009e+00;8.648e-01;-4.357e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;9.533e-01;6.392e-03
30.243375000;1.012e+00;9.591e-01;-4.366e-02;9.481e-01;-4.316e-02;1.011e+00;1.012e+00;8.632e-01;-3.929e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;9.491e-01;2.121e-03
30.246375000;1.014e+00;9.561e-01;-3.929e-02;9.429e-01;-3.875e-02;1.014e+00;1.014e+00;8.605e-01;-3.537e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;9.437e-01;-1.631e-03
30.249375000;1.016e+00;9.519e-01;-3.533e-02;9.365e-01;-3.476e-02;1.016e+00;1.016e+00;8.567e-01;-3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;9.371e-01;-4.882e-03
30.252375000;1.019e+00;9.466e-01;-3.176e-02;9.293e-01;-3.118e-02;1.018e+00;1.019e+00;8.520e-01;-2.859e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;9.298e-01;-7.662e-03
30.255375000;1.021e+00;9.406e-01;-2.857e-02;9.214e-01;-2.798e-02;1.021e+00;1.021e+00;8.465e-01;-2.571e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;9.217e-01;-1.001e-02
30.258375000;1.023e+00;9.339e-01;-2.572e-02;9.129e-01;-2.514e-02;1.023e+00;1.023e+00;8.405e-01;-2.315e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;9.132e-01;-1.196e-02
30.267375000;1.029e+00;9.113e-01;-1.900e-02;8.861e-01;-1.847e-02;1.029e+00;1.029e+00;8.202e-01;-1.710e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.861e-01;-1.588e-02
30.273375000;1.032e+00;8.956e-01;-1.576e-02;8.681e-01;-1.527e-02;1.032e+00;1.032e+00;8.061e-01;-1.418e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.681e-01;-1.729e-02
30.276375000;1.033e+00;8.879e-01;-1.443e-02;8.595e-01;-1.397e-02;1.033e+00;1.033e+00;7.991e-01;-1.299e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.594e-01;-1.773e-02
30.282375000;1.035e+00;8.730e-01;-1.226e-02;8.431e-01;-1.184e-02;1.036e+00;1.035e+00;7.857e-01;-1.103e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.430e-01;-1.823e-02
30.285375000;1.037e+00;8.660e-01;-1.137e-02;8.355e-01;-1.097e-02;1.037e+00;1.037e+00;7.794e-01;-1.023e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.354e-01;-1.833e-02
30.288375000;1.038e+00;8.594e-01;-1.059e-02;8.283e-01;-1.021e-02;1.038e+00;1.038e+00;7.734e-01;-9.535e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.282e-01;-1.837e-02
30.291375000;1.038e+00;8.531e-01;-9.912e-03;8.216e-01;-9.546e-03;1.039e+00;1.038e+00;7.678e-01;-8.921e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.214e-01;-1.835e-02
30.300375000;1.041e+00;8.369e-01;-8.316e-03;8.043e-01;-7.991e-03;1.041e+00;1.041e+00;7.532e-01;-7.484e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.041e-01;-1.809e-02
30.303375000;1.041e+00;8.324e-01;-7.901e-03;7.995e-01;-7.589e-03;1.041e+00;1.041e+00;7.491e-01;-7.111e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.993e-01;-1.796e-02
30.306375000;1.042e+00;8.283e-01;-7.531e-03;7.951e-01;-7.230e-03;1.042e+00;1.042e+00;7.455e-01;-6.778e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.950e-01;-1.783e-02
30.312375000;1.043e+00;8.213e-01;-6.903e-03;7.878e-01;-6.621e-03;1.043e+00;1.043e+00;7.392e-01;-6.213e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.876e-01;-1.755e-02
30.318375000;1.043e+00;8.159e-01;-6.391e-03;7.821e-01;-6.126e-03;1.043e+00;1.043e+00;7.343e-01;-5.752e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.819e-01;-1.729e-02
30.321375000;1.044e+00;8.138e-01;-6.170e-03;7.798e-01;-5.913e-03;1.044e+00;1.044e+00;7.324e-01;-5.553e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.797e-01;-1.716e-02
30.324375000;1.044e+00;8.119e-01;-5.968e-03;7.779e-01;-5.718e-03;1.044e+00;1.044e+00;7.308e-01;-5.371e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.777e-01;-1.705e-02
30.327375000;1.044e+00;8.104e-01;-5.782e-03;7.763e-01;-5.539e-03;1.044e+00;1.044e+00;7.294e-01;-5.204e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.761e-01;-1.694e-02
30.333375000;1.044e+00;8.082e-01;-5.449e-03;7.739e-01;-5.218e-03;1.045e+00;1.044e+00;7.274e-01;-4.904e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.738e-01;-1.675e-02
30.339375000;1.045e+00;8.069e-01;-5.164e-03;7.725e-01;-4.944e-03;1.045e+00;1.045e+00;7.263e-01;-4.648e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.724e-01;-1.659e-02
30.342375000;1.045e+00;8.066e-01;-5.037e-03;7.722e-01;-4.822e-03;1.045e+00;1.045e+00;7.260e-01;-4.533e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.720e-01;-1.653e-02
30.345375000;1.045e+00;8.065e-01;-4.917e-03;7.720e-01;-4.706e-03;1.045e+00;1.045e+00;7.258e-01;-4.425e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.718e-01;-1.646e-02
30.348375000;1.045e+00;8.064e-01;-4.807e-03;7.719e-01;-4.601e-03;1.045e+00;1.045e+00;7.258e-01;-4.326e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.718e-01;-1.641e-02
30.354375000;1.045e+00;8.068e-01;-4.599e-03;7.722e-01;-4.402e-03;1.045e+00;1.045e+00;7.261e-01;-4.139e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.721e-01;-1.631e-02
30.363375000;1.045e+00;8.081e-01;-4.329e-03;7.735e-01;-4.143e-03;1.045e+00;1.045e+00;7.273e-01;-3.896e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.733e-01;-1.620e-02
30.375375000;1.045e+00;8.106e-01;-4.026e-03;7.759e-01;-3.853e-03;1.045e+00;1.045e+00;7.296e-01;-3.623e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.758e-01;-1.609e-02
30.423375000;1.044e+00;8.219e-01;-3.244e-03;7.872e-01;-3.107e-03;1.044e+00;1.044e+00;7.397e-01;-2.920e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.871e-01;-1.572e-02
30.426375000;1.044e+00;8.225e-01;-3.212e-03;7.878e-01;-3.077e-03;1.044e+00;1.044e+00;7.403e-01;-2.891e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.877e-01;-1.570e-02
30.495375000;1.043e+00;8.357e-01;-2.743e-03;8.012e-01;-2.630e-03;1.043e+00;1.043e+00;7.521e-01;-2.469e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.011e-01;-1.515e-02
30.531375000;1.043e+00;8.420e-01;-2.600e-03;8.076e-01;-2.494e-03;1.043e+00;1.043e+00;7.578e-01;-2.340e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.074e-01;-1.497e-02
30.537375000;1.042e+00;8.429e-01;-2.579e-03;8.086e-01;-2.474e-03;1.043e+00;1.042e+00;7.586e-01;-2.321e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.084e-01;-1.495e-02
30.540375000;1.042e+00;8.434e-01;-2.569e-03;8.090e-01;-2.464e-03;1.043e+00;1.042e+00;7.590e-01;-2.312e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.089e-01;-1.494e-02
30.576375000;1.042e+00;8.479e-01;-2.447e-03;8.137e-01;-2.348e-03;1.042e+00;1.042e+00;7.631e-01;-2.202e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.136e-01;-1.483e-02
30.597375000;1.042e+00;8.496e-01;-2.379e-03;8.154e-01;-2.283e-03;1.042e+00;1.042e+00;7.647e-01;-2.141e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.153e-01;-1.476e-02
30.621375000;1.042e+00;8.505e-01;-2.301e-03;8.163e-01;-2.209e-03;1.042e+00;1.042e+00;7.655e-01;-2.071e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.162e-01;-1.467e-02
30.624375000;1.042e+00;8.506e-01;-2.291e-03;8.164e-01;-2.199e-03;1.042e+00;1.042e+00;7.655e-01;-2.062e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.162e-01;-1.466e-02
30.651375000;1.042e+00;8.501e-01;-2.202e-03;8.159e-01;-2.113e-03;1.042e+00;1.042e+00;7.651e-01;-1.982e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.158e-01;-1.454e-02
30.687375000;1.042e+00;8.476e-01;-2.082e-03;8.132e-01;-1.998e-03;1.043e+00;1.042e+00;7.628e-01;-1.874e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.131e-01;-1.435e-02
30.690375000;1.042e+00;8.473e-01;-2.072e-03;8.129e-01;-1.988e-03;1.043e+00;1.042e+00;7.625e-01;-1.865e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.127e-01;-1.433e-02
30.693375000;1.042e+00;8.469e-01;-2.062e-03;8.125e-01;-1.978e-03;1.043e+00;1.042e+00;7.623e-01;-1.856e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.124e-01;-1.431e-02
30.705375000;1.042e+00;8.456e-01;-2.021e-03;8.111e-01;-1.939e-03;1.043e+00;1.042e+00;7.610e-01;-1.819e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.110e-01;-1.423e-02
30.735375000;1.043e+00;8.414e-01;-1.920e-03;8.068e-01;-1.841e-03;1.043e+00;1.043e+00;7.573e-01;-1.728e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;8.067e-01;-1.403e-02
30.801375000;1.044e+00;8.307e-01;-1.710e-03;7.958e-01;-1.638e-03;1.044e+00;1.044e+00;7.477e-01;-1.539e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.956e-01;-1.358e-02
30.816375000;1.044e+00;8.284e-01;-1.667e-03;7.934e-01;-1.596e-03;1.045e+00;1.044e+00;7.456e-01;-1.500e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.933e-01;-1.349e-02
30.840375000;1.044e+00;8.251e-01;-1.604e-03;7.900e-01;-1.536e-03;1.045e+00;1.044e+00;7.426e-01;-1.444e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.899e-01;-1.336e-02
30.843375000;1.045e+00;8.248e-01;-1.597e-03;7.896e-01;-1.529e-03;1.045e+00;1.045e+00;7.423e-01;-1.437e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.895e-01;-1.335e-02
30.846375000;1.045e+00;8.244e-01;-1.590e-03;7.892e-01;-1.522e-03;1.045e+00;1.045e+00;7.420e-01;-1.431e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.891e-01;-1.333e-02
30.876375000;1.045e+00;8.215e-01;-1.526e-03;7.862e-01;-1.460e-03;1.045e+00;1.045e+00;7.393e-01;-1.373e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.861e-01;-1.322e-02
30.900375000;1.045e+00;8.202e-01;-1.484e-03;7.849e-01;-1.421e-03;1.045e+00;1.045e+00;7.381e-01;-1.336e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.848e-01;-1.316e-02
30.903375000;1.045e+00;8.201e-01;-1.480e-03;7.848e-01;-1.416e-03;1.045e+00;1.045e+00;7.381e-01;-1.332e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.847e-01;-1.315e-02
30.912375000;1.045e+00;8.199e-01;-1.468e-03;7.846e-01;-1.405e-03;1.045e+00;1.045e+00;7.379e-01;-1.321e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.844e-01;-1.314e-02
30.915375000;1.045e+00;8.198e-01;-1.464e-03;7.845e-01;-1.401e-03;1.045e+00;1.045e+00;7.378e-01;-1.318e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.844e-01;-1.314e-02
30.924375000;1.045e+00;8.198e-01;-1.454e-03;7.845e-01;-1.392e-03;1.045e+00;1.045e+00;7.378e-01;-1.309e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.844e-01;-1.313e-02
