time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.368086000;1.056e+00;6.725e-01;-6.678e-04;6.368e-01;-6.324e-04;1.061e+00;1.056e+00;6.473e-01;1.439e-02;1.056e+00;6.053e-01;-6.010e-04;1.000e+01;1.051e+00;4.997e+01;4.997e+01
20.370086000;1.056e+00;6.715e-01;-6.811e-04;6.359e-01;-6.449e-04;1.061e+00;1.056e+00;6.464e-01;1.434e-02;1.056e+00;6.044e-01;-6.130e-04;1.000e+01;1.051e+00;4.997e+01;4.997e+01
20.371086000;1.056e+00;6.711e-01;-6.878e-04;6.354e-01;-6.512e-04;1.061e+00;1.057e+00;6.459e-01;1.432e-02;1.056e+00;6.039e-01;-6.190e-04;1.000e+01;1.051e+00;4.997e+01;4.997e+01
20.380086000;1.056e+00;6.667e-01;-7.489e-04;6.311e-01;-7.089e-04;1.061e+00;1.057e+00;6.416e-01;1.414e-02;1.056e+00;6.000e-01;-6.740e-04;1.000e+01;1.051e+00;4.997e+01;4.997e+01
20.381086000;1.056e+00;6.662e-01;-7.567e-04;6.307e-01;-7.163e-04;1.061e+00;1.057e+00;6.412e-01;1.412e-02;1.056e+00;5.996e-01;-6.810e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.382086000;1.056e+00;6.657e-01;-7.633e-04;6.302e-01;-7.226e-04;1.061e+00;1.057e+00;6.407e-01;1.409e-02;1.056e+00;5.992e-01;-6.870e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.385086000;1.056e+00;6.643e-01;-7.844e-04;6.288e-01;-7.425e-04;1.061e+00;1.057e+00;6.393e-01;1.403e-02;1.056e+00;5.979e-01;-7.060e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.386086000;1.057e+00;6.638e-01;-7.911e-04;6.283e-01;-7.488e-04;1.061e+00;1.057e+00;6.388e-01;1.401e-02;1.057e+00;5.975e-01;-7.120e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.392086000;1.057e+00;6.610e-01;-8.333e-04;6.255e-01;-7.886e-04;1.061e+00;1.057e+00;6.360e-01;1.389e-02;1.057e+00;5.949e-01;-7.500e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.393086000;1.057e+00;6.605e-01;-8.400e-04;6.251e-01;-7.949e-04;1.062e+00;1.057e+00;6.356e-01;1.387e-02;1.057e+00;5.945e-01;-7.560e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.407086000;1.057e+00;6.541e-01;-9.422e-04;6.187e-01;-8.913e-04;1.062e+00;1.057e+00;6.292e-01;1.358e-02;1.057e+00;5.886e-01;-8.480e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.408086000;1.057e+00;6.536e-01;-9.489e-04;6.183e-01;-8.976e-04;1.062e+00;1.058e+00;6.288e-01;1.356e-02;1.057e+00;5.882e-01;-8.540e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.409086000;1.057e+00;6.531e-01;-9.567e-04;6.178e-01;-9.050e-04;1.062e+00;1.058e+00;6.284e-01;1.354e-02;1.057e+00;5.878e-01;-8.610e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.414086000;1.057e+00;6.509e-01;-9.933e-04;6.156e-01;-9.395e-04;1.062e+00;1.058e+00;6.261e-01;1.344e-02;1.057e+00;5.858e-01;-8.940e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.419086000;1.057e+00;6.486e-01;-1.031e-03;6.134e-01;-9.752e-04;1.062e+00;1.058e+00;6.240e-01;1.334e-02;1.057e+00;5.838e-01;-9.280e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.423086000;1.057e+00;6.469e-01;-1.062e-03;6.117e-01;-1.004e-03;1.062e+00;1.058e+00;6.222e-01;1.326e-02;1.057e+00;5.822e-01;-9.560e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.424086000;1.058e+00;6.464e-01;-1.070e-03;6.113e-01;-1.012e-03;1.062e+00;1.058e+00;6.218e-01;1.324e-02;1.058e+00;5.818e-01;-9.630e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.427086000;1.058e+00;6.451e-01;-1.092e-03;6.100e-01;-1.033e-03;1.062e+00;1.058e+00;6.205e-01;1.318e-02;1.058e+00;5.806e-01;-9.830e-04;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.433086000;1.058e+00;6.425e-01;-1.139e-03;6.074e-01;-1.077e-03;1.062e+00;1.058e+00;6.179e-01;1.307e-02;1.058e+00;5.782e-01;-1.025e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.438086000;1.058e+00;6.403e-01;-1.179e-03;6.053e-01;-1.114e-03;1.062e+00;1.058e+00;6.159e-01;1.297e-02;1.058e+00;5.763e-01;-1.061e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.447086000;1.058e+00;6.365e-01;-1.250e-03;6.016e-01;-1.181e-03;1.062e+00;1.058e+00;6.121e-01;1.279e-02;1.058e+00;5.729e-01;-1.125e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.448086000;1.058e+00;6.361e-01;-1.259e-03;6.012e-01;-1.190e-03;1.062e+00;1.058e+00;6.117e-01;1.278e-02;1.058e+00;5.725e-01;-1.133e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.449086000;1.058e+00;6.357e-01;-1.267e-03;6.008e-01;-1.197e-03;1.063e+00;1.058e+00;6.113e-01;1.276e-02;1.058e+00;5.721e-01;-1.140e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.450086000;1.058e+00;6.353e-01;-1.274e-03;6.004e-01;-1.204e-03;1.063e+00;1.058e+00;6.109e-01;1.274e-02;1.058e+00;5.718e-01;-1.147e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.451086000;1.058e+00;6.349e-01;-1.282e-03;6.000e-01;-1.212e-03;1.063e+00;1.059e+00;6.105e-01;1.272e-02;1.058e+00;5.714e-01;-1.154e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.453086000;1.058e+00;6.340e-01;-1.299e-03;5.992e-01;-1.227e-03;1.063e+00;1.059e+00;6.097e-01;1.268e-02;1.058e+00;5.706e-01;-1.169e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.465086000;1.058e+00;6.292e-01;-1.398e-03;5.944e-01;-1.321e-03;1.063e+00;1.059e+00;6.049e-01;1.245e-02;1.058e+00;5.662e-01;-1.258e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.466086000;1.058e+00;6.288e-01;-1.406e-03;5.940e-01;-1.328e-03;1.063e+00;1.059e+00;6.045e-01;1.243e-02;1.058e+00;5.659e-01;-1.265e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.468086000;1.058e+00;6.280e-01;-1.422e-03;5.932e-01;-1.344e-03;1.063e+00;1.059e+00;6.038e-01;1.239e-02;1.058e+00;5.652e-01;-1.280e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.469086000;1.059e+00;6.276e-01;-1.431e-03;5.929e-01;-1.352e-03;1.063e+00;1.059e+00;6.034e-01;1.237e-02;1.059e+00;5.648e-01;-1.288e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.480086000;1.059e+00;6.232e-01;-1.524e-03;5.887e-01;-1.440e-03;1.063e+00;1.059e+00;5.992e-01;1.217e-02;1.059e+00;5.609e-01;-1.372e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.501086000;1.059e+00;6.153e-01;-1.707e-03;5.810e-01;-1.611e-03;1.063e+00;1.059e+00;5.915e-01;1.178e-02;1.059e+00;5.538e-01;-1.536e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.502086000;1.059e+00;6.150e-01;-1.716e-03;5.806e-01;-1.620e-03;1.063e+00;1.060e+00;5.912e-01;1.177e-02;1.059e+00;5.535e-01;-1.544e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.510086000;1.059e+00;6.121e-01;-1.787e-03;5.778e-01;-1.687e-03;1.063e+00;1.060e+00;5.884e-01;1.162e-02;1.059e+00;5.509e-01;-1.608e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.513086000;1.059e+00;6.110e-01;-1.813e-03;5.768e-01;-1.712e-03;1.063e+00;1.060e+00;5.873e-01;1.157e-02;1.059e+00;5.499e-01;-1.632e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.516086000;1.059e+00;6.100e-01;-1.840e-03;5.758e-01;-1.737e-03;1.063e+00;1.060e+00;5.863e-01;1.151e-02;1.059e+00;5.490e-01;-1.656e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.519086000;1.059e+00;6.089e-01;-1.868e-03;5.748e-01;-1.763e-03;1.063e+00;1.060e+00;5.853e-01;1.146e-02;1.059e+00;5.480e-01;-1.681e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.521086000;1.059e+00;6.083e-01;-1.886e-03;5.741e-01;-1.780e-03;1.063e+00;1.060e+00;5.846e-01;1.143e-02;1.059e+00;5.474e-01;-1.697e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.522086000;1.060e+00;6.079e-01;-1.894e-03;5.738e-01;-1.788e-03;1.063e+00;1.060e+00;5.843e-01;1.141e-02;1.060e+00;5.471e-01;-1.705e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.523086000;1.060e+00;6.076e-01;-1.903e-03;5.734e-01;-1.796e-03;1.063e+00;1.060e+00;5.840e-01;1.139e-02;1.060e+00;5.468e-01;-1.713e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.524086000;1.060e+00;6.072e-01;-1.912e-03;5.731e-01;-1.805e-03;1.063e+00;1.060e+00;5.836e-01;1.137e-02;1.060e+00;5.465e-01;-1.721e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.525086000;1.060e+00;6.069e-01;-1.922e-03;5.728e-01;-1.814e-03;1.064e+00;1.060e+00;5.833e-01;1.136e-02;1.060e+00;5.462e-01;-1.730e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.539086000;1.060e+00;6.022e-01;-2.051e-03;5.682e-01;-1.935e-03;1.064e+00;1.060e+00;5.788e-01;1.111e-02;1.060e+00;5.420e-01;-1.846e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.542086000;1.060e+00;6.012e-01;-2.079e-03;5.673e-01;-1.962e-03;1.064e+00;1.060e+00;5.778e-01;1.106e-02;1.060e+00;5.411e-01;-1.871e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.545086000;1.060e+00;6.003e-01;-2.107e-03;5.664e-01;-1.988e-03;1.064e+00;1.060e+00;5.769e-01;1.101e-02;1.060e+00;5.402e-01;-1.896e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.547086000;1.060e+00;5.996e-01;-2.126e-03;5.657e-01;-2.005e-03;1.064e+00;1.060e+00;5.763e-01;1.097e-02;1.060e+00;5.397e-01;-1.913e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.562086000;1.060e+00;5.950e-01;-2.267e-03;5.612e-01;-2.138e-03;1.064e+00;1.060e+00;5.718e-01;1.072e-02;1.060e+00;5.355e-01;-2.040e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.564086000;1.060e+00;5.944e-01;-2.286e-03;5.607e-01;-2.156e-03;1.064e+00;1.060e+00;5.712e-01;1.069e-02;1.060e+00;5.349e-01;-2.057e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.567086000;1.060e+00;5.935e-01;-2.314e-03;5.598e-01;-2.183e-03;1.064e+00;1.060e+00;5.703e-01;1.064e-02;1.060e+00;5.341e-01;-2.083e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.568086000;1.060e+00;5.932e-01;-2.324e-03;5.595e-01;-2.192e-03;1.064e+00;1.061e+00;5.701e-01;1.062e-02;1.060e+00;5.339e-01;-2.092e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.571086000;1.060e+00;5.923e-01;-2.353e-03;5.587e-01;-2.220e-03;1.064e+00;1.061e+00;5.692e-01;1.057e-02;1.060e+00;5.331e-01;-2.118e-03;1.000e+01;1.051e+00;4.998e+01;4.998e+01
20.572086000;1.060e+00;5.920e-01;-2.362e-03;5.584e-01;-2.228e-03;1.064e+00;1.061e+00;5.689e-01;1.055e-02;1.060e+00;5.328e-01;-2.126e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.576086000;1.060e+00;5.908e-01;-2.401e-03;5.572e-01;-2.265e-03;1.064e+00;1.061e+00;5.678e-01;1.049e-02;1.060e+00;5.318e-01;-2.161e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.589086000;1.060e+00;5.872e-01;-2.528e-03;5.537e-01;-2.384e-03;1.064e+00;1.061e+00;5.643e-01;1.027e-02;1.060e+00;5.285e-01;-2.275e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.590086000;1.060e+00;5.869e-01;-2.538e-03;5.534e-01;-2.393e-03;1.064e+00;1.061e+00;5.640e-01;1.026e-02;1.060e+00;5.282e-01;-2.284e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.591086000;1.060e+00;5.866e-01;-2.547e-03;5.532e-01;-2.401e-03;1.064e+00;1.061e+00;5.637e-01;1.024e-02;1.060e+00;5.280e-01;-2.292e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.593086000;1.060e+00;5.861e-01;-2.567e-03;5.527e-01;-2.420e-03;1.064e+00;1.061e+00;5.632e-01;1.021e-02;1.060e+00;5.275e-01;-2.310e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.594086000;1.061e+00;5.858e-01;-2.577e-03;5.524e-01;-2.430e-03;1.064e+00;1.061e+00;5.630e-01;1.019e-02;1.061e+00;5.272e-01;-2.319e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.610086000;1.061e+00;5.816e-01;-2.734e-03;5.484e-01;-2.578e-03;1.064e+00;1.061e+00;5.589e-01;9.939e-03;1.061e+00;5.235e-01;-2.461e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.614086000;1.061e+00;5.806e-01;-2.774e-03;5.474e-01;-2.616e-03;1.064e+00;1.061e+00;5.579e-01;9.877e-03;1.061e+00;5.226e-01;-2.497e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.615086000;1.061e+00;5.804e-01;-2.784e-03;5.471e-01;-2.625e-03;1.064e+00;1.061e+00;5.577e-01;9.861e-03;1.061e+00;5.223e-01;-2.506e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.619086000;1.061e+00;5.794e-01;-2.824e-03;5.462e-01;-2.663e-03;1.064e+00;1.061e+00;5.567e-01;9.799e-03;1.061e+00;5.214e-01;-2.542e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.620086000;1.061e+00;5.791e-01;-2.834e-03;5.460e-01;-2.672e-03;1.064e+00;1.061e+00;5.565e-01;9.783e-03;1.061e+00;5.212e-01;-2.551e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.638086000;1.061e+00;5.749e-01;-3.017e-03;5.419e-01;-2.843e-03;1.064e+00;1.061e+00;5.524e-01;9.508e-03;1.061e+00;5.174e-01;-2.715e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.640086000;1.061e+00;5.745e-01;-3.037e-03;5.414e-01;-2.862e-03;1.064e+00;1.061e+00;5.520e-01;9.477e-03;1.061e+00;5.170e-01;-2.733e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.645086000;1.061e+00;5.733e-01;-3.088e-03;5.404e-01;-2.910e-03;1.064e+00;1.061e+00;5.509e-01;9.401e-03;1.061e+00;5.160e-01;-2.779e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.666086000;1.061e+00;5.689e-01;-3.304e-03;5.361e-01;-3.114e-03;1.064e+00;1.061e+00;5.467e-01;9.090e-03;1.061e+00;5.120e-01;-2.974e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.667086000;1.061e+00;5.687e-01;-3.314e-03;5.359e-01;-3.123e-03;1.064e+00;1.061e+00;5.465e-01;9.077e-03;1.061e+00;5.119e-01;-2.983e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.670086000;1.061e+00;5.681e-01;-3.346e-03;5.354e-01;-3.153e-03;1.064e+00;1.061e+00;5.459e-01;9.032e-03;1.061e+00;5.113e-01;-3.011e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.671086000;1.061e+00;5.679e-01;-3.356e-03;5.352e-01;-3.162e-03;1.064e+00;1.061e+00;5.458e-01;9.018e-03;1.061e+00;5.112e-01;-3.020e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.672086000;1.061e+00;5.678e-01;-3.367e-03;5.350e-01;-3.172e-03;1.064e+00;1.062e+00;5.456e-01;9.003e-03;1.061e+00;5.110e-01;-3.030e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.683086000;1.061e+00;5.657e-01;-3.480e-03;5.330e-01;-3.279e-03;1.064e+00;1.062e+00;5.436e-01;8.845e-03;1.061e+00;5.091e-01;-3.132e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.688086000;1.061e+00;5.648e-01;-3.532e-03;5.321e-01;-3.328e-03;1.064e+00;1.062e+00;5.427e-01;8.774e-03;1.061e+00;5.083e-01;-3.179e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.697086000;1.061e+00;5.632e-01;-3.627e-03;5.306e-01;-3.417e-03;1.064e+00;1.062e+00;5.412e-01;8.647e-03;1.061e+00;5.068e-01;-3.264e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.699086000;1.061e+00;5.628e-01;-3.648e-03;5.303e-01;-3.437e-03;1.064e+00;1.062e+00;5.408e-01;8.619e-03;1.061e+00;5.065e-01;-3.283e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.700086000;1.061e+00;5.626e-01;-3.659e-03;5.301e-01;-3.447e-03;1.064e+00;1.062e+00;5.407e-01;8.605e-03;1.061e+00;5.064e-01;-3.293e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.719086000;1.061e+00;5.596e-01;-3.859e-03;5.271e-01;-3.635e-03;1.064e+00;1.062e+00;5.377e-01;8.343e-03;1.061e+00;5.036e-01;-3.473e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.721086000;1.061e+00;5.593e-01;-3.880e-03;5.269e-01;-3.655e-03;1.064e+00;1.062e+00;5.374e-01;8.315e-03;1.061e+00;5.033e-01;-3.492e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.722086000;1.062e+00;5.591e-01;-3.891e-03;5.267e-01;-3.666e-03;1.064e+00;1.062e+00;5.373e-01;8.302e-03;1.062e+00;5.032e-01;-3.502e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.725086000;1.062e+00;5.586e-01;-3.922e-03;5.263e-01;-3.695e-03;1.064e+00;1.062e+00;5.368e-01;8.261e-03;1.062e+00;5.028e-01;-3.530e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.726086000;1.062e+00;5.585e-01;-3.933e-03;5.261e-01;-3.705e-03;1.064e+00;1.062e+00;5.367e-01;8.247e-03;1.062e+00;5.026e-01;-3.540e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.727086000;1.062e+00;5.583e-01;-3.943e-03;5.260e-01;-3.715e-03;1.064e+00;1.062e+00;5.366e-01;8.233e-03;1.062e+00;5.025e-01;-3.549e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.744086000;1.062e+00;5.559e-01;-4.124e-03;5.237e-01;-3.885e-03;1.064e+00;1.062e+00;5.343e-01;8.006e-03;1.062e+00;5.003e-01;-3.712e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.745086000;1.062e+00;5.558e-01;-4.136e-03;5.235e-01;-3.896e-03;1.064e+00;1.062e+00;5.341e-01;7.993e-03;1.062e+00;5.002e-01;-3.722e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.778086000;1.062e+00;5.517e-01;-4.489e-03;5.197e-01;-4.228e-03;1.064e+00;1.062e+00;5.302e-01;7.565e-03;1.062e+00;4.965e-01;-4.040e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.780086000;1.062e+00;5.515e-01;-4.510e-03;5.194e-01;-4.248e-03;1.064e+00;1.062e+00;5.300e-01;7.540e-03;1.062e+00;4.963e-01;-4.059e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.785086000;1.062e+00;5.509e-01;-4.564e-03;5.189e-01;-4.299e-03;1.064e+00;1.062e+00;5.295e-01;7.476e-03;1.062e+00;4.958e-01;-4.108e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.799086000;1.062e+00;5.495e-01;-4.714e-03;5.175e-01;-4.440e-03;1.064e+00;1.062e+00;5.281e-01;7.300e-03;1.062e+00;4.945e-01;-4.243e-03;1.000e+01;1.051e+00;4.999e+01;4.999e+01
20.800086000;1.062e+00;5.494e-01;-4.726e-03;5.174e-01;-4.451e-03;1.064e+00;1.062e+00;5.280e-01;7.287e-03;1.062e+00;4.944e-01;-4.253e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.813086000;1.062e+00;5.481e-01;-4.866e-03;5.163e-01;-4.583e-03;1.064e+00;1.062e+00;5.268e-01;7.127e-03;1.062e+00;4.933e-01;-4.379e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.814086000;1.062e+00;5.480e-01;-4.877e-03;5.162e-01;-4.593e-03;1.064e+00;1.062e+00;5.268e-01;7.115e-03;1.062e+00;4.932e-01;-4.389e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.829086000;1.062e+00;5.467e-01;-5.039e-03;5.149e-01;-4.746e-03;1.064e+00;1.062e+00;5.255e-01;6.931e-03;1.062e+00;4.920e-01;-4.535e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.843086000;1.062e+00;5.456e-01;-5.190e-03;5.138e-01;-4.888e-03;1.064e+00;1.062e+00;5.244e-01;6.763e-03;1.062e+00;4.910e-01;-4.671e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.847086000;1.062e+00;5.453e-01;-5.233e-03;5.136e-01;-4.929e-03;1.064e+00;1.062e+00;5.241e-01;6.716e-03;1.062e+00;4.908e-01;-4.710e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.850086000;1.062e+00;5.451e-01;-5.266e-03;5.133e-01;-4.959e-03;1.064e+00;1.062e+00;5.239e-01;6.680e-03;1.062e+00;4.905e-01;-4.739e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.857086000;1.062e+00;5.445e-01;-5.341e-03;5.129e-01;-5.030e-03;1.064e+00;1.062e+00;5.234e-01;6.597e-03;1.062e+00;4.901e-01;-4.807e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.922086000;1.062e+00;5.406e-01;-6.044e-03;5.091e-01;-5.693e-03;1.064e+00;1.062e+00;5.197e-01;5.846e-03;1.062e+00;4.865e-01;-5.440e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.924086000;1.062e+00;5.405e-01;-6.067e-03;5.090e-01;-5.714e-03;1.064e+00;1.062e+00;5.197e-01;5.824e-03;1.062e+00;4.864e-01;-5.460e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.926086000;1.062e+00;5.404e-01;-6.088e-03;5.090e-01;-5.734e-03;1.064e+00;1.062e+00;5.196e-01;5.801e-03;1.062e+00;4.863e-01;-5.479e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.937086000;1.062e+00;5.398e-01;-6.207e-03;5.085e-01;-5.846e-03;1.064e+00;1.062e+00;5.191e-01;5.677e-03;1.062e+00;4.859e-01;-5.586e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.961086000;1.062e+00;5.388e-01;-6.466e-03;5.074e-01;-6.090e-03;1.064e+00;1.062e+00;5.181e-01;5.408e-03;1.062e+00;4.849e-01;-5.819e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.986086000;1.062e+00;5.377e-01;-6.734e-03;5.065e-01;-6.343e-03;1.064e+00;1.062e+00;5.171e-01;5.134e-03;1.062e+00;4.840e-01;-6.061e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.987086000;1.062e+00;5.377e-01;-6.746e-03;5.065e-01;-6.354e-03;1.063e+00;1.062e+00;5.171e-01;5.122e-03;1.062e+00;4.839e-01;-6.071e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.012086000;1.062e+00;5.368e-01;-7.013e-03;5.056e-01;-6.606e-03;1.063e+00;1.062e+00;5.162e-01;4.849e-03;1.062e+00;4.831e-01;-6.312e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.021086000;1.062e+00;5.365e-01;-7.110e-03;5.053e-01;-6.697e-03;1.063e+00;1.062e+00;5.160e-01;4.752e-03;1.062e+00;4.828e-01;-6.399e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.024086000;1.062e+00;5.364e-01;-7.142e-03;5.053e-01;-6.728e-03;1.063e+00;1.062e+00;5.159e-01;4.719e-03;1.062e+00;4.827e-01;-6.428e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.044086000;1.062e+00;5.357e-01;-7.357e-03;5.047e-01;-6.930e-03;1.063e+00;1.062e+00;5.153e-01;4.504e-03;1.062e+00;4.822e-01;-6.621e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.083086000;1.062e+00;5.346e-01;-7.772e-03;5.037e-01;-7.322e-03;1.063e+00;1.062e+00;5.143e-01;4.089e-03;1.062e+00;4.812e-01;-6.995e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.084086000;1.061e+00;5.346e-01;-7.782e-03;5.036e-01;-7.331e-03;1.063e+00;1.062e+00;5.143e-01;4.077e-03;1.061e+00;4.812e-01;-7.004e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.119086000;1.061e+00;5.338e-01;-8.154e-03;5.029e-01;-7.683e-03;1.063e+00;1.062e+00;5.135e-01;3.710e-03;1.061e+00;4.804e-01;-7.339e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.121086000;1.061e+00;5.337e-01;-8.176e-03;5.028e-01;-7.702e-03;1.063e+00;1.062e+00;5.135e-01;3.689e-03;1.061e+00;4.804e-01;-7.358e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.128086000;1.061e+00;5.336e-01;-8.249e-03;5.027e-01;-7.772e-03;1.063e+00;1.062e+00;5.133e-01;3.616e-03;1.061e+00;4.802e-01;-7.424e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.132086000;1.061e+00;5.335e-01;-8.291e-03;5.026e-01;-7.812e-03;1.063e+00;1.062e+00;5.133e-01;3.576e-03;1.061e+00;4.802e-01;-7.462e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
