time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0444670114840024;0.7500057064040268;0.7180852345200993;-2.658519288750064e-05;0.00014459773433724663;9.998612757539341;0.7501162038564316;0.012606263486954301;0.012606000730307543;0.7501728381917654;0.012563830077312698;0.7175261438567957;0.01223640327798179;0.7501395072927698;0.01266540752120479;1.0447747095572593;0.7183032968692492
0.001;1.0444685660732764;0.750005847108967;0.718076005969853;-2.763764318097201e-05;0.00014816126763735437;9.998506864657804;0.7501076559531411;0.01260619593588042;0.012606241311837893;0.7501734313840165;0.012563338415368294;0.7175160022828418;0.012235574684369987;0.7501396411581146;0.012666013287785776;1.0447738200415435;0.7183148257760571
0.001;1.0444701620978722;0.750005993521194;0.7180666251098193;-2.8719503862346896e-05;0.00015183589580340263;9.998399784574614;0.7500989757947755;0.012606127781911732;0.012606484870384552;0.750174041836696;0.0125628240983471;0.7175054913616921;0.012234810947274143;0.7501397730291319;0.012666663614762264;1.044772908601131;0.7183266154684349
0.100999;1.044471799972807;0.7500061456703908;0.7180570939738009;-2.983129919541812e-05;0.00015562514321712878;9.998291565748998;0.7500901664408052;0.012606059077109343;0.012606731297881401;0.7501746697204204;0.012562286706454038;0.7174946030017174;0.012234115583369782;0.7501399027297746;0.012667360299789933;1.0447719748589341;0.718338667577945
0.200998;1.0444734801192053;0.7500063035888287;0.7180474142090584;-3.0973522880178144e-05;0.00015953220179034885;9.998182260059298;0.7500812307916295;0.012605989871558325;0.01260698048708836;0.7501753151674648;0.012561725859945217;0.7174833296475636;0.012233491808613637;0.7501400300768127;0.012668105114163875;1.0447710184522923;0.7183509834722105
0.400996;1.044475202956891;0.7500064673210078;0.71803758706219;-3.214664269763475e-05;0.00016355987837731053;9.99807192249304;0.7500721716163125;0.012605920212366084;0.012607232330665132;0.7501759782774866;0.012561141221010886;0.7174716641984049;0.012232942571596067;0.7501401548824583;0.012668899788235582;1.0447700390470476;0.7183635640976189
0.800992;1.0444769689034346;0.7500066369192474;0.7180276134497895;-3.3351101294746584e-05;0.00016771062229880074;9.997960611108311;0.7500629916432219;0.012605850142387265;0.012607486720584338;0.7501766591075912;0.01256053250275382;0.7174595998898987;0.012232470602052169;0.7501402769578941;0.012669746000630283;1.044769036337698;0.7183764100086822
1.600984;1.0444787783795724;0.7500068124419436;0.7180174940745367;-3.4587319152479326e-05;0.00017198661061042434;9.997848386725648;0.7500536936785932;0.012605779700294162;0.012607743547995568;0.7501773576618735;0.012559899463240667;0.7174471302490549;0.012232078383564004;0.750140396106264;0.012670645379812353;1.0447680100424683;0.7183895214700969
2.600984;1.0444806318164621;0.7500069939549342;0.7180072295694299;-3.585570138603877e-05;0.000176389780029594;9.997735312363572;0.7500442806591741;0.012605708921859323;0.012608002702015645;0.7501780738934442;0.01255924189717973;0.7174342491303546;0.012231768106488978;0.7501405121190405;0.012671599509953179;1.0447669598996714;0.7184028985424131
3.600984;1.0444825296574543;0.7500071815260964;0.7179968206190218;-3.7156636406634525e-05;0.00018092179232000018;9.997621453276395;0.7500347555760346;0.01260563784025143;0.012608264068406478;0.7501788077093811;0.012558559645110596;0.7174209508069116;0.012231541672987154;0.7501406247882635;0.012672609935928255;1.0447658856547264;0.7184165411458882
4.600984;1.0444844723441415;0.7500073752154629;0.7179862679900444;-3.8490492476689257e-05;0.00018558401823448912;9.997506877516676;0.7500251213829787;0.01260556648580992;0.012608527529657134;0.7501795589709398;0.012557852610848247;0.7174072300826136;0.012231400734214552;0.7501407339213778;0.012673678161003626;1.0447647870462111;0.718430449060092
5.600984;1.0444864602858523;0.7500075750620162;0.7179755725258483;-3.985762315164881e-05;0.0001903775627631976;9.997391656628656;0.7500153810055652;0.012605494887072301;0.012608792965050852;0.7501803274923249;0.012557120771439435;0.7173930823628596;0.01223134676429582;0.7501408393461351;0.012674805633862233;1.0447636638112947;0.7184446218549362
6.600984;1.0444884938328005;0.7500077810749117;0.717964735182949;-4.125837087500865e-05;0.00019530329728076887;9.997275866618178;0.7500055374248228;0.012605423072090076;0.012609060249533616;0.7501811130429897;0.012556364177744512;0.7173785036676745;0.012231381154782768;0.75014094090788;0.012675993742803617;1.044762515696803;0.7184590587689118
7.600984;1.0444905732713359;0.750007993243187;0.717953757052538;-4.269306058605912e-05;0.00020036185471105126;9.997159589183378;0.7499955937746036;0.012605351068819123;0.012609329252580763;0.7501819153543371;0.01255558295485112;0.7173634906419989;0.012231505227347344;0.7501410384611824;0.01267724382502956;1.0447613424548943;0.7184737585663842
8.600984;1.0444926988339425;0.7500082115520315;0.7179426393277628;-4.4161992255268733e-05;0.00020555355113557804;9.997042912349677;0.749985553390343;0.012605278905136668;0.01260959983722653;0.7501827341206908;0.01255477729665474;0.7173480405758416;0.012231720159866014;0.7501411318571788;0.012678557170156481;1.0447601438368128;0.7184887194592329
9.600984;1.0444948707109067;0.7500084359820341;0.717931383281696;-4.5665437864484516e-05;0.0002108783174897925;9.996925930395204;0.7499754197622616;0.012605206608539131;0.0126098718588885;0.7501835689825342;0.012553947448868768;0.7173321514018062;0.012232026936032668;0.7501412209361593;0.012679935014089169;1.044758919597104;0.718503939141385
10.600984;1.0444970890585297;0.7500086664965883;0.7179199902879493;-4.720363706687952e-05;0.0002163357541725273;9.996808744438582;0.7499651964665441;0.012605134205727182;0.012610145165132473;0.7501844195061351;0.012553093703778809;0.7173158216878384;0.012232426344721426;0.7501413055295943;0.012681378539201557;1.0447576694942302;0.7185194148114806
11.600984;1.0444993539937908;0.7500089030335274;0.7179084618677473;-4.877678935855226e-05;0.00022192525673685897;9.996691463399081;0.749954887189367;0.012605061723239804;0.01261041959612654;0.7501852851838454;0.012552216413692351;0.7172990506548982;0.012232918970476842;0.7501413854626832;0.012682888877175107;1.0447563932828117;0.7185351430426169
12.600984;1.0445016655691886;0.75000914550372;0.7178967997157397;-5.038504996627391e-05;0.0002276460979914036;9.996574203946336;0.7499444958017479;0.012604989188452027;0.012610694984208486;0.7501861654470812;0.012551315995569814;0.7172818382148336;0.012233505143772926;0.7501414605523625;0.01268446709952603;1.044755090714113;0.7185511196592618
13.600984;1.0445040237455745;0.7500093937956284;0.7178850056376488;-5.2028531641193577e-05;0.00023349744156880213;9.996457090269509;0.7499340264096348;0.012604916629380965;0.012610971152676316;0.7501870596677197;0.012550392926486983;0.7172641850099111;0.012234184885403834;0.7501415306076804;0.012686114195855622;1.0447537615510951;0.7185673398136251
14.600984;1.0445064283928636;0.7500096477789875;0.7178730814802557;-5.370730606256959e-05;0.00023947827908249854;9.996340254255172;0.7499234834217876;0.012604844074736311;0.012611247914085806;0.7501879671445653;0.012549447752327669;0.7172460924231309;0.012234957911775202;0.7501415954338556;0.012687831059138467;1.0447524055849007;0.7185837980778218
15.600984;1.044508879318974;0.7500099073045332;0.71786102917355;-5.542140324524247e-05;0.0002455873159146918;9.99622383550808;0.7499128716323157;0.012604771555521897;0.012611525068404447;0.7501888870854272;0.012548481097830412;0.7172275625722786;0.012235823721163705;0.750141654831766;0.012689618489748299;1.0447510226425099;0.7186004883834066
16.600984;1.0445113762911467;0.7500101722061031;0.717848850797657;-5.717080884340857e-05;0.0002518229208221464;9.996107981876847;0.7499021962527069;0.012604699105753146;0.012611802403086429;0.7501898185939789;0.012547493661107587;0.7172085983245233;0.0122367816944824;0.7501417085930283;0.01269147720195115;1.0447496125859934;0.718617403971148
17.600984;1.044513919026344;0.7500104423011079;0.7178365485923301;-5.8955452323487924e-05;0.00025818314409435097;9.995992850466152;0.7498914629130141;0.012604626761271037;0.012612079695397412;0.7501907606662628;0.012546486207913947;0.7171892033237279;0.012237831127032688;0.7501417564957029;0.012693407816528978;1.0447481753054768;0.7186345374332104
18.600984;1.0445165071656224;0.7500107173848347;0.717824124976439;-6.077518947558781e-05;0.000264665729459202;9.995878607925777;0.7498806776786986;0.012604554559025021;0.01261235671359615;0.7501917121938322;0.012545459576490461;0.7171693820362018;0.012238971205454684;0.750141798301268;0.012695410843988487;1.0447467107181652;0.7186518807116555
19.600984;1.0445191402573648;0.7500109972216018;0.7178115825916838;-6.262979442574487e-05;0.00027126812491070154;9.995765430123807;0.7498698470848045;0.012604482537598204;0.012612633214648054;0.750192671967423;0.012544414682144945;0.7171491398155551;0.012240201003480377;0.750141833748677;0.012697486679168412;1.0447452187835484;0.7186694250030108
20.600984;1.0445218177527762;0.7500112815349149;0.7177989243547487;-6.451895731255603e-05;0.0002779874754961216;9.995653501978431;0.7498589781859273;0.012604410737932283;0.012612908940604461;0.7501936386756394;0.012543352513778631;0.717128482962751;0.012241519480366716;0.750141862543131;0.012699635618623951;1.044743699516082;0.7186871606639696
21.600984;1.0445245389977218;0.7500115700072456;0.71778615354002;-6.644227259174918e-05;0.0002848205952073506;9.995543018154303;0.749848078587217;0.012604339204072142;0.012613183617086215;0.7501946109045045;0.012542274128181267;0.7171074187955607;0.012242925422326769;0.7501418843528183;0.012701857876683648;1.044742152982163;0.7187050771492033
22.600984;1.044527303218094;0.7500118622959013;0.7177732738372852;-6.839922695535468e-05;0.00029176392473557485;9.995434184775815;0.7498371564203865;0.01260426798397131;0.012613456954341096;0.7501955871488838;0.012541180650109663;0.7170859557382677;0.012244417406270526;0.750141898819444;0.012704153581139856;1.044740579297784;0.7187231628939931
23.600984;1.0445301095131077;0.7500121580482666;0.717760289370344;-7.038920528562153e-05;0.00029881342905629086;9.995327220657336;0.7498262203366938;0.012604197129502451;0.012613728647806605;0.7501965658170253;0.012540073285581736;0.717064103438424;0.012245993856394832;0.7501419055648114;0.012706522763149233;1.0447389786371604;0.7187414051901866
24.600984;1.0445329568583435;0.7500124569029227;0.7177472047764335;-7.241150739262459e-05;0.00030596449421487035;9.995222357529272;0.749815279558664;0.012604126695009016;0.012613998375836539;0.7501975452071744;0.012538953350241999;0.7170418729023008;0.0122476530632111;0.7501419041884988;0.012708965347590553;1.0447373512455889;0.718759790216294
25.600984;1.0445358441122958;0.7500127584861379;0.7177340253020459;-7.446535423750394e-05;0.0003132118931410075;9.995119840394207;0.7498043439084162;0.012604056735336346;0.012614265796497753;0.7501985234825327;0.012537822290747529;0.7170192765899458;0.01224939310410587;0.7501418942666884;0.012711481142426815;1.0447356974471995;0.7187783031238415
26.600984;1.0445387700280289;0.7500130624112242;0.7177207567882024;-7.65498774584179e-05;0.0003205497743891011;9.995019928003371;0.7497934238070915;0.012603987304977552;0.012614530545795935;0.7501994986759856;0.012536681681828638;0.7169963284958063;0.012251211800911899;0.7501418753497445;0.012714069838634021;1.0447340176425919;0.7187969279525173
27.600984;1.0445417332693943;0.7500133682752628;0.7177074056078361;-7.866410150197531e-05;0.00032797168229208316;9.994922893205981;0.7497825303035607;0.012603918459009938;0.012614792236530685;0.7502004687095709;0.012535533213740235;0.7169730442632664;0.012253106742547717;0.7501418469590521;0.01271673101295978;1.0447323123047507;0.7188156474918233
28.600984;1.0445447324146924;0.7500136756529805;0.7176939786580547;-8.080692715525516e-05;0.00033547061240929584;9.994829023545115;0.749771675102771;0.012603850254772514;0.012615050456732679;0.7502014314015013;0.01253437868980945;0.7169494412347992;0.012255075261976646;0.7501418085873944;0.012719464118749078;1.044730581979329;0.7188344433426309
29.600984;1.0445477659320506;0.7500139840956322;0.7176804834097938;-8.297712046431372e-05;0.0003430389892452827;9.994738621932557;0.7497608705836775;0.012603782752886117;0.012615304768323322;0.7502023844578898;0.012533220042475252;0.716925538409028;0.012257114373191219;0.7501417596987267;0.012722268475218415;1.0447288272866777;0.7188532960565475
29.999994;1.0445508321479011;0.7500142931401289;0.7176669279925394;-8.51733093814896e-05;0.00035066853212795617;9.99465200697245;0.7497501298443816;0.012603716018004273;0.012615554705833195;0.7502033254534136;0.012532059356273833;0.7169013564443693;0.01225922073752402;0.7501416997315259;0.012725143259816865;1.0447270489300633;0.7188721851228199
29.999994;0.13218495150295184;0.0212516455664301;0.16036106072607226;-0.09252058057042535;-0.6994926070671096;9.994569513091996;0.7497394667571986;0.012603650119526407;0.0126157997740841;0.021440251810135286;-0.07990210111854132;0.1090529177471585;0.01226139065428004;0.02137762810381381;-0.07970491250599578;0.1150222477086983;0.11162445093425531
29.999994;0.1321880774627505;0.021252079874740617;0.1603483619623934;-0.09252278277678345;-0.6994845703688871;9.994491491117085;0.7497288960467766;0.012603585131155146;0.012616039445380416;0.021441160789411697;-0.07990325895960002;0.10902824654224735;0.012264620073873756;0.021377544208919918;-0.07970189997371614;0.11502042453064319;0.11164345495896527
29.999994;0.13219123011178502;0.021252387941370826;0.16033468163045123;-0.09252504733620216;-0.6994768144659503;9.99441830937742;0.7497184334041873;0.012603521129474892;0.012616273158057169;0.021442049492329668;-0.0799044115725478;0.10900336890425869;0.012266904665026517;0.021377447409318164;-0.0796988204779917;0.11501858041882876;0.11166231666905867
29.999994;0.1321944070625856;0.021252694741055754;0.16032098032536948;-0.09252733099126863;-0.6994690375400647;9.994350355049344;0.7497080955559653;0.012603458192966675;0.012616500317078427;0.021442914855095096;-0.07990555619435898;0.10897831280897163;0.012270239900961452;0.02137733703581939;-0.07969567554282325;0.11501671650443068;0.1116812270529323
29.999994;0.13219760572967942;0.021253083943125594;0.1603079066500747;-0.09252946486532354;-0.6994599886459663;9.994288035196723;0.7496979002780754;0.012603396401844817;0.012616720295231316;0.021444753642583282;-0.07990668988468991;0.10895310822474602;0.012274621069995021;0.021378212387441864;-0.07969246688374935;0.11501483402823993;0.11170015743521115
29.999994;0.13220082332822727;0.02125359638127198;0.16029578579462656;-0.09253157212161126;-0.6994506300731371;9.994231776784547;0.7496878664124111;0.012603335838311967;0.012616932433337417;0.021445562451610972;-0.07990780951144001;0.10892878725886045;0.012281043218313727;0.021378072732536113;-0.07968919640123501;0.11501293435193438;0.11172018027249749
