time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0443843630120617;0.7499445057761399;0.7181334791400217;1.5083880882997199e-06;-4.71972854369355e-06;10.001929583043756;0.7275223365275739;0.017178441466855994;1.044997365420227;1.0449633258631297;0.9998905843613978;0.727768406836534;1.0002478271134136
0.0;1.0443856008774925;0.7499463121795865;0.7181325340481297;1.4695353412417818e-06;-4.6070492846214085e-06;10.001886847390569;0.7275213270769217;0.01717831576956767;1.0449954355380193;1.0449629871570507;0.9998925186656358;0.7277662447416543;1.0002423198801889
0.0;1.0443868325892298;0.7499481068557985;0.7181315857290193;1.4310877250507392e-06;-4.494757864030143e-06;10.001844318821007;0.7275203144193795;0.017178190550872146;1.04499351945253;1.0449626334613569;0.9998944617900953;0.7277640879458507;1.0002368296428128
0.0;1.0443880569942128;0.749949888344385;0.7181306362601261;1.3930728547037337e-06;-4.383002059219233e-06;10.001802045748349;0.7275193003774764;0.01717806596536;1.0449916194079762;1.0449622658286921;0.9998964113248118;0.7277619386014639;1.0002313634827793
0.0;1.044389272944854;0.7499516552764537;0.7181296875811328;1.355517442302929e-06;-4.271916143980853e-06;10.001760073735094;0.7275182866611696;0.017177942168497728;1.0449897375142507;1.044961885360525;0.9998983649800945;0.7277597986676944;1.0002259279008814
0.0;1.04439047931899;0.7499534063396028;0.7181287414828522;1.3184467902694173e-06;-4.161621938593389e-06;10.001718445304629;0.7275172747957479;0.017177819311064116;1.0449878756899529;1.04496149302321;0.999900320587086;0.727757669915847;1.0002205288704042
0.0;1.044391675056065;0.7499551402497311;0.7181277995962566;1.2818842813524206e-06;-4.05223204995721e-06;10.001677199233331;0.7275162660530434;0.0171776975337481;1.0449860356341;1.0449610895505266;0.999902276136777;0.7277555540001747;1.0002151719331305
1e-06;1.0443928591912675;0.7499568557396046;0.7181268634085101;1.2458521589461368e-06;-3.943851271397744e-06;10.001636370144839;0.7275152614451874;0.01717757696482119;1.044984218841107;1.044960675514919;0.9999042298690567;0.7277534525331124;1.0002098621901288
2e-06;1.0443940308986723;0.7499585515179215;0.7181259342764803;1.2103723440176157e-06;-3.836575653358541e-06;10.001595989003402;0.7275142617672283;0.017177457720979106;1.0449824266628316;1.0449602514508245;0.9999061802748654;0.7277513671263474;1.0002046042453454
4e-06;1.044395189520931;0.749960226248656;0.7181250134413837;1.1754656394666785e-06;-3.7304921041003648e-06;10.001556084297022;0.7275132676589584;0.01717733990963967;1.044980660321619;1.0449598179468702;0.9999081259727215;0.7277492993974288;1.0001994022060783
7e-06;1.0443963345351588;0.7499618786093292;0.7181241020749356;1.1411501089381977e-06;-3.6256791865206017e-06;10.001516682597044;0.7275122796777147;0.017177223629957675;1.044978920857578;1.0449593757119244;0.9999100655941465;0.7277472509511507;1.0001942597316877
1.4e-05;1.0443974654679562;0.749963507359729;0.7181232013126821;1.1074407243411634e-06;-3.5222080214378827e-06;10.001477807961795;0.7275112983715649;0.01717710897303346;1.044977209144788;1.0449589255799498;0.9999119977908144;0.7277452233676741;1.0001891801073373
2.9e-05;1.0443985818417898;0.7499651113467583;0.7181223122281043;1.0743498748796385e-06;-3.420143617051236e-06;10.001439481812978;0.7275103243350297;0.017176996023979537;1.0449755259594706;1.0449584684069881;0.9999139213066177;0.7277432182274295;1.0001841663059936
5.8e-05;1.0443996831916267;0.7499666894799614;0.7181214357752418;1.041887128487504e-06;-3.3195456757356074e-06;10.00140172388993;0.7275093582220412;0.017176884863158493;1.044973871987675;1.0449580049100975;0.9999158349888544;0.7277412371109153;1.0001792209712648
8.7e-05;1.044400769083602;0.7499682407158907;0.7181205727382745;1.0100599809716717e-06;-3.2204675622894796e-06;10.001364552642825;0.7275084007074563;0.017176775563402656;1.0449722478458436;1.044957535584402;0.999917737736406;0.7277392815444124;1.0001743463651518
0.000116;1.0444018391224694;0.7499697640405362;0.7181197237078333;9.788762252750825e-07;-3.122955174204622e-06;10.001327984526533;0.7275074524399586;0.017176668188754688;1.044970654187142;1.0449570607468506;0.9999196284576154;0.7277373529569245;1.0001695444077578
0.000145;1.0444028929907927;0.7499712584673628;0.7181188891046151;9.483440898102729e-07;-3.0270478427836686e-06;10.001292033575151;0.7275065140283917;0.017176562797767272;1.0449690917622645;1.044956580612222;0.9999215060617959;0.7277354526784805;1.0001648168270179
0.000174;1.04440393046883;0.7499727230698463;0.7181180692367333;9.184693820864772e-07;-2.9327809187247236e-06;10.001256711824741;0.7275055860222572;0.017176459444727617;1.0449675613494327;1.0449560953355699;0.9999233694886405;0.7277335819731439;1.0001601653090588
0.000203;1.0444049513697033;0.7499741570077851;0.7181172643361465;8.892542131395738e-07;-2.8401873676661024e-06;10.001222029825914;0.7275046688642404;0.017176358176892056;1.0449660636427611;1.044955605055158;0.9999252177499585;0.7277317420753628;1.000155591547297
0.000232;1.0444059554375045;0.7499755595122749;0.7181164745540671;8.606992952384366e-07;-2.7492965098364103e-06;10.001187997031991;0.7275037628989405;0.017176259031943652;1.0449645991482117;1.0449551099667045;0.9999270499475892;0.7277299341634773;1.000151097165195
0.000261;1.0444069423195939;0.7499769298648341;0.7181156999640567;8.328064328267862e-07;-2.6601317542294773e-06;10.001154622371589;0.7275028684509073;0.01717616203688925;1.0449631680885512;1.0449546103796366;0.9999288652784819;0.7277281592352166;1.000146683602215
0.00029;1.0444079116137701;0.7499782674159446;0.7181149405753556;8.055781107723838e-07;-2.5727097945843377e-06;10.001121914685578;0.7275019858553456;0.017176067208514237;1.0449617704026395;1.0449541067073627;0.9999306630206833;0.7277264179856875;1.0001423520901909
0.000319;1.044408862892865;0.7499795716132269;0.718114196319895;7.790150982271878e-07;-2.4870414811065827e-06;10.00108988237101;0.7275011154028918;0.017175974555777348;1.0449604058648134;1.0449535994597703;0.9999324424830192;0.7277247108296795;1.0001381037140311
0.000348;1.0444097957089329;0.7499808419926453;0.7181134670590568;7.531153534466935e-07;-2.403133045082277e-06;10.00105853254617;0.7275002572886616;0.017175884083219045;1.0449590741929022;1.0449530892804215;0.9999342029426228;0.7277230380245462;1.0001339394704447
0.000377;1.0444107096490327;0.7499820781638132;0.718112752630253;7.278757850955487e-07;-2.3209867369264483e-06;10.001027870797694;0.7274994116080653;0.017175795793285962;1.0449577750590588;1.04495257691971;0.9999359436266716;0.7277213997642008;1.000129860268246
0.000406;1.044411604421945;0.7499832798142996;0.7181120529117249;7.032945971385396e-07;-2.2406015103431754e-06;10.000997901482602;0.7274985783642607;0.017175709686767116;1.0449565080710554;1.0449520631120925;0.999937663781252;0.7277197961913681;1.0001258668725448
