time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.002902;4.793e-06;1.837e-07;0.000e+00;-1.082e-07;0.000e+00;9.341e-04;2.676e-02;5.872e-01;2.524e-07;7.995e-04;3.867e-06;5.081e-08;0.000e+00;8.333e-01;7.540e-04
30.003030;4.793e-06;1.864e-07;0.000e+00;-1.096e-07;0.000e+00;9.360e-04;2.671e-02;5.884e-01;2.528e-07;7.995e-04;3.869e-06;4.775e-08;0.000e+00;8.333e-01;7.540e-04
30.004046;4.790e-06;2.070e-07;0.000e+00;-1.188e-07;0.000e+00;9.485e-04;2.636e-02;5.979e-01;2.525e-05;7.995e-04;3.884e-06;2.349e-08;0.000e+00;8.333e-01;7.540e-04
30.004150;4.789e-06;2.091e-07;0.000e+00;-1.195e-07;0.000e+00;9.497e-04;2.632e-02;5.988e-01;2.525e-05;8.245e-04;3.886e-06;2.104e-08;0.000e+00;8.333e-01;7.540e-04
30.005083;4.784e-06;2.274e-07;0.000e+00;-1.250e-07;0.000e+00;9.525e-04;2.625e-02;6.076e-01;2.526e-05;8.245e-04;3.899e-06;-8.242e-10;0.000e+00;8.333e-01;7.540e-04
30.006436;4.775e-06;2.523e-07;0.000e+00;-1.283e-07;0.000e+00;9.550e-04;2.618e-02;6.202e-01;2.525e-05;8.245e-04;3.917e-06;-3.106e-08;0.000e+00;8.333e-01;7.540e-04
30.007127;4.769e-06;2.644e-07;0.000e+00;-1.284e-07;0.000e+00;9.571e-04;2.612e-02;6.267e-01;2.525e-05;8.245e-04;3.925e-06;-4.578e-08;0.000e+00;8.333e-01;7.540e-04
30.008049;4.760e-06;2.798e-07;0.000e+00;-1.267e-07;0.000e+00;9.624e-04;2.598e-02;6.353e-01;2.525e-05;8.245e-04;3.936e-06;-6.422e-08;0.000e+00;8.333e-01;7.540e-04
30.008279;4.757e-06;2.835e-07;0.000e+00;-1.260e-07;0.000e+00;9.638e-04;2.594e-02;6.374e-01;2.525e-05;8.495e-04;3.938e-06;-6.843e-08;0.000e+00;8.333e-01;7.540e-04
30.009170;4.748e-06;2.974e-07;0.000e+00;-1.227e-07;0.000e+00;9.704e-04;2.576e-02;6.457e-01;2.525e-05;8.495e-04;3.948e-06;-8.437e-08;0.000e+00;8.333e-01;7.540e-04
30.009938;4.740e-06;3.088e-07;0.000e+00;-1.193e-07;0.000e+00;9.775e-04;2.558e-02;6.529e-01;2.525e-05;8.495e-04;3.956e-06;-9.678e-08;0.000e+00;8.333e-01;7.540e-04
30.010194;4.737e-06;3.124e-07;0.000e+00;-1.181e-07;0.000e+00;9.797e-04;2.552e-02;6.553e-01;2.526e-05;8.745e-04;3.958e-06;-1.005e-07;0.000e+00;8.333e-01;7.540e-04
30.011218;4.726e-06;3.265e-07;0.000e+00;-1.133e-07;0.000e+00;9.911e-04;2.522e-02;6.648e-01;2.526e-05;8.745e-04;3.969e-06;-1.141e-07;0.000e+00;8.333e-01;7.540e-04
30.011474;4.723e-06;3.299e-07;0.000e+00;-1.122e-07;0.000e+00;9.938e-04;2.515e-02;6.671e-01;2.526e-05;8.995e-04;3.972e-06;-1.170e-07;0.000e+00;8.333e-01;7.540e-04
30.012242;4.715e-06;3.397e-07;0.000e+00;-1.089e-07;0.000e+00;1.002e-03;2.495e-02;6.742e-01;2.526e-05;8.995e-04;3.980e-06;-1.252e-07;0.000e+00;8.333e-01;7.540e-04
30.012498;4.712e-06;3.429e-07;0.000e+00;-1.079e-07;0.000e+00;1.006e-03;2.485e-02;6.766e-01;2.526e-05;8.995e-04;3.982e-06;-1.275e-07;0.000e+00;8.333e-01;7.540e-04
30.012754;4.710e-06;3.460e-07;0.000e+00;-1.069e-07;0.000e+00;1.009e-03;2.478e-02;6.790e-01;2.527e-05;9.245e-04;3.985e-06;-1.298e-07;0.000e+00;8.333e-01;7.540e-04
30.013010;4.707e-06;3.491e-07;0.000e+00;-1.059e-07;0.000e+00;1.012e-03;2.471e-02;6.813e-01;2.527e-05;9.245e-04;3.988e-06;-1.321e-07;0.000e+00;8.333e-01;7.540e-04
30.013522;4.702e-06;3.548e-07;0.000e+00;-1.042e-07;0.000e+00;1.017e-03;2.457e-02;6.860e-01;2.527e-05;9.245e-04;3.993e-06;-1.355e-07;0.000e+00;8.333e-01;7.540e-04
30.013778;4.700e-06;3.577e-07;0.000e+00;-1.034e-07;0.000e+00;1.021e-03;2.448e-02;6.884e-01;2.527e-05;9.495e-04;3.996e-06;-1.372e-07;0.000e+00;8.333e-01;7.540e-04
30.014034;4.697e-06;3.606e-07;0.000e+00;-1.026e-07;0.000e+00;1.024e-03;2.441e-02;6.907e-01;2.527e-05;9.495e-04;3.999e-06;-1.389e-07;0.000e+00;8.333e-01;7.540e-04
30.014546;4.693e-06;3.658e-07;0.000e+00;-1.012e-07;0.000e+00;1.031e-03;2.425e-02;6.954e-01;2.528e-05;9.495e-04;4.004e-06;-1.412e-07;0.000e+00;8.333e-01;7.540e-04
30.014802;4.691e-06;3.685e-07;0.000e+00;-1.005e-07;0.000e+00;1.034e-03;2.417e-02;6.978e-01;2.528e-05;9.745e-04;4.007e-06;-1.423e-07;0.000e+00;8.333e-01;7.540e-04
30.015058;4.688e-06;3.711e-07;0.000e+00;-9.988e-08;0.000e+00;1.037e-03;2.410e-02;7.001e-01;2.528e-05;9.745e-04;4.010e-06;-1.433e-07;0.000e+00;8.333e-01;7.540e-04
30.015570;4.684e-06;3.759e-07;0.000e+00;-9.879e-08;0.000e+00;1.044e-03;2.394e-02;7.048e-01;2.528e-05;9.745e-04;4.016e-06;-1.445e-07;0.000e+00;8.333e-01;7.540e-04
30.015826;4.682e-06;3.783e-07;0.000e+00;-9.825e-08;0.000e+00;1.047e-03;2.387e-02;7.071e-01;2.529e-05;9.996e-04;4.019e-06;-1.451e-07;0.000e+00;8.333e-01;7.540e-04
30.016082;4.680e-06;3.807e-07;0.000e+00;-9.775e-08;0.000e+00;1.051e-03;2.378e-02;7.094e-01;2.529e-05;9.996e-04;4.022e-06;-1.456e-07;0.000e+00;8.333e-01;7.540e-04
30.016594;4.676e-06;3.851e-07;0.000e+00;-9.690e-08;0.000e+00;1.058e-03;2.363e-02;7.141e-01;2.529e-05;9.996e-04;4.027e-06;-1.457e-07;0.000e+00;8.333e-01;7.540e-04
30.016850;4.674e-06;3.873e-07;0.000e+00;-9.648e-08;0.000e+00;1.061e-03;2.357e-02;7.164e-01;2.529e-05;1.025e-03;4.030e-06;-1.458e-07;0.000e+00;8.333e-01;7.540e-04
30.017106;4.672e-06;3.895e-07;0.000e+00;-9.611e-08;0.000e+00;1.064e-03;2.350e-02;7.187e-01;2.530e-05;1.025e-03;4.033e-06;-1.456e-07;0.000e+00;8.333e-01;7.540e-04
30.017618;4.668e-06;3.937e-07;0.000e+00;-9.555e-08;0.000e+00;1.071e-03;2.335e-02;7.233e-01;2.530e-05;1.025e-03;4.039e-06;-1.447e-07;0.000e+00;8.333e-01;7.540e-04
30.017874;4.666e-06;3.957e-07;0.000e+00;-9.526e-08;0.000e+00;1.074e-03;2.327e-02;7.256e-01;2.530e-05;1.050e-03;4.041e-06;-1.442e-07;0.000e+00;8.333e-01;7.540e-04
30.018130;4.664e-06;3.978e-07;0.000e+00;-9.509e-08;0.000e+00;1.077e-03;2.321e-02;7.279e-01;2.530e-05;1.050e-03;4.044e-06;-1.435e-07;0.000e+00;8.333e-01;7.540e-04
30.018642;4.660e-06;4.019e-07;0.000e+00;-9.494e-08;0.000e+00;1.084e-03;2.306e-02;7.325e-01;2.531e-05;1.050e-03;4.050e-06;-1.415e-07;0.000e+00;8.333e-01;7.540e-04
30.018898;4.658e-06;4.040e-07;0.000e+00;-9.487e-08;0.000e+00;1.088e-03;2.298e-02;7.348e-01;2.531e-05;1.075e-03;4.053e-06;-1.405e-07;0.000e+00;8.333e-01;7.540e-04
30.019154;4.656e-06;4.061e-07;0.000e+00;-9.498e-08;0.000e+00;1.091e-03;2.292e-02;7.371e-01;2.531e-05;1.075e-03;4.055e-06;-1.391e-07;0.000e+00;8.333e-01;7.540e-04
30.019666;4.652e-06;4.103e-07;0.000e+00;-9.543e-08;0.000e+00;1.098e-03;2.277e-02;7.417e-01;2.532e-05;1.075e-03;4.061e-06;-1.360e-07;0.000e+00;8.333e-01;7.540e-04
30.019922;4.650e-06;4.125e-07;0.000e+00;-9.566e-08;0.000e+00;1.101e-03;2.270e-02;7.439e-01;2.532e-05;1.100e-03;4.063e-06;-1.345e-07;0.000e+00;8.333e-01;7.540e-04
30.020178;4.648e-06;4.147e-07;0.000e+00;-9.616e-08;0.000e+00;1.105e-03;2.263e-02;7.462e-01;2.532e-05;1.100e-03;4.066e-06;-1.326e-07;0.000e+00;8.333e-01;7.540e-04
30.020690;4.643e-06;4.193e-07;0.000e+00;-9.739e-08;0.000e+00;1.111e-03;2.251e-02;7.507e-01;2.532e-05;1.100e-03;4.071e-06;-1.286e-07;0.000e+00;8.333e-01;7.540e-04
30.020946;4.641e-06;4.216e-07;0.000e+00;-9.800e-08;0.000e+00;1.113e-03;2.245e-02;7.530e-01;2.533e-05;1.125e-03;4.074e-06;-1.266e-07;0.000e+00;8.333e-01;7.540e-04
30.021458;4.637e-06;4.265e-07;0.000e+00;-1.000e-07;0.000e+00;1.121e-03;2.231e-02;7.575e-01;2.533e-05;1.125e-03;4.079e-06;-1.220e-07;0.000e+00;8.333e-01;7.540e-04
30.021714;4.634e-06;4.290e-07;0.000e+00;-1.011e-07;0.000e+00;1.123e-03;2.225e-02;7.597e-01;2.533e-05;1.150e-03;4.081e-06;-1.196e-07;0.000e+00;8.333e-01;7.540e-04
30.022226;4.629e-06;4.342e-07;0.000e+00;-1.036e-07;0.000e+00;1.131e-03;2.211e-02;7.642e-01;2.534e-05;1.150e-03;4.086e-06;-1.148e-07;0.000e+00;8.333e-01;7.540e-04
30.022482;4.627e-06;4.370e-07;0.000e+00;-1.051e-07;0.000e+00;1.133e-03;2.207e-02;7.665e-01;2.534e-05;1.150e-03;4.088e-06;-1.122e-07;0.000e+00;8.333e-01;7.540e-04
30.022738;4.624e-06;4.397e-07;0.000e+00;-1.067e-07;0.000e+00;1.137e-03;2.200e-02;7.687e-01;2.534e-05;1.175e-03;4.090e-06;-1.097e-07;0.000e+00;8.333e-01;7.540e-04
30.023506;4.617e-06;4.483e-07;0.000e+00;-1.121e-07;0.000e+00;1.146e-03;2.182e-02;7.754e-01;2.534e-05;1.175e-03;4.097e-06;-1.019e-07;0.000e+00;8.333e-01;7.540e-04
30.023762;4.614e-06;4.513e-07;0.000e+00;-1.141e-07;0.000e+00;1.149e-03;2.176e-02;7.776e-01;2.534e-05;1.200e-03;4.099e-06;-9.928e-08;0.000e+00;8.333e-01;7.540e-04
30.024018;4.611e-06;4.542e-07;0.000e+00;-1.160e-07;0.000e+00;1.151e-03;2.172e-02;7.798e-01;2.534e-05;1.200e-03;4.101e-06;-9.666e-08;0.000e+00;8.333e-01;7.540e-04
30.024530;4.606e-06;4.605e-07;0.000e+00;-1.207e-07;0.000e+00;1.157e-03;2.160e-02;7.842e-01;2.535e-05;1.200e-03;4.105e-06;-9.151e-08;0.000e+00;8.333e-01;7.540e-04
30.024786;4.603e-06;4.637e-07;0.000e+00;-1.230e-07;0.000e+00;1.161e-03;2.154e-02;7.864e-01;2.535e-05;1.225e-03;4.107e-06;-8.893e-08;0.000e+00;8.333e-01;7.540e-04
30.025042;4.600e-06;4.669e-07;0.000e+00;-1.254e-07;0.000e+00;1.163e-03;2.149e-02;7.886e-01;2.535e-05;1.225e-03;4.109e-06;-8.638e-08;0.000e+00;8.333e-01;7.540e-04
30.025554;4.594e-06;4.735e-07;0.000e+00;-1.305e-07;0.000e+00;1.170e-03;2.138e-02;7.929e-01;2.535e-05;1.225e-03;4.113e-06;-8.159e-08;0.000e+00;8.333e-01;7.540e-04
30.025810;4.592e-06;4.768e-07;0.000e+00;-1.331e-07;0.000e+00;1.173e-03;2.132e-02;7.951e-01;2.535e-05;1.250e-03;4.115e-06;-7.919e-08;0.000e+00;8.333e-01;7.540e-04
30.026066;4.589e-06;4.802e-07;0.000e+00;-1.358e-07;0.000e+00;1.175e-03;2.128e-02;7.973e-01;2.535e-05;1.250e-03;4.117e-06;-7.688e-08;0.000e+00;8.333e-01;7.540e-04
30.026834;4.580e-06;4.905e-07;0.000e+00;-1.441e-07;0.000e+00;1.184e-03;2.112e-02;8.038e-01;2.535e-05;1.250e-03;4.122e-06;-7.060e-08;0.000e+00;8.333e-01;7.540e-04
30.027090;4.577e-06;4.940e-07;0.000e+00;-1.469e-07;0.000e+00;1.186e-03;2.107e-02;8.059e-01;2.535e-05;1.275e-03;4.123e-06;-6.865e-08;0.000e+00;8.333e-01;7.540e-04
30.027858;4.568e-06;5.046e-07;0.000e+00;-1.557e-07;0.000e+00;1.194e-03;2.093e-02;8.123e-01;2.535e-05;1.275e-03;4.127e-06;-6.353e-08;0.000e+00;8.333e-01;7.540e-04
30.028114;4.565e-06;5.081e-07;0.000e+00;-1.587e-07;0.000e+00;1.197e-03;2.089e-02;8.145e-01;2.535e-05;1.300e-03;4.128e-06;-6.200e-08;0.000e+00;8.333e-01;7.540e-04
30.028882;4.555e-06;5.187e-07;0.000e+00;-1.678e-07;0.000e+00;1.204e-03;2.076e-02;8.208e-01;2.534e-05;1.300e-03;4.130e-06;-5.804e-08;0.000e+00;8.333e-01;7.540e-04
30.029138;4.552e-06;5.222e-07;0.000e+00;-1.709e-07;0.000e+00;1.207e-03;2.072e-02;8.229e-01;2.534e-05;1.325e-03;4.131e-06;-5.688e-08;0.000e+00;8.333e-01;7.540e-04
30.030162;4.540e-06;5.362e-07;0.000e+00;-1.835e-07;0.000e+00;1.218e-03;2.053e-02;8.313e-01;2.533e-05;1.325e-03;4.131e-06;-5.289e-08;0.000e+00;8.333e-01;7.540e-04
30.030418;4.536e-06;5.396e-07;0.000e+00;-1.867e-07;0.000e+00;1.220e-03;2.050e-02;8.334e-01;2.533e-05;1.350e-03;4.131e-06;-5.201e-08;0.000e+00;8.333e-01;7.540e-04
30.031186;4.527e-06;5.499e-07;0.000e+00;-1.963e-07;0.000e+00;1.227e-03;2.038e-02;8.396e-01;2.532e-05;1.350e-03;4.130e-06;-4.936e-08;0.000e+00;8.333e-01;7.540e-04
30.031442;4.523e-06;5.532e-07;0.000e+00;-1.995e-07;0.000e+00;1.229e-03;2.034e-02;8.417e-01;2.532e-05;1.350e-03;4.129e-06;-4.846e-08;0.000e+00;8.333e-01;7.540e-04
30.031698;4.520e-06;5.566e-07;0.000e+00;-2.027e-07;0.000e+00;1.231e-03;2.030e-02;8.438e-01;2.532e-05;1.375e-03;4.129e-06;-4.756e-08;0.000e+00;8.333e-01;7.540e-04
30.032210;4.513e-06;5.632e-07;0.000e+00;-2.090e-07;0.000e+00;1.236e-03;2.022e-02;8.479e-01;2.531e-05;1.375e-03;4.127e-06;-4.566e-08;0.000e+00;8.333e-01;7.540e-04
30.032722;4.506e-06;5.696e-07;0.000e+00;-2.152e-07;0.000e+00;1.240e-03;2.015e-02;8.519e-01;2.530e-05;1.375e-03;4.124e-06;-4.359e-08;0.000e+00;8.333e-01;7.540e-04
30.032978;4.503e-06;5.729e-07;0.000e+00;-2.184e-07;0.000e+00;1.243e-03;2.011e-02;8.540e-01;2.530e-05;1.400e-03;4.123e-06;-4.256e-08;0.000e+00;8.333e-01;7.540e-04
30.033234;4.499e-06;5.760e-07;0.000e+00;-2.214e-07;0.000e+00;1.245e-03;2.008e-02;8.560e-01;2.529e-05;1.400e-03;4.122e-06;-4.139e-08;0.000e+00;8.333e-01;7.540e-04
30.034002;4.489e-06;5.855e-07;0.000e+00;-2.305e-07;0.000e+00;1.252e-03;1.997e-02;8.620e-01;2.528e-05;1.400e-03;4.117e-06;-3.782e-08;0.000e+00;8.333e-01;7.540e-04
30.034258;4.485e-06;5.885e-07;0.000e+00;-2.335e-07;0.000e+00;1.254e-03;1.994e-02;8.640e-01;2.528e-05;1.425e-03;4.115e-06;-3.653e-08;0.000e+00;8.333e-01;7.540e-04
30.035282;4.469e-06;6.004e-07;0.000e+00;-2.452e-07;0.000e+00;1.262e-03;1.981e-02;8.720e-01;2.526e-05;1.425e-03;4.106e-06;-3.132e-08;0.000e+00;8.333e-01;7.540e-04
30.035538;4.465e-06;6.033e-07;0.000e+00;-2.480e-07;0.000e+00;1.264e-03;1.977e-02;8.740e-01;2.526e-05;1.450e-03;4.104e-06;-3.000e-08;0.000e+00;8.333e-01;7.540e-04
30.036050;4.457e-06;6.089e-07;0.000e+00;-2.537e-07;0.000e+00;1.268e-03;1.972e-02;8.779e-01;2.525e-05;1.450e-03;4.099e-06;-2.739e-08;0.000e+00;8.333e-01;7.540e-04
30.036818;4.443e-06;6.165e-07;0.000e+00;-2.619e-07;0.000e+00;1.274e-03;1.963e-02;8.837e-01;2.523e-05;1.450e-03;4.090e-06;-2.372e-08;0.000e+00;8.333e-01;7.540e-04
30.037074;4.439e-06;6.189e-07;0.000e+00;-2.646e-07;0.000e+00;1.276e-03;1.960e-02;8.857e-01;2.523e-05;1.475e-03;4.087e-06;-2.254e-08;0.000e+00;8.333e-01;7.540e-04
30.038098;4.420e-06;6.273e-07;0.000e+00;-2.749e-07;0.000e+00;1.283e-03;1.949e-02;8.934e-01;2.521e-05;1.475e-03;4.075e-06;-1.844e-08;0.000e+00;8.333e-01;7.540e-04
30.038354;4.414e-06;6.289e-07;0.000e+00;-2.774e-07;0.000e+00;1.284e-03;1.946e-02;8.953e-01;2.520e-05;1.475e-03;4.071e-06;-1.764e-08;0.000e+00;8.333e-01;7.540e-04
30.038610;4.409e-06;6.305e-07;0.000e+00;-2.798e-07;0.000e+00;1.287e-03;1.943e-02;8.972e-01;2.520e-05;1.500e-03;4.068e-06;-1.683e-08;0.000e+00;8.333e-01;7.540e-04
30.039122;4.399e-06;6.336e-07;0.000e+00;-2.846e-07;0.000e+00;1.289e-03;1.939e-02;9.010e-01;2.518e-05;1.500e-03;4.061e-06;-1.535e-08;0.000e+00;8.333e-01;7.540e-04
30.039890;4.382e-06;6.369e-07;0.000e+00;-2.913e-07;0.000e+00;1.294e-03;1.931e-02;9.066e-01;2.517e-05;1.500e-03;4.050e-06;-1.380e-08;0.000e+00;8.333e-01;7.540e-04
30.040146;4.376e-06;6.377e-07;0.000e+00;-2.934e-07;0.000e+00;1.296e-03;1.929e-02;9.085e-01;2.516e-05;1.525e-03;4.046e-06;-1.347e-08;0.000e+00;8.333e-01;7.540e-04
30.041170;4.351e-06;6.398e-07;0.000e+00;-3.010e-07;0.000e+00;1.302e-03;1.919e-02;9.159e-01;2.514e-05;1.525e-03;4.032e-06;-1.300e-08;0.000e+00;8.333e-01;7.540e-04
30.041682;4.337e-06;6.399e-07;0.000e+00;-3.043e-07;0.000e+00;1.305e-03;1.915e-02;9.196e-01;2.512e-05;1.525e-03;4.024e-06;-1.339e-08;0.000e+00;8.333e-01;7.540e-04
30.041938;4.331e-06;6.400e-07;0.000e+00;-3.059e-07;0.000e+00;1.308e-03;1.912e-02;9.214e-01;2.512e-05;1.550e-03;4.021e-06;-1.358e-08;0.000e+00;8.333e-01;7.540e-04
30.042194;4.323e-06;6.398e-07;0.000e+00;-3.073e-07;0.000e+00;1.309e-03;1.910e-02;9.232e-01;2.511e-05;1.550e-03;4.017e-06;-1.408e-08;0.000e+00;8.333e-01;7.540e-04
30.043218;4.294e-06;6.378e-07;0.000e+00;-3.123e-07;0.000e+00;1.314e-03;1.902e-02;9.305e-01;2.508e-05;1.550e-03;4.003e-06;-1.679e-08;0.000e+00;8.333e-01;7.540e-04
30.043474;4.286e-06;6.370e-07;0.000e+00;-3.133e-07;0.000e+00;1.316e-03;1.900e-02;9.323e-01;2.507e-05;1.550e-03;4.000e-06;-1.778e-08;0.000e+00;8.333e-01;7.540e-04
30.043730;4.278e-06;6.361e-07;0.000e+00;-3.143e-07;0.000e+00;1.317e-03;1.898e-02;9.340e-01;2.507e-05;1.575e-03;3.997e-06;-1.878e-08;0.000e+00;8.333e-01;7.540e-04
30.044242;4.262e-06;6.341e-07;0.000e+00;-3.160e-07;0.000e+00;1.319e-03;1.895e-02;9.376e-01;2.505e-05;1.575e-03;3.990e-06;-2.115e-08;0.000e+00;8.333e-01;7.540e-04
30.045010;4.237e-06;6.303e-07;0.000e+00;-3.182e-07;0.000e+00;1.324e-03;1.889e-02;9.429e-01;2.503e-05;1.575e-03;3.981e-06;-2.536e-08;0.000e+00;8.333e-01;7.540e-04
30.045471;4.221e-06;6.274e-07;0.000e+00;-3.191e-07;0.000e+00;1.326e-03;1.886e-02;9.460e-01;2.502e-05;1.575e-03;3.977e-06;-2.860e-08;0.000e+00;8.333e-01;7.540e-04
30.045932;4.206e-06;6.246e-07;0.000e+00;-3.200e-07;0.000e+00;1.328e-03;1.882e-02;9.491e-01;2.501e-05;1.600e-03;3.972e-06;-3.183e-08;0.000e+00;8.333e-01;7.540e-04
30.046261;4.195e-06;6.222e-07;0.000e+00;-3.204e-07;0.000e+00;1.330e-03;1.880e-02;9.514e-01;2.500e-05;1.600e-03;3.968e-06;-3.453e-08;0.000e+00;8.333e-01;7.540e-04
30.047797;4.143e-06;6.104e-07;0.000e+00;-3.217e-07;0.000e+00;1.337e-03;1.870e-02;9.616e-01;2.496e-05;1.600e-03;3.955e-06;-4.869e-08;0.000e+00;8.333e-01;7.540e-04
30.048309;4.127e-06;6.060e-07;0.000e+00;-3.217e-07;0.000e+00;1.339e-03;1.867e-02;9.649e-01;2.495e-05;1.625e-03;3.951e-06;-5.418e-08;0.000e+00;8.333e-01;7.540e-04
30.049333;4.095e-06;5.967e-07;0.000e+00;-3.211e-07;0.000e+00;1.344e-03;1.861e-02;9.716e-01;2.492e-05;1.625e-03;3.944e-06;-6.613e-08;0.000e+00;8.333e-01;7.540e-04
30.050357;4.064e-06;5.868e-07;0.000e+00;-3.194e-07;0.000e+00;1.348e-03;1.855e-02;9.781e-01;2.490e-05;1.625e-03;3.939e-06;-7.942e-08;0.000e+00;8.333e-01;7.540e-04
30.050869;4.050e-06;5.817e-07;0.000e+00;-3.183e-07;0.000e+00;1.349e-03;1.853e-02;9.814e-01;2.490e-05;1.650e-03;3.937e-06;-8.647e-08;0.000e+00;8.333e-01;7.540e-04
30.051381;4.036e-06;5.764e-07;0.000e+00;-3.167e-07;0.000e+00;1.352e-03;1.849e-02;9.846e-01;2.489e-05;1.650e-03;3.935e-06;-9.393e-08;0.000e+00;8.333e-01;7.540e-04
30.052405;4.010e-06;5.657e-07;0.000e+00;-3.126e-07;0.000e+00;1.355e-03;1.844e-02;9.909e-01;2.487e-05;1.650e-03;3.932e-06;-1.096e-07;0.000e+00;8.333e-01;7.540e-04
30.052917;3.998e-06;5.603e-07;0.000e+00;-3.101e-07;0.000e+00;1.358e-03;1.842e-02;9.941e-01;2.487e-05;1.650e-03;3.931e-06;-1.177e-07;0.000e+00;8.333e-01;7.540e-04
30.053429;3.988e-06;5.548e-07;0.000e+00;-3.068e-07;0.000e+00;1.359e-03;1.840e-02;9.972e-01;2.486e-05;1.675e-03;3.930e-06;-1.262e-07;0.000e+00;8.333e-01;7.540e-04
30.054453;3.967e-06;5.436e-07;0.000e+00;-2.993e-07;0.000e+00;1.363e-03;1.835e-02;1.003e+00;2.485e-05;1.675e-03;3.928e-06;-1.437e-07;0.000e+00;8.333e-01;7.540e-04
30.054965;3.958e-06;5.378e-07;0.000e+00;-2.950e-07;0.000e+00;1.364e-03;1.833e-02;1.006e+00;2.485e-05;1.675e-03;3.928e-06;-1.526e-07;0.000e+00;8.333e-01;7.540e-04
30.055477;3.950e-06;5.318e-07;0.000e+00;-2.899e-07;0.000e+00;1.366e-03;3.661e-02;1.009e+00;2.484e-05;1.675e-03;3.928e-06;-1.616e-07;0.000e+00;8.333e-01;7.540e-04
30.055989;3.942e-06;5.256e-07;0.000e+00;-2.847e-07;0.000e+00;1.367e-03;3.657e-02;1.012e+00;2.484e-05;1.675e-03;3.928e-06;-1.706e-07;0.000e+00;8.333e-01;7.540e-04
30.056501;3.935e-06;5.191e-07;0.000e+00;-2.786e-07;0.000e+00;1.369e-03;3.653e-02;1.015e+00;2.484e-05;1.700e-03;3.928e-06;-1.796e-07;0.000e+00;8.333e-01;7.540e-04
