time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
20.007464;1.000e+00;8.300e-01;-4.447e-01;8.299e-01;-4.446e-01;9.997e-01;8.303e-01;-4.439e-01;8.301e-01;-4.437e-01;1.000e+00;3.320e-02;-1.779e-02;7.916e-01;-4.435e-01
20.007878;1.000e+00;8.297e-01;-4.447e-01;8.296e-01;-4.447e-01;9.997e-01;8.300e-01;-4.439e-01;8.297e-01;-4.437e-01;1.000e+00;3.319e-02;-1.779e-02;7.916e-01;-4.435e-01
20.008293;1.000e+00;8.294e-01;-4.447e-01;8.292e-01;-4.447e-01;9.997e-01;8.296e-01;-4.439e-01;8.294e-01;-4.438e-01;1.000e+00;3.317e-02;-1.779e-02;7.916e-01;-4.435e-01
20.009122;1.000e+00;8.286e-01;-4.447e-01;8.285e-01;-4.447e-01;9.997e-01;8.289e-01;-4.439e-01;8.286e-01;-4.438e-01;1.000e+00;3.315e-02;-1.779e-02;7.916e-01;-4.435e-01
20.009952;1.000e+00;8.279e-01;-4.448e-01;8.277e-01;-4.447e-01;9.998e-01;8.281e-01;-4.439e-01;8.279e-01;-4.438e-01;1.000e+00;3.311e-02;-1.779e-02;7.916e-01;-4.435e-01
20.010698;1.000e+00;8.272e-01;-4.448e-01;8.269e-01;-4.447e-01;9.998e-01;8.274e-01;-4.439e-01;8.272e-01;-4.438e-01;1.000e+00;3.309e-02;-1.779e-02;7.916e-01;-4.435e-01
20.011445;1.000e+00;8.264e-01;-4.448e-01;8.262e-01;-4.447e-01;9.998e-01;8.266e-01;-4.439e-01;8.265e-01;-4.438e-01;1.000e+00;3.306e-02;-1.779e-02;7.916e-01;-4.435e-01
20.012191;1.000e+00;8.257e-01;-4.448e-01;8.255e-01;-4.447e-01;9.999e-01;8.258e-01;-4.439e-01;8.257e-01;-4.439e-01;1.000e+00;3.303e-02;-1.779e-02;7.916e-01;-4.435e-01
20.012938;1.000e+00;8.250e-01;-4.448e-01;8.247e-01;-4.446e-01;9.999e-01;8.251e-01;-4.439e-01;8.250e-01;-4.439e-01;1.000e+00;3.300e-02;-1.779e-02;7.916e-01;-4.435e-01
20.013684;1.000e+00;8.243e-01;-4.449e-01;8.239e-01;-4.447e-01;1.000e+00;8.243e-01;-4.439e-01;8.243e-01;-4.439e-01;1.000e+00;3.297e-02;-1.779e-02;7.916e-01;-4.435e-01
20.014431;1.000e+00;8.235e-01;-4.449e-01;8.231e-01;-4.447e-01;1.000e+00;8.235e-01;-4.439e-01;8.235e-01;-4.439e-01;1.000e+00;3.294e-02;-1.779e-02;7.916e-01;-4.435e-01
20.015177;1.001e+00;8.228e-01;-4.449e-01;8.223e-01;-4.446e-01;1.000e+00;8.228e-01;-4.439e-01;8.228e-01;-4.439e-01;1.001e+00;3.291e-02;-1.779e-02;7.916e-01;-4.435e-01
20.015924;1.001e+00;8.220e-01;-4.449e-01;8.216e-01;-4.446e-01;1.000e+00;8.220e-01;-4.439e-01;8.221e-01;-4.440e-01;1.001e+00;3.288e-02;-1.780e-02;7.916e-01;-4.435e-01
20.016670;1.001e+00;8.213e-01;-4.449e-01;8.208e-01;-4.446e-01;1.000e+00;8.212e-01;-4.439e-01;8.213e-01;-4.440e-01;1.001e+00;3.285e-02;-1.780e-02;7.916e-01;-4.435e-01
20.017417;1.001e+00;8.205e-01;-4.449e-01;8.200e-01;-4.446e-01;1.000e+00;8.204e-01;-4.439e-01;8.205e-01;-4.440e-01;1.001e+00;3.282e-02;-1.780e-02;7.916e-01;-4.435e-01
20.018163;1.001e+00;8.198e-01;-4.449e-01;8.193e-01;-4.446e-01;1.000e+00;8.196e-01;-4.439e-01;8.198e-01;-4.440e-01;1.001e+00;3.279e-02;-1.780e-02;7.916e-01;-4.435e-01
20.018910;1.001e+00;8.191e-01;-4.449e-01;8.185e-01;-4.446e-01;1.000e+00;8.189e-01;-4.439e-01;8.191e-01;-4.440e-01;1.001e+00;3.276e-02;-1.780e-02;7.916e-01;-4.435e-01
20.019656;1.001e+00;8.184e-01;-4.450e-01;8.177e-01;-4.446e-01;1.000e+00;8.181e-01;-4.439e-01;8.184e-01;-4.440e-01;1.001e+00;3.274e-02;-1.780e-02;7.916e-01;-4.435e-01
20.020403;1.001e+00;8.176e-01;-4.450e-01;8.170e-01;-4.446e-01;1.000e+00;8.174e-01;-4.439e-01;8.177e-01;-4.440e-01;1.001e+00;3.271e-02;-1.780e-02;7.916e-01;-4.435e-01
20.021149;1.001e+00;8.169e-01;-4.450e-01;8.163e-01;-4.446e-01;1.000e+00;8.167e-01;-4.439e-01;8.170e-01;-4.440e-01;1.001e+00;3.268e-02;-1.780e-02;7.916e-01;-4.435e-01
20.021896;1.001e+00;8.163e-01;-4.450e-01;8.155e-01;-4.446e-01;1.000e+00;8.159e-01;-4.439e-01;8.163e-01;-4.441e-01;1.001e+00;3.265e-02;-1.780e-02;7.916e-01;-4.435e-01
20.022642;1.001e+00;8.156e-01;-4.450e-01;8.148e-01;-4.446e-01;1.000e+00;8.152e-01;-4.438e-01;8.156e-01;-4.441e-01;1.001e+00;3.262e-02;-1.780e-02;7.916e-01;-4.435e-01
20.023389;1.001e+00;8.149e-01;-4.450e-01;8.141e-01;-4.446e-01;1.000e+00;8.145e-01;-4.439e-01;8.149e-01;-4.441e-01;1.001e+00;3.260e-02;-1.780e-02;7.916e-01;-4.435e-01
20.024135;1.001e+00;8.143e-01;-4.450e-01;8.134e-01;-4.446e-01;1.001e+00;8.138e-01;-4.438e-01;8.143e-01;-4.441e-01;1.001e+00;3.257e-02;-1.780e-02;7.916e-01;-4.435e-01
20.024882;1.001e+00;8.136e-01;-4.450e-01;8.128e-01;-4.446e-01;1.001e+00;8.132e-01;-4.438e-01;8.136e-01;-4.441e-01;1.001e+00;3.254e-02;-1.780e-02;7.916e-01;-4.435e-01
20.025628;1.001e+00;8.130e-01;-4.450e-01;8.121e-01;-4.446e-01;1.001e+00;8.125e-01;-4.438e-01;8.130e-01;-4.441e-01;1.001e+00;3.252e-02;-1.780e-02;7.916e-01;-4.435e-01
20.026628;1.001e+00;8.122e-01;-4.451e-01;8.112e-01;-4.446e-01;1.001e+00;8.116e-01;-4.438e-01;8.122e-01;-4.441e-01;1.001e+00;3.249e-02;-1.780e-02;7.916e-01;-4.435e-01
20.027628;1.001e+00;8.113e-01;-4.451e-01;8.104e-01;-4.446e-01;1.001e+00;8.108e-01;-4.438e-01;8.114e-01;-4.441e-01;1.001e+00;3.245e-02;-1.780e-02;7.916e-01;-4.435e-01
20.028628;1.001e+00;8.106e-01;-4.451e-01;8.096e-01;-4.446e-01;1.001e+00;8.100e-01;-4.438e-01;8.106e-01;-4.442e-01;1.001e+00;3.242e-02;-1.780e-02;7.916e-01;-4.435e-01
20.029628;1.001e+00;8.098e-01;-4.451e-01;8.088e-01;-4.446e-01;1.001e+00;8.092e-01;-4.438e-01;8.098e-01;-4.442e-01;1.001e+00;3.239e-02;-1.781e-02;7.916e-01;-4.435e-01
20.030628;1.001e+00;8.091e-01;-4.451e-01;8.080e-01;-4.446e-01;1.001e+00;8.084e-01;-4.438e-01;8.091e-01;-4.442e-01;1.001e+00;3.236e-02;-1.781e-02;7.916e-01;-4.435e-01
20.031628;1.001e+00;8.084e-01;-4.451e-01;8.073e-01;-4.446e-01;1.001e+00;8.077e-01;-4.438e-01;8.084e-01;-4.442e-01;1.001e+00;3.234e-02;-1.781e-02;7.916e-01;-4.435e-01
20.032628;1.001e+00;8.077e-01;-4.452e-01;8.066e-01;-4.446e-01;1.001e+00;8.070e-01;-4.439e-01;8.077e-01;-4.443e-01;1.001e+00;3.231e-02;-1.781e-02;7.916e-01;-4.435e-01
20.033628;1.001e+00;8.070e-01;-4.452e-01;8.059e-01;-4.446e-01;1.001e+00;8.063e-01;-4.438e-01;8.070e-01;-4.443e-01;1.001e+00;3.228e-02;-1.781e-02;7.916e-01;-4.435e-01
20.034628;1.001e+00;8.064e-01;-4.452e-01;8.053e-01;-4.446e-01;1.001e+00;8.057e-01;-4.439e-01;8.064e-01;-4.443e-01;1.001e+00;3.226e-02;-1.781e-02;7.916e-01;-4.435e-01
20.035628;1.001e+00;8.058e-01;-4.452e-01;8.046e-01;-4.446e-01;1.001e+00;8.050e-01;-4.439e-01;8.058e-01;-4.443e-01;1.001e+00;3.223e-02;-1.781e-02;7.916e-01;-4.435e-01
20.036628;1.001e+00;8.052e-01;-4.452e-01;8.040e-01;-4.446e-01;1.001e+00;8.044e-01;-4.439e-01;8.052e-01;-4.443e-01;1.001e+00;3.221e-02;-1.781e-02;7.916e-01;-4.435e-01
20.037628;1.002e+00;8.046e-01;-4.452e-01;8.034e-01;-4.446e-01;1.001e+00;8.038e-01;-4.439e-01;8.046e-01;-4.444e-01;1.002e+00;3.218e-02;-1.781e-02;7.916e-01;-4.435e-01
20.038628;1.002e+00;8.041e-01;-4.453e-01;8.028e-01;-4.446e-01;1.001e+00;8.032e-01;-4.439e-01;8.041e-01;-4.444e-01;1.002e+00;3.216e-02;-1.781e-02;7.916e-01;-4.435e-01
20.039628;1.002e+00;8.035e-01;-4.453e-01;8.023e-01;-4.446e-01;1.001e+00;8.027e-01;-4.439e-01;8.035e-01;-4.444e-01;1.002e+00;3.214e-02;-1.781e-02;7.916e-01;-4.435e-01
20.040628;1.002e+00;8.030e-01;-4.453e-01;8.018e-01;-4.446e-01;1.001e+00;8.022e-01;-4.439e-01;8.030e-01;-4.444e-01;1.002e+00;3.212e-02;-1.781e-02;7.916e-01;-4.435e-01
20.041628;1.002e+00;8.025e-01;-4.453e-01;8.012e-01;-4.446e-01;1.001e+00;8.016e-01;-4.439e-01;8.025e-01;-4.444e-01;1.002e+00;3.210e-02;-1.781e-02;7.916e-01;-4.435e-01
20.042628;1.002e+00;8.021e-01;-4.454e-01;8.008e-01;-4.446e-01;1.001e+00;8.011e-01;-4.439e-01;8.021e-01;-4.444e-01;1.002e+00;3.208e-02;-1.781e-02;7.916e-01;-4.435e-01
20.043628;1.002e+00;8.016e-01;-4.454e-01;8.003e-01;-4.446e-01;1.001e+00;8.007e-01;-4.439e-01;8.016e-01;-4.444e-01;1.002e+00;3.207e-02;-1.782e-02;7.916e-01;-4.435e-01
20.044628;1.002e+00;8.012e-01;-4.454e-01;7.998e-01;-4.446e-01;1.001e+00;8.002e-01;-4.439e-01;8.012e-01;-4.445e-01;1.002e+00;3.205e-02;-1.782e-02;7.916e-01;-4.435e-01
20.045628;1.002e+00;8.008e-01;-4.454e-01;7.994e-01;-4.447e-01;1.001e+00;7.998e-01;-4.439e-01;8.008e-01;-4.445e-01;1.002e+00;3.203e-02;-1.782e-02;7.916e-01;-4.435e-01
20.046628;1.002e+00;8.004e-01;-4.454e-01;7.990e-01;-4.447e-01;1.001e+00;7.994e-01;-4.440e-01;8.004e-01;-4.445e-01;1.002e+00;3.202e-02;-1.782e-02;7.916e-01;-4.435e-01
20.047628;1.002e+00;8.000e-01;-4.454e-01;7.986e-01;-4.447e-01;1.001e+00;7.990e-01;-4.440e-01;8.000e-01;-4.445e-01;1.002e+00;3.200e-02;-1.782e-02;7.916e-01;-4.435e-01
20.048628;1.002e+00;7.996e-01;-4.455e-01;7.982e-01;-4.447e-01;1.001e+00;7.986e-01;-4.440e-01;7.996e-01;-4.445e-01;1.002e+00;3.198e-02;-1.782e-02;7.916e-01;-4.435e-01
20.049628;1.002e+00;7.993e-01;-4.455e-01;7.979e-01;-4.447e-01;1.001e+00;7.983e-01;-4.440e-01;7.993e-01;-4.446e-01;1.002e+00;3.197e-02;-1.782e-02;7.916e-01;-4.435e-01
20.050628;1.002e+00;7.989e-01;-4.455e-01;7.975e-01;-4.447e-01;1.001e+00;7.979e-01;-4.440e-01;7.989e-01;-4.446e-01;1.002e+00;3.196e-02;-1.782e-02;7.916e-01;-4.435e-01
20.051628;1.002e+00;7.986e-01;-4.455e-01;7.972e-01;-4.447e-01;1.001e+00;7.976e-01;-4.440e-01;7.986e-01;-4.446e-01;1.002e+00;3.194e-02;-1.782e-02;7.916e-01;-4.435e-01
20.052628;1.002e+00;7.983e-01;-4.455e-01;7.969e-01;-4.447e-01;1.001e+00;7.972e-01;-4.440e-01;7.983e-01;-4.446e-01;1.002e+00;3.193e-02;-1.782e-02;7.916e-01;-4.435e-01
20.053628;1.002e+00;7.980e-01;-4.455e-01;7.966e-01;-4.447e-01;1.001e+00;7.969e-01;-4.440e-01;7.980e-01;-4.446e-01;1.002e+00;3.192e-02;-1.782e-02;7.916e-01;-4.435e-01
20.054628;1.002e+00;7.977e-01;-4.455e-01;7.963e-01;-4.447e-01;1.001e+00;7.967e-01;-4.440e-01;7.977e-01;-4.446e-01;1.002e+00;3.191e-02;-1.782e-02;7.916e-01;-4.435e-01
20.055628;1.002e+00;7.974e-01;-4.456e-01;7.960e-01;-4.447e-01;1.001e+00;7.964e-01;-4.440e-01;7.975e-01;-4.446e-01;1.002e+00;3.190e-02;-1.782e-02;7.916e-01;-4.435e-01
20.056628;1.002e+00;7.972e-01;-4.456e-01;7.957e-01;-4.447e-01;1.001e+00;7.961e-01;-4.440e-01;7.972e-01;-4.446e-01;1.002e+00;3.189e-02;-1.782e-02;7.916e-01;-4.435e-01
20.057628;1.002e+00;7.969e-01;-4.456e-01;7.955e-01;-4.448e-01;1.001e+00;7.959e-01;-4.440e-01;7.969e-01;-4.447e-01;1.002e+00;3.188e-02;-1.782e-02;7.916e-01;-4.435e-01
20.058628;1.002e+00;7.967e-01;-4.456e-01;7.952e-01;-4.447e-01;1.001e+00;7.956e-01;-4.441e-01;7.967e-01;-4.447e-01;1.002e+00;3.187e-02;-1.782e-02;7.916e-01;-4.435e-01
20.059628;1.002e+00;7.964e-01;-4.456e-01;7.950e-01;-4.448e-01;1.001e+00;7.954e-01;-4.441e-01;7.965e-01;-4.447e-01;1.002e+00;3.186e-02;-1.782e-02;7.916e-01;-4.435e-01
20.060628;1.002e+00;7.963e-01;-4.456e-01;7.948e-01;-4.448e-01;1.001e+00;7.951e-01;-4.441e-01;7.963e-01;-4.447e-01;1.002e+00;3.185e-02;-1.782e-02;7.916e-01;-4.435e-01
20.061628;1.002e+00;7.960e-01;-4.456e-01;7.945e-01;-4.448e-01;1.001e+00;7.949e-01;-4.441e-01;7.961e-01;-4.447e-01;1.002e+00;3.184e-02;-1.782e-02;7.916e-01;-4.435e-01
20.062628;1.002e+00;7.958e-01;-4.456e-01;7.943e-01;-4.448e-01;1.001e+00;7.947e-01;-4.441e-01;7.959e-01;-4.447e-01;1.002e+00;3.183e-02;-1.783e-02;7.916e-01;-4.435e-01
20.063628;1.002e+00;7.956e-01;-4.456e-01;7.941e-01;-4.448e-01;1.001e+00;7.945e-01;-4.441e-01;7.956e-01;-4.447e-01;1.002e+00;3.183e-02;-1.783e-02;7.916e-01;-4.435e-01
20.064628;1.002e+00;7.954e-01;-4.457e-01;7.939e-01;-4.448e-01;1.001e+00;7.943e-01;-4.441e-01;7.955e-01;-4.447e-01;1.002e+00;3.182e-02;-1.783e-02;7.916e-01;-4.435e-01
20.065628;1.002e+00;7.953e-01;-4.457e-01;7.938e-01;-4.448e-01;1.001e+00;7.942e-01;-4.441e-01;7.953e-01;-4.447e-01;1.002e+00;3.181e-02;-1.783e-02;7.916e-01;-4.435e-01
20.066628;1.002e+00;7.951e-01;-4.457e-01;7.936e-01;-4.448e-01;1.001e+00;7.940e-01;-4.441e-01;7.951e-01;-4.447e-01;1.002e+00;3.180e-02;-1.783e-02;7.916e-01;-4.435e-01
20.067628;1.002e+00;7.950e-01;-4.457e-01;7.934e-01;-4.448e-01;1.001e+00;7.938e-01;-4.441e-01;7.950e-01;-4.448e-01;1.002e+00;3.180e-02;-1.783e-02;7.916e-01;-4.435e-01
20.068628;1.002e+00;7.948e-01;-4.457e-01;7.933e-01;-4.448e-01;1.001e+00;7.937e-01;-4.441e-01;7.948e-01;-4.448e-01;1.002e+00;3.179e-02;-1.783e-02;7.916e-01;-4.435e-01
20.069628;1.002e+00;7.947e-01;-4.457e-01;7.931e-01;-4.448e-01;1.001e+00;7.935e-01;-4.441e-01;7.947e-01;-4.448e-01;1.002e+00;3.179e-02;-1.783e-02;7.916e-01;-4.435e-01
20.070628;1.002e+00;7.945e-01;-4.457e-01;7.930e-01;-4.448e-01;1.001e+00;7.934e-01;-4.441e-01;7.945e-01;-4.448e-01;1.002e+00;3.178e-02;-1.783e-02;7.916e-01;-4.435e-01
20.071628;1.002e+00;7.944e-01;-4.457e-01;7.929e-01;-4.448e-01;1.001e+00;7.932e-01;-4.441e-01;7.944e-01;-4.448e-01;1.002e+00;3.178e-02;-1.783e-02;7.916e-01;-4.435e-01
20.072628;1.002e+00;7.943e-01;-4.457e-01;7.927e-01;-4.448e-01;1.001e+00;7.931e-01;-4.441e-01;7.943e-01;-4.448e-01;1.002e+00;3.177e-02;-1.783e-02;7.916e-01;-4.435e-01
20.073628;1.002e+00;7.942e-01;-4.457e-01;7.926e-01;-4.448e-01;1.001e+00;7.930e-01;-4.441e-01;7.942e-01;-4.448e-01;1.002e+00;3.177e-02;-1.783e-02;7.916e-01;-4.435e-01
20.074628;1.002e+00;7.940e-01;-4.457e-01;7.925e-01;-4.449e-01;1.001e+00;7.929e-01;-4.442e-01;7.940e-01;-4.448e-01;1.002e+00;3.176e-02;-1.783e-02;7.916e-01;-4.435e-01
20.075628;1.002e+00;7.939e-01;-4.457e-01;7.924e-01;-4.449e-01;1.001e+00;7.927e-01;-4.442e-01;7.939e-01;-4.448e-01;1.002e+00;3.176e-02;-1.783e-02;7.916e-01;-4.435e-01
20.076628;1.002e+00;7.938e-01;-4.457e-01;7.922e-01;-4.448e-01;1.001e+00;7.926e-01;-4.442e-01;7.938e-01;-4.448e-01;1.002e+00;3.175e-02;-1.783e-02;7.916e-01;-4.435e-01
20.077628;1.002e+00;7.937e-01;-4.457e-01;7.921e-01;-4.448e-01;1.002e+00;7.925e-01;-4.442e-01;7.937e-01;-4.449e-01;1.002e+00;3.175e-02;-1.783e-02;7.916e-01;-4.435e-01
20.078628;1.002e+00;7.936e-01;-4.457e-01;7.921e-01;-4.449e-01;1.002e+00;7.924e-01;-4.442e-01;7.936e-01;-4.449e-01;1.002e+00;3.175e-02;-1.783e-02;7.916e-01;-4.435e-01
20.079628;1.002e+00;7.935e-01;-4.457e-01;7.920e-01;-4.449e-01;1.002e+00;7.924e-01;-4.442e-01;7.935e-01;-4.449e-01;1.002e+00;3.174e-02;-1.783e-02;7.916e-01;-4.435e-01
20.080628;1.002e+00;7.934e-01;-4.457e-01;7.919e-01;-4.449e-01;1.002e+00;7.923e-01;-4.442e-01;7.935e-01;-4.449e-01;1.002e+00;3.174e-02;-1.783e-02;7.916e-01;-4.435e-01
20.081628;1.002e+00;7.933e-01;-4.457e-01;7.918e-01;-4.449e-01;1.002e+00;7.922e-01;-4.442e-01;7.933e-01;-4.449e-01;1.002e+00;3.173e-02;-1.783e-02;7.916e-01;-4.435e-01
20.082628;1.002e+00;7.933e-01;-4.457e-01;7.917e-01;-4.449e-01;1.002e+00;7.921e-01;-4.442e-01;7.933e-01;-4.449e-01;1.002e+00;3.173e-02;-1.783e-02;7.916e-01;-4.435e-01
20.083628;1.002e+00;7.932e-01;-4.458e-01;7.916e-01;-4.449e-01;1.002e+00;7.920e-01;-4.442e-01;7.932e-01;-4.449e-01;1.002e+00;3.173e-02;-1.783e-02;7.916e-01;-4.435e-01
20.084628;1.002e+00;7.931e-01;-4.458e-01;7.915e-01;-4.449e-01;1.002e+00;7.919e-01;-4.442e-01;7.931e-01;-4.449e-01;1.002e+00;3.173e-02;-1.783e-02;7.916e-01;-4.435e-01
20.085628;1.002e+00;7.931e-01;-4.458e-01;7.915e-01;-4.449e-01;1.002e+00;7.919e-01;-4.442e-01;7.931e-01;-4.449e-01;1.002e+00;3.172e-02;-1.783e-02;7.916e-01;-4.435e-01
20.087628;1.002e+00;7.929e-01;-4.458e-01;7.913e-01;-4.449e-01;1.002e+00;7.917e-01;-4.442e-01;7.929e-01;-4.449e-01;1.002e+00;3.172e-02;-1.783e-02;7.916e-01;-4.435e-01
20.088628;1.002e+00;7.929e-01;-4.458e-01;7.913e-01;-4.449e-01;1.002e+00;7.917e-01;-4.442e-01;7.929e-01;-4.449e-01;1.002e+00;3.172e-02;-1.783e-02;7.916e-01;-4.435e-01
20.089628;1.002e+00;7.928e-01;-4.458e-01;7.912e-01;-4.449e-01;1.002e+00;7.916e-01;-4.442e-01;7.928e-01;-4.449e-01;1.002e+00;3.171e-02;-1.783e-02;7.916e-01;-4.435e-01
20.090628;1.002e+00;7.928e-01;-4.458e-01;7.912e-01;-4.449e-01;1.002e+00;7.916e-01;-4.442e-01;7.928e-01;-4.449e-01;1.002e+00;3.171e-02;-1.783e-02;7.916e-01;-4.435e-01
20.091628;1.002e+00;7.927e-01;-4.458e-01;7.911e-01;-4.449e-01;1.002e+00;7.915e-01;-4.442e-01;7.927e-01;-4.449e-01;1.002e+00;3.171e-02;-1.783e-02;7.916e-01;-4.435e-01
20.092628;1.002e+00;7.926e-01;-4.458e-01;7.911e-01;-4.449e-01;1.002e+00;7.915e-01;-4.442e-01;7.926e-01;-4.449e-01;1.002e+00;3.171e-02;-1.783e-02;7.916e-01;-4.435e-01
20.093628;1.002e+00;7.926e-01;-4.458e-01;7.910e-01;-4.449e-01;1.002e+00;7.914e-01;-4.442e-01;7.926e-01;-4.449e-01;1.002e+00;3.170e-02;-1.783e-02;7.916e-01;-4.435e-01
20.094628;1.002e+00;7.925e-01;-4.458e-01;7.910e-01;-4.449e-01;1.002e+00;7.914e-01;-4.442e-01;7.926e-01;-4.449e-01;1.002e+00;3.170e-02;-1.783e-02;7.916e-01;-4.435e-01
