time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.158712000;1.160e+00;1.515e-01;1.150e+00;1.306e-01;9.915e-01;1.184e+00;1.160e+00;1.364e-01;1.035e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.055e-03;1.000e+00
30.158713000;1.160e+00;1.515e-01;1.150e+00;1.306e-01;9.914e-01;1.184e+00;1.160e+00;1.363e-01;1.035e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.056e-03;1.000e+00
30.158776000;1.160e+00;1.504e-01;1.148e+00;1.297e-01;9.896e-01;1.184e+00;1.160e+00;1.354e-01;1.033e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.098e-03;9.981e-01
30.158840000;1.159e+00;1.494e-01;1.145e+00;1.288e-01;9.877e-01;1.184e+00;1.159e+00;1.344e-01;1.031e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.142e-03;9.961e-01
30.159928000;1.154e+00;1.310e-01;1.091e+00;1.135e-01;9.455e-01;1.177e+00;1.154e+00;1.179e-01;9.821e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.865e-03;9.522e-01
30.161080000;1.147e+00;1.118e-01;1.014e+00;9.754e-02;8.840e-01;1.168e+00;1.147e+00;1.007e-01;9.122e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.618e-03;8.894e-01
30.161590000;1.143e+00;1.037e-01;9.742e-01;9.076e-02;8.525e-01;1.164e+00;1.143e+00;9.334e-02;8.768e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.948e-03;8.573e-01
30.165533000;1.112e+00;5.663e-02;6.696e-01;5.092e-02;6.021e-01;1.127e+00;1.112e+00;5.096e-02;6.026e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.049e-02;6.041e-01
30.165537000;1.112e+00;5.642e-02;6.669e-01;5.075e-02;5.998e-01;1.127e+00;1.112e+00;5.078e-02;6.002e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.049e-02;6.019e-01
30.165541000;1.112e+00;5.622e-02;6.642e-01;5.058e-02;5.976e-01;1.126e+00;1.112e+00;5.060e-02;5.978e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.049e-02;5.996e-01
30.166076000;1.079e+00;3.417e-02;3.579e-01;3.166e-02;3.316e-01;1.088e+00;1.079e+00;3.076e-02;3.221e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.084e-02;3.329e-01
30.166082000;1.079e+00;3.397e-02;3.549e-01;3.148e-02;3.289e-01;1.087e+00;1.079e+00;3.057e-02;3.194e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.085e-02;3.302e-01
30.166088000;1.079e+00;3.394e-02;3.547e-01;3.145e-02;3.287e-01;1.087e+00;1.079e+00;3.055e-02;3.192e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.085e-02;3.300e-01
30.170510000;1.079e+00;2.945e-02;3.552e-01;2.729e-02;3.292e-01;1.087e+00;1.079e+00;2.651e-02;3.197e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.385e-02;3.300e-01
30.170511000;1.079e+00;2.945e-02;3.552e-01;2.729e-02;3.291e-01;1.087e+00;1.079e+00;2.650e-02;3.196e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.385e-02;3.300e-01
30.170574000;1.079e+00;2.926e-02;3.518e-01;2.712e-02;3.261e-01;1.087e+00;1.079e+00;2.633e-02;3.166e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.389e-02;3.269e-01
30.174277000;1.060e+00;2.236e-02;1.768e-01;2.110e-02;1.669e-01;1.064e+00;1.060e+00;2.012e-02;1.591e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.657e-02;1.674e-01
30.174405000;1.059e+00;2.224e-02;1.716e-01;2.100e-02;1.620e-01;1.063e+00;1.059e+00;2.002e-02;1.544e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.666e-02;1.625e-01
30.176760000;1.049e+00;2.109e-02;8.433e-02;2.010e-02;8.038e-02;1.051e+00;1.049e+00;1.898e-02;7.590e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.845e-02;8.077e-02
30.176990000;1.048e+00;2.106e-02;7.668e-02;2.009e-02;7.314e-02;1.050e+00;1.048e+00;1.895e-02;6.901e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.863e-02;7.353e-02
30.178373000;1.043e+00;2.115e-02;3.380e-02;2.027e-02;3.239e-02;1.044e+00;1.043e+00;1.903e-02;3.042e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.971e-02;3.273e-02
30.178811000;1.042e+00;2.125e-02;2.127e-02;2.039e-02;2.041e-02;1.042e+00;1.042e+00;1.913e-02;1.914e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.006e-02;2.074e-02
30.178997000;1.041e+00;2.131e-02;1.608e-02;2.046e-02;1.544e-02;1.042e+00;1.041e+00;1.918e-02;1.447e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.021e-02;1.576e-02
30.179165000;1.041e+00;2.136e-02;1.148e-02;2.052e-02;1.103e-02;1.041e+00;1.041e+00;1.922e-02;1.033e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.035e-02;1.134e-02
30.179604000;1.040e+00;2.152e-02;-2.084e-04;2.070e-02;-1.995e-04;1.040e+00;1.040e+00;1.937e-02;-1.860e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.070e-02;1.020e-04
30.179740000;1.039e+00;2.157e-02;-3.740e-03;2.076e-02;-3.598e-03;1.039e+00;1.039e+00;1.942e-02;-3.365e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.081e-02;-3.302e-03
30.180107000;1.038e+00;2.174e-02;-1.306e-02;2.094e-02;-1.259e-02;1.038e+00;1.038e+00;1.956e-02;-1.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.111e-02;-1.230e-02
30.180229000;1.038e+00;2.179e-02;-1.610e-02;2.100e-02;-1.552e-02;1.037e+00;1.038e+00;1.962e-02;-1.449e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.121e-02;-1.523e-02
30.184148000;1.028e+00;2.440e-02;-9.685e-02;2.373e-02;-9.418e-02;1.026e+00;1.028e+00;2.196e-02;-8.716e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.452e-02;-9.398e-02
30.184368000;1.028e+00;2.458e-02;-1.005e-01;2.391e-02;-9.781e-02;1.025e+00;1.028e+00;2.212e-02;-9.048e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.471e-02;-9.762e-02
30.184588000;1.027e+00;2.476e-02;-1.041e-01;2.410e-02;-1.014e-01;1.025e+00;1.027e+00;2.228e-02;-9.373e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.490e-02;-1.012e-01
30.187018000;1.023e+00;2.689e-02;-1.374e-01;2.627e-02;-1.343e-01;1.020e+00;1.023e+00;2.420e-02;-1.237e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.705e-02;-1.341e-01
30.187914000;1.023e+00;2.776e-02;-1.426e-01;2.714e-02;-1.395e-01;1.019e+00;1.023e+00;2.498e-02;-1.284e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.786e-02;-1.393e-01
30.188042000;1.023e+00;2.788e-02;-1.430e-01;2.726e-02;-1.398e-01;1.019e+00;1.023e+00;2.509e-02;-1.287e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.797e-02;-1.397e-01
30.188426000;1.023e+00;2.826e-02;-1.436e-01;2.764e-02;-1.404e-01;1.019e+00;1.023e+00;2.544e-02;-1.293e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.832e-02;-1.403e-01
30.188554000;1.023e+00;2.839e-02;-1.437e-01;2.776e-02;-1.405e-01;1.019e+00;1.023e+00;2.555e-02;-1.293e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.844e-02;-1.403e-01
30.190218000;1.023e+00;3.011e-02;-1.377e-01;2.942e-02;-1.345e-01;1.020e+00;1.023e+00;2.710e-02;-1.239e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;2.997e-02;-1.344e-01
30.191498000;1.025e+00;3.147e-02;-1.265e-01;3.071e-02;-1.235e-01;1.022e+00;1.025e+00;2.832e-02;-1.139e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.116e-02;-1.234e-01
30.191626000;1.025e+00;3.161e-02;-1.252e-01;3.083e-02;-1.221e-01;1.022e+00;1.025e+00;2.845e-02;-1.127e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.128e-02;-1.220e-01
30.191794000;1.025e+00;3.178e-02;-1.234e-01;3.100e-02;-1.204e-01;1.022e+00;1.025e+00;2.861e-02;-1.110e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.143e-02;-1.202e-01
30.191806000;1.025e+00;3.180e-02;-1.233e-01;3.102e-02;-1.202e-01;1.022e+00;1.025e+00;2.862e-02;-1.109e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.145e-02;-1.201e-01
30.191916000;1.025e+00;3.192e-02;-1.220e-01;3.113e-02;-1.190e-01;1.022e+00;1.025e+00;2.872e-02;-1.098e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.155e-02;-1.189e-01
30.199052000;1.037e+00;3.962e-02;-2.789e-02;3.822e-02;-2.691e-02;1.036e+00;1.037e+00;3.566e-02;-2.510e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.828e-02;-2.682e-02
30.200972000;1.039e+00;4.164e-02;-8.510e-03;4.008e-02;-8.192e-03;1.039e+00;1.039e+00;3.747e-02;-7.660e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.010e-02;-8.107e-03
30.201228000;1.039e+00;4.190e-02;-6.307e-03;4.033e-02;-6.070e-03;1.039e+00;1.039e+00;3.771e-02;-5.677e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.034e-02;-5.986e-03
30.201356000;1.039e+00;4.203e-02;-5.240e-03;4.045e-02;-5.043e-03;1.039e+00;1.039e+00;3.783e-02;-4.717e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.046e-02;-4.959e-03
30.204684000;1.041e+00;4.542e-02;1.451e-02;4.361e-02;1.393e-02;1.042e+00;1.041e+00;4.088e-02;1.306e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.358e-02;1.400e-02
30.204812000;1.042e+00;4.554e-02;1.498e-02;4.373e-02;1.438e-02;1.042e+00;1.042e+00;4.099e-02;1.348e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.371e-02;1.445e-02
30.206476000;1.042e+00;4.719e-02;1.933e-02;4.529e-02;1.855e-02;1.043e+00;1.042e+00;4.247e-02;1.739e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.526e-02;1.861e-02
30.208472000;1.042e+00;4.914e-02;2.092e-02;4.715e-02;2.007e-02;1.043e+00;1.042e+00;4.423e-02;1.883e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.713e-02;2.013e-02
30.213616000;1.042e+00;5.409e-02;1.428e-02;5.193e-02;1.371e-02;1.042e+00;1.042e+00;4.868e-02;1.285e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.192e-02;1.374e-02
30.218480000;1.040e+00;5.876e-02;4.665e-03;5.648e-02;4.484e-03;1.041e+00;1.040e+00;5.289e-02;4.199e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.648e-02;4.506e-03
30.218992000;1.040e+00;5.926e-02;3.816e-03;5.696e-02;3.668e-03;1.040e+00;1.040e+00;5.333e-02;3.435e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.696e-02;3.689e-03
30.221040000;1.040e+00;6.125e-02;9.295e-04;5.889e-02;8.940e-04;1.040e+00;1.040e+00;5.512e-02;8.376e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.889e-02;9.133e-04
30.227916000;1.040e+00;6.801e-02;-2.822e-03;6.541e-02;-2.714e-03;1.040e+00;1.040e+00;6.121e-02;-2.540e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.541e-02;-2.693e-03
30.230230000;1.040e+00;7.030e-02;-2.593e-03;6.761e-02;-2.494e-03;1.040e+00;1.040e+00;6.327e-02;-2.334e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.761e-02;-2.469e-03
30.247791000;1.040e+00;8.784e-02;1.019e-03;8.443e-02;9.795e-04;1.040e+00;1.040e+00;7.905e-02;9.169e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.443e-02;1.037e-03
30.257608000;1.040e+00;9.764e-02;8.344e-04;9.384e-02;8.021e-04;1.040e+00;1.040e+00;8.787e-02;7.510e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;9.384e-02;8.850e-04
30.262471000;1.040e+00;1.025e-01;7.678e-04;9.851e-02;7.380e-04;1.041e+00;1.040e+00;9.224e-02;6.910e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;9.850e-02;8.350e-04
30.501524000;1.043e+00;3.415e-01;2.567e-03;3.275e-01;2.461e-03;1.043e+00;1.043e+00;3.074e-01;2.310e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;3.275e-01;4.540e-03
30.582521000;1.043e+00;4.225e-01;2.397e-03;4.050e-01;2.297e-03;1.044e+00;1.043e+00;3.803e-01;2.157e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.050e-01;5.601e-03
30.623521000;1.044e+00;4.635e-01;2.169e-03;4.442e-01;2.078e-03;1.044e+00;1.044e+00;4.172e-01;1.952e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.441e-01;6.108e-03
30.884535000;1.044e+00;7.244e-01;-1.454e-03;6.938e-01;-1.393e-03;1.044e+00;1.044e+00;6.520e-01;-1.309e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.937e-01;8.948e-03
30.887535000;1.044e+00;7.274e-01;-1.518e-03;6.967e-01;-1.454e-03;1.044e+00;1.044e+00;6.546e-01;-1.366e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.966e-01;8.978e-03
30.889535000;1.044e+00;7.294e-01;-1.561e-03;6.985e-01;-1.495e-03;1.044e+00;1.044e+00;6.564e-01;-1.405e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.985e-01;8.997e-03
30.891535000;1.044e+00;7.313e-01;-1.604e-03;7.004e-01;-1.537e-03;1.044e+00;1.044e+00;6.582e-01;-1.444e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.004e-01;9.017e-03
30.907535000;1.044e+00;7.461e-01;-1.952e-03;7.146e-01;-1.870e-03;1.044e+00;1.044e+00;6.715e-01;-1.757e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.145e-01;9.199e-03
30.911535000;1.044e+00;7.495e-01;-2.031e-03;7.178e-01;-1.945e-03;1.044e+00;1.044e+00;6.745e-01;-1.828e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.178e-01;9.253e-03
30.925535000;1.044e+00;7.604e-01;-2.273e-03;7.283e-01;-2.177e-03;1.044e+00;1.044e+00;6.843e-01;-2.046e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.282e-01;9.459e-03
30.927535000;1.044e+00;7.618e-01;-2.303e-03;7.297e-01;-2.206e-03;1.044e+00;1.044e+00;6.856e-01;-2.073e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.296e-01;9.489e-03
30.931535000;1.044e+00;7.646e-01;-2.363e-03;7.323e-01;-2.264e-03;1.044e+00;1.044e+00;6.882e-01;-2.127e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.323e-01;9.550e-03
30.935535000;1.044e+00;7.673e-01;-2.419e-03;7.349e-01;-2.317e-03;1.044e+00;1.044e+00;6.906e-01;-2.177e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.349e-01;9.610e-03
30.954535000;1.044e+00;7.787e-01;-2.641e-03;7.459e-01;-2.530e-03;1.044e+00;1.044e+00;7.009e-01;-2.377e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.458e-01;9.889e-03
30.955535000;1.044e+00;7.793e-01;-2.651e-03;7.464e-01;-2.539e-03;1.044e+00;1.044e+00;7.013e-01;-2.386e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.463e-01;9.903e-03
30.959535000;1.044e+00;7.814e-01;-2.689e-03;7.484e-01;-2.575e-03;1.044e+00;1.044e+00;7.033e-01;-2.420e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.483e-01;9.960e-03
30.964535000;1.044e+00;7.839e-01;-2.732e-03;7.508e-01;-2.617e-03;1.044e+00;1.044e+00;7.055e-01;-2.459e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.508e-01;1.003e-02
30.989535000;1.044e+00;7.949e-01;-2.893e-03;7.613e-01;-2.771e-03;1.044e+00;1.044e+00;7.154e-01;-2.604e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.612e-01;1.036e-02
30.993535000;1.044e+00;7.964e-01;-2.911e-03;7.628e-01;-2.788e-03;1.044e+00;1.044e+00;7.167e-01;-2.620e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.627e-01;1.041e-02
30.994535000;1.044e+00;7.967e-01;-2.916e-03;7.631e-01;-2.792e-03;1.044e+00;1.044e+00;7.171e-01;-2.624e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.630e-01;1.043e-02
30.999535000;1.044e+00;7.985e-01;-2.934e-03;7.648e-01;-2.811e-03;1.044e+00;1.044e+00;7.187e-01;-2.641e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.648e-01;1.049e-02
31.026535000;1.044e+00;8.068e-01;-2.996e-03;7.727e-01;-2.869e-03;1.044e+00;1.044e+00;7.261e-01;-2.696e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.726e-01;1.080e-02
