time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.000686;0.9820070626340531;0.3701821866120055;0.3769965222690473;0.3210063946322712;0.32692107507997525;0.9999601786663506;9.998933822409239;0.3750596985483271;0.4074809916902421;0.4074693353697993;0.3702199999287151;0.32710703170697086;0.37454217218374897;0.4198381036957266;0.3702360113003273;0.3270677412678518;0.9903441958661977;0.5627668146579956;0.9999970904681476
0.000686;0.982007159022319;0.37018211799596673;0.37699572306615325;0.3210070099329591;0.32692077806987113;0.9999609331972749;9.99896031447357;0.3750602304847226;0.4074805735255006;0.40746921984180995;0.3702207609047677;0.3271073473527857;0.37454237169835963;0.4198397785242422;0.37023615643080826;0.32706904849593527;0.9903386980736449;0.5627647180229671;0.9999970783162979
0.000687;0.9820072638124425;0.3701830317948694;0.37699593030251943;0.3210076685974598;0.32692053442838276;0.9999616767393232;9.99898634303371;0.3750607550739932;0.4074801605769985;0.4074691083930544;0.37022150978927354;0.32710765517792184;0.3745425723889849;0.4198594350828904;0.37023630028649435;0.3270703366439431;0.9903332797148037;0.5627760917088315;0.9999970638188854
0.000688;0.982007376096437;0.3701829664548104;0.3769951468167407;0.321008273731657;0.3269202462108787;0.9999624082630315;9.999011899429178;0.3750612721674351;0.4074797529286782;0.4074690010031174;0.37022224637531775;0.3271079550957909;0.3745437739976071;0.4198790722746473;0.370236442642406;0.3270716050960408;0.9903279426640716;0.5627881684622335;0.999997047264815
0.000689;0.9820074950803721;0.37018290284471495;0.3769943718173697;0.32100887319603244;0.3269199627961144;0.999963126799003;9.999036977213692;0.37506178167081705;0.40747935059450824;0.4074688976698272;0.3702239705274767;0.3271082470158527;0.3745449762755536;0.41991668906252166;0.37023758326515954;0.32707285328707747;0.9903226884602807;0.5628137157949655;0.9999970287389188
0.000693;0.9820076200592749;0.3701828409942457;0.37699360574101215;0.32100946665823;0.3269196844177087;0.9999638314594501;9.99906157045196;0.3750622835173381;0.4074789535394421;0.4074687983826382;0.37022468217166343;0.3271085308633812;0.37454617900742915;0.41999028440730146;0.37023772194733356;0.3270740806918054;0.9903175183993885;0.5628661693866552;0.9999970081685308
0.000701;0.982007750367404;0.37018282918387324;0.3769928981595616;0.3210090730005133;0.32691841249686476;0.9999645214163806;9.999085672858099;0.3750627776456928;0.40747856173351105;0.4074687031159435;0.37022538128518656;0.3271078066001893;0.37454938201733634;0.4201348571647464;0.37023785849898827;0.32707428682906686;0.990312433616434;0.562972992059911;0.999996985397278
0.000716;0.982007885400696;0.370183751852459;0.37699315008568435;0.321009701811046;0.32691819391974475;0.9999651958611679;9.999109278226204;0.37506326399280016;0.4074781751963242;0.407468611828505;0.3702270678872258;0.32710807422925997;0.3745565851628479;0.4204234061125098;0.37023899272953303;0.3270754712622735;0.9903074350854052;0.5631900433625634;0.9999969602612417
0.000747;0.9820080246487948;0.37018570562756176;0.3769944602105374;0.32100939118804567;0.32691703123751736;0.9999658540231487;9.999132381250442;0.37506374250721386;0.4074777940053311;0.40746852443833065;0.37022974202640646;0.32710733377585;0.37456978831396154;0.4209969300415623;0.37024112445248053;0.32707563361434927;0.9903025235890813;0.5636240825828521;0.9999969326692077
0.000807;0.9820082168096163;0.37018941176456266;0.3769975443432251;0.32100760088763763;0.32691435830455423;0.9999664953215578;9.999154978349946;0.37506421316963284;0.4074774182691884;0.4074684407987543;0.37023340378530945;0.3271055852543975;0.3745949913042085;0.4221364277656389;0.3702442534867208;0.3270747735937784;0.9902976997466194;0.5644896158668644;0.9999969026155416
0.000868;0.9820073644767978;0.3701929875100664;0.3770009064609814;0.3210060835711707;0.3269123253854256;0.9999671195124646;9.999177068396486;0.37506467600218735;0.40747704810715724;0.40746836072663567;0.3702380533127982;0.32710382865188964;0.3746201938995819;0.42327089809022933;0.370248379638083;0.32707389099099704;0.990291964055297;0.5653523998249804;0.9999968701020573
0.00099;0.9820075631286961;0.37020071837080837;0.37700810610985375;0.3210025099436046;0.3269078630088063;0.9999677266366462;9.99919865288217;0.3750651310676279;0.40747668365631345;0.40746828404630303;0.3702466908518326;0.32710006393954333;0.37467139582267045;0.4255183397989812;0.370256502693786;0.32707098564214687;0.9902873168347499;0.5670682650223959;0.999996835094835
0.001;0.9820077645529025;0.3702013932021146;0.37700812893397617;0.321002514440831;0.3269070578697058;0.9999683168490419;9.999219735320532;0.3750655784711517;0.40747632508592463;0.4074682106099514;0.37024831671794195;0.32709929108962765;0.374675596789215;0.4257027516599364;0.37025762244203103;0.32707105742452636;0.9902827581559905;0.5672065644638524;0.999996797596967
0.001;0.982007919427279;0.370201349653445;0.3770074475646064;0.3210030513429817;0.3269068248786879;0.9999688903211944;9.999240319934215;0.3750660183631719;0.4074759725870647;0.40746814030331335;0.37024893123285557;0.32709951008959115;0.3746757965218262;0.425704132477281;0.37025773868753736;0.32707210627863714;0.99027828789742;0.5672048881836941;0.9999967577247151
0.001001;0.982008076761708;0.3702013088615589;0.3770067774607905;0.32100358052153377;0.32690659773306113;0.9999694472335324;9.99926041022053;0.37506645092472574;0.40747562635579226;0.4074680730369451;0.37024953467625726;0.32709972095478856;0.3746759947667992;0.4257234811879341;0.37025785125000243;0.32707313218701306;0.9902739058014834;0.5672167556244789;0.9999967157115995
0.001002;0.9820082364312768;0.3702012709412928;0.3770061186866063;0.32100410179087124;0.32690637632218095;0.9999699877778688;9.999280008596749;0.3750668763244892;0.4074752866097126;0.40746800874471456;0.37025012728615936;0.3270999237250543;0.3746771913260676;0.4257427969479481;0.3702579599617313;0.3270741351377126;0.9902696114049222;0.5672293140637883;0.9999966719389284
0.001004;0.9820083982121471;0.3702012360771434;0.3770054713345773;0.3210046148965101;0.32690616050783666;0.9999705121270818;9.999299117280803;0.37506729469055283;0.4074749536007645;0.40746794739969316;0.3702507092603134;0.32710011844793907;0.37467738608117773;0.42578107914541696;0.3702580646729956;0.3270751151276452;0.9902654039910023;0.5672555055021979;0.9999966269910676
0.001008;0.9820085617846869;0.3702012044973548;0.3770048355139239;0.32100511950447086;0.32690595014325957;0.9999710203944723;9.999317739581288;0.3750677061560931;0.40747462758443065;0.4074678890228867;0.3702512807400626;0.32710030516601757;0.37467957899066645;0.42585432735237133;0.37025816526700694;0.32707607218555984;0.9902612826715033;0.5673093253315789;0.9999965815903595
0.001016;0.9820087267995188;0.3702021572565283;0.3770052101303866;0.32100566348202686;0.3269057942042221;0.9999715126630682;9.999335880647797;0.3750681109207424;0.4074743087869712;0.4074678336817915;0.37025284181672785;0.32710048392169816;0.3746827700585312;0.42600054126313336;0.370259261686153;0.32707700637477527;0.9902572464798275;0.5674186520117445;0.9999965364450644
0.001032;0.98200889296536;0.3702031619943977;0.3770056456069514;0.3210052174308334;0.3269046446272947;0.9999719890881574;9.999353546812289;0.37506850922846036;0.4074739974077254;0.4074677814696094;0.3702543925683434;0.32709965477107866;0.3746899592943032;0.4262907206397243;0.3702603539401671;0.3270769177731507;0.9902522944140756;0.567638817532642;0.9999964921610758
0.001063;0.9820080613207512;0.370204758835375;0.37700707530815464;0.3210045021408866;0.32690356806446574;0.9999724499517674;9.999370744501244;0.3750689013055365;0.407473693629537;0.4074677324570209;0.37025693309335245;0.3270988177820712;0.3747031466867475;0.4268688652967466;0.370262442069542;0.32707680647614884;0.9902484254852;0.5680794482764143;0.9999964492429027
0.001127;0.9820082785234697;0.3702094831190902;0.3770112953019836;0.3210026607994447;0.3269010108348756;0.9999728956108059;9.999387480163358;0.3750692873584963;0.40747339760895296;0.40746768665724875;0.37026146350947076;0.32709697302588453;0.3747283321946961;0.4280179751151619;0.37026652610388144;0.3270756726403865;0.9902446387077981;0.568957763918812;0.9999964081416276
0.001253;0.9820084966758755;0.37021921182853035;0.37702061932467207;0.3209990891470416;0.32689670659691006;0.999973326455402;9.999403760441364;0.3750696676074199;0.407473109458831;0.4074676440184549;0.37027098391923197;0.3270931205786266;0.3747795157515172;0.4302960500574553;0.3702756060626713;0.32707251650922475;0.9902399330242121;0.5707050607269682;0.9999963692886789
0.00138;0.9820077661055634;0.370228243732921;0.3770296063410742;0.3209955921298498;0.3268928096225137;0.9999737429743488;9.999419592085943;0.3750700422723341;0.40747282923719713;0.4074676044090705;0.37028149438350116;0.3270892605313045;0.3748296972720282;0.4325480902064911;0.37028568198190465;0.32706933839090435;0.9902363073171996;0.5724357999843598;0.9999963330470129
0.001506;0.9820079860048365;0.3702389606724144;0.3770399527890174;0.32099204860111497;0.3268885644048715;0.9999741458223383;9.999434982315375;0.3750704115339325;0.40747255694993434;0.40746756761198877;0.3702919949331934;0.3270853930150208;0.3748798766572021;0.4347740957995205;0.3702957539286057;0.3270661386369886;0.9902317604822479;0.5741504787503258;0.9999962996160147
0.001633;0.9820072567865648;0.3702489804482688;0.3770499621843396;0.3209885795413429;0.32688472650499456;0.9999745357845004;9.999449939257577;0.37507077553114354;0.40747229257591827;0.40746753337169755;0.37030348561263904;0.3270825182248476;0.37492905380813146;0.4369740671937104;0.3703068219907856;0.32706391763827436;0.9902282914203117;0.5758482883536354;0.9999962690081962
0.001759;0.9820074775193012;0.37026068483947305;0.37706133092784744;0.3209850638177279;0.32688054042374337;0.9999749137037307;9.999464471737616;0.3750711343769017;0.4074720360862704;0.40746750144774657;0.37031496651931245;0.32707863640533813;0.3749772286511137;0.43914900479147534;0.37031788625846107;0.3270606758077271;0.990223898976811;0.5775298410724288;0.9999962410955738
0.001886;0.9820067486764369;0.3702716916395837;0.3770723625515553;0.3209816225783236;0.32687676176397124;0.9999752804510207;9.999478588572968;0.37507148815145325;0.40747178742146684;0.40746747160035063;0.3703264377975906;0.3270747478054731;0.37502540115821303;0.441298909016312;0.37032894681348894;0.32705741356429235;0.9902205818974822;0.5791956443138889;0.9999962156536019
0.002139;0.982006117988925;0.3702950772270431;0.3770959709126827;0.32097467975597066;0.32686940002841003;0.9999756369314108;9.999492297733404;0.37507183688763485;0.407471546454425;0.40746744354170783;0.37035089960012385;0.3270678526428959;0.37511957134431;0.4455247803686891;0.37035300373201113;0.32705113134094443;0.9902163388331433;0.5824809112641809;0.9999961924153214
0.002392;0.9820054377413845;0.37032166769397146;0.3771228706359479;0.3209684597900125;0.32686280609957225;0.9999759840544081;9.999505605993567;0.3750721805780632;0.40747131299719697;0.4074674169223955;0.37037735206063604;0.3270619511006335;0.3752107392356726;0.449652619480473;0.37037905710568747;0.32704582959300726;0.9902121683730846;0.5857010827225826;0.9999961711031988
0.002645;0.9820048057252849;0.3703489819108638;0.3771504974580951;0.3209616899417254;0.32685565110691484;0.9999763226088083;9.999518519638812;0.3750725192011353;0.407471086851344;0.407467391368112;0.37040479527750064;0.32705504333980323;0.3753009048297657;0.4536874271046637;0.37040610707138716;0.32703950879228516;0.9902080690562126;0.5888602923504461;0.9999961514046484
0.002898;0.9820042213052467;0.37037697149430365;0.3771788021522665;0.3209553510800201;0.3268489337731689;0.9999766531322777;9.999531045269656;0.3750728527541369;0.407470867848196;0.407467366539886;0.37043422930442765;0.32704912950566667;0.3753880680765182;0.4576312040858375;0.3704351538210068;0.32703416941346364;0.9902040394003321;0.5919578924452338;0.9999961329531594
0.003151;0.9820045842019812;0.37040757743651603;0.37720941541266184;0.32094999465196355;0.32684291577622704;0.9999769759180577;9.999543189717771;0.3750731812731171;0.4074706558414421;0.4074673421639343;0.37046465416740204;0.3270432097468037;0.37547322889061957;0.4614839513537901;0.37046519757748025;0.3270288119151121;0.9902000780097753;0.5949936659443027;0.9999961153141907
0.003404;0.982003945101322;0.37043882174840376;0.37724107137852;0.32094338775117115;0.3268359715316024;0.999977291131315;9.999554959775143;0.3750735048140898;0.40747045067374865;0.40746731802065594;0.3704960698956229;0.3270372842352332;0.3755563871840159;0.4652506699477358;0.3704962385544365;0.32702343673052725;0.9901971836594688;0.597970685948138;0.9999960980019149
0.003657;0.9820033510158954;0.37047167334928954;0.3772743542496734;0.3209382411692045;0.326830512417901;0.999977598927542;9.999566362402124;0.37507382342794326;0.40747025215577004;0.40746729393502906;0.37052947653065005;0.32703235315330786;0.3756375429010126;0.4689313610487126;0.37052927694500853;0.3270190442878119;0.9901933552400568;0.6008882082779657;0.9999960805800799
0.00391;0.9820027518641958;0.37050555562075715;0.3773086957514742;0.3209321523753579;0.32682410788842853;0.999977899493953;9.999577405131829;0.37507413716412635;0.407470060044;0.40746726977848086;0.37056387412314273;0.3270274166955822;0.37571669603633495;0.47252902595800317;0.37056331294208533;0.3270146350425464;0.9901895916832816;0.6037478707437969;0.9999960627195004
0.004163;0.9820021468097708;0.37053939091434535;0.37734299851709174;0.32092703483024076;0.326818706248791;0.9999781930186231;9.999588096534827;0.3750744460671082;0.4074698740031592;0.4074672454677023;0.37059826275961927;0.32702247511404353;0.3757938466335769;0.4760466660217431;0.37059734675255085;0.327010209477508;0.9901868920069102;0.6065513694498681;0.9999960441539387
0.004416;0.9820025338902076;0.3705755818321718;0.37737932540417507;0.3209223122681325;0.3268133880874314;0.9999784796745061;9.999598446554105;0.3750747501478531;0.40746969360915936;0.40746722095653326;0.37063464259824747;0.3270175287442761;0.3758689947622908;0.4794852825464129;0.3706333786082002;0.32700576807755405;0.9901832553944099;0.6092988809989304;0.9999960246508801
0.004923;0.9820012111311219;0.37064885562816474;0.3774540785661155;0.32091144695292384;0.32680239455929494;0.9999787595793685;9.99960846617859;0.37507504937347963;0.4074695184209779;0.40746719622742644;0.3707090138473332;0.3270085779852136;0.376014140476142;0.4861338767142644;0.3707074087582873;0.32699731132707555;0.9901796812045992;0.6146323878611052;0.9999960039996125
0.005378;0.9820008299305132;0.3707187629327857;0.3775250475582039;0.3209032376707964;0.3267938029619256;0.9999790327161271;9.999618166628705;0.3750753437000313;0.40746934804564294;0.4074671712880852;0.37077837670223174;0.3270006232694636;0.37613828378585606;0.4918684495459175;0.37077643741217625;0.3269898397193568;0.9901761689296381;0.6192522959550921;0.99999598201569
0.005834;0.982000439917393;0.37078965159768884;0.37759702479456153;0.3208950687683818;0.3267852655403338;0.9999792989893204;9.999627558954602;0.3750756331158594;0.40746918214902283;0.40746714615771396;0.37084973131837035;0.32699366504140204;0.37625742466023304;0.4973750019739636;0.37084746468605706;0.3269833537371729;0.9901727181102125;0.6237058607629986;0.9999959586485007
0.006289;0.9820000896648621;0.37086317523537676;0.37767167519113404;0.32088743034004286;0.32677726488412656;0.999979558398724;9.999636654185792;0.3750759176475188;0.4074690204513755;0.40746712085602393;0.3709240778289598;0.3269867037367847;0.37637056303675853;0.502666534947042;0.3709214906097173;0.32697685380644115;0.9901703282578711;0.6280004294917912;0.9999959340761405
0.006745;0.9819997295409325;0.37093767990018145;0.37774733329369464;0.3208798327567657;0.3267693186587333;0.9999798111061434;9.99964546347229;0.37507619732578357;0.4074688627254346;0.40746709541683857;0.3709984163628291;0.3269797397720581;0.3764796988416687;0.5077500494325603;0.3709955151618969;0.32697034026877875;0.9901669988816045;0.6321406559619147;0.9999959086337312
0.0072;0.9819993592739609;0.37101409789739315;0.37782494844815934;0.3208733053176564;0.32676247493856586;0.9999800573993326;9.999653998299053;0.3750764721623936;0.4074687087806625;0.40746706989136616;0.37107474705795546;0.32697377354291723;0.3765838320187582;0.5126355463349361;0.37107153828391326;0.32696481338885924;0.9901637295665172;0.6361320337352079;0.9999958827050367
0.007656;0.981998978628826;0.3710914966268229;0.3779035709549674;0.3208668190565501;0.3267556857577915;0.9999802976700085;9.999662270449184;0.3750767421695734;0.407468558443452;0.40746704432283737;0.3711530700789421;0.32696880541462625;0.3766829625495299;0.51733202638705;0.3711495598616818;0.3269602733629801;0.9901615200116506;0.6399800878102655;0.9999958567024624
0.008111;0.9819985873707051;0.37116894349780116;0.37798225121929807;0.320859344991885;0.32674790309358;0.9999805323941944;9.99967029096827;0.37507700737651417;0.4074684115586353;0.407467018722892;0.37123138561089114;0.32696283571200213;0.3767780904549999;0.5218484900679224;0.37122757971547427;0.326954720331293;0.990158370005612;0.6436911326462305;0.9999958310719157
0.008567;0.9819981853407739;0.37124732232820595;0.37806188945919184;0.32085289329516153;0.3267411737765385;0.999980762112054;9.999678068943828;0.3750772678067621;0.407468268003639;0.4074669930800859;0.37130969382192136;0.32695786472829114;0.37686921577787624;0.5261919376395761;0.37130559763075793;0.3269501544105149;0.9901562793276628;0.647269446873497;0.9999958062818771
0.009022;0.9819978218066432;0.37132632512876323;0.3781421532502663;0.3208478580091406;0.3267358824210529;0.9999809874160535;9.999685611376524;0.37507752347411677;0.40746812769089824;0.40746696740366717;0.37138899483155474;0.32695389273595543;0.3769563385717308;0.5303703692674251;0.37138461340175016;0.32694657573107083;0.9901542476673937;0.6507202757564305;0.999995782817526
0.009478;0.9819973982520679;0.37140568308531685;0.3782228069088123;0.320841441965165;0.32672921304892494;0.9999812089282016;9.999692923988615;0.3750777744259884;0.4074679905635693;0.4074669417637395;0.3714682887036799;0.32694891997764586;0.37703945893132046;0.5343917851165285;0.37146362685530593;0.32694198447387823;0.9901512746749823;0.6540490107028754;0.9999957611685094
0.009933;0.9819979627510178;0.3714853854864702;0.37830343578958886;0.3208363084307597;0.3267235287555707;0.999981427274642;9.99970001187988;0.375078020761004;0.4074678565846307;0.40746691629307763;0.37154857545852404;0.3269449466538796;0.37711857701554957;0.5382621854201316;0.3715436378609009;0.3269383808928105;0.9901493600556942;0.6572595381457924;0.9999957417882767
0.010389;0.9819975669868792;0.3715643852221989;0.3783837239465661;0.32083125564503356;0.3267182536221975;0.9999816430421101;9.999706879464217;0.375078262584082;0.4074677257101505;0.40746689116120843;0.37162785509488333;0.32693997292630417;0.3771946930115439;0.5419885705235711;0.3716226463267955;0.3269337652912544;0.9901475036011078;0.6603572433118653;0.99999572509796
0.010844;0.9819971109316276;0.3716436914994348;0.37846435228780584;0.32082580366573193;0.3267125990923468;0.9999818567166009;9.999713530268519;0.3750784999533611;0.4074675978735541;0.4074668665408825;0.37170712760153835;0.32693599893204456;0.377266807098771;0.5455779408646926;0.37170165219128787;0.3269301379781117;0.9901447051832568;0.6633464687396908;0.9999957116069265
0.0113;0.9819966436462978;0.3717220159037107;0.37854398962191943;0.3208202983345251;0.3267069006269786;0.999982068693426;9.999719967149826;0.3750787328607896;0.4074674730034744;0.4074668425857196;0.3717853929560115;0.32693302481068764;0.3773369194504637;0.5490362969276168;0.37177965542772573;0.3269274992650904;0.990142964699631;0.666232537702537;0.9999957020020783
0.011755;0.981997213065529;0.3718004259183559;0.3786233187869717;0.3208154903313867;0.3267015736200927;0.9999822793614677;9.999726192455295;0.3750789612403281;0.407467351050711;0.40746681942670254;0.3718636511323806;0.32692905073202067;0.3774030302364706;0.5523686392562552;0.3718576560428248;0.3269238494977476;0.9901412819473514;0.6690177544499573;0.9999956970572127
0.01221;0.9819967228406176;0.3718777190014376;0.37870192333655106;0.3208109086062525;0.3266968354031675;0.9999824890950102;9.999732207719886;0.3750791849945611;0.4074672319860798;0.4074667971655291;0.3719419021211267;0.32692507688426115;0.37746613962176007;0.5555809685134829;0.37193565406458384;0.32692018904942827;0.9901396565355853;0.6717070234528522;0.999995697520165
0.012666;0.981996221059594;0.37195403011899775;0.3787795367424349;0.32080627454174404;0.3266920530968037;0.9999826981611734;9.9997380134757;0.3750794040378761;0.4074671157700346;0.407466775874048;0.37201914593807767;0.326922103430198;0.3775272477603297;0.5586782855044877;0.37201264954970475;0.3269175182676887;0.9901370879165988;0.6743044811168151;0.9999957041174901
0.013121;0.9819967064255339;0.37203073449957386;0.3788571742094542;0.3208019445530515;0.32668725689748435;0.9999829067382833;9.99974360993086;0.3750796183341209;0.40746700233926403;0.40746675562851614;0.37209538261305397;0.3269191304852714;0.3775843547737414;0.5616675911294962;0.3720886426007608;0.3269148374425786;0.9901355754721107;0.6768143002012333;0.9999957175304405
0.013577;0.9819961319747111;0.37210538905465534;0.3789331375776522;0.32079681219266365;0.3266820005189681;0.9999831150142227;9.999748997993082;0.375079827890614;0.4074668916287497;0.4074667365509602;0.37217061219005976;0.3269151581348594;0.37764046073568464;0.564550886306586;0.3721636333640702;0.3269111468246011;0.9901341185681874;0.6792393569968684;0.999995738286246
0.014032;0.9819955955170435;0.37217973453906933;0.37900877632400765;0.32079207147768174;0.32667713418932004;0.9999833232138141;9.999754179428356;0.3750800327143903;0.40746678359696725;0.40746671881904173;0.3722448347464318;0.3269121864672818;0.37769356567630363;0.5673351719402246;0.3722376220183612;0.32690844665408747;0.9901327165214066;0.6815839305990228;0.9999957667447631
0.014488;0.9819960469331527;0.37225344381351677;0.37908339102115823;0.3207885679368485;0.3266732025667658;0.999983531559359;9.99975915661046;0.3750802327890714;0.4074666782271848;0.4074667026354967;0.37231905038741286;0.3269092155846303;0.37774366959676425;0.5700234489620111;0.37231160877344294;0.3269057371744094;0.9901313684913607;0.6838501407040811;0.9999958032165085
0.015399;0.9819959342944974;0.3723971495550081;0.37922950958293544;0.3207801316641457;0.32666443849733307;0.9999837402201524;9.99976393266945;0.37508042810126696;0.4074665755132991;0.4074666881729471;0.37246225921179443;0.3269032455773632;0.37783877249325565;0.5751367183799404;0.37245459386124713;0.3269000186200029;0.990129073426192;0.6881696872326779;0.999995848040908
