time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9800117492480451;0.7836210966054982;0.7996007412707167;-0.34198122837019856;-0.34895493108702863;10.000020760410813;0.8164360321249073;-0.32999999938062013;-0.41859199691857735;0.9720761514655683;1.0000006121669363;0.8806054998781712;0.9999852568629404
1e-06;0.9800116974887205;0.7836210965977733;0.7996007412592275;-0.3419812283680337;-0.3489549310653722;10.000020513928035;0.8164360245799814;-0.32999999940669694;-0.41859199693175514;0.9720760510665035;1.0000005928562485;0.8806054422759254;0.999985269031748
2e-06;0.980011641802947;0.7836211440794126;0.7996007897052866;-0.3419823162356889;-0.3489560410960869;10.000020247830049;0.8164360162528022;-0.32999999943469976;-0.4185919969459523;0.9720759433714978;1.0000005721359109;0.8806053803875554;0.9999852821229972
4e-06;0.9800115820651172;0.7836211440704133;0.7996007896920165;-0.34198231623316894;-0.3489560410713849;10.00001996009973;0.8164360068991386;-0.3299999994646484;-0.4185919969612568;0.9720758284871917;1.0000005499542963;0.8806053142695269;0.9999852962612533
8e-06;0.9800115181940793;0.7836201036808566;0.7995997280823162;-0.3419834515905006;-0.34895719955758286;10.00001964890228;0.816435996249182;-0.32999999949651093;-0.4185919969777892;0.9720757066687432;1.000000526205329;0.8806052441615551;0.9999853116088695
1.6e-05;0.9800114501810759;0.7836191582708789;0.7995987633884912;-0.341986762687721;-0.3489605781503021;10.00001931323285;0.8164359840981824;-0.329999999530202;-0.4185919969956923;0.972074578214314;1.0000005007628912;0.8806051703319848;0.9999853283261938
3.2e-05;0.9800103790893626;0.7836164363539446;0.7995968010862906;-0.3419919135082097;-0.3489661897244899;10.000018953333978;0.8164359703724556;-0.32999999956559684;-0.4185919970151048;0.9720744434333364;1.0000004735949286;0.8806050929127043;0.9999853465859241
6.4e-05;0.9800103032177909;0.7836125122779273;0.7995927969797054;-0.34200189428537153;-0.3489763740139913;10.000018570773507;0.8164369550711942;-0.32999999960256454;-0.41859199703614264;0.972073302625187;1.0000004448149435;0.8806059389954194;0.9999853665805013
0.000128;0.9800091810418375;0.7836057202206727;0.7995867171032762;-0.34202324879931445;-0.3489985352929038;10.000018168034966;0.8164399381934105;-0.32999999964099885;-0.41859199705889943;0.9720711560403825;1.0000004146002268;0.8806086356266319;0.9999853885110632
0.000256;0.9800061008165936;0.7835975589200077;0.7995808346853489;-0.34206376945459416;-0.3490409497668679;10.000017747517155;0.816451919791051;-0.3299999996808266;-0.41859199708346745;0.972068003868967;1.0000003830946258;0.8806196727263027;0.9999854125680118
