time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0442202859313012;0.74991888254712;0.7181075411408036;-8.586441651900286e-07;-5.429549445534376e-07;10.000418634852377;0.7275406892754354;0.017171054158447333;0.01794847509879093;1.0449748002025148;0.9999310385326833;0.7277546869443872;1.0000423330659312
0.0;1.044225163947873;0.7499206789412118;0.7181073233714262;-8.549767121792071e-07;-5.465102261734042e-07;10.000407731661268;0.7275393603707784;0.017171090829128505;0.017948376275108535;1.0449735691161448;0.999932309924736;0.7277530702188066;1.0000418868667413
0.0;1.044230032653475;0.7499224597100314;0.7181070983859381;-8.513462874787557e-07;-5.50054234413931e-07;10.00039688420398;0.7275380344037825;0.017171127621644838;0.01794827779024365;1.0449723348606688;0.9999335787230786;0.7277514551890227;1.0000414396863653
0.0;1.0442348865529965;0.7499242235925848;0.7181068670454467;-8.477566180871653e-07;-5.535827753651461e-07;10.000386104215568;0.7275367128416617;0.01717116449670914;0.01794817974937962;1.044971098889201;0.9999348436258395;0.727749843747856;1.0000409911851877
1e-06;1.0442397206649108;0.749925969335686;0.7181066301490723;-8.442111401554031e-07;-5.570919052343514e-07;10.000375402750748;0.7275353971299212;0.0171712014161266;0.01794808225106839;1.0449698625059427;0.9999361032600893;0.7277482375625399;1.000040541053305
1e-06;1.044244530443442;0.7499276957387663;0.7181063884682972;-8.407129988215444e-07;-5.605778687520955e-07;10.00036479059413;0.7275340886721413;0.017171238342289927;0.01794798538845331;1.0449686268765794;0.9999373561780669;0.7277466381697456;1.0000400890377974
3e-06;1.0442493116849705;0.7499294016429048;0.7181061427411705;-8.372650411892912e-07;-5.640370820294795e-07;10.000354278616477;0.7275327887823101;0.01717127523802528;0.017947889250838726;1.0449673931199235;0.9999386008747575;0.7277450470494017;1.000039634984953
6e-06;1.0442540604794746;0.749931085844178;0.7181058935931665;-8.338698277566683e-07;-5.674661719031161e-07;10.000343877538219;0.7275314986816683;0.017171312066391546;0.01794779392374085;1.0449661623570003;0.999939835841117;0.7277434656217858;1.0000391788911427
1.1e-05;1.0442587731389317;0.7499327470849039;0.7181056414964162;-8.305297260416049e-07;-5.708619716289306e-07;10.000333597620301;0.7275302195329977;0.01717134879130218;0.01794769948789285;1.044964935646917;0.9999410595472148;0.7277418952066831;1.000038720908412
2.2e-05;1.0442634461408629;0.7499343841890067;0.7181053868194092;-8.272469566916235e-07;-5.742214700863327e-07;10.000323448463266;0.7275289524759471;0.017171385379251048;0.017947606018814233;1.0449637139546202;0.9999422703477979;0.7277403369966611;1.0000382613003769
4.4e-05;1.044268076168513;0.7499359961976183;0.7181051299000298;-8.240234597667266e-07;-5.775418078620366e-07;10.000313438743563;0.7275276986375238;0.01717142180023718;0.017947513585921046;1.0449624982364754;0.9999434664768713;0.7277387920496535;1.0000378003598793
8.8e-05;1.0442726601813523;0.7499375824042727;0.7181048710836323;-8.20860778106014e-07;-5.808203228574953e-07;10.000303575865447;0.7275264590752288;0.01717145802728962;0.01794742225079002;1.0449612895541702;0.9999446461748719;0.7277372612918731;1.000037338282746
0.000177;1.044277195383494;0.7499391423036019;0.7181046107158258;-8.177601581532003e-07;-5.840545643822744e-07;10.000293865846508;0.7275252347123933;0.01717149403567034;0.017947332066491527;1.044960089137659;0.9999458078035912;0.7277357455412924;1.0000368751117763
0.000354;1.0442816791138292;0.749940675522726;0.718104349102701;-8.147226908907028e-07;-5.872422561322182e-07;10.000284313743164;0.7275240263641315;0.017171529801652076;0.017947243078641182;1.0449588983877252;0.999946949836797;0.727734245535015;1.0000364107939363
0.00053;1.04428610881763;0.7499421817890384;0.718104086481937;-8.11749287023388e-07;-5.903812681633471e-07;10.000274924133194;0.7275228347911074;0.017171565301388185;0.017947155327079193;1.0449577188056545;0.9999480707898828;0.7277327619239607;1.0000359452007213
0.000707;1.044290482099619;0.7499436609111783;0.7181038230330251;-8.088405950032855e-07;-5.93469646925812e-07;10.000265700951338;0.7275216606881583;0.017171600510984753;0.017947068847123937;1.044956551850039;0.9999491692099085;0.7277312952658184;1.0000354781006067
0.000884;1.0442947966906553;0.7499451127742006;0.7181035589130087;-8.059970045366651e-07;-5.965056835680007e-07;10.000256646855005;0.7275205046473285;0.017171635406814368;0.01794698366966761;1.0449553988140274;0.9999502437188967;0.7277298460636199;1.0000350091937424
0.001;1.0442990503399758;0.7499465373633666;0.7181032943316458;-8.032186701765931e-07;-5.994879441140134e-07;10.000247763083301;0.7275193671356254;0.017171669965231236;0.017946899820549603;1.0449542608007933;0.9999512930414436;0.7277284148185635;1.000034538197826
0.001;1.044303240776588;0.7499479347726067;0.7181030296246117;-8.005054921332459e-07;-6.024152230877725e-07;10.000239049913128;0.7275182484926019;0.017171704162281358;0.01794681732109985;1.0449531387835234;0.9999523160165539;0.7277270020545731;1.0000340648996902
0.001;1.0443073657468738;0.7499493051979554;0.7181027652243616;-7.978571532310045e-07;-6.052864944515777e-07;10.000230507011215;0.7275171489628649;0.017171737974110698;0.017946736190195097;1.0449520337132194;0.9999533116310155;0.7277256083098418;1.000033589143049
0.001;1.044311423074673;0.749950648916767;0.718102501558559;-7.952732371498928e-07;-6.081009162497218e-07;10.000222134125597;0.7275160687039732;0.017171771377372906;0.01794665644580789;1.0449509465900815;0.9999542790724342;0.7277242341136292;1.0000331108215037
0.001001;1.0443154107177806;0.7499519661948413;0.7181022389752739;-7.92753279062042e-07;-6.108578324596441e-07;10.000213932108096;0.7275150077582971;0.017171804348633007;0.017946578104816285;1.0449498784290043;0.9999552177395595;0.7277228799756226;1.0000326298992173
0.001001;1.04431932682256;0.7499532571832411;0.7181019777437669;-7.902967140554605e-07;-6.135567310292345e-07;10.000205902825597;0.7275139661060845;0.0171718368646433;0.017946501182273446;1.0449488301686745;0.9999561271644642;0.7277215463785568;1.0000321464026487
0.001002;1.0443231697923583;0.7499545219186575;0.7181017181201034;-7.87902825418856e-07;-6.161972080794835e-07;10.000198048067686;0.7275129437715993;0.017171868904003;0.017946425691601205;1.044947802639898;0.9999570069199856;0.7277202337557476;1.000031660384606
0.001003;1.0443269383378955;0.7499557603695942;0.718101460404494;-7.855707277265708e-07;-6.187789867995289e-07;10.000190368910326;0.727511940828946;0.017171900447935762;0.017946351644468818;1.0449467966203896;0.9999578566066967;0.7277189424829863;1.0000311719077173
0.001007;1.0443306314862286;0.7499569724432839;0.7181012049487839;-7.832993732232027e-07;-6.213019477627061e-07;10.000182866108176;0.7275109573357635;0.017171931480267678;0.017946279049911466;1.0449458128200475;0.999958675876058;0.7277176729041318;1.0000306810425021
0.001013;1.0443342485516791;0.7499581580042088;0.7181009521177554;-7.810875864007664e-07;-6.2376608802014e-07;10.00017554118104;0.7275099933300384;0.01717196198720201;0.017946207915475812;1.0449448517471718;0.9999594644488454;0.727716425367969;1.0000301878335451
0.001027;1.0443377890669017;0.749959316945909;0.7181007022140173;-7.789341561051351e-07;-6.261714250230159e-07;10.000168396757429;0.7275090488963294;0.017171991956684486;0.017946138250020716;1.0449439136500993;0.9999602221672458;0.7277152002583209;1.0000296922628455
0.001053;1.0443412527130418;0.7499604492613227;0.7181004554238475;-7.76837951666636e-07;-6.285179152766902e-07;10.000161435555667;0.7275081242045908;0.01717202137780859;0.017946070064459804;1.0449429985993672;0.9999609490135187;0.7277139980038897;1.0000291942646649
0.001106;1.044344639268924;0.7499615550724775;0.7181002118341455;-7.747979298114344e-07;-6.308054022257168e-07;10.000154659652818;0.7275072194718017;0.017172050240480193;0.017946003369420236;1.044942106619163;0.9999616450702102;0.7277128190733236;1.0000286937926215
0.001211;1.044347948565878;0.7499626346261464;0.7180999714904734;-7.728130344725088e-07;-6.330336254362074e-07;10.000148070576039;0.7275063348946988;0.017172078535884705;0.017945938172008034;1.0449412378076943;0.9999623105433993;0.7277116639666058;1.0000281908862116
0.001422;1.0443511805050143;0.7499636882535161;0.7180997344376507;-7.708821627286077e-07;-6.352023039667944e-07;10.00014166920418;0.727505470605941;0.01717210625788738;0.01794587447419579;1.044940392362016;0.9999629457827047;0.7277105331738044;1.00002768563521
0.001633;1.0443543351612377;0.7499647163219045;0.7180995007244799;-7.6900424604145e-07;-6.373112270924589e-07;10.000135455257217;0.727504626660941;0.017172133403984047;0.017945812273639908;1.0449395704877453;0.9999635511803275;0.7277094270871768;1.0000271780916692
0.001844;1.0443574128582416;0.7499657192212875;0.7180992703829114;-7.671783253984665e-07;-6.39360320198621e-07;10.000129427089009;0.7275038030608114;0.017172159975132304;0.01794575156619165;1.0449387723118375;0.9999641270674496;0.7277083459169199;1.0000266682715557
0.002055;1.0443604141191312;0.7499666973543853;0.7180990433778884;-7.654035525102048e-07;-6.413496640099065e-07;10.000123582553236;0.7275029997839186;0.017172185975281036;0.01794569234771366;1.0449379978880973;0.9999646736984477;0.7277072896852375;1.0000261562006754
0.002266;1.044363339516544;0.7499676511022354;0.7180988195521445;-7.636791848709357e-07;-6.432794158125271e-07;10.000117920385259;0.7275022167927662;0.017172211410950537;0.017945634613725822;1.0449372472444631;0.9999651912830941;0.7277062582876562;1.0000256419059457
0.002477;1.0443661895114762;0.7499685808073965;0.7180985986353089;-7.620046363673204e-07;-6.451497234900492e-07;10.000112441078954;0.7275014540392507;0.017172236290449817;0.017945578359101065;1.0449365203663261;0.9999656800485425;0.7277052515232467;1.000025125385401
0.002688;1.044368964407101;0.749969486773448;0.7180983803130657;-7.60379493766957e-07;-6.469607984520165e-07;10.00010714698406;0.7275007114669372;0.01717226062295998;0.017945523578557224;1.0449358171437035;0.9999661403357585;0.7277042690898213;1.0000246066271528
0.002899;1.0443716644542365;0.7499703692415917;0.7180981642652472;-7.588034152849068e-07;-6.487130541243463e-07;10.000102041504316;0.727499988990782;0.017172284418206923;0.017945470265751988;1.0449351373958053;0.999966572706806;0.727703310625173;1.0000240856478426
0.00311;1.0443742899640025;0.7499712283712217;0.7180979501474569;-7.572760190777764e-07;-6.504071071440243e-07;10.000097127976527;0.7274992864869355;0.01717230768700685;0.017945418411576885;1.0449344809345262;0.9999669780188887;0.7277023757819944;1.0000235625009408
0.003321;1.044376841303663;0.7499720642761727;0.7180977375756183;-7.557968494418023e-07;-6.520437084778566e-07;10.000092409187042;0.7274986037841534;0.017172330442133173;0.01794536800344172;1.0449338475794006;0.9999673574183634;0.727701464271219;1.0000230372962733
0.003532;1.0443793188431891;0.7499728771125771;0.718097526146029;-7.543653507440356e-07;-6.536237456878594e-07;10.000087887406455;0.7274979406439597;0.017172352698099136;0.017945319025187773;1.044933237159638;0.999967712251008;0.7277005758633783;1.0000225102449316
0.003743;1.0443817229546952;0.7499736671584658;0.7180973154739878;-7.52980804984531e-07;-6.551482520859968e-07;10.00008356442112;0.7274972968095345;0.01717237446969054;0.01794527145779719;1.0449326495037954;0.9999680439688526;0.7276997103459133;1.0000219817013123
0.003954;1.044384054013554;0.7499744348340526;0.7180971052056926;-7.516422958301413e-07;-6.566183382261367e-07;10.000079441484713;0.7274966720877002;0.017172395770392684;0.0179452252809458;1.0449320843763317;0.9999683540867262;0.7276988674603657;1.0000214521811126
0.004165;1.0443863123595396;0.749975180661561;0.7180968949738213;-7.503487259652635e-07;-6.5803509087356e-07;10.000075519129478;0.727496066352924;0.017172416611369718;0.017945180473455582;1.0449315414386637;0.9999686441668412;0.7276980468848985;1.0000209223299934
0.004376;1.0443884983339784;0.7499759051941663;0.7180966843643655;-7.490988503497824e-07;-6.593995229592774e-07;10.000071796951858;0.727495479515264;0.017172437001685765;0.017945137012065144;1.044931020279716;0.9999689157971702;0.7276972482465688;1.0000203928712361
0.004587;1.0443906124302635;0.7499766089626759;0.7180964729703633;-7.478913554787149e-07;-6.60712602933355e-07;10.000068273951843;0.7274949114840931;0.017172456949215098;0.017945094870349974;1.0449305204361514;0.9999691705495688;0.7276964711174129;1.000019864572189
0.004798;1.044392655417174;0.7499772924945577;0.7180962604549035;-7.467249723072182e-07;-6.619752942443198e-07;10.000064949885033;0.7274943621182183;0.017172476460723902;0.01794505401908736;1.0449300413996851;0.9999694099545797;0.7276957150075587;1.0000193382501832
0.005009;1.044394628313901;0.7499779563887324;0.7180960465366176;-7.455985137313038e-07;-6.631885386722767e-07;10.000061826712288;0.7274938312177089;0.017172495541311165;0.01794501442772628;1.0449295826347906;0.9999696354772917;0.7276949793592733;1.0000188148142146
0.00522;1.0443965322689648;0.749978601352319;0.7180958309776282;-7.445108429747043e-07;-6.643532078054357e-07;10.000058908511805;0.7274933185714401;0.017172514194914053;0.017944976065486614;1.0449291435517496;0.9999698484480485;0.7276942635554803;1.0000182952359733
0.005431;1.0443983684913076;0.7499792281776725;0.718095613630869;-7.434608484314805e-07;-6.654700907279933e-07;10.000056200224462;0.7274928240131138;0.017172532426652856;0.017944938901148202;1.0449287234663887;0.9999700500328075;0.7276935669630923;1.000017780388944
