time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0444576044127722;0.8333389506714411;0.7978712045562153;1.9665563676078913e-07;3.1457992020011675e-07;1.0448370511532021;9.9997875362238;0.8335026152368641;1.044829613976821;1.044861486674158;0.7977268472623709;0.01489307932992405;0.7978722758266893
1e-06;1.0444576321596684;0.8333389065028634;0.797871252830062;1.9452755574073365e-07;3.0240664842804115e-07;1.0448371136121275;9.999788156564845;0.8335025680457145;1.044829493975588;1.044861497665812;0.7977268042516661;0.014893080545951265;0.7978722942515077
2e-06;1.0444576623612405;0.833338858915709;0.7978713045775222;1.9221531053134265e-07;2.8932942482091144e-07;1.0448371807283983;9.999788825797562;0.8335025173678987;1.0448293650452865;1.0448615093240687;0.7977267579422873;0.014893081869233356;0.7978723140071798
4e-06;1.044457695367981;0.8333388077102934;0.7978713597280791;1.8968236930830073e-07;2.753397995140751e-07;1.044837252577453;9.999789547729794;0.8335024631628608;1.0448292270657693;1.0448615215228583;0.7977267082276169;0.014893083326126141;0.7978723349386819
8e-06;1.0444577314861565;0.8333387527110873;0.7978714181480826;1.8689148947620261e-07;2.6044920866333804e-07;1.0448373291874256;9.999790325365948;0.8335024054627106;1.0448290800475954;1.0448615341206435;0.7977266550950023;0.014893084951649744;0.7978723567138044
1.6e-05;1.0444577710102714;0.8333386937738142;0.7978714797362523;1.838181507355258e-07;2.4468135556353524e-07;1.0448374106853353;9.999791160168384;0.8335023443178741;1.0448289240006587;1.0448615469941942;0.7977265986333429;0.014893086790881506;0.7978723789246658
3.2e-05;1.0444578142309453;0.833338630795017;0.797871544462667;1.8044894334335363e-07;2.2806684311685824e-07;1.0448374973823655;9.99979205195125;0.8335022797437822;1.0448287588474894;1.0448615600909217;0.7977265390196674;0.014893088901872692;0.7978724012017795
6.4e-05;1.0444578613807833;0.8333385637327501;0.7978716123023359;1.767687286090358e-07;2.1063963432304178e-07;1.044837589714866;9.99979299952194;0.8335022117269706;1.0448285844640137;1.044861573448017;0.7977264764652009;0.014893091349419584;0.7978724232087758
9.6e-05;1.0444579125932774;0.833338492638953;0.7978716831367565;1.727535968546314e-07;1.9243181458707425e-07;1.0448376880869517;9.999794001540957;0.8335021402321844;1.0448284008316429;1.044861587162371;0.7977264111360499;0.014893094189832855;0.797872444565136
0.00016;1.0444579678991552;0.8333384176723656;0.7978717567359803;1.683764328508997e-07;1.7346729134136513e-07;1.0448377927228403;9.999795056776252;0.8335020651739435;1.044828208157268;1.044861601401547;0.7977263430909968;0.014893097460934207;0.7978724648440646
0.000224;1.0444580272021753;0.8333383390577985;0.7978718328120139;1.6361789077321472e-07;1.5376324481852297e-07;1.0448379036151871;9.999796163772855;0.8335019864293658;1.0448280068431781;1.0448616164156865;0.7977262722865881;0.014893101183724156;0.7978724836196932
0.000288;1.0444580902477032;0.8333382570126295;0.7978719110921753;1.5846989503043946e-07;1.3334107001784293e-07;1.0448380205780345;9.999797320398018;0.8335019038932043;1.0448277973542066;1.0448616324841424;0.7977261986534655;0.014893105369236478;0.7978725004699558
0.000352;1.0444581566984048;0.8333381717247392;0.7978719914324855;1.529284040666722e-07;1.1223704626573296e-07;1.0448381433569494;9.999798523530247;0.8335018175076645;1.0448275801482019;1.0448616498884042;0.7977261221790932;0.014893110024204395;0.7978725149699865
0.000416;1.044458226284381;0.8333380834018618;0.797872073905489;1.4698122583931188e-07;9.050562506828959e-08;1.044838271668344;9.999799769398384;0.8335017272721743;1.044827355696455;1.0448616689146109;0.7977260429365474;0.014893115153997485;0.7978725267097189
0.00048;1.044458298881153;0.8333379923076595;0.7978721587424749;1.4060152659694505e-07;6.821423475855104e-08;1.04483840512977;9.999801054390032;0.8335016332585905;1.0448271244470217;1.0448616897788776;0.7977259610696331;0.01489312076623307;0.7978725352957602
0.000544;1.0444583744839488;0.833337898749094;0.7978722461784905;1.3375947988881678e-07;4.5434525933160535e-08;1.0448385432488547;9.99980237555272;0.8335015356238646;1.0448268867466932;1.0448617125330268;0.7977258767587138;0.014893126877827824;0.7978725403466042
0.000608;1.0444584530884358;0.8333378030111411;0.7978723363491959;1.2644067973512697e-07;2.2234615128479777e-08;1.0448386855259568;9.99980373071183;0.8335014345981221;1.0448266428928936;1.044861737106637;0.7977257901594581;0.014893133518625565;0.797872541529398
0.000672;1.044458534545635;0.833337705252499;0.7978724293169805;1.1864704267643038e-07;-1.3279827086972845e-09;1.0448388315452752;9.999805117939355;0.8335013304856754;1.0448263932607311;1.044861763453956;0.7977257013268986;0.014893140721583731;0.797872538612438
0.0008;1.0444586185578377;0.8333376054875181;0.7978725251522862;1.1038396753345971e-07;-2.5207041507392705e-08;1.044838980982622;9.999806534412418;0.8335012237188995;1.0448261383131296;1.0448617915971183;0.7977256102018503;0.014893148503788964;0.7978725314834223
0.000915;1.0444587048014087;0.8333375036573941;0.7978726239576931;1.0165069730333716e-07;-4.936158604468141e-08;1.0448391335521374;9.99980797592817;0.8335011148727123;1.0448258785373015;1.0448618215451007;0.7977255167140908;0.01489315685336401;0.797872520135687
0.001;1.0444587929955973;0.8333373996354173;0.7978727258427392;9.243767860867501e-08;-7.375489896569889e-08;1.0448392889987537;9.999809437676953;0.8335010045887365;1.0448256144504744;1.0448618533046705;0.7977254209044706;0.014893165730641731;0.7978725046576565
