time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444445490299756;0.8333397231610564;0.7978781286857048;1.4495828061072606e-06;-3.935159920712359e-06;10.000125936559638;0.8082792881019241;0.020611218540194924;1.0449784088059069;1.044969044904511;1.0000042965911364;0.8085189927909396;0.9999985291636334
1e-06;1.0444445694935611;0.8333396814102783;0.7978781355715412;1.4543850560605432e-06;-3.914604067290135e-06;10.000125397790484;0.8082792351170062;0.020611220664293755;1.0449783904304313;1.0449691735394195;1.0000043136237742;0.8085189882909515;0.999998534974243
2e-06;1.0444445914279865;0.8333396363585758;0.7978781431228966;1.4595160811343387e-06;-3.892498088619025e-06;10.000124815850505;0.8082791781049588;0.020611222896794804;1.0449783707784384;1.0449693118395231;1.0000043316562792;0.8085189834810786;0.9999985412458346
4e-06;1.0444446147395126;0.8333395876523999;0.7978781514056897;1.4649505405544715e-06;-3.868812521481725e-06;10.000124186180315;0.8082791168912257;0.020611225196483833;1.0449783498477137;1.0449694601732462;1.000004350410312;0.8085189784341407;0.9999985480496101
8e-06;1.0444446392738558;0.8333395348976576;0.7978781603467109;1.4706350983985525e-06;-3.843584342441867e-06;10.000123503897266;0.8082790513222058;0.020611227495153723;1.0449783275803857;1.0449696187443585;1.0000043695290877;0.8085189733547661;0.9999985555640272
1.6e-05;1.044444664897807;0.8333394777027986;0.797878169691365;1.4764892319290803e-06;-3.816897009830378e-06;10.000122764069628;0.8082789812620254;0.02061122970672867;1.0449783038716312;1.0449697875691422;1.0000043886225234;0.8085189686178561;0.9999985640921335
3.2e-05;1.0444446915298924;0.8333394156482142;0.7978781790212671;1.4824205179955428e-06;-3.7888434124771654e-06;10.000121961405071;0.8082789065976392;0.02061123176982987;1.0449782785988269;1.0449699665579413;1.0000044072867609;0.8085189647057861;0.9999985740405158
6.4e-05;1.0444447191355377;0.8333393482257752;0.7978781878096887;1.4883392490894771e-06;-3.7595092791207078e-06;10.000121089997448;0.8082788272277297;0.02061123368100142;1.044978251610599;1.0449701555336155;1.000004425130064;0.8085189620909937;0.9999985859464664
9.6e-05;1.0444447477570684;0.8333392748607661;0.7978781955069565;1.4941579675277756e-06;-3.728967117786052e-06;10.000120143781734;0.8082787430471456;0.02061123548037826;1.0449782226948765;1.0449703541779969;1.000004441812922;0.808518961153979;0.9999986004235872
0.00016;1.0444447775572991;0.8333391950338364;0.797878201634062;1.4997717708386788e-06;-3.6972713637475817e-06;10.000119117601226;0.8082786539620619;0.02061123721453055;1.0449781915708094;1.044970562056517;1.0000044570608209;0.808518962140773;0.9999986179901739
