time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0445653064071432;0.8334206058932665;0.7980040667464752;-4.065237245299338e-07;-4.02578432880894e-07;1.045023345746682;9.999826718415571;0.8334816530346726;0.015565152335477913;0.015561691359156218;0.7977449016458996;0.014895474446768761;0.7977540813001658
1e-06;1.0445650334819705;0.8334204832570438;0.7980036993670994;-4.0636074141612885e-07;-4.0252373788956865e-07;1.0450227668992973;9.999825887724207;0.8334820644335513;0.01556514793389532;0.015561681336195822;0.7977451532829759;0.014895476094299776;0.7977544584127775
2e-06;1.044564741583714;0.8334203495197643;0.7980033033114228;-4.061845735493269e-07;-4.024645635692241e-07;1.04502214418005;9.999825001020618;0.833482506618407;0.015565143157693551;0.015561670545746075;0.7977454217486782;0.014895477878987503;0.7977548630372239
4e-06;1.0445644311934872;0.8334202036922669;0.798002875879032;-4.0599386447265025e-07;-4.024007838966043e-07;1.0450214767830834;9.999824067766266;0.8334829794662112;0.015565137945095927;0.015561658940583431;0.7977457054107255;0.014895479807886036;0.7977552954741202
8e-06;1.0445641027804167;0.8334200450296814;0.7980024137986794;-4.0578753381700445e-07;-4.0233255748167565e-07;1.045020764673991;9.999823093964137;0.8334834819007885;0.015565132216653055;0.015561646461324444;0.7977460024832956;0.014895481889355819;0.7977557557361757
1.6e-05;1.044563756710899;0.8334198721409756;0.7980019130864073;-4.0556505085944896e-07;-4.0226048248931516e-07;1.045020007581925;9.99982207499836;0.8334840124621141;0.015565125879734793;0.01556163303654903;0.7977463112589256;0.014895484142732375;0.7977562437987114
3.2e-05;1.044563394025034;0.8334196828881522;0.7980013690123714;-4.053264349234678e-07;-4.021859557965729e-07;1.0450192048702014;9.999821005329409;0.8334845691952485;0.015565118836684443;0.015561618591673114;0.7977466298064204;0.014895486590826136;0.7977567601175868
6.4e-05;1.0445630174212688;0.8334194749521484;0.798000776867959;-4.050721752374538e-07;-4.0211107079226005e-07;1.045018356228106;9.999819887907869;0.833485149504871;0.015565110991769784;0.015561603056455594;0.7977469554253463;0.014895489238335315;0.7977573058915121
0.000128;1.0445626315235665;0.8334192461975715;0.7980001327825371;-4.048031117191062e-07;-4.0203799077090844e-07;1.0450174620951236;9.999818726738505;0.8334857507283947;0.015565102263487979;0.015561586376251752;0.7977472842950133;0.01489549206339806;0.7977578829010685
0.000256;1.0445622423054262;0.8334189947949024;0.79799943348132;-4.0452031291300357e-07;-4.019685978091062e-07;1.0450165237001665;9.999817518867982;0.8334863706118365;0.015565092605690316;0.015561568526382547;0.7977476122612102;0.014895495030828923;0.797758493370776
0.000512;1.044561855982821;0.8334187191626549;0.7979986751809929;-4.042250860604159e-07;-4.019047184573456e-07;1.0450155432063988;9.99981626217176;0.833487006583674;0.015565082018154047;0.015561549508110676;0.797747935976411;0.01489549810734757;0.7977591400774696
0.001;1.0445614782540547;0.833418417584857;0.7979978529103279;-4.0391905517322734e-07;-4.018484068922304e-07;1.0450145233973793;9.999814966650959;0.8334876542827434;0.015565070529264298;0.01556152932693904;0.7977482530813477;0.014895501269851473;0.7977598268240452
0.001;1.0445611141476254;0.8334180879494087;0.7979969611650856;-4.036041599337138e-07;-4.0180178369799906e-07;1.0450134667774622;9.999813655173005;0.833488307165511;0.015565058168580078;0.015561507982711689;0.7977485620871142;0.01489550451241226;0.7977605586291724
0.001001;1.044560767676411;0.8334177279834631;0.7979959951151441;-4.032825161378454e-07;-4.0176662086556777e-07;1.0450123751632427;9.99981235737611;0.833488958003744;0.015565044953293278;0.015561485477825642;0.7977488628087881;0.014895507850579243;0.7977613406688933
0.001002;1.0445604413872558;0.8334173355318423;0.7979949512535676;-4.0295615416193367e-07;-4.017442147217745e-07;1.0450112498474429;9.999811105535244;0.8334896005099462;0.015565030885896673;0.015561461826766593;0.7977491566333872;0.014895511318005178;0.797762176901535
