time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0444785118602944;0.8333358215047978;0.7979135188845936;-4.0457028699608894e-07;-4.117745375174477e-07;1.044893307352267;10.00043362605351;0.8335335748410478;0.014005938923090596;0.014006050658977755;0.7976420294036598;0.014894010204111836;0.7976812437195038
1e-06;1.0444786280916503;0.8333349692063103;0.7979137457312758;-4.047245156654088e-07;-4.1166642185497586e-07;1.0448926763333446;10.000436903257759;0.8335336677114652;0.014005938884943713;0.01400605058108036;0.7976415982124859;0.014894010118162933;0.7976809405100841
2e-06;1.0444777943013386;0.833333290469029;0.7979139889578987;-1.6503396084870873e-07;-1.8190168675646023e-07;1.0448919970658228;10.000440433458614;0.8335337682591971;0.014005938844749415;0.014006050497211034;0.7976411340487332;0.014894010026357424;0.7976806166562408
4e-06;1.0444779146693857;0.833332653072285;0.7979145824925923;-1.2720259967017862e-06;-1.2414957601777771e-06;1.0448912684763134;10.000444233016825;0.8335338772615944;0.014005938803040428;0.014006050406652763;0.797640634957774;0.014893009928937277;0.7976802547034
8e-06;1.044477733245375;0.8333317054353997;0.797915191443855;-3.1399969320557054e-06;-3.0296685828651033e-06;1.0448894903231223;10.000448316096039;0.8335339954937525;0.014005938760171425;0.014006050308291712;0.7976400992316952;0.014892009826011854;0.7976798752091644
1.6e-05;1.0444768982602088;0.8333294075521944;0.7979150887103276;-5.4628353842702095e-06;-5.253336662967243e-06;1.0448876619004586;10.00045269227799;0.8335341235097304;0.014005938716303628;0.014006050200919542;0.7976395254849467;0.014889009717532873;0.7976794432529418
3.2e-05;1.044474157396933;0.8333254561354584;0.7979149414605661;-1.0975251267872617e-05;-1.0530863616228903e-05;1.0448847812415745;10.000457364849838;0.8335342616676362;0.014005938671704247;0.014006050083687521;0.7976389127807972;0.014883009603477469;0.7976789426857948
6.4e-05;1.0444701658880005;0.833320720963478;0.7979150839901942;-2.1784821471696717e-05;-2.0880198860476775e-05;1.0448788450357518;10.00046233377078;0.8335344105182738;0.014005938626929755;0.01400604995630864;0.7976382610554825;0.014873009483931837;0.7976783575623859
0.000128;1.0444620641713438;0.8333127985328029;0.7979154020321134;-4.4510277573938903e-05;-4.263872313439882e-05;1.0448688494531875;10.000467603415098;0.8335345711322557;0.014005938582771946;0.014006049818914436;0.797637571331231;0.014851009359082238;0.7976775423378418
0.000256;1.0444447845394387;0.8332967658901528;0.7979150558097451;-8.750636678240069e-05;-8.380681849867677e-05;1.0448497914263106;10.000473180583093;0.8335347450188083;0.01400593854021994;0.014006049671891934;0.7976368454090835;0.014808009229297299;0.7976763345699454
0.000512;1.0444110514226153;0.833266046593698;0.7979133088467035;-0.00017518949854655933;-0.0001677664880224893;1.0448126691765867;10.000479056955644;0.8335349337723167;0.014005938500467864;0.014006049515862809;0.797636085083155;0.01472300909515569;0.7976743535658547
0.000768;1.0443776294180838;0.8332366624614204;0.7979126959733704;-0.0002580881779104934;-0.00024715019061665513;1.044776482172908;10.000485194969967;0.8335351390239348;0.014005938464907918;0.014006049351465518;0.7976352914052093;0.014641008957362688;0.7976724413366192
0.001;1.044349288112759;0.833210673043708;0.7979115453026109;-0.0003318703544039033;-0.0003178077181730112;1.044744231119758;10.000491532041924;0.8335353626771111;0.01400593843509256;0.014006049178872488;0.7976344650258611;0.01456900881680877;0.7976707294833456
0.001;1.0443494668397135;0.8332089680456893;0.7979119504594925;-0.00033187072652058534;-0.0003178074845761711;1.0447429173853622;10.00049799262126;0.8335356069720686;0.014005938412583723;0.01400604899751698;0.7976336073278042;0.01456900867468833;0.7976703497593967
0.001001;1.044349656364911;0.8332071901982879;0.7979123662122696;-0.0003318711273186229;-0.00031780723594224407;1.044741542410935;10.000504495095035;0.8335358741279535;0.01400593839868607;0.014006048806320982;0.7976327207167554;0.014569008532439089;0.7976699879940913
0.001002;1.0443498549678951;0.8332053402426804;0.7979127911077715;-0.00033187155875359344;-0.00031780697220194055;1.0447401081962298;10.000510957949;0.8335361656264922;0.014005938394270577;0.014006048604106805;0.7976328081117441;0.014569008391598581;0.7976706463534762
0.001004;1.0443497590209385;0.833203527545561;0.797913557906109;-0.00033373955692186566;-0.00031959507352442184;1.0447386179952876;10.000517306150735;0.833536481828606;0.01400593839996315;0.014006048389744388;0.7976318731985194;0.014568008253712562;0.7976703077163533
0.001008;1.0443490117053889;0.8332011233252493;0.797914332781963;-0.00033460655841334447;-0.0003204248079662725;1.0447360764807525;10.000523472701374;0.8335368220026641;0.0140059384165326;0.014006048162119781;0.7976309212387158;0.014567008120228377;0.7976699894677359
0.001016;1.0443482614460227;0.8331978911313734;0.7979143898142915;-0.00033692909568087894;-0.0003226482718469216;1.0447334896845442;10.000529401379687;0.8335371842749031;0.014005938444942344;0.01400604792023551;0.7976299592032884;0.014564007992390585;0.7976696531646114
0.001032;1.0443465510167103;0.8331934199483418;0.7979140633513513;-0.0003415736592931368;-0.00032709549331081235;1.0447298644679033;10.000535051084029;0.8335375657989955;0.014005938486118487;0.014006047663441105;0.797628995223749;0.014559007871289772;0.7976692965225782
