time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0761011128095426;0.8595685613696512;0.7987717630194191;-0.3737592830738205;-0.3471561529704647;1.0687112038476039;10.001643022975529;0.750322880523246;-0.4244549197253898;-0.42445504584259136;0.8058702948730543;-0.33000001977272136;0.8707239693784782
1e-06;1.0761013352499678;0.859569024946183;0.7987718464004459;-0.3737592829117283;-0.34715615310368614;1.0687104368920244;10.00163682598225;0.7503228784814756;-0.4244549198196707;-0.424455045520947;0.8058697256262546;-0.3300000197293719;0.8707241376202757
2e-06;1.076101574189658;0.8595695220004553;0.7987719369657276;-0.37375928273752196;-0.3471561532478336;1.0687096095826882;10.001630183154756;0.7503228806534158;-0.4244549199188554;-0.4244550451735663;0.805869117219856;-0.33000001968222925;0.8707243191104521
4e-06;1.0761018307479675;0.8595712043400319;0.7987731057196211;-0.3737589582764967;-0.34715585221005407;1.0687087172927565;10.00162311814472;0.7503228914226081;-0.42445492002171625;-0.42445504479861335;0.8058684728132532;-0.3300000196305065;0.8707245145424614
8e-06;1.0761021065552052;0.8595714444724973;0.7987729138330348;-0.37375780660946034;-0.3471547828677726;1.0687087556321493;10.001615679627603;0.7503229157740194;-0.42445492012748204;-0.42445504439495474;0.8058677971023904;-0.3300000195732864;0.8707247239408094
1.6e-05;1.0761036368455894;0.859573769381227;0.7987737234485645;-0.3737550552537402;-0.34715182994591987;1.068708719845396;10.00160792852772;0.7503229585871471;-0.4244549202358244;-0.42445504396227446;0.8058670949159578;-0.3300000195097873;0.8707249468612576
3.2e-05;1.0761061527537563;0.8595787787417399;0.7987762919819267;-0.37375105447453416;-0.34714740619879014;1.0687086041625122;10.001599921696856;0.7503230243608775;-0.4244549203464468;-0.4244550435011181;0.805866370122027;-0.33000001943970275;0.8707251826662584
6.4e-05;1.076108695865613;0.8595839975589569;0.7987790315442322;-0.3737432749640824;-0.34713947273994766;1.068711402367126;10.00159169509261;0.7503231177251939;-0.4244549204585893;-0.4244550430128983;0.8058656254305324;-0.330000019363431;0.8707254302830733
0.000128;1.0761156642563445;0.8595957068003859;0.7987845138419382;-0.37372814268964427;-0.34712329380744983;1.0687161089419517;10.001583266972291;0.7503232438077523;-0.42445492057084067;-0.4244550424997326;0.8058628635373801;-0.3300000192819986;0.8707238379111291
0.000256;1.076128988541742;0.8596156126235098;0.7987928918307464;-0.37369920090560554;-0.3470922520876576;1.0687287192347588;10.001574662175887;0.7503234074921953;-0.4244549206815147;-0.42445504196421663;0.8058560884130093;-0.33000001919670513;0.8707185545563996
