time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0444513992864235;0.8333330071112239;0.7978718726011664;-7.272142333498867e-08;-1.0469655842810578e-07;10.000111943412485;0.8335127707112091;0.015562570622399442;0.015562292864098225;0.7975939549702318;0.014818925415157908;1.044778881405671;0.797824633967135
1e-06;1.044451257659933;0.8333330072632574;0.7978718728594488;-7.256413873344768e-08;-1.045999058734875e-07;10.000110076747502;0.8335131471490508;0.015562551108971433;0.015562282946028697;0.7975942132516192;0.01481907555503928;1.0447786653707476;0.7978248702242631
2e-06;1.0444511059721877;0.8333330074274665;0.7978718731375702;-7.239463422222145e-08;-1.0449631052857214e-07;10.000108053456753;0.8335135539943396;0.01556253014167616;0.015562272250315057;0.7975944884350943;0.014819237516222213;1.0447784330887508;0.7978251260709381
4e-06;1.0444509444338383;0.8333330076046354;0.7978718734360164;-7.221230414485672e-08;-1.0438593014847912e-07;10.000105844650882;0.8335139933615507;0.015562507698873166;0.015562260698318484;0.7975947791559619;0.014819411262927653;1.0447781842219974;0.7978254042148298
8e-06;1.0444507736058948;0.8333330077954221;0.7978718737548165;-7.201678425504474e-08;-1.0426910193693209e-07;10.00010340830913;0.8335144662196365;0.015562483793725945;0.015562248187153335;0.7975950850017368;0.014819595431778857;1.044777919164297;0.79782570734275
1.6e-05;1.0444505945834361;0.8333330080004645;0.7978718740940935;-7.180806045868945e-08;-1.0414610455436843e-07;10.000100691999434;0.8335149724797591;0.01556245846638689;0.015562234598466451;0.7975954071336065;0.014819787183576084;1.0447776391158081;0.7978260371767515
3.2e-05;1.0444504089844027;0.8333330082202332;0.7978718744542794;-7.158651943201708e-08;-1.0401700771285494e-07;10.000097635859243;0.833515511467007;0.015562431765924563;0.015562219813527574;0.7975957473614782;0.014819982601986949;1.044777346009503;0.7978263941406145
6.4e-05;1.0444502187934726;0.8333330084548615;0.7978718748358291;-7.135282144150507e-08;-1.0388172593603115e-07;10.000094172929781;0.8335160823321295;0.015562403730458503;0.015562203728106981;0.7975961069509664;0.014820176898137551;1.0447770425661482;0.7978267777070139
0.000128;1.0444500263987913;0.8333330087040588;0.7978718752388743;-7.110767746857325e-08;-1.0374004617462285e-07;10.00009023621716;0.8335166841467996;0.015562374385996232;0.015562186268120911;0.7975964861675499;0.014820364250805391;1.0447767319930126;0.7978271862898537
0.000256;1.0444498345779716;0.8333330089670734;0.7978718756630391;-7.085176635876748e-08;-1.0359158884039503e-07;10.000085769543576;0.8335173154715029;0.015562343762883376;0.015562167401906022;0.7975968845077777;0.014820538436728179;1.0447764173190779;0.7978276172491854
0.000512;1.044449646251036;0.8333330092427733;0.7978718761074088;-7.058580965697322e-08;-1.034359716891261e-07;10.000080732066268;0.8335179738665116;0.015562311905283083;0.01556214713814192;0.7975973012978433;0.01482069407252435;1.044776101036636;0.7978280678823907
0.001;1.0444494641852526;0.8333330095298086;0.7978718765707229;-7.031059067099038e-08;-1.032731275092535e-07;10.000075098744457;0.8335186561415511;0.015562278864193447;0.015562125514939679;0.797597736199329;0.0148208271450842;1.0447757851069575;0.7978285358703942
0.001;1.0444492905005593;0.8333330098267911;0.7978718770517068;-7.002690873484321e-08;-1.0310345247156528e-07;10.0000688546839;0.8335193590156451;0.01556224468693663;0.015562102591843454;0.7975981894513638;0.014820934719641818;1.0447754712557527;0.7978290185312925
0.001001;1.0444491262044358;0.8333330101323113;0.7978718775491747;-6.973549845197981e-08;-1.0292781398376793e-07;10.000061980016357;0.8335200796260767;0.015562209413903507;0.015562078439341253;0.7975986618317453;0.014821014754837866;1.0447751616057255;0.7978295126253276
0.001002;1.0444489712066267;0.8333330104447337;0.7978718780619113;-6.943695057173214e-08;-1.027474854541981e-07;10.00005443936859;0.8335208161355411;0.015562173083399177;0.01556205312531161;0.7975991544066746;0.0148210661454388;1.044774859276934;0.797830015482142
0.001004;1.0444488244823646;0.8333330107621281;0.7978718785887052;-6.913179834294028e-08;-1.0256388425415858e-07;10.000046189656858;0.8335215682197747;0.015562135737368327;0.015562026709868195;0.7975996682807358;0.01482108812123309;1.044774568326998;0.7978305261564554
0.001008;1.0444486841915122;0.8333330110824198;0.7978718791284658;-6.882066451258567e-08;-1.0237826490691868e-07;10.000037197409684;0.8335223365739591;0.0155620974203258;0.015561999256668761;0.7976002041940922;0.014821079411205447;1.0447742929725614;0.7978310452368244
0.001016;1.0444485479289205;0.8333330114035896;0.7978718796801374;-6.850425725777974e-08;-1.021915879439251e-07;10.000027447023777;0.8335231215992941;0.015562058176173326;0.015561970854861905;0.7976007624754647;0.014821038323640493;1.0447740369418843;0.7978315731822236
0.001032;1.0444484129824274;0.8333330117239786;0.7978718802425522;-6.818330089029288e-08;-1.0200461784539463e-07;10.000016931435859;0.8335239225799447;0.015562018047008191;0.015561941623422431;0.797601343677836;0.014820963533405559;1.044773803372682;0.7978321083976775
0.001064;1.0444482765475362;0.8333330120425948;0.797871880814504;-6.785851497958547e-08;-1.018180162296337e-07;10.000005637437354;0.8335247378529028;0.015561977076047746;0.015561911688294966;0.7976019486222914;0.014820854555465285;1.0447735948656183;0.7978326463399528
0.001128;1.0444481359016138;0.8333330123590943;0.7978718813948615;-6.753062895807716e-08;-1.0163219168433197e-07;9.999993550158718;0.8335255651427627;0.015561935323014796;0.015561881168316843;0.7976025777166859;0.014820711243057366;1.0447734135552569;0.7978331796900746
0.001256;1.044447988509888;0.833333012673493;0.7978718819824585;-6.720038416774571e-08;-1.0144730678256866e-07;9.999980671334104;0.8335264014487002;0.015561892883887797;0.015561850185493924;0.7976032307314928;0.014820533229222603;1.044773261149259;0.7978336989680241
0.001512;1.0444478322173216;0.8333330129861509;0.7978718825759464;-6.686835558066904e-08;-1.0126368130480105e-07;9.999967019774271;0.8335272430213694;0.015561849894222024;0.015561818871919807;0.797603907140364;0.014820320655434845;1.0447731388573205;0.797834192820994
0.002024;1.0444476652244128;0.8333330132981019;0.797871883173914;-6.653465207375771e-08;-1.0108212205792031e-07;9.999952616927358;0.8335280861877244;0.015561806515753507;0.015561787368493044;0.7976046066816789;0.0148200750509307;1.0447730473895278;0.7978346476033737
0.003048;1.0444474855833907;0.8333330136110202;0.7978718837752302;-6.619893730479682e-08;-1.0090386478407206e-07;9.999937482930642;0.8335289283980217;0.015561762923894136;0.015561755824505441;0.7976053298013616;0.014819798621898583;1.0447729870901543;0.7978350471656175
0.005096;1.0444472909355234;0.8333330139265328;0.7978718843791516;-6.586086269714587e-08;-1.0073030944041033e-07;9.999921641169301;0.8335297682661413;0.015561719302029809;0.015561724383080833;0.7976060776895958;0.014819493048484757;1.0447729581126761;0.797835373757
0.009192;1.044447078896787;0.833333014245688;0.797871884985054;-6.552051501368352e-08;-1.0056278105225067e-07;9.999905121663593;0.8335306048276973;0.015561675841662027;0.015561693164193462;0.7976068520041825;0.014819159476972928;1.0447729604297202;0.7978356094253176
0.017384;1.0444468476741993;0.8333330145692113;0.7978718855921648;-6.5178571420827e-08;-1.0040223542686587e-07;9.999887963375539;0.8335314368556148;0.015561632745601893;0.015561662269260972;0.7976076543175168;0.014818799354784095;1.0447729936133563;0.7978357367713227
0.027384;1.0444465964303977;0.8333330148979378;0.7978718861994525;-6.483621041537332e-08;-1.0024890040057187e-07;9.999870215068269;0.8335322625031101;0.015561590215565437;0.015561631784759652;0.7976084857022351;0.014818415275466935;1.0447730568914533;0.7978357392757788
0.037384;1.044446325123011;0.8333330152327331;0.79787188680565;-6.449501816671733e-08;-1.0010223499575382e-07;9.99985193732999;0.8335330794073955;0.0155615484248963;0.015561601772952197;0.7976093468988482;0.014818011393753432;1.0447731495915515;0.7978356026119405
