time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.001001;0.9775574805592531;0.4089779001288396;0.4183872050949174;0.31901990094451976;0.32627375489129373;0.9999409438578215;9.999798508812555;0.4167369192081171;0.45357575639443687;0.453690605056223;0.4153684820394642;0.3299755681552433;0.9857579879677751;0.5305571192536039;1.0001239538114914
0.001002;0.9775583042064501;0.4089775985006478;0.41838735966465584;0.31902050239609225;0.3262738982029904;0.999941372305502;9.999806727384188;0.41673664429887347;0.4535767207891507;0.45368993086933995;0.4153688334458302;0.32997536573722447;0.9857567272824734;0.5305566734993055;1.0001218671392273
0.001004;0.9775591389558882;0.40897837068094856;0.418388611036807;0.31902117522382634;0.32627410103362015;0.9999418030442485;9.99981492829249;0.4167363607379629;0.45357770295565425;0.45368928189199703;0.41536919945380985;0.3299751427195466;0.9857554807408887;0.530556203585847;1.0001197466067224
0.001008;0.9775599818199047;0.4089780475957968;0.41838873701317936;0.31902180944188435;0.32627425188164894;0.9999422291834251;9.999823084785609;0.4167360695470715;0.4535787017996995;0.45368865922768314;0.4153705792440732;0.329974900380733;0.9857542479020247;0.5305564939915971;1.000117598028623
0.001016;0.9775608301853983;0.40897885327606953;0.4183900092077634;0.31902142492864927;0.3262733495799472;0.9999426457624433;9.999831171249832;0.4167357716615134;0.45357971582575096;0.4536880636430795;0.4153709720875465;0.32997464008241945;0.9857530271813004;0.5305559797154197;1.000115426174447
0.001032;0.9775616818427876;0.4089796495516391;0.41839126053777215;0.31902104965967126;0.3262724471712034;0.9999430496410135;9.999839165860061;0.41673546766869307;0.45358074315715163;0.4536874956249444;0.41537237698515306;0.32997436326990726;0.9857518153744224;0.5305562269459086;1.000113235283399
0.001064;0.977561585282755;0.4089830056455548;0.418395524142384;0.31901988619590027;0.3262710466763524;0.9999434391213268;9.9998470550388;0.4167351580823643;0.4535817820715044;0.45368695514391977;0.41537479265359845;0.32997407160687675;0.985750607609404;0.5305572351374214;1.0001110293092592
0.001128;0.9775624858560614;0.4089890094630923;0.41840205659939206;0.3190180546405806;0.32626862108534815;0.9999438139374498;9.999854835562424;0.416734843709616;0.45358283131984733;0.4536864417519418;0.41538021787560614;0.3299737670996221;0.9857493981559535;0.5305605697192317;1.0001088119794868
0.001256;0.9775624332559766;0.4090032109709786;0.4184173707551994;0.31901135993975616;0.3262615292937292;0.9999441750359687;9.99986251277221;0.4167345256673072;0.4535838898149421;0.4536859550178629;0.415390651651915;0.3299734518138178;0.9857471816594666;0.5305677967690433;1.0001065870759114
0.001384;0.9775623755836951;0.4090173464156687;0.4184326092690485;0.3190057498444414;0.32625553907804256;0.9999445237602953;9.999870093745958;0.41673420522461274;0.45358495607985533;0.4536854946664661;0.4154020931023638;0.3299731274686163;0.9857449539884401;0.5305757851027613;1.0001043582813378
0.001512;0.97756331134858;0.4090340718787435;0.4184500641261744;0.31900055053503656;0.32624962839301186;0.9999448613105478;9.999877580086618;0.4167338837725508;0.4535860280597418;0.4536850604506389;0.4154145413865922;0.3299727954563338;0.9857427123749279;0.5305845363781084;1.00010212825516
0.00164;0.9775632431348776;0.40905034878006474;0.4184674835695413;0.3189950424723235;0.32624372908277166;0.9999451886925901;9.999884967135234;0.41673356284055346;0.45358710335516905;0.4536846520502697;0.4154269956023031;0.3299724571472041;0.9857404550054629;0.5305932698841841;1.0000998978563944
0.001768;0.9775631697412681;0.409066664617046;0.4184849400271697;0.31898844411063776;0.3262367104025353;0.9999455065396443;9.999892248568583;0.4167332439577899;0.4535881795575215;0.4536842690037195;0.4154414546189754;0.32997211402338333;0.9857391800883968;0.5306035542805244;1.0000976665850707
0.001896;0.9775631394845066;0.4090847764569455;0.41850421092262;0.3189834646841237;0.32623133059291715;0.9999458148187974;9.999899418966843;0.4167329284192592;0.4535892543801819;0.45368391072064895;0.4154559169329554;0.32997176750624585;0.9857368853061188;0.530613825592651;1.0000954342279864
0.002024;0.9775640488209878;0.40910361356370767;0.4185238169791773;0.31897834643211304;0.326225495624897;0.9999461129449569;9.999906468253664;0.41673261715286625;0.4535903255989529;0.45368357659495845;0.41547138057889377;0.32997141870193214;0.9857345683536873;0.5306248682371019;1.0000932022930793
0.00228;0.9775631447172368;0.4091424221965864;0.4185646245091106;0.31896782523395595;0.3262147426485322;0.9999464004876414;9.999913374532325;0.41673231079518214;0.4535913910717866;0.4536832661316832;0.4155048431694259;0.329971068299261;0.9857322274301022;0.5306499954933358;1.0000909740542272
0.002536;0.9775631713382745;0.4091841815296195;0.41860804612118974;0.3189561843928533;0.3262025408344407;0.9999466777864549;9.999920108909404;0.4167320099286218;0.45359244886831956;0.4536829789469948;0.4155403023076961;0.3299707165779821;0.9857288610415793;0.5306766786045364;1.000088753772439
0.002792;0.9775632256473668;0.4092288253191941;0.41865439981583596;0.31894620928876416;0.3261920437672007;0.999946946118826;9.99992664696296;0.4167317152396351;0.45359349723746817;0.4536827145432622;0.4155787562160508;0.3299703634992994;0.9857264675619309;0.5307057010227304;1.0000865459652792
0.003304;0.977561606061283;0.40932544971409696;0.4187546378621022;0.3189261535698152;0.32617180534944373;0.9999472079454046;9.999932969714688;0.4167314274373853;0.45359453438158837;0.4536824722589853;0.41566420399576215;0.3299700089027622;0.9857230449721629;0.5307715242963096;1.0000843546727478
0.003816;0.97756101157016;0.4094297344199026;0.41886226493965323;0.31890828506078434;0.32615347670792344;0.9999474670755829;9.99993905865938;0.4167311470585051;0.45359555846979555;0.4536822515743308;0.4157576455087726;0.32996965263485056;0.9857195915965081;0.5308436091262105;1.0000821826858601
0.004328;0.9775603934272066;0.40954057364966817;0.41897659821562505;0.31888964048391627;0.32613437796557254;0.9999477279763203;9.99994489705142;0.41673087439799794;0.4535965680001488;0.45368205207448203;0.41586008106890915;0.329969294565628;0.9857161075812374;0.5309227420812809;1.0000800316576866
0.00484;0.9775598488709448;0.40965833487956904;0.41909797075307464;0.31887331201823566;0.32611764108661123;0.9999479944404931;9.99995046839878;0.4167306098041544;0.453597561915129;0.453681873081425;0.4159695109182196;0.3299689346730686;0.9857125952883429;0.5310073607410731;1.0000779033170002
0.005352;0.977559275543136;0.4097814585606817;0.41922482950090784;0.318858321872436;0.3261023011862931;0.9999482685680054;9.999955749499353;0.4167303541587458;0.4535985391835056;0.4536817137713655;0.4160849349735719;0.32996857314292266;0.985710058159667;0.5310966861776296;1.0000757998664507
0.005864;0.9775586698958878;0.40990896758035067;0.4193561750499066;0.31884244496428876;0.32608608474189477;0.9999485506748756;9.999960711976303;0.41673010888675144;0.4535994984150971;0.45368157349552485;0.4162063530268684;0.32996821025513556;0.9857065000673243;0.5311907229518243;1.0000737228811571
0.006376;0.9775580784502835;0.4100415338814974;0.4194926737467569;0.31882833806691313;0.32607169600489877;0.9999488400254882;9.999965326855827;0.4167298753792523;0.4536004379667201;0.4536814515849498;0.4163317649035626;0.3299678461215327;0.9857039261617222;0.531287908282866;1.0000716729039512
0.006888;0.9775574992971447;0.41017590320978686;0.4196309964147038;0.3188158378039641;0.32605897097291936;0.9999491353936432;9.999969561332868;0.41672965442491056;0.4536013563710576;0.4536813471708581;0.41646117065731386;0.32996748056319164;0.9857013431008014;0.5313882462802955;1.0000696503037012
0.007912;0.977556778347761;0.4104521950315521;0.41991454969486725;0.3187899339235558;0.32603260869691836;0.9999494349061333;9.99997337594484;0.4167294461007269;0.45360225284083944;0.45368125959093475;0.41672757095311846;0.32996711327444284;0.9856977576809846;0.5315960051828977;1.000067655533203
0.008936;0.9775560707284686;0.4107345237775884;0.42020425733242517;0.31876803593653563;0.32601037054196547;0.9999497359155051;9.999976729195145;0.4167292500481642;0.45360312748014453;0.45368118865637364;0.417001967104857;0.3299667442334666;0.9856951760733473;0.5318101003937111;1.0000656887998463
0.00996;0.977555328213301;0.41102010229142255;0.42049728929534713;0.31874629104004937;0.32598833476930894;0.9999500356910841;9.999979587581178;0.4167290657250337;0.45360398092622317;0.4536811343709288;0.4172803605721949;0.32996637409183355;0.9856916042728997;0.5320274012693498;1.0000637501204015
0.010984;0.9775555015407642;0.41130522468642705;0.4207894461395812;0.31872651929985324;0.32596804992517103;0.9999503324139477;9.999981931373997;0.41672889251142425;0.45360481385598894;0.45368109677584095;0.41755975241235976;0.3299660042228115;0.985689048102285;0.5322455585201264;1.0000618390395994
0.011292;0.9775553950696795;0.41138946775756136;0.4208762106927401;0.3187204915719212;0.3259619597891292;0.9999506253881552;9.999983750224327;0.41672872974923875;0.45360562670242394;0.4536810760188431;0.41764314313885975;0.3299656363661843;0.9856875126201059;0.5323099843996774;1.0000599541629809
0.011292;0.97755570555044;0.41138886646014305;0.4208759861540981;0.31872073245392907;0.3259621875654141;0.9999509148097607;9.999985037052246;0.41672857663866913;0.45360641950521946;0.4536810722567271;0.41764353301881724;0.32996527212097077;0.9856860020316707;0.5323093062408115;1.0000580937642045
0.011293;0.9775560307334457;0.41138903895200746;0.42087653211997494;0.31872142671856035;0.325962920340825;0.9999512016389824;9.999985784905501;0.41672843220145295;0.45360719200577987;0.45368108568543497;0.4176449224144596;0.32996491281873225;0.9856845204633978;0.5323094334979825;1.0000562568120452
0.011294;0.9775562691315578;0.4113884235802635;0.4208762946000448;0.31872159214221074;0.3259631883801844;0.9999514868278757;9.999985986752511;0.41672829546087004;0.4536079438457395;0.45368111685712975;0.4176453117838003;0.32996455980284145;0.9856830727665156;0.5323087978001718;1.0000544433554233
0.011296;0.9775564705517137;0.41138779859182284;0.4208760494689732;0.3187217190399175;0.3259634779326428;0.9999517699969444;9.999985638223574;0.41672816557012565;0.4536086745868385;0.45368116686265963;0.4176457014089812;0.32996421440066387;0.9856816640574364;0.5323081842783488;1.0000526546856132
0.0113;0.9775566371516765;0.41138824662734347;0.42087690565600727;0.31872186144376113;0.32596384507713294;0.9999520490322927;9.999984738739466;0.41672804183080236;0.45360938378433896;0.45368123721228976;0.4176480911762643;0.32996387759532614;0.9856802982392128;0.5323091621382144;1.000050893288145
0.011308;0.9775567719540535;0.4113908507005359;0.42087997235498154;0.31872207358344756;0.3259643456016807;0.9999523208446119;9.999983291519763;0.41672792376588974;0.4536100713560155;0.4536813296112669;0.4176504806836598;0.3299635501606963;0.9856789771521761;0.5323101613382543;1.0000491621185725
0.011324;0.9775569276376483;0.4113942745671932;0.42088386216282886;0.31872165351551557;0.32596424452480804;0.9999525823414374;9.999981305673153;0.41672781125520797;0.4536107379167832;0.4536814459311167;0.41765486961025156;0.32996323319627363;0.9856777005466236;0.5323127498405302;1.0000474637423205
0.011356;0.977557056810152;0.4114020227513642;0.42089218241379095;0.3187214128879199;0.32596438768975367;0.9999528311839357;9.999978797036391;0.4167277045181905;0.4536113846080049;0.4536815884031568;0.4176642579165229;0.32996292826347945;0.9856764664243638;0.5323192799601912;1.0000458000842085
0.01142;0.9775572112353672;0.4114193230815337;0.420910260261645;0.3187198909727234;0.3259632622080757;0.9999530657916631;9.999975783379462;0.41672760379369916;0.45361201259005196;0.45368175967139535;0.41768164571841465;0.329962636970583;0.9856752723835323;0.532332104158377;1.0000441725772211
0.011548;0.9775574920075459;0.4114542991333376;0.4209463637550638;0.3187173112997866;0.3259610610960032;0.9999532848986408;9.999972277860513;0.4167275090974393;0.4536126227410024;0.4536819624740055;0.41771703311501474;0.3299623606285698;0.9856741170427502;0.5323590683160326;1.0000425821460037
0.011804;0.9775569513939882;0.41152367457760347;0.42101801057819455;0.31871250549363217;0.3259569030181718;0.9999534878742438;9.999968289192344;0.4167274204224117;0.4536132158270607;0.4536821991610814;0.41778642020383483;0.32996210028236256;0.9856729998794532;0.5324127286744089;1.0000410290735746
0.012316;0.9775568386636474;0.41166357069732223;0.4211616161468333;0.318703299744606;0.3259481453811717;0.9999536749014908;9.999963827200279;0.41672733801645306;0.4536137930606272;0.4536824715387999;0.4179248071351823;0.3299618568292212;0.9856709201032481;0.5325205589060387;1.0000395131774222
0.01334;0.9775566056481712;0.4119396937444133;0.42144463490107803;0.3186859019748037;0.3259310893549159;0.9999538458975451;9.999958906247828;0.41672726233874763;0.4536143564598859;0.45368278106153137;0.4181961939241573;0.32996163104412424;0.985669875623209;0.5327328206209926;1.0000380342152755
0.015388;0.9775549571248803;0.4124671575070504;0.4219853881037051;0.31865339559053846;0.32589908844402055;0.9999539994926251;9.999953544554034;0.4167271937761153;0.4536149084956886;0.45368312890180335;0.418716580321332;0.32996142365686915;0.9856668628184961;0.5331406953798822;1.0000365920531311
0.017436;0.9775550904504937;0.4129606350227668;0.42249060922184256;0.31862342786265163;0.3258691263681075;0.999954132988922;9.999947761854889;0.4167271323173229;0.4536154514182726;0.4536835158559782;0.419201966104525;0.32996123548016776;0.985664877730346;0.5335212748485111;1.000035186585086
0.019484;0.9775539071871585;0.41341394064133336;0.4229553092304225;0.3185950097187557;0.3258412198777275;0.9999542428051511;9.999941580813775;0.4167270775787027;0.4536159868889241;0.4536839422987357;0.41964935148564037;0.3299610673855475;0.9856629170602089;0.5338721639610738;1.0000338173831145
0.021532;0.977553501763163;0.4138262550044846;0.42337774501408937;0.3185695602022287;0.32581611663114746;0.9999543249494436;9.999935031272045;0.41672702944312356;0.4536165160081474;0.45368440827958556;0.42005573729149037;0.3299609201817016;0.9856609773641403;0.5341909668394159;1.00003248296882
0.02358;0.9775527708179048;0.41419779983573063;0.42375862046452745;0.3185448018907318;0.3257918477519871;0.9999543756291204;9.999928145066859;0.4167269887331;0.4536170393804179;0.45368491381614734;0.42042112480593885;0.3299607945363209;0.9856590543277607;0.534477647263955;1.0000311803870112
0.025628;0.9775517595474845;0.41452826795048653;0.42409760169406924;0.3185211641727779;0.3257688302326965;0.9999543921007373;9.999920942240607;0.41672695719614783;0.45361755692358363;0.45368545893105405;0.4207465153782748;0.32996069090187236;0.985657143584578;0.5347329591234847;1.000029905660419
0.027676;0.9775504632225112;0.41482194085844204;0.42439907048721476;0.318499941607844;0.32574838339972223;0.9999543727490422;9.999913425176723;0.4167269368596546;0.45361806787803227;0.453686043173637;0.4210339102451668;0.32996060947929173;0.9856552415832779;0.5349584475633906;1.0000286548204609
0.029724;0.9775488779412084;0.41508001014176227;0.4246642470841067;0.31847901152035135;0.3257283317145897;0.9999543161624082;9.999905582023905;0.41672692930599653;0.4536185712942598;0.4536866655050565;0.42128631077581824;0.3299605503428008;0.985652345787506;0.535156449876174;1.0000274248537273
0.031772;0.977548099802018;0.415306591718335;0.4248968647930959;0.3184608556553728;0.3257108446020284;0.9999542204111364;9.99989739207651;0.4167269353305234;0.4536190662061777;0.45368732483142943;0.42150671872414097;0.32996051366181073;0.9856504547593381;0.5353293084657748;1.0000262139271254
0.03382;0.9775470255735422;0.41550304743103994;0.4250987939597368;0.3184421684254125;0.3256929045403535;0.9999540828893269;9.999888837585335;0.41672695499086754;0.4536195513308188;0.45368802032630484;0.42169813603691336;0.3299604997844559;0.9856485679250626;0.5354793700747015;1.0000250208512307
0.037916;0.9775448130717653;0.4158267288101502;0.42543136952535693;0.31841255133442914;0.32566415124901116;0.9999539007993148;9.999879920069255;0.41672698776012945;0.4536200252938257;0.4536887514005703;0.42201056429088263;0.32996050925415554;0.9856456850190206;0.5357247793639439;1.0000238442188818
0.042012;0.9775429421602249;0.41606812704668567;0.42567961584133474;0.31838664582070103;0.32563906724028674;0.9999536724752977;9.999870667560613;0.41672703267179506;0.45362048737430666;0.45368951766156285;0.42224200418070335;0.32996054305950223;0.985642805771083;0.53590643967253;1.0000226815119047
0.046108;0.9775406125635482;0.4162462518050605;0.42586332435156854;0.31836585434538484;0.325619351309148;0.9999533986869205;9.999861129976196;0.4167270884778965;0.45362093771968187;0.4536903187271876;0.42241145548631465;0.329960602924181;0.9856399296731543;0.5360392841557344;1.0000215286911056
0.050204;0.9775389236573492;0.41637520535909195;0.4259964399328376;0.31834881445163066;0.32560324039004224;0.9999530828316066;9.999851368028686;0.4167271537779212;0.4536213769775695;0.45369115369650764;0.4225339176831897;0.32996069117013593;0.9856370556614726;0.5361351130291632;1.0000203805586059
0.0543;0.9775379286925835;0.4164678130070967;0.4260920579409436;0.3183344528861519;0.3255896154004975;0.9999527298686897;9.999841442092613;0.4167272271409955;0.4536218060122322;0.4536920205480179;0.4226203906708815;0.3299608102182548;0.985635182037403;0.5362025853324925;1.0000192311553426
0.058396;0.9775357361301145;0.4165322933855412;0.4261594104996285;0.31832462342332024;0.32558099953219105;0.9999523447162946;9.999831408848873;0.41672730722151946;0.4536222258902194;0.45369291620193913;0.4226818748633919;0.3299609621608563;0.9856333062370837;0.5362503671834166;1.0000180735594426
0.062492;0.9775343483203343;0.4165784297188568;0.42620763408821705;0.31831603328403146;0.32557335428761;0.999951931262546;9.999821322924488;0.4167273926753102;0.453622638102256;0.45369383716916667;0.4227253708047628;0.32996114864920334;0.9856314246260407;0.5362839763351743;1.0000168997665564
0.070684;0.9775330224305802;0.4166382744932177;0.42626984343569413;0.3183046984406076;0.3255628483198441;0.9999514926452775;9.999811237292391;0.4167274820518435;0.4536230447308182;0.45369477980831246;0.4227808787987696;0.3299613709925019;0.9856295332734591;0.536327063563988;1.000015701675094
0.078876;0.9775314564678482;0.41666640362933277;0.4262997012448304;0.31829753814851947;0.3255566574510655;0.9999510321891641;9.999801204347294;0.416727574076817;0.45362344817471895;0.4536957401871767;0.4228073985655838;0.32996163011689106;0.9856276290031448;0.5363473112564914;1.0000144724482631
0.087068;0.977530750705445;0.41667903397953493;0.4263133183341963;0.3182943946616108;0.3255542510720563;0.9999505535392128;9.999791277868416;0.4167276679921027;0.4536238507218365;0.4536967141763222;0.4228189291034014;0.32996192629218035;0.9856267094521264;0.5363557568532163;1.0000132066801228
0.09526;0.9775299070392608;0.41668239787329514;0.4263175063378532;0.3182920401347316;0.32555265794884514;0.9999500596472991;9.999781511366054;0.4167277635492892;0.4536242543563446;0.4536976977324211;0.4228234687842269;0.32996225890527037;0.9856257726275773;0.5363587085598528;1.0000118995997707
0.10526;0.9775290784175523;0.41668323470772745;0.42631909294679265;0.31829110126226934;0.325552468085874;0.9999495522829186;9.999771952494328;0.41672786096324166;0.45362466064676965;0.45369868710103584;0.42282501532810596;0.3299626264963704;0.9856248169142128;0.5363593212963007;1.0000105465765203
0.11526;0.9775281657498045;0.4166821544440973;0.42631874409623943;0.3182906941234914;0.32555281099370237;0.9999490330387001;9.99976264179628;0.4167279608996308;0.4536250705781681;0.4536996788155039;0.4228255657572853;0.32996302712410885;0.9856238414684404;0.5363591735515079;1.000009143430571
0.12526;0.977527221757273;0.4166810809611984;0.42631840271579446;0.31829028631697903;0.3255531257692152;0.9999485047740118;9.999753619619257;0.4167280642555353;0.4536254844659408;0.4537006695744135;0.42282611659081915;0.329963458806107;0.9856228467974759;0.5363590558874026;1.0000076869950976
0.13526;0.9775261972808091;0.41668032121492815;0.4263184011200468;0.3182894357149475;0.3255529778238155;0.9999479721913174;9.999744930611653;0.4167281719019372;0.45362590206684705;0.4537016563371734;0.4228256642644863;0.3299639196274779;0.9856218351525975;0.5363581825467044;1.0000061753203462
0.14526;0.9775251939085091;0.41667927161729457;0.42631807355506096;0.31828902658737074;0.32555323908414346;0.9999474413426096;9.999736617902595;0.4167282846067184;0.4536263228440861;0.4537026365115943;0.42282620575533697;0.32996440753482165;0.9856208101890557;0.5363581330745462;1.000004607887398
0.15526;0.9775241611898446;0.41667823919172065;0.42631775195479094;0.3182886164430416;0.32555347492157277;0.9999469187664369;9.999728716809912;0.4167284031479659;0.4536267462816983;0.45370360762216017;0.4228267391015973;0.329964920142686;0.9856197762564477;0.5363581221120056;1.0000029857284258
