time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.044619779985764;0.8332666163344783;0.7979480182217833;-4.0396839534411204e-07;-3.787639554997024e-07;1.0447856563662434;0.9997940988614217;10.000920179692343;0.8335041815717179;0.015562731290864962;0.015562097196249168;0.7978067373387077;0.014894465576732756;0.7978858917977222;0.9999252637890831
1e-06;1.0446190790169545;0.8332669291161844;0.7979480820988787;-4.039888333253976e-07;-3.787380358523446e-07;1.0447862775909151;0.9997945230423454;10.000917373481771;0.8335039840798643;0.01556273953978396;0.015562095655909533;0.7978070001852142;0.014894465620736494;0.7978851617230684;0.9999256591759742
2e-06;1.0446183239778228;0.8332672691596008;0.7979481507053096;-4.0401114927013253e-07;-3.7870947269222627e-07;1.044786946851212;0.9997949796663402;10.000914365415476;0.8335037738198291;0.01556274840780214;0.01556209401610639;0.7978072823583335;0.014894465639047293;0.7978843762902516;0.9999260862667586
4e-06;1.0446175123926944;0.8332676421407338;0.7979482243896204;-4.040356576018059e-07;-3.7867745871570736e-07;1.0447876673373442;0.9997954721370801;10.00091115312875;0.8335035527667652;0.015562757924436019;0.015562092294307207;0.7978075836877918;0.014894465596194608;0.7978835325280703;0.9999265461775049
8e-06;1.0446166434876356;0.8332680550539738;0.797948303683081;-4.040625885760938e-07;-3.7864108869220923e-07;1.044788441032654;0.9997960054455927;10.000907728507423;0.8335033235452832;0.01556276813013948;0.01556209051563092;0.7978079038111644;0.01489446545527961;0.7978826276810866;0.999927037788041
1.6e-05;1.044615718378529;0.8332685151138611;0.7979483895679522;-4.0409216628738646e-07;-3.785995883904869e-07;1.0447892668826924;0.9997965857942408;10.000904068638047;0.8335030887130748;0.015562779068078136;0.015562088704827944;0.7978082424939638;0.014894465183685224;0.797881659780209;0.9999275572639565
3.2e-05;1.0446147394964858;0.833269028921195;0.7979484834960977;-4.0412474047938754e-07;-3.785524755191873e-07;1.0447901406322284;0.9997972198898071;10.000900132710347;0.8335028508067666;0.015562790768787627;0.015562086883147523;0.7978085991746265;0.014894464753052892;0.7978806275794997;0.9999280983334542
6.4e-05;1.0446137097732875;0.8332696021297068;0.7979485868589299;-4.041606385652161e-07;-3.784996665830648e-07;1.044791056388852;0.9997979142617427;10.000895868537098;0.8335026129502284;0.015562803242179126;0.015562085069408777;0.7978089724741483;0.014894464144148195;0.7978795299893107;0.9999286538867324
0.000128;1.0446126319589708;0.8332702397477301;0.7979487010313674;-4.041998436350369e-07;-3.784416303214807e-07;1.0447920083867972;0.9997986747923582;10.000891222433589;0.8335023791157575;0.015562816473283576;0.01556208327044831;0.7978093605538461;0.014894463346808245;0.7978783659349713;0.9999292176858093
0.000256;1.0446115084415784;0.833270946699529;0.797948827896283;-4.0424188904019706e-07;-3.783794265845831e-07;1.0447929923584818;0.9997995063780387;10.000886145346744;0.8335021543289319;0.01556283041904392;0.015562081459019123;0.7978097620499793;0.014894462347072075;0.7978771346847469;0.9999297846624741
0.000512;1.0446103421420614;0.8332717279400143;0.7979489695886126;-4.0428603353583276e-07;-3.78314490100955e-07;1.0447940058228093;0.9998004129383128;10.000880592468306;0.8335019448896366;0.015562845007332415;0.015562079564188763;0.7978101765000941;0.0148944611154177;0.797875836097505;0.9999303501067973
0.001;1.0446091378137543;0.83327258801678;0.7979491279007304;-4.043315000651973e-07;-3.782482881537693e-07;1.0447950471013265;0.9998013978255721;10.000874519137913;0.8335017577264019;0.015562860136999814;0.015562077495653612;0.7978106040999102;0.014894459608471773;0.7978744705756424;0.9999309092154277
0.001;1.0446079021139343;0.8332735303005868;0.797949304002325;-4.04377542787112e-07;-3.7818203781494384e-07;1.0447961143921087;0.9998024641738674;10.000867878067364;0.83350159924383;0.015562875683109757;0.015562075183558956;0.7978110454524211;0.014894457780737468;0.7978730388593969;0.9999314577961435
0.001001;1.0446066422324731;0.8332745564448873;0.7979494981675191;-4.044233094611249e-07;-3.7811662141129434e-07;1.0447972054905703;0.9998036149548999;10.000860623381964;0.8335014749985247;0.015562891509726392;0.01556207259318089;0.7978115012250582;0.014894455599804231;0.7978715419538809;0.9999319932262337
0.001002;1.044605364265719;0.8332756667273085;0.7979497096035207;-4.0446775062049156e-07;-3.780526438882207e-07;1.0447983173691178;0.9998048527320327;10.000852721951587;0.8335013903283347;0.015562907476144208;0.015562069706441188;0.7978119715463888;0.014894453056823296;0.797869981170561;0.999932514530286
0.001004;1.04460407244643;0.8332768609279035;0.797949936620755;-4.0450961400366076e-07;-3.779904944396487e-07;1.0447994456437177;0.999806178928269;10.000844158910317;0.8335013508518048;0.0155629234294392;0.015562066503983953;0.7978124556826656;0.014894450161664245;0.7978683581735736;0.9999330213815748
0.001008;1.0446027695075217;0.8332781387837587;0.797950177205279;-4.045473273514432e-07;-3.7793044153984195e-07;1.0448005844078634;0.9998075929367615;10.000834929602519;0.8335013620472309;0.015562939201429411;0.015562062967396066;0.7978129522824386;0.01489444692946053;0.797866675166317;0.9999335126441208
0.001016;1.0446014578233958;0.8332794997168729;0.7979504296084544;-4.045790482161747e-07;-3.7787271489489616e-07;1.0448017263903118;0.99980909216073;10.000825026004705;0.8335014282880896;0.015562954621138329;0.015562059085032276;0.7978134597002698;0.014894443373630687;0.7978649349846536;0.9999339858534666
0.001032;1.0446001404708836;0.8332809420937265;0.7979506920278538;-4.0460314722825044e-07;-3.7781754809426347e-07;1.0448028640151823;0.9998106731756384;10.000814424604254;0.8335015524890658;0.01556296953240741;0.01556205485055669;0.7978139758356166;0.014894439504090319;0.7978631409899652;0.9999344383838231
