time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0443498509858768;0.8331478588776288;0.79806198076463;1.3029615895493145e-05;-1.3085604207511867e-05;10.0001414494733;0.808268510915776;0.02056642000449763;1.0449789137239893;1.0450905288932244;0.9999953517489591;0.8085051153706985;1.0000845023455223
1e-06;1.0443493905521337;0.8331481682922388;0.7980615856025484;1.2988996848922826e-05;-1.3035201717449916e-05;10.00013251325487;0.808268319512167;0.020566396910630367;1.0449798951163158;1.0450902373335524;0.9999947691459553;0.8085054097150856;1.0000848315200164
2e-06;1.0443488930242566;0.833148502736934;0.7980611605321953;1.2945874297070663e-05;-1.297992013014822e-05;10.000122927137763;0.8082681144946434;0.02056637278517485;1.0449809486497654;1.0450899254743822;0.9999941392498566;0.8085057293187528;1.0000851852443278
4e-06;1.044348355351596;0.8331488649915274;0.7980607039474054;1.2900106757054674e-05;-1.291847587332422e-05;10.000112698486218;0.8082678968482879;0.020566348632734197;1.044982075067497;1.0450895946662495;0.9999934570044445;0.8085060766470379;1.0000855626576315
8e-06;1.0443477745510683;0.833149258849595;0.7980602141864508;1.2851179496875713e-05;-1.2849389269336795e-05;10.000101858802857;0.8082676685029737;0.020566325683988248;1.0449832734711269;1.0450892469481725;0.9999927163132717;0.8085064533716907;1.0000859613629791
1.6e-05;1.044347147300158;0.8331496893574896;0.7980596899488576;1.2798269640589777e-05;-1.2771112567188843e-05;10.000090460305293;0.8082674316372145;0.020566305006632257;1.0449845415204184;1.0450888839354286;0.9999919097640272;0.8085068610826482;1.000086378440522
3.2e-05;1.0443464699534504;0.8331501624740663;0.7980591306065319;1.2740174188825592e-05;-1.2682001416140923e-05;10.000078567070954;0.8082671879419614;0.020566287485366232;1.0449858761936606;1.0450885065141315;0.9999910295119854;0.8085073012631296;1.0000868113320305
6.4e-05;1.044345739055536;0.8331506842029835;0.7980585360472208;1.2675391193016133e-05;-1.2580209414007522e-05;10.000066244802419;0.8082669380556348;0.020566273903385283;1.0449872745251896;1.045088115458148;0.999990068686553;0.8085077743482973;1.0000872585178588
9.6e-05;1.0443449520342614;0.8331512600087903;0.7980579060109986;1.2602485199546442e-05;-1.2463748436772182e-05;10.00005355261626;0.8082666813555808;0.020566264950476785;1.0449887341742359;1.0450877119329955;0.999989022043162;0.8085082791810033;1.000087720125206
0.00016;1.0443441074224615;0.8331518949762954;0.7980572394997811;1.2520436043845108e-05;-1.2330839512159772e-05;10.000040539544171;0.8082664164069607;0.02056626125742817;1.044990253760364;1.045087298005478;0.9999878861079629;0.8085088134096141;1.0000881975082119
0.000224;1.0443432042404817;0.8331525937664788;0.7980565350694846;1.2428752363811477e-05;-1.218019375167798e-05;10.00002724727344;0.8082661416525718;0.020566263232850844;1.0449918328171452;1.0450868772273023;0.9999866591779378;0.8085093745143493;1.0000886918156977
0.000288;1.04434224108787;0.8331533600007988;0.7980557914267303;1.2327319180328087e-05;-1.2010844713579417e-05;10.00001371432737;0.8082658559902662;0.020566270803266437;1.0449934715593636;1.045086454784725;0.9999853410267378;0.8085099603782018;1.000089202832427
0.000352;1.0443412155138558;0.8331541962784231;0.798055007476872;1.2216152587465478e-05;-1.1821885149976652e-05;9.999999978640302;0.8082655592043234;0.02056628350649853;1.044995170281778;1.045086037336911;0.9999839326201848;0.8085105685375868;1.00008972827352
0.000416;1.0443401243055657;0.8331551049014353;0.7980541824428623;1.2095218501269541e-05;-1.1612530290294328e-05;9.999986082726616;0.8082652518841859;0.020566300811584566;1.0449969286051632;1.0450856326217264;0.9999824357673575;0.8085111950089643;1.0000902634544577
