time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
61.268637;0.52450057234778;0.3940490575373051;0.7505127198487529;0.6475127664483231;1.233578261231142;0.5574838654072655;9.985460610635023;0.83315017867729;0.015559510887523078;0.015570547726354717;0.6392276651805363;-1.1324668193128367;1.3007970950047407
61.278637;0.5244984043566849;0.3940537727341142;0.750514525363128;0.6475198060833283;1.233585637765747;0.557473319109595;9.985514803934386;0.8331513819221938;0.01555936071565889;0.015570278255604923;0.6392238291343922;-1.1324668191511633;1.30076455865089
61.288637;0.5244963032804362;0.3940586822076207;0.750516286642669;0.6475267330447196;1.2335930610372206;0.5574620039121452;9.9855758669274;0.8331529743630394;0.015559204251506668;0.015569999213994993;0.6392195033086333;-1.132466819008768;1.3007319414031129
61.298637;0.5244942979824093;0.3940637683685318;0.750518022227902;0.647533545084776;1.2336004893685637;0.557449950272224;9.985643447803598;0.8331549314026359;0.015559042408293096;0.015569710977004792;0.6392147298658948;-1.1324668188890097;1.300699298023095
61.308637;0.5244924230213995;0.3940690067335062;0.7505197533548226;0.6475402359489474;1.2336078951347713;0.5574371915685128;9.9857172666763;0.8331572367642759;0.015558876073948843;0.01556941378998717;0.6392095551965483;-1.132466818798767;1.3006666862910428
61.318637;0.5244907154724897;0.39407436663672646;0.7505215052090668;0.6475467979844256;1.2336152710296013;0.5574237663915748;9.98579716269465;0.8331598735589804;0.015558706111415802;0.015569107786109131;0.6392040259527152;-1.132466818747417;1.3006341643019474
61.328637;0.5244892122241959;0.39407981644892565;0.750523304116055;0.6475532255651502;1.2336226288180978;0.5574097154646109;9.985883128686996;0.8331628175454387;0.015558533294540055;0.01556879306025748;0.6391981823541198;-1.1324668187423697;1.3006017882451815
61.338637;0.5244879499082526;0.3940853266472278;0.7505251749186935;0.6475595161571551;1.2336299983475592;0.5573950780102884;9.985975367497057;0.8331660366726101;0.015558358294098747;0.015568469762993696;0.6391920517438104;-1.1324668187846039;1.3005696141106016
61.348637;0.5244869652428831;0.3940908684055669;0.7505271433061464;0.647565670751412;1.2336374222242577;0.5573798882234076;9.98607427435926;0.8331694931491032;0.015558181674303138;0.015568138189263551;0.6391856462862038;-1.1324668188692835;1.3005377088802221
61.358637;0.5244862918218443;0.39409641157693154;0.7505292380017455;0.6475716930899559;1.2336449429731875;0.5573641739326702;9.986180333661448;0.8331731481410186;0.015558003813088075;0.015567798812882812;0.6391789646131338;-1.132466818990038;1.3005061565390361
61.368637;0.5244859558746362;0.39410192403616995;0.7505314883777797;0.6475775876667571;1.2336525942433434;0.5573479594826783;9.986294054855643;0.8331769705306596;0.015557824929104696;0.015567452244342193;0.6391719953059076;-1.1324668191407672;1.300475049486964
61.378637;0.5244859753204799;0.39410737235290894;0.7505339195355651;0.6475833594635516;1.233660396842183;0.5573312685949652;9.986415979148694;0.8331809397196511;0.015557645303688961;0.015567099171835082;0.6391647227272508;-1.1324668193143252;1.3004444791219796
