time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
35.56384;1.0460150776999548;0.8337606075459446;0.7984385064757588;-0.00012826137336069453;-0.000124232995766737;1.044946479527204;10.005087043612155;0.8352114565498442;0.015576221404846585;0.015622889061225156;0.7161274777084334;-0.01328729178205914;0.716256735086105
35.57384;1.045967560865952;0.8337463323193429;0.798428901021021;-0.0001291480361961813;-0.0001250475032865457;1.0449436351853494;10.004994070101356;0.8351732724003221;0.015575755436827435;0.015621351017366886;0.7161801403222946;-0.013287308838318261;0.7162987213939078
35.58384;1.0459220224004386;0.8337328208122112;0.7984190198189757;-0.00013027440668399493;-0.0001260918443533686;1.0449397174684723;10.00490145806918;0.8351357510538883;0.015575300123877046;0.015619844839872355;0.7162315710459518;-0.013286325662620453;0.7163399215389248
35.59384;1.0458774876024304;0.8337189798613548;0.7984085701074677;-0.0001302937899311729;-0.00012607670776363403;1.0449367322620027;10.004809365530004;0.8350988926557249;0.015574855386983442;0.015618370350679133;0.7162817939196843;-0.013286342244610254;0.7163803728397593
35.60384;1.0458329853042407;0.8337047622702131;0.7983982591520041;-0.0001311798551503562;-0.00012689197705440823;1.0449336855921472;10.004717927255399;0.8350626958093841;0.015574421159846377;0.0156169273549048;0.7163318312207294;-0.013285358575537271;0.716421038991993
35.61384;1.0457904097059798;0.8336913556266576;0.798387789397796;-0.00013230560140899093;-0.00012793709032995454;1.0449295827149303;10.004627268353884;0.8350271579218456;0.01557399737718989;0.015615515632064243;0.716379702839732;-0.013285374647932176;0.7164599595751351
35.62384;1.0457487963988648;0.8336776636677116;0.7983768600691132;-0.00013232433560244307;-0.00012792273364414453;1.0449264275697456;10.004537517585776;0.8349922763867853;0.015573583969857986;0.015614134921098316;0.7164264270804463;-0.01328439045508719;0.7164981013093554
35.63384;1.045708135034064;0.8336643965523411;0.7983661687521615;-0.00013344962663984554;-0.0001289683717720073;1.0449232232648606;10.004448807238166;0.8349580494875117;0.015573180861212796;0.015612784926589861;0.7164720216911099;-0.013284405991047372;0.7165355062129833
35.64384;1.0456674611488554;0.8336504569473963;0.7983554075170676;-0.000134334778370935;-0.00012978468908024754;1.0449199728140703;10.004361257479381;0.8349244761180512;0.015572787972063722;0.015611465337001758;0.716516503683605;-0.01328342125095162;0.716572142400531
35.65384;1.0456286711485194;0.8336370294420898;0.7983442646602047;-0.0001343528016708199;-0.00012977112298239436;1.0449156799002874;10.00427496378048;0.8348915549710468;0.01557240521782718;0.01561017583191072;0.7165608885273629;-0.01328343623106394;0.7166090512547201
