time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0107053442701983;0.8538025544276125;0.8447598869490281;0.21803147929652256;0.21571934211952745;1.0165650169519655;10.000048729176019;0.8082649987560113;-0.020610004536941777;1.0449767884899905;0.9999813281804847;0.8085484043017497;0.9999871774165988
0.0;1.0107043853351065;0.8538209570590269;0.8447788911167432;0.2180252418523401;0.21571329080313892;1.0165640124691262;10.000048781300762;0.8082649987561272;-0.020608004515657086;1.0449767505944374;0.9999812879129518;0.8085483694159677;0.9999871791976848
1e-06;1.010702565248732;0.8538998475707117;0.8448584621521644;0.21799614299711684;0.21568479703859214;1.0165620078744992;10.00004883858015;0.8082609987562809;-0.02059900449281577;1.044976709982325;0.9999812448814221;0.8085441583839577;0.9999871810541031
2e-06;1.010700836844917;0.8539966962671566;0.8449557244726005;0.21796173273814184;0.21565102101678352;1.016559003450582;10.0000489031518;0.8082559987565338;-0.020588004468460732;1.0449766667243803;0.9999811992278401;0.8085388975215896;0.9999871830653728
4e-06;1.0106962954770566;0.8541921880272527;0.8451529377989422;0.21788995048365672;0.2155808607086805;1.01655299951109;10.000048978741017;0.8082469987569871;-0.020566004442721934;1.0449766210767286;0.9999811510973607;0.8085293586429146;0.9999871854753501
8e-06;1.0106883111807703;0.8545790823431946;0.8455424106469348;0.21775025490232483;0.21544423078740338;1.0165419962717208;10.000049070585177;0.8082289987577674;-0.020521004415781793;1.0449765735151701;0.9999811005389118;0.8085102393561054;0.9999871886662381
1.6e-05;1.0106712141337593;0.8553446410160727;0.8463141829191151;0.21746886923290343;0.2151693378308941;1.0165179938080229;10.000049184496568;0.8081929987590052;-0.02043300438783615;1.044976524660916;0.9999810474868749;0.8084720403819426;0.9999871930662111
3.2e-05;1.0106370332869654;0.8568396530914498;0.8478220761004867;0.21690907450741184;0.21462258097229303;1.0164729920848103;10.00004932547149;0.8081209987608295;-0.02025700435908497;1.0449764751547603;0.9999809918396612;0.8083956519709989;0.9999871990478383
6.4e-05;1.0105712803172773;0.8596947612849201;0.8507024746524772;0.21580022645075025;0.21353915653147595;1.0163819909767569;10.000049496549;0.8079759987633806;-0.019907004329752682;1.0449764255675422;0.9999809335468532;0.8082420184611451;0.9999872068649474
0.000128;1.0104416877764384;0.8649020305320703;0.8559650324992053;0.21362728570244582;0.2114159078208286;1.0162049902879748;10.000049698839259;0.8076889987668023;-0.019213004300090458;1.0449763763549194;0.9999808726290181;0.8079383197996621;0.999987216621456
0.000192;1.0103165278208623;0.8694930753928936;0.86061522818494;0.21150590296461153;0.20934221869282696;1.016032989794221;10.000049932550004;0.8074019987712204;-0.018528004270340997;1.0449763278380448;0.9999808091268794;0.807635409693486;0.9999872282641471
0.00032;1.0100775111668288;0.8771541790417964;0.8684035400419794;0.20740092006363145;0.20532755911000042;1.0157019892829071;10.000050197276991;0.8068329987767292;-0.017184004240715003;1.0449762802087161;0.9999807430515871;0.8070368342563746;0.9999872416246816
0.000448;1.009852120469907;0.8830757285576327;0.874461130868579;0.20346370827479246;0.20147440923479631;1.0153869885423947;10.000050490997092;0.8062689987833822;-0.015875004211385064;1.0449762335606076;0.999980674401265;0.8064461400182384;0.9999872565055274
0.000576;1.0096371766790069;0.8876070436259611;0.8791353494074685;0.1996642145020048;0.19775389092800144;1.0150849872965517;10.00005080958256;0.8057109987911834;-0.014601004182463434;1.0449761879200556;0.9999806031939965;0.8058641625270899;0.9999872727599952
0.000704;1.0094303952975792;0.8910442981635203;0.8827205714806199;0.19598342506129182;0.19414780920750396;1.0147939851841765;10.000051148059471;0.8051569988000903;-0.013359004153991128;1.0449761432498443;0.9999805294784376;0.8052886920491941;0.9999872903096599
0.000832;1.009232417287614;0.8936248159460134;0.88545063178473;0.19240350180662286;0.19063852735116085;1.0145119818386805;10.000051502178293;0.8046089988100271;-0.012150004125968087;1.0449760994729955;0.9999804533647406;0.8047216005257418;0.999987309108877
0.00096;1.0090396624760205;0.8955322691325328;0.8875101309812513;0.1889086809471853;0.18721123742736964;1.0142369769683643;10.000051868460213;0.8040659988209067;-0.010972004098387604;1.0449760565609802;0.9999803750535595;0.8041617170297695;0.9999873291095517
0.001088;1.0088525550416017;0.8969143164932983;0.8890446425208398;0.18549011074292154;0.18385718977291948;1.013969970316663;10.000052243325413;0.8035279988326633;-0.009826004071243937;1.0449760146050269;0.9999802947987312;0.803608922152817;0.9999873502536315
0.001216;1.0086703321616701;0.8978856624985188;0.8901682405527024;0.18213721731902394;0.18056613655531678;1.0137079615387743;10.000052622944722;0.8029949988452714;-0.008711004044524783;1.0449759737841193;0.9999802128462839;0.8030630725026516;0.9999873725048809
0.001344;1.0084912353292377;0.8985341359439375;0.8909693292101836;0.17884266105067492;0.17733119273226686;1.0134509501395763;10.000053003747492;0.8024659988587357;-0.007627004018201799;1.044975934302367;0.9999801294433152;0.8025230430831545;0.9999873959100821
