time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
96.079238;1.0330325711519004;0.9255496542405036;0.895956594293667;0.4390648336054514;0.4250255255458925;1.0448072449488466;10.000029173222648;0.8335508367901899;0.46443537149619607;0.4644334147224526;0.7977910986753252;-0.4000610037378225;0.8925009799618189
96.089238;1.0330327472838103;0.925549668999135;0.8959568126233787;0.4390648965910044;0.4250256204008835;1.0448074297060004;10.000031350166262;0.8335510016769339;0.46443536087640436;0.4644333021312844;0.7977909991303793;-0.40006100370923614;0.8925011236249663
96.099238;1.0330329241128535;0.9255496834337483;0.895957029362241;0.439064962013815;0.4250257165085676;1.0448076099769708;10.000033535092214;0.8335511698419703;0.4644353511440926;0.46443318827918234;0.7977909053627928;-0.40006100368097014;0.8925012608969214
96.109238;1.0330331010591856;0.9255496975172265;0.8959572439421002;0.4390650297326448;0.42502581394910893;1.0448077852259139;10.000035731787767;0.8335513409270884;0.46443534245614737;0.4644330730802141;0.7977908174791806;-0.4000610036528936;0.8925013917366952
96.119238;1.0330332776378537;0.9255497112115122;0.8959574556630711;0.43906509961964674;0.42502591272177287;1.0448079547965496;10.00003794264362;0.8335515146044654;0.46443533493367617;0.46443295646485194;0.7977907355895683;-0.40006100362486263;0.89250151612928
96.129238;1.0330334534312873;0.9255497245201146;0.8959576637037623;0.43906517157307534;0.4250260127526019;1.0448081180264572;10.000040167613124;0.8335516905201399;0.4644353286559858;0.4644328383798933;0.7977906597529543;-0.4000610035967308;0.8925016340310188
96.139238;1.0330336280857715;0.9255497374833804;0.8959578671157319;0.43906524553053017;0.42502611392545436;1.0448082743704044;10.000042404775122;0.8335518682656525;0.46443532365785534;0.4644327188090217;0.7977905899438141;-0.4000610035683499;0.8925017453324426
96.149238;1.0330338013644906;0.92554975014329;0.8959580648781056;0.43906532146994665;0.4250262161168592;1.0448084234213515;10.00004465127879;0.8335520474164202;0.46443531994220966;0.4644325977954703;0.797790526057939;-0.40006100353957524;0.8925018498659525
96.159238;1.0330339731912381;0.925549762548167;0.8959582559805411;0.43906539938631883;0.42502631921292616;1.0448085648470056;10.000046903430622;0.8335522275481307;0.464435317492225;0.46443247543572475;0.7977904679486176;-0.4000610035102769;0.892501947425793
96.169238;1.0330341435967787;0.925549774823551;0.8959584394377373;0.4390654792437835;0.42502642311109984;1.0448086982987477;10.000049156664817;0.8335524081947585;0.46443531628101775;0.4644323518627598;0.7977904154531709;-0.40006100348035095;0.892502037761367
96.179238;1.0330343126049384;0.9255497872662654;0.8959586142735578;0.4390655609405679;0.42502652770831756;1.0448088233515034;10.00005140606934;0.8335525888055012;0.46443531629431956;0.4644322272469905;0.7977903684076694;-0.40006100344973067;0.8925021205650125
96.189238;1.0330344802309817;0.9255498003721054;0.8959587795207904;0.43906564430602735;0.4250266328721424;1.044808939553856;10.000053646853036;0.8335527687034463;0.46443531755107265;0.46443210180580347;0.797790326677539;-0.4000610034183871;0.892502195511779
96.199238;1.033034646585438;0.9255498147756561;0.895958934218559;0.43906572910633346;0.42502673841749306;1.044809046531908;10.000055873945024;0.8335529470586507;0.46443532008529137;0.4644319758001943;0.797790290185517;-0.40006100338631206;0.8925022623466554
96.209238;1.0330348118897756;0.9255498311830886;0.89595907744557;0.4390658150689004;0.42502684411851543;1.0448091440021472;10.000058081270922;0.833553122931528;0.46443532391289244;0.46443184952337774;0.7977902589017679;-0.40006100335349265;0.8925023209462458
96.219238;1.0330349763814017;0.9255498503168627;0.8959592083817749;0.4390659019318619;0.4250269497486599;1.0448092317140296;10.000060262199002;0.8335532953472751;0.464435329035139;0.4644317232964758;0.7977902327941698;-0.40006100331989375;0.8925023713101506
96.229238;1.0330351402241793;0.9255498728428725;0.8959593263144279;0.4390659894760918;0.42502705509841;1.0448093094284763;10.000062410582046;0.833553463334223;0.4644353354695293;0.46443159745924134;0.7977902117744282;-0.40006100328545974;0.8925024135067644
96.239238;1.0330353034405801;0.9255498993568679;0.8959594306078856;0.43906607751905535;0.4250271599387648;1.0448093769370264;10.000064520697945;0.8335536259574595;0.46443534325997465;0.46443147234654913;0.7977901956947372;-0.4000610032501208;0.8925024476472486
96.249238;1.033035465866316;0.9255499304416024;0.8959595207213886;0.43906616589801734;0.42502726397886714;1.0448094340726484;10.000066586774917;0.8335537823564583;0.4644353524506527;0.464431348269029;0.7977901843893497;-0.4000610032137995;0.8925024739137418
96.259238;1.03303562718865;0.9255499666687448;0.8959595962599297;0.43906625446776987;0.42502736686533626;1.0448094806923591;10.00006860312055;0.8335539317484698;0.4644353630539528;0.4644312255002024;0.7977901776966941;-0.4000610031764263;0.8925024925666974
