time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;NetworkFrequencyPu;Synch_Gen_GEN_RotorSpeedPu;Synch_Gen_GEN_RotorAngle;Synch_Gen_GEN_InternalAngle;Synch_Gen_GEN_AVRSetpointPu;Synch_Gen_GEN_MagnitudeControlledByAVRPu;Synch_Gen_GEN_NetworkFrequencyPu
20.00366;5.755363;-1.559954;1.2873484551006382;1.0;0.999904;0.733942;0.60321;1.094454;1.263208;1.0
20.003913;5.753234;-1.55692;1.287372900170343;1.0;0.999897;0.733934;0.603259;1.094454;1.26329;1.0
20.004166;5.751099;-1.553915;1.2873963460306233;1.0;0.999891;0.733925;0.603308;1.094454;1.263372;1.0
20.004419;5.748958;-1.550939;1.287419758352341;1.0;0.999884;0.733917;0.603356;1.094454;1.263452;1.0
20.004672;5.746811;-1.547991;1.2874432046641904;1.0;0.999878;0.733907;0.603404;1.094454;1.263532;1.0
20.004925;5.744657;-1.545072;1.2874666511952844;1.0;0.999871;0.733897;0.603451;1.094454;1.263611;1.0
20.005178;5.742496;-1.542181;1.287489098514236;1.0;0.999865;0.733887;0.603498;1.094454;1.263689;1.0
20.005431;5.740328;-1.539318;1.2875115123465888;1.0;0.999859;0.733876;0.603544;1.094454;1.263766;1.0
20.005684;5.738153;-1.536484;1.2875339601152274;1.0;0.999852;0.733864;0.60359;1.094454;1.263843;1.0
20.005937;5.735971;-1.533678;1.2875563744240484;1.0;0.999846;0.733852;0.603636;1.094454;1.263918;1.0
20.006087;5.734678;-1.532032;1.2875690303144915;1.0;0.999842;0.733845;0.603662;1.094454;1.263963;1.0
20.006087;5.734678;-1.532032;1.2875690303144915;1.0;0.999842;0.733845;0.603662;1.094454;1.263963;1.0
20.006087;5.734677;-1.532032;1.2875690303144915;1.0;0.999842;0.733845;0.603662;1.094454;1.263963;1.0
20.006087;5.734677;-1.532031;1.2875690303144915;1.0;0.999842;0.733845;0.603662;1.094454;1.263963;1.0
20.006087;5.734676;-1.53203;1.2875690303144915;1.0;0.999842;0.733845;0.603663;1.094454;1.263963;1.0
20.006087;5.734674;-1.532027;1.2875690303144915;1.0;0.999842;0.733845;0.603663;1.094454;1.263963;1.0
20.006087;5.73467;-1.532023;1.2875690303144915;1.0;0.999842;0.733845;0.603663;1.094454;1.263963;1.0
20.006088;5.734663;-1.532013;1.2875700297475086;1.0;0.999842;0.733845;0.603663;1.094454;1.263963;1.0
20.00609;5.734648;-1.531994;1.2875700297475086;1.0;0.999842;0.733845;0.603663;1.094454;1.263964;1.0
20.006093;5.734618;-1.531956;1.2875700297475086;1.0;0.999842;0.733844;0.603664;1.094454;1.263965;1.0
20.0061;5.734558;-1.53188;1.2875710291805262;1.0;0.999841;0.733844;0.603665;1.094454;1.263967;1.0
20.006114;5.734437;-1.531727;1.2875719949443605;1.0;0.999841;0.733843;0.603667;1.094454;1.263971;1.0
20.006142;5.734196;-1.531423;1.2875739264745152;1.0;0.99984;0.733842;0.603672;1.094454;1.263979;1.0
20.006198;5.733715;-1.530815;1.2875787889779793;1.0;0.999839;0.733839;0.603682;1.094454;1.263995;1.0
20.006309;5.73275;-1.529603;1.2875885476832263;1.0;0.999836;0.733834;0.603702;1.094454;1.264028;1.0
20.006531;5.730816;-1.527195;1.287608031572497;1.0;0.999831;0.733822;0.603741;1.094454;1.264093;1.0
20.006976;5.72693;-1.522443;1.287645034675706;1.0;0.999819;0.733797;0.603818;1.094454;1.26422;1.0
20.007421;5.723021;-1.517775;1.2876820048913473;1.0;0.999808;0.733771;0.603894;1.094454;1.264346;1.0
20.007866;5.719089;-1.513191;1.287719009440336;1.0;0.999797;0.733744;0.603968;1.094454;1.264468;1.0
20.00831;5.715133;-1.50869;1.2877539822753412;1.0;0.999786;0.733715;0.604041;1.094454;1.264589;1.0
20.008755;5.711152;-1.504271;1.2877899553036591;1.0;0.999775;0.733684;0.604113;1.094454;1.264707;1.0
20.0092;5.707148;-1.499933;1.2878238967098723;1.0;0.999764;0.733652;0.604184;1.094454;1.264822;1.0
20.009645;5.703119;-1.495674;1.2878578723958636;1.0;0.999753;0.733618;0.604253;1.094454;1.264936;1.0
20.01009;5.699066;-1.491495;1.287890815942485;1.0;0.999742;0.733583;0.604321;1.094454;1.265047;1.0
20.010534;5.694987;-1.487393;1.2879237602901812;1.0;0.999731;0.733546;0.604388;1.094454;1.265155;1.0
20.010979;5.690884;-1.483369;1.2879557059969104;1.0;0.99972;0.733507;0.604453;1.094454;1.265262;1.0
20.011424;5.686756;-1.479421;1.2879876525029266;1.0;0.999709;0.733467;0.604518;1.094454;1.265366;1.0
20.011869;5.682602;-1.475549;1.2880186003645289;1.0;0.999698;0.733426;0.604581;1.094454;1.265468;1.0
20.012314;5.678423;-1.471751;1.2880485162516202;1.0;0.999687;0.733383;0.604643;1.094454;1.265568;1.0
20.012492;5.67674;-1.470248;1.2880610758469493;1.0;0.999683;0.733365;0.604667;1.094454;1.265608;1.0
20.012492;5.67674;-1.470248;1.2880610758469493;1.0;0.999683;0.733365;0.604667;1.094454;1.265608;1.0
20.012495;5.676714;-1.470225;1.2880610758469493;1.0;0.999683;0.733365;0.604668;1.094454;1.265608;1.0
20.012498;5.676688;-1.470202;1.2880610758469493;1.0;0.999683;0.733365;0.604668;1.094454;1.265609;1.0
20.012503;5.676636;-1.470156;1.2880610758469493;1.0;0.999683;0.733364;0.604669;1.094454;1.26561;1.0
20.012514;5.676533;-1.470065;1.2880620419754631;1.0;0.999682;0.733363;0.60467;1.094454;1.265612;1.0
20.012536;5.676326;-1.469882;1.2880639742349758;1.0;0.999682;0.733361;0.604673;1.094454;1.265617;1.0
20.01258;5.675913;-1.469516;1.2880668726304547;1.0;0.999681;0.733357;0.604679;1.094454;1.265627;1.0
20.012667;5.675087;-1.468785;1.28807266944377;1.0;0.999679;0.733348;0.604691;1.094454;1.265646;1.0
20.012842;5.673434;-1.46733;1.2880842298627058;1.0;0.999674;0.73333;0.604715;1.094454;1.265684;1.0
20.013192;5.670127;-1.464443;1.2881073843946396;1.0;0.999666;0.733294;0.604761;1.094454;1.26576;1.0
20.013891;5.663506;-1.458761;1.28815269555942;1.0;0.999649;0.733219;0.604851;1.094454;1.265909;1.0
20.01529;5.650241;-1.447756;1.2882403257234263;1.0;0.999616;0.733057;0.605018;1.094454;1.266196;1.0
20.01669;5.636942;-1.437213;1.2883249657582516;1.0;0.999583;0.732881;0.605171;1.094454;1.26647;1.0
20.018089;5.623606;-1.427111;1.28840658264152;1.0;0.99955;0.732691;0.605308;1.094454;1.266732;1.0
20.019488;5.610233;-1.41743;1.2884842100468288;1.0;0.999518;0.732486;0.605431;1.094454;1.266981;1.0
20.020887;5.59682;-1.408148;1.2885588145661027;1.0;0.999486;0.732267;0.605539;1.094454;1.267219;1.0
20.022286;5.583365;-1.399248;1.2886314613887868;1.0;0.999455;0.732034;0.605632;1.094454;1.267447;1.0
20.023685;5.569867;-1.390711;1.2887000859753985;1.0;0.999424;0.731788;0.605712;1.094454;1.267664;1.0
20.025085;5.556325;-1.38252;1.2887666874729498;1.0;0.999393;0.731528;0.605778;1.094454;1.267871;1.0
20.026484;5.542736;-1.374659;1.2888302991480298;1.0;0.999363;0.731254;0.60583;1.094454;1.268068;1.0
20.027883;5.529101;-1.36711;1.2888919204495;1.0;0.999333;0.730968;0.605869;1.094454;1.268257;1.0
20.029282;5.515417;-1.359861;1.2889515513602519;1.0;0.999303;0.730668;0.605895;1.094454;1.268437;1.0
20.030681;5.501684;-1.352895;1.289008160117693;1.0;0.999274;0.730355;0.605909;1.094454;1.268609;1.0
20.03208;5.487901;-1.346201;1.289063778090518;1.0;0.999245;0.73003;0.605909;1.094454;1.268773;1.0
20.033479;5.474068;-1.339764;1.2891163741990093;1.0;0.999217;0.729692;0.605898;1.094454;1.26893;1.0
20.034879;5.460183;-1.333573;1.289166980171692;1.0;0.999189;0.729342;0.605874;1.094454;1.26908;1.0
20.037677;5.43226;-1.321866;1.2892641887743568;1.0;0.999134;0.728605;0.605792;1.094454;1.26936;1.0
20.040475;5.404129;-1.311006;1.2893544047952836;1.0;0.999081;0.72782;0.605664;1.094454;1.269616;1.0
20.043274;5.375792;-1.300918;1.289439564586879;1.0;0.999029;0.72699;0.605492;1.094454;1.26985;1.0
20.046072;5.347248;-1.291532;1.289517764605048;1.0;0.998979;0.726114;0.605277;1.094454;1.270064;1.0
20.04887;5.318501;-1.282783;1.2895919097377277;1.0;0.99893;0.725196;0.605022;1.094454;1.27026;1.0
20.049996;5.306881;-1.279426;1.2896211536466824;1.0;0.998911;0.724814;0.604908;1.094454;1.270334;1.0
20.049996;5.106926;-0.587621;1.244709750361505;1.0;0.998911;0.724814;0.601873;1.094454;1.239482;1.0
20.049996;5.106926;-0.587621;1.244709750361505;1.0;0.998911;0.724814;0.601873;1.094454;1.239482;1.0
20.049996;5.106926;-0.587621;1.244709750361505;1.0;0.998911;0.724814;0.601873;1.094454;1.239482;1.0
20.049996;5.106926;-0.587621;1.244709750361505;1.0;0.998911;0.724814;0.601873;1.094454;1.239482;1.0
20.049996;5.106926;-0.587621;1.244709750361505;1.0;0.998911;0.724814;0.601873;1.094454;1.239482;1.0
20.049996;5.106926;-0.587621;1.244709750361505;1.0;0.998911;0.724814;0.601873;1.094454;1.239482;1.0
20.049996;5.106926;-0.587621;1.244709750361505;1.0;0.998911;0.724814;0.601873;1.094454;1.239482;1.0
20.049996;5.106926;-0.587621;1.244709750361505;1.0;0.998911;0.724814;0.601873;1.094454;1.239482;1.0
20.049996;5.106925;-0.587621;1.244709750361505;1.0;0.998911;0.724814;0.601873;1.094454;1.239482;1.0
20.049996;5.106923;-0.587621;1.244709750361505;1.0;0.998911;0.724814;0.601873;1.094454;1.239482;1.0
20.049997;5.106919;-0.587621;1.244709750361505;1.0;0.998911;0.724814;0.601873;1.094454;1.239482;1.0
20.049997;5.106916;-0.58762;1.244709750361505;1.0;0.998911;0.724814;0.601873;1.094454;1.239482;1.0
20.049998;5.106908;-0.58762;1.244709750361505;1.0;0.998911;0.724814;0.601873;1.094454;1.239482;1.0
20.049999;5.106902;-0.587619;1.244709750361505;1.0;0.998911;0.724813;0.601872;1.094454;1.239482;1.0
20.05;5.106895;-0.587618;1.244709750361505;1.0;0.998911;0.724813;0.601872;1.094454;1.239482;1.0
20.05;5.106889;-0.587618;1.244709750361505;1.0;0.998911;0.724813;0.601872;1.094454;1.239482;1.0
20.050001;5.106883;-0.587617;1.244709750361505;1.0;0.998911;0.724813;0.601872;1.094454;1.239482;1.0
20.050002;5.106876;-0.587617;1.244709750361505;1.0;0.998911;0.724812;0.601872;1.094454;1.239482;1.0
20.050003;5.10687;-0.587616;1.244709750361505;1.0;0.998911;0.724812;0.601872;1.094454;1.239482;1.0
20.050003;5.106863;-0.587616;1.244709750361505;1.0;0.998911;0.724812;0.601872;1.094454;1.239482;1.0
20.050004;5.106857;-0.587615;1.244709750361505;1.0;0.998911;0.724812;0.601872;1.094454;1.239482;1.0
20.050005;5.10685;-0.587615;1.244709718104587;1.0;0.998911;0.724811;0.601872;1.094454;1.239482;1.0
20.050006;5.106844;-0.587614;1.244709718104587;1.0;0.998911;0.724811;0.601872;1.094454;1.239482;1.0
20.050006;5.106837;-0.587613;1.244709718104587;1.0;0.998911;0.724811;0.601871;1.094454;1.239482;1.0
20.050007;5.106831;-0.587613;1.244709718104587;1.0;0.998911;0.724811;0.601871;1.094454;1.239482;1.0
20.050008;5.106824;-0.587612;1.244709718104587;1.0;0.998911;0.72481;0.601871;1.094454;1.239482;1.0
20.050008;5.106818;-0.587612;1.244709718104587;1.0;0.998911;0.72481;0.601871;1.094454;1.239482;1.0
20.050009;5.106811;-0.587611;1.244709718104587;1.0;0.998911;0.72481;0.601871;1.094454;1.239482;1.0
20.05001;5.106805;-0.587611;1.244709718104587;1.0;0.998911;0.72481;0.601871;1.094454;1.239482;1.0
20.050011;5.106798;-0.58761;1.244709718104587;1.0;0.998911;0.724809;0.601871;1.094454;1.239482;1.0
20.050011;5.106792;-0.587609;1.244709718104587;1.0;0.998911;0.724809;0.601871;1.094454;1.239482;1.0
20.050012;5.106785;-0.587609;1.244709718104587;1.0;0.998911;0.724809;0.601871;1.094454;1.239482;1.0
20.050013;5.106779;-0.587608;1.244709718104587;1.0;0.998911;0.724809;0.601871;1.094454;1.239482;1.0
20.050014;5.106772;-0.587608;1.244709718104587;1.0;0.998911;0.724808;0.60187;1.094454;1.239482;1.0
20.050014;5.106766;-0.587607;1.244709718104587;1.0;0.998911;0.724808;0.60187;1.094454;1.239482;1.0
20.050015;5.10676;-0.587607;1.244709718104587;1.0;0.998911;0.724808;0.60187;1.094454;1.239482;1.0
20.050016;5.106753;-0.587606;1.244709718104587;1.0;0.998911;0.724808;0.60187;1.094454;1.239482;1.0
20.050017;5.106747;-0.587606;1.244709718104587;1.0;0.998911;0.724807;0.60187;1.094454;1.239482;1.0
20.050018;5.106734;-0.587604;1.244709718104587;1.0;0.998911;0.724807;0.60187;1.094454;1.239482;1.0
20.05002;5.106722;-0.587603;1.2447096858484712;1.0;0.998911;0.724806;0.60187;1.094454;1.239482;1.0
20.050021;5.10671;-0.587602;1.2447096858484712;1.0;0.998911;0.724806;0.601869;1.094454;1.239482;1.0
20.050022;5.106699;-0.587601;1.2447096858484712;1.0;0.998911;0.724805;0.601869;1.094454;1.239482;1.0
20.050024;5.106687;-0.5876;1.2447096858484712;1.0;0.998911;0.724805;0.601869;1.094454;1.239482;1.0
20.050025;5.106675;-0.587599;1.2447096858484712;1.0;0.998911;0.724805;0.601869;1.094454;1.239482;1.0
20.050026;5.106664;-0.587598;1.2447096858484712;1.0;0.998911;0.724804;0.601869;1.094454;1.239482;1.0
20.050028;5.106652;-0.587597;1.2447106853281207;1.0;0.998911;0.724804;0.601869;1.094454;1.239482;1.0
20.050029;5.10664;-0.587596;1.2447106853281207;1.0;0.998911;0.724803;0.601868;1.094454;1.239482;1.0
20.05003;5.106629;-0.587595;1.2447106853281207;1.0;0.998911;0.724803;0.601868;1.094454;1.239482;1.0
20.050032;5.106617;-0.587594;1.2447106853281207;1.0;0.998911;0.724802;0.601868;1.094454;1.239482;1.0
20.050033;5.106605;-0.587593;1.2447106853281207;1.0;0.998911;0.724802;0.601868;1.094454;1.239482;1.0
20.050034;5.106594;-0.587592;1.2447106530728336;1.0;0.998911;0.724801;0.601868;1.094454;1.239482;1.0
20.050036;5.106582;-0.587591;1.2447106530728336;1.0;0.998911;0.724801;0.601868;1.094454;1.239482;1.0
20.050038;5.106559;-0.587589;1.2447106530728336;1.0;0.998911;0.7248;0.601867;1.094454;1.239482;1.0
20.050041;5.106538;-0.587587;1.2447106530728336;1.0;0.998911;0.724799;0.601867;1.094454;1.239482;1.0
20.050043;5.106517;-0.587586;1.2447106530728336;1.0;0.998911;0.724798;0.601866;1.094454;1.239482;1.0
20.050046;5.106496;-0.587584;1.2447106530728336;1.0;0.998911;0.724797;0.601866;1.094454;1.239482;1.0
20.050048;5.106475;-0.587582;1.2447106530728336;1.0;0.998911;0.724797;0.601866;1.094454;1.239482;1.0
20.05005;5.106454;-0.58758;1.244710620818349;1.0;0.998911;0.724796;0.601866;1.094454;1.239482;1.0
20.050053;5.106433;-0.587578;1.244710620818349;1.0;0.998911;0.724795;0.601865;1.094454;1.239482;1.0
20.050055;5.106412;-0.587576;1.244710620818349;1.0;0.998911;0.724794;0.601865;1.094454;1.239482;1.0
20.05006;5.10637;-0.587573;1.244710620818349;1.0;0.998911;0.724793;0.601864;1.094454;1.239482;1.0
20.050065;5.106328;-0.587569;1.244710588564667;1.0;0.998911;0.724791;0.601864;1.094454;1.239482;1.0
20.05007;5.106286;-0.587566;1.244710588564667;1.0;0.99891;0.724789;0.601863;1.094454;1.239482;1.0
20.050074;5.106244;-0.587562;1.244710588564667;1.0;0.99891;0.724788;0.601862;1.094454;1.239482;1.0
20.050079;5.106202;-0.587558;1.2447105563117875;1.0;0.99891;0.724786;0.601862;1.094454;1.239482;1.0
20.050084;5.10616;-0.587555;1.2447105563117875;1.0;0.99891;0.724784;0.601861;1.094454;1.239482;1.0
20.050094;5.106076;-0.587547;1.2447105240597107;1.0;0.99891;0.724781;0.60186;1.094454;1.239482;1.0
20.050103;5.105992;-0.58754;1.2447105240597107;1.0;0.99891;0.724778;0.601858;1.094454;1.239482;1.0
20.050123;5.105825;-0.587526;1.2447104595579648;1.0;0.99891;0.724771;0.601856;1.094454;1.239482;1.0
20.050161;5.105489;-0.587496;1.2447113945393125;1.0;0.998909;0.724758;0.601851;1.094454;1.239483;1.0
20.050238;5.104817;-0.587438;1.2447122327871611;1.0;0.998908;0.724731;0.60184;1.094454;1.239483;1.0
20.050393;5.103473;-0.587322;1.2447128776276075;1.0;0.998906;0.724678;0.601819;1.094454;1.239484;1.0
20.050702;5.100781;-0.587091;1.2447161987814732;1.0;0.998902;0.724572;0.601777;1.094454;1.239485;1.0
20.05101;5.098086;-0.586862;1.2447185208122358;1.0;0.998899;0.724465;0.601735;1.094454;1.239487;1.0
20.051319;5.095388;-0.586633;1.2447208110158678;1.0;0.998895;0.724358;0.601692;1.094454;1.239488;1.0
20.051475;5.094025;-0.586518;1.244722488181201;1.0;0.998893;0.724304;0.60167;1.094454;1.239489;1.0
20.051475;5.094025;-0.586518;1.244722488181201;1.0;0.998893;0.724304;0.60167;1.094454;1.239489;1.0
20.051478;5.093997;-0.586515;1.2447224560057555;1.0;0.998893;0.724302;0.60167;1.094454;1.239489;1.0
20.051482;5.093968;-0.586513;1.2447224560057555;1.0;0.998893;0.724301;0.601669;1.094454;1.239489;1.0
20.051488;5.093911;-0.586508;1.2447224560057555;1.0;0.998893;0.724299;0.601669;1.094454;1.239489;1.0
20.051501;5.093796;-0.586498;1.2447224238311125;1.0;0.998892;0.724294;0.601667;1.094454;1.239489;1.0
20.051528;5.093567;-0.586479;1.2447223594842345;1.0;0.998892;0.724285;0.601663;1.094454;1.239489;1.0
20.05158;5.093109;-0.58644;1.2447232302825395;1.0;0.998891;0.724267;0.601656;1.094454;1.23949;1.0
20.051685;5.092192;-0.586363;1.2447240045990116;1.0;0.99889;0.724231;0.601641;1.094454;1.23949;1.0
20.051894;5.090358;-0.586209;1.2447255533510186;1.0;0.998887;0.724157;0.601612;1.094454;1.239491;1.0
20.052314;5.086684;-0.585902;1.2447286192017921;1.0;0.998882;0.72401;0.601553;1.094454;1.239493;1.0
20.053152;5.079321;-0.585293;1.2447357524314147;1.0;0.998872;0.723715;0.601433;1.094454;1.239497;1.0
20.054829;5.06453;-0.584097;1.244749027582669;1.0;0.998852;0.723115;0.601187;1.094454;1.239503;1.0
20.056506;5.049655;-0.582928;1.2447612822485281;1.0;0.998832;0.722505;0.600932;1.094454;1.239509;1.0
20.058183;5.0347;-0.581784;1.244774515691095;1.0;0.998813;0.721885;0.600669;1.094454;1.239514;1.0
20.05986;5.019667;-0.580665;1.2447867609136918;1.0;0.998794;0.721254;0.600398;1.094454;1.239518;1.0
20.061536;5.00456;-0.57957;1.2447999852988432;1.0;0.998776;0.720614;0.600118;1.094454;1.239522;1.0
20.063213;4.989382;-0.578496;1.2448122216483095;1.0;0.998758;0.719965;0.599831;1.094454;1.239524;1.0
20.06489;4.974138;-0.577445;1.2448244380429716;1.0;0.998741;0.719306;0.599536;1.094454;1.239526;1.0
20.066567;4.95883;-0.576414;1.2448366660911785;1.0;0.998724;0.718638;0.599233;1.094454;1.239527;1.0
20.068244;4.943461;-0.575403;1.2448478750582337;1.0;0.998708;0.717962;0.598923;1.094454;1.239528;1.0
20.069921;4.928036;-0.574412;1.2448600953818063;1.0;0.998692;0.717277;0.598606;1.094454;1.239528;1.0
20.071598;4.912558;-0.573439;1.2448712970074458;1.0;0.998677;0.716584;0.598282;1.094454;1.239528;1.0
20.073275;4.897031;-0.572485;1.2448825106691794;1.0;0.998662;0.715883;0.597951;1.094454;1.239527;1.0
20.074951;4.881457;-0.57155;1.2448937055379468;1.0;0.998648;0.715175;0.597614;1.094454;1.239525;1.0
20.076628;4.86584;-0.570632;1.2449049433691712;1.0;0.998635;0.714459;0.59727;1.094454;1.239523;1.0
20.078305;4.850185;-0.569731;1.244916162604133;1.0;0.998622;0.713737;0.59692;1.094454;1.23952;1.0
20.079982;4.834494;-0.568849;1.2449263640059198;1.0;0.998609;0.713007;0.596565;1.094454;1.239517;1.0
20.081659;4.818771;-0.567983;1.244937607800889;1.0;0.998597;0.712271;0.596203;1.094454;1.239514;1.0
20.085013;4.787248;-0.566304;1.2449580725329668;1.0;0.998575;0.710782;0.595464;1.094454;1.239505;1.0
20.088031;4.758804;-0.564852;1.2449763093296191;1.0;0.998556;0.709422;0.594781;1.094454;1.239496;1.0
20.091049;4.730311;-0.563457;1.2449945866633318;1.0;0.99854;0.708045;0.594082;1.094454;1.239485;1.0
20.094068;4.70179;-0.562119;1.2450119049732016;1.0;0.998525;0.706654;0.593369;1.094454;1.239473;1.0
20.097086;4.673263;-0.56084;1.2450282642414188;1.0;0.998512;0.705249;0.592642;1.094454;1.239459;1.0
20.100105;4.644748;-0.559621;1.2450446346898574;1.0;0.9985;0.703833;0.591904;1.094454;1.239444;1.0
20.103123;4.616267;-0.558464;1.245061075157761;1.0;0.998491;0.702407;0.591154;1.094454;1.239427;1.0
20.106141;4.58784;-0.55737;1.2450755859420743;1.0;0.998483;0.700972;0.590395;1.094454;1.239409;1.0
20.10916;4.559488;-0.556342;1.2450901368515455;1.0;0.998476;0.69953;0.589627;1.094454;1.239389;1.0
20.112178;4.53123;-0.555381;1.2451047564964162;1.0;0.998472;0.698084;0.588851;1.094454;1.239368;1.0
20.115196;4.503085;-0.55449;1.245118444743712;1.0;0.998469;0.696634;0.588069;1.094454;1.239345;1.0
20.118215;4.475075;-0.553671;1.2451311727866265;1.0;0.998468;0.695182;0.587282;1.094454;1.23932;1.0
20.121233;4.447219;-0.552927;1.2451429967678411;1.0;0.998468;0.69373;0.58649;1.094454;1.239294;1.0
20.124252;4.419535;-0.552259;1.2451539156144513;1.0;0.998471;0.692279;0.585696;1.094454;1.239266;1.0
20.12727;4.392044;-0.55167;1.245164900146563;1.0;0.998475;0.690831;0.5849;1.094454;1.239237;1.0
20.130288;4.364765;-0.551163;1.2451749502218554;1.0;0.99848;0.689388;0.584103;1.094454;1.239205;1.0
20.133307;4.337715;-0.550738;1.2451840926939277;1.0;0.998487;0.68795;0.583307;1.094454;1.239172;1.0
20.136325;4.310912;-0.550399;1.2451933533684638;1.0;0.998496;0.686521;0.582512;1.094454;1.239137;1.0
20.139343;4.284376;-0.550148;1.245200677353253;1.0;0.998507;0.685101;0.58172;1.094454;1.2391;1.0
20.142362;4.258123;-0.549987;1.2452071175242292;1.0;0.998519;0.683691;0.580932;1.094454;1.239061;1.0
20.14538;4.232171;-0.549918;1.2452136452982676;1.0;0.998533;0.682294;0.580148;1.094454;1.23902;1.0
20.148399;4.206537;-0.549943;1.245218260396546;1.0;0.998548;0.68091;0.579371;1.094454;1.238977;1.0
20.151417;4.181238;-0.550063;1.245222987520709;1.0;0.998565;0.679541;0.5786;1.094454;1.238932;1.0
20.154435;4.15629;-0.550281;1.2452268255755656;1.0;0.998583;0.678189;0.577838;1.094454;1.238885;1.0
20.157454;4.13171;-0.550598;1.245228773471365;1.0;0.998603;0.676856;0.577085;1.094454;1.238836;1.0
20.160472;4.107513;-0.551016;1.2452308291156302;1.0;0.998624;0.675541;0.576342;1.094454;1.238785;1.0
20.163491;4.083714;-0.551536;1.245231991467052;1.0;0.998647;0.674248;0.57561;1.094454;1.238731;1.0
20.166509;4.060328;-0.55216;1.2452312594907824;1.0;0.998671;0.672977;0.574891;1.094454;1.238675;1.0
20.169527;4.03737;-0.552889;1.2452306311844406;1.0;0.998697;0.671729;0.574184;1.094454;1.238617;1.0
20.172546;4.014854;-0.553724;1.2452281312309805;1.0;0.998724;0.670506;0.573492;1.094454;1.238557;1.0
20.175564;3.992792;-0.554667;1.2452247575859547;1.0;0.998752;0.66931;0.572816;1.094454;1.238495;1.0
20.178582;3.9712;-0.555718;1.2452214831844175;1.0;0.998782;0.668141;0.572155;1.094454;1.23843;1.0
20.181601;3.950089;-0.556878;1.2452163323603653;1.0;0.998812;0.667;0.571511;1.094454;1.238363;1.0
20.184619;3.929471;-0.558148;1.2452103031877786;1.0;0.998845;0.66589;0.570886;1.094454;1.238294;1.0
20.187638;3.909359;-0.559529;1.2452033940975265;1.0;0.998878;0.664811;0.570279;1.094454;1.238222;1.0
20.190656;3.889763;-0.561021;1.245195603559537;1.0;0.998913;0.663764;0.569692;1.094454;1.238148;1.0
20.193674;3.870696;-0.562626;1.2451859303814834;1.0;0.998949;0.66275;0.569126;1.094454;1.238071;1.0
20.196693;3.852166;-0.564343;1.2451763725111393;1.0;0.998985;0.661771;0.568581;1.094454;1.237992;1.0
20.199711;3.834184;-0.566173;1.2451649533395164;1.0;0.999024;0.660827;0.568059;1.094454;1.237911;1.0
20.205748;3.799913;-0.570174;1.2451394514615621;1.0;0.999103;0.659052;0.567085;1.094454;1.237742;1.0
20.211181;3.771031;-0.574163;1.2451140313340783;1.0;0.999177;0.657585;0.566293;1.094454;1.237581;1.0
20.216614;3.744058;-0.578523;1.245084008327149;1.0;0.999255;0.656249;0.565585;1.094454;1.237412;1.0
20.222047;3.71903;-0.583249;1.245051374195057;1.0;0.999336;0.655049;0.564966;1.094454;1.237236;1.0
20.22748;3.695982;-0.588342;1.2450151454259502;1.0;0.999419;0.653987;0.564439;1.094454;1.237052;1.0
20.232913;3.674943;-0.593801;1.2449763147666706;1.0;0.999505;0.65307;0.564008;1.094454;1.23686;1.0
20.238346;3.655936;-0.599624;1.2449328533097679;1.0;0.999592;0.652301;0.563675;1.094454;1.236661;1.0
20.243779;3.638982;-0.605808;1.2448878008001365;1.0;0.999682;0.651683;0.563445;1.094454;1.236455;1.0
20.249212;3.624092;-0.61235;1.2448381297152655;1.0;0.999774;0.651219;0.563319;1.094454;1.23624;1.0
20.254646;3.611276;-0.619249;1.2447858350366943;1.0;0.999867;0.650913;0.563301;1.094454;1.236019;1.0
20.260079;3.600536;-0.6265;1.2447299359009567;1.0;0.999961;0.650767;0.563392;1.094454;1.23579;1.0
20.265512;3.591873;-0.6341;1.2446714059545998;1.0;1.000056;0.650781;0.563595;1.094454;1.235554;1.0
20.270945;3.585278;-0.642047;1.2446092428726374;1.0;1.000152;0.65096;0.563911;1.094454;1.23531;1.0
20.276378;3.580742;-0.650335;1.2445444444374014;1.0;1.000249;0.651302;0.564342;1.094454;1.23506;1.0
20.281811;3.578246;-0.658961;1.244477009311542;1.0;1.000346;0.65181;0.56489;1.094454;1.234802;1.0
20.287244;3.577772;-0.66792;1.2444059596389758;1.0;1.000443;0.652484;0.565554;1.094454;1.234538;1.0
20.292677;3.579293;-0.677209;1.2443322498742044;1.0;1.00054;0.653323;0.566336;1.094454;1.234266;1.0
20.29811;3.58278;-0.686822;1.2442548807700133;1.0;1.000637;0.654328;0.567236;1.094454;1.233988;1.0
20.303543;3.588198;-0.696756;1.2441748757895732;1.0;1.000734;0.655498;0.568255;1.094454;1.233704;1.0
20.308976;3.595511;-0.707005;1.2440921912241873;1.0;1.000829;0.656832;0.569391;1.094454;1.233412;1.0
20.314409;3.604677;-0.717564;1.244006851852513;1.0;1.000924;0.658328;0.570645;1.094454;1.233115;1.0
20.319843;3.61565;-0.728429;1.2439188603622828;1.0;1.001018;0.659985;0.572016;1.094454;1.232811;1.0
20.325276;3.628382;-0.739593;1.2438271743811518;1.0;1.00111;0.6618;0.573503;1.094454;1.2325;1.0
20.330709;3.642821;-0.751052;1.243733796604402;1.0;1.001201;0.663772;0.575105;1.094454;1.232184;1.0
