time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.001518000;3.653e-01;3.055e-01;1.775e-03;8.363e-01;4.859e-03;3.653e-01;8.362e-01;6.981e-03;3.653e-01;1.222e-02;7.100e-05;1.000e+01;8.333e-01;7.540e-04
30.001582000;3.653e-01;3.056e-01;1.975e-03;8.366e-01;5.406e-03;3.654e-01;8.365e-01;7.527e-03;3.653e-01;1.222e-02;7.900e-05;1.000e+01;8.333e-01;7.540e-04
30.001646000;3.654e-01;3.058e-01;2.200e-03;8.368e-01;6.021e-03;3.654e-01;8.368e-01;8.073e-03;3.654e-01;1.223e-02;8.800e-05;1.000e+01;8.333e-01;7.540e-04
30.001710000;3.655e-01;3.059e-01;2.425e-03;8.371e-01;6.635e-03;3.655e-01;8.371e-01;8.755e-03;3.655e-01;1.224e-02;9.700e-05;1.000e+01;8.333e-01;7.540e-04
30.001774000;3.655e-01;3.061e-01;2.675e-03;8.374e-01;7.318e-03;3.656e-01;8.374e-01;9.369e-03;3.655e-01;1.224e-02;1.070e-04;1.000e+01;8.333e-01;7.540e-04
30.001838000;3.656e-01;3.063e-01;2.925e-03;8.377e-01;8.000e-03;3.657e-01;8.377e-01;1.005e-02;3.656e-01;1.225e-02;1.170e-04;1.000e+01;8.333e-01;7.540e-04
30.001902000;3.657e-01;3.065e-01;3.175e-03;8.380e-01;8.682e-03;3.657e-01;8.380e-01;1.080e-02;3.657e-01;1.226e-02;1.270e-04;1.000e+01;8.333e-01;7.540e-04
30.001966000;3.658e-01;3.067e-01;3.450e-03;8.383e-01;9.432e-03;3.658e-01;8.383e-01;1.155e-02;3.658e-01;1.227e-02;1.380e-04;1.000e+01;8.333e-01;7.540e-04
30.002030000;3.659e-01;3.069e-01;3.750e-03;8.387e-01;1.025e-02;3.659e-01;8.387e-01;1.237e-02;3.659e-01;1.227e-02;1.500e-04;1.000e+01;8.333e-01;7.540e-04
30.002094000;3.660e-01;3.070e-01;4.050e-03;8.390e-01;1.107e-02;3.660e-01;8.390e-01;1.311e-02;3.660e-01;1.228e-02;1.620e-04;1.000e+01;8.333e-01;7.540e-04
30.002158000;3.661e-01;3.073e-01;4.350e-03;8.393e-01;1.188e-02;3.661e-01;8.393e-01;1.400e-02;3.661e-01;1.229e-02;1.740e-04;1.000e+01;8.333e-01;7.540e-04
30.002222000;3.662e-01;3.075e-01;4.675e-03;8.397e-01;1.277e-02;3.662e-01;8.397e-01;1.488e-02;3.662e-01;1.230e-02;1.870e-04;1.000e+01;8.333e-01;7.540e-04
30.002286000;3.663e-01;3.077e-01;5.000e-03;8.401e-01;1.365e-02;3.663e-01;8.401e-01;1.577e-02;3.663e-01;1.231e-02;2.000e-04;1.000e+01;8.333e-01;7.540e-04
30.002350000;3.664e-01;3.079e-01;5.350e-03;8.404e-01;1.460e-02;3.664e-01;8.404e-01;1.672e-02;3.664e-01;1.232e-02;2.140e-04;1.000e+01;8.333e-01;7.540e-04
30.002414000;3.665e-01;3.082e-01;5.700e-03;8.409e-01;1.555e-02;3.665e-01;8.408e-01;1.767e-02;3.665e-01;1.233e-02;2.280e-04;1.000e+01;8.333e-01;7.540e-04
30.002478000;3.666e-01;3.084e-01;6.050e-03;8.412e-01;1.650e-02;3.666e-01;8.412e-01;1.861e-02;3.666e-01;1.234e-02;2.420e-04;1.000e+01;8.333e-01;7.540e-04
30.002542000;3.667e-01;3.086e-01;6.425e-03;8.416e-01;1.752e-02;3.668e-01;8.416e-01;1.963e-02;3.667e-01;1.235e-02;2.570e-04;1.000e+01;8.333e-01;7.540e-04
30.002606000;3.668e-01;3.089e-01;6.800e-03;8.421e-01;1.854e-02;3.669e-01;8.420e-01;2.065e-02;3.668e-01;1.236e-02;2.720e-04;1.000e+01;8.333e-01;7.540e-04
30.002670000;3.670e-01;3.092e-01;7.200e-03;8.425e-01;1.962e-02;3.670e-01;8.424e-01;2.173e-02;3.670e-01;1.237e-02;2.880e-04;1.000e+01;8.333e-01;7.540e-04
30.002734000;3.671e-01;3.095e-01;7.600e-03;8.430e-01;2.070e-02;3.671e-01;8.429e-01;2.281e-02;3.671e-01;1.238e-02;3.040e-04;1.000e+01;8.333e-01;7.540e-04
30.002798000;3.672e-01;3.097e-01;8.000e-03;8.434e-01;2.179e-02;3.673e-01;8.433e-01;2.396e-02;3.672e-01;1.239e-02;3.200e-04;1.000e+01;8.333e-01;7.540e-04
30.002862000;3.673e-01;3.100e-01;8.425e-03;8.439e-01;2.293e-02;3.674e-01;8.438e-01;2.504e-02;3.673e-01;1.240e-02;3.370e-04;1.000e+01;8.333e-01;7.540e-04
30.002926000;3.675e-01;3.103e-01;8.850e-03;8.443e-01;2.408e-02;3.675e-01;8.443e-01;2.626e-02;3.675e-01;1.241e-02;3.540e-04;1.000e+01;8.333e-01;7.540e-04
30.002990000;3.676e-01;3.106e-01;9.300e-03;8.448e-01;2.530e-02;3.677e-01;8.447e-01;2.740e-02;3.676e-01;1.242e-02;3.720e-04;1.000e+01;8.333e-01;7.540e-04
30.003054000;3.678e-01;3.109e-01;9.750e-03;8.453e-01;2.651e-02;3.678e-01;8.452e-01;2.862e-02;3.678e-01;1.243e-02;3.900e-04;1.000e+01;8.333e-01;7.540e-04
30.003118000;3.679e-01;3.112e-01;1.020e-02;8.458e-01;2.772e-02;3.680e-01;8.458e-01;2.990e-02;3.679e-01;1.245e-02;4.080e-04;1.000e+01;8.333e-01;7.540e-04
30.003182000;3.680e-01;3.115e-01;1.068e-02;8.463e-01;2.900e-02;3.681e-01;8.462e-01;3.117e-02;3.680e-01;1.246e-02;4.270e-04;1.000e+01;8.333e-01;7.540e-04
30.003246000;3.682e-01;3.118e-01;1.115e-02;8.468e-01;3.028e-02;3.682e-01;8.468e-01;3.245e-02;3.682e-01;1.247e-02;4.460e-04;1.000e+01;8.333e-01;7.540e-04
30.003310000;3.683e-01;3.121e-01;1.165e-02;8.474e-01;3.163e-02;3.684e-01;8.473e-01;3.373e-02;3.683e-01;1.248e-02;4.660e-04;1.000e+01;8.333e-01;7.540e-04
30.003374000;3.685e-01;3.125e-01;1.215e-02;8.479e-01;3.297e-02;3.686e-01;8.478e-01;3.507e-02;3.685e-01;1.250e-02;4.860e-04;1.000e+01;8.333e-01;7.540e-04
30.003438000;3.687e-01;3.128e-01;1.265e-02;8.484e-01;3.431e-02;3.687e-01;8.484e-01;3.641e-02;3.687e-01;1.251e-02;5.060e-04;1.000e+01;8.333e-01;7.540e-04
30.003566000;3.690e-01;3.135e-01;1.367e-02;8.496e-01;3.706e-02;3.690e-01;8.494e-01;3.922e-02;3.690e-01;1.254e-02;5.470e-04;1.000e+01;8.333e-01;7.540e-04
30.003681000;3.693e-01;3.141e-01;1.465e-02;8.506e-01;3.967e-02;3.693e-01;8.505e-01;4.176e-02;3.693e-01;1.256e-02;5.860e-04;1.000e+01;8.333e-01;7.540e-04
30.003796000;3.696e-01;3.148e-01;1.562e-02;8.517e-01;4.228e-02;3.696e-01;8.516e-01;4.443e-02;3.696e-01;1.259e-02;6.250e-04;1.000e+01;8.333e-01;7.540e-04
30.003912000;3.699e-01;3.154e-01;1.665e-02;8.528e-01;4.501e-02;3.700e-01;8.527e-01;4.717e-02;3.699e-01;1.262e-02;6.660e-04;1.000e+01;8.333e-01;7.540e-04
30.004027000;3.702e-01;3.161e-01;1.767e-02;8.539e-01;4.774e-02;3.703e-01;8.538e-01;4.989e-02;3.702e-01;1.264e-02;7.070e-04;1.000e+01;8.333e-01;7.540e-04
30.004142000;3.705e-01;3.168e-01;1.875e-02;8.550e-01;5.060e-02;3.706e-01;8.549e-01;5.275e-02;3.705e-01;1.267e-02;7.500e-04;1.000e+01;8.333e-01;7.540e-04
30.004246000;3.708e-01;3.175e-01;1.972e-02;8.561e-01;5.319e-02;3.709e-01;8.559e-01;5.534e-02;3.708e-01;1.270e-02;7.890e-04;1.000e+01;8.333e-01;7.540e-04
30.004349000;3.711e-01;3.181e-01;2.073e-02;8.571e-01;5.584e-02;3.712e-01;8.570e-01;5.798e-02;3.711e-01;1.272e-02;8.290e-04;1.000e+01;8.333e-01;7.540e-04
30.004453000;3.715e-01;3.187e-01;2.175e-02;8.581e-01;5.855e-02;3.715e-01;8.580e-01;6.069e-02;3.715e-01;1.275e-02;8.700e-04;1.000e+01;8.333e-01;7.540e-04
30.004557000;3.718e-01;3.194e-01;2.278e-02;8.591e-01;6.126e-02;3.719e-01;8.590e-01;6.340e-02;3.718e-01;1.278e-02;9.110e-04;1.000e+01;8.333e-01;7.540e-04
30.004660000;3.721e-01;3.201e-01;2.382e-02;8.601e-01;6.403e-02;3.722e-01;8.600e-01;6.616e-02;3.721e-01;1.280e-02;9.530e-04;1.000e+01;8.333e-01;7.540e-04
30.004764000;3.724e-01;3.207e-01;2.488e-02;8.612e-01;6.679e-02;3.725e-01;8.611e-01;6.899e-02;3.724e-01;1.283e-02;9.950e-04;1.000e+01;8.333e-01;7.540e-04
30.004830000;3.726e-01;3.211e-01;2.558e-02;8.619e-01;6.864e-02;3.727e-01;8.617e-01;7.083e-02;3.726e-01;1.285e-02;1.023e-03;1.000e+01;8.333e-01;7.540e-04
30.004831000;3.726e-01;3.211e-01;2.558e-02;8.619e-01;6.863e-02;3.727e-01;8.617e-01;7.083e-02;3.726e-01;1.285e-02;1.023e-03;1.000e+01;8.333e-01;7.540e-04
30.004832000;3.726e-01;3.211e-01;2.560e-02;8.618e-01;6.870e-02;3.727e-01;8.617e-01;7.090e-02;3.726e-01;1.285e-02;1.024e-03;1.000e+01;8.333e-01;7.540e-04
30.004834000;3.726e-01;3.212e-01;2.563e-02;8.619e-01;6.877e-02;3.727e-01;8.617e-01;7.090e-02;3.726e-01;1.285e-02;1.025e-03;1.000e+01;8.333e-01;7.540e-04
30.004838000;3.726e-01;3.212e-01;2.565e-02;8.619e-01;6.883e-02;3.727e-01;8.618e-01;7.103e-02;3.726e-01;1.285e-02;1.026e-03;1.000e+01;8.333e-01;7.540e-04
30.004846000;3.727e-01;3.213e-01;2.575e-02;8.620e-01;6.910e-02;3.728e-01;8.619e-01;7.122e-02;3.727e-01;1.285e-02;1.030e-03;1.000e+01;8.333e-01;7.540e-04
30.004862000;3.727e-01;3.214e-01;2.590e-02;8.622e-01;6.949e-02;3.728e-01;8.620e-01;7.168e-02;3.727e-01;1.285e-02;1.036e-03;1.000e+01;8.333e-01;7.540e-04
30.004894000;3.728e-01;3.216e-01;2.625e-02;8.625e-01;7.041e-02;3.729e-01;8.623e-01;7.260e-02;3.728e-01;1.286e-02;1.050e-03;1.000e+01;8.333e-01;7.540e-04
30.004958000;3.730e-01;3.220e-01;2.693e-02;8.631e-01;7.218e-02;3.731e-01;8.630e-01;7.437e-02;3.730e-01;1.288e-02;1.077e-03;1.000e+01;8.333e-01;7.540e-04
30.005086000;3.735e-01;3.228e-01;2.830e-02;8.644e-01;7.578e-02;3.736e-01;8.642e-01;7.797e-02;3.735e-01;1.291e-02;1.132e-03;1.000e+01;8.333e-01;7.540e-04
30.005214000;3.739e-01;3.236e-01;2.970e-02;8.657e-01;7.944e-02;3.740e-01;8.655e-01;8.162e-02;3.739e-01;1.295e-02;1.188e-03;1.000e+01;8.333e-01;7.540e-04
30.005342000;3.743e-01;3.245e-01;3.112e-02;8.669e-01;8.315e-02;3.744e-01;8.667e-01;8.533e-02;3.743e-01;1.298e-02;1.245e-03;1.000e+01;8.333e-01;7.540e-04
30.005470000;3.748e-01;3.253e-01;3.257e-02;8.682e-01;8.692e-02;3.749e-01;8.680e-01;8.910e-02;3.748e-01;1.301e-02;1.303e-03;1.000e+01;8.333e-01;7.540e-04
30.005598000;3.752e-01;3.262e-01;3.405e-02;8.695e-01;9.075e-02;3.753e-01;8.692e-01;9.292e-02;3.752e-01;1.305e-02;1.362e-03;1.000e+01;8.333e-01;7.540e-04
30.005726000;3.756e-01;3.271e-01;3.553e-02;8.707e-01;9.457e-02;3.758e-01;8.705e-01;9.680e-02;3.756e-01;1.308e-02;1.421e-03;1.000e+01;8.333e-01;7.540e-04
30.005744000;3.757e-01;3.272e-01;3.572e-02;8.709e-01;9.509e-02;3.758e-01;8.707e-01;9.732e-02;3.757e-01;1.309e-02;1.429e-03;1.000e+01;8.333e-01;7.540e-04
30.005745000;3.757e-01;3.272e-01;3.575e-02;8.709e-01;9.515e-02;3.758e-01;8.707e-01;9.738e-02;3.757e-01;1.309e-02;1.430e-03;1.000e+01;8.333e-01;7.540e-04
30.005746000;3.757e-01;3.272e-01;3.575e-02;8.709e-01;9.515e-02;3.758e-01;8.706e-01;9.738e-02;3.757e-01;1.309e-02;1.430e-03;1.000e+01;8.333e-01;7.540e-04
30.005748000;3.757e-01;3.272e-01;3.578e-02;8.709e-01;9.522e-02;3.758e-01;8.707e-01;9.745e-02;3.757e-01;1.309e-02;1.431e-03;1.000e+01;8.333e-01;7.540e-04
30.005752000;3.757e-01;3.272e-01;3.583e-02;8.710e-01;9.535e-02;3.759e-01;8.707e-01;9.758e-02;3.757e-01;1.309e-02;1.433e-03;1.000e+01;8.333e-01;7.540e-04
30.005760000;3.758e-01;3.273e-01;3.592e-02;8.710e-01;9.560e-02;3.759e-01;8.708e-01;9.783e-02;3.758e-01;1.309e-02;1.437e-03;1.000e+01;8.333e-01;7.540e-04
30.005776000;3.758e-01;3.274e-01;3.613e-02;8.712e-01;9.612e-02;3.759e-01;8.709e-01;9.828e-02;3.758e-01;1.310e-02;1.445e-03;1.000e+01;8.333e-01;7.540e-04
30.005808000;3.759e-01;3.276e-01;3.650e-02;8.716e-01;9.709e-02;3.761e-01;8.713e-01;9.925e-02;3.759e-01;1.311e-02;1.460e-03;1.000e+01;8.333e-01;7.540e-04
30.005872000;3.762e-01;3.281e-01;3.725e-02;8.722e-01;9.902e-02;3.763e-01;8.719e-01;1.012e-01;3.762e-01;1.312e-02;1.490e-03;1.000e+01;8.333e-01;7.540e-04
30.006000000;3.766e-01;3.289e-01;3.880e-02;8.734e-01;1.030e-01;3.768e-01;8.732e-01;1.052e-01;3.766e-01;1.316e-02;1.552e-03;1.000e+01;8.333e-01;7.540e-04
30.006128000;3.771e-01;3.299e-01;4.035e-02;8.747e-01;1.070e-01;3.772e-01;8.744e-01;1.092e-01;3.771e-01;1.319e-02;1.614e-03;1.000e+01;8.333e-01;7.540e-04
30.006256000;3.776e-01;3.307e-01;4.193e-02;8.759e-01;1.110e-01;3.777e-01;8.757e-01;1.132e-01;3.776e-01;1.323e-02;1.677e-03;1.000e+01;8.333e-01;7.540e-04
30.006364000;3.780e-01;3.315e-01;4.327e-02;8.769e-01;1.145e-01;3.781e-01;8.766e-01;1.167e-01;3.780e-01;1.326e-02;1.731e-03;1.000e+01;8.333e-01;7.540e-04
30.006471000;3.784e-01;3.322e-01;4.462e-02;8.779e-01;1.179e-01;3.785e-01;8.776e-01;1.201e-01;3.784e-01;1.329e-02;1.785e-03;1.000e+01;8.333e-01;7.540e-04
30.006579000;3.788e-01;3.329e-01;4.597e-02;8.788e-01;1.214e-01;3.789e-01;8.785e-01;1.236e-01;3.788e-01;1.332e-02;1.839e-03;1.000e+01;8.333e-01;7.540e-04
30.006686000;3.792e-01;3.336e-01;4.735e-02;8.797e-01;1.249e-01;3.794e-01;8.794e-01;1.271e-01;3.792e-01;1.334e-02;1.894e-03;1.000e+01;8.333e-01;7.540e-04
30.006794000;3.796e-01;3.343e-01;4.872e-02;8.806e-01;1.284e-01;3.798e-01;8.802e-01;1.305e-01;3.796e-01;1.337e-02;1.949e-03;1.000e+01;8.333e-01;7.540e-04
30.006901000;3.800e-01;3.350e-01;5.010e-02;8.814e-01;1.318e-01;3.802e-01;8.810e-01;1.341e-01;3.800e-01;1.340e-02;2.004e-03;1.000e+01;8.333e-01;7.540e-04
30.007009000;3.805e-01;3.356e-01;5.150e-02;8.822e-01;1.354e-01;3.806e-01;8.818e-01;1.376e-01;3.805e-01;1.342e-02;2.060e-03;1.000e+01;8.333e-01;7.540e-04
30.007117000;3.809e-01;3.363e-01;5.290e-02;8.829e-01;1.389e-01;3.811e-01;8.826e-01;1.411e-01;3.809e-01;1.345e-02;2.116e-03;1.000e+01;8.333e-01;7.540e-04
30.007224000;3.813e-01;3.369e-01;5.432e-02;8.836e-01;1.425e-01;3.815e-01;8.833e-01;1.447e-01;3.813e-01;1.348e-02;2.173e-03;1.000e+01;8.333e-01;7.540e-04
30.007332000;3.817e-01;3.376e-01;5.575e-02;8.843e-01;1.460e-01;3.819e-01;8.839e-01;1.483e-01;3.817e-01;1.350e-02;2.230e-03;1.000e+01;8.333e-01;7.540e-04
30.007439000;3.822e-01;3.382e-01;5.717e-02;8.850e-01;1.496e-01;3.823e-01;8.845e-01;1.518e-01;3.822e-01;1.353e-02;2.287e-03;1.000e+01;8.333e-01;7.540e-04
30.007547000;3.826e-01;3.388e-01;5.862e-02;8.855e-01;1.532e-01;3.828e-01;8.852e-01;1.554e-01;3.826e-01;1.355e-02;2.345e-03;1.000e+01;8.333e-01;7.540e-04
30.007655000;3.830e-01;3.394e-01;6.008e-02;8.861e-01;1.568e-01;3.832e-01;8.857e-01;1.590e-01;3.830e-01;1.358e-02;2.403e-03;1.000e+01;8.333e-01;7.540e-04
30.007762000;3.835e-01;3.400e-01;6.153e-02;8.866e-01;1.604e-01;3.837e-01;8.862e-01;1.627e-01;3.835e-01;1.360e-02;2.461e-03;1.000e+01;8.333e-01;7.540e-04
30.007870000;3.839e-01;3.406e-01;6.300e-02;8.871e-01;1.641e-01;3.841e-01;8.867e-01;1.664e-01;3.839e-01;1.362e-02;2.520e-03;1.000e+01;8.333e-01;7.540e-04
30.007977000;3.844e-01;3.412e-01;6.448e-02;8.876e-01;1.677e-01;3.846e-01;8.871e-01;1.700e-01;3.844e-01;1.365e-02;2.579e-03;1.000e+01;8.333e-01;7.540e-04
30.008085000;3.848e-01;3.417e-01;6.595e-02;8.880e-01;1.714e-01;3.850e-01;8.876e-01;1.736e-01;3.848e-01;1.367e-02;2.638e-03;1.000e+01;8.333e-01;7.540e-04
30.008193000;3.853e-01;3.422e-01;6.745e-02;8.884e-01;1.751e-01;3.855e-01;8.879e-01;1.773e-01;3.853e-01;1.369e-02;2.698e-03;1.000e+01;8.333e-01;7.540e-04
30.008300000;3.857e-01;3.428e-01;6.895e-02;8.887e-01;1.788e-01;3.859e-01;8.883e-01;1.810e-01;3.857e-01;1.371e-02;2.758e-03;1.000e+01;8.333e-01;7.540e-04
30.008408000;3.862e-01;3.433e-01;7.045e-02;8.890e-01;1.824e-01;3.864e-01;8.886e-01;1.847e-01;3.862e-01;1.373e-02;2.818e-03;1.000e+01;8.333e-01;7.540e-04
30.008515000;3.866e-01;3.438e-01;7.197e-02;8.893e-01;1.862e-01;3.868e-01;8.888e-01;1.884e-01;3.866e-01;1.375e-02;2.879e-03;1.000e+01;8.333e-01;7.540e-04
30.008623000;3.871e-01;3.443e-01;7.350e-02;8.896e-01;1.899e-01;3.873e-01;8.891e-01;1.921e-01;3.871e-01;1.377e-02;2.940e-03;1.000e+01;8.333e-01;7.540e-04
30.008731000;3.875e-01;3.448e-01;7.503e-02;8.898e-01;1.936e-01;3.878e-01;8.893e-01;1.959e-01;3.875e-01;1.379e-02;3.001e-03;1.000e+01;8.333e-01;7.540e-04
30.008838000;3.880e-01;3.453e-01;7.658e-02;8.900e-01;1.974e-01;3.882e-01;8.894e-01;1.996e-01;3.880e-01;1.381e-02;3.063e-03;1.000e+01;8.333e-01;7.540e-04
30.008946000;3.885e-01;3.458e-01;7.812e-02;8.901e-01;2.011e-01;3.887e-01;8.896e-01;2.034e-01;3.885e-01;1.383e-02;3.125e-03;1.000e+01;8.333e-01;7.540e-04
30.009053000;3.889e-01;3.462e-01;7.968e-02;8.902e-01;2.049e-01;3.892e-01;8.897e-01;2.071e-01;3.889e-01;1.385e-02;3.187e-03;1.000e+01;8.333e-01;7.540e-04
30.009161000;3.894e-01;3.467e-01;8.125e-02;8.903e-01;2.087e-01;3.896e-01;8.898e-01;2.108e-01;3.894e-01;1.387e-02;3.250e-03;1.000e+01;8.333e-01;7.540e-04
30.009269000;3.899e-01;3.471e-01;8.282e-02;8.903e-01;2.124e-01;3.901e-01;8.898e-01;2.146e-01;3.899e-01;1.388e-02;3.313e-03;1.000e+01;8.333e-01;7.540e-04
30.009484000;3.908e-01;3.479e-01;8.598e-02;8.903e-01;2.200e-01;3.911e-01;8.898e-01;2.222e-01;3.908e-01;1.392e-02;3.439e-03;1.000e+01;8.333e-01;7.540e-04
30.009677000;3.917e-01;3.487e-01;8.885e-02;8.903e-01;2.269e-01;3.919e-01;8.896e-01;2.291e-01;3.917e-01;1.395e-02;3.554e-03;1.000e+01;8.333e-01;7.540e-04
30.009871000;3.925e-01;3.493e-01;9.173e-02;8.900e-01;2.337e-01;3.928e-01;8.895e-01;2.359e-01;3.925e-01;1.397e-02;3.669e-03;1.000e+01;8.333e-01;7.540e-04
30.010065000;3.934e-01;3.500e-01;9.463e-02;8.897e-01;2.405e-01;3.937e-01;8.891e-01;2.428e-01;3.934e-01;1.400e-02;3.785e-03;1.000e+01;8.333e-01;7.540e-04
