time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
19.994437;1.101e+00;8.771e-01;4.665e-01;7.965e-01;4.236e-01;1.241e+00;1.140e+00;7.908e-01;4.584e-01;1.101e+00;7.893e-01;4.198e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.993e+01;4.993e+01
19.994949;1.108e+00;8.819e-01;4.686e-01;7.962e-01;4.230e-01;1.248e+00;1.146e+00;7.906e-01;4.576e-01;1.108e+00;7.937e-01;4.217e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.993e+01;4.993e+01
19.995461;1.114e+00;8.867e-01;4.705e-01;7.958e-01;4.223e-01;1.255e+00;1.153e+00;7.903e-01;4.567e-01;1.114e+00;7.980e-01;4.235e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.993e+01;4.993e+01
19.995973;1.121e+00;8.914e-01;4.724e-01;7.954e-01;4.215e-01;1.262e+00;1.159e+00;7.900e-01;4.557e-01;1.121e+00;8.023e-01;4.252e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.993e+01;4.993e+01
19.996485;1.127e+00;8.961e-01;4.741e-01;7.949e-01;4.206e-01;1.270e+00;1.166e+00;7.897e-01;4.547e-01;1.127e+00;8.065e-01;4.267e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.993e+01;4.993e+01
19.996997;1.134e+00;9.007e-01;4.758e-01;7.944e-01;4.196e-01;1.277e+00;1.172e+00;7.893e-01;4.535e-01;1.134e+00;8.106e-01;4.282e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.993e+01;4.993e+01
19.997509;1.140e+00;9.053e-01;4.773e-01;7.938e-01;4.185e-01;1.284e+00;1.179e+00;7.889e-01;4.522e-01;1.140e+00;8.147e-01;4.295e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.993e+01;4.993e+01
19.998021;1.147e+00;9.097e-01;4.787e-01;7.932e-01;4.173e-01;1.291e+00;1.185e+00;7.884e-01;4.508e-01;1.147e+00;8.188e-01;4.308e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.993e+01;4.993e+01
19.998533;1.153e+00;9.142e-01;4.799e-01;7.925e-01;4.161e-01;1.297e+00;1.192e+00;7.878e-01;4.494e-01;1.153e+00;8.227e-01;4.319e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.993e+01;4.993e+01
19.999045;1.160e+00;9.185e-01;4.811e-01;7.918e-01;4.147e-01;1.304e+00;1.198e+00;7.873e-01;4.478e-01;1.160e+00;8.267e-01;4.330e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.993e+01;4.993e+01
19.999557;1.167e+00;9.228e-01;4.821e-01;7.910e-01;4.133e-01;1.311e+00;1.204e+00;7.866e-01;4.462e-01;1.167e+00;8.305e-01;4.339e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.993e+01;4.993e+01
19.999874;1.171e+00;9.254e-01;4.827e-01;7.905e-01;4.124e-01;1.315e+00;1.208e+00;7.862e-01;4.452e-01;1.171e+00;8.329e-01;4.344e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.993e+01;4.993e+01
19.999996;1.172e+00;9.261e-01;4.828e-01;7.903e-01;4.120e-01;1.317e+00;1.210e+00;7.860e-01;4.448e-01;1.172e+00;8.335e-01;4.345e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
19.999997;1.172e+00;9.264e-01;4.829e-01;7.903e-01;4.120e-01;1.317e+00;1.210e+00;7.860e-01;4.448e-01;1.172e+00;8.337e-01;4.346e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.993e+01;4.993e+01
20.000000;1.172e+00;9.264e-01;4.829e-01;7.903e-01;4.120e-01;1.317e+00;1.210e+00;7.860e-01;4.448e-01;1.172e+00;8.338e-01;4.346e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.993e+01;4.993e+01
20.000252;1.175e+00;9.285e-01;4.834e-01;7.899e-01;4.112e-01;1.320e+00;1.213e+00;7.857e-01;4.439e-01;1.175e+00;8.356e-01;4.350e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.993e+01;4.993e+01
20.000508;1.179e+00;9.305e-01;4.838e-01;7.894e-01;4.104e-01;1.324e+00;1.216e+00;7.853e-01;4.430e-01;1.179e+00;8.375e-01;4.354e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.993e+01;4.993e+01
20.001020;1.185e+00;9.346e-01;4.845e-01;7.885e-01;4.087e-01;1.331e+00;1.223e+00;7.845e-01;4.411e-01;1.185e+00;8.411e-01;4.360e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.993e+01;4.993e+01
20.001532;1.192e+00;9.386e-01;4.851e-01;7.875e-01;4.070e-01;1.337e+00;1.229e+00;7.837e-01;4.392e-01;1.192e+00;8.447e-01;4.366e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.993e+01;4.993e+01
20.002044;1.198e+00;9.425e-01;4.856e-01;7.865e-01;4.052e-01;1.344e+00;1.236e+00;7.828e-01;4.372e-01;1.198e+00;8.482e-01;4.370e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
20.002556;1.205e+00;9.463e-01;4.859e-01;7.854e-01;4.033e-01;1.351e+00;1.242e+00;7.819e-01;4.351e-01;1.205e+00;8.517e-01;4.374e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
20.003068;1.211e+00;9.501e-01;4.862e-01;7.843e-01;4.014e-01;1.357e+00;1.248e+00;7.809e-01;4.330e-01;1.211e+00;8.551e-01;4.376e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
20.003580;1.218e+00;9.537e-01;4.864e-01;7.831e-01;3.993e-01;1.364e+00;1.255e+00;7.798e-01;4.308e-01;1.218e+00;8.584e-01;4.378e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
20.004092;1.225e+00;9.573e-01;4.865e-01;7.818e-01;3.973e-01;1.370e+00;1.261e+00;7.788e-01;4.285e-01;1.225e+00;8.616e-01;4.378e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
20.004604;1.231e+00;9.608e-01;4.864e-01;7.805e-01;3.951e-01;1.377e+00;1.268e+00;7.776e-01;4.261e-01;1.231e+00;8.648e-01;4.378e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
20.005116;1.238e+00;9.643e-01;4.863e-01;7.792e-01;3.929e-01;1.383e+00;1.274e+00;7.764e-01;4.237e-01;1.238e+00;8.678e-01;4.376e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
20.005628;1.244e+00;9.676e-01;4.860e-01;7.778e-01;3.907e-01;1.390e+00;1.280e+00;7.752e-01;4.213e-01;1.244e+00;8.709e-01;4.374e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
20.006140;1.251e+00;9.709e-01;4.857e-01;7.763e-01;3.883e-01;1.396e+00;1.287e+00;7.739e-01;4.188e-01;1.251e+00;8.738e-01;4.371e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
20.006652;1.257e+00;9.741e-01;4.853e-01;7.748e-01;3.860e-01;1.403e+00;1.293e+00;7.726e-01;4.162e-01;1.257e+00;8.767e-01;4.367e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
20.007164;1.264e+00;9.772e-01;4.847e-01;7.733e-01;3.836e-01;1.409e+00;1.300e+00;7.712e-01;4.136e-01;1.264e+00;8.795e-01;4.362e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
20.007676;1.270e+00;9.803e-01;4.841e-01;7.717e-01;3.811e-01;1.416e+00;1.306e+00;7.698e-01;4.109e-01;1.270e+00;8.823e-01;4.357e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
20.008188;1.277e+00;9.832e-01;4.834e-01;7.701e-01;3.786e-01;1.422e+00;1.312e+00;7.683e-01;4.082e-01;1.277e+00;8.849e-01;4.350e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
20.008700;1.283e+00;9.861e-01;4.826e-01;7.684e-01;3.760e-01;1.428e+00;1.319e+00;7.668e-01;4.054e-01;1.283e+00;8.875e-01;4.343e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
20.009212;1.290e+00;9.890e-01;4.817e-01;7.667e-01;3.734e-01;1.434e+00;1.325e+00;7.652e-01;4.026e-01;1.290e+00;8.901e-01;4.335e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
20.009724;1.296e+00;9.917e-01;4.807e-01;7.649e-01;3.708e-01;1.441e+00;1.331e+00;7.636e-01;3.998e-01;1.296e+00;8.925e-01;4.326e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
20.009942;1.299e+00;9.928e-01;4.803e-01;7.642e-01;3.696e-01;1.443e+00;1.334e+00;7.629e-01;3.985e-01;1.299e+00;8.936e-01;4.322e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
20.010000;1.300e+00;9.931e-01;4.801e-01;7.640e-01;3.693e-01;1.444e+00;1.335e+00;7.628e-01;3.982e-01;1.300e+00;8.938e-01;4.321e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
20.010124;1.300e+00;9.926e-01;4.793e-01;7.635e-01;3.687e-01;1.444e+00;1.335e+00;7.623e-01;3.975e-01;1.300e+00;8.933e-01;4.314e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.994e+01;4.994e+01
20.010236;1.300e+00;9.921e-01;4.785e-01;7.631e-01;3.681e-01;1.444e+00;1.335e+00;7.620e-01;3.969e-01;1.300e+00;8.929e-01;4.307e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.995e+01;4.995e+01
20.010301;1.300e+00;9.918e-01;4.781e-01;7.629e-01;3.678e-01;1.443e+00;1.335e+00;7.618e-01;3.966e-01;1.300e+00;8.926e-01;4.303e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.995e+01;4.995e+01
20.010365;1.300e+00;9.915e-01;4.776e-01;7.627e-01;3.674e-01;1.443e+00;1.335e+00;7.615e-01;3.962e-01;1.300e+00;8.923e-01;4.299e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.996e+01;4.996e+01
20.010621;1.300e+00;9.903e-01;4.759e-01;7.618e-01;3.661e-01;1.443e+00;1.335e+00;7.607e-01;3.948e-01;1.300e+00;8.913e-01;4.283e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.996e+01;4.996e+01
20.010749;1.300e+00;9.897e-01;4.750e-01;7.613e-01;3.654e-01;1.443e+00;1.334e+00;7.603e-01;3.941e-01;1.300e+00;8.907e-01;4.275e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.997e+01;4.997e+01
20.011005;1.300e+00;9.885e-01;4.732e-01;7.604e-01;3.640e-01;1.442e+00;1.334e+00;7.594e-01;3.927e-01;1.300e+00;8.897e-01;4.259e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.997e+01;4.997e+01
20.011261;1.300e+00;9.874e-01;4.715e-01;7.595e-01;3.627e-01;1.441e+00;1.334e+00;7.586e-01;3.913e-01;1.300e+00;8.886e-01;4.243e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.012182;1.300e+00;9.831e-01;4.653e-01;7.562e-01;3.579e-01;1.440e+00;1.334e+00;7.554e-01;3.864e-01;1.300e+00;8.847e-01;4.188e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.012874;1.300e+00;9.798e-01;4.607e-01;7.537e-01;3.544e-01;1.438e+00;1.334e+00;7.530e-01;3.828e-01;1.300e+00;8.818e-01;4.147e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.013334;1.300e+00;9.776e-01;4.578e-01;7.520e-01;3.521e-01;1.437e+00;1.334e+00;7.515e-01;3.804e-01;1.300e+00;8.798e-01;4.120e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.013795;1.300e+00;9.754e-01;4.549e-01;7.503e-01;3.499e-01;1.436e+00;1.333e+00;7.498e-01;3.781e-01;1.300e+00;8.779e-01;4.094e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.014256;1.300e+00;9.732e-01;4.520e-01;7.486e-01;3.477e-01;1.436e+00;1.333e+00;7.482e-01;3.758e-01;1.300e+00;8.759e-01;4.068e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.014717;1.300e+00;9.710e-01;4.492e-01;7.469e-01;3.456e-01;1.435e+00;1.333e+00;7.466e-01;3.736e-01;1.300e+00;8.739e-01;4.043e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.015178;1.300e+00;9.688e-01;4.465e-01;7.452e-01;3.435e-01;1.434e+00;1.333e+00;7.450e-01;3.714e-01;1.300e+00;8.719e-01;4.019e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.015638;1.300e+00;9.666e-01;4.439e-01;7.435e-01;3.414e-01;1.433e+00;1.333e+00;7.434e-01;3.693e-01;1.300e+00;8.699e-01;3.995e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.016099;1.300e+00;9.644e-01;4.413e-01;7.418e-01;3.394e-01;1.432e+00;1.333e+00;7.418e-01;3.672e-01;1.300e+00;8.680e-01;3.971e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.016560;1.300e+00;9.622e-01;4.387e-01;7.402e-01;3.375e-01;1.432e+00;1.332e+00;7.402e-01;3.651e-01;1.300e+00;8.660e-01;3.948e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.017021;1.300e+00;9.600e-01;4.362e-01;7.385e-01;3.356e-01;1.431e+00;1.332e+00;7.386e-01;3.632e-01;1.300e+00;8.640e-01;3.926e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.017470;1.300e+00;9.579e-01;4.339e-01;7.369e-01;3.338e-01;1.430e+00;1.332e+00;7.371e-01;3.613e-01;1.300e+00;8.621e-01;3.905e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.017982;1.300e+00;9.556e-01;4.312e-01;7.350e-01;3.317e-01;1.429e+00;1.332e+00;7.353e-01;3.591e-01;1.300e+00;8.600e-01;3.881e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.018494;1.300e+00;9.532e-01;4.285e-01;7.332e-01;3.296e-01;1.429e+00;1.332e+00;7.336e-01;3.569e-01;1.300e+00;8.579e-01;3.856e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.019006;1.300e+00;9.508e-01;4.258e-01;7.314e-01;3.275e-01;1.428e+00;1.332e+00;7.318e-01;3.548e-01;1.300e+00;8.557e-01;3.832e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.019518;1.300e+00;9.485e-01;4.231e-01;7.296e-01;3.255e-01;1.427e+00;1.332e+00;7.301e-01;3.526e-01;1.300e+00;8.536e-01;3.808e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.020030;1.300e+00;9.462e-01;4.204e-01;7.278e-01;3.234e-01;1.426e+00;1.331e+00;7.284e-01;3.504e-01;1.300e+00;8.516e-01;3.784e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.020542;1.300e+00;9.439e-01;4.177e-01;7.261e-01;3.213e-01;1.425e+00;1.331e+00;7.268e-01;3.482e-01;1.300e+00;8.495e-01;3.759e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.021054;1.300e+00;9.416e-01;4.150e-01;7.243e-01;3.192e-01;1.424e+00;1.331e+00;7.251e-01;3.461e-01;1.300e+00;8.475e-01;3.735e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.021566;1.300e+00;9.394e-01;4.123e-01;7.226e-01;3.172e-01;1.424e+00;1.331e+00;7.235e-01;3.439e-01;1.300e+00;8.455e-01;3.711e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.022078;1.300e+00;9.372e-01;4.096e-01;7.209e-01;3.151e-01;1.423e+00;1.331e+00;7.218e-01;3.418e-01;1.300e+00;8.435e-01;3.687e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.022590;1.300e+00;9.350e-01;4.070e-01;7.193e-01;3.131e-01;1.422e+00;1.331e+00;7.202e-01;3.397e-01;1.300e+00;8.415e-01;3.663e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.023102;1.300e+00;9.329e-01;4.044e-01;7.176e-01;3.110e-01;1.421e+00;1.331e+00;7.187e-01;3.376e-01;1.300e+00;8.396e-01;3.639e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.023614;1.300e+00;9.308e-01;4.017e-01;7.160e-01;3.090e-01;1.421e+00;1.330e+00;7.171e-01;3.355e-01;1.300e+00;8.377e-01;3.616e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.024126;1.300e+00;9.287e-01;3.991e-01;7.144e-01;3.070e-01;1.420e+00;1.330e+00;7.156e-01;3.334e-01;1.300e+00;8.358e-01;3.592e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.024638;1.300e+00;9.266e-01;3.966e-01;7.128e-01;3.051e-01;1.419e+00;1.330e+00;7.141e-01;3.313e-01;1.300e+00;8.340e-01;3.569e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.025150;1.300e+00;9.246e-01;3.940e-01;7.112e-01;3.031e-01;1.418e+00;1.330e+00;7.126e-01;3.293e-01;1.300e+00;8.321e-01;3.546e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.025662;1.300e+00;9.226e-01;3.915e-01;7.097e-01;3.012e-01;1.417e+00;1.330e+00;7.111e-01;3.273e-01;1.300e+00;8.303e-01;3.524e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.026174;1.300e+00;9.206e-01;3.890e-01;7.082e-01;2.992e-01;1.417e+00;1.330e+00;7.097e-01;3.253e-01;1.300e+00;8.286e-01;3.501e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.026686;1.300e+00;9.187e-01;3.866e-01;7.067e-01;2.973e-01;1.416e+00;1.330e+00;7.083e-01;3.233e-01;1.300e+00;8.268e-01;3.479e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.027198;1.300e+00;9.168e-01;3.841e-01;7.052e-01;2.955e-01;1.415e+00;1.329e+00;7.069e-01;3.214e-01;1.300e+00;8.251e-01;3.457e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.028222;1.300e+00;9.131e-01;3.794e-01;7.024e-01;2.918e-01;1.414e+00;1.329e+00;7.042e-01;3.176e-01;1.300e+00;8.218e-01;3.414e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.029246;1.300e+00;9.096e-01;3.747e-01;6.997e-01;2.882e-01;1.412e+00;1.329e+00;7.016e-01;3.139e-01;1.300e+00;8.186e-01;3.372e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
