time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
30.010174;3.020e-02;2.637e-02;1.234e-03;8.731e-01;4.084e-02;3.057e-02;6.990e-02;5.501e-01;6.932e-01;3.020e-02;2.373e-02;1.110e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.524e+01;5.524e+01
30.011034;3.026e-02;2.667e-02;1.488e-03;8.815e-01;4.913e-02;3.070e-02;7.064e-02;5.520e-01;7.030e-01;3.026e-02;2.400e-02;1.338e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.505e+01;5.505e+01
30.012186;3.032e-02;2.709e-02;1.799e-03;8.936e-01;5.929e-02;3.086e-02;7.164e-02;5.550e-01;7.168e-01;3.032e-02;2.438e-02;1.618e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.480e+01;5.480e+01
30.012442;3.033e-02;2.719e-02;1.864e-03;8.963e-01;6.143e-02;3.089e-02;7.186e-02;5.557e-01;7.199e-01;3.033e-02;2.447e-02;1.677e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.475e+01;5.475e+01
30.013466;3.038e-02;2.758e-02;2.107e-03;9.078e-01;6.931e-02;3.101e-02;7.274e-02;5.588e-01;7.327e-01;3.038e-02;2.482e-02;1.895e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.455e+01;5.455e+01
30.014234;3.040e-02;2.787e-02;2.271e-03;9.166e-01;7.466e-02;3.109e-02;7.340e-02;5.613e-01;7.424e-01;3.040e-02;2.508e-02;2.043e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.440e+01;5.440e+01
30.015002;3.043e-02;2.816e-02;2.422e-03;9.256e-01;7.958e-02;3.115e-02;7.405e-02;5.640e-01;7.522e-01;3.043e-02;2.535e-02;2.179e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.427e+01;5.427e+01
30.016026;3.045e-02;2.855e-02;2.600e-03;9.378e-01;8.536e-02;3.122e-02;7.490e-02;5.676e-01;7.653e-01;3.045e-02;2.570e-02;2.339e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.409e+01;5.409e+01
30.016282;3.045e-02;2.865e-02;2.641e-03;9.409e-01;8.670e-02;3.124e-02;7.511e-02;5.685e-01;7.685e-01;3.045e-02;2.578e-02;2.376e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.405e+01;5.405e+01
30.017306;3.046e-02;2.903e-02;2.788e-03;9.531e-01;9.149e-02;3.130e-02;7.592e-02;5.723e-01;7.815e-01;3.046e-02;2.613e-02;2.508e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.389e+01;5.389e+01
30.018330;3.046e-02;2.941e-02;2.911e-03;9.654e-01;9.553e-02;3.134e-02;7.671e-02;5.761e-01;7.943e-01;3.046e-02;2.647e-02;2.619e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.374e+01;5.374e+01
30.019098;3.046e-02;2.968e-02;2.989e-03;9.745e-01;9.809e-02;3.136e-02;7.729e-02;5.790e-01;8.038e-01;3.046e-02;2.671e-02;2.689e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.363e+01;5.363e+01
30.020122;3.045e-02;3.004e-02;3.071e-03;9.866e-01;1.009e-01;3.137e-02;7.802e-02;5.828e-01;8.162e-01;3.045e-02;2.704e-02;2.764e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.349e+01;5.349e+01
30.021146;3.043e-02;3.039e-02;3.133e-03;9.986e-01;1.030e-01;3.137e-02;7.873e-02;5.866e-01;8.283e-01;3.043e-02;2.735e-02;2.820e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.336e+01;5.336e+01
30.022426;3.040e-02;3.080e-02;3.182e-03;1.013e+00;1.047e-01;3.136e-02;7.956e-02;5.914e-01;8.430e-01;3.040e-02;2.772e-02;2.864e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.321e+01;5.321e+01
30.023194;3.038e-02;3.104e-02;3.198e-03;1.022e+00;1.053e-01;3.134e-02;8.004e-02;5.942e-01;8.515e-01;3.038e-02;2.794e-02;2.878e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.312e+01;5.312e+01
30.024218;3.035e-02;3.135e-02;3.202e-03;1.033e+00;1.055e-01;3.131e-02;8.064e-02;5.979e-01;8.626e-01;3.035e-02;2.822e-02;2.882e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.301e+01;5.301e+01
30.025242;3.031e-02;3.164e-02;3.190e-03;1.044e+00;1.052e-01;3.127e-02;8.122e-02;6.015e-01;8.733e-01;3.031e-02;2.848e-02;2.871e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.291e+01;5.291e+01
30.026010;3.028e-02;3.185e-02;3.170e-03;1.052e+00;1.047e-01;3.123e-02;8.163e-02;6.041e-01;8.810e-01;3.028e-02;2.867e-02;2.853e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.284e+01;5.284e+01
30.027034;3.023e-02;3.212e-02;3.130e-03;1.062e+00;1.035e-01;3.117e-02;8.214e-02;6.076e-01;8.911e-01;3.023e-02;2.891e-02;2.817e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.274e+01;5.274e+01
30.028474;3.016e-02;3.247e-02;3.050e-03;1.076e+00;1.011e-01;3.108e-02;8.282e-02;6.123e-01;9.045e-01;3.016e-02;2.922e-02;2.745e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.262e+01;5.262e+01
30.029242;3.012e-02;3.265e-02;2.997e-03;1.084e+00;9.948e-02;3.102e-02;8.316e-02;6.147e-01;9.114e-01;3.012e-02;2.938e-02;2.697e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.256e+01;5.256e+01
30.030010;3.008e-02;3.281e-02;2.936e-03;1.091e+00;9.759e-02;3.096e-02;8.348e-02;6.171e-01;9.181e-01;3.008e-02;2.953e-02;2.642e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.250e+01;5.250e+01
30.031115;3.002e-02;3.304e-02;2.837e-03;1.101e+00;9.450e-02;3.087e-02;8.391e-02;6.204e-01;9.274e-01;3.002e-02;2.974e-02;2.553e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.242e+01;5.242e+01
30.032139;2.996e-02;3.324e-02;2.733e-03;1.109e+00;9.124e-02;3.078e-02;8.428e-02;6.234e-01;9.356e-01;2.996e-02;2.991e-02;2.460e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.235e+01;5.235e+01
30.033163;2.989e-02;3.342e-02;2.620e-03;1.118e+00;8.764e-02;3.068e-02;8.462e-02;6.262e-01;9.434e-01;2.989e-02;3.008e-02;2.358e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.228e+01;5.228e+01
30.034187;2.983e-02;3.359e-02;2.497e-03;1.126e+00;8.370e-02;3.058e-02;8.494e-02;6.290e-01;9.509e-01;2.983e-02;3.023e-02;2.247e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.222e+01;5.222e+01
30.035723;2.973e-02;3.382e-02;2.294e-03;1.138e+00;7.719e-02;3.041e-02;8.538e-02;6.329e-01;9.616e-01;2.973e-02;3.043e-02;2.065e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.213e+01;5.213e+01
30.036235;2.969e-02;3.389e-02;2.223e-03;1.141e+00;7.488e-02;3.036e-02;8.551e-02;6.342e-01;9.650e-01;2.969e-02;3.050e-02;2.001e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.211e+01;5.211e+01
30.037259;2.962e-02;3.402e-02;2.076e-03;1.148e+00;7.008e-02;3.024e-02;8.576e-02;6.366e-01;9.716e-01;2.962e-02;3.061e-02;1.868e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.205e+01;5.205e+01
30.038181;2.955e-02;3.412e-02;1.936e-03;1.155e+00;6.550e-02;3.013e-02;8.596e-02;6.388e-01;9.773e-01;2.955e-02;3.071e-02;1.742e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.201e+01;5.201e+01
30.039563;2.945e-02;3.427e-02;1.717e-03;1.164e+00;5.829e-02;2.997e-02;8.624e-02;6.418e-01;9.853e-01;2.945e-02;3.084e-02;1.545e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.194e+01;5.194e+01
30.040024;2.942e-02;3.431e-02;1.641e-03;1.166e+00;5.579e-02;2.991e-02;8.632e-02;6.428e-01;9.879e-01;2.942e-02;3.088e-02;1.477e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.192e+01;5.192e+01
30.041407;2.931e-02;3.443e-02;1.407e-03;1.174e+00;4.799e-02;2.974e-02;8.655e-02;6.456e-01;9.953e-01;2.931e-02;3.098e-02;1.266e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.186e+01;5.186e+01
30.042328;2.924e-02;3.450e-02;1.246e-03;1.180e+00;4.259e-02;2.962e-02;8.669e-02;6.474e-01;1.000e+00;2.924e-02;3.105e-02;1.121e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.183e+01;5.183e+01
30.043250;2.917e-02;3.455e-02;1.080e-03;1.185e+00;3.702e-02;2.950e-02;8.681e-02;6.491e-01;1.005e+00;2.917e-02;3.110e-02;9.723e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.179e+01;5.179e+01
30.044171;2.910e-02;3.461e-02;9.112e-04;1.189e+00;3.131e-02;2.937e-02;8.691e-02;6.508e-01;1.009e+00;2.910e-02;3.115e-02;8.203e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.176e+01;5.176e+01
30.045093;2.903e-02;3.465e-02;7.390e-04;1.194e+00;2.546e-02;2.925e-02;8.701e-02;6.524e-01;1.013e+00;2.903e-02;3.119e-02;6.653e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.173e+01;5.173e+01
30.046015;2.895e-02;3.469e-02;5.623e-04;1.198e+00;1.942e-02;2.912e-02;8.709e-02;6.539e-01;1.017e+00;2.895e-02;3.122e-02;5.063e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.170e+01;5.170e+01
30.047397;2.884e-02;3.473e-02;2.934e-04;1.204e+00;1.017e-02;2.893e-02;8.719e-02;6.561e-01;1.022e+00;2.884e-02;3.125e-02;2.643e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.165e+01;5.165e+01
30.048319;2.877e-02;3.475e-02;1.112e-04;1.208e+00;3.863e-03;2.880e-02;8.724e-02;6.575e-01;1.026e+00;2.877e-02;3.127e-02;1.003e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.163e+01;5.163e+01
30.049240;2.869e-02;3.476e-02;-7.434e-05;1.211e+00;-2.595e-03;2.867e-02;8.728e-02;6.588e-01;1.029e+00;2.869e-02;3.128e-02;-6.670e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.160e+01;5.160e+01
30.050162;2.862e-02;3.477e-02;-2.621e-04;1.215e+00;-9.163e-03;2.854e-02;8.731e-02;6.601e-01;1.033e+00;2.862e-02;3.129e-02;-2.357e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.158e+01;5.158e+01
30.051083;2.854e-02;3.477e-02;-4.521e-04;1.218e+00;-1.585e-02;2.840e-02;8.733e-02;6.613e-01;1.036e+00;2.854e-02;3.129e-02;-4.067e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.156e+01;5.156e+01
30.052005;2.846e-02;3.476e-02;-6.432e-04;1.221e+00;-2.260e-02;2.827e-02;8.734e-02;6.624e-01;1.039e+00;2.846e-02;3.128e-02;-5.787e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.153e+01;5.153e+01
30.053387;2.835e-02;3.474e-02;-9.343e-04;1.225e+00;-3.296e-02;2.807e-02;8.734e-02;6.641e-01;1.043e+00;2.835e-02;3.127e-02;-8.407e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.150e+01;5.150e+01
30.054309;2.827e-02;3.472e-02;-1.130e-03;1.228e+00;-3.997e-02;2.793e-02;8.733e-02;6.651e-01;1.046e+00;2.827e-02;3.125e-02;-1.017e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.148e+01;5.148e+01
30.055231;2.819e-02;3.469e-02;-1.327e-03;1.231e+00;-4.705e-02;2.780e-02;8.731e-02;6.661e-01;1.048e+00;2.819e-02;3.122e-02;-1.194e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.147e+01;5.147e+01
30.056152;2.812e-02;3.466e-02;-1.526e-03;1.233e+00;-5.426e-02;2.766e-02;8.728e-02;6.670e-01;1.051e+00;2.812e-02;3.120e-02;-1.373e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.145e+01;5.145e+01
30.057074;2.804e-02;3.463e-02;-1.726e-03;1.235e+00;-6.154e-02;2.752e-02;8.725e-02;6.680e-01;1.053e+00;2.804e-02;3.117e-02;-1.553e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.143e+01;5.143e+01
30.059378;2.784e-02;3.452e-02;-2.230e-03;1.240e+00;-8.009e-02;2.717e-02;8.713e-02;6.700e-01;1.058e+00;2.784e-02;3.107e-02;-2.007e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.139e+01;5.139e+01
30.060299;2.776e-02;3.447e-02;-2.433e-03;1.241e+00;-8.764e-02;2.703e-02;8.707e-02;6.708e-01;1.060e+00;2.776e-02;3.102e-02;-2.190e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.138e+01;5.138e+01
30.061221;2.769e-02;3.441e-02;-2.638e-03;1.243e+00;-9.527e-02;2.689e-02;8.701e-02;6.715e-01;1.062e+00;2.769e-02;3.097e-02;-2.374e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.137e+01;5.137e+01
30.062143;2.761e-02;3.435e-02;-2.842e-03;1.244e+00;-1.030e-01;2.675e-02;8.694e-02;6.722e-01;1.064e+00;2.761e-02;3.091e-02;-2.558e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.136e+01;5.136e+01
30.063064;2.753e-02;3.428e-02;-3.048e-03;1.245e+00;-1.107e-01;2.661e-02;8.686e-02;6.728e-01;1.066e+00;2.753e-02;3.086e-02;-2.743e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.134e+01;5.134e+01
30.064447;2.741e-02;3.418e-02;-3.358e-03;1.247e+00;-1.225e-01;2.640e-02;8.674e-02;6.737e-01;1.068e+00;2.741e-02;3.076e-02;-3.022e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.133e+01;5.133e+01
30.065368;2.733e-02;3.411e-02;-3.564e-03;1.248e+00;-1.304e-01;2.626e-02;8.665e-02;6.743e-01;1.070e+00;2.733e-02;3.070e-02;-3.208e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.132e+01;5.132e+01
30.066290;2.725e-02;3.403e-02;-3.772e-03;1.249e+00;-1.384e-01;2.612e-02;8.655e-02;6.748e-01;1.072e+00;2.725e-02;3.062e-02;-3.395e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.131e+01;5.131e+01
30.067211;2.717e-02;3.395e-02;-3.979e-03;1.249e+00;-1.464e-01;2.598e-02;8.645e-02;6.753e-01;1.073e+00;2.717e-02;3.055e-02;-3.581e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.130e+01;5.130e+01
30.068133;2.709e-02;3.386e-02;-4.188e-03;1.250e+00;-1.546e-01;2.584e-02;8.635e-02;6.757e-01;1.074e+00;2.709e-02;3.047e-02;-3.769e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.129e+01;5.129e+01
30.069055;2.701e-02;3.377e-02;-4.396e-03;1.250e+00;-1.627e-01;2.569e-02;8.624e-02;6.761e-01;1.076e+00;2.701e-02;3.039e-02;-3.956e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.128e+01;5.128e+01
30.070437;2.689e-02;3.363e-02;-4.709e-03;1.251e+00;-1.751e-01;2.548e-02;8.607e-02;6.767e-01;1.078e+00;2.689e-02;3.027e-02;-4.238e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.127e+01;5.127e+01
30.071819;2.678e-02;3.349e-02;-5.022e-03;1.251e+00;-1.876e-01;2.527e-02;8.589e-02;6.772e-01;1.080e+00;2.678e-02;3.014e-02;-4.520e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.126e+01;5.126e+01
30.072280;2.673e-02;3.343e-02;-5.128e-03;1.251e+00;-1.918e-01;2.520e-02;8.583e-02;6.773e-01;1.080e+00;2.673e-02;3.009e-02;-4.615e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.126e+01;5.126e+01
30.073202;2.666e-02;3.333e-02;-5.337e-03;1.250e+00;-2.002e-01;2.505e-02;8.570e-02;6.776e-01;1.081e+00;2.666e-02;3.000e-02;-4.803e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.126e+01;5.126e+01
30.074123;2.658e-02;3.322e-02;-5.547e-03;1.250e+00;-2.087e-01;2.491e-02;8.557e-02;6.779e-01;1.082e+00;2.658e-02;2.990e-02;-4.992e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.125e+01;5.125e+01
30.075045;2.650e-02;3.311e-02;-5.756e-03;1.250e+00;-2.172e-01;2.477e-02;8.544e-02;6.781e-01;1.083e+00;2.650e-02;2.980e-02;-5.180e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.125e+01;5.125e+01
30.076427;2.637e-02;3.294e-02;-6.070e-03;1.249e+00;-2.301e-01;2.455e-02;8.523e-02;6.784e-01;1.085e+00;2.637e-02;2.965e-02;-5.463e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.124e+01;5.124e+01
30.077349;2.629e-02;3.283e-02;-6.280e-03;1.248e+00;-2.388e-01;2.441e-02;8.509e-02;6.785e-01;1.086e+00;2.629e-02;2.954e-02;-5.652e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.124e+01;5.124e+01
30.078271;2.621e-02;3.271e-02;-6.490e-03;1.248e+00;-2.476e-01;2.427e-02;8.495e-02;6.786e-01;1.087e+00;2.621e-02;2.944e-02;-5.841e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.124e+01;5.124e+01
30.079192;2.613e-02;3.258e-02;-6.700e-03;1.247e+00;-2.564e-01;2.413e-02;8.480e-02;6.787e-01;1.088e+00;2.613e-02;2.933e-02;-6.030e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.123e+01;5.123e+01
30.080114;2.605e-02;3.246e-02;-6.910e-03;1.246e+00;-2.652e-01;2.398e-02;8.465e-02;6.788e-01;1.089e+00;2.605e-02;2.921e-02;-6.219e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.123e+01;5.123e+01
30.081035;2.597e-02;3.233e-02;-7.120e-03;1.245e+00;-2.741e-01;2.384e-02;8.450e-02;6.788e-01;1.090e+00;2.597e-02;2.910e-02;-6.408e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.123e+01;5.123e+01
30.082418;2.585e-02;3.213e-02;-7.434e-03;1.243e+00;-2.876e-01;2.362e-02;8.426e-02;6.788e-01;1.091e+00;2.585e-02;2.892e-02;-6.691e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.123e+01;5.123e+01
30.083339;2.577e-02;3.199e-02;-7.644e-03;1.241e+00;-2.966e-01;2.348e-02;8.410e-02;6.788e-01;1.092e+00;2.577e-02;2.880e-02;-6.880e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.123e+01;5.123e+01
30.084057;2.571e-02;3.189e-02;-7.808e-03;1.240e+00;-3.037e-01;2.337e-02;8.398e-02;6.788e-01;1.092e+00;2.571e-02;2.870e-02;-7.027e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.123e+01;5.123e+01
30.084994;2.563e-02;3.174e-02;-8.022e-03;1.239e+00;-3.130e-01;2.322e-02;8.381e-02;6.787e-01;1.093e+00;2.563e-02;2.857e-02;-7.220e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.123e+01;5.123e+01
30.084998;9.118e-01;1.093e+00;-4.063e-01;1.198e+00;-4.456e-01;7.899e-01;9.069e-01;1.243e+00;-3.329e-01;9.118e-01;9.834e-01;-3.656e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-7.855e+01;-7.855e+01
30.085002;9.127e-01;1.095e+00;-4.027e-01;1.200e+00;-4.412e-01;7.919e-01;9.082e-01;1.244e+00;-3.285e-01;9.127e-01;9.857e-01;-3.624e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-7.858e+01;-7.858e+01
30.085117;9.408e-01;1.165e+00;-2.971e-01;1.238e+00;-3.158e-01;8.516e-01;9.442e-01;1.271e+00;-2.039e-01;9.408e-01;1.048e+00;-2.674e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-7.884e+01;-7.884e+01
30.085261;9.766e-01;1.237e+00;-1.572e-01;1.267e+00;-1.610e-01;9.295e-01;9.896e-01;1.286e+00;-5.308e-02;9.766e-01;1.113e+00;-1.415e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-7.722e+01;-7.722e+01
30.085277;9.806e-01;1.244e+00;-1.414e-01;1.269e+00;-1.442e-01;9.382e-01;9.946e-01;1.286e+00;-3.683e-02;9.806e-01;1.120e+00;-1.272e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-7.691e+01;-7.691e+01
30.085341;9.965e-01;1.270e+00;-7.745e-02;1.274e+00;-7.772e-02;9.733e-01;1.014e+00;1.287e+00;2.697e-02;9.965e-01;1.143e+00;-6.971e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-7.543e+01;-7.543e+01
30.085373;1.004e+00;1.281e+00;-4.537e-02;1.276e+00;-4.517e-02;9.908e-01;1.024e+00;1.286e+00;5.808e-02;1.004e+00;1.153e+00;-4.083e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-7.455e+01;-7.455e+01
30.085405;1.012e+00;1.292e+00;-1.332e-02;1.276e+00;-1.316e-02;1.008e+00;1.034e+00;1.284e+00;8.857e-02;1.012e+00;1.163e+00;-1.199e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-7.358e+01;-7.358e+01
30.085421;1.016e+00;1.297e+00;2.671e-03;1.276e+00;2.629e-03;1.017e+00;1.039e+00;1.283e+00;1.036e-01;1.016e+00;1.167e+00;2.404e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-7.305e+01;-7.305e+01
