time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.029020;1.045e+00;8.334e-01;2.134e-04;7.979e-01;2.035e-04;1.045e+00;1.058e+00;8.074e-01;4.257e-02;1.045e+00;7.500e-01;1.926e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.032020;1.045e+00;8.334e-01;2.445e-04;7.979e-01;2.333e-04;1.045e+00;1.058e+00;8.074e-01;4.260e-02;1.045e+00;7.500e-01;2.206e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.033020;1.045e+00;8.334e-01;2.557e-04;7.979e-01;2.440e-04;1.045e+00;1.058e+00;8.074e-01;4.261e-02;1.045e+00;7.501e-01;2.306e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.040020;1.045e+00;8.334e-01;3.290e-04;7.979e-01;3.141e-04;1.045e+00;1.058e+00;8.074e-01;4.268e-02;1.045e+00;7.501e-01;2.966e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.044020;1.045e+00;8.334e-01;3.723e-04;7.979e-01;3.556e-04;1.045e+00;1.058e+00;8.074e-01;4.272e-02;1.045e+00;7.501e-01;3.356e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.045020;1.045e+00;8.334e-01;3.835e-04;7.978e-01;3.663e-04;1.045e+00;1.058e+00;8.074e-01;4.273e-02;1.045e+00;7.501e-01;3.456e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.060020;1.045e+00;8.334e-01;5.502e-04;7.978e-01;5.260e-04;1.045e+00;1.058e+00;8.074e-01;4.288e-02;1.045e+00;7.501e-01;4.953e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.061020;1.045e+00;8.334e-01;5.623e-04;7.978e-01;5.377e-04;1.045e+00;1.058e+00;8.074e-01;4.289e-02;1.045e+00;7.501e-01;5.063e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.062020;1.045e+00;8.334e-01;5.734e-04;7.978e-01;5.483e-04;1.045e+00;1.058e+00;8.073e-01;4.290e-02;1.045e+00;7.501e-01;5.163e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.063020;1.045e+00;8.334e-01;5.845e-04;7.978e-01;5.590e-04;1.045e+00;1.058e+00;8.073e-01;4.291e-02;1.045e+00;7.501e-01;5.263e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.067020;1.045e+00;8.334e-01;6.311e-04;7.978e-01;6.036e-04;1.045e+00;1.058e+00;8.073e-01;4.295e-02;1.045e+00;7.501e-01;5.682e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.068020;1.045e+00;8.334e-01;6.422e-04;7.978e-01;6.143e-04;1.045e+00;1.058e+00;8.073e-01;4.297e-02;1.045e+00;7.501e-01;5.782e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.076020;1.045e+00;8.334e-01;7.356e-04;7.978e-01;7.036e-04;1.045e+00;1.058e+00;8.073e-01;4.305e-02;1.045e+00;7.501e-01;6.620e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.080020;1.045e+00;8.334e-01;7.833e-04;7.978e-01;7.493e-04;1.045e+00;1.058e+00;8.073e-01;4.309e-02;1.045e+00;7.501e-01;7.050e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.081020;1.045e+00;8.334e-01;7.956e-04;7.978e-01;7.610e-04;1.045e+00;1.058e+00;8.073e-01;4.311e-02;1.045e+00;7.501e-01;7.159e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.083020;1.045e+00;8.334e-01;8.189e-04;7.978e-01;7.833e-04;1.045e+00;1.058e+00;8.073e-01;4.313e-02;1.045e+00;7.501e-01;7.369e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.089020;1.045e+00;8.334e-01;8.911e-04;7.978e-01;8.526e-04;1.045e+00;1.058e+00;8.073e-01;4.319e-02;1.045e+00;7.501e-01;8.019e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.090020;1.045e+00;8.334e-01;9.033e-04;7.977e-01;8.643e-04;1.045e+00;1.058e+00;8.073e-01;4.320e-02;1.045e+00;7.501e-01;8.129e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.091020;1.045e+00;8.334e-01;9.156e-04;7.977e-01;8.759e-04;1.045e+00;1.058e+00;8.073e-01;4.321e-02;1.045e+00;7.501e-01;8.239e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.092020;1.045e+00;8.334e-01;9.278e-04;7.977e-01;8.876e-04;1.045e+00;1.058e+00;8.073e-01;4.323e-02;1.045e+00;7.501e-01;8.349e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.094020;1.045e+00;8.334e-01;9.522e-04;7.977e-01;9.111e-04;1.045e+00;1.058e+00;8.073e-01;4.325e-02;1.045e+00;7.501e-01;8.569e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.095020;1.045e+00;8.334e-01;9.644e-04;7.977e-01;9.228e-04;1.045e+00;1.058e+00;8.072e-01;4.326e-02;1.045e+00;7.501e-01;8.679e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.097020;1.045e+00;8.334e-01;9.889e-04;7.977e-01;9.462e-04;1.045e+00;1.058e+00;8.072e-01;4.328e-02;1.045e+00;7.501e-01;8.899e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.099020;1.045e+00;8.334e-01;1.014e-03;7.977e-01;9.708e-04;1.045e+00;1.058e+00;8.072e-01;4.330e-02;1.045e+00;7.501e-01;9.130e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.100020;1.045e+00;8.334e-01;1.027e-03;7.977e-01;9.825e-04;1.045e+00;1.058e+00;8.072e-01;4.332e-02;1.045e+00;7.501e-01;9.240e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.106020;1.045e+00;8.334e-01;1.101e-03;7.977e-01;1.054e-03;1.045e+00;1.058e+00;8.072e-01;4.338e-02;1.045e+00;7.501e-01;9.911e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.107020;1.045e+00;8.334e-01;1.113e-03;7.977e-01;1.066e-03;1.045e+00;1.058e+00;8.072e-01;4.340e-02;1.045e+00;7.501e-01;1.002e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.111020;1.045e+00;8.334e-01;1.163e-03;7.977e-01;1.113e-03;1.045e+00;1.058e+00;8.072e-01;4.344e-02;1.045e+00;7.501e-01;1.047e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.114020;1.045e+00;8.334e-01;1.202e-03;7.977e-01;1.151e-03;1.045e+00;1.058e+00;8.072e-01;4.347e-02;1.045e+00;7.501e-01;1.082e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.115020;1.045e+00;8.334e-01;1.214e-03;7.977e-01;1.162e-03;1.045e+00;1.058e+00;8.072e-01;4.349e-02;1.045e+00;7.501e-01;1.093e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.118020;1.045e+00;8.334e-01;1.252e-03;7.977e-01;1.198e-03;1.045e+00;1.058e+00;8.072e-01;4.352e-02;1.045e+00;7.501e-01;1.127e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.119020;1.045e+00;8.334e-01;1.266e-03;7.977e-01;1.211e-03;1.045e+00;1.059e+00;8.072e-01;4.353e-02;1.045e+00;7.501e-01;1.139e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.120020;1.045e+00;8.334e-01;1.278e-03;7.977e-01;1.223e-03;1.045e+00;1.059e+00;8.072e-01;4.354e-02;1.045e+00;7.501e-01;1.150e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.121020;1.045e+00;8.334e-01;1.291e-03;7.977e-01;1.236e-03;1.045e+00;1.059e+00;8.072e-01;4.356e-02;1.045e+00;7.501e-01;1.162e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.123020;1.045e+00;8.334e-01;1.317e-03;7.977e-01;1.260e-03;1.045e+00;1.059e+00;8.072e-01;4.358e-02;1.045e+00;7.501e-01;1.185e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.124020;1.045e+00;8.334e-01;1.329e-03;7.976e-01;1.272e-03;1.045e+00;1.059e+00;8.071e-01;4.359e-02;1.045e+00;7.501e-01;1.196e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.126020;1.045e+00;8.334e-01;1.354e-03;7.976e-01;1.296e-03;1.045e+00;1.059e+00;8.071e-01;4.361e-02;1.045e+00;7.501e-01;1.219e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.127020;1.045e+00;8.334e-01;1.368e-03;7.976e-01;1.309e-03;1.045e+00;1.059e+00;8.071e-01;4.363e-02;1.045e+00;7.501e-01;1.231e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.129020;1.045e+00;8.334e-01;1.393e-03;7.976e-01;1.333e-03;1.045e+00;1.059e+00;8.071e-01;4.365e-02;1.045e+00;7.501e-01;1.254e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.132020;1.045e+00;8.334e-01;1.432e-03;7.976e-01;1.371e-03;1.045e+00;1.059e+00;8.071e-01;4.368e-02;1.045e+00;7.501e-01;1.289e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.133020;1.045e+00;8.334e-01;1.446e-03;7.976e-01;1.383e-03;1.045e+00;1.059e+00;8.071e-01;4.370e-02;1.045e+00;7.501e-01;1.301e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.137020;1.045e+00;8.334e-01;1.498e-03;7.976e-01;1.433e-03;1.045e+00;1.059e+00;8.071e-01;4.374e-02;1.045e+00;7.501e-01;1.348e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.138020;1.045e+00;8.334e-01;1.512e-03;7.976e-01;1.446e-03;1.045e+00;1.059e+00;8.071e-01;4.376e-02;1.045e+00;7.501e-01;1.360e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.139020;1.045e+00;8.334e-01;1.524e-03;7.976e-01;1.458e-03;1.045e+00;1.059e+00;8.071e-01;4.377e-02;1.045e+00;7.501e-01;1.371e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.143020;1.045e+00;8.334e-01;1.578e-03;7.976e-01;1.509e-03;1.045e+00;1.059e+00;8.071e-01;4.381e-02;1.045e+00;7.501e-01;1.419e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.144020;1.045e+00;8.334e-01;1.590e-03;7.976e-01;1.521e-03;1.045e+00;1.059e+00;8.071e-01;4.383e-02;1.045e+00;7.501e-01;1.430e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.145020;1.045e+00;8.334e-01;1.603e-03;7.976e-01;1.533e-03;1.045e+00;1.059e+00;8.071e-01;4.384e-02;1.045e+00;7.501e-01;1.442e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.148020;1.045e+00;8.334e-01;1.643e-03;7.976e-01;1.572e-03;1.045e+00;1.059e+00;8.071e-01;4.387e-02;1.045e+00;7.501e-01;1.478e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.149020;1.045e+00;8.334e-01;1.657e-03;7.976e-01;1.584e-03;1.045e+00;1.059e+00;8.071e-01;4.389e-02;1.045e+00;7.501e-01;1.490e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.150020;1.045e+00;8.334e-01;1.670e-03;7.976e-01;1.597e-03;1.045e+00;1.059e+00;8.070e-01;4.390e-02;1.045e+00;7.501e-01;1.502e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.151020;1.045e+00;8.334e-01;1.683e-03;7.976e-01;1.610e-03;1.046e+00;1.059e+00;8.070e-01;4.391e-02;1.045e+00;7.501e-01;1.514e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.152020;1.045e+00;8.335e-01;1.695e-03;7.976e-01;1.621e-03;1.046e+00;1.059e+00;8.070e-01;4.392e-02;1.045e+00;7.501e-01;1.525e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.153020;1.045e+00;8.335e-01;1.709e-03;7.976e-01;1.634e-03;1.046e+00;1.059e+00;8.070e-01;4.394e-02;1.045e+00;7.501e-01;1.537e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.154020;1.045e+00;8.335e-01;1.722e-03;7.976e-01;1.647e-03;1.046e+00;1.059e+00;8.070e-01;4.395e-02;1.045e+00;7.501e-01;1.549e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.155020;1.045e+00;8.335e-01;1.735e-03;7.975e-01;1.660e-03;1.046e+00;1.059e+00;8.070e-01;4.396e-02;1.045e+00;7.501e-01;1.561e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.157020;1.045e+00;8.335e-01;1.762e-03;7.975e-01;1.685e-03;1.046e+00;1.059e+00;8.070e-01;4.398e-02;1.045e+00;7.501e-01;1.585e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.158020;1.045e+00;8.335e-01;1.775e-03;7.975e-01;1.698e-03;1.046e+00;1.059e+00;8.070e-01;4.400e-02;1.045e+00;7.501e-01;1.597e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.162020;1.045e+00;8.335e-01;1.829e-03;7.975e-01;1.749e-03;1.046e+00;1.059e+00;8.070e-01;4.404e-02;1.045e+00;7.501e-01;1.645e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.163020;1.045e+00;8.335e-01;1.842e-03;7.975e-01;1.762e-03;1.046e+00;1.059e+00;8.070e-01;4.406e-02;1.045e+00;7.501e-01;1.657e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.164020;1.045e+00;8.335e-01;1.855e-03;7.975e-01;1.774e-03;1.046e+00;1.059e+00;8.070e-01;4.407e-02;1.045e+00;7.501e-01;1.669e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.167020;1.045e+00;8.335e-01;1.897e-03;7.975e-01;1.814e-03;1.046e+00;1.059e+00;8.070e-01;4.410e-02;1.045e+00;7.501e-01;1.706e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.168020;1.045e+00;8.335e-01;1.910e-03;7.975e-01;1.827e-03;1.046e+00;1.059e+00;8.070e-01;4.412e-02;1.045e+00;7.501e-01;1.718e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.171020;1.045e+00;8.335e-01;1.950e-03;7.975e-01;1.865e-03;1.046e+00;1.059e+00;8.070e-01;4.415e-02;1.045e+00;7.501e-01;1.754e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.172020;1.045e+00;8.335e-01;1.963e-03;7.975e-01;1.878e-03;1.046e+00;1.059e+00;8.070e-01;4.417e-02;1.045e+00;7.501e-01;1.766e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.175020;1.045e+00;8.335e-01;2.004e-03;7.975e-01;1.917e-03;1.046e+00;1.059e+00;8.070e-01;4.420e-02;1.045e+00;7.501e-01;1.803e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.176020;1.045e+00;8.335e-01;2.018e-03;7.975e-01;1.930e-03;1.046e+00;1.059e+00;8.069e-01;4.422e-02;1.045e+00;7.501e-01;1.815e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.177020;1.045e+00;8.335e-01;2.031e-03;7.975e-01;1.942e-03;1.046e+00;1.059e+00;8.069e-01;4.423e-02;1.045e+00;7.501e-01;1.827e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.178020;1.045e+00;8.335e-01;2.044e-03;7.975e-01;1.955e-03;1.046e+00;1.059e+00;8.069e-01;4.424e-02;1.045e+00;7.501e-01;1.839e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.180020;1.045e+00;8.335e-01;2.072e-03;7.975e-01;1.982e-03;1.046e+00;1.059e+00;8.069e-01;4.426e-02;1.045e+00;7.501e-01;1.864e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.181020;1.045e+00;8.335e-01;2.085e-03;7.975e-01;1.994e-03;1.046e+00;1.059e+00;8.069e-01;4.428e-02;1.045e+00;7.501e-01;1.876e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.184020;1.045e+00;8.335e-01;2.127e-03;7.975e-01;2.034e-03;1.046e+00;1.059e+00;8.069e-01;4.431e-02;1.045e+00;7.501e-01;1.913e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.185020;1.045e+00;8.335e-01;2.140e-03;7.974e-01;2.046e-03;1.046e+00;1.059e+00;8.069e-01;4.433e-02;1.045e+00;7.501e-01;1.925e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.188020;1.045e+00;8.335e-01;2.181e-03;7.974e-01;2.086e-03;1.046e+00;1.059e+00;8.069e-01;4.436e-02;1.045e+00;7.501e-01;1.962e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.189020;1.045e+00;8.335e-01;2.194e-03;7.974e-01;2.099e-03;1.046e+00;1.059e+00;8.069e-01;4.438e-02;1.045e+00;7.501e-01;1.974e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.192020;1.045e+00;8.335e-01;2.235e-03;7.974e-01;2.138e-03;1.046e+00;1.059e+00;8.069e-01;4.441e-02;1.045e+00;7.501e-01;2.011e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.193020;1.045e+00;8.335e-01;2.250e-03;7.974e-01;2.152e-03;1.046e+00;1.059e+00;8.069e-01;4.443e-02;1.045e+00;7.501e-01;2.024e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.196020;1.045e+00;8.335e-01;2.290e-03;7.974e-01;2.191e-03;1.046e+00;1.059e+00;8.069e-01;4.446e-02;1.045e+00;7.501e-01;2.061e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.197020;1.045e+00;8.335e-01;2.303e-03;7.974e-01;2.204e-03;1.046e+00;1.059e+00;8.069e-01;4.448e-02;1.045e+00;7.501e-01;2.073e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.200020;1.045e+00;8.335e-01;2.344e-03;7.974e-01;2.243e-03;1.046e+00;1.059e+00;8.069e-01;4.451e-02;1.045e+00;7.501e-01;2.110e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
