time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.022020;1.044e+00;8.333e-01;1.937e-07;7.979e-01;3.855e-07;1.044e+00;1.058e+00;8.074e-01;4.237e-02;1.044e+00;7.500e-01;-7.155e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.004e+01;5.004e+01
20.023020;1.044e+00;8.333e-01;1.996e-07;7.979e-01;3.861e-07;1.044e+00;1.058e+00;8.074e-01;4.237e-02;1.044e+00;7.500e-01;-7.321e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.005e+01;5.005e+01
20.027029;1.044e+00;8.333e-01;2.233e-07;7.979e-01;3.772e-07;1.044e+00;1.058e+00;8.074e-01;4.237e-02;1.044e+00;7.500e-01;-7.793e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.005e+01;5.005e+01
20.028029;1.044e+00;8.333e-01;2.294e-07;7.979e-01;3.730e-07;1.044e+00;1.058e+00;8.074e-01;4.237e-02;1.044e+00;7.500e-01;-7.855e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.006e+01;5.006e+01
20.032029;1.044e+00;8.333e-01;2.517e-07;7.979e-01;3.491e-07;1.044e+00;1.058e+00;8.074e-01;4.237e-02;1.044e+00;7.500e-01;-7.899e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.006e+01;5.006e+01
20.033029;1.044e+00;8.333e-01;2.570e-07;7.979e-01;3.405e-07;1.044e+00;1.058e+00;8.074e-01;4.237e-02;1.044e+00;7.500e-01;-7.874e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.007e+01;5.007e+01
20.037029;1.044e+00;8.333e-01;2.830e-07;7.979e-01;2.965e-07;1.044e+00;1.058e+00;8.074e-01;4.237e-02;1.044e+00;7.500e-01;-7.699e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.007e+01;5.007e+01
20.038029;1.044e+00;8.333e-01;2.913e-07;7.979e-01;2.832e-07;1.044e+00;1.058e+00;8.074e-01;4.237e-02;1.044e+00;7.500e-01;-7.641e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.008e+01;5.008e+01
20.040029;1.044e+00;8.333e-01;3.102e-07;7.979e-01;2.548e-07;1.044e+00;1.058e+00;8.074e-01;4.237e-02;1.044e+00;7.500e-01;-7.511e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.008e+01;5.008e+01
20.041029;1.044e+00;8.333e-01;1.432e-06;7.979e-01;1.304e-06;1.044e+00;1.058e+00;8.074e-01;4.237e-02;1.044e+00;7.500e-01;2.559e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.008e+01;5.008e+01
20.042029;1.044e+00;8.333e-01;1.444e-06;7.979e-01;1.288e-06;1.044e+00;1.058e+00;8.074e-01;4.237e-02;1.044e+00;7.500e-01;2.631e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.008e+01;5.008e+01
20.043029;1.044e+00;8.333e-01;1.457e-06;7.978e-01;1.272e-06;1.044e+00;1.058e+00;8.074e-01;4.237e-02;1.044e+00;7.500e-01;2.707e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.009e+01;5.009e+01
20.044029;1.044e+00;8.333e-01;1.472e-06;7.978e-01;1.255e-06;1.044e+00;1.058e+00;8.074e-01;4.237e-02;1.044e+00;7.500e-01;2.786e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.009e+01;5.009e+01
20.045029;1.044e+00;8.333e-01;2.600e-06;7.978e-01;2.302e-06;1.044e+00;1.058e+00;8.074e-01;4.237e-02;1.044e+00;7.500e-01;1.287e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.009e+01;5.009e+01
20.046029;1.044e+00;8.333e-01;2.618e-06;7.978e-01;2.285e-06;1.044e+00;1.058e+00;8.074e-01;4.237e-02;1.044e+00;7.500e-01;1.295e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.009e+01;5.009e+01
20.047029;1.044e+00;8.333e-01;3.749e-06;7.978e-01;3.329e-06;1.044e+00;1.058e+00;8.074e-01;4.237e-02;1.044e+00;7.500e-01;2.304e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.009e+01;5.009e+01
20.048029;1.044e+00;8.333e-01;3.771e-06;7.978e-01;3.310e-06;1.044e+00;1.058e+00;8.074e-01;4.237e-02;1.044e+00;7.499e-01;2.312e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.010e+01;5.010e+01
20.049029;1.044e+00;8.333e-01;4.904e-06;7.978e-01;4.354e-06;1.044e+00;1.058e+00;8.074e-01;4.237e-02;1.044e+00;7.499e-01;3.320e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.010e+01;5.010e+01
20.050029;1.044e+00;8.333e-01;6.038e-06;7.978e-01;5.397e-06;1.044e+00;1.058e+00;8.073e-01;4.237e-02;1.044e+00;7.499e-01;4.327e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.010e+01;5.010e+01
20.051029;1.044e+00;8.332e-01;6.061e-06;7.978e-01;5.375e-06;1.044e+00;1.058e+00;8.073e-01;4.237e-02;1.044e+00;7.499e-01;4.334e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.010e+01;5.010e+01
20.052029;1.044e+00;8.332e-01;7.192e-06;7.978e-01;6.415e-06;1.044e+00;1.058e+00;8.073e-01;4.237e-02;1.044e+00;7.499e-01;5.339e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.010e+01;5.010e+01
20.053029;1.044e+00;8.332e-01;8.322e-06;7.977e-01;7.453e-06;1.044e+00;1.058e+00;8.073e-01;4.237e-02;1.044e+00;7.499e-01;6.345e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.011e+01;5.011e+01
20.054029;1.044e+00;8.332e-01;1.056e-05;7.977e-01;9.552e-06;1.044e+00;1.058e+00;8.073e-01;4.237e-02;1.044e+00;7.499e-01;8.350e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.011e+01;5.011e+01
20.055029;1.044e+00;8.332e-01;1.168e-05;7.977e-01;1.059e-05;1.044e+00;1.058e+00;8.073e-01;4.237e-02;1.044e+00;7.499e-01;9.355e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.011e+01;5.011e+01
20.056029;1.044e+00;8.332e-01;1.280e-05;7.977e-01;1.162e-05;1.044e+00;1.058e+00;8.072e-01;4.237e-02;1.044e+00;7.498e-01;1.036e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.011e+01;5.011e+01
20.057029;1.044e+00;8.331e-01;1.503e-05;7.977e-01;1.371e-05;1.044e+00;1.058e+00;8.072e-01;4.237e-02;1.044e+00;7.498e-01;1.236e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.011e+01;5.011e+01
20.058029;1.044e+00;8.331e-01;1.615e-05;7.976e-01;1.474e-05;1.044e+00;1.058e+00;8.072e-01;4.237e-02;1.044e+00;7.498e-01;1.337e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.011e+01;5.011e+01
20.059029;1.044e+00;8.331e-01;1.837e-05;7.976e-01;1.683e-05;1.044e+00;1.058e+00;8.072e-01;4.237e-02;1.044e+00;7.498e-01;1.537e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.012e+01;5.012e+01
20.060029;1.044e+00;8.331e-01;2.058e-05;7.976e-01;1.892e-05;1.044e+00;1.058e+00;8.071e-01;4.237e-02;1.044e+00;7.498e-01;1.738e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.012e+01;5.012e+01
20.061029;1.044e+00;8.330e-01;2.279e-05;7.976e-01;2.102e-05;1.044e+00;1.058e+00;8.071e-01;4.236e-02;1.044e+00;7.497e-01;1.938e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.012e+01;5.012e+01
20.062029;1.044e+00;8.330e-01;2.500e-05;7.975e-01;2.310e-05;1.044e+00;1.058e+00;8.071e-01;4.236e-02;1.044e+00;7.497e-01;2.139e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.012e+01;5.012e+01
20.063029;1.044e+00;8.330e-01;2.721e-05;7.975e-01;2.520e-05;1.044e+00;1.058e+00;8.071e-01;4.236e-02;1.044e+00;7.497e-01;2.340e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.012e+01;5.012e+01
20.064029;1.044e+00;8.329e-01;3.052e-05;7.975e-01;2.836e-05;1.044e+00;1.058e+00;8.070e-01;4.236e-02;1.044e+00;7.496e-01;2.640e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.013e+01;5.013e+01
20.065029;1.044e+00;8.329e-01;3.383e-05;7.974e-01;3.152e-05;1.044e+00;1.058e+00;8.070e-01;4.236e-02;1.044e+00;7.496e-01;2.941e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.013e+01;5.013e+01
20.066029;1.044e+00;8.329e-01;3.603e-05;7.974e-01;3.363e-05;1.044e+00;1.058e+00;8.069e-01;4.236e-02;1.044e+00;7.496e-01;3.143e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.013e+01;5.013e+01
20.067029;1.044e+00;8.328e-01;3.934e-05;7.973e-01;3.679e-05;1.044e+00;1.058e+00;8.069e-01;4.236e-02;1.044e+00;7.495e-01;3.444e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.013e+01;5.013e+01
20.068029;1.044e+00;8.328e-01;4.264e-05;7.973e-01;3.997e-05;1.045e+00;1.058e+00;8.069e-01;4.236e-02;1.044e+00;7.495e-01;3.746e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.013e+01;5.013e+01
20.069029;1.044e+00;8.327e-01;4.706e-05;7.973e-01;4.421e-05;1.045e+00;1.058e+00;8.068e-01;4.236e-02;1.044e+00;7.495e-01;4.148e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.014e+01;5.014e+01
20.070029;1.044e+00;8.327e-01;5.036e-05;7.972e-01;4.739e-05;1.045e+00;1.058e+00;8.068e-01;4.236e-02;1.044e+00;7.494e-01;4.450e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.014e+01;5.014e+01
20.071029;1.044e+00;8.326e-01;5.477e-05;7.972e-01;5.163e-05;1.045e+00;1.058e+00;8.067e-01;4.236e-02;1.044e+00;7.494e-01;4.852e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.014e+01;5.014e+01
20.072029;1.045e+00;8.326e-01;5.919e-05;7.971e-01;5.588e-05;1.045e+00;1.058e+00;8.066e-01;4.235e-02;1.045e+00;7.493e-01;5.255e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.014e+01;5.014e+01
20.073029;1.045e+00;8.325e-01;6.359e-05;7.970e-01;6.013e-05;1.045e+00;1.058e+00;8.066e-01;4.235e-02;1.045e+00;7.493e-01;5.657e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.014e+01;5.014e+01
20.074029;1.045e+00;8.325e-01;6.801e-05;7.970e-01;6.439e-05;1.045e+00;1.058e+00;8.065e-01;4.235e-02;1.045e+00;7.492e-01;6.060e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.014e+01;5.014e+01
20.075029;1.045e+00;8.324e-01;7.353e-05;7.969e-01;6.971e-05;1.045e+00;1.058e+00;8.065e-01;4.235e-02;1.045e+00;7.492e-01;6.562e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.015e+01;5.015e+01
20.076029;1.045e+00;8.323e-01;7.794e-05;7.968e-01;7.397e-05;1.045e+00;1.058e+00;8.064e-01;4.235e-02;1.045e+00;7.491e-01;6.965e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.015e+01;5.015e+01
20.077029;1.045e+00;8.323e-01;8.346e-05;7.968e-01;7.930e-05;1.045e+00;1.058e+00;8.063e-01;4.235e-02;1.045e+00;7.490e-01;7.467e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.015e+01;5.015e+01
20.078029;1.045e+00;8.322e-01;8.899e-05;7.967e-01;8.464e-05;1.045e+00;1.058e+00;8.063e-01;4.235e-02;1.045e+00;7.490e-01;7.969e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.015e+01;5.015e+01
20.079029;1.045e+00;8.321e-01;9.451e-05;7.966e-01;8.998e-05;1.045e+00;1.058e+00;8.062e-01;4.235e-02;1.045e+00;7.489e-01;8.471e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.015e+01;5.015e+01
20.080029;1.045e+00;8.320e-01;1.011e-04;7.966e-01;9.638e-05;1.045e+00;1.058e+00;8.061e-01;4.234e-02;1.045e+00;7.488e-01;9.073e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.016e+01;5.016e+01
20.081029;1.045e+00;8.320e-01;1.067e-04;7.965e-01;1.017e-04;1.045e+00;1.058e+00;8.060e-01;4.234e-02;1.045e+00;7.488e-01;9.575e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.016e+01;5.016e+01
20.082029;1.045e+00;8.319e-01;1.133e-04;7.964e-01;1.081e-04;1.045e+00;1.058e+00;8.059e-01;4.234e-02;1.045e+00;7.487e-01;1.018e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.016e+01;5.016e+01
20.083029;1.045e+00;8.318e-01;1.199e-04;7.963e-01;1.146e-04;1.045e+00;1.058e+00;8.059e-01;4.234e-02;1.045e+00;7.486e-01;1.078e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.016e+01;5.016e+01
20.084029;1.045e+00;8.317e-01;1.277e-04;7.962e-01;1.220e-04;1.045e+00;1.058e+00;8.058e-01;4.234e-02;1.045e+00;7.485e-01;1.148e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.016e+01;5.016e+01
20.085029;1.045e+00;8.316e-01;1.343e-04;7.961e-01;1.284e-04;1.045e+00;1.058e+00;8.057e-01;4.233e-02;1.045e+00;7.484e-01;1.208e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.016e+01;5.016e+01
20.086029;1.045e+00;8.315e-01;1.420e-04;7.960e-01;1.360e-04;1.045e+00;1.058e+00;8.056e-01;4.233e-02;1.045e+00;7.484e-01;1.278e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.017e+01;5.017e+01
20.088029;1.045e+00;8.313e-01;1.576e-04;7.958e-01;1.508e-04;1.045e+00;1.058e+00;8.054e-01;4.233e-02;1.045e+00;7.482e-01;1.419e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.017e+01;5.017e+01
20.089029;1.045e+00;8.312e-01;1.665e-04;7.957e-01;1.594e-04;1.045e+00;1.058e+00;8.053e-01;4.233e-02;1.045e+00;7.481e-01;1.499e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.017e+01;5.017e+01
20.090029;1.045e+00;8.311e-01;1.753e-04;7.956e-01;1.680e-04;1.045e+00;1.058e+00;8.051e-01;4.232e-02;1.045e+00;7.480e-01;1.579e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.017e+01;5.017e+01
20.091029;1.045e+00;8.310e-01;1.841e-04;7.955e-01;1.765e-04;1.045e+00;1.058e+00;8.050e-01;4.232e-02;1.045e+00;7.479e-01;1.659e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.017e+01;5.017e+01
20.092029;1.045e+00;8.309e-01;1.930e-04;7.954e-01;1.850e-04;1.045e+00;1.058e+00;8.049e-01;4.232e-02;1.045e+00;7.478e-01;1.739e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.018e+01;5.018e+01
20.093029;1.045e+00;8.307e-01;2.019e-04;7.952e-01;1.935e-04;1.045e+00;1.058e+00;8.048e-01;4.232e-02;1.045e+00;7.477e-01;1.819e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.018e+01;5.018e+01
20.094029;1.045e+00;8.306e-01;2.119e-04;7.951e-01;2.031e-04;1.045e+00;1.058e+00;8.047e-01;4.231e-02;1.045e+00;7.475e-01;1.910e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.018e+01;5.018e+01
20.095029;1.045e+00;8.305e-01;2.219e-04;7.950e-01;2.127e-04;1.045e+00;1.058e+00;8.045e-01;4.231e-02;1.045e+00;7.474e-01;2.000e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.018e+01;5.018e+01
20.096029;1.045e+00;8.303e-01;2.319e-04;7.948e-01;2.223e-04;1.045e+00;1.058e+00;8.044e-01;4.231e-02;1.045e+00;7.473e-01;2.090e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.018e+01;5.018e+01
20.097029;1.045e+00;8.302e-01;2.429e-04;7.947e-01;2.329e-04;1.045e+00;1.058e+00;8.043e-01;4.230e-02;1.045e+00;7.472e-01;2.190e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.019e+01;5.019e+01
20.098259;1.045e+00;8.300e-01;2.563e-04;7.945e-01;2.457e-04;1.045e+00;1.058e+00;8.041e-01;4.230e-02;1.045e+00;7.470e-01;2.310e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.019e+01;5.019e+01
20.099259;1.045e+00;8.299e-01;2.674e-04;7.944e-01;2.563e-04;1.045e+00;1.058e+00;8.039e-01;4.230e-02;1.045e+00;7.469e-01;2.411e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.019e+01;5.019e+01
20.100259;1.045e+00;8.297e-01;2.785e-04;7.942e-01;2.669e-04;1.045e+00;1.058e+00;8.038e-01;4.229e-02;1.045e+00;7.468e-01;2.511e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.019e+01;5.019e+01
20.101259;1.045e+00;8.296e-01;2.907e-04;7.941e-01;2.786e-04;1.045e+00;1.058e+00;8.036e-01;4.229e-02;1.045e+00;7.466e-01;2.621e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.019e+01;5.019e+01
20.102259;1.045e+00;8.294e-01;3.029e-04;7.939e-01;2.903e-04;1.045e+00;1.058e+00;8.035e-01;4.229e-02;1.045e+00;7.465e-01;2.731e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.019e+01;5.019e+01
20.103259;1.045e+00;8.293e-01;3.152e-04;7.937e-01;3.020e-04;1.045e+00;1.058e+00;8.033e-01;4.228e-02;1.045e+00;7.463e-01;2.841e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.020e+01;5.020e+01
20.104259;1.045e+00;8.291e-01;3.274e-04;7.936e-01;3.137e-04;1.045e+00;1.058e+00;8.031e-01;4.228e-02;1.045e+00;7.462e-01;2.952e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.020e+01;5.020e+01
20.105259;1.045e+00;8.289e-01;3.407e-04;7.934e-01;3.265e-04;1.045e+00;1.058e+00;8.030e-01;4.228e-02;1.045e+00;7.460e-01;3.072e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.020e+01;5.020e+01
20.106259;1.045e+00;8.288e-01;3.540e-04;7.932e-01;3.392e-04;1.045e+00;1.058e+00;8.028e-01;4.227e-02;1.045e+00;7.459e-01;3.192e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.020e+01;5.020e+01
20.107259;1.045e+00;8.286e-01;3.674e-04;7.930e-01;3.520e-04;1.045e+00;1.058e+00;8.026e-01;4.227e-02;1.045e+00;7.457e-01;3.312e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.020e+01;5.020e+01
20.108259;1.045e+00;8.284e-01;3.818e-04;7.929e-01;3.658e-04;1.045e+00;1.058e+00;8.024e-01;4.226e-02;1.045e+00;7.456e-01;3.442e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.021e+01;5.021e+01
20.109259;1.045e+00;8.282e-01;3.963e-04;7.927e-01;3.796e-04;1.045e+00;1.058e+00;8.022e-01;4.226e-02;1.045e+00;7.454e-01;3.573e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.021e+01;5.021e+01
20.110259;1.045e+00;8.280e-01;4.106e-04;7.925e-01;3.935e-04;1.045e+00;1.058e+00;8.020e-01;4.225e-02;1.045e+00;7.452e-01;3.703e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.021e+01;5.021e+01
20.111259;1.045e+00;8.278e-01;4.251e-04;7.923e-01;4.073e-04;1.045e+00;1.058e+00;8.018e-01;4.225e-02;1.045e+00;7.450e-01;3.833e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.021e+01;5.021e+01
20.112259;1.045e+00;8.276e-01;4.406e-04;7.921e-01;4.222e-04;1.045e+00;1.058e+00;8.016e-01;4.225e-02;1.045e+00;7.449e-01;3.973e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.021e+01;5.021e+01
20.113259;1.045e+00;8.274e-01;4.551e-04;7.919e-01;4.360e-04;1.045e+00;1.058e+00;8.014e-01;4.224e-02;1.045e+00;7.447e-01;4.103e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.021e+01;5.021e+01
20.114259;1.045e+00;8.272e-01;4.717e-04;7.916e-01;4.519e-04;1.045e+00;1.058e+00;8.012e-01;4.223e-02;1.045e+00;7.445e-01;4.254e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.022e+01;5.022e+01
20.115259;1.045e+00;8.270e-01;4.873e-04;7.914e-01;4.668e-04;1.045e+00;1.058e+00;8.010e-01;4.223e-02;1.045e+00;7.443e-01;4.394e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.022e+01;5.022e+01
20.116259;1.045e+00;8.268e-01;5.039e-04;7.912e-01;4.827e-04;1.045e+00;1.058e+00;8.008e-01;4.223e-02;1.045e+00;7.441e-01;4.544e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.022e+01;5.022e+01
20.117259;1.045e+00;8.265e-01;5.206e-04;7.910e-01;4.987e-04;1.045e+00;1.058e+00;8.005e-01;4.222e-02;1.045e+00;7.439e-01;4.694e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.022e+01;5.022e+01
20.118259;1.045e+00;8.263e-01;5.373e-04;7.907e-01;5.146e-04;1.045e+00;1.058e+00;8.003e-01;4.221e-02;1.045e+00;7.437e-01;4.844e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.022e+01;5.022e+01
20.119259;1.045e+00;8.261e-01;5.551e-04;7.905e-01;5.316e-04;1.045e+00;1.058e+00;8.001e-01;4.221e-02;1.045e+00;7.435e-01;5.005e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.022e+01;5.022e+01
20.120259;1.045e+00;8.258e-01;5.728e-04;7.903e-01;5.486e-04;1.045e+00;1.059e+00;7.998e-01;4.220e-02;1.045e+00;7.433e-01;5.165e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.023e+01;5.023e+01
20.121259;1.045e+00;8.256e-01;5.906e-04;7.900e-01;5.656e-04;1.045e+00;1.059e+00;7.996e-01;4.220e-02;1.045e+00;7.430e-01;5.325e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.023e+01;5.023e+01
20.122259;1.045e+00;8.254e-01;6.095e-04;7.898e-01;5.838e-04;1.045e+00;1.059e+00;7.993e-01;4.219e-02;1.045e+00;7.428e-01;5.495e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.023e+01;5.023e+01
