time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.065338;2.954e-07;-4.933e-07;-4.182e-07;-2.147e-07;-1.505e-07;7.718e-02;3.029e-01;1.211e+00;2.335e-02;9.340e-02;2.455e-07;5.917e-07;3.762e-08;8.466e-01;-3.910e-01
30.066085;2.769e-07;-4.940e-07;-3.998e-07;-1.992e-07;-1.528e-07;7.729e-02;3.031e-01;1.212e+00;2.343e-02;9.367e-02;2.282e-07;5.821e-07;1.060e-08;8.466e-01;-3.910e-01
30.067578;2.420e-07;-4.980e-07;-3.667e-07;-1.686e-07;-1.583e-07;7.752e-02;3.041e-01;1.216e+00;2.355e-02;9.423e-02;1.939e-07;5.603e-07;-4.066e-08;8.466e-01;-3.910e-01
30.068324;2.260e-07;-5.011e-07;-3.518e-07;-1.536e-07;-1.615e-07;7.762e-02;3.044e-01;1.217e+00;2.363e-02;9.447e-02;1.772e-07;5.488e-07;-6.493e-08;8.466e-01;-3.910e-01
30.069071;2.110e-07;-5.048e-07;-3.380e-07;-1.386e-07;-1.650e-07;7.772e-02;3.049e-01;1.219e+00;2.368e-02;9.472e-02;1.609e-07;5.370e-07;-8.832e-08;8.466e-01;-3.910e-01
30.070424;1.879e-07;-5.129e-07;-3.167e-07;-1.119e-07;-1.720e-07;7.790e-02;3.055e-01;1.222e+00;2.378e-02;9.515e-02;1.331e-07;5.154e-07;-1.271e-07;8.466e-01;-3.910e-01
30.071448;1.732e-07;-5.193e-07;-3.032e-07;-9.186e-08;-1.776e-07;7.802e-02;3.060e-01;1.223e+00;2.385e-02;9.545e-02;1.135e-07;4.990e-07;-1.536e-07;8.466e-01;-3.910e-01
30.072960;1.564e-07;-5.285e-07;-2.872e-07;-6.236e-08;-1.861e-07;7.819e-02;3.066e-01;1.226e+00;2.397e-02;9.588e-02;8.684e-08;4.752e-07;-1.879e-07;8.466e-01;-3.910e-01
30.073860;1.499e-07;-5.333e-07;-2.798e-07;-4.477e-08;-1.913e-07;7.829e-02;3.072e-01;1.228e+00;2.403e-02;9.610e-02;7.240e-08;4.612e-07;-2.049e-07;8.466e-01;-3.910e-01
30.074760;1.459e-07;-5.373e-07;-2.733e-07;-2.717e-08;-1.968e-07;7.838e-02;3.075e-01;1.229e+00;2.407e-02;9.633e-02;5.909e-08;4.473e-07;-2.196e-07;8.466e-01;-3.910e-01
30.075660;1.441e-07;-5.404e-07;-2.676e-07;-9.604e-09;-2.023e-07;7.847e-02;3.078e-01;1.231e+00;2.413e-02;9.655e-02;4.722e-08;4.334e-07;-2.321e-07;8.466e-01;-3.910e-01
30.077460;1.470e-07;-5.433e-07;-2.578e-07;2.533e-08;-2.131e-07;7.864e-02;3.084e-01;1.233e+00;2.425e-02;9.695e-02;2.923e-08;4.053e-07;-2.508e-07;8.466e-01;-3.910e-01
30.078360;1.515e-07;-5.424e-07;-2.537e-07;4.269e-08;-2.183e-07;7.871e-02;3.087e-01;1.235e+00;2.427e-02;9.715e-02;2.374e-08;3.909e-07;-2.575e-07;8.466e-01;-3.910e-01
30.079260;1.579e-07;-5.396e-07;-2.500e-07;5.995e-08;-2.232e-07;7.879e-02;3.091e-01;1.236e+00;2.432e-02;9.733e-02;2.090e-08;3.763e-07;-2.629e-07;8.466e-01;-3.910e-01
30.080160;1.662e-07;-5.346e-07;-2.470e-07;7.711e-08;-2.277e-07;7.886e-02;3.094e-01;1.237e+00;2.437e-02;9.750e-02;2.092e-08;3.616e-07;-2.673e-07;8.466e-01;-3.910e-01
30.081060;1.764e-07;-5.271e-07;-2.445e-07;9.410e-08;-2.317e-07;7.893e-02;3.095e-01;1.238e+00;2.442e-02;9.767e-02;2.401e-08;3.466e-07;-2.710e-07;8.466e-01;-3.910e-01
30.082860;2.017e-07;-5.047e-07;-2.406e-07;1.269e-07;-2.371e-07;7.905e-02;3.102e-01;1.240e+00;2.450e-02;9.800e-02;4.017e-08;3.156e-07;-2.768e-07;8.466e-01;-3.910e-01
30.083760;2.160e-07;-4.901e-07;-2.389e-07;1.422e-07;-2.386e-07;7.911e-02;3.103e-01;1.241e+00;2.453e-02;9.815e-02;5.264e-08;2.997e-07;-2.788e-07;8.466e-01;-3.910e-01
30.084660;2.310e-07;-4.737e-07;-2.373e-07;1.564e-07;-2.393e-07;7.917e-02;3.104e-01;1.242e+00;2.457e-02;9.827e-02;6.747e-08;2.836e-07;-2.802e-07;8.466e-01;-3.910e-01
30.085560;2.466e-07;-4.558e-07;-2.360e-07;1.695e-07;-2.395e-07;7.923e-02;3.108e-01;1.242e+00;2.460e-02;9.843e-02;8.431e-08;2.673e-07;-2.808e-07;8.466e-01;-3.910e-01
30.088260;2.972e-07;-3.983e-07;-2.332e-07;2.024e-07;-2.368e-07;7.938e-02;3.112e-01;1.245e+00;2.470e-02;9.880e-02;1.454e-07;2.191e-07;-2.766e-07;8.466e-01;-3.910e-01
30.089160;1.316e-06;-3.792e-07;-2.325e-07;2.118e-07;-2.349e-07;7.942e-02;3.116e-01;1.246e+00;2.473e-02;9.890e-02;1.169e-06;2.037e-07;-2.732e-07;8.466e-01;-3.910e-01
30.090060;1.335e-06;-3.608e-07;-2.319e-07;2.206e-07;-2.325e-07;7.947e-02;3.118e-01;1.246e+00;2.475e-02;9.903e-02;1.194e-06;1.888e-07;-2.688e-07;8.466e-01;-3.910e-01
30.091860;1.376e-06;-3.268e-07;-2.308e-07;2.361e-07;-2.265e-07;7.955e-02;3.121e-01;1.247e+00;2.480e-02;9.923e-02;1.249e-06;1.600e-07;-2.573e-07;8.466e-01;-3.910e-01
30.092760;1.397e-06;-3.114e-07;-2.303e-07;2.426e-07;-2.228e-07;7.959e-02;3.122e-01;1.248e+00;2.482e-02;9.932e-02;1.278e-06;1.463e-07;-2.507e-07;8.466e-01;-3.910e-01
30.093660;1.420e-06;-2.970e-07;-2.297e-07;2.482e-07;-2.185e-07;7.962e-02;3.124e-01;1.249e+00;2.485e-02;9.940e-02;1.309e-06;1.331e-07;-2.439e-07;8.466e-01;-3.910e-01
30.094560;1.443e-06;-2.837e-07;-2.288e-07;2.527e-07;-2.134e-07;7.966e-02;3.126e-01;1.249e+00;2.488e-02;9.950e-02;1.341e-06;1.209e-07;-2.371e-07;8.466e-01;-3.910e-01
30.095460;1.467e-06;-2.713e-07;-2.275e-07;2.557e-07;-2.072e-07;7.969e-02;3.125e-01;1.250e+00;2.490e-02;9.958e-02;1.374e-06;1.099e-07;-2.305e-07;8.466e-01;-3.910e-01
30.096360;1.491e-06;-2.597e-07;-2.259e-07;2.572e-07;-1.997e-07;7.972e-02;3.127e-01;1.250e+00;2.490e-02;9.965e-02;1.408e-06;1.004e-07;-2.241e-07;8.466e-01;-3.910e-01
30.097260;1.517e-06;-2.488e-07;-2.240e-07;2.570e-07;-1.908e-07;7.975e-02;3.128e-01;1.251e+00;2.493e-02;9.973e-02;1.443e-06;9.246e-08;-2.180e-07;8.466e-01;-3.910e-01
30.098160;1.543e-06;-2.384e-07;-2.219e-07;2.550e-07;-1.805e-07;7.978e-02;3.130e-01;1.251e+00;2.495e-02;9.980e-02;1.479e-06;8.640e-08;-2.123e-07;8.466e-01;-3.910e-01
30.099060;1.570e-06;-2.286e-07;-2.199e-07;2.512e-07;-1.690e-07;7.981e-02;3.129e-01;1.252e+00;2.498e-02;9.988e-02;1.516e-06;8.226e-08;-2.070e-07;8.466e-01;-3.910e-01
30.100860;1.625e-06;-2.116e-07;-2.164e-07;2.382e-07;-1.438e-07;7.986e-02;3.134e-01;1.252e+00;2.500e-02;1.000e-01;1.591e-06;7.998e-08;-1.972e-07;8.466e-01;-3.910e-01
30.101760;1.652e-06;-2.050e-07;-2.150e-07;2.292e-07;-1.311e-07;7.989e-02;3.133e-01;1.253e+00;2.502e-02;1.001e-01;1.629e-06;8.156e-08;-1.921e-07;8.466e-01;-3.910e-01
30.102660;1.679e-06;-2.000e-07;-2.138e-07;2.189e-07;-1.186e-07;7.991e-02;3.135e-01;1.253e+00;2.502e-02;1.001e-01;1.667e-06;8.470e-08;-1.866e-07;8.466e-01;-3.910e-01
30.103560;1.706e-06;-1.968e-07;-2.127e-07;2.073e-07;-1.066e-07;7.993e-02;3.134e-01;1.254e+00;2.505e-02;1.002e-01;1.706e-06;8.923e-08;-1.805e-07;8.466e-01;-3.910e-01
30.104460;1.732e-06;-1.956e-07;-2.118e-07;1.948e-07;-9.551e-08;7.995e-02;3.136e-01;1.254e+00;2.505e-02;1.002e-01;1.745e-06;9.495e-08;-1.737e-07;8.466e-01;-3.910e-01
30.105360;1.757e-06;-1.964e-07;-2.108e-07;1.818e-07;-8.559e-08;7.997e-02;3.135e-01;1.254e+00;2.508e-02;1.003e-01;1.783e-06;1.017e-07;-1.664e-07;8.466e-01;-3.910e-01
30.106260;1.781e-06;-1.993e-07;-2.097e-07;1.686e-07;-7.719e-08;7.999e-02;3.138e-01;1.254e+00;2.508e-02;1.003e-01;1.821e-06;1.094e-07;-1.587e-07;8.466e-01;-3.910e-01
30.107160;1.804e-06;-2.042e-07;-2.083e-07;1.555e-07;-7.063e-08;8.001e-02;3.137e-01;1.255e+00;2.510e-02;1.004e-01;1.858e-06;1.179e-07;-1.508e-07;8.466e-01;-3.910e-01
30.108060;1.827e-06;-2.109e-07;-2.063e-07;1.425e-07;-6.615e-08;8.003e-02;3.139e-01;1.255e+00;2.510e-02;1.004e-01;1.894e-06;1.271e-07;-1.427e-07;8.466e-01;-3.910e-01
30.109860;1.868e-06;-2.293e-07;-2.001e-07;1.182e-07;-6.411e-08;8.006e-02;3.141e-01;1.256e+00;2.513e-02;1.005e-01;1.964e-06;1.463e-07;-1.265e-07;8.466e-01;-3.910e-01
30.110760;1.887e-06;-2.405e-07;-1.959e-07;1.074e-07;-6.612e-08;8.008e-02;3.141e-01;1.256e+00;2.513e-02;1.006e-01;1.998e-06;1.557e-07;-1.185e-07;8.466e-01;-3.910e-01
30.111660;1.904e-06;-2.529e-07;-1.912e-07;9.787e-08;-6.967e-08;8.009e-02;3.140e-01;1.256e+00;2.515e-02;1.006e-01;2.031e-06;1.649e-07;-1.105e-07;8.466e-01;-3.910e-01
30.112560;1.921e-06;-2.662e-07;-1.861e-07;8.974e-08;-7.442e-08;8.011e-02;3.143e-01;1.256e+00;2.515e-02;1.006e-01;2.063e-06;1.740e-07;-1.024e-07;8.466e-01;-3.910e-01
30.113460;1.935e-06;-2.804e-07;-1.807e-07;8.309e-08;-8.012e-08;8.012e-02;3.142e-01;1.257e+00;2.518e-02;1.007e-01;2.095e-06;1.830e-07;-9.398e-08;8.466e-01;-3.910e-01
30.114360;1.949e-06;-2.954e-07;-1.752e-07;7.793e-08;-8.657e-08;8.014e-02;3.145e-01;1.257e+00;2.518e-02;1.007e-01;2.126e-06;1.922e-07;-8.510e-08;8.466e-01;-3.910e-01
30.116160;1.971e-06;-3.273e-07;-1.639e-07;7.141e-08;-1.013e-07;8.016e-02;3.144e-01;1.257e+00;2.520e-02;1.007e-01;2.186e-06;2.111e-07;-6.520e-08;8.466e-01;-3.910e-01
30.117060;1.980e-06;-3.439e-07;-1.582e-07;6.950e-08;-1.095e-07;8.017e-02;3.143e-01;1.257e+00;2.520e-02;1.008e-01;2.215e-06;2.208e-07;-5.408e-08;8.466e-01;-3.910e-01
30.118860;1.994e-06;-3.776e-07;-1.479e-07;6.675e-08;-1.269e-07;8.019e-02;3.146e-01;1.258e+00;2.520e-02;1.009e-01;2.271e-06;2.405e-07;-2.972e-08;8.466e-01;-3.910e-01
