time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
20.003414000;1.044e+00;8.328e-01;-4.445e-01;7.973e-01;-4.256e-01;1.044e+00;7.495e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;8.053e-01;4.103e-01
20.003529000;1.044e+00;8.327e-01;-4.445e-01;7.973e-01;-4.256e-01;1.044e+00;7.494e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;8.052e-01;4.103e-01
20.003644000;1.044e+00;8.327e-01;-4.445e-01;7.972e-01;-4.256e-01;1.044e+00;7.494e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;8.052e-01;4.103e-01
20.003874000;1.044e+00;8.326e-01;-4.445e-01;7.971e-01;-4.256e-01;1.044e+00;7.493e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;8.051e-01;4.103e-01
20.004289000;1.044e+00;8.324e-01;-4.445e-01;7.969e-01;-4.256e-01;1.044e+00;7.491e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;8.049e-01;4.103e-01
20.004496000;1.044e+00;8.323e-01;-4.445e-01;7.968e-01;-4.256e-01;1.044e+00;7.491e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;8.048e-01;4.103e-01
20.004704000;1.045e+00;8.322e-01;-4.445e-01;7.967e-01;-4.256e-01;1.045e+00;7.490e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;8.047e-01;4.103e-01
20.005326000;1.045e+00;8.319e-01;-4.445e-01;7.964e-01;-4.256e-01;1.045e+00;7.487e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;8.044e-01;4.103e-01
20.005533000;1.045e+00;8.317e-01;-4.446e-01;7.963e-01;-4.256e-01;1.045e+00;7.486e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;8.043e-01;4.103e-01
20.005948000;1.045e+00;8.315e-01;-4.446e-01;7.960e-01;-4.256e-01;1.045e+00;7.483e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;8.040e-01;4.103e-01
20.006363000;1.045e+00;8.312e-01;-4.446e-01;7.958e-01;-4.256e-01;1.045e+00;7.481e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;8.038e-01;4.103e-01
20.006777000;1.045e+00;8.310e-01;-4.446e-01;7.955e-01;-4.256e-01;1.045e+00;7.479e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;8.035e-01;4.103e-01
20.007607000;1.045e+00;8.304e-01;-4.446e-01;7.949e-01;-4.256e-01;1.045e+00;7.473e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;8.029e-01;4.103e-01
20.008022000;1.045e+00;8.301e-01;-4.446e-01;7.946e-01;-4.256e-01;1.045e+00;7.471e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;8.026e-01;4.103e-01
20.008436000;1.045e+00;8.298e-01;-4.446e-01;7.943e-01;-4.256e-01;1.045e+00;7.468e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;8.023e-01;4.103e-01
20.008851000;1.045e+00;8.295e-01;-4.446e-01;7.939e-01;-4.255e-01;1.045e+00;7.465e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;8.019e-01;4.103e-01
20.010427000;1.045e+00;8.282e-01;-4.446e-01;7.927e-01;-4.255e-01;1.045e+00;7.454e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;8.007e-01;4.103e-01
20.011173000;1.045e+00;8.276e-01;-4.446e-01;7.920e-01;-4.255e-01;1.045e+00;7.448e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;8.000e-01;4.103e-01
20.011920000;1.045e+00;8.269e-01;-4.446e-01;7.914e-01;-4.255e-01;1.045e+00;7.443e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.994e-01;4.102e-01
20.012666000;1.045e+00;8.263e-01;-4.446e-01;7.907e-01;-4.254e-01;1.045e+00;7.437e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.987e-01;4.102e-01
20.013413000;1.045e+00;8.257e-01;-4.446e-01;7.900e-01;-4.254e-01;1.045e+00;7.431e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.980e-01;4.102e-01
20.014159000;1.045e+00;8.250e-01;-4.446e-01;7.894e-01;-4.254e-01;1.045e+00;7.425e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.973e-01;4.102e-01
20.014906000;1.045e+00;8.244e-01;-4.446e-01;7.887e-01;-4.253e-01;1.045e+00;7.419e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.967e-01;4.102e-01
20.015652000;1.045e+00;8.237e-01;-4.446e-01;7.880e-01;-4.253e-01;1.045e+00;7.413e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.960e-01;4.102e-01
20.016399000;1.045e+00;8.230e-01;-4.445e-01;7.874e-01;-4.253e-01;1.045e+00;7.407e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.953e-01;4.102e-01
20.017145000;1.045e+00;8.224e-01;-4.445e-01;7.867e-01;-4.252e-01;1.045e+00;7.401e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.946e-01;4.102e-01
20.017892000;1.045e+00;8.217e-01;-4.445e-01;7.860e-01;-4.252e-01;1.045e+00;7.396e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.940e-01;4.102e-01
20.018638000;1.045e+00;8.211e-01;-4.445e-01;7.854e-01;-4.252e-01;1.045e+00;7.390e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.933e-01;4.102e-01
20.019385000;1.046e+00;8.205e-01;-4.445e-01;7.847e-01;-4.252e-01;1.046e+00;7.384e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.926e-01;4.102e-01
20.020131000;1.046e+00;8.198e-01;-4.445e-01;7.841e-01;-4.251e-01;1.046e+00;7.378e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.920e-01;4.102e-01
20.020878000;1.046e+00;8.192e-01;-4.445e-01;7.834e-01;-4.251e-01;1.046e+00;7.373e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.913e-01;4.102e-01
20.021624000;1.046e+00;8.186e-01;-4.445e-01;7.828e-01;-4.251e-01;1.046e+00;7.367e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.907e-01;4.102e-01
20.022371000;1.046e+00;8.180e-01;-4.445e-01;7.822e-01;-4.250e-01;1.046e+00;7.362e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.901e-01;4.102e-01
20.023117000;1.046e+00;8.174e-01;-4.445e-01;7.816e-01;-4.250e-01;1.046e+00;7.357e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.894e-01;4.102e-01
20.023864000;1.046e+00;8.168e-01;-4.445e-01;7.810e-01;-4.250e-01;1.046e+00;7.351e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.888e-01;4.102e-01
20.024610000;1.046e+00;8.162e-01;-4.445e-01;7.804e-01;-4.250e-01;1.046e+00;7.346e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.882e-01;4.102e-01
20.025610000;1.046e+00;8.155e-01;-4.445e-01;7.796e-01;-4.250e-01;1.046e+00;7.339e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.874e-01;4.103e-01
20.026610000;1.046e+00;8.147e-01;-4.445e-01;7.789e-01;-4.249e-01;1.046e+00;7.333e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.867e-01;4.103e-01
20.027610000;1.046e+00;8.140e-01;-4.445e-01;7.781e-01;-4.249e-01;1.046e+00;7.326e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.859e-01;4.103e-01
20.028610000;1.046e+00;8.133e-01;-4.445e-01;7.774e-01;-4.249e-01;1.046e+00;7.320e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.852e-01;4.103e-01
20.029610000;1.046e+00;8.127e-01;-4.445e-01;7.767e-01;-4.249e-01;1.046e+00;7.314e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.845e-01;4.103e-01
20.030610000;1.046e+00;8.120e-01;-4.445e-01;7.761e-01;-4.248e-01;1.046e+00;7.308e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.839e-01;4.103e-01
20.031610000;1.046e+00;8.114e-01;-4.445e-01;7.754e-01;-4.248e-01;1.046e+00;7.302e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.832e-01;4.103e-01
20.032610000;1.046e+00;8.108e-01;-4.445e-01;7.748e-01;-4.248e-01;1.046e+00;7.297e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.826e-01;4.103e-01
20.033610000;1.046e+00;8.102e-01;-4.445e-01;7.742e-01;-4.248e-01;1.046e+00;7.292e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.820e-01;4.104e-01
20.034610000;1.046e+00;8.096e-01;-4.445e-01;7.736e-01;-4.248e-01;1.046e+00;7.286e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.814e-01;4.104e-01
20.035610000;1.047e+00;8.091e-01;-4.445e-01;7.731e-01;-4.248e-01;1.047e+00;7.281e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.808e-01;4.104e-01
20.036610000;1.047e+00;8.085e-01;-4.446e-01;7.725e-01;-4.248e-01;1.047e+00;7.277e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.803e-01;4.104e-01
20.037610000;1.047e+00;8.080e-01;-4.446e-01;7.720e-01;-4.248e-01;1.047e+00;7.272e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.797e-01;4.104e-01
20.038610000;1.047e+00;8.075e-01;-4.446e-01;7.715e-01;-4.248e-01;1.047e+00;7.268e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.792e-01;4.105e-01
20.039610000;1.047e+00;8.070e-01;-4.446e-01;7.710e-01;-4.247e-01;1.047e+00;7.263e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.787e-01;4.105e-01
20.040610000;1.047e+00;8.066e-01;-4.446e-01;7.706e-01;-4.247e-01;1.047e+00;7.259e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.783e-01;4.105e-01
20.041610000;1.047e+00;8.061e-01;-4.446e-01;7.701e-01;-4.247e-01;1.047e+00;7.255e-01;-4.001e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.778e-01;4.105e-01
20.042610000;1.047e+00;8.057e-01;-4.446e-01;7.697e-01;-4.247e-01;1.047e+00;7.251e-01;-4.002e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.774e-01;4.105e-01
20.043610000;1.047e+00;8.053e-01;-4.446e-01;7.693e-01;-4.247e-01;1.047e+00;7.248e-01;-4.002e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.770e-01;4.106e-01
20.044610000;1.047e+00;8.049e-01;-4.446e-01;7.689e-01;-4.247e-01;1.047e+00;7.244e-01;-4.002e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.766e-01;4.106e-01
20.045610000;1.047e+00;8.045e-01;-4.446e-01;7.685e-01;-4.247e-01;1.047e+00;7.241e-01;-4.002e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.762e-01;4.106e-01
20.046610000;1.047e+00;8.042e-01;-4.447e-01;7.682e-01;-4.247e-01;1.047e+00;7.238e-01;-4.002e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.758e-01;4.106e-01
20.047610000;1.047e+00;8.038e-01;-4.447e-01;7.678e-01;-4.247e-01;1.047e+00;7.234e-01;-4.002e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.754e-01;4.106e-01
20.048610000;1.047e+00;8.035e-01;-4.447e-01;7.675e-01;-4.247e-01;1.047e+00;7.231e-01;-4.002e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.751e-01;4.106e-01
20.049610000;1.047e+00;8.032e-01;-4.447e-01;7.672e-01;-4.247e-01;1.047e+00;7.229e-01;-4.002e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.748e-01;4.107e-01
20.050610000;1.047e+00;8.029e-01;-4.447e-01;7.668e-01;-4.247e-01;1.047e+00;7.226e-01;-4.002e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.745e-01;4.107e-01
20.051610000;1.047e+00;8.026e-01;-4.447e-01;7.666e-01;-4.247e-01;1.047e+00;7.223e-01;-4.002e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.742e-01;4.107e-01
20.052610000;1.047e+00;8.023e-01;-4.447e-01;7.663e-01;-4.248e-01;1.047e+00;7.221e-01;-4.003e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.739e-01;4.107e-01
20.053610000;1.047e+00;8.020e-01;-4.447e-01;7.660e-01;-4.248e-01;1.047e+00;7.218e-01;-4.003e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.736e-01;4.107e-01
20.054610000;1.047e+00;8.018e-01;-4.447e-01;7.657e-01;-4.248e-01;1.047e+00;7.216e-01;-4.003e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.734e-01;4.108e-01
20.055610000;1.047e+00;8.015e-01;-4.448e-01;7.655e-01;-4.248e-01;1.047e+00;7.214e-01;-4.003e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.731e-01;4.108e-01
20.056610000;1.047e+00;8.013e-01;-4.448e-01;7.653e-01;-4.248e-01;1.047e+00;7.212e-01;-4.003e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.729e-01;4.108e-01
20.057610000;1.047e+00;8.011e-01;-4.448e-01;7.650e-01;-4.248e-01;1.047e+00;7.210e-01;-4.003e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.726e-01;4.108e-01
20.060610000;1.047e+00;8.005e-01;-4.448e-01;7.644e-01;-4.248e-01;1.047e+00;7.204e-01;-4.003e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.720e-01;4.108e-01
20.061610000;1.047e+00;8.003e-01;-4.448e-01;7.642e-01;-4.248e-01;1.047e+00;7.202e-01;-4.003e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.718e-01;4.109e-01
20.062610000;1.047e+00;8.001e-01;-4.448e-01;7.641e-01;-4.248e-01;1.047e+00;7.201e-01;-4.003e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.716e-01;4.109e-01
20.063610000;1.047e+00;7.999e-01;-4.448e-01;7.639e-01;-4.248e-01;1.047e+00;7.199e-01;-4.003e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.715e-01;4.109e-01
20.064610000;1.047e+00;7.998e-01;-4.448e-01;7.637e-01;-4.248e-01;1.047e+00;7.198e-01;-4.004e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.713e-01;4.109e-01
20.065610000;1.047e+00;7.996e-01;-4.448e-01;7.636e-01;-4.248e-01;1.047e+00;7.196e-01;-4.004e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.711e-01;4.109e-01
20.066610000;1.047e+00;7.995e-01;-4.449e-01;7.634e-01;-4.248e-01;1.047e+00;7.195e-01;-4.004e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.710e-01;4.109e-01
20.067610000;1.047e+00;7.993e-01;-4.449e-01;7.633e-01;-4.248e-01;1.047e+00;7.194e-01;-4.004e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.708e-01;4.109e-01
20.068610000;1.047e+00;7.992e-01;-4.449e-01;7.632e-01;-4.248e-01;1.047e+00;7.193e-01;-4.004e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.707e-01;4.109e-01
20.069610000;1.047e+00;7.991e-01;-4.449e-01;7.630e-01;-4.248e-01;1.047e+00;7.192e-01;-4.004e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.706e-01;4.109e-01
20.070610000;1.047e+00;7.989e-01;-4.449e-01;7.629e-01;-4.248e-01;1.047e+00;7.190e-01;-4.004e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.705e-01;4.110e-01
20.071610000;1.047e+00;7.988e-01;-4.449e-01;7.628e-01;-4.248e-01;1.047e+00;7.189e-01;-4.004e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.703e-01;4.110e-01
20.073610000;1.047e+00;7.986e-01;-4.449e-01;7.626e-01;-4.248e-01;1.047e+00;7.187e-01;-4.004e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.701e-01;4.110e-01
20.074610000;1.047e+00;7.985e-01;-4.449e-01;7.625e-01;-4.248e-01;1.047e+00;7.187e-01;-4.004e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.700e-01;4.110e-01
20.077610000;1.047e+00;7.982e-01;-4.449e-01;7.622e-01;-4.248e-01;1.047e+00;7.184e-01;-4.004e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.697e-01;4.110e-01
20.078610000;1.047e+00;7.981e-01;-4.449e-01;7.621e-01;-4.248e-01;1.047e+00;7.183e-01;-4.004e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.697e-01;4.110e-01
20.079610000;1.047e+00;7.981e-01;-4.449e-01;7.620e-01;-4.248e-01;1.047e+00;7.183e-01;-4.004e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.696e-01;4.110e-01
20.080610000;1.047e+00;7.980e-01;-4.449e-01;7.620e-01;-4.248e-01;1.047e+00;7.182e-01;-4.004e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.695e-01;4.110e-01
20.081610000;1.047e+00;7.979e-01;-4.449e-01;7.619e-01;-4.248e-01;1.047e+00;7.181e-01;-4.004e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.694e-01;4.110e-01
20.082610000;1.047e+00;7.979e-01;-4.449e-01;7.618e-01;-4.249e-01;1.047e+00;7.181e-01;-4.004e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.694e-01;4.110e-01
20.083610000;1.047e+00;7.978e-01;-4.449e-01;7.618e-01;-4.249e-01;1.047e+00;7.180e-01;-4.004e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.693e-01;4.111e-01
20.084610000;1.047e+00;7.977e-01;-4.449e-01;7.617e-01;-4.249e-01;1.047e+00;7.180e-01;-4.005e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.693e-01;4.111e-01
20.085610000;1.047e+00;7.977e-01;-4.450e-01;7.617e-01;-4.249e-01;1.047e+00;7.179e-01;-4.005e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.692e-01;4.111e-01
20.086610000;1.047e+00;7.976e-01;-4.450e-01;7.616e-01;-4.249e-01;1.047e+00;7.179e-01;-4.005e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.691e-01;4.111e-01
20.087610000;1.047e+00;7.976e-01;-4.450e-01;7.616e-01;-4.249e-01;1.047e+00;7.178e-01;-4.005e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.691e-01;4.111e-01
20.088610000;1.047e+00;7.975e-01;-4.450e-01;7.615e-01;-4.249e-01;1.047e+00;7.178e-01;-4.005e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.690e-01;4.111e-01
20.089610000;1.047e+00;7.975e-01;-4.450e-01;7.615e-01;-4.249e-01;1.047e+00;7.177e-01;-4.005e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.690e-01;4.111e-01
20.090610000;1.047e+00;7.974e-01;-4.450e-01;7.614e-01;-4.249e-01;1.047e+00;7.177e-01;-4.005e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.690e-01;4.111e-01
20.091610000;1.047e+00;7.974e-01;-4.450e-01;7.614e-01;-4.249e-01;1.047e+00;7.177e-01;-4.005e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.689e-01;4.111e-01
20.092610000;1.047e+00;7.974e-01;-4.450e-01;7.613e-01;-4.249e-01;1.047e+00;7.176e-01;-4.005e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.689e-01;4.111e-01
20.093610000;1.047e+00;7.973e-01;-4.450e-01;7.613e-01;-4.249e-01;1.047e+00;7.176e-01;-4.005e-01;1.000e+01;7.961e-01;-4.245e-01;-4.245e-01;7.688e-01;4.111e-01
