time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.170024000;1.044e+00;8.333e-01;-1.124e-03;7.981e-01;-1.077e-03;1.051e+00;1.044e+00;7.499e-01;-1.012e-03;1.000e+01;8.085e-01;-1.955e-02;1.039e+00;5.000e+01;5.000e+01
0.171024000;1.044e+00;8.333e-01;-1.132e-03;7.981e-01;-1.084e-03;1.051e+00;1.044e+00;7.499e-01;-1.019e-03;1.000e+01;8.085e-01;-1.954e-02;1.039e+00;5.000e+01;5.000e+01
0.173024000;1.044e+00;8.333e-01;-1.149e-03;7.981e-01;-1.100e-03;1.051e+00;1.044e+00;7.499e-01;-1.034e-03;1.000e+01;8.085e-01;-1.953e-02;1.039e+00;5.000e+01;5.000e+01
0.178024000;1.044e+00;8.333e-01;-1.188e-03;7.981e-01;-1.138e-03;1.051e+00;1.044e+00;7.499e-01;-1.069e-03;1.000e+01;8.085e-01;-1.949e-02;1.039e+00;5.000e+01;5.000e+01
0.179024000;1.044e+00;8.333e-01;-1.196e-03;7.981e-01;-1.145e-03;1.051e+00;1.044e+00;7.500e-01;-1.076e-03;1.000e+01;8.085e-01;-1.948e-02;1.039e+00;5.000e+01;5.000e+01
0.186024000;1.044e+00;8.333e-01;-1.251e-03;7.981e-01;-1.198e-03;1.051e+00;1.044e+00;7.500e-01;-1.126e-03;1.000e+01;8.085e-01;-1.943e-02;1.039e+00;5.000e+01;5.000e+01
0.187024000;1.044e+00;8.333e-01;-1.259e-03;7.981e-01;-1.206e-03;1.051e+00;1.044e+00;7.500e-01;-1.133e-03;1.000e+01;8.086e-01;-1.942e-02;1.039e+00;5.000e+01;5.000e+01
0.193024000;1.044e+00;8.333e-01;-1.307e-03;7.981e-01;-1.252e-03;1.051e+00;1.044e+00;7.500e-01;-1.176e-03;1.000e+01;8.086e-01;-1.938e-02;1.039e+00;5.000e+01;5.000e+01
0.194024000;1.044e+00;8.333e-01;-1.314e-03;7.982e-01;-1.259e-03;1.051e+00;1.044e+00;7.500e-01;-1.183e-03;1.000e+01;8.086e-01;-1.937e-02;1.039e+00;5.000e+01;5.000e+01
0.210024000;1.044e+00;8.333e-01;-1.442e-03;7.982e-01;-1.381e-03;1.051e+00;1.044e+00;7.500e-01;-1.298e-03;1.000e+01;8.086e-01;-1.925e-02;1.039e+00;5.000e+01;5.000e+01
0.211024000;1.044e+00;8.333e-01;-1.450e-03;7.982e-01;-1.389e-03;1.050e+00;1.044e+00;7.500e-01;-1.305e-03;1.000e+01;8.086e-01;-1.924e-02;1.039e+00;5.000e+01;5.000e+01
0.230024000;1.044e+00;8.333e-01;-1.603e-03;7.982e-01;-1.536e-03;1.050e+00;1.044e+00;7.500e-01;-1.443e-03;1.000e+01;8.086e-01;-1.910e-02;1.039e+00;5.000e+01;5.000e+01
0.231024000;1.044e+00;8.333e-01;-1.612e-03;7.982e-01;-1.544e-03;1.050e+00;1.044e+00;7.500e-01;-1.451e-03;1.000e+01;8.087e-01;-1.909e-02;1.039e+00;5.000e+01;5.000e+01
0.240024000;1.044e+00;8.333e-01;-1.686e-03;7.982e-01;-1.615e-03;1.050e+00;1.044e+00;7.500e-01;-1.517e-03;1.000e+01;8.087e-01;-1.902e-02;1.039e+00;5.000e+01;5.000e+01
0.241024000;1.044e+00;8.333e-01;-1.693e-03;7.983e-01;-1.622e-03;1.050e+00;1.044e+00;7.500e-01;-1.524e-03;1.000e+01;8.087e-01;-1.901e-02;1.039e+00;5.000e+01;5.000e+01
0.273024000;1.044e+00;8.333e-01;-1.956e-03;7.983e-01;-1.874e-03;1.050e+00;1.044e+00;7.500e-01;-1.760e-03;1.000e+01;8.087e-01;-1.876e-02;1.039e+00;5.000e+01;5.000e+01
0.274024000;1.044e+00;8.333e-01;-1.963e-03;7.983e-01;-1.881e-03;1.050e+00;1.044e+00;7.500e-01;-1.767e-03;1.000e+01;8.088e-01;-1.876e-02;1.039e+00;5.000e+01;5.000e+01
0.285024000;1.044e+00;8.333e-01;-2.054e-03;7.983e-01;-1.968e-03;1.050e+00;1.044e+00;7.500e-01;-1.849e-03;1.000e+01;8.088e-01;-1.867e-02;1.039e+00;5.000e+01;5.000e+01
0.286024000;1.044e+00;8.333e-01;-2.063e-03;7.984e-01;-1.977e-03;1.050e+00;1.044e+00;7.500e-01;-1.857e-03;1.000e+01;8.088e-01;-1.866e-02;1.039e+00;5.000e+01;5.000e+01
0.315024000;1.044e+00;8.333e-01;-2.303e-03;7.984e-01;-2.207e-03;1.050e+00;1.044e+00;7.500e-01;-2.073e-03;1.000e+01;8.088e-01;-1.844e-02;1.039e+00;5.000e+01;5.000e+01
0.316024000;1.044e+00;8.333e-01;-2.312e-03;7.984e-01;-2.215e-03;1.050e+00;1.044e+00;7.500e-01;-2.081e-03;1.000e+01;8.089e-01;-1.843e-02;1.039e+00;5.000e+01;5.000e+01
0.330024000;1.044e+00;8.333e-01;-2.429e-03;7.984e-01;-2.327e-03;1.050e+00;1.044e+00;7.500e-01;-2.186e-03;1.000e+01;8.089e-01;-1.832e-02;1.039e+00;5.000e+01;5.000e+01
0.331024000;1.044e+00;8.333e-01;-2.437e-03;7.985e-01;-2.335e-03;1.050e+00;1.044e+00;7.500e-01;-2.193e-03;1.000e+01;8.089e-01;-1.831e-02;1.039e+00;5.000e+01;5.000e+01
0.356024000;1.044e+00;8.333e-01;-2.646e-03;7.985e-01;-2.535e-03;1.050e+00;1.044e+00;7.500e-01;-2.381e-03;1.000e+01;8.089e-01;-1.811e-02;1.039e+00;5.000e+01;5.000e+01
0.357024000;1.044e+00;8.333e-01;-2.654e-03;7.985e-01;-2.544e-03;1.050e+00;1.044e+00;7.500e-01;-2.389e-03;1.000e+01;8.090e-01;-1.810e-02;1.039e+00;5.000e+01;5.000e+01
0.373024000;1.044e+00;8.333e-01;-2.789e-03;7.985e-01;-2.673e-03;1.050e+00;1.044e+00;7.500e-01;-2.510e-03;1.000e+01;8.090e-01;-1.798e-02;1.039e+00;5.000e+01;5.000e+01
0.374024000;1.044e+00;8.333e-01;-2.797e-03;7.986e-01;-2.680e-03;1.050e+00;1.044e+00;7.500e-01;-2.517e-03;1.000e+01;8.090e-01;-1.797e-02;1.039e+00;5.000e+01;5.000e+01
0.378024000;1.044e+00;8.333e-01;-2.830e-03;7.986e-01;-2.712e-03;1.050e+00;1.044e+00;7.500e-01;-2.547e-03;1.000e+01;8.090e-01;-1.794e-02;1.039e+00;5.000e+01;5.000e+01
0.379024000;1.043e+00;8.333e-01;-2.839e-03;7.986e-01;-2.721e-03;1.050e+00;1.043e+00;7.500e-01;-2.555e-03;1.000e+01;8.090e-01;-1.793e-02;1.039e+00;5.000e+01;5.000e+01
0.394024000;1.043e+00;8.333e-01;-2.964e-03;7.986e-01;-2.841e-03;1.050e+00;1.043e+00;7.500e-01;-2.668e-03;1.000e+01;8.090e-01;-1.781e-02;1.039e+00;5.000e+01;5.000e+01
0.395024000;1.043e+00;8.333e-01;-2.973e-03;7.986e-01;-2.850e-03;1.049e+00;1.043e+00;7.500e-01;-2.676e-03;1.000e+01;8.090e-01;-1.781e-02;1.039e+00;5.000e+01;5.000e+01
0.397024000;1.043e+00;8.333e-01;-2.990e-03;7.986e-01;-2.866e-03;1.049e+00;1.043e+00;7.500e-01;-2.691e-03;1.000e+01;8.090e-01;-1.779e-02;1.039e+00;5.000e+01;5.000e+01
0.398024000;1.043e+00;8.333e-01;-2.998e-03;7.986e-01;-2.873e-03;1.049e+00;1.043e+00;7.500e-01;-2.698e-03;1.000e+01;8.091e-01;-1.778e-02;1.039e+00;5.000e+01;5.000e+01
0.417024000;1.043e+00;8.333e-01;-3.158e-03;7.986e-01;-3.026e-03;1.049e+00;1.043e+00;7.500e-01;-2.842e-03;1.000e+01;8.091e-01;-1.763e-02;1.039e+00;5.000e+01;5.000e+01
0.418024000;1.043e+00;8.333e-01;-3.167e-03;7.987e-01;-3.035e-03;1.049e+00;1.043e+00;7.500e-01;-2.850e-03;1.000e+01;8.091e-01;-1.762e-02;1.039e+00;5.000e+01;5.000e+01
0.438024000;1.043e+00;8.333e-01;-3.334e-03;7.987e-01;-3.196e-03;1.049e+00;1.043e+00;7.500e-01;-3.001e-03;1.000e+01;8.091e-01;-1.746e-02;1.039e+00;5.000e+01;5.000e+01
0.439024000;1.043e+00;8.333e-01;-3.343e-03;7.987e-01;-3.204e-03;1.049e+00;1.043e+00;7.500e-01;-3.009e-03;1.000e+01;8.092e-01;-1.745e-02;1.039e+00;5.000e+01;5.000e+01
0.461024000;1.043e+00;8.333e-01;-3.528e-03;7.987e-01;-3.381e-03;1.049e+00;1.043e+00;7.500e-01;-3.175e-03;1.000e+01;8.092e-01;-1.728e-02;1.039e+00;5.000e+01;5.000e+01
0.462024000;1.043e+00;8.333e-01;-3.537e-03;7.988e-01;-3.390e-03;1.049e+00;1.043e+00;7.500e-01;-3.183e-03;1.000e+01;8.092e-01;-1.727e-02;1.039e+00;5.000e+01;5.000e+01
0.479024000;1.043e+00;8.333e-01;-3.680e-03;7.988e-01;-3.528e-03;1.049e+00;1.043e+00;7.500e-01;-3.312e-03;1.000e+01;8.092e-01;-1.714e-02;1.039e+00;5.000e+01;5.000e+01
0.480024000;1.043e+00;8.333e-01;-3.688e-03;7.988e-01;-3.535e-03;1.049e+00;1.043e+00;7.500e-01;-3.319e-03;1.000e+01;8.093e-01;-1.713e-02;1.039e+00;5.000e+01;5.000e+01
0.504024000;1.043e+00;8.333e-01;-3.890e-03;7.988e-01;-3.729e-03;1.049e+00;1.043e+00;7.500e-01;-3.501e-03;1.000e+01;8.093e-01;-1.694e-02;1.039e+00;5.000e+01;5.000e+01
0.505024000;1.043e+00;8.333e-01;-3.899e-03;7.989e-01;-3.738e-03;1.049e+00;1.043e+00;7.500e-01;-3.509e-03;1.000e+01;8.093e-01;-1.693e-02;1.039e+00;5.000e+01;5.000e+01
0.519024000;1.043e+00;8.333e-01;-4.017e-03;7.989e-01;-3.851e-03;1.049e+00;1.043e+00;7.500e-01;-3.615e-03;1.000e+01;8.093e-01;-1.682e-02;1.039e+00;5.000e+01;5.000e+01
0.520024000;1.043e+00;8.333e-01;-4.024e-03;7.989e-01;-3.858e-03;1.049e+00;1.043e+00;7.500e-01;-3.622e-03;1.000e+01;8.094e-01;-1.681e-02;1.039e+00;5.000e+01;5.000e+01
0.548024000;1.043e+00;8.333e-01;-4.260e-03;7.989e-01;-4.084e-03;1.049e+00;1.043e+00;7.500e-01;-3.834e-03;1.000e+01;8.094e-01;-1.659e-02;1.039e+00;5.000e+01;5.000e+01
0.549024000;1.043e+00;8.333e-01;-4.269e-03;7.990e-01;-4.093e-03;1.049e+00;1.043e+00;7.500e-01;-3.842e-03;1.000e+01;8.094e-01;-1.658e-02;1.039e+00;5.000e+01;5.000e+01
0.560024000;1.043e+00;8.333e-01;-4.361e-03;7.990e-01;-4.181e-03;1.049e+00;1.043e+00;7.500e-01;-3.925e-03;1.000e+01;8.094e-01;-1.649e-02;1.039e+00;5.000e+01;5.000e+01
0.561024000;1.043e+00;8.333e-01;-4.370e-03;7.990e-01;-4.190e-03;1.049e+00;1.043e+00;7.500e-01;-3.933e-03;1.000e+01;8.095e-01;-1.649e-02;1.039e+00;5.000e+01;5.000e+01
0.575024000;1.043e+00;8.333e-01;-4.487e-03;7.990e-01;-4.302e-03;1.049e+00;1.043e+00;7.500e-01;-4.038e-03;1.000e+01;8.095e-01;-1.638e-02;1.039e+00;5.000e+01;5.000e+01
0.576024000;1.043e+00;8.333e-01;-4.496e-03;7.990e-01;-4.310e-03;1.048e+00;1.043e+00;7.500e-01;-4.046e-03;1.000e+01;8.095e-01;-1.637e-02;1.039e+00;5.000e+01;5.000e+01
0.591024000;1.043e+00;8.333e-01;-4.621e-03;7.990e-01;-4.431e-03;1.048e+00;1.043e+00;7.500e-01;-4.159e-03;1.000e+01;8.095e-01;-1.625e-02;1.039e+00;5.000e+01;5.000e+01
0.592024000;1.043e+00;8.333e-01;-4.629e-03;7.991e-01;-4.438e-03;1.048e+00;1.043e+00;7.500e-01;-4.166e-03;1.000e+01;8.095e-01;-1.624e-02;1.039e+00;5.000e+01;5.000e+01
0.601024000;1.043e+00;8.333e-01;-4.704e-03;7.991e-01;-4.511e-03;1.048e+00;1.043e+00;7.500e-01;-4.234e-03;1.000e+01;8.095e-01;-1.617e-02;1.039e+00;5.000e+01;5.000e+01
0.602024000;1.043e+00;8.333e-01;-4.713e-03;7.991e-01;-4.520e-03;1.048e+00;1.043e+00;7.500e-01;-4.242e-03;1.000e+01;8.096e-01;-1.616e-02;1.039e+00;5.000e+01;5.000e+01
0.635024000;1.043e+00;8.333e-01;-4.989e-03;7.991e-01;-4.784e-03;1.048e+00;1.043e+00;7.500e-01;-4.490e-03;1.000e+01;8.096e-01;-1.590e-02;1.039e+00;5.000e+01;5.000e+01
0.636024000;1.043e+00;8.333e-01;-4.998e-03;7.992e-01;-4.793e-03;1.048e+00;1.043e+00;7.500e-01;-4.498e-03;1.000e+01;8.096e-01;-1.589e-02;1.039e+00;5.000e+01;5.000e+01
0.642024000;1.043e+00;8.333e-01;-5.048e-03;7.992e-01;-4.841e-03;1.048e+00;1.043e+00;7.500e-01;-4.543e-03;1.000e+01;8.096e-01;-1.585e-02;1.039e+00;5.000e+01;5.000e+01
0.643024000;1.043e+00;8.333e-01;-5.056e-03;7.992e-01;-4.848e-03;1.048e+00;1.043e+00;7.500e-01;-4.550e-03;1.000e+01;8.097e-01;-1.584e-02;1.039e+00;5.000e+01;5.000e+01
0.679024000;1.043e+00;8.333e-01;-5.356e-03;7.992e-01;-5.136e-03;1.048e+00;1.043e+00;7.500e-01;-4.820e-03;1.000e+01;8.097e-01;-1.556e-02;1.039e+00;5.000e+01;5.000e+01
0.680024000;1.043e+00;8.333e-01;-5.364e-03;7.993e-01;-5.145e-03;1.048e+00;1.043e+00;7.500e-01;-4.828e-03;1.000e+01;8.097e-01;-1.555e-02;1.039e+00;5.000e+01;5.000e+01
0.684024000;1.043e+00;8.333e-01;-5.397e-03;7.993e-01;-5.176e-03;1.048e+00;1.043e+00;7.500e-01;-4.857e-03;1.000e+01;8.097e-01;-1.552e-02;1.039e+00;5.000e+01;5.000e+01
0.685024000;1.043e+00;8.333e-01;-5.406e-03;7.993e-01;-5.185e-03;1.048e+00;1.043e+00;7.500e-01;-4.865e-03;1.000e+01;8.098e-01;-1.551e-02;1.039e+00;5.000e+01;5.000e+01
0.723024000;1.043e+00;8.333e-01;-5.720e-03;7.993e-01;-5.487e-03;1.048e+00;1.043e+00;7.500e-01;-5.148e-03;1.000e+01;8.098e-01;-1.521e-02;1.039e+00;5.000e+01;5.000e+01
0.724024000;1.043e+00;8.333e-01;-5.729e-03;7.994e-01;-5.495e-03;1.048e+00;1.043e+00;7.500e-01;-5.156e-03;1.000e+01;8.098e-01;-1.520e-02;1.039e+00;5.000e+01;5.000e+01
0.725024000;1.043e+00;8.333e-01;-5.737e-03;7.994e-01;-5.503e-03;1.048e+00;1.043e+00;7.500e-01;-5.163e-03;1.000e+01;8.098e-01;-1.520e-02;1.039e+00;5.000e+01;5.000e+01
0.726024000;1.043e+00;8.333e-01;-5.746e-03;7.994e-01;-5.511e-03;1.048e+00;1.043e+00;7.500e-01;-5.171e-03;1.000e+01;8.099e-01;-1.519e-02;1.039e+00;5.000e+01;5.000e+01
0.732024000;1.043e+00;8.333e-01;-5.794e-03;7.994e-01;-5.558e-03;1.048e+00;1.043e+00;7.500e-01;-5.215e-03;1.000e+01;8.099e-01;-1.514e-02;1.039e+00;5.000e+01;5.000e+01
0.733024000;1.042e+00;8.333e-01;-5.803e-03;7.994e-01;-5.567e-03;1.048e+00;1.042e+00;7.500e-01;-5.223e-03;1.000e+01;8.099e-01;-1.513e-02;1.039e+00;5.000e+01;5.000e+01
0.758024000;1.042e+00;8.333e-01;-6.009e-03;7.994e-01;-5.764e-03;1.048e+00;1.042e+00;7.500e-01;-5.408e-03;1.000e+01;8.099e-01;-1.494e-02;1.039e+00;5.000e+01;5.000e+01
0.759024000;1.042e+00;8.333e-01;-6.018e-03;7.994e-01;-5.773e-03;1.047e+00;1.042e+00;7.500e-01;-5.416e-03;1.000e+01;8.099e-01;-1.493e-02;1.039e+00;5.000e+01;5.000e+01
0.767024000;1.042e+00;8.333e-01;-6.083e-03;7.994e-01;-5.836e-03;1.047e+00;1.042e+00;7.500e-01;-5.475e-03;1.000e+01;8.099e-01;-1.487e-02;1.039e+00;5.000e+01;5.000e+01
0.768024000;1.042e+00;8.333e-01;-6.091e-03;7.994e-01;-5.843e-03;1.047e+00;1.042e+00;7.500e-01;-5.482e-03;1.000e+01;8.100e-01;-1.486e-02;1.039e+00;5.000e+01;5.000e+01
0.769024000;1.042e+00;8.333e-01;-6.100e-03;7.995e-01;-5.852e-03;1.047e+00;1.042e+00;7.500e-01;-5.490e-03;1.000e+01;8.100e-01;-1.485e-02;1.039e+00;5.000e+01;5.000e+01
0.785024000;1.042e+00;8.333e-01;-6.231e-03;7.995e-01;-5.978e-03;1.047e+00;1.042e+00;7.500e-01;-5.608e-03;1.000e+01;8.100e-01;-1.473e-02;1.039e+00;5.000e+01;5.000e+01
0.786024000;1.042e+00;8.334e-01;-6.239e-03;7.995e-01;-5.985e-03;1.047e+00;1.042e+00;7.500e-01;-5.615e-03;1.000e+01;8.100e-01;-1.472e-02;1.039e+00;5.000e+01;5.000e+01
0.809024000;1.042e+00;8.334e-01;-6.428e-03;7.995e-01;-6.167e-03;1.047e+00;1.042e+00;7.500e-01;-5.785e-03;1.000e+01;8.100e-01;-1.454e-02;1.039e+00;5.000e+01;5.000e+01
0.810024000;1.042e+00;8.334e-01;-6.436e-03;7.995e-01;-6.174e-03;1.047e+00;1.042e+00;7.500e-01;-5.792e-03;1.000e+01;8.101e-01;-1.453e-02;1.039e+00;5.000e+01;5.000e+01
0.813024000;1.042e+00;8.334e-01;-6.460e-03;7.995e-01;-6.198e-03;1.047e+00;1.042e+00;7.500e-01;-5.814e-03;1.000e+01;8.101e-01;-1.451e-02;1.039e+00;5.000e+01;5.000e+01
0.814024000;1.042e+00;8.334e-01;-6.469e-03;7.996e-01;-6.207e-03;1.047e+00;1.042e+00;7.500e-01;-5.822e-03;1.000e+01;8.101e-01;-1.450e-02;1.039e+00;5.000e+01;5.000e+01
0.853024000;1.042e+00;8.334e-01;-6.786e-03;7.996e-01;-6.511e-03;1.047e+00;1.042e+00;7.500e-01;-6.107e-03;1.000e+01;8.101e-01;-1.420e-02;1.039e+00;5.000e+01;5.000e+01
0.854024000;1.042e+00;8.334e-01;-6.794e-03;7.996e-01;-6.520e-03;1.047e+00;1.042e+00;7.500e-01;-6.115e-03;1.000e+01;8.102e-01;-1.420e-02;1.039e+00;5.000e+01;5.000e+01
0.860024000;1.042e+00;8.334e-01;-6.843e-03;7.996e-01;-6.567e-03;1.047e+00;1.042e+00;7.500e-01;-6.159e-03;1.000e+01;8.102e-01;-1.415e-02;1.039e+00;5.000e+01;5.000e+01
0.861024000;1.042e+00;8.334e-01;-6.851e-03;7.997e-01;-6.574e-03;1.047e+00;1.042e+00;7.500e-01;-6.166e-03;1.000e+01;8.102e-01;-1.414e-02;1.039e+00;5.000e+01;5.000e+01
0.896024000;1.042e+00;8.334e-01;-7.133e-03;7.997e-01;-6.845e-03;1.047e+00;1.042e+00;7.500e-01;-6.420e-03;1.000e+01;8.102e-01;-1.387e-02;1.039e+00;5.000e+01;5.000e+01
0.897024000;1.042e+00;8.334e-01;-7.142e-03;7.997e-01;-6.854e-03;1.047e+00;1.042e+00;7.500e-01;-6.428e-03;1.000e+01;8.103e-01;-1.387e-02;1.039e+00;5.000e+01;5.000e+01
0.906024000;1.042e+00;8.334e-01;-7.214e-03;7.997e-01;-6.923e-03;1.047e+00;1.042e+00;7.500e-01;-6.493e-03;1.000e+01;8.103e-01;-1.380e-02;1.039e+00;5.000e+01;5.000e+01
0.907024000;1.042e+00;8.334e-01;-7.222e-03;7.998e-01;-6.931e-03;1.047e+00;1.042e+00;7.500e-01;-6.500e-03;1.000e+01;8.103e-01;-1.379e-02;1.039e+00;5.000e+01;5.000e+01
0.941024000;1.042e+00;8.334e-01;-7.494e-03;7.998e-01;-7.193e-03;1.047e+00;1.042e+00;7.500e-01;-6.745e-03;1.000e+01;8.103e-01;-1.353e-02;1.039e+00;5.000e+01;5.000e+01
0.942024000;1.042e+00;8.334e-01;-7.503e-03;7.998e-01;-7.201e-03;1.047e+00;1.042e+00;7.500e-01;-6.753e-03;1.000e+01;8.104e-01;-1.353e-02;1.039e+00;5.000e+01;5.000e+01
0.945024000;1.042e+00;8.334e-01;-7.527e-03;7.998e-01;-7.224e-03;1.047e+00;1.042e+00;7.500e-01;-6.774e-03;1.000e+01;8.104e-01;-1.350e-02;1.039e+00;5.000e+01;5.000e+01
0.946024000;1.042e+00;8.334e-01;-7.534e-03;7.998e-01;-7.231e-03;1.046e+00;1.042e+00;7.500e-01;-6.781e-03;1.000e+01;8.104e-01;-1.350e-02;1.039e+00;5.000e+01;5.000e+01
0.950024000;1.042e+00;8.334e-01;-7.567e-03;7.998e-01;-7.262e-03;1.046e+00;1.042e+00;7.500e-01;-6.810e-03;1.000e+01;8.104e-01;-1.346e-02;1.039e+00;5.000e+01;5.000e+01
0.953024000;1.042e+00;8.334e-01;-7.591e-03;7.998e-01;-7.286e-03;1.046e+00;1.042e+00;7.500e-01;-6.832e-03;1.000e+01;8.104e-01;-1.344e-02;1.039e+00;5.000e+01;5.000e+01
0.954024000;1.042e+00;8.334e-01;-7.599e-03;7.998e-01;-7.293e-03;1.046e+00;1.042e+00;7.500e-01;-6.839e-03;1.000e+01;8.104e-01;-1.344e-02;1.039e+00;5.000e+01;5.000e+01
0.955024000;1.042e+00;8.334e-01;-7.607e-03;7.999e-01;-7.301e-03;1.046e+00;1.042e+00;7.500e-01;-6.846e-03;1.000e+01;8.104e-01;-1.343e-02;1.039e+00;5.000e+01;5.000e+01
0.965024000;1.042e+00;8.334e-01;-7.687e-03;7.999e-01;-7.378e-03;1.046e+00;1.042e+00;7.500e-01;-6.918e-03;1.000e+01;8.104e-01;-1.335e-02;1.039e+00;5.000e+01;5.000e+01
0.985024000;1.042e+00;8.334e-01;-7.844e-03;7.999e-01;-7.530e-03;1.046e+00;1.042e+00;7.500e-01;-7.060e-03;1.000e+01;8.104e-01;-1.320e-02;1.039e+00;5.000e+01;5.000e+01
0.986024000;1.042e+00;8.334e-01;-7.852e-03;7.999e-01;-7.537e-03;1.046e+00;1.042e+00;7.500e-01;-7.067e-03;1.000e+01;8.105e-01;-1.319e-02;1.039e+00;5.000e+01;5.000e+01
1.002024000;1.042e+00;8.334e-01;-7.979e-03;7.999e-01;-7.659e-03;1.046e+00;1.042e+00;7.500e-01;-7.181e-03;1.000e+01;8.105e-01;-1.307e-02;1.039e+00;5.000e+01;5.000e+01
1.003024000;1.042e+00;8.334e-01;-7.987e-03;8.000e-01;-7.666e-03;1.046e+00;1.042e+00;7.500e-01;-7.188e-03;1.000e+01;8.105e-01;-1.307e-02;1.039e+00;5.000e+01;5.000e+01
1.031024000;1.042e+00;8.334e-01;-8.208e-03;8.000e-01;-7.879e-03;1.046e+00;1.042e+00;7.500e-01;-7.387e-03;1.000e+01;8.105e-01;-1.286e-02;1.039e+00;5.000e+01;5.000e+01
1.032024000;1.042e+00;8.334e-01;-8.216e-03;8.000e-01;-7.887e-03;1.046e+00;1.042e+00;7.500e-01;-7.394e-03;1.000e+01;8.106e-01;-1.285e-02;1.039e+00;5.000e+01;5.000e+01
1.050024000;1.042e+00;8.334e-01;-8.356e-03;8.000e-01;-8.022e-03;1.046e+00;1.042e+00;7.500e-01;-7.520e-03;1.000e+01;8.106e-01;-1.272e-02;1.039e+00;5.000e+01;5.000e+01
