time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.173830000;1.041e+00;5.572e-01;-1.278e-04;5.350e-01;-1.227e-04;1.046e+00;1.041e+00;5.015e-01;-1.150e-04;1.000e+01;5.455e-01;-1.213e-02;1.048e+00;5.003e+01;5.003e+01
20.178830000;1.041e+00;5.598e-01;-1.244e-04;5.376e-01;-1.195e-04;1.046e+00;1.041e+00;5.039e-01;-1.120e-04;1.000e+01;5.482e-01;-1.220e-02;1.048e+00;5.003e+01;5.003e+01
20.179830000;1.041e+00;5.604e-01;-1.244e-04;5.382e-01;-1.195e-04;1.045e+00;1.041e+00;5.043e-01;-1.120e-04;1.000e+01;5.487e-01;-1.222e-02;1.048e+00;5.003e+01;5.003e+01
20.188830000;1.041e+00;5.652e-01;-1.166e-04;5.430e-01;-1.121e-04;1.045e+00;1.041e+00;5.087e-01;-1.050e-04;1.000e+01;5.535e-01;-1.235e-02;1.048e+00;5.003e+01;5.003e+01
20.191830000;1.041e+00;5.669e-01;-1.143e-04;5.446e-01;-1.099e-04;1.045e+00;1.041e+00;5.102e-01;-1.030e-04;1.000e+01;5.551e-01;-1.240e-02;1.048e+00;5.003e+01;5.003e+01
20.195830000;1.041e+00;5.691e-01;-1.099e-04;5.467e-01;-1.057e-04;1.045e+00;1.041e+00;5.122e-01;-9.896e-05;1.000e+01;5.573e-01;-1.246e-02;1.048e+00;5.003e+01;5.003e+01
20.196830000;1.041e+00;5.696e-01;-1.088e-04;5.473e-01;-1.046e-04;1.045e+00;1.041e+00;5.126e-01;-9.797e-05;1.000e+01;5.578e-01;-1.247e-02;1.048e+00;5.003e+01;5.003e+01
20.205830000;1.041e+00;5.746e-01;-9.775e-05;5.522e-01;-9.393e-05;1.045e+00;1.041e+00;5.171e-01;-8.797e-05;1.000e+01;5.627e-01;-1.262e-02;1.048e+00;5.003e+01;5.003e+01
20.206830000;1.040e+00;5.751e-01;-9.664e-05;5.527e-01;-9.286e-05;1.045e+00;1.040e+00;5.176e-01;-8.697e-05;1.000e+01;5.632e-01;-1.263e-02;1.048e+00;5.003e+01;5.003e+01
20.218830000;1.040e+00;5.817e-01;-8.000e-05;5.593e-01;-7.688e-05;1.045e+00;1.040e+00;5.236e-01;-7.196e-05;1.000e+01;5.698e-01;-1.283e-02;1.048e+00;5.003e+01;5.003e+01
20.219830000;1.040e+00;5.823e-01;-7.889e-05;5.598e-01;-7.582e-05;1.044e+00;1.040e+00;5.240e-01;-7.096e-05;1.000e+01;5.703e-01;-1.285e-02;1.048e+00;5.003e+01;5.003e+01
20.237830000;1.040e+00;5.922e-01;-4.664e-05;5.697e-01;-4.491e-05;1.044e+00;1.040e+00;5.330e-01;-4.196e-05;1.000e+01;5.802e-01;-1.315e-02;1.048e+00;5.003e+01;5.003e+01
20.238830000;1.039e+00;5.928e-01;-4.441e-05;5.703e-01;-4.278e-05;1.044e+00;1.039e+00;5.335e-01;-3.996e-05;1.000e+01;5.808e-01;-1.317e-02;1.048e+00;5.003e+01;5.003e+01
20.248830000;1.039e+00;5.983e-01;-2.328e-05;5.758e-01;-2.247e-05;1.044e+00;1.039e+00;5.385e-01;-2.098e-05;1.000e+01;5.863e-01;-1.334e-02;1.048e+00;5.003e+01;5.003e+01
20.254830000;1.039e+00;6.016e-01;-9.947e-06;5.790e-01;-9.624e-06;1.044e+00;1.039e+00;5.414e-01;-9.007e-06;1.000e+01;5.895e-01;-1.345e-02;1.048e+00;5.003e+01;5.003e+01
20.257830000;1.039e+00;6.033e-01;-2.171e-06;5.807e-01;-2.127e-06;1.044e+00;1.039e+00;5.429e-01;-2.021e-06;1.000e+01;5.912e-01;-1.351e-02;1.048e+00;5.003e+01;5.003e+01
20.258830000;1.039e+00;6.038e-01;4.943e-08;5.812e-01;1.605e-08;1.043e+00;1.039e+00;5.434e-01;-2.586e-08;1.000e+01;5.917e-01;-1.352e-02;1.048e+00;5.003e+01;5.003e+01
20.269830000;1.039e+00;6.098e-01;2.781e-05;5.872e-01;2.680e-05;1.043e+00;1.039e+00;5.488e-01;2.494e-05;1.000e+01;5.977e-01;-1.372e-02;1.048e+00;5.003e+01;5.003e+01
20.270830000;1.038e+00;6.104e-01;3.113e-05;5.878e-01;3.001e-05;1.043e+00;1.038e+00;5.493e-01;2.794e-05;1.000e+01;5.983e-01;-1.374e-02;1.048e+00;5.003e+01;5.003e+01
20.272830000;1.038e+00;6.115e-01;3.558e-05;5.888e-01;3.430e-05;1.043e+00;1.038e+00;5.503e-01;3.194e-05;1.000e+01;5.993e-01;-1.378e-02;1.048e+00;5.003e+01;5.003e+01
20.274830000;1.038e+00;6.125e-01;4.113e-05;5.899e-01;3.965e-05;1.043e+00;1.038e+00;5.513e-01;3.695e-05;1.000e+01;6.004e-01;-1.382e-02;1.048e+00;5.003e+01;5.003e+01
20.280830000;1.038e+00;6.158e-01;5.890e-05;5.932e-01;5.678e-05;1.043e+00;1.038e+00;5.542e-01;5.296e-05;1.000e+01;6.037e-01;-1.393e-02;1.048e+00;5.003e+01;5.003e+01
20.283830000;1.038e+00;6.174e-01;6.778e-05;5.948e-01;6.535e-05;1.043e+00;1.038e+00;5.557e-01;6.097e-05;1.000e+01;6.053e-01;-1.398e-02;1.048e+00;5.003e+01;5.003e+01
20.295830000;1.038e+00;6.238e-01;1.056e-04;6.012e-01;1.017e-04;1.043e+00;1.038e+00;5.614e-01;9.501e-05;1.000e+01;6.117e-01;-1.421e-02;1.048e+00;5.003e+01;5.003e+01
20.296830000;1.038e+00;6.244e-01;1.089e-04;6.017e-01;1.049e-04;1.042e+00;1.038e+00;5.619e-01;9.802e-05;1.000e+01;6.122e-01;-1.423e-02;1.048e+00;5.003e+01;5.003e+01
20.300830000;1.038e+00;6.265e-01;1.211e-04;6.038e-01;1.167e-04;1.042e+00;1.038e+00;5.638e-01;1.090e-04;1.000e+01;6.143e-01;-1.430e-02;1.048e+00;5.003e+01;5.003e+01
20.301830000;1.037e+00;6.270e-01;1.256e-04;6.044e-01;1.210e-04;1.042e+00;1.037e+00;5.643e-01;1.130e-04;1.000e+01;6.149e-01;-1.432e-02;1.048e+00;5.003e+01;5.003e+01
20.327830000;1.037e+00;6.406e-01;2.200e-04;6.179e-01;2.122e-04;1.042e+00;1.037e+00;5.765e-01;1.980e-04;1.000e+01;6.284e-01;-1.483e-02;1.048e+00;5.003e+01;5.003e+01
20.332830000;1.037e+00;6.431e-01;2.400e-04;6.205e-01;2.315e-04;1.042e+00;1.037e+00;5.788e-01;2.160e-04;1.000e+01;6.309e-01;-1.492e-02;1.048e+00;5.003e+01;5.003e+01
20.333830000;1.036e+00;6.436e-01;2.444e-04;6.210e-01;2.358e-04;1.042e+00;1.036e+00;5.793e-01;2.200e-04;1.000e+01;6.314e-01;-1.494e-02;1.048e+00;5.003e+01;5.003e+01
20.334830000;1.036e+00;6.441e-01;2.489e-04;6.215e-01;2.401e-04;1.042e+00;1.036e+00;5.797e-01;2.240e-04;1.000e+01;6.320e-01;-1.496e-02;1.048e+00;5.003e+01;5.003e+01
20.335830000;1.036e+00;6.446e-01;2.522e-04;6.220e-01;2.434e-04;1.041e+00;1.036e+00;5.802e-01;2.270e-04;1.000e+01;6.325e-01;-1.498e-02;1.048e+00;5.003e+01;5.003e+01
20.360830000;1.036e+00;6.570e-01;3.622e-04;6.344e-01;3.498e-04;1.041e+00;1.036e+00;5.913e-01;3.260e-04;1.000e+01;6.449e-01;-1.548e-02;1.048e+00;5.003e+01;5.003e+01
20.364830000;1.036e+00;6.590e-01;3.811e-04;6.364e-01;3.680e-04;1.041e+00;1.036e+00;5.931e-01;3.430e-04;1.000e+01;6.469e-01;-1.556e-02;1.048e+00;5.003e+01;5.003e+01
20.365830000;1.035e+00;6.595e-01;3.867e-04;6.369e-01;3.734e-04;1.041e+00;1.035e+00;5.935e-01;3.480e-04;1.000e+01;6.473e-01;-1.558e-02;1.048e+00;5.003e+01;5.003e+01
20.375830000;1.035e+00;6.643e-01;4.344e-04;6.417e-01;4.197e-04;1.041e+00;1.035e+00;5.978e-01;3.910e-04;1.000e+01;6.522e-01;-1.578e-02;1.048e+00;5.003e+01;5.003e+01
20.376830000;1.035e+00;6.647e-01;4.400e-04;6.422e-01;4.251e-04;1.040e+00;1.035e+00;5.983e-01;3.960e-04;1.000e+01;6.526e-01;-1.580e-02;1.048e+00;5.003e+01;5.003e+01
20.395830000;1.035e+00;6.736e-01;5.389e-04;6.511e-01;5.209e-04;1.040e+00;1.035e+00;6.062e-01;4.850e-04;1.000e+01;6.615e-01;-1.618e-02;1.048e+00;5.003e+01;5.003e+01
20.396830000;1.035e+00;6.740e-01;5.433e-04;6.515e-01;5.252e-04;1.040e+00;1.035e+00;6.066e-01;4.890e-04;1.000e+01;6.620e-01;-1.620e-02;1.048e+00;5.002e+01;5.002e+01
20.397830000;1.035e+00;6.745e-01;5.489e-04;6.520e-01;5.306e-04;1.040e+00;1.035e+00;6.070e-01;4.940e-04;1.000e+01;6.624e-01;-1.622e-02;1.048e+00;5.002e+01;5.002e+01
20.398830000;1.034e+00;6.749e-01;5.544e-04;6.524e-01;5.360e-04;1.040e+00;1.034e+00;6.074e-01;4.990e-04;1.000e+01;6.629e-01;-1.624e-02;1.048e+00;5.002e+01;5.002e+01
20.413830000;1.034e+00;6.817e-01;6.389e-04;6.592e-01;6.178e-04;1.040e+00;1.034e+00;6.135e-01;5.750e-04;1.000e+01;6.697e-01;-1.654e-02;1.048e+00;5.002e+01;5.002e+01
20.414830000;1.034e+00;6.821e-01;6.444e-04;6.597e-01;6.232e-04;1.040e+00;1.034e+00;6.139e-01;5.800e-04;1.000e+01;6.701e-01;-1.656e-02;1.048e+00;5.002e+01;5.002e+01
20.415830000;1.034e+00;6.825e-01;6.500e-04;6.601e-01;6.286e-04;1.040e+00;1.034e+00;6.143e-01;5.850e-04;1.000e+01;6.706e-01;-1.658e-02;1.048e+00;5.002e+01;5.002e+01
20.420830000;1.034e+00;6.847e-01;6.789e-04;6.623e-01;6.567e-04;1.040e+00;1.034e+00;6.163e-01;6.110e-04;1.000e+01;6.728e-01;-1.668e-02;1.048e+00;5.002e+01;5.002e+01
20.421830000;1.034e+00;6.852e-01;6.856e-04;6.627e-01;6.631e-04;1.039e+00;1.034e+00;6.166e-01;6.170e-04;1.000e+01;6.732e-01;-1.670e-02;1.048e+00;5.002e+01;5.002e+01
20.433830000;1.034e+00;6.903e-01;7.578e-04;6.679e-01;7.332e-04;1.039e+00;1.034e+00;6.213e-01;6.820e-04;1.000e+01;6.784e-01;-1.694e-02;1.048e+00;5.002e+01;5.002e+01
20.434830000;1.033e+00;6.907e-01;7.633e-04;6.684e-01;7.386e-04;1.039e+00;1.033e+00;6.217e-01;6.870e-04;1.000e+01;6.788e-01;-1.696e-02;1.048e+00;5.002e+01;5.002e+01
20.443830000;1.033e+00;6.945e-01;8.200e-04;6.722e-01;7.936e-04;1.039e+00;1.033e+00;6.250e-01;7.380e-04;1.000e+01;6.826e-01;-1.714e-02;1.048e+00;5.002e+01;5.002e+01
20.444830000;1.033e+00;6.949e-01;8.256e-04;6.726e-01;7.990e-04;1.039e+00;1.033e+00;6.254e-01;7.430e-04;1.000e+01;6.830e-01;-1.716e-02;1.048e+00;5.002e+01;5.002e+01
20.462830000;1.033e+00;7.022e-01;9.433e-04;6.799e-01;9.134e-04;1.039e+00;1.033e+00;6.320e-01;8.490e-04;1.000e+01;6.904e-01;-1.752e-02;1.048e+00;5.002e+01;5.002e+01
20.465830000;1.033e+00;7.034e-01;9.633e-04;6.811e-01;9.329e-04;1.039e+00;1.033e+00;6.330e-01;8.670e-04;1.000e+01;6.916e-01;-1.758e-02;1.048e+00;5.002e+01;5.002e+01
20.467830000;1.033e+00;7.041e-01;9.767e-04;6.819e-01;9.458e-04;1.039e+00;1.033e+00;6.337e-01;8.790e-04;1.000e+01;6.924e-01;-1.762e-02;1.048e+00;5.002e+01;5.002e+01
20.468830000;1.033e+00;7.045e-01;9.833e-04;6.823e-01;9.523e-04;1.039e+00;1.033e+00;6.341e-01;8.850e-04;1.000e+01;6.927e-01;-1.764e-02;1.048e+00;5.002e+01;5.002e+01
20.469830000;1.033e+00;7.049e-01;9.900e-04;6.827e-01;9.588e-04;1.038e+00;1.033e+00;6.344e-01;8.910e-04;1.000e+01;6.931e-01;-1.766e-02;1.048e+00;5.002e+01;5.002e+01
20.470830000;1.033e+00;7.053e-01;9.978e-04;6.831e-01;9.664e-04;1.038e+00;1.033e+00;6.348e-01;8.980e-04;1.000e+01;6.935e-01;-1.768e-02;1.048e+00;5.002e+01;5.002e+01
20.471830000;1.032e+00;7.057e-01;1.004e-03;6.835e-01;9.728e-04;1.038e+00;1.032e+00;6.351e-01;9.040e-04;1.000e+01;6.939e-01;-1.770e-02;1.048e+00;5.002e+01;5.002e+01
20.474830000;1.032e+00;7.068e-01;1.024e-03;6.847e-01;9.923e-04;1.038e+00;1.032e+00;6.362e-01;9.220e-04;1.000e+01;6.951e-01;-1.776e-02;1.048e+00;5.002e+01;5.002e+01
20.491830000;1.032e+00;7.132e-01;1.144e-03;6.911e-01;1.109e-03;1.038e+00;1.032e+00;6.419e-01;1.030e-03;1.000e+01;7.016e-01;-1.810e-02;1.048e+00;5.002e+01;5.002e+01
20.511830000;1.032e+00;7.204e-01;1.292e-03;6.984e-01;1.253e-03;1.038e+00;1.032e+00;6.483e-01;1.163e-03;1.000e+01;7.088e-01;-1.850e-02;1.048e+00;5.002e+01;5.002e+01
20.512830000;1.031e+00;7.207e-01;1.300e-03;6.987e-01;1.260e-03;1.038e+00;1.031e+00;6.487e-01;1.170e-03;1.000e+01;7.091e-01;-1.852e-02;1.048e+00;5.002e+01;5.002e+01
20.515830000;1.031e+00;7.218e-01;1.322e-03;6.998e-01;1.282e-03;1.038e+00;1.031e+00;6.496e-01;1.190e-03;1.000e+01;7.102e-01;-1.857e-02;1.048e+00;5.002e+01;5.002e+01
20.519830000;1.031e+00;7.231e-01;1.353e-03;7.012e-01;1.312e-03;1.038e+00;1.031e+00;6.508e-01;1.218e-03;1.000e+01;7.116e-01;-1.865e-02;1.048e+00;5.002e+01;5.002e+01
20.521830000;1.031e+00;7.238e-01;1.369e-03;7.018e-01;1.327e-03;1.038e+00;1.031e+00;6.514e-01;1.232e-03;1.000e+01;7.123e-01;-1.869e-02;1.048e+00;5.002e+01;5.002e+01
20.525830000;1.031e+00;7.251e-01;1.400e-03;7.032e-01;1.358e-03;1.038e+00;1.031e+00;6.526e-01;1.260e-03;1.000e+01;7.136e-01;-1.877e-02;1.048e+00;5.002e+01;5.002e+01
20.526830000;1.031e+00;7.255e-01;1.408e-03;7.035e-01;1.365e-03;1.037e+00;1.031e+00;6.529e-01;1.267e-03;1.000e+01;7.140e-01;-1.879e-02;1.048e+00;5.002e+01;5.002e+01
20.529830000;1.031e+00;7.265e-01;1.431e-03;7.046e-01;1.388e-03;1.037e+00;1.031e+00;6.538e-01;1.288e-03;1.000e+01;7.150e-01;-1.885e-02;1.048e+00;5.002e+01;5.002e+01
20.532830000;1.031e+00;7.275e-01;1.454e-03;7.055e-01;1.411e-03;1.037e+00;1.031e+00;6.547e-01;1.309e-03;1.000e+01;7.160e-01;-1.890e-02;1.048e+00;5.002e+01;5.002e+01
20.535830000;1.031e+00;7.284e-01;1.478e-03;7.065e-01;1.433e-03;1.037e+00;1.031e+00;6.556e-01;1.330e-03;1.000e+01;7.170e-01;-1.896e-02;1.048e+00;5.002e+01;5.002e+01
20.537830000;1.031e+00;7.291e-01;1.494e-03;7.072e-01;1.450e-03;1.037e+00;1.031e+00;6.562e-01;1.345e-03;1.000e+01;7.176e-01;-1.900e-02;1.048e+00;5.002e+01;5.002e+01
