time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.142384000;9.980e-01;7.389e-01;-7.618e-02;7.404e-01;-7.634e-02;9.795e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.142416000;9.980e-01;7.389e-01;-7.618e-02;7.404e-01;-7.634e-02;9.795e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.142480000;9.980e-01;7.389e-01;-7.619e-02;7.404e-01;-7.634e-02;9.795e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.142608000;9.980e-01;7.389e-01;-7.619e-02;7.404e-01;-7.634e-02;9.795e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.142864000;9.980e-01;7.389e-01;-7.620e-02;7.404e-01;-7.635e-02;9.795e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.143376000;9.980e-01;7.389e-01;-7.622e-02;7.404e-01;-7.637e-02;9.795e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.144400000;9.980e-01;7.389e-01;-7.625e-02;7.404e-01;-7.641e-02;9.795e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.146448000;9.979e-01;7.389e-01;-7.632e-02;7.404e-01;-7.648e-02;9.794e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.150544000;9.979e-01;7.389e-01;-7.646e-02;7.404e-01;-7.662e-02;9.794e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.158736000;9.978e-01;7.389e-01;-7.673e-02;7.405e-01;-7.690e-02;9.792e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.168736000;9.977e-01;7.389e-01;-7.707e-02;7.406e-01;-7.725e-02;9.789e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.178736000;9.976e-01;7.389e-01;-7.740e-02;7.407e-01;-7.759e-02;9.787e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.188736000;9.974e-01;7.389e-01;-7.773e-02;7.408e-01;-7.793e-02;9.785e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.198736000;9.973e-01;7.389e-01;-7.805e-02;7.409e-01;-7.826e-02;9.783e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.208736000;9.972e-01;7.389e-01;-7.837e-02;7.410e-01;-7.859e-02;9.781e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.218736000;9.971e-01;7.389e-01;-7.869e-02;7.411e-01;-7.892e-02;9.778e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.228736000;9.970e-01;7.389e-01;-7.900e-02;7.412e-01;-7.924e-02;9.776e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.238736000;9.969e-01;7.389e-01;-7.932e-02;7.412e-01;-7.957e-02;9.774e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.248736000;9.968e-01;7.389e-01;-7.962e-02;7.413e-01;-7.988e-02;9.772e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.258736000;9.966e-01;7.389e-01;-7.993e-02;7.414e-01;-8.020e-02;9.770e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.268736000;9.965e-01;7.389e-01;-8.023e-02;7.415e-01;-8.051e-02;9.768e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.278736000;9.964e-01;7.389e-01;-8.053e-02;7.416e-01;-8.082e-02;9.766e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.288736000;9.963e-01;7.389e-01;-8.082e-02;7.417e-01;-8.112e-02;9.764e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.298736000;9.962e-01;7.389e-01;-8.111e-02;7.417e-01;-8.142e-02;9.762e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.308736000;9.961e-01;7.389e-01;-8.140e-02;7.418e-01;-8.172e-02;9.760e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.318736000;9.960e-01;7.390e-01;-8.169e-02;7.419e-01;-8.201e-02;9.758e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.328736000;9.959e-01;7.390e-01;-8.197e-02;7.420e-01;-8.230e-02;9.756e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.338736000;9.958e-01;7.390e-01;-8.225e-02;7.421e-01;-8.259e-02;9.754e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.348736000;9.957e-01;7.390e-01;-8.252e-02;7.421e-01;-8.288e-02;9.752e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.358736000;9.956e-01;7.390e-01;-8.279e-02;7.422e-01;-8.316e-02;9.750e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.368736000;9.955e-01;7.390e-01;-8.306e-02;7.423e-01;-8.344e-02;9.749e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.378736000;9.954e-01;7.390e-01;-8.333e-02;7.424e-01;-8.371e-02;9.747e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.388736000;9.953e-01;7.390e-01;-8.359e-02;7.424e-01;-8.398e-02;9.745e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.398736000;9.952e-01;7.390e-01;-8.385e-02;7.425e-01;-8.425e-02;9.743e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.408736000;9.951e-01;7.390e-01;-8.411e-02;7.426e-01;-8.452e-02;9.741e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.418736000;9.951e-01;7.390e-01;-8.436e-02;7.427e-01;-8.478e-02;9.740e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.428736000;9.950e-01;7.390e-01;-8.461e-02;7.427e-01;-8.504e-02;9.738e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.438736000;9.949e-01;7.390e-01;-8.486e-02;7.428e-01;-8.529e-02;9.736e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.448736000;9.948e-01;7.390e-01;-8.510e-02;7.429e-01;-8.555e-02;9.735e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.458736000;9.947e-01;7.390e-01;-8.534e-02;7.429e-01;-8.580e-02;9.733e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.468736000;9.946e-01;7.390e-01;-8.558e-02;7.430e-01;-8.604e-02;9.731e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.478736000;9.945e-01;7.390e-01;-8.581e-02;7.431e-01;-8.629e-02;9.730e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.488736000;9.944e-01;7.390e-01;-8.604e-02;7.432e-01;-8.652e-02;9.728e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.498736000;9.944e-01;7.390e-01;-8.627e-02;7.432e-01;-8.676e-02;9.727e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.508736000;9.943e-01;7.390e-01;-8.650e-02;7.433e-01;-8.700e-02;9.725e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.518736000;9.942e-01;7.390e-01;-8.672e-02;7.433e-01;-8.723e-02;9.724e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.528736000;9.941e-01;7.390e-01;-8.694e-02;7.434e-01;-8.746e-02;9.722e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.538736000;9.940e-01;7.390e-01;-8.716e-02;7.435e-01;-8.768e-02;9.721e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.548736000;9.940e-01;7.390e-01;-8.737e-02;7.435e-01;-8.790e-02;9.719e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.558736000;9.939e-01;7.390e-01;-8.758e-02;7.436e-01;-8.812e-02;9.718e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.568736000;9.938e-01;7.391e-01;-8.779e-02;7.437e-01;-8.834e-02;9.716e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.578736000;9.937e-01;7.391e-01;-8.800e-02;7.437e-01;-8.855e-02;9.715e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.588736000;9.937e-01;7.391e-01;-8.820e-02;7.438e-01;-8.876e-02;9.713e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.598736000;9.936e-01;7.391e-01;-8.840e-02;7.438e-01;-8.897e-02;9.712e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.608736000;9.935e-01;7.391e-01;-8.860e-02;7.439e-01;-8.917e-02;9.711e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.618736000;9.934e-01;7.391e-01;-8.879e-02;7.439e-01;-8.938e-02;9.709e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.628736000;9.934e-01;7.391e-01;-8.898e-02;7.440e-01;-8.958e-02;9.708e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.638736000;9.933e-01;7.391e-01;-8.917e-02;7.441e-01;-8.977e-02;9.707e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.648736000;9.932e-01;7.391e-01;-8.936e-02;7.441e-01;-8.996e-02;9.706e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.658736000;9.932e-01;7.391e-01;-8.954e-02;7.442e-01;-9.015e-02;9.704e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.668736000;9.931e-01;7.391e-01;-8.972e-02;7.442e-01;-9.034e-02;9.703e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.678736000;9.930e-01;7.391e-01;-8.990e-02;7.443e-01;-9.053e-02;9.702e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.688736000;9.930e-01;7.391e-01;-9.007e-02;7.443e-01;-9.071e-02;9.701e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.698736000;9.929e-01;7.391e-01;-9.024e-02;7.444e-01;-9.088e-02;9.700e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.708736000;9.929e-01;7.391e-01;-9.041e-02;7.444e-01;-9.106e-02;9.698e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.718736000;9.928e-01;7.391e-01;-9.058e-02;7.445e-01;-9.124e-02;9.697e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.728736000;9.927e-01;7.391e-01;-9.074e-02;7.445e-01;-9.141e-02;9.696e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.738736000;9.927e-01;7.391e-01;-9.090e-02;7.446e-01;-9.157e-02;9.695e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.748736000;9.926e-01;7.391e-01;-9.106e-02;7.446e-01;-9.174e-02;9.694e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.758736000;9.926e-01;7.391e-01;-9.122e-02;7.447e-01;-9.190e-02;9.693e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.768736000;9.925e-01;7.391e-01;-9.137e-02;7.447e-01;-9.206e-02;9.692e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.778736000;9.925e-01;7.391e-01;-9.152e-02;7.447e-01;-9.222e-02;9.691e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.788736000;9.924e-01;7.391e-01;-9.167e-02;7.448e-01;-9.237e-02;9.690e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.798736000;9.923e-01;7.391e-01;-9.182e-02;7.448e-01;-9.252e-02;9.689e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.808736000;9.923e-01;7.391e-01;-9.196e-02;7.449e-01;-9.267e-02;9.688e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.818736000;9.922e-01;7.391e-01;-9.210e-02;7.449e-01;-9.282e-02;9.687e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.828736000;9.922e-01;7.391e-01;-9.224e-02;7.450e-01;-9.296e-02;9.686e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.838736000;9.921e-01;7.391e-01;-9.237e-02;7.450e-01;-9.310e-02;9.685e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.848736000;9.921e-01;7.391e-01;-9.250e-02;7.450e-01;-9.324e-02;9.684e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.858736000;9.920e-01;7.391e-01;-9.264e-02;7.451e-01;-9.338e-02;9.683e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.868736000;9.920e-01;7.392e-01;-9.276e-02;7.451e-01;-9.351e-02;9.682e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.878736000;9.920e-01;7.392e-01;-9.289e-02;7.451e-01;-9.364e-02;9.681e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.888736000;9.919e-01;7.392e-01;-9.301e-02;7.452e-01;-9.377e-02;9.681e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.898736000;9.919e-01;7.392e-01;-9.313e-02;7.452e-01;-9.390e-02;9.680e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.908736000;9.918e-01;7.392e-01;-9.325e-02;7.453e-01;-9.402e-02;9.679e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.918736000;9.918e-01;7.392e-01;-9.337e-02;7.453e-01;-9.414e-02;9.678e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.928736000;9.917e-01;7.392e-01;-9.348e-02;7.453e-01;-9.426e-02;9.677e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.938736000;9.917e-01;7.392e-01;-9.359e-02;7.454e-01;-9.438e-02;9.677e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.948736000;9.917e-01;7.392e-01;-9.370e-02;7.454e-01;-9.449e-02;9.676e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.958736000;9.916e-01;7.392e-01;-9.381e-02;7.454e-01;-9.460e-02;9.675e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.968736000;9.916e-01;7.392e-01;-9.391e-02;7.455e-01;-9.471e-02;9.674e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.978736000;9.915e-01;7.392e-01;-9.401e-02;7.455e-01;-9.481e-02;9.674e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.988736000;9.915e-01;7.392e-01;-9.411e-02;7.455e-01;-9.492e-02;9.673e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
22.998736000;9.915e-01;7.392e-01;-9.421e-02;7.455e-01;-9.502e-02;9.672e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.008736000;9.914e-01;7.392e-01;-9.431e-02;7.456e-01;-9.512e-02;9.672e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.018736000;9.914e-01;7.392e-01;-9.440e-02;7.456e-01;-9.522e-02;9.671e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.028736000;9.914e-01;7.392e-01;-9.449e-02;7.456e-01;-9.531e-02;9.670e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.038736000;9.913e-01;7.392e-01;-9.458e-02;7.457e-01;-9.540e-02;9.670e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.048736000;9.913e-01;7.392e-01;-9.466e-02;7.457e-01;-9.549e-02;9.669e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.058736000;9.913e-01;7.392e-01;-9.475e-02;7.457e-01;-9.558e-02;9.669e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.068736000;9.912e-01;7.392e-01;-9.483e-02;7.457e-01;-9.567e-02;9.668e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.078736000;9.912e-01;7.392e-01;-9.491e-02;7.458e-01;-9.575e-02;9.668e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.088736000;9.912e-01;7.392e-01;-9.499e-02;7.458e-01;-9.583e-02;9.667e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.098736000;9.912e-01;7.392e-01;-9.506e-02;7.458e-01;-9.591e-02;9.666e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.108736000;9.911e-01;7.392e-01;-9.514e-02;7.458e-01;-9.599e-02;9.666e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.118736000;9.911e-01;7.392e-01;-9.521e-02;7.458e-01;-9.606e-02;9.665e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.128736000;9.911e-01;7.392e-01;-9.527e-02;7.459e-01;-9.613e-02;9.665e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.138736000;9.911e-01;7.392e-01;-9.534e-02;7.459e-01;-9.620e-02;9.665e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.148736000;9.910e-01;7.392e-01;-9.541e-02;7.459e-01;-9.627e-02;9.664e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.158736000;9.910e-01;7.392e-01;-9.547e-02;7.459e-01;-9.634e-02;9.664e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.168736000;9.910e-01;7.392e-01;-9.553e-02;7.460e-01;-9.640e-02;9.663e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.178736000;9.910e-01;7.392e-01;-9.559e-02;7.460e-01;-9.646e-02;9.663e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.188736000;9.909e-01;7.392e-01;-9.565e-02;7.460e-01;-9.652e-02;9.662e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.198736000;9.909e-01;7.392e-01;-9.570e-02;7.460e-01;-9.658e-02;9.662e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.208736000;9.909e-01;7.392e-01;-9.576e-02;7.460e-01;-9.663e-02;9.662e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.218736000;9.909e-01;7.392e-01;-9.581e-02;7.460e-01;-9.669e-02;9.661e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.228736000;9.909e-01;7.392e-01;-9.586e-02;7.461e-01;-9.674e-02;9.661e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.238736000;9.909e-01;7.392e-01;-9.590e-02;7.461e-01;-9.679e-02;9.661e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.248736000;9.908e-01;7.392e-01;-9.595e-02;7.461e-01;-9.684e-02;9.660e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.258736000;9.908e-01;7.393e-01;-9.599e-02;7.461e-01;-9.688e-02;9.660e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.268736000;9.908e-01;7.393e-01;-9.603e-02;7.461e-01;-9.693e-02;9.660e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.278736000;9.908e-01;7.393e-01;-9.607e-02;7.461e-01;-9.697e-02;9.660e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.288736000;9.908e-01;7.393e-01;-9.611e-02;7.461e-01;-9.701e-02;9.659e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.298736000;9.908e-01;7.393e-01;-9.615e-02;7.461e-01;-9.704e-02;9.659e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.308736000;9.908e-01;7.393e-01;-9.618e-02;7.462e-01;-9.708e-02;9.659e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.318736000;9.907e-01;7.393e-01;-9.621e-02;7.462e-01;-9.711e-02;9.659e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.328736000;9.907e-01;7.393e-01;-9.624e-02;7.462e-01;-9.714e-02;9.658e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.338736000;9.907e-01;7.393e-01;-9.627e-02;7.462e-01;-9.718e-02;9.658e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.348736000;9.907e-01;7.393e-01;-9.630e-02;7.462e-01;-9.720e-02;9.658e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.358736000;9.907e-01;7.393e-01;-9.633e-02;7.462e-01;-9.723e-02;9.658e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.368736000;9.907e-01;7.393e-01;-9.635e-02;7.462e-01;-9.726e-02;9.658e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.378736000;9.907e-01;7.393e-01;-9.637e-02;7.462e-01;-9.728e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.388736000;9.907e-01;7.393e-01;-9.639e-02;7.462e-01;-9.730e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.398736000;9.907e-01;7.393e-01;-9.641e-02;7.462e-01;-9.732e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.408736000;9.907e-01;7.393e-01;-9.643e-02;7.462e-01;-9.734e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.418736000;9.907e-01;7.393e-01;-9.644e-02;7.463e-01;-9.735e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.428736000;9.907e-01;7.393e-01;-9.646e-02;7.463e-01;-9.737e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.438736000;9.906e-01;7.393e-01;-9.647e-02;7.463e-01;-9.738e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.448736000;9.906e-01;7.393e-01;-9.648e-02;7.463e-01;-9.739e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.458736000;9.906e-01;7.393e-01;-9.649e-02;7.463e-01;-9.740e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.468736000;9.906e-01;7.393e-01;-9.649e-02;7.463e-01;-9.741e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.478736000;9.906e-01;7.393e-01;-9.650e-02;7.463e-01;-9.741e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.488736000;9.906e-01;7.393e-01;-9.650e-02;7.463e-01;-9.742e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.498736000;9.906e-01;7.393e-01;-9.651e-02;7.463e-01;-9.742e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.508736000;9.906e-01;7.393e-01;-9.651e-02;7.463e-01;-9.742e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.518736000;9.906e-01;7.393e-01;-9.650e-02;7.463e-01;-9.742e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.528736000;9.906e-01;7.393e-01;-9.650e-02;7.463e-01;-9.742e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.538736000;9.906e-01;7.393e-01;-9.650e-02;7.463e-01;-9.741e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.548736000;9.906e-01;7.393e-01;-9.649e-02;7.463e-01;-9.741e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.558736000;9.906e-01;7.393e-01;-9.649e-02;7.463e-01;-9.740e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.568736000;9.906e-01;7.393e-01;-9.648e-02;7.463e-01;-9.739e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.578736000;9.906e-01;7.393e-01;-9.647e-02;7.463e-01;-9.738e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.588736000;9.906e-01;7.393e-01;-9.646e-02;7.463e-01;-9.737e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.598736000;9.907e-01;7.393e-01;-9.645e-02;7.463e-01;-9.736e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.608736000;9.907e-01;7.393e-01;-9.643e-02;7.463e-01;-9.734e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.618736000;9.907e-01;7.393e-01;-9.642e-02;7.463e-01;-9.733e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.628736000;9.907e-01;7.393e-01;-9.640e-02;7.463e-01;-9.731e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.638736000;9.907e-01;7.393e-01;-9.638e-02;7.463e-01;-9.729e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.648736000;9.907e-01;7.393e-01;-9.636e-02;7.463e-01;-9.727e-02;9.657e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.658736000;9.907e-01;7.393e-01;-9.634e-02;7.463e-01;-9.725e-02;9.658e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.668736000;9.907e-01;7.393e-01;-9.632e-02;7.463e-01;-9.722e-02;9.658e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.678736000;9.907e-01;7.393e-01;-9.630e-02;7.463e-01;-9.720e-02;9.658e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.688736000;9.907e-01;7.393e-01;-9.627e-02;7.463e-01;-9.717e-02;9.658e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.698736000;9.907e-01;7.393e-01;-9.625e-02;7.462e-01;-9.715e-02;9.658e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.708736000;9.907e-01;7.393e-01;-9.622e-02;7.462e-01;-9.712e-02;9.658e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.718736000;9.907e-01;7.393e-01;-9.619e-02;7.462e-01;-9.709e-02;9.659e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.728736000;9.908e-01;7.393e-01;-9.616e-02;7.462e-01;-9.706e-02;9.659e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.738736000;9.908e-01;7.393e-01;-9.613e-02;7.462e-01;-9.703e-02;9.659e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.748736000;9.908e-01;7.393e-01;-9.610e-02;7.462e-01;-9.699e-02;9.659e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.758736000;9.908e-01;7.393e-01;-9.607e-02;7.462e-01;-9.696e-02;9.660e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.768736000;9.908e-01;7.393e-01;-9.603e-02;7.462e-01;-9.692e-02;9.660e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.778736000;9.908e-01;7.393e-01;-9.599e-02;7.462e-01;-9.688e-02;9.660e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.788736000;9.908e-01;7.393e-01;-9.596e-02;7.462e-01;-9.685e-02;9.660e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.798736000;9.908e-01;7.393e-01;-9.592e-02;7.462e-01;-9.681e-02;9.661e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.808736000;9.909e-01;7.393e-01;-9.588e-02;7.462e-01;-9.677e-02;9.661e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
23.818736000;9.909e-01;7.393e-01;-9.584e-02;7.462e-01;-9.672e-02;9.661e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
