time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
0.002560000;1.044e+00;8.322e-01;-4.446e-01;7.968e-01;-4.257e-01;1.044e+00;7.490e-01;-4.002e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.961e-01;4.103e-01
0.002816000;1.044e+00;8.320e-01;-4.447e-01;7.966e-01;-4.257e-01;1.044e+00;7.488e-01;-4.002e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.952e-01;4.103e-01
0.003072000;1.044e+00;8.317e-01;-4.447e-01;7.963e-01;-4.258e-01;1.044e+00;7.485e-01;-4.002e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.943e-01;4.103e-01
0.003584000;1.044e+00;8.310e-01;-4.448e-01;7.957e-01;-4.258e-01;1.044e+00;7.479e-01;-4.003e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.925e-01;4.103e-01
0.004045000;1.044e+00;8.304e-01;-4.449e-01;7.950e-01;-4.259e-01;1.044e+00;7.473e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.910e-01;4.103e-01
0.004506000;1.045e+00;8.296e-01;-4.450e-01;7.943e-01;-4.260e-01;1.045e+00;7.467e-01;-4.005e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.895e-01;4.103e-01
0.004966000;1.045e+00;8.288e-01;-4.451e-01;7.935e-01;-4.261e-01;1.045e+00;7.459e-01;-4.006e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.880e-01;4.103e-01
0.005427000;1.045e+00;8.279e-01;-4.452e-01;7.926e-01;-4.262e-01;1.045e+00;7.451e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.866e-01;4.102e-01
0.005888000;1.045e+00;8.269e-01;-4.453e-01;7.917e-01;-4.263e-01;1.045e+00;7.443e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.852e-01;4.102e-01
0.006349000;1.045e+00;8.259e-01;-4.455e-01;7.907e-01;-4.264e-01;1.045e+00;7.433e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.838e-01;4.102e-01
0.006810000;1.045e+00;8.248e-01;-4.456e-01;7.896e-01;-4.265e-01;1.045e+00;7.424e-01;-4.010e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.825e-01;4.102e-01
0.007270000;1.045e+00;8.237e-01;-4.457e-01;7.885e-01;-4.267e-01;1.045e+00;7.413e-01;-4.011e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.812e-01;4.101e-01
0.007731000;1.045e+00;8.225e-01;-4.458e-01;7.873e-01;-4.268e-01;1.045e+00;7.403e-01;-4.013e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.799e-01;4.101e-01
0.008192000;1.045e+00;8.213e-01;-4.460e-01;7.861e-01;-4.269e-01;1.045e+00;7.392e-01;-4.014e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.786e-01;4.101e-01
0.008653000;1.045e+00;8.201e-01;-4.461e-01;7.849e-01;-4.270e-01;1.045e+00;7.381e-01;-4.015e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.774e-01;4.100e-01
0.009114000;1.045e+00;8.188e-01;-4.462e-01;7.837e-01;-4.271e-01;1.045e+00;7.369e-01;-4.016e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.762e-01;4.100e-01
0.009574000;1.045e+00;8.175e-01;-4.464e-01;7.824e-01;-4.272e-01;1.045e+00;7.357e-01;-4.017e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.751e-01;4.099e-01
0.010035000;1.045e+00;8.162e-01;-4.465e-01;7.811e-01;-4.273e-01;1.045e+00;7.346e-01;-4.018e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.739e-01;4.099e-01
0.010496000;1.045e+00;8.149e-01;-4.466e-01;7.798e-01;-4.274e-01;1.045e+00;7.334e-01;-4.020e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.728e-01;4.098e-01
0.010957000;1.045e+00;8.135e-01;-4.467e-01;7.785e-01;-4.275e-01;1.045e+00;7.322e-01;-4.021e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.717e-01;4.098e-01
0.011418000;1.045e+00;8.122e-01;-4.469e-01;7.772e-01;-4.276e-01;1.045e+00;7.310e-01;-4.022e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.706e-01;4.097e-01
0.011878000;1.045e+00;8.109e-01;-4.470e-01;7.758e-01;-4.276e-01;1.045e+00;7.298e-01;-4.023e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.696e-01;4.097e-01
0.012339000;1.045e+00;8.096e-01;-4.471e-01;7.745e-01;-4.277e-01;1.045e+00;7.286e-01;-4.024e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.686e-01;4.096e-01
0.012800000;1.045e+00;8.083e-01;-4.472e-01;7.732e-01;-4.278e-01;1.045e+00;7.274e-01;-4.024e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.676e-01;4.096e-01
0.013261000;1.045e+00;8.070e-01;-4.473e-01;7.719e-01;-4.279e-01;1.045e+00;7.263e-01;-4.025e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.666e-01;4.095e-01
0.013722000;1.045e+00;8.057e-01;-4.473e-01;7.707e-01;-4.279e-01;1.045e+00;7.251e-01;-4.026e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.657e-01;4.094e-01
0.014182000;1.045e+00;8.044e-01;-4.474e-01;7.694e-01;-4.280e-01;1.045e+00;7.240e-01;-4.027e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.647e-01;4.094e-01
0.014643000;1.046e+00;8.032e-01;-4.475e-01;7.682e-01;-4.280e-01;1.046e+00;7.229e-01;-4.027e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.638e-01;4.093e-01
0.015104000;1.046e+00;8.020e-01;-4.476e-01;7.670e-01;-4.280e-01;1.046e+00;7.218e-01;-4.028e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.629e-01;4.092e-01
0.015565000;1.046e+00;8.008e-01;-4.476e-01;7.658e-01;-4.281e-01;1.046e+00;7.207e-01;-4.029e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.621e-01;4.092e-01
0.016026000;1.046e+00;7.996e-01;-4.477e-01;7.646e-01;-4.281e-01;1.046e+00;7.196e-01;-4.029e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.612e-01;4.091e-01
0.016486000;1.046e+00;7.984e-01;-4.477e-01;7.634e-01;-4.281e-01;1.046e+00;7.186e-01;-4.029e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.604e-01;4.090e-01
0.016947000;1.046e+00;7.973e-01;-4.478e-01;7.623e-01;-4.281e-01;1.046e+00;7.176e-01;-4.030e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.596e-01;4.090e-01
0.017869000;1.046e+00;7.952e-01;-4.478e-01;7.601e-01;-4.281e-01;1.046e+00;7.156e-01;-4.030e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.580e-01;4.088e-01
0.018330000;1.046e+00;7.941e-01;-4.478e-01;7.591e-01;-4.281e-01;1.046e+00;7.147e-01;-4.031e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.572e-01;4.088e-01
0.018790000;1.046e+00;7.931e-01;-4.479e-01;7.581e-01;-4.281e-01;1.046e+00;7.138e-01;-4.031e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.565e-01;4.087e-01
0.019712000;1.046e+00;7.912e-01;-4.479e-01;7.561e-01;-4.280e-01;1.046e+00;7.120e-01;-4.031e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.551e-01;4.086e-01
0.020541000;1.047e+00;7.895e-01;-4.479e-01;7.544e-01;-4.280e-01;1.047e+00;7.105e-01;-4.031e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.538e-01;4.085e-01
0.021371000;1.047e+00;7.879e-01;-4.479e-01;7.528e-01;-4.279e-01;1.047e+00;7.091e-01;-4.031e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.526e-01;4.084e-01
0.022200000;1.047e+00;7.864e-01;-4.478e-01;7.513e-01;-4.278e-01;1.047e+00;7.078e-01;-4.031e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.515e-01;4.083e-01
0.023030000;1.047e+00;7.850e-01;-4.478e-01;7.498e-01;-4.277e-01;1.047e+00;7.065e-01;-4.030e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.504e-01;4.082e-01
0.023859000;1.047e+00;7.837e-01;-4.477e-01;7.484e-01;-4.276e-01;1.047e+00;7.053e-01;-4.030e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.493e-01;4.082e-01
0.024689000;1.047e+00;7.824e-01;-4.477e-01;7.471e-01;-4.275e-01;1.047e+00;7.041e-01;-4.029e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.483e-01;4.081e-01
0.025518000;1.047e+00;7.812e-01;-4.476e-01;7.459e-01;-4.274e-01;1.047e+00;7.031e-01;-4.028e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.473e-01;4.080e-01
0.026348000;1.047e+00;7.800e-01;-4.475e-01;7.447e-01;-4.273e-01;1.047e+00;7.020e-01;-4.028e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.463e-01;4.080e-01
0.027177000;1.048e+00;7.789e-01;-4.474e-01;7.435e-01;-4.271e-01;1.048e+00;7.010e-01;-4.027e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.454e-01;4.079e-01
0.028006000;1.048e+00;7.779e-01;-4.474e-01;7.425e-01;-4.270e-01;1.048e+00;7.001e-01;-4.026e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.445e-01;4.079e-01
0.028836000;1.048e+00;7.769e-01;-4.473e-01;7.414e-01;-4.268e-01;1.048e+00;6.992e-01;-4.025e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.437e-01;4.079e-01
0.029665000;1.048e+00;7.759e-01;-4.472e-01;7.404e-01;-4.267e-01;1.048e+00;6.983e-01;-4.025e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.429e-01;4.078e-01
0.030495000;1.048e+00;7.750e-01;-4.471e-01;7.395e-01;-4.266e-01;1.048e+00;6.975e-01;-4.024e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.421e-01;4.078e-01
0.031324000;1.048e+00;7.742e-01;-4.470e-01;7.386e-01;-4.264e-01;1.048e+00;6.967e-01;-4.023e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.413e-01;4.078e-01
0.032154000;1.048e+00;7.733e-01;-4.469e-01;7.377e-01;-4.263e-01;1.048e+00;6.960e-01;-4.022e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.406e-01;4.078e-01
0.032983000;1.048e+00;7.725e-01;-4.468e-01;7.368e-01;-4.261e-01;1.048e+00;6.953e-01;-4.021e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.399e-01;4.078e-01
0.033812000;1.049e+00;7.718e-01;-4.467e-01;7.360e-01;-4.260e-01;1.049e+00;6.946e-01;-4.020e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.392e-01;4.078e-01
0.034642000;1.049e+00;7.710e-01;-4.466e-01;7.352e-01;-4.259e-01;1.049e+00;6.939e-01;-4.019e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.386e-01;4.079e-01
0.035471000;1.049e+00;7.703e-01;-4.465e-01;7.345e-01;-4.257e-01;1.049e+00;6.933e-01;-4.018e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.379e-01;4.079e-01
0.036301000;1.049e+00;7.696e-01;-4.464e-01;7.338e-01;-4.256e-01;1.049e+00;6.927e-01;-4.017e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.373e-01;4.079e-01
0.037130000;1.049e+00;7.690e-01;-4.463e-01;7.331e-01;-4.255e-01;1.049e+00;6.921e-01;-4.017e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.368e-01;4.080e-01
0.037960000;1.049e+00;7.683e-01;-4.462e-01;7.324e-01;-4.253e-01;1.049e+00;6.915e-01;-4.016e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.362e-01;4.080e-01
0.038789000;1.049e+00;7.677e-01;-4.461e-01;7.318e-01;-4.252e-01;1.049e+00;6.909e-01;-4.015e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.356e-01;4.081e-01
0.039619000;1.049e+00;7.671e-01;-4.460e-01;7.311e-01;-4.251e-01;1.049e+00;6.904e-01;-4.014e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.351e-01;4.081e-01
0.040448000;1.049e+00;7.665e-01;-4.459e-01;7.305e-01;-4.250e-01;1.049e+00;6.899e-01;-4.013e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.346e-01;4.082e-01
0.041277000;1.049e+00;7.660e-01;-4.458e-01;7.299e-01;-4.249e-01;1.049e+00;6.894e-01;-4.013e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.341e-01;4.082e-01
0.042107000;1.049e+00;7.655e-01;-4.458e-01;7.294e-01;-4.248e-01;1.049e+00;6.889e-01;-4.012e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.336e-01;4.083e-01
0.043107000;1.050e+00;7.648e-01;-4.457e-01;7.287e-01;-4.246e-01;1.050e+00;6.883e-01;-4.011e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.331e-01;4.084e-01
0.044107000;1.050e+00;7.642e-01;-4.456e-01;7.281e-01;-4.245e-01;1.050e+00;6.878e-01;-4.010e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.326e-01;4.085e-01
0.045107000;1.050e+00;7.637e-01;-4.455e-01;7.275e-01;-4.244e-01;1.050e+00;6.873e-01;-4.010e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.321e-01;4.086e-01
0.046107000;1.050e+00;7.631e-01;-4.454e-01;7.269e-01;-4.243e-01;1.050e+00;6.868e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.316e-01;4.087e-01
0.047107000;1.050e+00;7.626e-01;-4.454e-01;7.263e-01;-4.242e-01;1.050e+00;6.863e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.311e-01;4.088e-01
0.048107000;1.050e+00;7.621e-01;-4.453e-01;7.258e-01;-4.241e-01;1.050e+00;6.859e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.307e-01;4.089e-01
0.049107000;1.050e+00;7.616e-01;-4.452e-01;7.253e-01;-4.240e-01;1.050e+00;6.854e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.302e-01;4.090e-01
0.050107000;1.050e+00;7.611e-01;-4.452e-01;7.248e-01;-4.240e-01;1.050e+00;6.850e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.298e-01;4.091e-01
0.051107000;1.050e+00;7.607e-01;-4.451e-01;7.243e-01;-4.239e-01;1.050e+00;6.846e-01;-4.006e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.294e-01;4.092e-01
0.052107000;1.050e+00;7.602e-01;-4.451e-01;7.239e-01;-4.238e-01;1.050e+00;6.842e-01;-4.006e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.290e-01;4.093e-01
0.053107000;1.050e+00;7.598e-01;-4.451e-01;7.235e-01;-4.238e-01;1.050e+00;6.838e-01;-4.006e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.287e-01;4.094e-01
0.054107000;1.050e+00;7.594e-01;-4.450e-01;7.230e-01;-4.237e-01;1.050e+00;6.835e-01;-4.005e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.283e-01;4.096e-01
0.055107000;1.050e+00;7.590e-01;-4.450e-01;7.226e-01;-4.237e-01;1.050e+00;6.831e-01;-4.005e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.280e-01;4.097e-01
0.056107000;1.050e+00;7.586e-01;-4.450e-01;7.223e-01;-4.236e-01;1.050e+00;6.828e-01;-4.005e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.277e-01;4.098e-01
0.057107000;1.050e+00;7.583e-01;-4.449e-01;7.219e-01;-4.236e-01;1.050e+00;6.825e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.274e-01;4.099e-01
0.058107000;1.050e+00;7.579e-01;-4.449e-01;7.215e-01;-4.236e-01;1.050e+00;6.821e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.271e-01;4.100e-01
0.059107000;1.050e+00;7.576e-01;-4.449e-01;7.212e-01;-4.235e-01;1.050e+00;6.818e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.268e-01;4.101e-01
0.060107000;1.051e+00;7.573e-01;-4.449e-01;7.209e-01;-4.235e-01;1.051e+00;6.816e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.265e-01;4.102e-01
0.064107000;1.051e+00;7.561e-01;-4.449e-01;7.197e-01;-4.235e-01;1.051e+00;6.805e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.256e-01;4.106e-01
0.065107000;1.051e+00;7.559e-01;-4.449e-01;7.194e-01;-4.234e-01;1.051e+00;6.803e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.253e-01;4.107e-01
0.066107000;1.051e+00;7.556e-01;-4.449e-01;7.192e-01;-4.234e-01;1.051e+00;6.800e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.251e-01;4.108e-01
0.067107000;1.051e+00;7.554e-01;-4.449e-01;7.189e-01;-4.235e-01;1.051e+00;6.798e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.249e-01;4.109e-01
0.068107000;1.051e+00;7.551e-01;-4.449e-01;7.187e-01;-4.235e-01;1.051e+00;6.796e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.247e-01;4.109e-01
0.069107000;1.051e+00;7.549e-01;-4.449e-01;7.185e-01;-4.235e-01;1.051e+00;6.794e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.245e-01;4.110e-01
0.070107000;1.051e+00;7.547e-01;-4.449e-01;7.183e-01;-4.235e-01;1.051e+00;6.792e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.244e-01;4.111e-01
0.071107000;1.051e+00;7.545e-01;-4.450e-01;7.181e-01;-4.235e-01;1.051e+00;6.790e-01;-4.005e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.242e-01;4.112e-01
0.072107000;1.051e+00;7.543e-01;-4.450e-01;7.179e-01;-4.235e-01;1.051e+00;6.788e-01;-4.005e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.240e-01;4.112e-01
0.074107000;1.051e+00;7.539e-01;-4.450e-01;7.175e-01;-4.235e-01;1.051e+00;6.785e-01;-4.005e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.237e-01;4.114e-01
0.075107000;1.051e+00;7.537e-01;-4.450e-01;7.173e-01;-4.235e-01;1.051e+00;6.783e-01;-4.005e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.236e-01;4.114e-01
0.076107000;1.051e+00;7.535e-01;-4.451e-01;7.172e-01;-4.236e-01;1.051e+00;6.782e-01;-4.005e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.235e-01;4.115e-01
0.077107000;1.051e+00;7.534e-01;-4.451e-01;7.170e-01;-4.236e-01;1.051e+00;6.780e-01;-4.006e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.233e-01;4.115e-01
0.078107000;1.051e+00;7.532e-01;-4.451e-01;7.168e-01;-4.236e-01;1.051e+00;6.779e-01;-4.006e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.232e-01;4.116e-01
0.079107000;1.051e+00;7.531e-01;-4.451e-01;7.167e-01;-4.236e-01;1.051e+00;6.777e-01;-4.006e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.231e-01;4.116e-01
0.080107000;1.051e+00;7.529e-01;-4.451e-01;7.166e-01;-4.236e-01;1.051e+00;6.776e-01;-4.006e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.230e-01;4.117e-01
0.081107000;1.051e+00;7.528e-01;-4.452e-01;7.164e-01;-4.237e-01;1.051e+00;6.775e-01;-4.006e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.229e-01;4.117e-01
0.082107000;1.051e+00;7.526e-01;-4.452e-01;7.163e-01;-4.237e-01;1.051e+00;6.774e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.228e-01;4.118e-01
0.084107000;1.051e+00;7.524e-01;-4.452e-01;7.161e-01;-4.237e-01;1.051e+00;6.771e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.226e-01;4.118e-01
0.085107000;1.051e+00;7.523e-01;-4.453e-01;7.159e-01;-4.238e-01;1.051e+00;6.770e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.225e-01;4.119e-01
0.086107000;1.051e+00;7.521e-01;-4.453e-01;7.158e-01;-4.238e-01;1.051e+00;6.769e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.224e-01;4.119e-01
0.087107000;1.051e+00;7.520e-01;-4.453e-01;7.157e-01;-4.238e-01;1.051e+00;6.768e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.223e-01;4.119e-01
0.088107000;1.051e+00;7.519e-01;-4.453e-01;7.156e-01;-4.238e-01;1.051e+00;6.767e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.222e-01;4.119e-01
0.089107000;1.051e+00;7.518e-01;-4.453e-01;7.156e-01;-4.238e-01;1.051e+00;6.767e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.222e-01;4.120e-01
0.090107000;1.051e+00;7.517e-01;-4.454e-01;7.155e-01;-4.239e-01;1.051e+00;6.766e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.221e-01;4.120e-01
0.092107000;1.051e+00;7.516e-01;-4.454e-01;7.153e-01;-4.239e-01;1.051e+00;6.764e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.219e-01;4.120e-01
0.093107000;1.051e+00;7.515e-01;-4.454e-01;7.152e-01;-4.239e-01;1.051e+00;6.763e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.219e-01;4.120e-01
0.094107000;1.051e+00;7.514e-01;-4.454e-01;7.151e-01;-4.239e-01;1.051e+00;6.763e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.218e-01;4.120e-01
0.095107000;1.051e+00;7.513e-01;-4.454e-01;7.151e-01;-4.239e-01;1.051e+00;6.762e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.218e-01;4.121e-01
0.096107000;1.051e+00;7.513e-01;-4.455e-01;7.150e-01;-4.240e-01;1.051e+00;6.761e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.217e-01;4.121e-01
0.097107000;1.051e+00;7.512e-01;-4.455e-01;7.149e-01;-4.240e-01;1.051e+00;6.761e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.217e-01;4.121e-01
