time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.072155000;5.235e-01;1.249e-01;-2.249e+00;2.385e-01;-4.296e+00;5.235e-01;1.124e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.213e-01;-1.057e+00
30.072729000;5.236e-01;1.240e-01;-2.249e+00;2.368e-01;-4.295e+00;5.236e-01;1.116e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.205e-01;-1.058e+00
30.073302000;5.237e-01;1.232e-01;-2.249e+00;2.352e-01;-4.295e+00;5.237e-01;1.109e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.197e-01;-1.059e+00
30.076170000;5.242e-01;1.197e-01;-2.249e+00;2.284e-01;-4.290e+00;5.242e-01;1.078e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.167e-01;-1.062e+00
30.076744000;5.243e-01;1.192e-01;-2.249e+00;2.273e-01;-4.290e+00;5.243e-01;1.072e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.163e-01;-1.062e+00
30.077317000;5.243e-01;1.186e-01;-2.249e+00;2.262e-01;-4.289e+00;5.243e-01;1.068e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.159e-01;-1.063e+00
30.078464000;5.245e-01;1.177e-01;-2.249e+00;2.243e-01;-4.288e+00;5.245e-01;1.059e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.153e-01;-1.063e+00
30.080759000;5.247e-01;1.161e-01;-2.249e+00;2.213e-01;-4.286e+00;5.247e-01;1.045e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.146e-01;-1.065e+00
30.081332000;5.248e-01;1.158e-01;-2.249e+00;2.208e-01;-4.285e+00;5.248e-01;1.043e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.146e-01;-1.065e+00
30.081906000;5.248e-01;1.156e-01;-2.249e+00;2.202e-01;-4.285e+00;5.248e-01;1.040e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.145e-01;-1.065e+00
30.082479000;5.249e-01;1.153e-01;-2.249e+00;2.197e-01;-4.284e+00;5.249e-01;1.038e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.145e-01;-1.065e+00
30.085921000;5.251e-01;1.144e-01;-2.249e+00;2.179e-01;-4.282e+00;5.251e-01;1.030e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.151e-01;-1.066e+00
30.086494000;5.251e-01;1.144e-01;-2.249e+00;2.178e-01;-4.282e+00;5.251e-01;1.029e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.153e-01;-1.066e+00
30.087068000;5.252e-01;1.143e-01;-2.249e+00;2.177e-01;-4.282e+00;5.252e-01;1.029e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.155e-01;-1.066e+00
30.087641000;5.252e-01;1.143e-01;-2.249e+00;2.176e-01;-4.282e+00;5.252e-01;1.029e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.158e-01;-1.066e+00
30.088215000;5.252e-01;1.143e-01;-2.249e+00;2.176e-01;-4.281e+00;5.252e-01;1.029e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.160e-01;-1.067e+00
30.091656000;5.254e-01;1.146e-01;-2.249e+00;2.181e-01;-4.280e+00;5.254e-01;1.031e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.179e-01;-1.067e+00
30.096524000;5.254e-01;1.158e-01;-2.249e+00;2.204e-01;-4.280e+00;5.254e-01;1.042e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.213e-01;-1.066e+00
30.097524000;5.255e-01;1.161e-01;-2.249e+00;2.210e-01;-4.280e+00;5.255e-01;1.045e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.221e-01;-1.066e+00
30.110524000;5.255e-01;1.214e-01;-2.249e+00;2.311e-01;-4.280e+00;5.255e-01;1.093e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.321e-01;-1.064e+00
30.115524000;5.254e-01;1.235e-01;-2.249e+00;2.350e-01;-4.280e+00;5.254e-01;1.111e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.354e-01;-1.064e+00
30.120524000;5.254e-01;1.253e-01;-2.249e+00;2.385e-01;-4.281e+00;5.254e-01;1.128e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.384e-01;-1.063e+00
30.121524000;5.254e-01;1.257e-01;-2.249e+00;2.392e-01;-4.281e+00;5.254e-01;1.131e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.389e-01;-1.063e+00
30.125524000;5.253e-01;1.270e-01;-2.249e+00;2.417e-01;-4.281e+00;5.253e-01;1.143e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.409e-01;-1.063e+00
30.126524000;5.253e-01;1.273e-01;-2.249e+00;2.423e-01;-4.281e+00;5.253e-01;1.145e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.413e-01;-1.063e+00
30.127524000;5.253e-01;1.276e-01;-2.249e+00;2.428e-01;-4.281e+00;5.253e-01;1.148e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.417e-01;-1.062e+00
30.131524000;5.253e-01;1.286e-01;-2.249e+00;2.448e-01;-4.281e+00;5.253e-01;1.158e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.433e-01;-1.062e+00
30.137524000;5.253e-01;1.299e-01;-2.249e+00;2.474e-01;-4.282e+00;5.253e-01;1.169e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.452e-01;-1.062e+00
30.140524000;5.253e-01;1.305e-01;-2.249e+00;2.484e-01;-4.282e+00;5.253e-01;1.174e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.459e-01;-1.062e+00
30.141524000;5.253e-01;1.306e-01;-2.249e+00;2.487e-01;-4.282e+00;5.253e-01;1.176e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.462e-01;-1.062e+00
30.143524000;5.253e-01;1.309e-01;-2.249e+00;2.493e-01;-4.282e+00;5.253e-01;1.179e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.466e-01;-1.062e+00
30.148524000;5.252e-01;1.316e-01;-2.249e+00;2.506e-01;-4.282e+00;5.252e-01;1.184e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.475e-01;-1.062e+00
30.152524000;5.252e-01;1.320e-01;-2.249e+00;2.514e-01;-4.282e+00;5.252e-01;1.188e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.481e-01;-1.062e+00
30.161524000;5.252e-01;1.327e-01;-2.249e+00;2.527e-01;-4.282e+00;5.252e-01;1.194e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.490e-01;-1.062e+00
30.162524000;5.252e-01;1.328e-01;-2.249e+00;2.528e-01;-4.282e+00;5.252e-01;1.195e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.490e-01;-1.062e+00
30.166524000;5.252e-01;1.330e-01;-2.249e+00;2.531e-01;-4.282e+00;5.252e-01;1.197e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.493e-01;-1.062e+00
30.172524000;5.252e-01;1.332e-01;-2.249e+00;2.536e-01;-4.282e+00;5.252e-01;1.199e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.496e-01;-1.062e+00
30.181524000;5.252e-01;1.334e-01;-2.249e+00;2.540e-01;-4.282e+00;5.252e-01;1.200e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.498e-01;-1.062e+00
30.188524000;5.252e-01;1.335e-01;-2.249e+00;2.541e-01;-4.282e+00;5.252e-01;1.201e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.500e-01;-1.062e+00
30.197524000;5.252e-01;1.336e-01;-2.249e+00;2.543e-01;-4.282e+00;5.252e-01;1.202e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.500e-01;-1.062e+00
30.215524000;5.252e-01;1.336e-01;-2.249e+00;2.544e-01;-4.282e+00;5.252e-01;1.203e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.501e-01;-1.062e+00
30.229524000;5.252e-01;1.336e-01;-2.249e+00;2.544e-01;-4.282e+00;5.252e-01;1.203e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.502e-01;-1.062e+00
30.251524000;5.252e-01;1.336e-01;-2.249e+00;2.545e-01;-4.282e+00;5.252e-01;1.203e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.502e-01;-1.062e+00
100.000000000;5.252e-01;1.336e-01;-2.249e+00;2.545e-01;-4.282e+00;5.252e-01;1.203e-01;-2.024e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.502e-01;-1.062e+00
