time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.253024000;1.018e+00;6.513e-01;-5.240e-01;6.399e-01;-5.148e-01;1.018e+00;5.862e-01;-4.716e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.651e-01;4.381e-01
30.255270000;1.021e+00;6.634e-01;-5.163e-01;6.497e-01;-5.057e-01;1.021e+00;5.970e-01;-4.647e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.733e-01;4.237e-01
30.261108000;1.030e+00;6.915e-01;-4.954e-01;6.715e-01;-4.810e-01;1.030e+00;6.224e-01;-4.458e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.907e-01;3.969e-01
30.262006000;1.031e+00;6.954e-01;-4.922e-01;6.743e-01;-4.773e-01;1.031e+00;6.259e-01;-4.430e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.929e-01;3.939e-01
30.262455000;1.032e+00;6.973e-01;-4.906e-01;6.757e-01;-4.754e-01;1.032e+00;6.275e-01;-4.415e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.940e-01;3.926e-01
30.264252000;1.035e+00;7.045e-01;-4.844e-01;6.809e-01;-4.682e-01;1.035e+00;6.340e-01;-4.360e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.979e-01;3.879e-01
30.265150000;1.036e+00;7.078e-01;-4.814e-01;6.833e-01;-4.647e-01;1.036e+00;6.371e-01;-4.333e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.997e-01;3.860e-01
30.266497000;1.038e+00;7.127e-01;-4.770e-01;6.867e-01;-4.597e-01;1.038e+00;6.414e-01;-4.293e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.022e-01;3.835e-01
30.266946000;1.038e+00;7.142e-01;-4.756e-01;6.878e-01;-4.581e-01;1.038e+00;6.428e-01;-4.281e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.030e-01;3.828e-01
30.271437000;1.044e+00;7.277e-01;-4.627e-01;6.971e-01;-4.432e-01;1.044e+00;6.549e-01;-4.164e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.096e-01;3.787e-01
30.271886000;1.044e+00;7.288e-01;-4.615e-01;6.979e-01;-4.419e-01;1.044e+00;6.560e-01;-4.154e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.101e-01;3.785e-01
30.272785000;1.045e+00;7.311e-01;-4.593e-01;6.993e-01;-4.393e-01;1.045e+00;6.580e-01;-4.133e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.111e-01;3.783e-01
30.275030000;1.048e+00;7.361e-01;-4.541e-01;7.027e-01;-4.335e-01;1.048e+00;6.625e-01;-4.087e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.133e-01;3.785e-01
30.275479000;1.048e+00;7.370e-01;-4.531e-01;7.033e-01;-4.324e-01;1.048e+00;6.633e-01;-4.078e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.137e-01;3.786e-01
30.275928000;1.048e+00;7.379e-01;-4.522e-01;7.038e-01;-4.313e-01;1.048e+00;6.641e-01;-4.070e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.141e-01;3.787e-01
30.276378000;1.049e+00;7.387e-01;-4.513e-01;7.044e-01;-4.303e-01;1.049e+00;6.648e-01;-4.061e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.144e-01;3.789e-01
30.279521000;1.051e+00;7.439e-01;-4.457e-01;7.077e-01;-4.240e-01;1.051e+00;6.695e-01;-4.011e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.165e-01;3.808e-01
30.279970000;1.051e+00;7.445e-01;-4.450e-01;7.081e-01;-4.232e-01;1.051e+00;6.701e-01;-4.005e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.167e-01;3.812e-01
30.280419000;1.052e+00;7.451e-01;-4.443e-01;7.085e-01;-4.224e-01;1.052e+00;6.706e-01;-3.998e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.170e-01;3.816e-01
30.283114000;1.053e+00;7.483e-01;-4.407e-01;7.105e-01;-4.184e-01;1.053e+00;6.734e-01;-3.967e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.181e-01;3.841e-01
30.284911000;1.054e+00;7.499e-01;-4.388e-01;7.115e-01;-4.163e-01;1.054e+00;6.749e-01;-3.949e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.187e-01;3.860e-01
30.285360000;1.054e+00;7.503e-01;-4.384e-01;7.117e-01;-4.158e-01;1.054e+00;6.753e-01;-3.946e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.188e-01;3.865e-01
30.286707000;1.055e+00;7.513e-01;-4.373e-01;7.123e-01;-4.146e-01;1.055e+00;6.762e-01;-3.935e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.191e-01;3.881e-01
30.287605000;1.055e+00;7.518e-01;-4.366e-01;7.127e-01;-4.138e-01;1.055e+00;6.767e-01;-3.929e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.192e-01;3.891e-01
30.290030000;1.056e+00;7.531e-01;-4.352e-01;7.134e-01;-4.123e-01;1.056e+00;6.778e-01;-3.917e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.195e-01;3.920e-01
30.291647000;1.056e+00;7.536e-01;-4.345e-01;7.137e-01;-4.115e-01;1.056e+00;6.783e-01;-3.911e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.197e-01;3.939e-01
30.296497000;1.056e+00;7.545e-01;-4.336e-01;7.143e-01;-4.105e-01;1.056e+00;6.790e-01;-3.903e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.197e-01;3.993e-01
30.297306000;1.056e+00;7.545e-01;-4.336e-01;7.143e-01;-4.105e-01;1.056e+00;6.790e-01;-3.902e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.197e-01;4.001e-01
30.298114000;1.056e+00;7.545e-01;-4.336e-01;7.143e-01;-4.105e-01;1.056e+00;6.791e-01;-3.903e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.197e-01;4.009e-01
30.304581000;1.056e+00;7.539e-01;-4.347e-01;7.141e-01;-4.117e-01;1.056e+00;6.785e-01;-3.912e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.193e-01;4.066e-01
30.306198000;1.056e+00;7.537e-01;-4.351e-01;7.140e-01;-4.122e-01;1.056e+00;6.783e-01;-3.916e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.192e-01;4.077e-01
30.319941000;1.054e+00;7.511e-01;-4.396e-01;7.129e-01;-4.173e-01;1.054e+00;6.760e-01;-3.956e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.184e-01;4.132e-01
30.324791000;1.053e+00;7.504e-01;-4.410e-01;7.127e-01;-4.188e-01;1.053e+00;6.754e-01;-3.969e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.184e-01;4.137e-01
30.328833000;1.053e+00;7.500e-01;-4.419e-01;7.126e-01;-4.199e-01;1.053e+00;6.750e-01;-3.978e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.184e-01;4.137e-01
30.329641000;1.052e+00;7.499e-01;-4.421e-01;7.125e-01;-4.201e-01;1.052e+00;6.749e-01;-3.979e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.184e-01;4.137e-01
30.330450000;1.052e+00;7.498e-01;-4.423e-01;7.125e-01;-4.203e-01;1.052e+00;6.749e-01;-3.980e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.184e-01;4.137e-01
30.337683000;1.052e+00;7.495e-01;-4.434e-01;7.125e-01;-4.215e-01;1.052e+00;6.745e-01;-3.990e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.186e-01;4.131e-01
30.340683000;1.052e+00;7.494e-01;-4.436e-01;7.126e-01;-4.218e-01;1.052e+00;6.745e-01;-3.993e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.187e-01;4.127e-01
30.348683000;1.052e+00;7.495e-01;-4.440e-01;7.128e-01;-4.223e-01;1.052e+00;6.746e-01;-3.996e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.190e-01;4.118e-01
30.350683000;1.052e+00;7.496e-01;-4.441e-01;7.129e-01;-4.223e-01;1.052e+00;6.746e-01;-3.997e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.191e-01;4.116e-01
30.377683000;1.052e+00;7.504e-01;-4.435e-01;7.135e-01;-4.217e-01;1.052e+00;6.754e-01;-3.991e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.197e-01;4.099e-01
30.394683000;1.052e+00;7.506e-01;-4.432e-01;7.136e-01;-4.214e-01;1.052e+00;6.755e-01;-3.989e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.199e-01;4.099e-01
30.768683000;1.052e+00;7.499e-01;-4.432e-01;7.129e-01;-4.214e-01;1.052e+00;6.749e-01;-3.989e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.198e-01;4.093e-01
36.336683000;1.053e+00;7.498e-01;-4.411e-01;7.121e-01;-4.190e-01;1.053e+00;6.748e-01;-3.970e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.191e-01;4.069e-01
36.593683000;1.053e+00;7.498e-01;-4.411e-01;7.121e-01;-4.189e-01;1.053e+00;6.748e-01;-3.970e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.191e-01;4.069e-01
37.899683000;1.053e+00;7.498e-01;-4.411e-01;7.121e-01;-4.189e-01;1.053e+00;6.748e-01;-3.969e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.190e-01;4.068e-01
38.058683000;1.053e+00;7.498e-01;-4.410e-01;7.121e-01;-4.189e-01;1.053e+00;6.748e-01;-3.969e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.190e-01;4.068e-01
100.000000000;1.053e+00;7.498e-01;-4.411e-01;7.121e-01;-4.190e-01;1.053e+00;6.748e-01;-3.970e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.191e-01;4.069e-01
