time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
0.003635;1.016e+00;8.495e-01;-4.034e-01;8.362e-01;-3.970e-01;9.982e-01;8.642e-01;-3.316e-01;8.626e-01;-3.310e-01;1.016e+00;3.398e-02;-1.614e-02;8.469e-01;-3.692e-01
0.003866;1.016e+00;8.495e-01;-4.033e-01;8.361e-01;-3.970e-01;9.982e-01;8.641e-01;-3.316e-01;8.625e-01;-3.310e-01;1.016e+00;3.398e-02;-1.613e-02;8.469e-01;-3.692e-01
0.004787;1.016e+00;8.490e-01;-4.033e-01;8.356e-01;-3.969e-01;9.982e-01;8.636e-01;-3.316e-01;8.621e-01;-3.310e-01;1.016e+00;3.396e-02;-1.613e-02;8.469e-01;-3.692e-01
0.005018;1.016e+00;8.490e-01;-4.033e-01;8.355e-01;-3.969e-01;9.983e-01;8.635e-01;-3.316e-01;8.620e-01;-3.311e-01;1.016e+00;3.396e-02;-1.613e-02;8.469e-01;-3.692e-01
0.005478;1.016e+00;8.487e-01;-4.033e-01;8.353e-01;-3.969e-01;9.983e-01;8.633e-01;-3.316e-01;8.618e-01;-3.311e-01;1.016e+00;3.395e-02;-1.613e-02;8.469e-01;-3.692e-01
0.005709;1.016e+00;8.486e-01;-4.032e-01;8.351e-01;-3.969e-01;9.983e-01;8.631e-01;-3.316e-01;8.616e-01;-3.311e-01;1.016e+00;3.394e-02;-1.613e-02;8.469e-01;-3.692e-01
0.006170;1.016e+00;8.483e-01;-4.032e-01;8.349e-01;-3.968e-01;9.983e-01;8.629e-01;-3.316e-01;8.614e-01;-3.311e-01;1.016e+00;3.393e-02;-1.613e-02;8.469e-01;-3.692e-01
0.006400;1.016e+00;8.482e-01;-4.032e-01;8.347e-01;-3.968e-01;9.983e-01;8.627e-01;-3.317e-01;8.613e-01;-3.311e-01;1.016e+00;3.393e-02;-1.613e-02;8.469e-01;-3.692e-01
0.006630;1.016e+00;8.481e-01;-4.032e-01;8.346e-01;-3.968e-01;9.983e-01;8.626e-01;-3.317e-01;8.611e-01;-3.311e-01;1.016e+00;3.392e-02;-1.613e-02;8.469e-01;-3.692e-01
0.007091;1.016e+00;8.478e-01;-4.032e-01;8.343e-01;-3.968e-01;9.984e-01;8.623e-01;-3.317e-01;8.609e-01;-3.311e-01;1.016e+00;3.391e-02;-1.613e-02;8.469e-01;-3.692e-01
0.007506;1.016e+00;8.476e-01;-4.032e-01;8.341e-01;-3.968e-01;9.984e-01;8.620e-01;-3.317e-01;8.606e-01;-3.311e-01;1.016e+00;3.390e-02;-1.613e-02;8.469e-01;-3.692e-01
0.007921;1.016e+00;8.474e-01;-4.032e-01;8.338e-01;-3.967e-01;9.984e-01;8.618e-01;-3.317e-01;8.604e-01;-3.312e-01;1.016e+00;3.389e-02;-1.613e-02;8.469e-01;-3.692e-01
0.008750;1.016e+00;8.469e-01;-4.032e-01;8.333e-01;-3.967e-01;9.984e-01;8.612e-01;-3.317e-01;8.599e-01;-3.312e-01;1.016e+00;3.388e-02;-1.613e-02;8.469e-01;-3.692e-01
0.009165;1.016e+00;8.466e-01;-4.031e-01;8.331e-01;-3.967e-01;9.984e-01;8.610e-01;-3.317e-01;8.596e-01;-3.312e-01;1.016e+00;3.386e-02;-1.613e-02;8.469e-01;-3.692e-01
0.009580;1.016e+00;8.464e-01;-4.031e-01;8.328e-01;-3.966e-01;9.985e-01;8.607e-01;-3.318e-01;8.594e-01;-3.312e-01;1.016e+00;3.386e-02;-1.612e-02;8.469e-01;-3.692e-01
0.009994;1.016e+00;8.461e-01;-4.031e-01;8.325e-01;-3.966e-01;9.985e-01;8.604e-01;-3.318e-01;8.591e-01;-3.313e-01;1.016e+00;3.385e-02;-1.612e-02;8.469e-01;-3.692e-01
0.010409;1.016e+00;8.459e-01;-4.031e-01;8.323e-01;-3.966e-01;9.985e-01;8.601e-01;-3.318e-01;8.589e-01;-3.313e-01;1.016e+00;3.383e-02;-1.612e-02;8.469e-01;-3.692e-01
0.010824;1.016e+00;8.456e-01;-4.031e-01;8.320e-01;-3.966e-01;9.985e-01;8.599e-01;-3.318e-01;8.586e-01;-3.313e-01;1.016e+00;3.383e-02;-1.612e-02;8.469e-01;-3.692e-01
0.011238;1.016e+00;8.454e-01;-4.030e-01;8.317e-01;-3.965e-01;9.985e-01;8.596e-01;-3.318e-01;8.583e-01;-3.313e-01;1.016e+00;3.381e-02;-1.612e-02;8.469e-01;-3.692e-01
0.011653;1.016e+00;8.451e-01;-4.030e-01;8.315e-01;-3.965e-01;9.986e-01;8.593e-01;-3.318e-01;8.581e-01;-3.313e-01;1.016e+00;3.381e-02;-1.612e-02;8.469e-01;-3.692e-01
0.012068;1.016e+00;8.449e-01;-4.030e-01;8.312e-01;-3.965e-01;9.986e-01;8.590e-01;-3.318e-01;8.578e-01;-3.314e-01;1.016e+00;3.379e-02;-1.612e-02;8.469e-01;-3.692e-01
0.012483;1.016e+00;8.446e-01;-4.030e-01;8.310e-01;-3.964e-01;9.986e-01;8.588e-01;-3.319e-01;8.576e-01;-3.314e-01;1.016e+00;3.379e-02;-1.612e-02;8.469e-01;-3.692e-01
0.012897;1.016e+00;8.444e-01;-4.030e-01;8.307e-01;-3.964e-01;9.986e-01;8.585e-01;-3.319e-01;8.573e-01;-3.314e-01;1.016e+00;3.378e-02;-1.612e-02;8.469e-01;-3.692e-01
0.013312;1.017e+00;8.442e-01;-4.029e-01;8.305e-01;-3.964e-01;9.986e-01;8.583e-01;-3.319e-01;8.571e-01;-3.314e-01;1.017e+00;3.377e-02;-1.612e-02;8.469e-01;-3.692e-01
0.013727;1.017e+00;8.439e-01;-4.029e-01;8.302e-01;-3.963e-01;9.987e-01;8.580e-01;-3.319e-01;8.569e-01;-3.314e-01;1.017e+00;3.376e-02;-1.612e-02;8.469e-01;-3.692e-01
0.014141;1.017e+00;8.437e-01;-4.029e-01;8.299e-01;-3.963e-01;9.987e-01;8.577e-01;-3.319e-01;8.566e-01;-3.315e-01;1.017e+00;3.375e-02;-1.612e-02;8.469e-01;-3.692e-01
0.014556;1.017e+00;8.435e-01;-4.028e-01;8.297e-01;-3.963e-01;9.987e-01;8.575e-01;-3.319e-01;8.564e-01;-3.315e-01;1.017e+00;3.374e-02;-1.611e-02;8.469e-01;-3.692e-01
0.014971;1.017e+00;8.433e-01;-4.028e-01;8.295e-01;-3.962e-01;9.987e-01;8.572e-01;-3.319e-01;8.561e-01;-3.315e-01;1.017e+00;3.373e-02;-1.611e-02;8.469e-01;-3.692e-01
0.015386;1.017e+00;8.430e-01;-4.028e-01;8.292e-01;-3.962e-01;9.988e-01;8.570e-01;-3.319e-01;8.559e-01;-3.315e-01;1.017e+00;3.372e-02;-1.611e-02;8.469e-01;-3.692e-01
0.015800;1.017e+00;8.428e-01;-4.028e-01;8.290e-01;-3.962e-01;9.988e-01;8.567e-01;-3.319e-01;8.557e-01;-3.315e-01;1.017e+00;3.371e-02;-1.611e-02;8.469e-01;-3.692e-01
0.016630;1.017e+00;8.424e-01;-4.027e-01;8.285e-01;-3.961e-01;9.988e-01;8.563e-01;-3.319e-01;8.553e-01;-3.315e-01;1.017e+00;3.370e-02;-1.611e-02;8.469e-01;-3.692e-01
0.017376;1.017e+00;8.420e-01;-4.026e-01;8.281e-01;-3.960e-01;9.989e-01;8.559e-01;-3.319e-01;8.549e-01;-3.315e-01;1.017e+00;3.368e-02;-1.611e-02;8.469e-01;-3.692e-01
0.018123;1.017e+00;8.417e-01;-4.026e-01;8.278e-01;-3.959e-01;9.989e-01;8.555e-01;-3.319e-01;8.545e-01;-3.315e-01;1.017e+00;3.367e-02;-1.610e-02;8.469e-01;-3.692e-01
0.018869;1.017e+00;8.414e-01;-4.026e-01;8.274e-01;-3.959e-01;9.989e-01;8.551e-01;-3.318e-01;8.542e-01;-3.315e-01;1.017e+00;3.365e-02;-1.610e-02;8.469e-01;-3.692e-01
0.019616;1.017e+00;8.410e-01;-4.025e-01;8.271e-01;-3.958e-01;9.990e-01;8.547e-01;-3.318e-01;8.538e-01;-3.315e-01;1.017e+00;3.364e-02;-1.610e-02;8.469e-01;-3.692e-01
0.020362;1.017e+00;8.407e-01;-4.024e-01;8.267e-01;-3.957e-01;9.990e-01;8.544e-01;-3.318e-01;8.535e-01;-3.315e-01;1.017e+00;3.363e-02;-1.610e-02;8.469e-01;-3.692e-01
0.021109;1.017e+00;8.404e-01;-4.024e-01;8.264e-01;-3.957e-01;9.991e-01;8.540e-01;-3.318e-01;8.532e-01;-3.315e-01;1.017e+00;3.362e-02;-1.610e-02;8.469e-01;-3.692e-01
0.021855;1.017e+00;8.401e-01;-4.023e-01;8.261e-01;-3.956e-01;9.991e-01;8.537e-01;-3.318e-01;8.529e-01;-3.315e-01;1.017e+00;3.361e-02;-1.609e-02;8.469e-01;-3.692e-01
0.022602;1.017e+00;8.398e-01;-4.022e-01;8.258e-01;-3.955e-01;9.992e-01;8.534e-01;-3.317e-01;8.526e-01;-3.315e-01;1.017e+00;3.359e-02;-1.609e-02;8.469e-01;-3.692e-01
0.023348;1.017e+00;8.396e-01;-4.022e-01;8.255e-01;-3.954e-01;9.992e-01;8.531e-01;-3.317e-01;8.524e-01;-3.315e-01;1.017e+00;3.358e-02;-1.609e-02;8.469e-01;-3.692e-01
0.024095;1.017e+00;8.393e-01;-4.021e-01;8.252e-01;-3.953e-01;9.992e-01;8.528e-01;-3.317e-01;8.521e-01;-3.314e-01;1.017e+00;3.357e-02;-1.608e-02;8.469e-01;-3.692e-01
0.024841;1.017e+00;8.391e-01;-4.021e-01;8.249e-01;-3.953e-01;9.993e-01;8.525e-01;-3.316e-01;8.519e-01;-3.314e-01;1.017e+00;3.356e-02;-1.608e-02;8.469e-01;-3.692e-01
0.025588;1.017e+00;8.388e-01;-4.020e-01;8.246e-01;-3.952e-01;9.993e-01;8.522e-01;-3.316e-01;8.516e-01;-3.314e-01;1.017e+00;3.355e-02;-1.608e-02;8.469e-01;-3.692e-01
0.026334;1.017e+00;8.387e-01;-4.019e-01;8.244e-01;-3.951e-01;9.994e-01;8.519e-01;-3.316e-01;8.514e-01;-3.314e-01;1.017e+00;3.355e-02;-1.608e-02;8.469e-01;-3.692e-01
0.027081;1.017e+00;8.384e-01;-4.019e-01;8.242e-01;-3.950e-01;9.994e-01;8.517e-01;-3.316e-01;8.512e-01;-3.313e-01;1.017e+00;3.354e-02;-1.607e-02;8.469e-01;-3.692e-01
0.027827;1.017e+00;8.382e-01;-4.018e-01;8.240e-01;-3.950e-01;9.994e-01;8.515e-01;-3.315e-01;8.510e-01;-3.313e-01;1.017e+00;3.353e-02;-1.607e-02;8.469e-01;-3.692e-01
0.028574;1.017e+00;8.381e-01;-4.018e-01;8.237e-01;-3.949e-01;9.995e-01;8.513e-01;-3.315e-01;8.508e-01;-3.313e-01;1.017e+00;3.352e-02;-1.607e-02;8.469e-01;-3.692e-01
0.029320;1.017e+00;8.379e-01;-4.017e-01;8.235e-01;-3.948e-01;9.995e-01;8.510e-01;-3.314e-01;8.506e-01;-3.313e-01;1.017e+00;3.352e-02;-1.607e-02;8.469e-01;-3.692e-01
0.030067;1.017e+00;8.377e-01;-4.017e-01;8.233e-01;-3.948e-01;9.995e-01;8.508e-01;-3.314e-01;8.504e-01;-3.312e-01;1.017e+00;3.351e-02;-1.607e-02;8.469e-01;-3.692e-01
0.030813;1.017e+00;8.375e-01;-4.016e-01;8.232e-01;-3.947e-01;9.996e-01;8.506e-01;-3.314e-01;8.503e-01;-3.312e-01;1.017e+00;3.350e-02;-1.606e-02;8.469e-01;-3.692e-01
0.031560;1.018e+00;8.374e-01;-4.015e-01;8.230e-01;-3.946e-01;9.996e-01;8.504e-01;-3.313e-01;8.501e-01;-3.312e-01;1.018e+00;3.349e-02;-1.606e-02;8.469e-01;-3.692e-01
0.032306;1.018e+00;8.372e-01;-4.015e-01;8.228e-01;-3.946e-01;9.996e-01;8.503e-01;-3.313e-01;8.499e-01;-3.311e-01;1.018e+00;3.349e-02;-1.606e-02;8.469e-01;-3.692e-01
0.033053;1.018e+00;8.371e-01;-4.014e-01;8.226e-01;-3.945e-01;9.997e-01;8.501e-01;-3.312e-01;8.498e-01;-3.311e-01;1.018e+00;3.348e-02;-1.606e-02;8.469e-01;-3.692e-01
0.033799;1.018e+00;8.370e-01;-4.014e-01;8.225e-01;-3.944e-01;9.997e-01;8.499e-01;-3.312e-01;8.497e-01;-3.311e-01;1.018e+00;3.348e-02;-1.605e-02;8.469e-01;-3.692e-01
0.034546;1.018e+00;8.368e-01;-4.013e-01;8.224e-01;-3.944e-01;9.997e-01;8.498e-01;-3.312e-01;8.495e-01;-3.311e-01;1.018e+00;3.347e-02;-1.605e-02;8.469e-01;-3.692e-01
0.035292;1.018e+00;8.367e-01;-4.013e-01;8.222e-01;-3.943e-01;9.998e-01;8.496e-01;-3.311e-01;8.494e-01;-3.311e-01;1.018e+00;3.347e-02;-1.605e-02;8.469e-01;-3.692e-01
0.036039;1.018e+00;8.366e-01;-4.012e-01;8.221e-01;-3.943e-01;9.998e-01;8.495e-01;-3.311e-01;8.493e-01;-3.310e-01;1.018e+00;3.346e-02;-1.605e-02;8.469e-01;-3.692e-01
0.036785;1.018e+00;8.365e-01;-4.012e-01;8.219e-01;-3.942e-01;9.998e-01;8.493e-01;-3.311e-01;8.492e-01;-3.310e-01;1.018e+00;3.346e-02;-1.605e-02;8.469e-01;-3.692e-01
0.037532;1.018e+00;8.364e-01;-4.011e-01;8.218e-01;-3.941e-01;9.998e-01;8.492e-01;-3.310e-01;8.491e-01;-3.310e-01;1.018e+00;3.346e-02;-1.605e-02;8.469e-01;-3.692e-01
0.038278;1.018e+00;8.363e-01;-4.011e-01;8.217e-01;-3.941e-01;9.999e-01;8.491e-01;-3.310e-01;8.490e-01;-3.309e-01;1.018e+00;3.345e-02;-1.604e-02;8.469e-01;-3.692e-01
0.039025;1.018e+00;8.362e-01;-4.011e-01;8.216e-01;-3.940e-01;9.999e-01;8.490e-01;-3.310e-01;8.489e-01;-3.309e-01;1.018e+00;3.345e-02;-1.604e-02;8.469e-01;-3.692e-01
0.040025;1.018e+00;8.361e-01;-4.010e-01;8.214e-01;-3.940e-01;9.999e-01;8.488e-01;-3.309e-01;8.488e-01;-3.309e-01;1.018e+00;3.344e-02;-1.604e-02;8.469e-01;-3.692e-01
0.041025;1.018e+00;8.360e-01;-4.009e-01;8.213e-01;-3.939e-01;1.000e+00;8.487e-01;-3.309e-01;8.486e-01;-3.308e-01;1.018e+00;3.344e-02;-1.604e-02;8.469e-01;-3.692e-01
0.042025;1.018e+00;8.359e-01;-4.009e-01;8.212e-01;-3.938e-01;1.000e+00;8.485e-01;-3.308e-01;8.485e-01;-3.308e-01;1.018e+00;3.343e-02;-1.604e-02;8.469e-01;-3.692e-01
0.043025;1.018e+00;8.358e-01;-4.008e-01;8.211e-01;-3.938e-01;1.000e+00;8.484e-01;-3.308e-01;8.484e-01;-3.308e-01;1.018e+00;3.343e-02;-1.603e-02;8.469e-01;-3.692e-01
0.044025;1.018e+00;8.357e-01;-4.008e-01;8.210e-01;-3.937e-01;1.000e+00;8.483e-01;-3.308e-01;8.483e-01;-3.308e-01;1.018e+00;3.343e-02;-1.603e-02;8.469e-01;-3.692e-01
0.045025;1.018e+00;8.356e-01;-4.007e-01;8.209e-01;-3.937e-01;1.000e+00;8.482e-01;-3.307e-01;8.483e-01;-3.307e-01;1.018e+00;3.342e-02;-1.603e-02;8.469e-01;-3.692e-01
0.046025;1.018e+00;8.355e-01;-4.007e-01;8.208e-01;-3.936e-01;1.000e+00;8.481e-01;-3.307e-01;8.482e-01;-3.307e-01;1.018e+00;3.342e-02;-1.603e-02;8.469e-01;-3.692e-01
0.047025;1.018e+00;8.354e-01;-4.006e-01;8.207e-01;-3.936e-01;1.000e+00;8.480e-01;-3.307e-01;8.481e-01;-3.307e-01;1.018e+00;3.342e-02;-1.603e-02;8.469e-01;-3.692e-01
0.048025;1.018e+00;8.354e-01;-4.006e-01;8.206e-01;-3.935e-01;1.000e+00;8.479e-01;-3.306e-01;8.480e-01;-3.307e-01;1.018e+00;3.342e-02;-1.602e-02;8.469e-01;-3.692e-01
0.049025;1.018e+00;8.353e-01;-4.006e-01;8.205e-01;-3.935e-01;1.000e+00;8.478e-01;-3.306e-01;8.479e-01;-3.306e-01;1.018e+00;3.341e-02;-1.602e-02;8.469e-01;-3.692e-01
0.050025;1.018e+00;8.352e-01;-4.005e-01;8.204e-01;-3.934e-01;1.000e+00;8.477e-01;-3.306e-01;8.479e-01;-3.306e-01;1.018e+00;3.341e-02;-1.602e-02;8.469e-01;-3.692e-01
0.051025;1.018e+00;8.352e-01;-4.005e-01;8.204e-01;-3.934e-01;1.000e+00;8.477e-01;-3.305e-01;8.478e-01;-3.306e-01;1.018e+00;3.341e-02;-1.602e-02;8.469e-01;-3.692e-01
0.052025;1.018e+00;8.351e-01;-4.005e-01;8.203e-01;-3.933e-01;1.000e+00;8.476e-01;-3.305e-01;8.478e-01;-3.306e-01;1.018e+00;3.340e-02;-1.602e-02;8.469e-01;-3.692e-01
0.053025;1.018e+00;8.351e-01;-4.004e-01;8.202e-01;-3.933e-01;1.000e+00;8.475e-01;-3.305e-01;8.477e-01;-3.306e-01;1.018e+00;3.340e-02;-1.602e-02;8.469e-01;-3.692e-01
0.054025;1.018e+00;8.350e-01;-4.004e-01;8.202e-01;-3.933e-01;1.000e+00;8.474e-01;-3.304e-01;8.477e-01;-3.305e-01;1.018e+00;3.340e-02;-1.602e-02;8.469e-01;-3.692e-01
0.055025;1.018e+00;8.350e-01;-4.004e-01;8.201e-01;-3.932e-01;1.000e+00;8.474e-01;-3.304e-01;8.476e-01;-3.305e-01;1.018e+00;3.340e-02;-1.602e-02;8.469e-01;-3.692e-01
0.056025;1.018e+00;8.349e-01;-4.003e-01;8.201e-01;-3.932e-01;1.000e+00;8.473e-01;-3.304e-01;8.476e-01;-3.305e-01;1.018e+00;3.340e-02;-1.601e-02;8.469e-01;-3.692e-01
0.058025;1.018e+00;8.348e-01;-4.003e-01;8.200e-01;-3.932e-01;1.000e+00;8.472e-01;-3.304e-01;8.475e-01;-3.305e-01;1.018e+00;3.339e-02;-1.601e-02;8.469e-01;-3.692e-01
0.059025;1.018e+00;8.348e-01;-4.003e-01;8.199e-01;-3.931e-01;1.000e+00;8.472e-01;-3.303e-01;8.474e-01;-3.305e-01;1.018e+00;3.339e-02;-1.601e-02;8.469e-01;-3.692e-01
0.060025;1.018e+00;8.348e-01;-4.002e-01;8.199e-01;-3.931e-01;1.000e+00;8.471e-01;-3.303e-01;8.474e-01;-3.305e-01;1.018e+00;3.339e-02;-1.601e-02;8.469e-01;-3.692e-01
0.061025;1.018e+00;8.348e-01;-4.002e-01;8.198e-01;-3.931e-01;1.000e+00;8.471e-01;-3.303e-01;8.474e-01;-3.304e-01;1.018e+00;3.339e-02;-1.601e-02;8.469e-01;-3.692e-01
0.064025;1.018e+00;8.347e-01;-4.002e-01;8.197e-01;-3.930e-01;1.000e+00;8.470e-01;-3.303e-01;8.473e-01;-3.304e-01;1.018e+00;3.339e-02;-1.601e-02;8.469e-01;-3.692e-01
0.065025;1.018e+00;8.347e-01;-4.002e-01;8.197e-01;-3.930e-01;1.000e+00;8.469e-01;-3.302e-01;8.473e-01;-3.304e-01;1.018e+00;3.339e-02;-1.601e-02;8.469e-01;-3.692e-01
0.066025;1.018e+00;8.346e-01;-4.002e-01;8.197e-01;-3.930e-01;1.000e+00;8.469e-01;-3.302e-01;8.472e-01;-3.304e-01;1.018e+00;3.338e-02;-1.601e-02;8.469e-01;-3.692e-01
0.067025;1.018e+00;8.346e-01;-4.001e-01;8.196e-01;-3.930e-01;1.000e+00;8.469e-01;-3.302e-01;8.472e-01;-3.303e-01;1.018e+00;3.338e-02;-1.600e-02;8.469e-01;-3.692e-01
0.070025;1.018e+00;8.345e-01;-4.001e-01;8.196e-01;-3.929e-01;1.000e+00;8.468e-01;-3.302e-01;8.471e-01;-3.303e-01;1.018e+00;3.338e-02;-1.600e-02;8.469e-01;-3.692e-01
0.072025;1.018e+00;8.345e-01;-4.001e-01;8.195e-01;-3.929e-01;1.000e+00;8.467e-01;-3.302e-01;8.471e-01;-3.303e-01;1.018e+00;3.338e-02;-1.600e-02;8.469e-01;-3.692e-01
0.073025;1.018e+00;8.345e-01;-4.000e-01;8.195e-01;-3.929e-01;1.000e+00;8.467e-01;-3.302e-01;8.471e-01;-3.303e-01;1.018e+00;3.338e-02;-1.600e-02;8.469e-01;-3.692e-01
0.074025;1.018e+00;8.345e-01;-4.000e-01;8.195e-01;-3.929e-01;1.000e+00;8.467e-01;-3.301e-01;8.471e-01;-3.303e-01;1.018e+00;3.338e-02;-1.600e-02;8.469e-01;-3.692e-01
0.075025;1.018e+00;8.344e-01;-4.000e-01;8.195e-01;-3.928e-01;1.000e+00;8.467e-01;-3.301e-01;8.471e-01;-3.303e-01;1.018e+00;3.338e-02;-1.600e-02;8.469e-01;-3.692e-01
0.080025;1.018e+00;8.344e-01;-4.000e-01;8.194e-01;-3.928e-01;1.000e+00;8.466e-01;-3.301e-01;8.470e-01;-3.303e-01;1.018e+00;3.338e-02;-1.600e-02;8.469e-01;-3.692e-01
0.081025;1.018e+00;8.344e-01;-4.000e-01;8.194e-01;-3.928e-01;1.000e+00;8.466e-01;-3.301e-01;8.470e-01;-3.302e-01;1.018e+00;3.338e-02;-1.600e-02;8.469e-01;-3.692e-01
0.085025;1.018e+00;8.344e-01;-4.000e-01;8.193e-01;-3.928e-01;1.000e+00;8.465e-01;-3.301e-01;8.469e-01;-3.302e-01;1.018e+00;3.337e-02;-1.600e-02;8.469e-01;-3.692e-01
0.086025;1.018e+00;8.344e-01;-3.999e-01;8.193e-01;-3.928e-01;1.001e+00;8.465e-01;-3.301e-01;8.469e-01;-3.302e-01;1.018e+00;3.337e-02;-1.600e-02;8.469e-01;-3.692e-01
