time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.001320000;1.039e+00;4.972e-01;-1.781e-02;4.786e-01;-1.714e-02;1.033e+00;1.046e+00;4.893e-01;7.588e-03;1.039e+00;4.474e-01;-1.603e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001416000;1.039e+00;4.971e-01;-1.803e-02;4.786e-01;-1.735e-02;1.033e+00;1.046e+00;4.893e-01;7.382e-03;1.039e+00;4.474e-01;-1.622e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001448000;1.039e+00;4.971e-01;-1.810e-02;4.786e-01;-1.742e-02;1.033e+00;1.046e+00;4.893e-01;7.314e-03;1.039e+00;4.474e-01;-1.629e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001832000;1.039e+00;4.970e-01;-1.887e-02;4.785e-01;-1.817e-02;1.033e+00;1.046e+00;4.893e-01;6.571e-03;1.039e+00;4.473e-01;-1.699e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001864000;1.038e+00;4.970e-01;-1.893e-02;4.785e-01;-1.823e-02;1.033e+00;1.046e+00;4.893e-01;6.514e-03;1.038e+00;4.473e-01;-1.704e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.002133000;1.038e+00;4.969e-01;-1.941e-02;4.785e-01;-1.869e-02;1.033e+00;1.046e+00;4.893e-01;6.064e-03;1.038e+00;4.472e-01;-1.747e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.002191000;1.038e+00;4.969e-01;-1.950e-02;4.785e-01;-1.878e-02;1.032e+00;1.045e+00;4.893e-01;5.974e-03;1.038e+00;4.472e-01;-1.755e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.002248000;1.038e+00;4.969e-01;-1.959e-02;4.785e-01;-1.887e-02;1.032e+00;1.045e+00;4.893e-01;5.887e-03;1.038e+00;4.472e-01;-1.763e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.002536000;1.038e+00;4.968e-01;-2.001e-02;4.785e-01;-1.928e-02;1.032e+00;1.045e+00;4.893e-01;5.486e-03;1.038e+00;4.471e-01;-1.801e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.002594000;1.038e+00;4.968e-01;-2.009e-02;4.785e-01;-1.935e-02;1.032e+00;1.045e+00;4.894e-01;5.413e-03;1.038e+00;4.471e-01;-1.808e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.002651000;1.038e+00;4.968e-01;-2.016e-02;4.785e-01;-1.942e-02;1.032e+00;1.045e+00;4.894e-01;5.342e-03;1.038e+00;4.471e-01;-1.815e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.003486000;1.038e+00;4.967e-01;-2.098e-02;4.786e-01;-2.022e-02;1.032e+00;1.045e+00;4.894e-01;4.564e-03;1.038e+00;4.470e-01;-1.888e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.003550000;1.038e+00;4.967e-01;-2.102e-02;4.786e-01;-2.026e-02;1.032e+00;1.045e+00;4.894e-01;4.524e-03;1.038e+00;4.470e-01;-1.892e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.003614000;1.038e+00;4.967e-01;-2.106e-02;4.786e-01;-2.030e-02;1.031e+00;1.045e+00;4.894e-01;4.484e-03;1.038e+00;4.470e-01;-1.896e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.004612000;1.038e+00;4.967e-01;-2.137e-02;4.786e-01;-2.059e-02;1.031e+00;1.045e+00;4.895e-01;4.195e-03;1.038e+00;4.470e-01;-1.923e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.005364000;1.038e+00;4.967e-01;-2.124e-02;4.787e-01;-2.047e-02;1.031e+00;1.045e+00;4.895e-01;4.325e-03;1.038e+00;4.471e-01;-1.911e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.005492000;1.038e+00;4.967e-01;-2.119e-02;4.787e-01;-2.042e-02;1.031e+00;1.045e+00;4.895e-01;4.374e-03;1.038e+00;4.471e-01;-1.907e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.005620000;1.038e+00;4.968e-01;-2.113e-02;4.787e-01;-2.036e-02;1.031e+00;1.045e+00;4.895e-01;4.429e-03;1.038e+00;4.471e-01;-1.902e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.005748000;1.038e+00;4.968e-01;-2.106e-02;4.787e-01;-2.030e-02;1.031e+00;1.045e+00;4.895e-01;4.492e-03;1.038e+00;4.471e-01;-1.896e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.005876000;1.038e+00;4.968e-01;-2.099e-02;4.787e-01;-2.023e-02;1.032e+00;1.045e+00;4.895e-01;4.561e-03;1.038e+00;4.471e-01;-1.889e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.007580000;1.038e+00;4.970e-01;-1.946e-02;4.787e-01;-1.874e-02;1.032e+00;1.045e+00;4.895e-01;6.023e-03;1.038e+00;4.473e-01;-1.751e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.007708000;1.038e+00;4.970e-01;-1.931e-02;4.787e-01;-1.860e-02;1.033e+00;1.046e+00;4.894e-01;6.166e-03;1.038e+00;4.473e-01;-1.738e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.007964000;1.038e+00;4.971e-01;-1.900e-02;4.787e-01;-1.829e-02;1.033e+00;1.046e+00;4.894e-01;6.462e-03;1.038e+00;4.474e-01;-1.710e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.008088000;1.039e+00;4.971e-01;-1.884e-02;4.786e-01;-1.814e-02;1.033e+00;1.046e+00;4.894e-01;6.609e-03;1.039e+00;4.474e-01;-1.696e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.008856000;1.039e+00;4.972e-01;-1.781e-02;4.786e-01;-1.715e-02;1.033e+00;1.046e+00;4.893e-01;7.585e-03;1.039e+00;4.475e-01;-1.603e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.008984000;1.039e+00;4.972e-01;-1.763e-02;4.786e-01;-1.697e-02;1.034e+00;1.046e+00;4.893e-01;7.755e-03;1.039e+00;4.475e-01;-1.587e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.009112000;1.039e+00;4.972e-01;-1.745e-02;4.786e-01;-1.680e-02;1.034e+00;1.046e+00;4.893e-01;7.928e-03;1.039e+00;4.475e-01;-1.571e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.003e+01;5.003e+01
0.009240000;1.039e+00;4.972e-01;-1.727e-02;4.786e-01;-1.662e-02;1.034e+00;1.046e+00;4.893e-01;8.101e-03;1.039e+00;4.475e-01;-1.554e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.009368000;1.039e+00;4.972e-01;-1.708e-02;4.785e-01;-1.644e-02;1.034e+00;1.046e+00;4.892e-01;8.277e-03;1.039e+00;4.475e-01;-1.537e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.009496000;1.039e+00;4.973e-01;-1.690e-02;4.785e-01;-1.626e-02;1.034e+00;1.047e+00;4.892e-01;8.454e-03;1.039e+00;4.475e-01;-1.521e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.009752000;1.039e+00;4.973e-01;-1.652e-02;4.785e-01;-1.590e-02;1.034e+00;1.047e+00;4.892e-01;8.810e-03;1.039e+00;4.476e-01;-1.487e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.009982000;1.039e+00;4.973e-01;-1.618e-02;4.785e-01;-1.556e-02;1.035e+00;1.047e+00;4.891e-01;9.135e-03;1.039e+00;4.476e-01;-1.456e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.010212000;1.039e+00;4.973e-01;-1.583e-02;4.784e-01;-1.523e-02;1.035e+00;1.047e+00;4.891e-01;9.460e-03;1.039e+00;4.476e-01;-1.425e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.010443000;1.040e+00;4.973e-01;-1.549e-02;4.784e-01;-1.490e-02;1.035e+00;1.047e+00;4.890e-01;9.787e-03;1.040e+00;4.476e-01;-1.394e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.010904000;1.040e+00;4.974e-01;-1.479e-02;4.783e-01;-1.423e-02;1.035e+00;1.047e+00;4.889e-01;1.044e-02;1.040e+00;4.476e-01;-1.331e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.011134000;1.040e+00;4.974e-01;-1.445e-02;4.783e-01;-1.389e-02;1.036e+00;1.047e+00;4.889e-01;1.077e-02;1.040e+00;4.476e-01;-1.300e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.011364000;1.040e+00;4.974e-01;-1.410e-02;4.783e-01;-1.356e-02;1.036e+00;1.048e+00;4.888e-01;1.109e-02;1.040e+00;4.477e-01;-1.269e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.012056000;1.040e+00;4.974e-01;-1.309e-02;4.781e-01;-1.258e-02;1.036e+00;1.048e+00;4.887e-01;1.204e-02;1.040e+00;4.477e-01;-1.178e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.012286000;1.040e+00;4.974e-01;-1.276e-02;4.781e-01;-1.226e-02;1.037e+00;1.048e+00;4.886e-01;1.235e-02;1.040e+00;4.477e-01;-1.148e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.012516000;1.041e+00;4.974e-01;-1.244e-02;4.780e-01;-1.195e-02;1.037e+00;1.048e+00;4.886e-01;1.266e-02;1.041e+00;4.477e-01;-1.119e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.012747000;1.041e+00;4.974e-01;-1.212e-02;4.780e-01;-1.164e-02;1.037e+00;1.048e+00;4.885e-01;1.296e-02;1.041e+00;4.477e-01;-1.090e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.012977000;1.041e+00;4.974e-01;-1.180e-02;4.779e-01;-1.134e-02;1.037e+00;1.049e+00;4.884e-01;1.325e-02;1.041e+00;4.477e-01;-1.062e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.002e+01;5.002e+01
0.013208000;1.041e+00;4.974e-01;-1.150e-02;4.779e-01;-1.105e-02;1.037e+00;1.049e+00;4.884e-01;1.354e-02;1.041e+00;4.477e-01;-1.035e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.013438000;1.041e+00;4.974e-01;-1.120e-02;4.778e-01;-1.076e-02;1.038e+00;1.049e+00;4.883e-01;1.382e-02;1.041e+00;4.477e-01;-1.008e-02;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.014590000;1.041e+00;4.973e-01;-9.819e-03;4.776e-01;-9.428e-03;1.038e+00;1.049e+00;4.880e-01;1.510e-02;1.041e+00;4.476e-01;-8.837e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.014820000;1.041e+00;4.973e-01;-9.568e-03;4.775e-01;-9.187e-03;1.039e+00;1.049e+00;4.879e-01;1.534e-02;1.041e+00;4.476e-01;-8.611e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.015051000;1.042e+00;4.973e-01;-9.327e-03;4.775e-01;-8.954e-03;1.039e+00;1.050e+00;4.879e-01;1.556e-02;1.042e+00;4.476e-01;-8.394e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.015512000;1.042e+00;4.973e-01;-8.872e-03;4.773e-01;-8.517e-03;1.039e+00;1.050e+00;4.877e-01;1.598e-02;1.042e+00;4.475e-01;-7.985e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.015742000;1.042e+00;4.972e-01;-8.659e-03;4.773e-01;-8.312e-03;1.039e+00;1.050e+00;4.877e-01;1.618e-02;1.042e+00;4.475e-01;-7.793e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.016203000;1.042e+00;4.972e-01;-8.262e-03;4.772e-01;-7.930e-03;1.039e+00;1.050e+00;4.875e-01;1.655e-02;1.042e+00;4.475e-01;-7.436e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.016433000;1.042e+00;4.972e-01;-8.078e-03;4.771e-01;-7.752e-03;1.040e+00;1.050e+00;4.875e-01;1.672e-02;1.042e+00;4.474e-01;-7.270e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.017718000;1.042e+00;4.970e-01;-7.230e-03;4.768e-01;-6.937e-03;1.040e+00;1.050e+00;4.871e-01;1.750e-02;1.042e+00;4.473e-01;-6.507e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.017974000;1.042e+00;4.969e-01;-7.097e-03;4.768e-01;-6.809e-03;1.040e+00;1.050e+00;4.871e-01;1.762e-02;1.042e+00;4.472e-01;-6.387e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.018230000;1.042e+00;4.969e-01;-6.974e-03;4.767e-01;-6.691e-03;1.040e+00;1.050e+00;4.870e-01;1.773e-02;1.042e+00;4.472e-01;-6.277e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.018486000;1.042e+00;4.968e-01;-6.863e-03;4.766e-01;-6.584e-03;1.040e+00;1.051e+00;4.869e-01;1.783e-02;1.042e+00;4.472e-01;-6.177e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.018998000;1.042e+00;4.967e-01;-6.673e-03;4.765e-01;-6.402e-03;1.040e+00;1.051e+00;4.868e-01;1.800e-02;1.042e+00;4.471e-01;-6.006e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.019254000;1.042e+00;4.967e-01;-6.594e-03;4.765e-01;-6.326e-03;1.041e+00;1.051e+00;4.868e-01;1.807e-02;1.042e+00;4.470e-01;-5.935e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.019510000;1.043e+00;4.967e-01;-6.527e-03;4.764e-01;-6.261e-03;1.041e+00;1.051e+00;4.867e-01;1.813e-02;1.043e+00;4.470e-01;-5.874e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.020984000;1.043e+00;4.964e-01;-6.314e-03;4.761e-01;-6.056e-03;1.041e+00;1.051e+00;4.864e-01;1.831e-02;1.043e+00;4.467e-01;-5.683e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.021240000;1.043e+00;4.963e-01;-6.307e-03;4.760e-01;-6.049e-03;1.041e+00;1.051e+00;4.863e-01;1.831e-02;1.043e+00;4.467e-01;-5.676e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.024108000;1.043e+00;4.958e-01;-6.644e-03;4.756e-01;-6.374e-03;1.041e+00;1.051e+00;4.859e-01;1.796e-02;1.043e+00;4.462e-01;-5.980e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.024568000;1.042e+00;4.958e-01;-6.752e-03;4.756e-01;-6.477e-03;1.040e+00;1.051e+00;4.859e-01;1.785e-02;1.042e+00;4.462e-01;-6.077e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.025490000;1.042e+00;4.956e-01;-6.991e-03;4.755e-01;-6.707e-03;1.040e+00;1.051e+00;4.858e-01;1.762e-02;1.042e+00;4.461e-01;-6.292e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.025951000;1.042e+00;4.956e-01;-7.119e-03;4.754e-01;-6.830e-03;1.040e+00;1.050e+00;4.858e-01;1.750e-02;1.042e+00;4.460e-01;-6.407e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.030098000;1.042e+00;4.954e-01;-8.251e-03;4.754e-01;-7.918e-03;1.040e+00;1.050e+00;4.858e-01;1.642e-02;1.042e+00;4.459e-01;-7.426e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.030559000;1.042e+00;4.954e-01;-8.354e-03;4.755e-01;-8.018e-03;1.039e+00;1.050e+00;4.858e-01;1.633e-02;1.042e+00;4.459e-01;-7.519e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.036088000;1.042e+00;4.960e-01;-8.970e-03;4.761e-01;-8.610e-03;1.039e+00;1.050e+00;4.865e-01;1.579e-02;1.042e+00;4.464e-01;-8.073e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.036549000;1.042e+00;4.961e-01;-8.973e-03;4.762e-01;-8.614e-03;1.039e+00;1.050e+00;4.866e-01;1.580e-02;1.042e+00;4.465e-01;-8.076e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.043922000;1.042e+00;4.974e-01;-8.494e-03;4.775e-01;-8.153e-03;1.039e+00;1.050e+00;4.878e-01;1.635e-02;1.042e+00;4.477e-01;-7.645e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.044383000;1.042e+00;4.975e-01;-8.454e-03;4.775e-01;-8.115e-03;1.039e+00;1.050e+00;4.879e-01;1.639e-02;1.042e+00;4.478e-01;-7.609e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.048806000;1.042e+00;4.981e-01;-8.132e-03;4.781e-01;-7.805e-03;1.039e+00;1.050e+00;4.885e-01;1.674e-02;1.042e+00;4.483e-01;-7.319e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.049636000;1.042e+00;4.982e-01;-8.089e-03;4.782e-01;-7.763e-03;1.040e+00;1.050e+00;4.885e-01;1.679e-02;1.042e+00;4.484e-01;-7.280e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.055442000;1.042e+00;4.987e-01;-7.916e-03;4.786e-01;-7.597e-03;1.040e+00;1.050e+00;4.889e-01;1.699e-02;1.042e+00;4.488e-01;-7.124e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.056271000;1.042e+00;4.987e-01;-7.903e-03;4.786e-01;-7.585e-03;1.040e+00;1.050e+00;4.890e-01;1.700e-02;1.042e+00;4.488e-01;-7.113e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.103372000;1.042e+00;4.998e-01;-6.732e-03;4.795e-01;-6.459e-03;1.040e+00;1.050e+00;4.898e-01;1.818e-02;1.042e+00;4.498e-01;-6.059e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.104372000;1.042e+00;4.998e-01;-6.707e-03;4.795e-01;-6.434e-03;1.040e+00;1.051e+00;4.898e-01;1.821e-02;1.042e+00;4.498e-01;-6.036e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.117842000;1.042e+00;4.999e-01;-6.367e-03;4.796e-01;-6.108e-03;1.040e+00;1.051e+00;4.899e-01;1.854e-02;1.042e+00;4.500e-01;-5.730e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.118842000;1.042e+00;5.000e-01;-6.341e-03;4.796e-01;-6.083e-03;1.041e+00;1.051e+00;4.899e-01;1.856e-02;1.042e+00;4.500e-01;-5.707e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.130842000;1.042e+00;5.000e-01;-6.051e-03;4.797e-01;-5.804e-03;1.041e+00;1.051e+00;4.899e-01;1.884e-02;1.042e+00;4.500e-01;-5.446e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.131842000;1.043e+00;5.000e-01;-6.028e-03;4.797e-01;-5.782e-03;1.041e+00;1.051e+00;4.899e-01;1.886e-02;1.043e+00;4.500e-01;-5.425e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.156842000;1.043e+00;5.002e-01;-5.452e-03;4.797e-01;-5.229e-03;1.041e+00;1.051e+00;4.899e-01;1.941e-02;1.043e+00;4.501e-01;-4.907e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.174842000;1.043e+00;5.002e-01;-5.062e-03;4.797e-01;-4.854e-03;1.041e+00;1.051e+00;4.899e-01;1.977e-02;1.043e+00;4.502e-01;-4.556e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.176842000;1.043e+00;5.002e-01;-5.020e-03;4.797e-01;-4.814e-03;1.041e+00;1.051e+00;4.899e-01;1.981e-02;1.043e+00;4.502e-01;-4.518e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.190842000;1.043e+00;5.002e-01;-4.733e-03;4.796e-01;-4.539e-03;1.041e+00;1.051e+00;4.899e-01;2.008e-02;1.043e+00;4.502e-01;-4.260e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.191842000;1.043e+00;5.002e-01;-4.713e-03;4.796e-01;-4.519e-03;1.042e+00;1.051e+00;4.899e-01;2.010e-02;1.043e+00;4.502e-01;-4.242e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.218842000;1.043e+00;5.002e-01;-4.194e-03;4.796e-01;-4.021e-03;1.042e+00;1.051e+00;4.898e-01;2.059e-02;1.043e+00;4.502e-01;-3.775e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.219842000;1.043e+00;5.002e-01;-4.177e-03;4.796e-01;-4.004e-03;1.042e+00;1.052e+00;4.898e-01;2.060e-02;1.043e+00;4.502e-01;-3.759e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.283842000;1.043e+00;5.002e-01;-3.121e-03;4.794e-01;-2.991e-03;1.042e+00;1.052e+00;4.896e-01;2.159e-02;1.043e+00;4.502e-01;-2.809e-03;1.000e+01;5.000e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
