time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.220082;1.044e+00;8.338e-01;-2.830e-02;7.983e-01;-2.710e-02;1.036e+00;1.057e+00;8.087e-01;3.085e-02;1.044e+00;7.504e-01;-2.547e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.232082;1.044e+00;8.338e-01;-2.740e-02;7.983e-01;-2.624e-02;1.036e+00;1.057e+00;8.086e-01;3.169e-02;1.044e+00;7.504e-01;-2.466e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.240082;1.044e+00;8.338e-01;-2.682e-02;7.983e-01;-2.567e-02;1.036e+00;1.057e+00;8.086e-01;3.225e-02;1.044e+00;7.504e-01;-2.413e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.245082;1.044e+00;8.338e-01;-2.645e-02;7.983e-01;-2.533e-02;1.037e+00;1.057e+00;8.085e-01;3.259e-02;1.044e+00;7.504e-01;-2.381e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.252082;1.044e+00;8.338e-01;-2.595e-02;7.983e-01;-2.484e-02;1.037e+00;1.057e+00;8.085e-01;3.306e-02;1.044e+00;7.504e-01;-2.335e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.256082;1.044e+00;8.338e-01;-2.567e-02;7.983e-01;-2.457e-02;1.037e+00;1.057e+00;8.085e-01;3.333e-02;1.044e+00;7.504e-01;-2.310e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.260082;1.044e+00;8.338e-01;-2.538e-02;7.983e-01;-2.430e-02;1.037e+00;1.057e+00;8.085e-01;3.359e-02;1.044e+00;7.504e-01;-2.285e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.266082;1.044e+00;8.338e-01;-2.496e-02;7.983e-01;-2.390e-02;1.037e+00;1.057e+00;8.084e-01;3.398e-02;1.044e+00;7.504e-01;-2.247e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.272082;1.044e+00;8.338e-01;-2.455e-02;7.983e-01;-2.351e-02;1.037e+00;1.057e+00;8.084e-01;3.437e-02;1.044e+00;7.504e-01;-2.210e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.275082;1.044e+00;8.338e-01;-2.435e-02;7.983e-01;-2.331e-02;1.037e+00;1.058e+00;8.084e-01;3.457e-02;1.044e+00;7.504e-01;-2.191e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.282082;1.044e+00;8.338e-01;-2.387e-02;7.983e-01;-2.286e-02;1.037e+00;1.058e+00;8.084e-01;3.501e-02;1.044e+00;7.504e-01;-2.149e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.285082;1.044e+00;8.338e-01;-2.367e-02;7.983e-01;-2.266e-02;1.037e+00;1.058e+00;8.083e-01;3.520e-02;1.044e+00;7.504e-01;-2.131e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.291082;1.044e+00;8.338e-01;-2.327e-02;7.983e-01;-2.228e-02;1.037e+00;1.058e+00;8.083e-01;3.557e-02;1.044e+00;7.504e-01;-2.095e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.299082;1.044e+00;8.338e-01;-2.275e-02;7.983e-01;-2.178e-02;1.038e+00;1.058e+00;8.083e-01;3.606e-02;1.044e+00;7.504e-01;-2.048e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.300082;1.044e+00;8.337e-01;-2.269e-02;7.983e-01;-2.172e-02;1.038e+00;1.058e+00;8.083e-01;3.612e-02;1.044e+00;7.504e-01;-2.042e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.305082;1.044e+00;8.337e-01;-2.237e-02;7.983e-01;-2.141e-02;1.038e+00;1.058e+00;8.082e-01;3.642e-02;1.044e+00;7.504e-01;-2.013e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.315082;1.044e+00;8.337e-01;-2.173e-02;7.983e-01;-2.081e-02;1.038e+00;1.058e+00;8.082e-01;3.702e-02;1.044e+00;7.504e-01;-1.956e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.322082;1.044e+00;8.337e-01;-2.130e-02;7.983e-01;-2.039e-02;1.038e+00;1.058e+00;8.082e-01;3.742e-02;1.044e+00;7.504e-01;-1.917e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.325082;1.044e+00;8.337e-01;-2.112e-02;7.983e-01;-2.022e-02;1.038e+00;1.058e+00;8.082e-01;3.760e-02;1.044e+00;7.504e-01;-1.901e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.331082;1.044e+00;8.337e-01;-2.075e-02;7.983e-01;-1.987e-02;1.038e+00;1.058e+00;8.081e-01;3.794e-02;1.044e+00;7.504e-01;-1.868e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.337082;1.044e+00;8.337e-01;-2.039e-02;7.982e-01;-1.953e-02;1.038e+00;1.058e+00;8.081e-01;3.828e-02;1.044e+00;7.504e-01;-1.835e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.345082;1.044e+00;8.337e-01;-1.992e-02;7.982e-01;-1.907e-02;1.038e+00;1.058e+00;8.081e-01;3.872e-02;1.044e+00;7.503e-01;-1.793e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.350082;1.044e+00;8.337e-01;-1.963e-02;7.982e-01;-1.880e-02;1.039e+00;1.058e+00;8.080e-01;3.899e-02;1.044e+00;7.503e-01;-1.767e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.361082;1.044e+00;8.337e-01;-1.900e-02;7.982e-01;-1.819e-02;1.039e+00;1.058e+00;8.080e-01;3.958e-02;1.044e+00;7.503e-01;-1.710e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.367082;1.044e+00;8.337e-01;-1.867e-02;7.982e-01;-1.787e-02;1.039e+00;1.058e+00;8.080e-01;3.990e-02;1.044e+00;7.503e-01;-1.680e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.373082;1.044e+00;8.337e-01;-1.834e-02;7.982e-01;-1.756e-02;1.039e+00;1.058e+00;8.080e-01;4.021e-02;1.044e+00;7.503e-01;-1.650e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.375082;1.044e+00;8.337e-01;-1.823e-02;7.982e-01;-1.745e-02;1.039e+00;1.058e+00;8.079e-01;4.031e-02;1.044e+00;7.503e-01;-1.641e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.380082;1.044e+00;8.337e-01;-1.796e-02;7.982e-01;-1.719e-02;1.039e+00;1.058e+00;8.079e-01;4.056e-02;1.044e+00;7.503e-01;-1.616e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.387082;1.044e+00;8.337e-01;-1.758e-02;7.982e-01;-1.684e-02;1.039e+00;1.058e+00;8.079e-01;4.091e-02;1.044e+00;7.503e-01;-1.583e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.390082;1.044e+00;8.337e-01;-1.743e-02;7.982e-01;-1.669e-02;1.039e+00;1.058e+00;8.079e-01;4.106e-02;1.044e+00;7.503e-01;-1.568e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.401082;1.044e+00;8.337e-01;-1.686e-02;7.982e-01;-1.614e-02;1.039e+00;1.058e+00;8.079e-01;4.160e-02;1.044e+00;7.503e-01;-1.517e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.408082;1.044e+00;8.337e-01;-1.650e-02;7.982e-01;-1.580e-02;1.039e+00;1.058e+00;8.078e-01;4.193e-02;1.044e+00;7.503e-01;-1.485e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.415082;1.044e+00;8.337e-01;-1.615e-02;7.982e-01;-1.546e-02;1.040e+00;1.058e+00;8.078e-01;4.226e-02;1.044e+00;7.503e-01;-1.454e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.426082;1.044e+00;8.337e-01;-1.562e-02;7.982e-01;-1.495e-02;1.040e+00;1.058e+00;8.078e-01;4.276e-02;1.044e+00;7.503e-01;-1.405e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.430082;1.044e+00;8.337e-01;-1.543e-02;7.982e-01;-1.477e-02;1.040e+00;1.058e+00;8.077e-01;4.294e-02;1.044e+00;7.503e-01;-1.388e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.436082;1.044e+00;8.337e-01;-1.514e-02;7.982e-01;-1.450e-02;1.040e+00;1.058e+00;8.077e-01;4.321e-02;1.044e+00;7.503e-01;-1.363e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.442082;1.044e+00;8.337e-01;-1.486e-02;7.982e-01;-1.423e-02;1.040e+00;1.058e+00;8.077e-01;4.347e-02;1.044e+00;7.503e-01;-1.338e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.446082;1.044e+00;8.337e-01;-1.468e-02;7.982e-01;-1.405e-02;1.040e+00;1.058e+00;8.077e-01;4.364e-02;1.044e+00;7.503e-01;-1.321e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.451082;1.044e+00;8.337e-01;-1.445e-02;7.982e-01;-1.384e-02;1.040e+00;1.058e+00;8.077e-01;4.385e-02;1.044e+00;7.503e-01;-1.301e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.459082;1.044e+00;8.337e-01;-1.410e-02;7.982e-01;-1.350e-02;1.040e+00;1.058e+00;8.077e-01;4.419e-02;1.044e+00;7.503e-01;-1.269e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.460082;1.044e+00;8.337e-01;-1.405e-02;7.982e-01;-1.345e-02;1.040e+00;1.058e+00;8.076e-01;4.423e-02;1.044e+00;7.503e-01;-1.265e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.465082;1.044e+00;8.337e-01;-1.383e-02;7.982e-01;-1.324e-02;1.040e+00;1.058e+00;8.076e-01;4.443e-02;1.044e+00;7.503e-01;-1.245e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.470082;1.044e+00;8.336e-01;-1.362e-02;7.982e-01;-1.304e-02;1.040e+00;1.058e+00;8.076e-01;4.464e-02;1.044e+00;7.503e-01;-1.226e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.481082;1.044e+00;8.336e-01;-1.315e-02;7.982e-01;-1.259e-02;1.040e+00;1.058e+00;8.076e-01;4.507e-02;1.044e+00;7.503e-01;-1.184e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.486082;1.044e+00;8.336e-01;-1.295e-02;7.982e-01;-1.239e-02;1.041e+00;1.058e+00;8.076e-01;4.527e-02;1.044e+00;7.503e-01;-1.165e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.491082;1.044e+00;8.336e-01;-1.274e-02;7.982e-01;-1.220e-02;1.041e+00;1.058e+00;8.076e-01;4.546e-02;1.044e+00;7.503e-01;-1.147e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.498082;1.044e+00;8.336e-01;-1.246e-02;7.982e-01;-1.193e-02;1.041e+00;1.058e+00;8.075e-01;4.572e-02;1.044e+00;7.503e-01;-1.121e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.500082;1.044e+00;8.336e-01;-1.238e-02;7.982e-01;-1.185e-02;1.041e+00;1.058e+00;8.075e-01;4.580e-02;1.044e+00;7.503e-01;-1.114e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.505082;1.044e+00;8.336e-01;-1.218e-02;7.982e-01;-1.167e-02;1.041e+00;1.058e+00;8.075e-01;4.598e-02;1.044e+00;7.503e-01;-1.097e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.510082;1.044e+00;8.336e-01;-1.199e-02;7.982e-01;-1.148e-02;1.041e+00;1.058e+00;8.075e-01;4.616e-02;1.044e+00;7.503e-01;-1.079e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.518082;1.044e+00;8.336e-01;-1.169e-02;7.982e-01;-1.119e-02;1.041e+00;1.059e+00;8.075e-01;4.645e-02;1.044e+00;7.503e-01;-1.052e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.522082;1.044e+00;8.336e-01;-1.154e-02;7.981e-01;-1.104e-02;1.041e+00;1.059e+00;8.075e-01;4.659e-02;1.044e+00;7.503e-01;-1.038e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.525082;1.044e+00;8.336e-01;-1.142e-02;7.981e-01;-1.094e-02;1.041e+00;1.059e+00;8.075e-01;4.670e-02;1.044e+00;7.503e-01;-1.028e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.531082;1.044e+00;8.336e-01;-1.120e-02;7.981e-01;-1.073e-02;1.041e+00;1.059e+00;8.074e-01;4.690e-02;1.044e+00;7.503e-01;-1.008e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.536082;1.044e+00;8.336e-01;-1.102e-02;7.981e-01;-1.056e-02;1.041e+00;1.059e+00;8.074e-01;4.707e-02;1.044e+00;7.503e-01;-9.922e-03;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.540082;1.044e+00;8.336e-01;-1.088e-02;7.981e-01;-1.042e-02;1.041e+00;1.059e+00;8.074e-01;4.721e-02;1.044e+00;7.503e-01;-9.794e-03;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.547082;1.044e+00;8.336e-01;-1.064e-02;7.981e-01;-1.018e-02;1.041e+00;1.059e+00;8.074e-01;4.744e-02;1.044e+00;7.502e-01;-9.573e-03;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
