time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.000282000;9.852e-01;8.201e-01;-4.282e-02;8.324e-01;-4.346e-02;9.724e-01;9.975e-01;8.441e-01;2.292e-02;9.852e-01;7.381e-01;-3.854e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000296000;9.852e-01;8.201e-01;-4.294e-02;8.324e-01;-4.359e-02;9.723e-01;9.974e-01;8.441e-01;2.280e-02;9.852e-01;7.381e-01;-3.865e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000310000;9.851e-01;8.201e-01;-4.307e-02;8.324e-01;-4.372e-02;9.722e-01;9.974e-01;8.441e-01;2.268e-02;9.851e-01;7.381e-01;-3.876e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000325000;9.851e-01;8.200e-01;-4.319e-02;8.324e-01;-4.384e-02;9.721e-01;9.973e-01;8.441e-01;2.255e-02;9.851e-01;7.380e-01;-3.887e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000339000;9.851e-01;8.200e-01;-4.331e-02;8.324e-01;-4.397e-02;9.721e-01;9.973e-01;8.441e-01;2.243e-02;9.851e-01;7.380e-01;-3.898e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000354000;9.850e-01;8.199e-01;-4.344e-02;8.324e-01;-4.410e-02;9.720e-01;9.972e-01;8.441e-01;2.231e-02;9.850e-01;7.379e-01;-3.909e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000368000;9.850e-01;8.199e-01;-4.356e-02;8.324e-01;-4.423e-02;9.719e-01;9.972e-01;8.441e-01;2.218e-02;9.850e-01;7.379e-01;-3.920e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000382000;9.849e-01;8.198e-01;-4.368e-02;8.324e-01;-4.435e-02;9.718e-01;9.971e-01;8.441e-01;2.206e-02;9.849e-01;7.379e-01;-3.931e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000397000;9.849e-01;8.198e-01;-4.380e-02;8.324e-01;-4.448e-02;9.717e-01;9.971e-01;8.441e-01;2.194e-02;9.849e-01;7.378e-01;-3.942e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000411000;9.848e-01;8.198e-01;-4.393e-02;8.324e-01;-4.460e-02;9.717e-01;9.970e-01;8.441e-01;2.182e-02;9.848e-01;7.378e-01;-3.953e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000426000;9.848e-01;8.197e-01;-4.405e-02;8.324e-01;-4.473e-02;9.716e-01;9.970e-01;8.441e-01;2.170e-02;9.848e-01;7.377e-01;-3.964e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000440000;9.848e-01;8.197e-01;-4.417e-02;8.324e-01;-4.485e-02;9.715e-01;9.969e-01;8.441e-01;2.158e-02;9.848e-01;7.377e-01;-3.975e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000454000;9.847e-01;8.196e-01;-4.429e-02;8.323e-01;-4.497e-02;9.714e-01;9.969e-01;8.441e-01;2.146e-02;9.847e-01;7.377e-01;-3.986e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000469000;9.847e-01;8.196e-01;-4.441e-02;8.323e-01;-4.510e-02;9.714e-01;9.968e-01;8.441e-01;2.134e-02;9.847e-01;7.376e-01;-3.997e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000483000;9.846e-01;8.195e-01;-4.453e-02;8.323e-01;-4.522e-02;9.713e-01;9.968e-01;8.441e-01;2.122e-02;9.846e-01;7.376e-01;-4.007e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000498000;9.846e-01;8.195e-01;-4.464e-02;8.323e-01;-4.534e-02;9.712e-01;9.967e-01;8.441e-01;2.110e-02;9.846e-01;7.376e-01;-4.018e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000512000;9.846e-01;8.195e-01;-4.476e-02;8.323e-01;-4.546e-02;9.711e-01;9.967e-01;8.441e-01;2.098e-02;9.846e-01;7.375e-01;-4.029e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000526000;9.845e-01;8.194e-01;-4.488e-02;8.323e-01;-4.559e-02;9.710e-01;9.966e-01;8.441e-01;2.087e-02;9.845e-01;7.375e-01;-4.039e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000541000;9.845e-01;8.194e-01;-4.500e-02;8.323e-01;-4.571e-02;9.710e-01;9.966e-01;8.441e-01;2.075e-02;9.845e-01;7.374e-01;-4.050e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000555000;9.844e-01;8.193e-01;-4.511e-02;8.323e-01;-4.583e-02;9.709e-01;9.965e-01;8.441e-01;2.063e-02;9.844e-01;7.374e-01;-4.060e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000570000;9.844e-01;8.193e-01;-4.523e-02;8.323e-01;-4.595e-02;9.708e-01;9.965e-01;8.441e-01;2.052e-02;9.844e-01;7.374e-01;-4.071e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000584000;9.843e-01;8.193e-01;-4.535e-02;8.323e-01;-4.607e-02;9.707e-01;9.964e-01;8.441e-01;2.040e-02;9.843e-01;7.373e-01;-4.081e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000598000;9.843e-01;8.192e-01;-4.546e-02;8.323e-01;-4.619e-02;9.707e-01;9.964e-01;8.441e-01;2.029e-02;9.843e-01;7.373e-01;-4.092e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000613000;9.843e-01;8.192e-01;-4.558e-02;8.323e-01;-4.631e-02;9.706e-01;9.963e-01;8.441e-01;2.017e-02;9.843e-01;7.373e-01;-4.102e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000627000;9.842e-01;8.191e-01;-4.569e-02;8.323e-01;-4.642e-02;9.705e-01;9.963e-01;8.441e-01;2.006e-02;9.842e-01;7.372e-01;-4.112e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000642000;9.842e-01;8.191e-01;-4.581e-02;8.323e-01;-4.654e-02;9.704e-01;9.962e-01;8.441e-01;1.994e-02;9.842e-01;7.372e-01;-4.122e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000656000;9.841e-01;8.191e-01;-4.592e-02;8.322e-01;-4.666e-02;9.704e-01;9.962e-01;8.441e-01;1.983e-02;9.841e-01;7.371e-01;-4.133e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000670000;9.841e-01;8.190e-01;-4.603e-02;8.322e-01;-4.678e-02;9.703e-01;9.961e-01;8.441e-01;1.972e-02;9.841e-01;7.371e-01;-4.143e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000685000;9.841e-01;8.190e-01;-4.615e-02;8.322e-01;-4.689e-02;9.702e-01;9.961e-01;8.441e-01;1.960e-02;9.841e-01;7.371e-01;-4.153e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000699000;9.840e-01;8.189e-01;-4.626e-02;8.322e-01;-4.701e-02;9.702e-01;9.960e-01;8.441e-01;1.949e-02;9.840e-01;7.370e-01;-4.163e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000714000;9.840e-01;8.189e-01;-4.637e-02;8.322e-01;-4.712e-02;9.701e-01;9.960e-01;8.441e-01;1.938e-02;9.840e-01;7.370e-01;-4.173e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000728000;9.840e-01;8.189e-01;-4.648e-02;8.322e-01;-4.724e-02;9.700e-01;9.959e-01;8.441e-01;1.927e-02;9.840e-01;7.370e-01;-4.183e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000742000;9.839e-01;8.188e-01;-4.659e-02;8.322e-01;-4.735e-02;9.699e-01;9.959e-01;8.441e-01;1.916e-02;9.839e-01;7.369e-01;-4.193e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000757000;9.839e-01;8.188e-01;-4.670e-02;8.322e-01;-4.747e-02;9.699e-01;9.958e-01;8.441e-01;1.905e-02;9.839e-01;7.369e-01;-4.203e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000771000;9.838e-01;8.187e-01;-4.681e-02;8.322e-01;-4.758e-02;9.698e-01;9.958e-01;8.441e-01;1.894e-02;9.838e-01;7.369e-01;-4.213e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000786000;9.838e-01;8.187e-01;-4.692e-02;8.322e-01;-4.769e-02;9.697e-01;9.957e-01;8.441e-01;1.883e-02;9.838e-01;7.368e-01;-4.223e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000800000;9.838e-01;8.187e-01;-4.703e-02;8.322e-01;-4.781e-02;9.697e-01;9.957e-01;8.441e-01;1.872e-02;9.838e-01;7.368e-01;-4.233e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000814000;9.837e-01;8.186e-01;-4.714e-02;8.322e-01;-4.792e-02;9.696e-01;9.956e-01;8.441e-01;1.861e-02;9.837e-01;7.368e-01;-4.243e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000829000;9.837e-01;8.186e-01;-4.725e-02;8.322e-01;-4.803e-02;9.695e-01;9.956e-01;8.441e-01;1.850e-02;9.837e-01;7.367e-01;-4.252e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000843000;9.836e-01;8.186e-01;-4.736e-02;8.322e-01;-4.814e-02;9.694e-01;9.955e-01;8.441e-01;1.839e-02;9.836e-01;7.367e-01;-4.262e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000872000;9.836e-01;8.185e-01;-4.757e-02;8.322e-01;-4.836e-02;9.693e-01;9.954e-01;8.442e-01;1.818e-02;9.836e-01;7.366e-01;-4.281e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000898000;9.835e-01;8.184e-01;-4.776e-02;8.321e-01;-4.856e-02;9.692e-01;9.954e-01;8.442e-01;1.799e-02;9.835e-01;7.366e-01;-4.299e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000924000;9.834e-01;8.184e-01;-4.795e-02;8.321e-01;-4.876e-02;9.691e-01;9.953e-01;8.442e-01;1.780e-02;9.834e-01;7.365e-01;-4.316e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000950000;9.834e-01;8.183e-01;-4.814e-02;8.321e-01;-4.895e-02;9.689e-01;9.952e-01;8.442e-01;1.761e-02;9.834e-01;7.365e-01;-4.333e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.000976000;9.833e-01;8.182e-01;-4.833e-02;8.321e-01;-4.915e-02;9.688e-01;9.951e-01;8.442e-01;1.743e-02;9.833e-01;7.364e-01;-4.349e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.001000000;9.832e-01;8.182e-01;-4.850e-02;8.321e-01;-4.933e-02;9.687e-01;9.950e-01;8.442e-01;1.725e-02;9.832e-01;7.363e-01;-4.365e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.001001000;9.832e-01;8.182e-01;-4.851e-02;8.321e-01;-4.934e-02;9.687e-01;9.950e-01;8.442e-01;1.724e-02;9.832e-01;7.363e-01;-4.366e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.001002000;9.832e-01;8.182e-01;-4.852e-02;8.321e-01;-4.934e-02;9.687e-01;9.950e-01;8.442e-01;1.724e-02;9.832e-01;7.363e-01;-4.367e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.001004000;9.832e-01;8.182e-01;-4.853e-02;8.321e-01;-4.936e-02;9.687e-01;9.950e-01;8.442e-01;1.722e-02;9.832e-01;7.363e-01;-4.368e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.001008000;9.832e-01;8.181e-01;-4.856e-02;8.321e-01;-4.939e-02;9.687e-01;9.950e-01;8.442e-01;1.719e-02;9.832e-01;7.363e-01;-4.370e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.001016000;9.832e-01;8.181e-01;-4.862e-02;8.321e-01;-4.945e-02;9.686e-01;9.950e-01;8.442e-01;1.714e-02;9.832e-01;7.363e-01;-4.375e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.001032000;9.832e-01;8.181e-01;-4.873e-02;8.321e-01;-4.956e-02;9.686e-01;9.949e-01;8.442e-01;1.702e-02;9.832e-01;7.363e-01;-4.386e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.001064000;9.831e-01;8.180e-01;-4.895e-02;8.321e-01;-4.980e-02;9.684e-01;9.948e-01;8.442e-01;1.680e-02;9.831e-01;7.362e-01;-4.406e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.001096000;9.830e-01;8.179e-01;-4.918e-02;8.321e-01;-5.003e-02;9.683e-01;9.947e-01;8.442e-01;1.658e-02;9.830e-01;7.361e-01;-4.426e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.001128000;9.829e-01;8.179e-01;-4.940e-02;8.321e-01;-5.025e-02;9.681e-01;9.946e-01;8.442e-01;1.636e-02;9.829e-01;7.361e-01;-4.446e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.001160000;9.829e-01;8.178e-01;-4.961e-02;8.320e-01;-5.048e-02;9.680e-01;9.945e-01;8.442e-01;1.614e-02;9.829e-01;7.360e-01;-4.465e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.001192000;9.828e-01;8.177e-01;-4.983e-02;8.320e-01;-5.070e-02;9.678e-01;9.944e-01;8.442e-01;1.592e-02;9.828e-01;7.359e-01;-4.485e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.001224000;9.827e-01;8.176e-01;-5.004e-02;8.320e-01;-5.093e-02;9.677e-01;9.944e-01;8.442e-01;1.571e-02;9.827e-01;7.359e-01;-4.504e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.001256000;9.826e-01;8.176e-01;-5.026e-02;8.320e-01;-5.114e-02;9.676e-01;9.943e-01;8.442e-01;1.550e-02;9.826e-01;7.358e-01;-4.523e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.001288000;9.826e-01;8.175e-01;-5.047e-02;8.320e-01;-5.136e-02;9.674e-01;9.942e-01;8.442e-01;1.529e-02;9.826e-01;7.358e-01;-4.542e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
0.001320000;9.825e-01;8.174e-01;-5.067e-02;8.320e-01;-5.158e-02;9.673e-01;9.941e-01;8.442e-01;1.508e-02;9.825e-01;7.357e-01;-4.560e-02;1.000e+01;8.333e-01;1.000e+00;1.000e+00;5.000e+01;5.000e+01
