time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.215058;1.044e+00;8.273e-01;-4.115e-01;7.921e-01;-3.940e-01;9.210e-01;1.027e+00;8.287e-01;-3.300e-01;1.044e+00;7.446e-01;-3.704e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.220058;1.044e+00;8.274e-01;-4.116e-01;7.922e-01;-3.940e-01;9.210e-01;1.027e+00;8.287e-01;-3.300e-01;1.044e+00;7.446e-01;-3.704e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.226058;1.044e+00;8.274e-01;-4.116e-01;7.922e-01;-3.940e-01;9.210e-01;1.027e+00;8.287e-01;-3.300e-01;1.044e+00;7.447e-01;-3.704e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.233058;1.044e+00;8.275e-01;-4.116e-01;7.923e-01;-3.941e-01;9.210e-01;1.027e+00;8.288e-01;-3.300e-01;1.044e+00;7.447e-01;-3.704e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.237058;1.044e+00;8.275e-01;-4.116e-01;7.923e-01;-3.941e-01;9.210e-01;1.027e+00;8.288e-01;-3.300e-01;1.044e+00;7.448e-01;-3.704e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.240058;1.044e+00;8.276e-01;-4.116e-01;7.924e-01;-3.941e-01;9.210e-01;1.027e+00;8.289e-01;-3.300e-01;1.044e+00;7.448e-01;-3.704e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.245058;1.044e+00;8.276e-01;-4.116e-01;7.924e-01;-3.941e-01;9.210e-01;1.027e+00;8.289e-01;-3.300e-01;1.044e+00;7.449e-01;-3.704e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.250058;1.044e+00;8.277e-01;-4.116e-01;7.925e-01;-3.941e-01;9.210e-01;1.027e+00;8.290e-01;-3.300e-01;1.044e+00;7.449e-01;-3.704e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.255058;1.044e+00;8.277e-01;-4.116e-01;7.925e-01;-3.941e-01;9.210e-01;1.027e+00;8.290e-01;-3.300e-01;1.044e+00;7.450e-01;-3.704e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.260058;1.044e+00;8.278e-01;-4.116e-01;7.926e-01;-3.941e-01;9.210e-01;1.027e+00;8.291e-01;-3.300e-01;1.044e+00;7.450e-01;-3.704e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.265058;1.044e+00;8.278e-01;-4.116e-01;7.926e-01;-3.941e-01;9.210e-01;1.027e+00;8.291e-01;-3.300e-01;1.044e+00;7.450e-01;-3.705e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.270058;1.044e+00;8.279e-01;-4.116e-01;7.927e-01;-3.941e-01;9.210e-01;1.027e+00;8.292e-01;-3.300e-01;1.044e+00;7.451e-01;-3.705e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.276058;1.044e+00;8.279e-01;-4.116e-01;7.927e-01;-3.941e-01;9.210e-01;1.027e+00;8.292e-01;-3.300e-01;1.044e+00;7.451e-01;-3.705e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.280058;1.044e+00;8.280e-01;-4.116e-01;7.927e-01;-3.941e-01;9.210e-01;1.027e+00;8.293e-01;-3.300e-01;1.044e+00;7.452e-01;-3.705e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.286058;1.044e+00;8.280e-01;-4.116e-01;7.928e-01;-3.941e-01;9.210e-01;1.027e+00;8.293e-01;-3.300e-01;1.044e+00;7.452e-01;-3.705e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.292058;1.044e+00;8.281e-01;-4.117e-01;7.928e-01;-3.941e-01;9.209e-01;1.027e+00;8.294e-01;-3.300e-01;1.044e+00;7.453e-01;-3.705e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.299058;1.044e+00;8.281e-01;-4.117e-01;7.929e-01;-3.941e-01;9.209e-01;1.027e+00;8.294e-01;-3.300e-01;1.044e+00;7.453e-01;-3.705e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.300058;1.044e+00;8.282e-01;-4.117e-01;7.929e-01;-3.941e-01;9.209e-01;1.027e+00;8.294e-01;-3.300e-01;1.044e+00;7.453e-01;-3.705e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.305272;1.044e+00;8.282e-01;-4.117e-01;7.930e-01;-3.942e-01;9.209e-01;1.027e+00;8.295e-01;-3.300e-01;1.044e+00;7.454e-01;-3.705e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.312272;1.044e+00;8.282e-01;-4.117e-01;7.930e-01;-3.942e-01;9.209e-01;1.027e+00;8.295e-01;-3.300e-01;1.044e+00;7.454e-01;-3.705e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.315272;1.044e+00;8.283e-01;-4.117e-01;7.930e-01;-3.942e-01;9.209e-01;1.027e+00;8.296e-01;-3.300e-01;1.044e+00;7.454e-01;-3.705e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.325272;1.044e+00;8.283e-01;-4.117e-01;7.931e-01;-3.942e-01;9.209e-01;1.027e+00;8.296e-01;-3.300e-01;1.044e+00;7.455e-01;-3.705e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.330272;1.044e+00;8.284e-01;-4.117e-01;7.931e-01;-3.942e-01;9.209e-01;1.027e+00;8.297e-01;-3.300e-01;1.044e+00;7.455e-01;-3.705e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.339272;1.044e+00;8.284e-01;-4.117e-01;7.932e-01;-3.942e-01;9.209e-01;1.027e+00;8.297e-01;-3.300e-01;1.044e+00;7.456e-01;-3.705e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.340272;1.044e+00;8.285e-01;-4.117e-01;7.932e-01;-3.942e-01;9.209e-01;1.027e+00;8.297e-01;-3.300e-01;1.044e+00;7.456e-01;-3.705e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.346272;1.044e+00;8.285e-01;-4.117e-01;7.932e-01;-3.942e-01;9.209e-01;1.027e+00;8.298e-01;-3.300e-01;1.044e+00;7.456e-01;-3.705e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.353272;1.044e+00;8.285e-01;-4.117e-01;7.933e-01;-3.942e-01;9.209e-01;1.027e+00;8.298e-01;-3.300e-01;1.044e+00;7.457e-01;-3.705e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.355272;1.044e+00;8.286e-01;-4.117e-01;7.933e-01;-3.942e-01;9.209e-01;1.027e+00;8.299e-01;-3.300e-01;1.044e+00;7.457e-01;-3.705e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.361272;1.044e+00;8.286e-01;-4.117e-01;7.933e-01;-3.942e-01;9.209e-01;1.027e+00;8.299e-01;-3.300e-01;1.044e+00;7.457e-01;-3.706e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.367272;1.044e+00;8.286e-01;-4.117e-01;7.934e-01;-3.942e-01;9.209e-01;1.027e+00;8.299e-01;-3.300e-01;1.044e+00;7.458e-01;-3.706e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.377272;1.044e+00;8.287e-01;-4.117e-01;7.934e-01;-3.942e-01;9.209e-01;1.027e+00;8.300e-01;-3.300e-01;1.044e+00;7.458e-01;-3.706e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.382272;1.044e+00;8.287e-01;-4.117e-01;7.935e-01;-3.942e-01;9.209e-01;1.027e+00;8.300e-01;-3.300e-01;1.044e+00;7.459e-01;-3.706e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.392272;1.044e+00;8.288e-01;-4.118e-01;7.935e-01;-3.942e-01;9.209e-01;1.027e+00;8.301e-01;-3.300e-01;1.044e+00;7.459e-01;-3.706e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.395272;1.044e+00;8.288e-01;-4.118e-01;7.936e-01;-3.942e-01;9.209e-01;1.027e+00;8.301e-01;-3.300e-01;1.044e+00;7.459e-01;-3.706e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.400272;1.044e+00;8.289e-01;-4.118e-01;7.936e-01;-3.942e-01;9.209e-01;1.027e+00;8.302e-01;-3.300e-01;1.044e+00;7.460e-01;-3.706e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.406272;1.044e+00;8.289e-01;-4.118e-01;7.936e-01;-3.942e-01;9.209e-01;1.027e+00;8.302e-01;-3.300e-01;1.044e+00;7.460e-01;-3.706e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.410272;1.044e+00;8.289e-01;-4.118e-01;7.937e-01;-3.943e-01;9.209e-01;1.027e+00;8.302e-01;-3.300e-01;1.044e+00;7.460e-01;-3.706e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.415272;1.044e+00;8.290e-01;-4.118e-01;7.937e-01;-3.943e-01;9.209e-01;1.027e+00;8.302e-01;-3.300e-01;1.044e+00;7.461e-01;-3.706e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.425272;1.044e+00;8.290e-01;-4.118e-01;7.937e-01;-3.943e-01;9.209e-01;1.027e+00;8.303e-01;-3.300e-01;1.044e+00;7.461e-01;-3.706e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.430272;1.044e+00;8.291e-01;-4.118e-01;7.938e-01;-3.943e-01;9.209e-01;1.027e+00;8.303e-01;-3.300e-01;1.044e+00;7.461e-01;-3.706e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.441588;1.044e+00;8.291e-01;-4.118e-01;7.938e-01;-3.943e-01;9.209e-01;1.027e+00;8.304e-01;-3.300e-01;1.044e+00;7.462e-01;-3.706e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.445588;1.044e+00;8.292e-01;-4.118e-01;7.939e-01;-3.943e-01;9.209e-01;1.027e+00;8.304e-01;-3.300e-01;1.044e+00;7.462e-01;-3.706e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.458588;1.044e+00;8.292e-01;-4.118e-01;7.939e-01;-3.943e-01;9.209e-01;1.027e+00;8.305e-01;-3.300e-01;1.044e+00;7.463e-01;-3.706e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.460588;1.044e+00;8.292e-01;-4.118e-01;7.940e-01;-3.943e-01;9.209e-01;1.027e+00;8.305e-01;-3.300e-01;1.044e+00;7.463e-01;-3.706e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.465588;1.044e+00;8.293e-01;-4.118e-01;7.940e-01;-3.943e-01;9.209e-01;1.027e+00;8.306e-01;-3.300e-01;1.044e+00;7.463e-01;-3.706e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.475588;1.044e+00;8.293e-01;-4.118e-01;7.940e-01;-3.943e-01;9.209e-01;1.027e+00;8.306e-01;-3.300e-01;1.044e+00;7.464e-01;-3.706e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.482588;1.044e+00;8.294e-01;-4.118e-01;7.941e-01;-3.943e-01;9.209e-01;1.027e+00;8.307e-01;-3.300e-01;1.044e+00;7.464e-01;-3.707e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.491588;1.044e+00;8.294e-01;-4.118e-01;7.941e-01;-3.943e-01;9.209e-01;1.027e+00;8.307e-01;-3.300e-01;1.044e+00;7.465e-01;-3.707e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.495588;1.044e+00;8.295e-01;-4.119e-01;7.942e-01;-3.943e-01;9.209e-01;1.027e+00;8.307e-01;-3.300e-01;1.044e+00;7.465e-01;-3.707e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.500588;1.044e+00;8.295e-01;-4.119e-01;7.942e-01;-3.943e-01;9.209e-01;1.027e+00;8.308e-01;-3.300e-01;1.044e+00;7.465e-01;-3.707e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.509262;1.044e+00;8.295e-01;-4.119e-01;7.942e-01;-3.943e-01;9.209e-01;1.027e+00;8.308e-01;-3.300e-01;1.044e+00;7.466e-01;-3.707e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.510262;1.044e+00;8.296e-01;-4.119e-01;7.943e-01;-3.943e-01;9.209e-01;1.027e+00;8.308e-01;-3.300e-01;1.044e+00;7.466e-01;-3.707e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.519262;1.044e+00;8.296e-01;-4.119e-01;7.943e-01;-3.943e-01;9.209e-01;1.027e+00;8.309e-01;-3.300e-01;1.044e+00;7.466e-01;-3.707e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.520262;1.044e+00;8.296e-01;-4.119e-01;7.943e-01;-3.943e-01;9.209e-01;1.027e+00;8.309e-01;-3.300e-01;1.044e+00;7.467e-01;-3.707e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.525262;1.044e+00;8.296e-01;-4.119e-01;7.943e-01;-3.944e-01;9.209e-01;1.027e+00;8.309e-01;-3.300e-01;1.044e+00;7.467e-01;-3.707e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.537262;1.044e+00;8.297e-01;-4.119e-01;7.944e-01;-3.944e-01;9.209e-01;1.027e+00;8.310e-01;-3.300e-01;1.044e+00;7.467e-01;-3.707e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
0.542262;1.044e+00;8.297e-01;-4.119e-01;7.944e-01;-3.944e-01;9.209e-01;1.027e+00;8.310e-01;-3.300e-01;1.044e+00;7.468e-01;-3.707e-01;1.000e+01;8.333e-01;9.111e-01;9.111e-01;5.000e+01;5.000e+01
