time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.001274;4.341e-06;-1.637e-07;-0.000e+00;-1.016e-07;0.000e+00;6.382e-02;1.324e-01;7.317e-01;8.450e-03;4.670e-02;4.168e-06;-1.608e-07;-0.000e+00;8.439e-01;5.863e-02
30.002038;4.325e-06;-1.656e-07;-0.000e+00;-9.886e-08;0.000e+00;5.991e-02;1.244e-01;6.869e-01;7.450e-03;4.115e-02;4.167e-06;-1.456e-07;-0.000e+00;8.439e-01;5.863e-02
30.003013;4.304e-06;-1.682e-07;0.000e+00;-9.585e-08;0.000e+00;5.600e-02;1.161e-01;6.419e-01;6.500e-03;3.595e-02;4.163e-06;-1.264e-07;0.000e+00;8.439e-01;5.863e-02
30.004020;4.281e-06;-1.708e-07;0.000e+00;-9.380e-08;0.000e+00;5.367e-02;1.113e-01;6.154e-01;5.975e-03;3.302e-02;4.158e-06;-1.071e-07;0.000e+00;8.439e-01;5.863e-02
30.005005;4.259e-06;-1.733e-07;0.000e+00;-9.323e-08;0.000e+00;5.287e-02;1.097e-01;6.062e-01;5.800e-03;3.205e-02;4.150e-06;-8.872e-08;0.000e+00;8.439e-01;5.863e-02
30.006042;4.237e-06;-1.757e-07;0.000e+00;-9.450e-08;0.000e+00;5.320e-02;1.104e-01;6.099e-01;5.875e-03;3.245e-02;4.141e-06;-7.003e-08;0.000e+00;8.439e-01;5.863e-02
30.007010;4.216e-06;-1.777e-07;0.000e+00;-9.729e-08;0.000e+00;5.430e-02;1.128e-01;6.224e-01;6.125e-03;3.380e-02;4.130e-06;-5.305e-08;0.000e+00;8.439e-01;5.863e-02
30.008047;4.196e-06;-1.793e-07;0.000e+00;-1.019e-07;0.000e+00;5.605e-02;1.164e-01;6.427e-01;6.525e-03;3.603e-02;4.118e-06;-3.549e-08;0.000e+00;8.439e-01;5.863e-02
30.009112;4.176e-06;-1.799e-07;0.000e+00;-1.078e-07;0.000e+00;5.823e-02;1.206e-01;6.676e-01;7.025e-03;3.887e-02;4.106e-06;-1.855e-08;0.000e+00;8.439e-01;5.863e-02
30.010008;4.161e-06;-1.794e-07;0.000e+00;-1.132e-07;0.000e+00;6.020e-02;1.250e-01;6.902e-01;7.525e-03;4.155e-02;4.095e-06;-5.513e-09;0.000e+00;8.439e-01;5.863e-02
30.011160;4.143e-06;-1.770e-07;0.000e+00;-1.200e-07;0.000e+00;6.281e-02;1.302e-01;7.200e-01;8.175e-03;4.523e-02;4.082e-06;8.392e-09;0.000e+00;8.439e-01;5.863e-02
30.011416;4.139e-06;-1.760e-07;0.000e+00;-1.214e-07;0.000e+00;6.339e-02;1.313e-01;7.268e-01;8.325e-03;4.607e-02;4.079e-06;1.091e-08;0.000e+00;8.439e-01;5.863e-02
30.011672;4.135e-06;-1.751e-07;0.000e+00;-1.228e-07;0.000e+00;6.397e-02;1.325e-01;7.336e-01;8.475e-03;4.693e-02;4.076e-06;1.342e-08;0.000e+00;8.439e-01;5.863e-02
30.012056;4.129e-06;-1.736e-07;0.000e+00;-1.248e-07;0.000e+00;6.483e-02;1.346e-01;7.431e-01;8.725e-03;4.817e-02;4.072e-06;1.703e-08;0.000e+00;8.439e-01;5.863e-02
30.012312;4.126e-06;-1.723e-07;0.000e+00;-1.259e-07;0.000e+00;6.540e-02;1.357e-01;7.497e-01;8.875e-03;4.902e-02;4.069e-06;1.881e-08;0.000e+00;8.439e-01;5.863e-02
30.012568;4.122e-06;-1.709e-07;0.000e+00;-1.271e-07;0.000e+00;6.596e-02;1.368e-01;7.562e-01;9.025e-03;4.987e-02;4.066e-06;2.059e-08;0.000e+00;8.439e-01;5.863e-02
30.013080;4.115e-06;-1.680e-07;0.000e+00;-1.293e-07;0.000e+00;6.707e-02;1.390e-01;7.690e-01;9.325e-03;5.158e-02;4.061e-06;2.393e-08;0.000e+00;8.439e-01;5.863e-02
30.013336;4.111e-06;-1.662e-07;0.000e+00;-1.301e-07;0.000e+00;6.762e-02;1.401e-01;7.753e-01;9.475e-03;5.242e-02;4.058e-06;2.497e-08;0.000e+00;8.439e-01;5.863e-02
30.013720;4.106e-06;-1.634e-07;0.000e+00;-1.313e-07;0.000e+00;6.842e-02;1.418e-01;7.844e-01;9.700e-03;5.368e-02;4.055e-06;2.654e-08;0.000e+00;8.439e-01;5.863e-02
30.013976;4.102e-06;-1.616e-07;0.000e+00;-1.320e-07;0.000e+00;6.895e-02;1.428e-01;7.907e-01;9.850e-03;5.453e-02;4.052e-06;2.758e-08;0.000e+00;8.439e-01;5.863e-02
30.014104;4.101e-06;-1.605e-07;0.000e+00;-1.323e-07;0.000e+00;6.922e-02;1.434e-01;7.935e-01;9.925e-03;5.493e-02;4.051e-06;2.783e-08;0.000e+00;8.439e-01;5.863e-02
30.015000;4.088e-06;-1.526e-07;0.000e+00;-1.334e-07;0.000e+00;7.101e-02;1.472e-01;8.140e-01;1.045e-02;5.780e-02;4.044e-06;2.911e-08;0.000e+00;8.439e-01;5.863e-02
30.016024;4.074e-06;-1.417e-07;0.000e+00;-1.324e-07;0.000e+00;7.294e-02;1.511e-01;8.363e-01;1.103e-02;6.100e-02;4.036e-06;2.831e-08;0.000e+00;8.439e-01;5.863e-02
30.017048;4.059e-06;-1.292e-07;0.000e+00;-1.288e-07;0.000e+00;7.476e-02;1.552e-01;8.571e-01;1.160e-02;6.408e-02;4.029e-06;2.596e-08;0.000e+00;8.439e-01;5.863e-02
30.018072;4.044e-06;-1.152e-07;0.000e+00;-1.227e-07;0.000e+00;7.646e-02;1.586e-01;8.769e-01;1.213e-02;6.705e-02;4.022e-06;2.289e-08;0.000e+00;8.439e-01;5.863e-02
30.019029;4.030e-06;-1.007e-07;0.000e+00;-1.149e-07;0.000e+00;7.796e-02;1.616e-01;8.940e-01;1.260e-02;6.970e-02;4.016e-06;2.000e-08;0.000e+00;8.439e-01;5.863e-02
30.020049;4.016e-06;-8.382e-08;0.000e+00;-1.042e-07;0.000e+00;7.943e-02;1.646e-01;9.109e-01;1.307e-02;7.235e-02;4.010e-06;1.748e-08;0.000e+00;8.439e-01;5.863e-02
30.021205;4.000e-06;-6.316e-08;0.000e+00;-8.901e-08;0.000e+00;8.093e-02;1.677e-01;9.280e-01;1.357e-02;7.510e-02;4.002e-06;1.570e-08;0.000e+00;8.439e-01;5.863e-02
30.022126;3.988e-06;-4.590e-08;0.000e+00;-7.490e-08;0.000e+00;8.201e-02;1.701e-01;9.404e-01;1.395e-02;7.712e-02;3.996e-06;1.509e-08;0.000e+00;8.439e-01;5.863e-02
30.023003;3.976e-06;-2.893e-08;0.000e+00;-5.982e-08;0.000e+00;8.295e-02;1.721e-01;9.512e-01;1.427e-02;7.890e-02;3.989e-06;1.521e-08;0.000e+00;8.439e-01;5.863e-02
30.024027;3.962e-06;-8.547e-09;0.000e+00;-4.024e-08;0.000e+00;8.395e-02;1.742e-01;9.627e-01;1.463e-02;8.083e-02;3.981e-06;1.626e-08;0.000e+00;8.439e-01;5.863e-02
30.025051;3.948e-06;1.236e-08;0.000e+00;-1.909e-08;0.000e+00;8.486e-02;1.759e-01;9.731e-01;1.492e-02;8.257e-02;3.973e-06;1.811e-08;0.000e+00;8.439e-01;5.863e-02
30.026014;3.934e-06;3.245e-08;0.000e+00;1.912e-09;0.000e+00;8.061e-02;1.672e-01;9.242e-01;1.347e-02;7.450e-02;3.965e-06;2.046e-08;0.000e+00;8.439e-01;5.863e-02
30.026206;3.931e-06;3.653e-08;0.000e+00;6.267e-09;0.000e+00;7.858e-02;1.629e-01;9.010e-01;1.280e-02;7.080e-02;3.964e-06;2.103e-08;0.000e+00;8.439e-01;5.863e-02
30.026270;3.930e-06;3.789e-08;0.000e+00;7.719e-09;0.000e+00;7.790e-02;1.614e-01;8.932e-01;1.257e-02;6.957e-02;3.963e-06;2.122e-08;0.000e+00;8.439e-01;5.863e-02
30.026327;3.929e-06;3.910e-08;0.000e+00;9.012e-09;0.000e+00;7.728e-02;1.601e-01;8.861e-01;1.238e-02;6.848e-02;3.963e-06;2.139e-08;0.000e+00;8.439e-01;5.863e-02
30.026391;3.928e-06;4.045e-08;0.000e+00;1.046e-08;0.000e+00;7.660e-02;1.589e-01;8.782e-01;1.218e-02;6.728e-02;3.962e-06;2.158e-08;0.000e+00;8.439e-01;5.863e-02
30.026423;3.928e-06;4.113e-08;0.000e+00;1.119e-08;0.000e+00;7.626e-02;1.580e-01;8.743e-01;1.205e-02;6.667e-02;3.962e-06;2.167e-08;0.000e+00;8.439e-01;5.863e-02
30.026487;3.927e-06;4.249e-08;0.000e+00;1.264e-08;0.000e+00;7.557e-02;1.568e-01;8.664e-01;1.185e-02;6.547e-02;3.962e-06;2.186e-08;0.000e+00;8.439e-01;5.863e-02
30.026551;3.926e-06;4.385e-08;0.000e+00;1.409e-08;0.000e+00;7.488e-02;1.553e-01;8.587e-01;1.162e-02;6.430e-02;3.961e-06;2.205e-08;0.000e+00;8.439e-01;5.863e-02
30.026615;3.925e-06;4.521e-08;0.000e+00;1.554e-08;0.000e+00;7.419e-02;1.540e-01;8.506e-01;1.142e-02;6.310e-02;3.960e-06;2.224e-08;0.000e+00;8.439e-01;5.863e-02
30.026647;3.924e-06;4.589e-08;0.000e+00;1.627e-08;0.000e+00;7.384e-02;1.530e-01;8.468e-01;1.130e-02;6.253e-02;3.960e-06;2.233e-08;0.000e+00;8.439e-01;5.863e-02
30.026743;3.923e-06;4.792e-08;0.000e+00;1.845e-08;0.000e+00;7.279e-02;1.511e-01;8.346e-01;1.100e-02;6.075e-02;3.959e-06;2.262e-08;0.000e+00;8.439e-01;5.863e-02
30.026775;3.923e-06;4.860e-08;0.000e+00;1.917e-08;0.000e+00;7.244e-02;1.501e-01;8.307e-01;1.087e-02;6.017e-02;3.959e-06;2.271e-08;0.000e+00;8.439e-01;5.863e-02
30.026839;3.922e-06;4.996e-08;0.000e+00;2.063e-08;0.000e+00;7.174e-02;1.488e-01;8.227e-01;1.068e-02;5.902e-02;3.959e-06;2.290e-08;0.000e+00;8.439e-01;5.863e-02
30.026896;3.921e-06;5.117e-08;0.000e+00;2.192e-08;0.000e+00;7.111e-02;1.477e-01;8.153e-01;1.050e-02;5.797e-02;3.958e-06;2.307e-08;0.000e+00;8.439e-01;5.863e-02
30.026954;3.920e-06;5.240e-08;0.000e+00;2.323e-08;0.000e+00;7.048e-02;1.461e-01;8.081e-01;1.030e-02;5.695e-02;3.958e-06;2.324e-08;0.000e+00;8.439e-01;5.863e-02
30.027011;3.919e-06;5.361e-08;0.000e+00;2.453e-08;0.000e+00;6.984e-02;1.450e-01;8.007e-01;1.012e-02;5.592e-02;3.957e-06;2.342e-08;0.000e+00;8.439e-01;5.863e-02
30.027069;3.918e-06;5.486e-08;0.000e+00;2.589e-08;0.000e+00;6.920e-02;1.434e-01;7.937e-01;9.925e-03;5.493e-02;3.957e-06;2.361e-08;0.000e+00;8.439e-01;5.863e-02
30.027127;3.917e-06;5.610e-08;0.000e+00;2.724e-08;0.000e+00;6.857e-02;1.422e-01;7.861e-01;9.750e-03;5.390e-02;3.956e-06;2.381e-08;0.000e+00;8.439e-01;5.863e-02
30.027184;3.916e-06;5.732e-08;0.000e+00;2.857e-08;0.000e+00;6.793e-02;1.410e-01;7.788e-01;9.575e-03;5.290e-02;3.956e-06;2.400e-08;0.000e+00;8.439e-01;5.863e-02
30.027242;3.915e-06;5.856e-08;0.000e+00;2.992e-08;0.000e+00;6.729e-02;1.397e-01;7.717e-01;9.400e-03;5.192e-02;3.955e-06;2.419e-08;0.000e+00;8.439e-01;5.863e-02
30.027299;3.914e-06;5.978e-08;0.000e+00;3.125e-08;0.000e+00;6.664e-02;1.380e-01;7.641e-01;9.200e-03;5.093e-02;3.955e-06;2.438e-08;0.000e+00;8.439e-01;5.863e-02
30.027530;3.911e-06;6.473e-08;0.000e+00;3.664e-08;0.000e+00;6.406e-02;1.327e-01;7.344e-01;8.500e-03;4.705e-02;3.953e-06;2.516e-08;0.000e+00;8.439e-01;5.863e-02
30.027587;3.910e-06;6.595e-08;0.000e+00;3.797e-08;0.000e+00;6.342e-02;1.317e-01;7.269e-01;8.350e-03;4.610e-02;3.953e-06;2.535e-08;0.000e+00;8.439e-01;5.863e-02
30.027703;3.908e-06;6.844e-08;0.000e+00;4.067e-08;0.000e+00;6.212e-02;1.288e-01;7.124e-01;8.000e-03;4.425e-02;3.952e-06;2.574e-08;0.000e+00;8.439e-01;5.863e-02
30.027760;3.907e-06;6.966e-08;0.000e+00;4.200e-08;0.000e+00;6.146e-02;1.273e-01;7.049e-01;7.825e-03;4.332e-02;3.951e-06;2.593e-08;0.000e+00;8.439e-01;5.863e-02
30.027818;3.906e-06;7.090e-08;0.000e+00;4.335e-08;0.000e+00;6.081e-02;1.262e-01;6.972e-01;7.675e-03;4.240e-02;3.951e-06;2.613e-08;0.000e+00;8.439e-01;5.863e-02
30.027875;3.905e-06;7.212e-08;0.000e+00;4.468e-08;0.000e+00;6.016e-02;1.247e-01;6.898e-01;7.500e-03;4.150e-02;3.950e-06;2.632e-08;0.000e+00;8.439e-01;5.863e-02
30.027933;3.904e-06;7.336e-08;0.000e+00;4.604e-08;0.000e+00;5.951e-02;1.235e-01;6.823e-01;7.350e-03;4.060e-02;3.950e-06;2.652e-08;0.000e+00;8.439e-01;5.863e-02
30.028020;3.903e-06;7.522e-08;0.000e+00;4.807e-08;0.000e+00;5.852e-02;1.213e-01;6.711e-01;7.100e-03;3.927e-02;3.949e-06;2.681e-08;0.000e+00;8.439e-01;5.863e-02
30.028276;3.899e-06;8.069e-08;0.000e+00;5.416e-08;0.000e+00;5.558e-02;1.151e-01;6.374e-01;6.400e-03;3.543e-02;3.947e-06;2.775e-08;0.000e+00;8.439e-01;5.863e-02
30.028340;3.898e-06;8.205e-08;0.000e+00;5.568e-08;0.000e+00;5.484e-02;1.140e-01;6.286e-01;6.250e-03;3.447e-02;3.947e-06;2.798e-08;0.000e+00;8.439e-01;5.863e-02
30.028468;3.896e-06;8.479e-08;0.000e+00;5.872e-08;0.000e+00;5.336e-02;1.106e-01;6.119e-01;5.900e-03;3.265e-02;3.946e-06;2.845e-08;0.000e+00;8.439e-01;5.863e-02
30.028532;3.895e-06;8.615e-08;0.000e+00;6.024e-08;0.000e+00;5.261e-02;1.093e-01;6.030e-01;5.750e-03;3.172e-02;3.945e-06;2.868e-08;0.000e+00;8.439e-01;5.863e-02
30.028596;3.893e-06;8.752e-08;0.000e+00;6.177e-08;0.000e+00;5.186e-02;1.075e-01;5.948e-01;5.575e-03;3.085e-02;3.945e-06;2.892e-08;0.000e+00;8.439e-01;5.863e-02
30.028660;3.892e-06;8.888e-08;0.000e+00;6.329e-08;0.000e+00;5.111e-02;1.061e-01;5.860e-01;5.425e-03;2.995e-02;3.944e-06;2.915e-08;0.000e+00;8.439e-01;5.863e-02
30.028724;3.891e-06;9.025e-08;0.000e+00;6.481e-08;0.000e+00;5.036e-02;1.042e-01;5.773e-01;5.250e-03;2.908e-02;3.944e-06;2.938e-08;0.000e+00;8.439e-01;5.863e-02
30.028916;3.888e-06;9.435e-08;0.000e+00;6.937e-08;0.000e+00;4.810e-02;9.980e-02;5.515e-01;4.800e-03;2.653e-02;3.942e-06;3.008e-08;0.000e+00;8.439e-01;5.863e-02
30.029108;3.885e-06;9.840e-08;0.000e+00;7.397e-08;0.000e+00;4.583e-02;9.493e-02;5.254e-01;4.350e-03;2.407e-02;3.940e-06;3.081e-08;0.000e+00;8.439e-01;5.863e-02
30.029172;3.884e-06;9.974e-08;0.000e+00;7.551e-08;0.000e+00;4.507e-02;9.375e-02;5.165e-01;4.225e-03;2.328e-02;3.940e-06;3.105e-08;0.000e+00;8.439e-01;5.863e-02
30.029300;3.882e-06;1.024e-07;0.000e+00;7.859e-08;0.000e+00;4.354e-02;9.014e-02;4.995e-01;3.925e-03;2.175e-02;3.939e-06;3.155e-08;0.000e+00;8.439e-01;5.863e-02
30.029719;3.874e-06;1.112e-07;0.000e+00;8.868e-08;0.000e+00;3.856e-02;7.974e-02;4.421e-01;3.075e-03;1.705e-02;3.935e-06;3.317e-08;0.000e+00;8.439e-01;5.863e-02
30.029831;3.872e-06;1.135e-07;0.000e+00;9.137e-08;0.000e+00;3.725e-02;7.718e-02;4.268e-01;2.875e-03;1.590e-02;3.935e-06;3.360e-08;0.000e+00;8.439e-01;5.863e-02
30.029886;3.871e-06;1.147e-07;0.000e+00;9.269e-08;0.000e+00;3.659e-02;7.583e-02;4.195e-01;2.775e-03;1.535e-02;3.934e-06;3.381e-08;0.000e+00;8.439e-01;5.863e-02
30.029998;3.870e-06;1.170e-07;0.000e+00;9.539e-08;0.000e+00;3.529e-02;7.296e-02;4.045e-01;2.575e-03;1.427e-02;3.933e-06;3.425e-08;0.000e+00;8.439e-01;5.863e-02
30.030054;3.869e-06;1.181e-07;0.000e+00;9.675e-08;0.000e+00;3.464e-02;7.216e-02;3.969e-01;2.500e-03;1.375e-02;3.933e-06;3.447e-08;0.000e+00;8.439e-01;5.863e-02
30.030154;3.867e-06;1.201e-07;0.000e+00;9.917e-08;0.000e+00;3.348e-02;6.944e-02;3.838e-01;2.325e-03;1.285e-02;3.932e-06;3.488e-08;0.000e+00;8.439e-01;5.863e-02
30.030254;3.865e-06;1.221e-07;0.000e+00;1.016e-07;0.000e+00;3.234e-02;6.726e-02;3.711e-01;2.175e-03;1.200e-02;3.931e-06;3.529e-08;0.000e+00;8.439e-01;5.863e-02
30.030405;3.862e-06;1.251e-07;0.000e+00;1.052e-07;0.000e+00;3.065e-02;6.363e-02;3.516e-01;1.950e-03;1.077e-02;3.930e-06;3.591e-08;0.000e+00;8.439e-01;5.863e-02
30.030807;3.855e-06;1.332e-07;0.000e+00;1.150e-07;0.000e+00;2.260e-02;4.646e-02;2.588e-01;1.050e-03;5.850e-03;3.926e-06;3.754e-08;0.000e+00;8.439e-01;5.863e-02
30.030864;3.854e-06;1.343e-07;0.000e+00;1.164e-07;0.000e+00;2.138e-02;4.443e-02;2.455e-01;9.500e-04;5.250e-03;3.926e-06;3.778e-08;0.000e+00;8.439e-01;5.863e-02
30.030922;3.853e-06;1.355e-07;0.000e+00;1.178e-07;0.000e+00;2.016e-02;4.217e-02;2.307e-01;8.500e-04;4.650e-03;3.925e-06;3.801e-08;0.000e+00;8.439e-01;5.863e-02
30.030951;3.852e-06;1.360e-07;0.000e+00;1.185e-07;0.000e+00;1.954e-02;4.094e-02;2.239e-01;8.000e-04;4.375e-03;3.925e-06;3.813e-08;0.000e+00;8.439e-01;5.863e-02
30.031037;3.851e-06;1.377e-07;0.000e+00;1.205e-07;0.000e+00;1.767e-02;3.678e-02;2.023e-01;6.500e-04;3.575e-03;3.924e-06;3.849e-08;0.000e+00;8.439e-01;5.863e-02
30.031095;3.850e-06;1.388e-07;0.000e+00;1.219e-07;0.000e+00;1.641e-02;3.351e-02;1.889e-01;5.500e-04;3.100e-03;3.924e-06;3.874e-08;0.000e+00;8.439e-01;5.863e-02
30.031181;3.848e-06;1.404e-07;0.000e+00;1.240e-07;0.000e+00;1.451e-02;2.929e-02;1.671e-01;4.250e-04;2.425e-03;3.923e-06;3.912e-08;0.000e+00;8.439e-01;5.863e-02
30.031239;3.847e-06;1.414e-07;0.000e+00;1.254e-07;0.000e+00;1.322e-02;2.836e-02;1.512e-01;3.750e-04;2.000e-03;3.923e-06;3.937e-08;0.000e+00;8.439e-01;5.863e-02
30.031268;3.846e-06;1.420e-07;0.000e+00;1.261e-07;0.000e+00;1.258e-02;2.584e-02;1.451e-01;3.250e-04;1.825e-03;3.922e-06;3.949e-08;0.000e+00;8.439e-01;5.863e-02
30.031325;3.845e-06;1.430e-07;0.000e+00;1.275e-07;0.000e+00;1.128e-02;2.439e-02;1.286e-01;2.750e-04;1.450e-03;3.922e-06;3.974e-08;0.000e+00;8.439e-01;5.863e-02
30.031440;3.843e-06;1.452e-07;0.000e+00;1.303e-07;0.000e+00;8.645e-03;1.735e-02;9.832e-02;1.500e-04;8.498e-04;3.921e-06;4.024e-08;0.000e+00;8.439e-01;5.863e-02
30.031498;3.842e-06;1.462e-07;0.000e+00;1.317e-07;0.000e+00;7.312e-03;1.368e-02;8.547e-02;1.000e-04;6.248e-04;3.920e-06;4.049e-08;0.000e+00;8.439e-01;5.863e-02
30.031527;3.841e-06;1.468e-07;0.000e+00;1.324e-07;0.000e+00;6.642e-03;1.506e-02;7.528e-02;1.000e-04;4.998e-04;3.920e-06;4.061e-08;0.000e+00;8.439e-01;5.863e-02
30.031615;3.840e-06;1.484e-07;0.000e+00;1.345e-07;0.000e+00;4.566e-03;1.095e-02;5.476e-02;5.000e-05;2.498e-04;3.919e-06;4.099e-08;0.000e+00;8.439e-01;5.863e-02
30.031679;3.838e-06;1.496e-07;0.000e+00;1.360e-07;0.000e+00;3.047e-03;8.204e-03;3.282e-02;2.500e-05;9.981e-05;3.919e-06;4.127e-08;0.000e+00;8.439e-01;5.863e-02
30.031721;3.838e-06;1.504e-07;0.000e+00;1.371e-07;0.000e+00;2.047e-03;3.477e-08;2.442e-02;6.335e-10;4.981e-05;3.918e-06;4.145e-08;0.000e+00;8.439e-01;5.863e-02
30.031767;3.837e-06;1.512e-07;0.000e+00;1.382e-07;0.000e+00;9.357e-04;3.454e-08;8.326e-08;9.235e-10;-1.878e-07;3.918e-06;4.165e-08;0.000e+00;8.439e-01;5.863e-02
100.000000;4.000e-06;0.000e+00;0.000e+00;0.000e+00;0.000e+00;4.000e-06;0.000e+00;0.000e+00;0.000e+00;-0.000e+00;4.000e-06;0.000e+00;0.000e+00;8.439e-01;5.863e-02
