time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
22.828628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
22.838628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
22.848628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
22.858628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
22.868628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
22.878628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
22.888628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
22.898628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
22.908628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
22.918628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
22.928628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
22.938628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
22.948628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
22.958628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
22.968628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
22.978628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
22.988628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
22.998628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.008628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.018628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.028628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.038628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.048628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.058628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.068628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.078628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.088628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.098628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.108628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.118628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.128628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.138628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.148628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.158628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.168628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.178628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.188628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.198628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.208628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.218628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.228628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.238628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.248628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.258628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.268628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.278628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.288628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.298628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.308628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.318628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.328628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.338628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.348628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.358628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.368628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.378628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.388628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.398628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.408628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.418628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.428628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.438628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.448628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.458628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.468628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.478628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.488628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.498628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.508628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.518628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.528628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.538628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.548628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.558628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.568628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.578628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.588628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.598628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.608628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.618628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.628628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.638628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.648628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.658628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.668628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.678628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.688628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.698628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.708628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.718628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.728628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.738628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.748628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.758628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.768628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.778628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.788628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.798628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.808628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.818628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.828628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.838628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.848628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.858628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.868628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.878628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.888628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.898628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.908628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.918628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.928628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.938628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.948628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.958628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.968628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.978628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.988628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.998628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.008628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.018628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.028628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.038628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.048628000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
