time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.005191;3.686e-01;3.216e-01;7.199e-03;8.723e-01;1.953e-02;3.864e-01;8.617e-01;1.369e-01;3.330e-01;5.288e-02;3.686e-01;1.286e-02;2.884e-04;8.437e-01;4.166e-02
30.005383;3.692e-01;3.230e-01;8.974e-03;8.749e-01;2.431e-02;3.873e-01;8.636e-01;1.418e-01;3.345e-01;5.493e-02;3.692e-01;1.292e-02;3.594e-04;8.437e-01;4.166e-02
30.005975;3.709e-01;3.274e-01;1.480e-02;8.827e-01;3.990e-02;3.901e-01;8.693e-01;1.580e-01;3.391e-01;6.163e-02;3.709e-01;1.310e-02;5.924e-04;8.437e-01;4.166e-02
30.006183;3.716e-01;3.289e-01;1.695e-02;8.852e-01;4.561e-02;3.912e-01;8.711e-01;1.639e-01;3.407e-01;6.410e-02;3.716e-01;1.316e-02;6.784e-04;8.437e-01;4.166e-02
30.006807;3.737e-01;3.333e-01;2.385e-02;8.919e-01;6.382e-02;3.944e-01;8.754e-01;1.821e-01;3.453e-01;7.180e-02;3.737e-01;1.333e-02;9.544e-04;8.437e-01;4.166e-02
30.007015;3.745e-01;3.347e-01;2.625e-02;8.938e-01;7.010e-02;3.956e-01;8.766e-01;1.883e-01;3.468e-01;7.447e-02;3.745e-01;1.339e-02;1.050e-03;8.437e-01;4.166e-02
30.008138;3.788e-01;3.417e-01;4.027e-02;9.020e-01;1.063e-01;4.022e-01;8.804e-01;2.232e-01;3.540e-01;8.975e-02;3.788e-01;1.367e-02;1.611e-03;8.437e-01;4.166e-02
30.009074;3.828e-01;3.467e-01;5.310e-02;9.058e-01;1.387e-01;4.081e-01;8.806e-01;2.536e-01;3.593e-01;1.035e-01;3.828e-01;1.387e-02;2.124e-03;8.437e-01;4.166e-02
30.010010;3.870e-01;3.511e-01;6.690e-02;9.071e-01;1.729e-01;4.143e-01;8.783e-01;2.850e-01;3.638e-01;1.180e-01;3.870e-01;1.404e-02;2.676e-03;8.437e-01;4.166e-02
30.011133;3.924e-01;3.552e-01;8.455e-02;9.052e-01;2.155e-01;4.220e-01;8.725e-01;3.234e-01;3.682e-01;1.365e-01;3.924e-01;1.421e-02;3.382e-03;8.437e-01;4.166e-02
30.011815;3.958e-01;3.573e-01;9.573e-02;9.027e-01;2.419e-01;4.268e-01;8.678e-01;3.470e-01;3.704e-01;1.481e-01;3.958e-01;1.429e-02;3.829e-03;8.437e-01;4.166e-02
30.012071;3.970e-01;3.580e-01;9.992e-02;9.017e-01;2.517e-01;4.286e-01;8.659e-01;3.558e-01;3.712e-01;1.525e-01;3.970e-01;1.432e-02;3.997e-03;8.437e-01;4.166e-02
30.012813;4.007e-01;3.601e-01;1.122e-01;8.988e-01;2.800e-01;4.338e-01;8.608e-01;3.812e-01;3.734e-01;1.653e-01;4.007e-01;1.440e-02;4.487e-03;8.437e-01;4.166e-02
30.013069;4.019e-01;3.608e-01;1.164e-01;8.977e-01;2.896e-01;4.356e-01;8.589e-01;3.898e-01;3.741e-01;1.698e-01;4.019e-01;1.443e-02;4.655e-03;8.437e-01;4.166e-02
30.014093;4.067e-01;3.634e-01;1.331e-01;8.934e-01;3.273e-01;4.425e-01;8.519e-01;4.237e-01;3.769e-01;1.875e-01;4.067e-01;1.453e-02;5.325e-03;8.437e-01;4.166e-02
30.015117;4.114e-01;3.657e-01;1.496e-01;8.889e-01;3.637e-01;4.491e-01;8.450e-01;4.564e-01;3.795e-01;2.050e-01;4.114e-01;1.463e-02;5.985e-03;8.437e-01;4.166e-02
30.015629;4.137e-01;3.667e-01;1.578e-01;8.865e-01;3.814e-01;4.523e-01;8.416e-01;4.723e-01;3.807e-01;2.137e-01;4.137e-01;1.467e-02;6.311e-03;8.437e-01;4.166e-02
30.015885;4.148e-01;3.672e-01;1.618e-01;8.854e-01;3.901e-01;4.539e-01;8.399e-01;4.802e-01;3.813e-01;2.180e-01;4.148e-01;1.469e-02;6.472e-03;8.437e-01;4.166e-02
30.016397;4.170e-01;3.682e-01;1.698e-01;8.830e-01;4.072e-01;4.571e-01;8.366e-01;4.956e-01;3.824e-01;2.265e-01;4.170e-01;1.473e-02;6.791e-03;8.437e-01;4.166e-02
30.017165;4.202e-01;3.695e-01;1.816e-01;8.795e-01;4.321e-01;4.616e-01;8.317e-01;5.181e-01;3.839e-01;2.392e-01;4.202e-01;1.478e-02;7.263e-03;8.437e-01;4.166e-02
30.018189;4.243e-01;3.711e-01;1.969e-01;8.747e-01;4.640e-01;4.675e-01;8.253e-01;5.470e-01;3.858e-01;2.557e-01;4.243e-01;1.484e-02;7.875e-03;8.437e-01;4.166e-02
30.019213;4.282e-01;3.725e-01;2.117e-01;8.699e-01;4.944e-01;4.730e-01;8.192e-01;5.746e-01;3.875e-01;2.718e-01;4.282e-01;1.490e-02;8.468e-03;8.437e-01;4.166e-02
30.019725;4.301e-01;3.731e-01;2.189e-01;8.675e-01;5.090e-01;4.757e-01;8.162e-01;5.878e-01;3.883e-01;2.797e-01;4.301e-01;1.492e-02;8.757e-03;8.437e-01;4.166e-02
30.020237;4.319e-01;3.736e-01;2.261e-01;8.651e-01;5.234e-01;4.783e-01;8.132e-01;6.008e-01;3.890e-01;2.874e-01;4.319e-01;1.495e-02;9.042e-03;8.437e-01;4.166e-02
30.021005;4.346e-01;3.744e-01;2.364e-01;8.616e-01;5.441e-01;4.821e-01;8.090e-01;6.197e-01;3.900e-01;2.988e-01;4.346e-01;1.498e-02;9.458e-03;8.437e-01;4.166e-02
30.022029;4.380e-01;3.753e-01;2.499e-01;8.569e-01;5.705e-01;4.870e-01;8.034e-01;6.438e-01;3.912e-01;3.135e-01;4.380e-01;1.501e-02;9.995e-03;8.437e-01;4.166e-02
30.023053;4.412e-01;3.761e-01;2.628e-01;8.524e-01;5.956e-01;4.916e-01;7.981e-01;6.666e-01;3.923e-01;3.277e-01;4.412e-01;1.504e-02;1.051e-02;8.437e-01;4.166e-02
30.024077;4.443e-01;3.767e-01;2.752e-01;8.479e-01;6.195e-01;4.959e-01;7.930e-01;6.884e-01;3.933e-01;3.414e-01;4.443e-01;1.507e-02;1.101e-02;8.437e-01;4.166e-02
30.024333;4.450e-01;3.769e-01;2.782e-01;8.468e-01;6.252e-01;4.970e-01;7.918e-01;6.937e-01;3.935e-01;3.447e-01;4.450e-01;1.507e-02;1.113e-02;8.437e-01;4.166e-02
30.024845;4.465e-01;3.771e-01;2.842e-01;8.446e-01;6.366e-01;4.991e-01;7.893e-01;7.040e-01;3.939e-01;3.513e-01;4.465e-01;1.508e-02;1.137e-02;8.437e-01;4.166e-02
30.025306;4.478e-01;3.774e-01;2.895e-01;8.427e-01;6.465e-01;5.009e-01;7.872e-01;7.131e-01;3.943e-01;3.572e-01;4.478e-01;1.509e-02;1.158e-02;8.437e-01;4.166e-02
30.025767;4.490e-01;3.775e-01;2.946e-01;8.408e-01;6.562e-01;5.027e-01;7.851e-01;7.220e-01;3.946e-01;3.629e-01;4.490e-01;1.510e-02;1.179e-02;8.437e-01;4.166e-02
30.026228;4.502e-01;3.777e-01;2.997e-01;8.389e-01;6.656e-01;5.044e-01;7.830e-01;7.306e-01;3.949e-01;3.685e-01;4.502e-01;1.511e-02;1.199e-02;8.437e-01;4.166e-02
30.026688;4.514e-01;3.779e-01;3.047e-01;8.371e-01;6.749e-01;5.061e-01;7.810e-01;7.391e-01;3.953e-01;3.740e-01;4.514e-01;1.512e-02;1.219e-02;8.437e-01;4.166e-02
30.027149;4.526e-01;3.780e-01;3.095e-01;8.353e-01;6.839e-01;5.077e-01;7.790e-01;7.474e-01;3.955e-01;3.795e-01;4.526e-01;1.512e-02;1.238e-02;8.437e-01;4.166e-02
30.027610;4.537e-01;3.782e-01;3.143e-01;8.335e-01;6.927e-01;5.094e-01;7.771e-01;7.555e-01;3.958e-01;3.848e-01;4.537e-01;1.513e-02;1.257e-02;8.437e-01;4.166e-02
30.028071;4.548e-01;3.783e-01;3.190e-01;8.317e-01;7.013e-01;5.109e-01;7.752e-01;7.634e-01;3.960e-01;3.900e-01;4.548e-01;1.513e-02;1.276e-02;8.437e-01;4.166e-02
30.028532;4.559e-01;3.784e-01;3.236e-01;8.300e-01;7.097e-01;5.125e-01;7.734e-01;7.711e-01;3.963e-01;3.952e-01;4.559e-01;1.514e-02;1.294e-02;8.437e-01;4.166e-02
30.028992;4.570e-01;3.785e-01;3.281e-01;8.283e-01;7.180e-01;5.140e-01;7.715e-01;7.786e-01;3.965e-01;4.002e-01;4.570e-01;1.514e-02;1.312e-02;8.437e-01;4.166e-02
30.029453;4.580e-01;3.786e-01;3.325e-01;8.266e-01;7.260e-01;5.154e-01;7.698e-01;7.860e-01;3.967e-01;4.051e-01;4.580e-01;1.514e-02;1.330e-02;8.437e-01;4.166e-02
30.030375;4.600e-01;3.788e-01;3.411e-01;8.234e-01;7.415e-01;5.183e-01;7.663e-01;8.002e-01;3.972e-01;4.147e-01;4.600e-01;1.515e-02;1.364e-02;8.437e-01;4.166e-02
30.031296;4.619e-01;3.789e-01;3.493e-01;8.202e-01;7.562e-01;5.210e-01;7.630e-01;8.138e-01;3.975e-01;4.240e-01;4.619e-01;1.515e-02;1.397e-02;8.437e-01;4.166e-02
30.032218;4.637e-01;3.789e-01;3.572e-01;8.171e-01;7.703e-01;5.236e-01;7.599e-01;8.268e-01;3.978e-01;4.329e-01;4.637e-01;1.516e-02;1.429e-02;8.437e-01;4.166e-02
30.033140;4.655e-01;3.790e-01;3.648e-01;8.142e-01;7.837e-01;5.260e-01;7.569e-01;8.392e-01;3.981e-01;4.414e-01;4.655e-01;1.516e-02;1.459e-02;8.437e-01;4.166e-02
30.034061;4.671e-01;3.790e-01;3.720e-01;8.113e-01;7.965e-01;5.284e-01;7.540e-01;8.510e-01;3.983e-01;4.496e-01;4.671e-01;1.516e-02;1.488e-02;8.437e-01;4.166e-02
30.035444;4.694e-01;3.790e-01;3.824e-01;8.072e-01;8.146e-01;5.317e-01;7.499e-01;8.677e-01;3.987e-01;4.613e-01;4.694e-01;1.516e-02;1.530e-02;8.437e-01;4.166e-02
30.036365;4.709e-01;3.789e-01;3.890e-01;8.047e-01;8.260e-01;5.338e-01;7.473e-01;8.783e-01;3.989e-01;4.688e-01;4.709e-01;1.516e-02;1.556e-02;8.437e-01;4.166e-02
30.037287;4.723e-01;3.789e-01;3.953e-01;8.022e-01;8.369e-01;5.357e-01;7.449e-01;8.883e-01;3.990e-01;4.759e-01;4.723e-01;1.516e-02;1.581e-02;8.437e-01;4.166e-02
30.038208;4.736e-01;3.788e-01;4.013e-01;7.998e-01;8.472e-01;5.376e-01;7.425e-01;8.979e-01;3.992e-01;4.827e-01;4.736e-01;1.515e-02;1.605e-02;8.437e-01;4.166e-02
30.039130;4.749e-01;3.788e-01;4.071e-01;7.975e-01;8.571e-01;5.394e-01;7.402e-01;9.070e-01;3.993e-01;4.893e-01;4.749e-01;1.515e-02;1.628e-02;8.437e-01;4.166e-02
30.040052;4.761e-01;3.786e-01;4.126e-01;7.953e-01;8.665e-01;5.412e-01;7.381e-01;9.158e-01;3.994e-01;4.956e-01;4.761e-01;1.515e-02;1.650e-02;8.437e-01;4.166e-02
30.041434;4.778e-01;3.785e-01;4.204e-01;7.922e-01;8.799e-01;5.436e-01;7.350e-01;9.282e-01;3.996e-01;5.045e-01;4.778e-01;1.514e-02;1.682e-02;8.437e-01;4.166e-02
30.042356;4.789e-01;3.784e-01;4.254e-01;7.902e-01;8.883e-01;5.451e-01;7.331e-01;9.359e-01;3.996e-01;5.102e-01;4.789e-01;1.514e-02;1.702e-02;8.437e-01;4.166e-02
30.043277;4.799e-01;3.783e-01;4.302e-01;7.883e-01;8.963e-01;5.466e-01;7.312e-01;9.434e-01;3.997e-01;5.156e-01;4.799e-01;1.513e-02;1.721e-02;8.437e-01;4.166e-02
30.044199;4.809e-01;3.782e-01;4.347e-01;7.865e-01;9.039e-01;5.480e-01;7.295e-01;9.505e-01;3.997e-01;5.208e-01;4.809e-01;1.513e-02;1.739e-02;8.437e-01;4.166e-02
30.045120;4.819e-01;3.781e-01;4.391e-01;7.847e-01;9.112e-01;5.493e-01;7.278e-01;9.572e-01;3.998e-01;5.259e-01;4.819e-01;1.512e-02;1.756e-02;8.437e-01;4.166e-02
30.046503;4.832e-01;3.780e-01;4.453e-01;7.822e-01;9.215e-01;5.512e-01;7.254e-01;9.669e-01;3.999e-01;5.329e-01;4.832e-01;1.512e-02;1.781e-02;8.437e-01;4.166e-02
30.047332;4.839e-01;3.779e-01;4.488e-01;7.808e-01;9.274e-01;5.523e-01;7.241e-01;9.723e-01;3.999e-01;5.370e-01;4.839e-01;1.511e-02;1.795e-02;8.437e-01;4.166e-02
30.048162;4.847e-01;3.778e-01;4.522e-01;7.794e-01;9.330e-01;5.533e-01;7.228e-01;9.775e-01;3.999e-01;5.409e-01;4.847e-01;1.511e-02;1.809e-02;8.437e-01;4.166e-02
30.049821;4.860e-01;3.775e-01;4.586e-01;7.768e-01;9.435e-01;5.552e-01;7.203e-01;9.874e-01;3.999e-01;5.482e-01;4.860e-01;1.510e-02;1.834e-02;8.437e-01;4.166e-02
30.050650;4.866e-01;3.775e-01;4.616e-01;7.756e-01;9.485e-01;5.561e-01;7.192e-01;9.920e-01;3.999e-01;5.516e-01;4.866e-01;1.510e-02;1.846e-02;8.437e-01;4.166e-02
30.051479;4.873e-01;3.774e-01;4.645e-01;7.744e-01;9.532e-01;5.570e-01;7.181e-01;9.964e-01;4.000e-01;5.550e-01;4.873e-01;1.509e-02;1.858e-02;8.437e-01;4.166e-02
30.052309;4.878e-01;3.772e-01;4.672e-01;7.733e-01;9.578e-01;5.578e-01;7.170e-01;1.001e+00;4.000e-01;5.582e-01;4.878e-01;1.509e-02;1.869e-02;8.437e-01;4.166e-02
30.053138;4.884e-01;3.771e-01;4.699e-01;7.722e-01;9.622e-01;5.586e-01;7.160e-01;1.005e+00;4.000e-01;5.613e-01;4.884e-01;1.509e-02;1.880e-02;8.437e-01;4.166e-02
30.054797;4.895e-01;3.770e-01;4.750e-01;7.701e-01;9.704e-01;5.601e-01;7.141e-01;1.012e+00;4.000e-01;5.670e-01;4.895e-01;1.508e-02;1.900e-02;8.437e-01;4.166e-02
30.055627;4.899e-01;3.769e-01;4.773e-01;7.692e-01;9.742e-01;5.608e-01;7.132e-01;1.016e+00;4.000e-01;5.697e-01;4.899e-01;1.507e-02;1.909e-02;8.437e-01;4.166e-02
30.056456;4.904e-01;3.768e-01;4.796e-01;7.683e-01;9.779e-01;5.615e-01;7.124e-01;1.019e+00;4.000e-01;5.724e-01;4.904e-01;1.507e-02;1.918e-02;8.437e-01;4.166e-02
30.057286;4.909e-01;3.767e-01;4.818e-01;7.674e-01;9.815e-01;5.622e-01;7.115e-01;1.023e+00;4.000e-01;5.749e-01;4.909e-01;1.507e-02;1.927e-02;8.437e-01;4.166e-02
30.058115;4.913e-01;3.766e-01;4.839e-01;7.665e-01;9.848e-01;5.628e-01;7.107e-01;1.026e+00;4.000e-01;5.773e-01;4.913e-01;1.506e-02;1.935e-02;8.437e-01;4.166e-02
30.059774;4.921e-01;3.765e-01;4.878e-01;7.649e-01;9.912e-01;5.639e-01;7.092e-01;1.032e+00;3.999e-01;5.818e-01;4.921e-01;1.506e-02;1.951e-02;8.437e-01;4.166e-02
30.060603;4.925e-01;3.764e-01;4.896e-01;7.642e-01;9.942e-01;5.645e-01;7.086e-01;1.035e+00;3.999e-01;5.840e-01;4.925e-01;1.506e-02;1.959e-02;8.437e-01;4.166e-02
30.061433;4.929e-01;3.763e-01;4.914e-01;7.635e-01;9.971e-01;5.650e-01;7.079e-01;1.037e+00;3.999e-01;5.861e-01;4.929e-01;1.505e-02;1.966e-02;8.437e-01;4.166e-02
30.062262;4.932e-01;3.762e-01;4.932e-01;7.628e-01;9.998e-01;5.655e-01;7.072e-01;1.040e+00;3.999e-01;5.880e-01;4.932e-01;1.505e-02;1.973e-02;8.437e-01;4.166e-02
30.063092;4.936e-01;3.761e-01;4.948e-01;7.621e-01;1.002e+00;5.660e-01;7.066e-01;1.042e+00;3.999e-01;5.899e-01;4.936e-01;1.505e-02;1.979e-02;8.437e-01;4.166e-02
30.064509;4.941e-01;3.760e-01;4.974e-01;7.610e-01;1.007e+00;5.668e-01;7.056e-01;1.046e+00;3.999e-01;5.930e-01;4.941e-01;1.504e-02;1.990e-02;8.437e-01;4.166e-02
30.065021;4.943e-01;3.760e-01;4.984e-01;7.606e-01;1.008e+00;5.671e-01;7.053e-01;1.048e+00;3.999e-01;5.941e-01;4.943e-01;1.504e-02;1.994e-02;8.437e-01;4.166e-02
30.066533;4.948e-01;3.759e-01;5.009e-01;7.596e-01;1.012e+00;5.678e-01;7.043e-01;1.052e+00;3.999e-01;5.970e-01;4.948e-01;1.503e-02;2.004e-02;8.437e-01;4.166e-02
30.067533;4.952e-01;3.758e-01;5.025e-01;7.589e-01;1.015e+00;5.683e-01;7.037e-01;1.054e+00;3.999e-01;5.989e-01;4.952e-01;1.503e-02;2.010e-02;8.437e-01;4.166e-02
30.068533;4.955e-01;3.757e-01;5.040e-01;7.583e-01;1.017e+00;5.687e-01;7.031e-01;1.056e+00;3.999e-01;6.007e-01;4.955e-01;1.503e-02;2.016e-02;8.437e-01;4.166e-02
30.069533;4.958e-01;3.756e-01;5.055e-01;7.577e-01;1.020e+00;5.691e-01;7.026e-01;1.058e+00;3.999e-01;6.023e-01;4.958e-01;1.503e-02;2.022e-02;8.437e-01;4.166e-02
30.070533;4.961e-01;3.756e-01;5.069e-01;7.571e-01;1.022e+00;5.695e-01;7.021e-01;1.060e+00;3.999e-01;6.039e-01;4.961e-01;1.502e-02;2.028e-02;8.437e-01;4.166e-02
30.071533;4.963e-01;3.755e-01;5.082e-01;7.566e-01;1.024e+00;5.699e-01;7.016e-01;1.062e+00;3.998e-01;6.055e-01;4.963e-01;1.502e-02;2.033e-02;8.437e-01;4.166e-02
30.072533;4.966e-01;3.755e-01;5.094e-01;7.561e-01;1.026e+00;5.703e-01;7.011e-01;1.064e+00;3.998e-01;6.069e-01;4.966e-01;1.502e-02;2.038e-02;8.437e-01;4.166e-02
30.073533;4.968e-01;3.754e-01;5.106e-01;7.556e-01;1.028e+00;5.706e-01;7.007e-01;1.066e+00;3.998e-01;6.083e-01;4.968e-01;1.502e-02;2.042e-02;8.437e-01;4.166e-02
30.074533;4.971e-01;3.753e-01;5.118e-01;7.551e-01;1.030e+00;5.710e-01;7.003e-01;1.068e+00;3.998e-01;6.096e-01;4.971e-01;1.501e-02;2.047e-02;8.437e-01;4.166e-02
30.075533;4.973e-01;3.753e-01;5.129e-01;7.547e-01;1.031e+00;5.713e-01;6.998e-01;1.069e+00;3.998e-01;6.108e-01;4.973e-01;1.501e-02;2.051e-02;8.437e-01;4.166e-02
30.076533;4.975e-01;3.753e-01;5.139e-01;7.543e-01;1.033e+00;5.716e-01;6.995e-01;1.071e+00;3.998e-01;6.120e-01;4.975e-01;1.501e-02;2.056e-02;8.437e-01;4.166e-02
30.077533;4.977e-01;3.752e-01;5.149e-01;7.539e-01;1.035e+00;5.718e-01;6.991e-01;1.072e+00;3.998e-01;6.131e-01;4.977e-01;1.501e-02;2.059e-02;8.437e-01;4.166e-02
30.078533;4.979e-01;3.751e-01;5.158e-01;7.535e-01;1.036e+00;5.721e-01;6.988e-01;1.074e+00;3.998e-01;6.142e-01;4.979e-01;1.501e-02;2.063e-02;8.437e-01;4.166e-02
30.079533;4.980e-01;3.751e-01;5.167e-01;7.531e-01;1.037e+00;5.724e-01;6.985e-01;1.075e+00;3.997e-01;6.152e-01;4.980e-01;1.500e-02;2.067e-02;8.437e-01;4.166e-02
30.080533;4.982e-01;3.751e-01;5.175e-01;7.528e-01;1.039e+00;5.726e-01;6.982e-01;1.076e+00;3.997e-01;6.162e-01;4.982e-01;1.500e-02;2.070e-02;8.437e-01;4.166e-02
30.081533;4.984e-01;3.750e-01;5.183e-01;7.525e-01;1.040e+00;5.728e-01;6.978e-01;1.077e+00;3.997e-01;6.171e-01;4.984e-01;1.500e-02;2.073e-02;8.437e-01;4.166e-02
30.082533;4.985e-01;3.750e-01;5.191e-01;7.522e-01;1.041e+00;5.731e-01;6.976e-01;1.079e+00;3.997e-01;6.180e-01;4.985e-01;1.500e-02;2.076e-02;8.437e-01;4.166e-02
30.083533;4.987e-01;3.750e-01;5.198e-01;7.519e-01;1.042e+00;5.733e-01;6.973e-01;1.080e+00;3.997e-01;6.189e-01;4.987e-01;1.500e-02;2.079e-02;8.437e-01;4.166e-02
30.084533;4.988e-01;3.749e-01;5.204e-01;7.516e-01;1.043e+00;5.735e-01;6.970e-01;1.081e+00;3.997e-01;6.197e-01;4.988e-01;1.500e-02;2.082e-02;8.437e-01;4.166e-02
30.085533;4.990e-01;3.749e-01;5.211e-01;7.513e-01;1.044e+00;5.737e-01;6.968e-01;1.082e+00;3.997e-01;6.204e-01;4.990e-01;1.499e-02;2.084e-02;8.437e-01;4.166e-02
30.086533;4.991e-01;3.749e-01;5.217e-01;7.511e-01;1.045e+00;5.738e-01;6.966e-01;1.082e+00;3.997e-01;6.211e-01;4.991e-01;1.499e-02;2.087e-02;8.437e-01;4.166e-02
30.087533;4.992e-01;3.748e-01;5.223e-01;7.509e-01;1.046e+00;5.740e-01;6.964e-01;1.083e+00;3.997e-01;6.219e-01;4.992e-01;1.499e-02;2.089e-02;8.437e-01;4.166e-02
30.088533;4.993e-01;3.748e-01;5.229e-01;7.506e-01;1.047e+00;5.742e-01;6.962e-01;1.084e+00;3.997e-01;6.225e-01;4.993e-01;1.499e-02;2.092e-02;8.437e-01;4.166e-02
30.089533;4.994e-01;3.748e-01;5.234e-01;7.504e-01;1.048e+00;5.743e-01;6.959e-01;1.085e+00;3.997e-01;6.231e-01;4.994e-01;1.499e-02;2.094e-02;8.437e-01;4.166e-02
30.090533;4.995e-01;3.747e-01;5.239e-01;7.502e-01;1.049e+00;5.745e-01;6.958e-01;1.086e+00;3.997e-01;6.237e-01;4.995e-01;1.499e-02;2.096e-02;8.437e-01;4.166e-02
30.091533;4.996e-01;3.747e-01;5.244e-01;7.500e-01;1.050e+00;5.746e-01;6.956e-01;1.086e+00;3.997e-01;6.243e-01;4.996e-01;1.499e-02;2.098e-02;8.437e-01;4.166e-02
30.092533;4.997e-01;3.747e-01;5.249e-01;7.498e-01;1.050e+00;5.747e-01;6.954e-01;1.087e+00;3.997e-01;6.248e-01;4.997e-01;1.499e-02;2.099e-02;8.437e-01;4.166e-02
30.093533;4.998e-01;3.747e-01;5.253e-01;7.496e-01;1.051e+00;5.749e-01;6.953e-01;1.088e+00;3.997e-01;6.253e-01;4.998e-01;1.499e-02;2.101e-02;8.437e-01;4.166e-02
30.094533;4.999e-01;3.746e-01;5.257e-01;7.495e-01;1.052e+00;5.750e-01;6.951e-01;1.088e+00;3.997e-01;6.258e-01;4.999e-01;1.499e-02;2.103e-02;8.437e-01;4.166e-02
30.095533;5.000e-01;3.746e-01;5.261e-01;7.493e-01;1.052e+00;5.751e-01;6.950e-01;1.089e+00;3.997e-01;6.263e-01;5.000e-01;1.499e-02;2.105e-02;8.437e-01;4.166e-02
30.096533;5.000e-01;3.746e-01;5.265e-01;7.492e-01;1.053e+00;5.752e-01;6.948e-01;1.090e+00;3.997e-01;6.267e-01;5.000e-01;1.499e-02;2.106e-02;8.437e-01;4.166e-02
30.097533;5.001e-01;3.746e-01;5.269e-01;7.490e-01;1.054e+00;5.753e-01;6.947e-01;1.090e+00;3.997e-01;6.271e-01;5.001e-01;1.498e-02;2.107e-02;8.437e-01;4.166e-02
30.098533;5.002e-01;3.746e-01;5.272e-01;7.489e-01;1.054e+00;5.754e-01;6.946e-01;1.091e+00;3.997e-01;6.275e-01;5.002e-01;1.498e-02;2.109e-02;8.437e-01;4.166e-02
30.099533;5.002e-01;3.745e-01;5.275e-01;7.487e-01;1.055e+00;5.755e-01;6.945e-01;1.091e+00;3.997e-01;6.279e-01;5.002e-01;1.498e-02;2.110e-02;8.437e-01;4.166e-02
30.100533;5.003e-01;3.745e-01;5.279e-01;7.486e-01;1.055e+00;5.756e-01;6.944e-01;1.092e+00;3.997e-01;6.282e-01;5.003e-01;1.498e-02;2.111e-02;8.437e-01;4.166e-02
