time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.008730000;1.284e+00;9.828e-01;4.561e-01;7.655e-01;3.553e-01;1.421e+00;1.327e+00;7.591e-01;3.953e-01;1.284e+00;8.845e-01;4.105e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.992e+01;4.992e+01
20.009817000;1.298e+00;9.882e-01;4.466e-01;7.615e-01;3.441e-01;1.432e+00;1.340e+00;7.558e-01;3.836e-01;1.298e+00;8.894e-01;4.019e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.992e+01;4.992e+01
20.009996000;1.300e+00;9.890e-01;4.448e-01;7.609e-01;3.422e-01;1.433e+00;1.342e+00;7.553e-01;3.816e-01;1.300e+00;8.901e-01;4.004e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.992e+01;4.992e+01
20.009996000;1.300e+00;9.891e-01;4.449e-01;7.609e-01;3.422e-01;1.433e+00;1.342e+00;7.553e-01;3.816e-01;1.300e+00;8.902e-01;4.004e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.992e+01;4.992e+01
20.009998000;1.300e+00;9.891e-01;4.449e-01;7.609e-01;3.422e-01;1.433e+00;1.342e+00;7.553e-01;3.816e-01;1.300e+00;8.902e-01;4.004e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.992e+01;4.992e+01
20.010000000;1.300e+00;9.891e-01;4.448e-01;7.609e-01;3.422e-01;1.433e+00;1.342e+00;7.552e-01;3.815e-01;1.300e+00;8.902e-01;4.004e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.992e+01;4.992e+01
20.010004000;1.300e+00;9.891e-01;4.448e-01;7.608e-01;3.421e-01;1.433e+00;1.342e+00;7.552e-01;3.815e-01;1.300e+00;8.902e-01;4.003e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.992e+01;4.992e+01
20.010028000;1.300e+00;9.890e-01;4.444e-01;7.607e-01;3.419e-01;1.433e+00;1.342e+00;7.552e-01;3.812e-01;1.300e+00;8.901e-01;4.000e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.992e+01;4.992e+01
20.010060000;1.300e+00;9.888e-01;4.440e-01;7.606e-01;3.415e-01;1.433e+00;1.342e+00;7.550e-01;3.809e-01;1.300e+00;8.899e-01;3.996e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.992e+01;4.992e+01
20.010625000;1.300e+00;9.860e-01;4.357e-01;7.585e-01;3.352e-01;1.431e+00;1.342e+00;7.532e-01;3.744e-01;1.300e+00;8.874e-01;3.922e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.996e+01;4.996e+01
20.010881000;1.300e+00;9.848e-01;4.318e-01;7.575e-01;3.322e-01;1.430e+00;1.342e+00;7.524e-01;3.713e-01;1.300e+00;8.863e-01;3.887e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.996e+01;4.996e+01
20.011009000;1.300e+00;9.841e-01;4.299e-01;7.570e-01;3.307e-01;1.429e+00;1.341e+00;7.520e-01;3.698e-01;1.300e+00;8.857e-01;3.869e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.997e+01;4.997e+01
20.011521000;1.300e+00;9.816e-01;4.218e-01;7.550e-01;3.244e-01;1.427e+00;1.341e+00;7.503e-01;3.635e-01;1.300e+00;8.834e-01;3.796e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.011777000;1.300e+00;9.803e-01;4.176e-01;7.540e-01;3.212e-01;1.425e+00;1.341e+00;7.494e-01;3.602e-01;1.300e+00;8.822e-01;3.758e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.012033000;1.300e+00;9.790e-01;4.134e-01;7.530e-01;3.180e-01;1.424e+00;1.340e+00;7.486e-01;3.569e-01;1.300e+00;8.811e-01;3.721e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.998e+01;4.998e+01
20.012289000;1.300e+00;9.777e-01;4.091e-01;7.520e-01;3.147e-01;1.423e+00;1.340e+00;7.477e-01;3.536e-01;1.300e+00;8.799e-01;3.682e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.012545000;1.300e+00;9.763e-01;4.048e-01;7.510e-01;3.114e-01;1.421e+00;1.340e+00;7.469e-01;3.502e-01;1.300e+00;8.787e-01;3.643e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.012801000;1.300e+00;9.750e-01;4.004e-01;7.500e-01;3.080e-01;1.420e+00;1.339e+00;7.460e-01;3.468e-01;1.300e+00;8.775e-01;3.604e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.013313000;1.300e+00;9.724e-01;3.916e-01;7.480e-01;3.012e-01;1.417e+00;1.339e+00;7.443e-01;3.399e-01;1.300e+00;8.751e-01;3.524e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.013569000;1.300e+00;9.711e-01;3.871e-01;7.470e-01;2.978e-01;1.416e+00;1.338e+00;7.434e-01;3.364e-01;1.300e+00;8.740e-01;3.484e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.014337000;1.300e+00;9.671e-01;3.735e-01;7.439e-01;2.873e-01;1.412e+00;1.338e+00;7.408e-01;3.257e-01;1.300e+00;8.704e-01;3.361e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.014593000;1.300e+00;9.657e-01;3.689e-01;7.429e-01;2.837e-01;1.411e+00;1.337e+00;7.400e-01;3.221e-01;1.300e+00;8.692e-01;3.320e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.015105000;1.300e+00;9.631e-01;3.596e-01;7.408e-01;2.766e-01;1.408e+00;1.337e+00;7.383e-01;3.149e-01;1.300e+00;8.668e-01;3.237e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.015361000;1.300e+00;9.617e-01;3.550e-01;7.398e-01;2.731e-01;1.406e+00;1.336e+00;7.374e-01;3.113e-01;1.300e+00;8.656e-01;3.195e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.015873000;1.300e+00;9.591e-01;3.456e-01;7.377e-01;2.659e-01;1.404e+00;1.336e+00;7.357e-01;3.040e-01;1.300e+00;8.632e-01;3.111e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.016129000;1.300e+00;9.577e-01;3.410e-01;7.367e-01;2.623e-01;1.402e+00;1.335e+00;7.348e-01;3.004e-01;1.300e+00;8.620e-01;3.069e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.016641000;1.300e+00;9.551e-01;3.316e-01;7.347e-01;2.551e-01;1.399e+00;1.335e+00;7.331e-01;2.931e-01;1.300e+00;8.596e-01;2.984e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.016897000;1.300e+00;9.538e-01;3.269e-01;7.337e-01;2.515e-01;1.398e+00;1.334e+00;7.323e-01;2.894e-01;1.300e+00;8.584e-01;2.942e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.017409000;1.300e+00;9.511e-01;3.175e-01;7.317e-01;2.443e-01;1.395e+00;1.334e+00;7.306e-01;2.821e-01;1.300e+00;8.560e-01;2.858e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.017665000;1.300e+00;9.498e-01;3.129e-01;7.306e-01;2.407e-01;1.394e+00;1.333e+00;7.297e-01;2.784e-01;1.300e+00;8.549e-01;2.816e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.018177000;1.300e+00;9.472e-01;3.035e-01;7.287e-01;2.335e-01;1.391e+00;1.333e+00;7.281e-01;2.711e-01;1.300e+00;8.525e-01;2.732e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.018433000;1.300e+00;9.460e-01;2.988e-01;7.277e-01;2.299e-01;1.390e+00;1.332e+00;7.272e-01;2.675e-01;1.300e+00;8.514e-01;2.690e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.018945000;1.300e+00;9.434e-01;2.896e-01;7.257e-01;2.227e-01;1.387e+00;1.332e+00;7.256e-01;2.603e-01;1.300e+00;8.491e-01;2.606e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.019201000;1.300e+00;9.421e-01;2.849e-01;7.247e-01;2.192e-01;1.385e+00;1.331e+00;7.248e-01;2.567e-01;1.300e+00;8.479e-01;2.564e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.019713000;1.300e+00;9.396e-01;2.757e-01;7.228e-01;2.121e-01;1.383e+00;1.331e+00;7.231e-01;2.495e-01;1.300e+00;8.456e-01;2.482e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.021147000;1.300e+00;9.327e-01;2.504e-01;7.175e-01;1.926e-01;1.375e+00;1.329e+00;7.187e-01;2.297e-01;1.300e+00;8.394e-01;2.253e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.021608000;1.300e+00;9.305e-01;2.424e-01;7.158e-01;1.864e-01;1.373e+00;1.329e+00;7.173e-01;2.235e-01;1.300e+00;8.375e-01;2.181e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.021618000;1.300e+00;9.305e-01;2.422e-01;7.158e-01;1.863e-01;1.373e+00;1.329e+00;7.173e-01;2.234e-01;1.300e+00;8.374e-01;2.180e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.021648000;1.300e+00;9.304e-01;2.417e-01;7.157e-01;1.859e-01;1.372e+00;1.329e+00;7.172e-01;2.230e-01;1.300e+00;8.373e-01;2.175e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.021680000;1.300e+00;9.302e-01;2.411e-01;7.155e-01;1.855e-01;1.372e+00;1.328e+00;7.171e-01;2.225e-01;1.300e+00;8.372e-01;2.170e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.022384000;1.300e+00;9.270e-01;2.291e-01;7.131e-01;1.762e-01;1.369e+00;1.328e+00;7.150e-01;2.131e-01;1.300e+00;8.343e-01;2.062e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.022640000;1.300e+00;9.258e-01;2.247e-01;7.122e-01;1.729e-01;1.367e+00;1.327e+00;7.143e-01;2.098e-01;1.300e+00;8.332e-01;2.023e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.023408000;1.300e+00;9.224e-01;2.119e-01;7.095e-01;1.630e-01;1.364e+00;1.327e+00;7.121e-01;1.998e-01;1.300e+00;8.301e-01;1.907e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.023664000;1.300e+00;9.212e-01;2.077e-01;7.087e-01;1.598e-01;1.362e+00;1.326e+00;7.114e-01;1.965e-01;1.300e+00;8.291e-01;1.869e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.023920000;1.300e+00;9.201e-01;2.035e-01;7.078e-01;1.565e-01;1.361e+00;1.326e+00;7.106e-01;1.932e-01;1.300e+00;8.281e-01;1.832e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.024176000;1.300e+00;9.190e-01;1.994e-01;7.069e-01;1.534e-01;1.360e+00;1.326e+00;7.099e-01;1.900e-01;1.300e+00;8.271e-01;1.794e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.024688000;1.300e+00;9.168e-01;1.912e-01;7.053e-01;1.470e-01;1.357e+00;1.325e+00;7.085e-01;1.836e-01;1.300e+00;8.252e-01;1.720e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;4.999e+01;4.999e+01
20.025200000;1.300e+00;9.147e-01;1.831e-01;7.036e-01;1.408e-01;1.355e+00;1.325e+00;7.072e-01;1.773e-01;1.300e+00;8.232e-01;1.648e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.025712000;1.300e+00;9.126e-01;1.751e-01;7.020e-01;1.347e-01;1.353e+00;1.324e+00;7.058e-01;1.711e-01;1.300e+00;8.213e-01;1.576e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.026224000;1.300e+00;9.105e-01;1.673e-01;7.004e-01;1.287e-01;1.350e+00;1.323e+00;7.045e-01;1.651e-01;1.300e+00;8.195e-01;1.506e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.026736000;1.300e+00;9.085e-01;1.597e-01;6.989e-01;1.228e-01;1.348e+00;1.323e+00;7.032e-01;1.591e-01;1.300e+00;8.177e-01;1.437e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.027760000;1.300e+00;9.046e-01;1.448e-01;6.958e-01;1.114e-01;1.343e+00;1.322e+00;7.007e-01;1.475e-01;1.300e+00;8.141e-01;1.303e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.029296000;1.300e+00;8.990e-01;1.235e-01;6.915e-01;9.500e-02;1.337e+00;1.320e+00;6.971e-01;1.309e-01;1.300e+00;8.091e-01;1.111e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.029808000;1.300e+00;8.972e-01;1.167e-01;6.902e-01;8.977e-02;1.335e+00;1.320e+00;6.960e-01;1.256e-01;1.300e+00;8.075e-01;1.050e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.030320000;1.300e+00;8.955e-01;1.100e-01;6.888e-01;8.465e-02;1.333e+00;1.320e+00;6.949e-01;1.205e-01;1.300e+00;8.059e-01;9.904e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.030832000;1.300e+00;8.938e-01;1.035e-01;6.875e-01;7.964e-02;1.331e+00;1.319e+00;6.938e-01;1.154e-01;1.300e+00;8.044e-01;9.318e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.031856000;1.300e+00;8.905e-01;9.095e-02;6.850e-01;6.996e-02;1.327e+00;1.318e+00;6.917e-01;1.056e-01;1.300e+00;8.014e-01;8.185e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.032880000;1.300e+00;8.874e-01;7.894e-02;6.826e-01;6.073e-02;1.324e+00;1.317e+00;6.897e-01;9.624e-02;1.300e+00;7.986e-01;7.105e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.033392000;1.300e+00;8.858e-01;7.315e-02;6.814e-01;5.627e-02;1.322e+00;1.317e+00;6.887e-01;9.174e-02;1.300e+00;7.973e-01;6.584e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.033904000;1.300e+00;8.844e-01;6.750e-02;6.803e-01;5.193e-02;1.320e+00;1.317e+00;6.878e-01;8.734e-02;1.300e+00;7.959e-01;6.075e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.034416000;1.300e+00;8.829e-01;6.199e-02;6.792e-01;4.769e-02;1.319e+00;1.316e+00;6.869e-01;8.305e-02;1.300e+00;7.946e-01;5.579e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.035440000;1.300e+00;8.802e-01;5.138e-02;6.770e-01;3.953e-02;1.315e+00;1.316e+00;6.851e-01;7.479e-02;1.300e+00;7.921e-01;4.625e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.035952000;1.300e+00;8.788e-01;4.628e-02;6.760e-01;3.560e-02;1.314e+00;1.315e+00;6.842e-01;7.082e-02;1.300e+00;7.910e-01;4.165e-02;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
